time,tmin
2012-01-01,-20.740116
2012-01-02,-20.027369
2012-01-03,-19.601553
2012-01-04,-18.98234
2012-01-05,-19.697517
2012-01-06,-19.25092
2012-01-07,-20.984493
2012-01-08,-22.18454
2012-01-09,-22.226551
2012-01-10,-22.188114
2012-01-11,-26.647842
2012-01-12,-24.830427
2012-01-13,-25.029636
2012-01-14,-23.107285
2012-01-15,-19.209867
2012-01-16,-20.063913
2012-01-17,-22.445667
2012-01-18,-23.858252
2012-01-19,-20.955345
2012-01-20,-21.752966
2012-01-21,-23.504332
2012-01-22,-24.061846
2012-01-23,-26.464186
2012-01-24,-25.122925
2012-01-25,-25.092146
2012-01-26,-22.451508
2012-01-27,-24.876263
2012-01-28,-26.45242
2012-01-29,-27.42111
2012-01-30,-27.013615
2012-01-31,-27.666988
2012-02-01,-25.278637
2012-02-02,-21.381031
2012-02-03,-18.09609
2012-02-04,-18.92787
2012-02-05,-16.494762
2012-02-06,-16.66087
2012-02-07,-20.479433
2012-02-08,-20.117277
2012-02-09,-19.546148
2012-02-10,-20.109348
2012-02-11,-20.455282
2012-02-12,-21.540224
2012-02-13,-17.867516
2012-02-14,-14.918699
2012-02-15,-17.612701
2012-02-16,-18.181517
2012-02-17,-19.325293
2012-02-18,-18.420513
2012-02-19,-16.10042
2012-02-20,-18.44454
2012-02-21,-23.841316
2012-02-22,-17.719122
2012-02-23,-17.219412
2012-02-24,-13.701809
2012-02-25,-15.075438
2012-02-26,-17.946938
2012-02-27,-16.764103
2012-02-28,-13.378683
2012-02-29,-8.416492
2012-03-01,-13.92067
2012-03-02,-16.69099
2012-03-03,-18.4438
2012-03-04,-11.632885
2012-03-05,-7.81028
2012-03-06,-8.722784
2012-03-07,-13.1227255
2012-03-08,-11.928041
2012-03-09,-15.609169
2012-03-10,-12.366091
2012-03-11,-16.673914
2012-03-12,-16.722696
2012-03-13,-13.820948
2012-03-14,-11.447162
2012-03-15,-9.36676
2012-03-16,0.5873022
2012-03-17,-13.871334
2012-03-18,-14.952423
2012-03-19,-11.092195
2012-03-20,-10.695616
2012-03-21,-5.7230306
2012-03-22,-4.769954
2012-03-23,-4.3884773
2012-03-24,-1.9779305
2012-03-25,-7.4246683
2012-03-26,-4.2098246
2012-03-27,-1.074866
2012-03-28,-5.1420717
2012-03-29,-1.9137301
2012-03-30,-7.665992
2012-03-31,-7.8991747
2012-04-01,-13.059823
2012-04-02,-10.078526
2012-04-03,-6.993224
2012-04-04,-5.109204
2012-04-05,-6.4014454
2012-04-06,-9.236578
2012-04-07,-6.0465884
2012-04-08,1.9983344
2012-04-09,-2.7775924
2012-04-10,2.8580425
2012-04-11,-2.7732553
2012-04-12,3.337142
2012-04-13,-0.050421715
2012-04-14,-1.1845238
2012-04-15,1.4490154
2012-04-16,-3.9262059
2012-04-17,3.0997684
2012-04-18,5.0801697
2012-04-19,11.423402
2012-04-20,6.73788
2012-04-21,4.9386516
2012-04-22,8.439201
2012-04-23,6.3251877
2012-04-24,10.764338
2012-04-25,10.010536
2012-04-26,0.33596587
2012-04-27,1.1862644
2012-04-28,2.2918131
2012-04-29,2.0651345
2012-04-30,10.186579
2012-05-01,4.8550076
2012-05-02,9.3975115
2012-05-03,4.327683
2012-05-04,8.476411
2012-05-05,7.7866735
2012-05-06,4.1857576
2012-05-07,4.8510475
2012-05-08,8.635316
2012-05-09,8.429874
2012-05-10,10.804731
2012-05-11,7.343926
2012-05-12,10.211671
2012-05-13,6.658259
2012-05-14,5.954905
2012-05-15,4.4444284
2012-05-16,5.274528
2012-05-17,4.7944803
2012-05-18,11.437481
2012-05-19,15.371632
2012-05-20,9.644953
2012-05-21,14.605064
2012-05-22,15.689499
2012-05-23,8.889967
2012-05-24,8.201055
2012-05-25,7.35497
2012-05-26,9.277585
2012-05-27,9.461837
2012-05-28,11.92776
2012-05-29,11.511158
2012-05-30,11.096914
2012-05-31,10.511704
2012-06-01,12.526753
2012-06-02,12.757438
2012-06-03,12.405263
2012-06-04,13.513117
2012-06-05,13.443556
2012-06-06,13.134211
2012-06-07,14.984689
2012-06-08,13.929563
2012-06-09,14.010866
2012-06-10,8.142687
2012-06-11,12.004931
2012-06-12,11.295774
2012-06-13,13.064147
2012-06-14,14.202126
2012-06-15,14.98693
2012-06-16,14.137617
2012-06-17,15.4473
2012-06-18,13.89744
2012-06-19,16.331905
2012-06-20,17.919947
2012-06-21,16.90072
2012-06-22,18.77477
2012-06-23,18.501991
2012-06-24,19.953396
2012-06-25,19.864082
2012-06-26,22.0007
2012-06-27,18.981983
2012-06-28,18.993382
2012-06-29,18.279165
2012-06-30,17.498735
2012-07-01,16.445635
2012-07-02,15.258812
2012-07-03,16.692253
2012-07-04,17.14987
2012-07-05,17.362146
2012-07-06,19.122824
2012-07-07,21.00532
2012-07-08,20.652607
2012-07-09,20.833168
2012-07-10,20.579124
2012-07-11,19.182924
2012-07-12,17.90401
2012-07-13,17.471342
2012-07-14,18.254986
2012-07-15,20.276789
2012-07-16,20.078203
2012-07-17,21.5375
2012-07-18,21.324896
2012-07-19,21.228113
2012-07-20,20.575981
2012-07-21,20.438719
2012-07-22,18.38338
2012-07-23,15.313724
2012-07-24,19.796616
2012-07-25,19.907068
2012-07-26,20.762754
2012-07-27,19.15674
2012-07-28,18.115597
2012-07-29,17.297802
2012-07-30,16.056475
2012-07-31,15.001206
2012-08-01,14.745565
2012-08-02,17.495205
2012-08-03,15.347564
2012-08-04,19.920813
2012-08-05,19.069471
2012-08-06,20.541
2012-08-07,21.301134
2012-08-08,21.890541
2012-08-09,15.460886
2012-08-10,13.703997
2012-08-11,12.843515
2012-08-12,13.862724
2012-08-13,13.681927
2012-08-14,16.454687
2012-08-15,15.069427
2012-08-16,13.160236
2012-08-17,19.223166
2012-08-18,18.63602
2012-08-19,13.472076
2012-08-20,15.315693
