time,tmin
2012-01-01,-24.612385
2012-01-02,-22.774641
2012-01-03,-21.311167
2012-01-04,-23.015177
2012-01-05,-26.012852
2012-01-06,-27.86413
2012-01-07,-28.954636
2012-01-08,-25.485415
2012-01-09,-26.91884
2012-01-10,-29.957254
2012-01-11,-31.938133
2012-01-12,-26.514454
2012-01-13,-25.480991
2012-01-14,-26.773216
2012-01-15,-27.299034
2012-01-16,-27.303617
2012-01-17,-25.655361
2012-01-18,-27.153095
2012-01-19,-28.401007
2012-01-20,-28.098692
2012-01-21,-31.06294
2012-01-22,-29.288036
2012-01-23,-34.21386
2012-01-24,-28.988016
2012-01-25,-31.352331
2012-01-26,-27.871593
2012-01-27,-28.754583
2012-01-28,-30.437613
2012-01-29,-31.015476
2012-01-30,-32.38816
2012-01-31,-33.222538
2012-02-01,-32.644947
2012-02-02,-29.054045
2012-02-03,-23.445524
2012-02-04,-21.418465
2012-02-05,-23.524998
2012-02-06,-22.511417
2012-02-07,-27.729155
2012-02-08,-23.452393
2012-02-09,-23.09482
2012-02-10,-26.587185
2012-02-11,-26.443726
2012-02-12,-27.367722
2012-02-13,-23.085878
2012-02-14,-21.455706
2012-02-15,-25.692268
2012-02-16,-26.540688
2012-02-17,-26.896643
2012-02-18,-24.462677
2012-02-19,-24.423334
2012-02-20,-24.569305
2012-02-21,-28.49856
2012-02-22,-21.66411
2012-02-23,-22.187155
2012-02-24,-19.115156
2012-02-25,-20.544518
2012-02-26,-23.787903
2012-02-27,-19.925297
2012-02-28,-18.943405
2012-02-29,-15.223765
2012-03-01,-18.278187
2012-03-02,-24.00318
2012-03-03,-23.391659
2012-03-04,-17.079987
2012-03-05,-11.552904
2012-03-06,-14.952821
2012-03-07,-17.224121
2012-03-08,-18.938911
2012-03-09,-23.823822
2012-03-10,-21.19092
2012-03-11,-26.226881
2012-03-12,-24.038216
2012-03-13,-20.155823
2012-03-14,-17.72227
2012-03-15,-22.78813
2012-03-16,-4.5126734
2012-03-17,-15.514703
2012-03-18,-21.85114
2012-03-19,-16.584494
2012-03-20,-16.477007
2012-03-21,-8.059376
2012-03-22,-9.11341
2012-03-23,-8.171453
2012-03-24,-9.975308
2012-03-25,-13.935133
2012-03-26,-9.339154
2012-03-27,-3.3073485
2012-03-28,-8.01026
2012-03-29,-3.0616145
2012-03-30,-7.9676967
2012-03-31,-10.021193
2012-04-01,-16.466164
2012-04-02,-14.487293
