time,tmin
2012-01-01,-20.986507
2012-01-02,-19.801159
2012-01-03,-18.32052
2012-01-04,-18.797062
2012-01-05,-20.717878
2012-01-06,-20.6848
2012-01-07,-21.679903
2012-01-08,-21.603214
2012-01-09,-23.952694
2012-01-10,-21.636139
2012-01-11,-26.313545
2012-01-12,-25.461317
2012-01-13,-24.509693
2012-01-14,-22.373102
2012-01-15,-21.151619
2012-01-16,-21.264309
2012-01-17,-22.493286
2012-01-18,-23.785433
2012-01-19,-22.003342
2012-01-20,-22.283588
2012-01-21,-24.15871
2012-01-22,-23.916317
2012-01-23,-28.056269
2012-01-24,-24.056225
2012-01-25,-25.806736
2012-01-26,-22.86437
2012-01-27,-24.491335
2012-01-28,-26.732807
2012-01-29,-27.202654
2012-01-30,-27.062996
2012-01-31,-27.500088
2012-02-01,-26.432272
2012-02-02,-22.22382
2012-02-03,-18.813704
2012-02-04,-17.604397
2012-02-05,-18.335106
2012-02-06,-17.474688
2012-02-07,-22.076427
2012-02-08,-19.92993
2012-02-09,-19.654442
2012-02-10,-21.237383
2012-02-11,-21.280005
2012-02-12,-23.046001
2012-02-13,-18.525806
2012-02-14,-16.346392
2012-02-15,-18.347197
2012-02-16,-20.10795
2012-02-17,-20.779358
2012-02-18,-18.760069
2012-02-19,-18.809069
2012-02-20,-20.140247
2012-02-21,-24.994617
2012-02-22,-18.779148
2012-02-23,-17.146902
2012-02-24,-15.891863
2012-02-25,-15.392332
2012-02-26,-19.779482
2012-02-27,-17.13871
2012-02-28,-14.402735
2012-02-29,-10.322628
2012-03-01,-15.23907
2012-03-02,-19.465593
2012-03-03,-19.914793
2012-03-04,-13.097633
2012-03-05,-8.912257
2012-03-06,-11.499124
2012-03-07,-15.109921
2012-03-08,-14.601642
2012-03-09,-19.341213
2012-03-10,-14.479596
2012-03-11,-20.078264
2012-03-12,-18.477224
2012-03-13,-16.100275
2012-03-14,-12.819736
2012-03-15,-10.927242
2012-03-16,0.29593515
2012-03-17,-12.922241
2012-03-18,-16.775473
2012-03-19,-12.449143
2012-03-20,-13.174332
2012-03-21,-6.4563975
2012-03-22,-6.277671
2012-03-23,-4.242769
2012-03-24,-6.0562115
2012-03-25,-8.677344
2012-03-26,-4.560209
2012-03-27,-0.63115835
2012-03-28,-6.9240036
2012-03-29,-1.3851017
2012-03-30,-6.8744903
2012-03-31,-7.752001
2012-04-01,-14.158977
2012-04-02,-11.335804
2012-04-03,-8.433249
2012-04-04,-4.8233304
2012-04-05,-6.792592
2012-04-06,-10.806564
2012-04-07,-7.5253997
2012-04-08,0.39582777
2012-04-09,-4.4357276
2012-04-10,1.8814366
2012-04-11,-4.743684
2012-04-12,2.2312634
2012-04-13,-2.2270093
2012-04-14,-3.5216165
2012-04-15,-0.646979
2012-04-16,-6.5933704
2012-04-17,0.39472544
2012-04-18,2.4646454
2012-04-19,8.821425
2012-04-20,4.5041556
2012-04-21,1.2764673
2012-04-22,5.3709555
2012-04-23,5.8699245
2012-04-24,10.09285
2012-04-25,2.8264985
2012-04-26,-3.4229178
2012-04-27,-0.5210066
2012-04-28,1.3498751
2012-04-29,-0.0703516
2012-04-30,6.718631
2012-05-01,1.7789149
2012-05-02,7.5121202
2012-05-03,3.968823
2012-05-04,5.941637
2012-05-05,6.2868886
2012-05-06,4.870267
2012-05-07,3.2997823
2012-05-08,5.9419637
2012-05-09,9.566111
2012-05-10,7.623561
2012-05-11,6.0827103
2012-05-12,7.4903955
2012-05-13,4.262571
2012-05-14,1.824464
2012-05-15,2.3441694
2012-05-16,4.2389593
2012-05-17,2.1775608
2012-05-18,9.186158
2012-05-19,12.675699
2012-05-20,4.656072
2012-05-21,11.964466
2012-05-22,14.898483
2012-05-23,5.6647162
2012-05-24,5.172308
2012-05-25,6.662364
2012-05-26,6.9365625
2012-05-27,7.172454
2012-05-28,10.382728
2012-05-29,11.833014
2012-05-30,10.033571
2012-05-31,4.1575103
2012-06-01,9.531123
2012-06-02,11.812184
2012-06-03,10.2201805
2012-06-04,11.075723
2012-06-05,12.246849
2012-06-06,11.682382
2012-06-07,12.617551
2012-06-08,11.915322
2012-06-09,8.119381
2012-06-10,6.1737347
2012-06-11,9.373924
2012-06-12,10.359955
2012-06-13,11.440652
2012-06-14,12.51986
2012-06-15,12.845703
2012-06-16,11.634224
2012-06-17,12.6958065
2012-06-18,11.943977
2012-06-19,13.658424
2012-06-20,14.971832
2012-06-21,14.781102
2012-06-22,15.069097
2012-06-23,15.797234
2012-06-24,18.804047
2012-06-25,18.57159
2012-06-26,17.433563
2012-06-27,17.518541
2012-06-28,18.535673
2012-06-29,17.9302
2012-06-30,13.082871
2012-07-01,14.950021
2012-07-02,14.164988
2012-07-03,15.652979
2012-07-04,13.185889
2012-07-05,14.132587
2012-07-06,16.743038
2012-07-07,16.10587
2012-07-08,18.106276
2012-07-09,18.16505
2012-07-10,18.443235
2012-07-11,17.811092
2012-07-12,17.498297
2012-07-13,13.522451
2012-07-14,15.260662
2012-07-15,17.735418
2012-07-16,16.839058
2012-07-17,18.98941
2012-07-18,18.717058
2012-07-19,18.734037
2012-07-20,19.290411
2012-07-21,18.848942
2012-07-22,16.852564
2012-07-23,12.840123
2012-07-24,16.597729
2012-07-25,17.413305
2012-07-26,19.763
2012-07-27,16.963253
2012-07-28,16.99942
2012-07-29,16.873102
2012-07-30,15.055833
2012-07-31,10.670632
2012-08-01,12.654308
2012-08-02,13.8379135
2012-08-03,12.905929
2012-08-04,16.006296
2012-08-05,16.297321
2012-08-06,17.866806
2012-08-07,18.66436
2012-08-08,21.067677
2012-08-09,14.44505
2012-08-10,12.553397
2012-08-11,11.033743
2012-08-12,11.428494
2012-08-13,10.911651
2012-08-14,12.895285
2012-08-15,12.609709
2012-08-16,10.559338
2012-08-17,15.299799
2012-08-18,15.273873
2012-08-19,10.1517105
2012-08-20,14.022688
2012-08-21,4.7738
2012-08-22,6.396887
2012-08-23,10.366306
2012-08-24,11.641859
2012-08-25,13.789579
2012-08-26,14.379712
2012-08-27,14.993986
2012-08-28,16.049044
