time,tmin
2012-01-01,-21.107094
2012-01-02,-19.830853
2012-01-03,-18.207277
2012-01-04,-18.99464
2012-01-05,-21.459929
2012-01-06,-21.42792
2012-01-07,-22.378435
2012-01-08,-21.664331
2012-01-09,-24.427193
2012-01-10,-21.969303
2012-01-11,-25.907648
2012-01-12,-24.490398
2012-01-13,-22.985922
2012-01-14,-22.620588
2012-01-15,-20.493385
2012-01-16,-21.427471
2012-01-17,-23.277927
2012-01-18,-23.952572
2012-01-19,-22.59659
2012-01-20,-22.196796
2012-01-21,-24.150593
2012-01-22,-23.250565
2012-01-23,-27.905268
2012-01-24,-23.684963
2012-01-25,-25.601204
2012-01-26,-22.520924
2012-01-27,-23.834368
2012-01-28,-26.115326
2012-01-29,-26.311172
2012-01-30,-26.497902
2012-01-31,-27.340965
2012-02-01,-26.413776
2012-02-02,-22.105942
2012-02-03,-18.578732
2012-02-04,-17.692532
2012-02-05,-18.746124
2012-02-06,-17.29656
2012-02-07,-22.406738
2012-02-08,-19.722645
2012-02-09,-19.55981
2012-02-10,-21.095886
2012-02-11,-20.780058
2012-02-12,-22.58543
2012-02-13,-17.973103
2012-02-14,-16.228264
2012-02-15,-18.330736
2012-02-16,-20.588812
2012-02-17,-20.887564
2012-02-18,-18.547268
2012-02-19,-18.593899
2012-02-20,-19.861881
2012-02-21,-24.519608
2012-02-22,-18.514376
2012-02-23,-16.569872
2012-02-24,-14.371862
2012-02-25,-15.061086
2012-02-26,-19.579052
2012-02-27,-16.87581
2012-02-28,-13.528108
2012-02-29,-10.127819
2012-03-01,-14.4854145
2012-03-02,-19.21045
2012-03-03,-18.853157
2012-03-04,-12.029576
2012-03-05,-8.740303
2012-03-06,-10.867261
2012-03-07,-15.517464
2012-03-08,-14.454492
2012-03-09,-19.147408
2012-03-10,-14.436866
2012-03-11,-20.517406
2012-03-12,-18.091595
2012-03-13,-16.044931
2012-03-14,-12.624795
2012-03-15,-10.222292
2012-03-16,2.0609512
2012-03-17,-11.795571
