time,tmin
2012-01-01,-24.02619
2012-01-02,-22.67946
2012-01-03,-20.778067
2012-01-04,-22.548073
2012-01-05,-25.779581
2012-01-06,-26.871529
2012-01-07,-28.110376
2012-01-08,-24.509113
2012-01-09,-27.236378
2012-01-10,-27.912554
2012-01-11,-30.122786
2012-01-12,-27.708172
2012-01-13,-26.633713
2012-01-14,-26.604183
2012-01-15,-26.869278
2012-01-16,-26.65705
2012-01-17,-25.202887
2012-01-18,-27.572306
2012-01-19,-27.57204
2012-01-20,-27.47854
2012-01-21,-29.766195
2012-01-22,-28.107536
2012-01-23,-34.071587
2012-01-24,-28.009768
2012-01-25,-30.808449
2012-01-26,-27.325157
2012-01-27,-27.94871
2012-01-28,-30.600653
2012-01-29,-30.411005
2012-01-30,-31.55168
2012-01-31,-32.080894
2012-02-01,-31.729912
2012-02-02,-27.58547
2012-02-03,-22.646648
2012-02-04,-20.456888
2012-02-05,-23.43274
2012-02-06,-21.450998
2012-02-07,-26.956146
2012-02-08,-22.864698
2012-02-09,-22.976925
2012-02-10,-25.7008
2012-02-11,-25.1237
2012-02-12,-27.456688
2012-02-13,-23.045399
2012-02-14,-20.538317
2012-02-15,-24.082855
2012-02-16,-25.442125
2012-02-17,-25.742023
2012-02-18,-23.218765
2012-02-19,-24.884129
2012-02-20,-23.41785
2012-02-21,-27.937511
2012-02-22,-21.937798
2012-02-23,-20.907854
2012-02-24,-18.149244
2012-02-25,-19.822102
2012-02-26,-23.40799
2012-02-27,-20.438427
2012-02-28,-18.255432
2012-02-29,-15.093195
2012-03-01,-17.739655
2012-03-02,-23.591547
2012-03-03,-23.073183
2012-03-04,-16.461304
2012-03-05,-11.270536
2012-03-06,-15.309101
2012-03-07,-18.34906
2012-03-08,-17.785254
2012-03-09,-23.722609
2012-03-10,-21.359268
2012-03-11,-26.51608
2012-03-12,-22.919958
2012-03-13,-20.105318
2012-03-14,-16.602364
2012-03-15,-22.523369
2012-03-16,-3.41543
2012-03-17,-14.891694
2012-03-18,-21.283054
2012-03-19,-16.360912
2012-03-20,-16.247082
2012-03-21,-10.073656
2012-03-22,-8.923505
2012-03-23,-6.939375
2012-03-24,-9.280676
2012-03-25,-13.173244
2012-03-26,-8.438372
2012-03-27,-2.5318065
2012-03-28,-8.134943
2012-03-29,-3.182067
2012-03-30,-7.9785156
2012-03-31,-9.530426
2012-04-01,-15.822597
2012-04-02,-13.977385
2012-04-03,-11.024931
2012-04-04,-7.6901712
2012-04-05,-9.1731205
2012-04-06,-13.964325
2012-04-07,-9.775579
2012-04-08,-2.6595755
2012-04-09,-7.7701635
2012-04-10,0.53559923
2012-04-11,-8.223856
2012-04-12,1.2068431
2012-04-13,-3.7894511
2012-04-14,-7.2378387
2012-04-15,-3.6199865
2012-04-16,-8.849435
2012-04-17,-2.5706384
2012-04-18,0.06213522
2012-04-19,5.5816026
2012-04-20,5.763306
2012-04-21,-0.84843826
2012-04-22,3.53593
2012-04-23,3.5711126
2012-04-24,7.3929815
2012-04-25,-0.71186924
2012-04-26,-6.369351
2012-04-27,-1.9387636
2012-04-28,-0.15684894
2012-04-29,-1.7862911
2012-04-30,2.40451
2012-05-01,-0.30276012
2012-05-02,3.4640465
2012-05-03,2.744375
2012-05-04,4.480442
2012-05-05,2.2290955
2012-05-06,2.7319474
2012-05-07,1.6217098
2012-05-08,3.4391813
2012-05-09,9.059307
2012-05-10,9.8586645
2012-05-11,3.5284262
2012-05-12,8.001613
2012-05-13,3.761026
2012-05-14,0.0723809
2012-05-15,-0.5369935
2012-05-16,5.245453
2012-05-17,0.5986929
