time,tmin
2012-01-01,-24.70523
2012-01-02,-22.648808
2012-01-03,-22.215572
2012-01-04,-22.451279
2012-01-05,-25.506847
2012-01-06,-28.688812
2012-01-07,-29.748981
2012-01-08,-26.689009
2012-01-09,-24.852316
2012-01-10,-31.029022
2012-01-11,-32.412113
2012-01-12,-20.9175
2012-01-13,-21.026121
2012-01-14,-24.791012
2012-01-15,-25.08236
2012-01-16,-25.653015
2012-01-17,-24.533525
2012-01-18,-23.081589
2012-01-19,-26.87765
2012-01-20,-28.295927
2012-01-21,-31.884487
2012-01-22,-30.59924
2012-01-23,-32.967255
2012-01-24,-30.532116
2012-01-25,-30.98403
2012-01-26,-27.841309
2012-01-27,-29.235973
2012-01-28,-30.280441
2012-01-29,-30.382591
2012-01-30,-32.690277
2012-01-31,-33.786606
2012-02-01,-32.364193
2012-02-02,-30.274176
2012-02-03,-25.164036
2012-02-04,-24.080397
2012-02-05,-22.542578
2012-02-06,-22.911467
2012-02-07,-28.79257
2012-02-08,-23.667534
2012-02-09,-22.830025
2012-02-10,-27.913425
2012-02-11,-27.596073
2012-02-12,-25.98318
2012-02-13,-20.72731
2012-02-14,-22.767107
2012-02-15,-27.334549
2012-02-16,-27.834547
2012-02-17,-28.211824
2012-02-18,-25.469957
2012-02-19,-22.184246
2012-02-20,-25.085419
2012-02-21,-27.700556
2012-02-22,-17.324146
2012-02-23,-23.64955
2012-02-24,-20.033575
2012-02-25,-21.092768
2012-02-26,-23.562365
2012-02-27,-18.880085
2012-02-28,-18.86839
2012-02-29,-15.108287
2012-03-01,-18.856577
2012-03-02,-24.35328
2012-03-03,-21.718193
2012-03-04,-14.778777
2012-03-05,-10.225899
2012-03-06,-12.6768675
2012-03-07,-14.39603
2012-03-08,-18.664597
2012-03-09,-23.26795
2012-03-10,-19.353107
2012-03-11,-23.635044
2012-03-12,-25.096867
2012-03-13,-18.270903
2012-03-14,-19.105684
2012-03-15,-20.205805
2012-03-16,-4.779684
2012-03-17,-17.78185
2012-03-18,-22.130962
2012-03-19,-14.863054
2012-03-20,-15.633036
2012-03-21,-4.9220295
2012-03-22,-9.658611
2012-03-23,-8.3931875
2012-03-24,-10.475026
2012-03-25,-13.884806
2012-03-26,-9.1607275
2012-03-27,-1.7521329
2012-03-28,-6.621336
2012-03-29,-2.7579556
2012-03-30,-9.110903
2012-03-31,-15.518753
2012-04-01,-17.724924
2012-04-02,-12.623893
2012-04-03,-11.594279
2012-04-04,-9.20296
2012-04-05,-9.724521
2012-04-06,-15.012459
2012-04-07,-7.480772
2012-04-08,-3.937499
2012-04-09,-8.328091
2012-04-10,-0.036729574
2012-04-11,-4.9890957
2012-04-12,0.021979094
2012-04-13,-0.1364913
2012-04-14,-4.214658
2012-04-15,-4.379174
2012-04-16,-8.2248535
2012-04-17,-0.71113515
2012-04-18,0.94805336
2012-04-19,8.032579
2012-04-20,5.291687
2012-04-21,1.1549921
2012-04-22,4.3488493
2012-04-23,9.198648
2012-04-24,3.8832512
2012-04-25,-3.6820946
2012-04-26,-5.8732233
2012-04-27,-1.0994229
2012-04-28,-2.3538451
2012-04-29,-3.261431
2012-04-30,4.9674244
2012-05-01,0.8666835
2012-05-02,5.3326
2012-05-03,1.5580018
2012-05-04,3.35955
2012-05-05,2.332917
2012-05-06,0.5879235
2012-05-07,3.3462558
2012-05-08,4.29538
2012-05-09,8.117462
2012-05-10,9.171242
2012-05-11,7.988612
2012-05-12,8.838847
2012-05-13,4.716792
2012-05-14,1.7126837
2012-05-15,0.9996253
2012-05-16,3.785612
2012-05-17,0.31800604
2012-05-18,11.030811
2012-05-19,5.6788616
2012-05-20,1.6175394
2012-05-21,12.382042
2012-05-22,10.53221
2012-05-23,4.598541
2012-05-24,4.0917845
2012-05-25,4.6471815
2012-05-26,6.02189
2012-05-27,2.8345861
2012-05-28,8.17326
2012-05-29,5.9187207
2012-05-30,4.172937
2012-05-31,1.8760066
2012-06-01,6.7136283
2012-06-02,8.334235
2012-06-03,6.8972588
2012-06-04,9.724589
2012-06-05,8.584472
2012-06-06,10.139136
2012-06-07,10.419618
2012-06-08,9.232826
2012-06-09,7.801595
2012-06-10,7.1784496
2012-06-11,5.449937
2012-06-12,7.6679616
2012-06-13,8.790833
2012-06-14,9.028805
2012-06-15,10.0526905
2012-06-16,8.992472
2012-06-17,9.763399
2012-06-18,8.619738
2012-06-19,11.258369
2012-06-20,12.725558
2012-06-21,14.378433
2012-06-22,14.380188
2012-06-23,15.074654
2012-06-24,17.926126
2012-06-25,16.297962
2012-06-26,13.53264
2012-06-27,14.842399
2012-06-28,18.05743
2012-06-29,14.705376
2012-06-30,13.8472805
2012-07-01,13.873133
2012-07-02,12.169476
2012-07-03,12.11076
2012-07-04,12.340424
