time,tmin
2012-01-01,-23.654234
2012-01-02,-22.37762
2012-01-03,-21.323475
2012-01-04,-21.360079
2012-01-05,-24.615076
2012-01-06,-27.669714
2012-01-07,-28.758287
2012-01-08,-25.594334
2012-01-09,-24.775227
2012-01-10,-30.595392
2012-01-11,-31.649817
2012-01-12,-21.958235
2012-01-13,-21.453392
2012-01-14,-24.457014
2012-01-15,-24.896013
2012-01-16,-25.282133
2012-01-17,-24.332478
2012-01-18,-23.608767
2012-01-19,-26.82974
2012-01-20,-27.317701
2012-01-21,-30.837883
2012-01-22,-29.367092
2012-01-23,-32.315228
2012-01-24,-29.27486
2012-01-25,-30.43336
2012-01-26,-27.103779
2012-01-27,-28.36827
2012-01-28,-29.207119
2012-01-29,-29.65884
2012-01-30,-31.699379
2012-01-31,-32.887856
2012-02-01,-31.589449
2012-02-02,-29.178188
2012-02-03,-23.920158
2012-02-04,-22.887194
2012-02-05,-21.992222
2012-02-06,-22.205667
2012-02-07,-27.655975
2012-02-08,-23.138563
2012-02-09,-22.24848
2012-02-10,-26.775583
2012-02-11,-26.55217
2012-02-12,-25.438389
2012-02-13,-20.391106
2012-02-14,-21.596268
2012-02-15,-26.246765
2012-02-16,-26.761456
2012-02-17,-27.32956
2012-02-18,-24.574764
2012-02-19,-21.750631
2012-02-20,-24.230349
2012-02-21,-27.253975
2012-02-22,-17.438414
2012-02-23,-22.466234
2012-02-24,-18.791483
2012-02-25,-20.022106
2012-02-26,-22.943853
2012-02-27,-18.412249
2012-02-28,-18.27381
2012-02-29,-14.1808605
2012-03-01,-17.429039
2012-03-02,-22.903515
2012-03-03,-21.188522
2012-03-04,-14.61944
2012-03-05,-9.695475
2012-03-06,-12.0275755
2012-03-07,-14.436067
2012-03-08,-17.246475
2012-03-09,-22.423666
2012-03-10,-18.825966
2012-03-11,-23.07408
2012-03-12,-23.919603
2012-03-13,-18.20647
2012-03-14,-18.413612
2012-03-15,-20.532982
2012-03-16,-3.6787534
2012-03-17,-15.19096
2012-03-18,-21.328808
2012-03-19,-14.589024
2012-03-20,-15.111395
2012-03-21,-4.7732973
2012-03-22,-8.704781
2012-03-23,-8.122899
2012-03-24,-9.399771
2012-03-25,-13.140146
2012-03-26,-8.68133
2012-03-27,0.011874676
2012-03-28,-6.362364
2012-03-29,-2.0143385
2012-03-30,-8.182103
2012-03-31,-12.866187
2012-04-01,-16.319124
2012-04-02,-12.201898
2012-04-03,-10.887481
2012-04-04,-8.240399
2012-04-05,-8.519333
2012-04-06,-14.296135
2012-04-07,-7.4711423
2012-04-08,-3.054636
2012-04-09,-7.7790365
2012-04-10,0.40852547
2012-04-11,-5.016297
2012-04-12,0.5081935
2012-04-13,-0.19895554
2012-04-14,-3.1254897
2012-04-15,-3.843855
2012-04-16,-8.342374
2012-04-17,-0.663643
2012-04-18,1.3240366
2012-04-19,7.847018
2012-04-20,6.2460127
2012-04-21,1.0241475
2012-04-22,4.5357924
2012-04-23,8.389017
2012-04-24,4.7924395
2012-04-25,-2.8801203
2012-04-26,-4.963483
2012-04-27,-0.8840462
2012-04-28,-1.5957181
2012-04-29,-2.5721858
2012-04-30,5.202127
2012-05-01,1.6557732
2012-05-02,5.984488
2012-05-03,2.3028982
2012-05-04,5.047753
2012-05-05,3.5181284
2012-05-06,1.810544
2012-05-07,3.445352
