time,tmin
2012-01-01,-23.28913
2012-01-02,-21.257418
2012-01-03,-20.36097
2012-01-04,-21.325626
2012-01-05,-23.868479
2012-01-06,-25.411123
2012-01-07,-25.90825
2012-01-08,-22.895067
2012-01-09,-25.079655
2012-01-10,-26.1789
2012-01-11,-27.347153
2012-01-12,-25.018553
2012-01-13,-24.609716
2012-01-14,-25.130665
2012-01-15,-25.447144
2012-01-16,-24.40574
2012-01-17,-23.239853
2012-01-18,-24.484047
2012-01-19,-25.187141
2012-01-20,-27.021633
2012-01-21,-29.439625
2012-01-22,-29.022106
2012-01-23,-33.25703
2012-01-24,-27.911215
2012-01-25,-30.523457
2012-01-26,-27.25367
2012-01-27,-28.309305
2012-01-28,-30.182909
2012-01-29,-31.036098
2012-01-30,-31.562511
2012-01-31,-32.11503
2012-02-01,-31.653183
2012-02-02,-27.779226
2012-02-03,-22.233698
2012-02-04,-20.172466
2012-02-05,-21.99634
2012-02-06,-21.818762
2012-02-07,-26.328259
2012-02-08,-22.403194
2012-02-09,-22.366573
2012-02-10,-25.72251
2012-02-11,-25.641098
2012-02-12,-26.770058
2012-02-13,-22.723228
2012-02-14,-21.330034
2012-02-15,-23.611551
2012-02-16,-24.671366
2012-02-17,-25.674501
2012-02-18,-23.554012
2012-02-19,-24.067509
2012-02-20,-24.482698
2012-02-21,-28.705633
2012-02-22,-22.040752
2012-02-23,-21.199429
2012-02-24,-18.41906
2012-02-25,-20.075857
2012-02-26,-23.154016
2012-02-27,-19.357458
2012-02-28,-18.528782
2012-02-29,-14.424187
2012-03-01,-19.61921
2012-03-02,-24.50201
2012-03-03,-24.721437
2012-03-04,-16.928947
2012-03-05,-12.720254
2012-03-06,-15.4273615
2012-03-07,-15.895506
2012-03-08,-17.373583
2012-03-09,-23.406149
2012-03-10,-19.821068
2012-03-11,-24.707342
2012-03-12,-22.325113
2012-03-13,-18.04987
2012-03-14,-15.381919
2012-03-15,-14.818871
2012-03-16,-5.408549
2012-03-17,-16.267931
2012-03-18,-20.850176
2012-03-19,-16.108139
2012-03-20,-16.573345
2012-03-21,-9.106412
2012-03-22,-9.049253
2012-03-23,-8.1955805
2012-03-24,-8.990576
2012-03-25,-12.423561
2012-03-26,-7.649788
2012-03-27,-3.093341
2012-03-28,-8.598939
2012-03-29,-3.035612
2012-03-30,-9.516875
2012-03-31,-11.772841
2012-04-01,-17.50566
2012-04-02,-14.847797
2012-04-03,-11.719913
2012-04-04,-8.729048
2012-04-05,-9.930223
2012-04-06,-13.735058
2012-04-07,-8.69588
2012-04-08,-2.597836
2012-04-09,-7.0850224
2012-04-10,0.18725276
2012-04-11,-7.216634
2012-04-12,-0.012350261
2012-04-13,-4.259613
2012-04-14,-6.7908864
2012-04-15,-4.6902084
2012-04-16,-9.340108
2012-04-17,-1.4278232
2012-04-18,-0.34504986
2012-04-19,6.2123322
2012-04-20,5.6888514
2012-04-21,-0.614846
2012-04-22,4.625687
2012-04-23,6.0391407
2012-04-24,5.291082
2012-04-25,-0.7947297
2012-04-26,-5.9060493
2012-04-27,-3.2198381
2012-04-28,-1.2156729
2012-04-29,-1.8288631
2012-04-30,0.8027327
2012-05-01,-1.8893971
2012-05-02,4.691021
2012-05-03,2.3071017
2012-05-04,2.4385116
2012-05-05,2.903337
2012-05-06,3.209032
2012-05-07,1.1231365
2012-05-08,3.69379
2012-05-09,8.398936
2012-05-10,9.33526
2012-05-11,4.734567
2012-05-12,4.4987164
2012-05-13,2.5626485
2012-05-14,-0.33105224
2012-05-15,0.61670136
2012-05-16,3.5396779
2012-05-17,0.894608
2012-05-18,8.477805
2012-05-19,7.606916
2012-05-20,1.7047968
2012-05-21,9.6339
2012-05-22,12.583274
2012-05-23,3.3588808
2012-05-24,1.8111112
2012-05-25,4.355523
2012-05-26,4.066263
2012-05-27,3.3771348
2012-05-28,9.117765
2012-05-29,9.174959
2012-05-30,5.4631615
2012-05-31,1.7426319
2012-06-01,5.8487644
2012-06-02,8.897876
2012-06-03,7.8505144
2012-06-04,8.658106
2012-06-05,9.886902
2012-06-06,10.183209
2012-06-07,8.881222
2012-06-08,9.34557
2012-06-09,6.1060777
2012-06-10,4.7812986
2012-06-11,5.8827066
2012-06-12,8.81967
2012-06-13,9.335416
2012-06-14,9.132997
2012-06-15,9.593664
2012-06-16,9.716853
2012-06-17,10.673887
2012-06-18,9.696585
2012-06-19,11.401728
2012-06-20,13.065917
2012-06-21,13.447582
2012-06-22,14.655445
2012-06-23,14.536772
2012-06-24,18.962461
2012-06-25,15.969861
2012-06-26,14.672139
2012-06-27,15.656998
2012-06-28,18.15282
2012-06-29,16.52518
2012-06-30,9.701869
2012-07-01,13.467114
2012-07-02,12.949261
2012-07-03,13.158144
2012-07-04,12.428597
2012-07-05,14.24739
2012-07-06,14.929716
2012-07-07,14.066288
2012-07-08,16.72748
2012-07-09,16.905834
2012-07-10,16.417349
2012-07-11,16.140392
2012-07-12,16.626093
2012-07-13,13.557042
2012-07-14,11.451328
2012-07-15,15.648839
2012-07-16,14.376668
2012-07-17,17.393436
2012-07-18,15.175189
2012-07-19,17.023565
2012-07-20,17.953634
2012-07-21,16.879873
2012-07-22,14.857884
2012-07-23,10.656147
2012-07-24,14.30509
2012-07-25,15.008443
2012-07-26,17.383688
2012-07-27,14.984033
2012-07-28,15.705226
2012-07-29,14.543906
2012-07-30,13.782082
2012-07-31,11.137984
2012-08-01,10.097654
2012-08-02,14.164097
2012-08-03,12.500825
2012-08-04,14.177683
2012-08-05,12.694549
2012-08-06,15.823496
2012-08-07,16.55916
2012-08-08,17.668343
2012-08-09,12.449181
2012-08-10,9.044608
2012-08-11,9.804901
2012-08-12,9.09203
2012-08-13,8.016569
2012-08-14,11.090509
2012-08-15,10.833592
2012-08-16,9.033783
2012-08-17,13.345465
2012-08-18,12.560967
2012-08-19,7.899701
2012-08-20,11.423751
2012-08-21,1.7702365
2012-08-22,3.7885766
2012-08-23,9.780179
2012-08-24,9.079207
2012-08-25,11.278428
2012-08-26,11.517138
2012-08-27,13.296854
2012-08-28,13.074902
2012-08-29,11.37993
2012-08-30,8.048449
2012-08-31,10.8531
2012-09-01,10.466598
2012-09-02,10.19263
2012-09-03,7.4159355
2012-09-04,8.476468
2012-09-05,7.6075115
2012-09-06,4.8799915
2012-09-07,4.3238893
2012-09-08,9.529367
2012-09-09,8.439906
2012-09-10,9.358572
2012-09-11,8.325647
2012-09-12,6.680562
2012-09-13,6.7742896
2012-09-14,4.742242
2012-09-15,4.3801947
2012-09-16,4.187745
2012-09-17,4.7384167
2012-09-18,4.5774174
2012-09-19,4.917005
2012-09-20,4.0288
2012-09-21,5.2799697
2012-09-22,5.9071608
2012-09-23,5.5952606
2012-09-24,6.2489977
2012-09-25,7.491212
2012-09-26,2.3074236
2012-09-27,0.6986735
2012-09-28,0.75295186
2012-09-29,1.3369043
2012-09-30,-2.5899377
2012-10-01,-0.5516417
2012-10-02,0.16286087
2012-10-03,6.2275705
2012-10-04,4.3399615
2012-10-05,0.8572879
2012-10-06,-2.7060354
