time,tmin
2012-01-01,-20.078241
2012-01-02,-19.066265
2012-01-03,-18.041943
2012-01-04,-17.512152
2012-01-05,-18.46328
2012-01-06,-18.55762
2012-01-07,-19.244715
2012-01-08,-20.201874
2012-01-09,-20.939976
2012-01-10,-21.399006
2012-01-11,-25.676674
2012-01-12,-24.752426
2012-01-13,-24.773071
2012-01-14,-23.020515
2012-01-15,-21.278473
2012-01-16,-20.616196
2012-01-17,-23.862482
2012-01-18,-23.438238
2012-01-19,-21.138538
2012-01-20,-22.236696
2012-01-21,-23.882023
2012-01-22,-24.264055
2012-01-23,-27.060543
2012-01-24,-24.56496
2012-01-25,-26.353447
2012-01-26,-23.270199
2012-01-27,-24.476446
2012-01-28,-26.281055
2012-01-29,-27.936596
2012-01-30,-26.986631
2012-01-31,-27.32055
2012-02-01,-25.63998
2012-02-02,-22.25698
2012-02-03,-18.384956
2012-02-04,-18.74324
2012-02-05,-18.114782
2012-02-06,-16.7228
2012-02-07,-20.959406
2012-02-08,-19.411346
2012-02-09,-19.176863
2012-02-10,-20.90949
2012-02-11,-21.586012
2012-02-12,-22.821344
2012-02-13,-19.05906
2012-02-14,-16.696089
2012-02-15,-18.454548
2012-02-16,-19.084955
2012-02-17,-19.893862
2012-02-18,-18.251074
2012-02-19,-18.00681
2012-02-20,-19.734896
2012-02-21,-24.421246
2012-02-22,-18.224873
2012-02-23,-17.096619
2012-02-24,-15.875136
2012-02-25,-14.689306
2012-02-26,-19.286087
2012-02-27,-17.693592
2012-02-28,-15.365729
2012-02-29,-9.973923
2012-03-01,-15.130072
2012-03-02,-18.542446
2012-03-03,-20.279333
2012-03-04,-14.0483885
2012-03-05,-10.581377
2012-03-06,-11.768301
2012-03-07,-13.304374
2012-03-08,-14.184859
2012-03-09,-17.222963
2012-03-10,-13.893163
2012-03-11,-17.666834
2012-03-12,-17.622646
2012-03-13,-15.255456
2012-03-14,-12.896753
2012-03-15,-11.465026
2012-03-16,-1.200882
2012-03-17,-14.948653
2012-03-18,-15.804722
2012-03-19,-12.940063
2012-03-20,-12.776211
2012-03-21,-7.0919213
2012-03-22,-5.6844683
2012-03-23,-6.4910917
2012-03-24,-5.53385
2012-03-25,-8.444939
2012-03-26,-4.7929335
2012-03-27,-1.7628379
2012-03-28,-7.066576
2012-03-29,-1.749104
2012-03-30,-9.148335
2012-03-31,-8.72504
2012-04-01,-14.552759
2012-04-02,-12.394294
2012-04-03,-9.160606
2012-04-04,-6.36229
2012-04-05,-6.452017
2012-04-06,-10.694998
2012-04-07,-7.066547
2012-04-08,0.54098403
2012-04-09,-3.6020937
2012-04-10,1.5641592
2012-04-11,-4.133816
2012-04-12,0.75563
2012-04-13,-0.7284789
2012-04-14,-4.4670615
2012-04-15,-0.5435996
2012-04-16,-7.1076655
2012-04-17,0.87785816
2012-04-18,2.6142626
2012-04-19,9.108298
2012-04-20,5.828967
2012-04-21,1.8135219
2012-04-22,6.5109353
