time,tmin
2012-01-01,-20.638254
2012-01-02,-18.489346
2012-01-03,-19.001015
2012-01-04,-18.233013
2012-01-05,-19.07902
2012-01-06,-19.140558
2012-01-07,-20.708601
2012-01-08,-19.681526
2012-01-09,-23.14609
2012-01-10,-21.695848
2012-01-11,-24.245863
2012-01-12,-21.123075
2012-01-13,-19.481634
2012-01-14,-18.88632
2012-01-15,-17.779385
2012-01-16,-18.442858
2012-01-17,-22.069513
2012-01-18,-21.845016
2012-01-19,-21.238003
2012-01-20,-20.621435
2012-01-21,-23.537098
2012-01-22,-22.364151
2012-01-23,-24.76605
2012-01-24,-23.292627
2012-01-25,-23.925323
2012-01-26,-20.600733
2012-01-27,-22.689793
2012-01-28,-23.841755
2012-01-29,-25.052065
2012-01-30,-24.339144
2012-01-31,-26.51457
2012-02-01,-25.464262
2012-02-02,-22.079182
2012-02-03,-17.891563
2012-02-04,-18.997536
2012-02-05,-17.219837
2012-02-06,-15.429737
2012-02-07,-20.789867
2012-02-08,-20.162756
2012-02-09,-19.099909
2012-02-10,-19.634703
2012-02-11,-19.442888
2012-02-12,-20.153976
2012-02-13,-16.297567
2012-02-14,-14.175371
2012-02-15,-16.699404
2012-02-16,-18.735903
2012-02-17,-19.581018
2012-02-18,-17.95732
2012-02-19,-13.869725
2012-02-20,-17.819227
2012-02-21,-21.248016
2012-02-22,-16.37383
2012-02-23,-16.188705
2012-02-24,-11.6461935
2012-02-25,-13.075769
2012-02-26,-17.26131
2012-02-27,-14.773243
2012-02-28,-11.586912
2012-02-29,-5.4168825
2012-03-01,-11.643314
2012-03-02,-15.360935
2012-03-03,-16.299623
2012-03-04,-8.76634
2012-03-05,-5.2775574
2012-03-06,-7.864447
2012-03-07,-13.458611
2012-03-08,-12.022682
2012-03-09,-15.0132885
2012-03-10,-10.999621
2012-03-11,-15.149169
2012-03-12,-14.42998
2012-03-13,-12.148403
2012-03-14,-10.088163
2012-03-15,-7.6752872
2012-03-16,2.9528775
2012-03-17,-12.877922
2012-03-18,-15.100235
2012-03-19,-10.23117
2012-03-20,-10.473085
2012-03-21,-1.7165556
2012-03-22,-4.6409616
2012-03-23,-1.9571216
2012-03-24,-2.8944569
2012-03-25,-5.8735156
2012-03-26,-3.8955889
2012-03-27,1.5928655
2012-03-28,-4.3287544
2012-03-29,-1.1544238
2012-03-30,-5.0436583
2012-03-31,-5.9192934
2012-04-01,-10.617344
2012-04-02,-8.507919
2012-04-03,-6.4091544
2012-04-04,-2.0263236
2012-04-05,-5.2690763
2012-04-06,-8.540024
2012-04-07,-5.680171
2012-04-08,2.1019807
2012-04-09,-2.043797
2012-04-10,3.893537
2012-04-11,-2.5845242
2012-04-12,5.412827
2012-04-13,5.547598
2012-04-14,0.76852393
2012-04-15,3.1907206
2012-04-16,-2.572678
2012-04-17,5.4723725
2012-04-18,5.916999
2012-04-19,11.313246
2012-04-20,11.234977
2012-04-21,5.3747683
2012-04-22,9.229575
2012-04-23,7.7930923
2012-04-24,13.465311
2012-04-25,7.5302024
2012-04-26,-0.07463026
2012-04-27,3.7700322
2012-04-28,3.6712577
2012-04-29,2.7988076
2012-04-30,8.754491
2012-05-01,5.2532
2012-05-02,11.0219965
2012-05-03,10.114201
2012-05-04,10.51978
2012-05-05,9.604504
2012-05-06,8.6795025
2012-05-07,6.474445
2012-05-08,9.935389
2012-05-09,11.574635
2012-05-10,12.825814
2012-05-11,9.483156
2012-05-12,9.806272
2012-05-13,8.46343
2012-05-14,5.114498
2012-05-15,2.6847982
2012-05-16,6.586171
2012-05-17,4.702688
