time,tmin
2012-01-01,-20.828318
2012-01-02,-19.173384
2012-01-03,-18.82449
2012-01-04,-18.801373
2012-01-05,-19.898466
2012-01-06,-19.700487
2012-01-07,-21.114864
2012-01-08,-21.145441
2012-01-09,-23.726316
2012-01-10,-21.832851
2012-01-11,-26.19166
2012-01-12,-23.807436
2012-01-13,-22.744955
2012-01-14,-21.01991
2012-01-15,-19.136885
2012-01-16,-19.991116
2012-01-17,-22.950253
2012-01-18,-23.341589
2012-01-19,-21.663403
2012-01-20,-21.265446
2012-01-21,-23.465172
2012-01-22,-22.950853
2012-01-23,-26.043722
2012-01-24,-23.510284
2012-01-25,-24.136267
2012-01-26,-21.434408
2012-01-27,-23.728014
2012-01-28,-25.42391
2012-01-29,-26.600252
2012-01-30,-25.819666
2012-01-31,-26.703175
2012-02-01,-25.535843
2012-02-02,-21.403107
2012-02-03,-18.21868
2012-02-04,-18.374466
2012-02-05,-17.162441
2012-02-06,-16.200018
2012-02-07,-21.149685
2012-02-08,-19.816202
2012-02-09,-19.431437
2012-02-10,-20.15975
2012-02-11,-20.426765
2012-02-12,-21.564938
2012-02-13,-17.204939
2012-02-14,-14.906999
2012-02-15,-17.126823
2012-02-16,-19.167763
2012-02-17,-19.914427
2012-02-18,-18.329195
2012-02-19,-15.940758
2012-02-20,-19.356428
2012-02-21,-23.790356
2012-02-22,-17.860252
2012-02-23,-16.960285
2012-02-24,-13.9088955
2012-02-25,-14.24533
2012-02-26,-18.496967
2012-02-27,-15.88472
2012-02-28,-13.065472
2012-02-29,-7.737962
2012-03-01,-13.921546
2012-03-02,-17.737543
2012-03-03,-18.431118
2012-03-04,-11.246504
2012-03-05,-7.1160226
2012-03-06,-9.771582
2012-03-07,-14.646789
2012-03-08,-13.986498
2012-03-09,-17.185814
2012-03-10,-13.489164
2012-03-11,-17.875904
2012-03-12,-17.073679
2012-03-13,-14.490586
2012-03-14,-11.829897
2012-03-15,-9.532293
2012-03-16,1.6880393
2012-03-17,-12.897693
2012-03-18,-15.93318
2012-03-19,-11.396746
2012-03-20,-12.000507
2012-03-21,-3.9534736
2012-03-22,-5.6625032
2012-03-23,-2.9787793
2012-03-24,-3.1742053
2012-03-25,-7.2685137
2012-03-26,-4.426208
2012-03-27,0.3819723
2012-03-28,-6.138434
2012-03-29,-1.6304462
2012-03-30,-6.6421494
2012-03-31,-6.8768783
2012-04-01,-13.054298
2012-04-02,-10.287617
2012-04-03,-7.5856657
2012-04-04,-3.5267622
2012-04-05,-6.0117016
2012-04-06,-9.871668
2012-04-07,-6.57706
2012-04-08,1.08741
2012-04-09,-3.3611357
2012-04-10,3.1106997
2012-04-11,-3.6326547
2012-04-12,4.205167
2012-04-13,-0.3557973
2012-04-14,-1.5751324
2012-04-15,1.1527114
2012-04-16,-4.9415236
2012-04-17,2.8405662
2012-04-18,3.9447489
2012-04-19,10.164557
2012-04-20,4.792857
2012-04-21,3.142233
2012-04-22,7.4226274
2012-04-23,6.695355
2012-04-24,11.452124
2012-04-25,5.158562
2012-04-26,-1.729654
2012-04-27,1.6611457
2012-04-28,2.319462
2012-04-29,1.4026012
2012-04-30,7.6747265
2012-05-01,3.2255545
2012-05-02,9.610296
2012-05-03,5.8169646
2012-05-04,8.030331
2012-05-05,8.5529785
2012-05-06,5.262411
2012-05-07,4.578677
2012-05-08,7.5187645
2012-05-09,10.096513
2012-05-10,9.948329
2012-05-11,7.9868035
2012-05-12,9.253292
2012-05-13,6.194216
2012-05-14,3.3835895
2012-05-15,3.0171442
2012-05-16,5.311703
2012-05-17,3.2085476
2012-05-18,10.922215
2012-05-19,14.449558
2012-05-20,7.6600003
2012-05-21,15.21499
2012-05-22,15.132253
2012-05-23,7.406833
2012-05-24,6.970883
2012-05-25,7.9271975
2012-05-26,9.1861725
2012-05-27,8.512529
2012-05-28,11.872156
2012-05-29,12.361693
2012-05-30,11.42347
2012-05-31,6.648767
2012-06-01,11.784587
2012-06-02,13.347033
2012-06-03,12.244396
2012-06-04,13.240702
2012-06-05,12.875174
2012-06-06,13.3712015
2012-06-07,13.736965
2012-06-08,13.997042
2012-06-09,11.958896
2012-06-10,7.1571665
2012-06-11,11.162459
2012-06-12,11.166052
2012-06-13,12.088753
2012-06-14,13.589075
2012-06-15,14.563253
2012-06-16,13.504458
2012-06-17,14.3598585
2012-06-18,12.729384
2012-06-19,14.6600485
2012-06-20,16.33446
2012-06-21,15.991814
2012-06-22,17.622095
2012-06-23,17.385542
2012-06-24,19.254133
2012-06-25,18.793108
2012-06-26,20.29592
2012-06-27,18.78431
2012-06-28,18.951674
2012-06-29,18.121098
2012-06-30,16.452866
2012-07-01,16.205986
2012-07-02,14.668278
2012-07-03,16.381893
2012-07-04,15.47481
2012-07-05,15.554541
2012-07-06,18.051163
2012-07-07,19.03133
2012-07-08,19.657593
2012-07-09,19.177244
2012-07-10,19.946033
2012-07-11,18.886915
2012-07-12,17.973627
2012-07-13,16.609972
2012-07-14,16.87313
2012-07-15,19.40667
2012-07-16,19.125917
2012-07-17,20.858187
2012-07-18,20.626875
2012-07-19,20.030695
2012-07-20,21.166512
2012-07-21,20.119715
2012-07-22,17.852448
2012-07-23,14.140253
2012-07-24,18.721622
2012-07-25,19.512688
2012-07-26,21.243944
2012-07-27,18.402355
2012-07-28,17.542776
2012-07-29,16.920992
2012-07-30,15.609426
2012-07-31,14.057729
2012-08-01,14.286539
2012-08-02,16.151915
2012-08-03,14.00119
2012-08-04,17.662806
2012-08-05,18.171858
2012-08-06,18.94497
2012-08-07,20.185608
2012-08-08,22.512737
2012-08-09,11.713243
2012-08-10,13.7144
2012-08-11,12.6306095
2012-08-12,13.173911
2012-08-13,12.9453945
2012-08-14,14.388131
2012-08-15,14.918257
2012-08-16,12.682926
2012-08-17,18.629795
2012-08-18,17.453085
2012-08-19,12.294243
2012-08-20,15.530024
2012-08-21,7.6169252
2012-08-22,8.385954
2012-08-23,11.906982
2012-08-24,13.805202
2012-08-25,15.51811
2012-08-26,16.973429
2012-08-27,17.116264
2012-08-28,17.41212
2012-08-29,18.523138
2012-08-30,11.851759
2012-08-31,13.8768
2012-09-01,19.98177
2012-09-02,10.616938
2012-09-03,8.187106
2012-09-04,9.557714
2012-09-05,7.108566
2012-09-06,7.351953
2012-09-07,8.508129
2012-09-08,13.028116
2012-09-09,13.140517
