time,tmin
2012-01-01,-20.592016
2012-01-02,-19.454485
2012-01-03,-17.868011
2012-01-04,-18.28748
2012-01-05,-20.198286
2012-01-06,-20.236765
2012-01-07,-21.14919
2012-01-08,-21.101208
2012-01-09,-23.348581
2012-01-10,-21.27628
2012-01-11,-25.869753
2012-01-12,-25.196198
2012-01-13,-24.387978
2012-01-14,-22.259872
2012-01-15,-21.099289
2012-01-16,-20.879639
2012-01-17,-22.100874
2012-01-18,-23.274258
2012-01-19,-21.546839
2012-01-20,-22.064249
2012-01-21,-23.922495
2012-01-22,-23.817385
2012-01-23,-27.888676
2012-01-24,-23.841206
2012-01-25,-25.730293
2012-01-26,-22.761374
2012-01-27,-24.340933
2012-01-28,-26.539976
2012-01-29,-27.054497
2012-01-30,-26.89418
2012-01-31,-27.302273
2012-02-01,-26.202734
2012-02-02,-22.03873
2012-02-03,-18.593664
2012-02-04,-17.344551
2012-02-05,-18.062069
2012-02-06,-17.338812
2012-02-07,-21.733702
2012-02-08,-19.657238
2012-02-09,-19.348515
2012-02-10,-21.041626
2012-02-11,-21.157585
2012-02-12,-22.891787
2012-02-13,-18.440899
2012-02-14,-16.253235
2012-02-15,-18.147993
2012-02-16,-19.758701
2012-02-17,-20.510147
2012-02-18,-18.511189
2012-02-19,-18.695803
2012-02-20,-19.941433
2012-02-21,-24.758608
2012-02-22,-18.498251
2012-02-23,-16.933552
2012-02-24,-15.8668995
2012-02-25,-15.21787
2012-02-26,-19.557589
2012-02-27,-16.900589
2012-02-28,-14.409488
2012-02-29,-10.20172
2012-03-01,-15.154102
2012-03-02,-19.2612
2012-03-03,-19.881056
2012-03-04,-13.112755
2012-03-05,-8.958359
2012-03-06,-11.48122
2012-03-07,-14.571259
2012-03-08,-14.266753
2012-03-09,-19.114235
2012-03-10,-14.166969
2012-03-11,-19.699543
2012-03-12,-18.20808
2012-03-13,-15.7854
2012-03-14,-12.614704
2012-03-15,-10.7850685
2012-03-16,0.13138819
2012-03-17,-12.848144
2012-03-18,-16.442167
2012-03-19,-12.219602
2012-03-20,-12.988155
2012-03-21,-6.361993
2012-03-22,-6.0586357
2012-03-23,-4.302491
2012-03-24,-6.2256885
2012-03-25,-8.448986
2012-03-26,-4.3253193
2012-03-27,-0.53522325
2012-03-28,-6.774512
2012-03-29,-1.131521
2012-03-30,-6.879297
2012-03-31,-7.730898
2012-04-01,-14.067163
2012-04-02,-11.30313
2012-04-03,-8.309654
2012-04-04,-4.842433
2012-04-05,-6.5778637
2012-04-06,-10.586166
2012-04-07,-7.214742
2012-04-08,0.6352182
2012-04-09,-4.145225
2012-04-10,2.0196319
2012-04-11,-4.4654045
2012-04-12,2.0762212
2012-04-13,-2.0607233
2012-04-14,-3.503487
2012-04-15,-0.5663067
2012-04-16,-6.5330653
2012-04-17,0.5132948
2012-04-18,2.5715432
2012-04-19,8.908804
2012-04-20,4.9642982
2012-04-21,1.3923995
2012-04-22,5.571317
2012-04-23,6.1935873
2012-04-24,9.961073
2012-04-25,2.9119043
2012-04-26,-3.2369616
2012-04-27,-0.6121987
2012-04-28,1.5109677
2012-04-29,0.102463245
2012-04-30,6.9706354
2012-05-01,1.8962116
2012-05-02,7.689794
2012-05-03,4.141387
2012-05-04,5.8765574
2012-05-05,6.5851774
2012-05-06,5.0533943
2012-05-07,3.3628078
2012-05-08,6.140291
2012-05-09,9.633854
2012-05-10,7.545666
2012-05-11,6.1766996
2012-05-12,7.535133
2012-05-13,4.2835345
2012-05-14,1.965801
2012-05-15,2.7705355
2012-05-16,4.3619328
2012-05-17,2.3646336
2012-05-18,9.345204
2012-05-19,12.640244
2012-05-20,4.5774355
2012-05-21,11.992479
2012-05-22,15.07919
2012-05-23,5.9242706
2012-05-24,5.0119877
2012-05-25,6.7952576
2012-05-26,6.884253
2012-05-27,7.286211
2012-05-28,10.649302
2012-05-29,11.869674
2012-05-30,9.968394
2012-05-31,4.1780996
2012-06-01,9.443542
2012-06-02,11.712428
2012-06-03,9.5706415
2012-06-04,10.97544
2012-06-05,12.366017
2012-06-06,11.815499
2012-06-07,12.471849
2012-06-08,11.886351
2012-06-09,7.9144154
2012-06-10,6.12838
2012-06-11,9.588868
2012-06-12,10.634274
2012-06-13,11.542578
2012-06-14,12.4971485
2012-06-15,12.882878
2012-06-16,11.887277
2012-06-17,12.79011
2012-06-18,12.146719
2012-06-19,13.856118
2012-06-20,15.126615
2012-06-21,14.857376
2012-06-22,14.709713
2012-06-23,16.033514
2012-06-24,18.997438
2012-06-25,18.736938
2012-06-26,17.509989
2012-06-27,17.676428
2012-06-28,18.747862
2012-06-29,18.212837
2012-06-30,12.337248
2012-07-01,15.06549
2012-07-02,14.430293
2012-07-03,15.762568
2012-07-04,13.205479
2012-07-05,14.381557
2012-07-06,16.826147
2012-07-07,15.809767
2012-07-08,18.176222
2012-07-09,18.341454
2012-07-10,18.50777
2012-07-11,17.887726
2012-07-12,17.696161
2012-07-13,13.51523
2012-07-14,15.065655
2012-07-15,17.927792
2012-07-16,16.456903
2012-07-17,18.710924
2012-07-18,18.892803
2012-07-19,18.88746
2012-07-20,19.03763
2012-07-21,18.880949
2012-07-22,16.97634
2012-07-23,12.917534
2012-07-24,16.675213
2012-07-25,17.478157
2012-07-26,19.93777
2012-07-27,17.093712
2012-07-28,17.183271
2012-07-29,17.285692
2012-07-30,15.011938
2012-07-31,10.58901
2012-08-01,12.744528
2012-08-02,13.96498
2012-08-03,13.198208
2012-08-04,16.191813
2012-08-05,15.724544
2012-08-06,18.137178
2012-08-07,18.848307
2012-08-08,21.077385
2012-08-09,14.437209
2012-08-10,12.814659
2012-08-11,11.520422
2012-08-12,11.370283
2012-08-13,10.441942
2012-08-14,13.052908
2012-08-15,12.551598
2012-08-16,10.528782
2012-08-17,15.305745
2012-08-18,15.25873
2012-08-19,10.277302
2012-08-20,14.133022
2012-08-21,4.239599
2012-08-22,6.5058956
2012-08-23,10.675767
2012-08-24,11.649408
