time,tmin
2012-01-01,-21.257006
2012-01-02,-20.13004
2012-01-03,-18.1816
2012-01-04,-19.158918
2012-01-05,-21.974808
2012-01-06,-22.064943
2012-01-07,-23.018177
2012-01-08,-21.94282
2012-01-09,-24.781002
2012-01-10,-22.291744
2012-01-11,-26.073486
2012-01-12,-24.980902
2012-01-13,-23.415756
2012-01-14,-22.877878
2012-01-15,-21.134426
2012-01-16,-22.059917
2012-01-17,-23.398676
2012-01-18,-24.373022
2012-01-19,-23.052242
2012-01-20,-22.626633
2012-01-21,-24.583174
2012-01-22,-23.47614
2012-01-23,-28.724045
2012-01-24,-23.926043
2012-01-25,-26.151073
2012-01-26,-22.983892
2012-01-27,-24.038507
2012-01-28,-26.625742
2012-01-29,-26.45558
2012-01-30,-26.884094
2012-01-31,-27.679752
2012-02-01,-26.841322
2012-02-02,-22.448652
2012-02-03,-18.815107
2012-02-04,-17.828518
2012-02-05,-19.395836
2012-02-06,-17.665373
2012-02-07,-22.912931
2012-02-08,-19.839466
2012-02-09,-19.706562
2012-02-10,-21.465847
2012-02-11,-20.958027
2012-02-12,-23.11678
2012-02-13,-18.449951
2012-02-14,-16.69442
2012-02-15,-18.785572
2012-02-16,-21.04788
2012-02-17,-21.25586
2012-02-18,-18.696436
2012-02-19,-19.63487
2012-02-20,-20.038733
2012-02-21,-24.684008
2012-02-22,-18.84112
2012-02-23,-16.588585
2012-02-24,-14.432469
2012-02-25,-15.426705
2012-02-26,-19.968113
2012-02-27,-17.316376
2012-02-28,-13.778617
2012-02-29,-11.035422
2012-03-01,-14.574272
2012-03-02,-19.615582
2012-03-03,-19.031603
2012-03-04,-12.330755
2012-03-05,-8.544282
2012-03-06,-11.760722
2012-03-07,-15.906639
2012-03-08,-14.524916
2012-03-09,-19.770496
2012-03-10,-14.763895
2012-03-11,-21.483452
2012-03-12,-18.437157
2012-03-13,-16.583666
2012-03-14,-12.932803
2012-03-15,-10.647858
2012-03-16,1.7645817
2012-03-17,-11.685098
2012-03-18,-17.213902
2012-03-19,-12.564936
2012-03-20,-12.861595
2012-03-21,-6.6118436
2012-03-22,-6.02506
2012-03-23,-3.3807068
2012-03-24,-4.7383213
2012-03-25,-9.116534
2012-03-26,-4.163096
2012-03-27,-0.17733145
