time,tmin
2012-01-01,-20.26492
2012-01-02,-19.065992
2012-01-03,-18.006222
2012-01-04,-17.928864
2012-01-05,-19.397005
2012-01-06,-19.354097
2012-01-07,-20.449558
2012-01-08,-20.947964
2012-01-09,-22.674711
2012-01-10,-21.01039
2012-01-11,-25.748804
2012-01-12,-24.65331
2012-01-13,-23.988995
2012-01-14,-21.834032
2012-01-15,-20.13939
2012-01-16,-20.270184
2012-01-17,-21.71796
2012-01-18,-23.141188
2012-01-19,-21.026976
2012-01-20,-21.564728
2012-01-21,-23.327065
2012-01-22,-23.409273
2012-01-23,-26.782158
2012-01-24,-23.642906
2012-01-25,-25.025692
2012-01-26,-22.148106
2012-01-27,-24.009089
2012-01-28,-25.919329
2012-01-29,-26.84854
2012-01-30,-26.349693
2012-01-31,-26.866806
2012-02-01,-25.436
2012-02-02,-21.40752
2012-02-03,-18.098846
2012-02-04,-17.657423
2012-02-05,-17.260271
2012-02-06,-16.655838
2012-02-07,-20.930231
2012-02-08,-19.215597
2012-02-09,-19.010319
2012-02-10,-20.40438
2012-02-11,-20.728695
2012-02-12,-22.118542
2012-02-13,-17.833307
2012-02-14,-15.50096
2012-02-15,-17.530926
2012-02-16,-18.924452
2012-02-17,-19.776962
2012-02-18,-18.014135
2012-02-19,-17.33786
2012-02-20,-19.415695
2012-02-21,-24.276312
2012-02-22,-17.942781
2012-02-23,-16.664564
2012-02-24,-15.028633
2012-02-25,-14.384185
2012-02-26,-18.798864
2012-02-27,-16.436544
2012-02-28,-13.90854
2012-02-29,-9.143756
2012-03-01,-14.5722065
2012-03-02,-18.277155
2012-03-03,-19.373486
2012-03-04,-12.533739
2012-03-05,-8.53478
2012-03-06,-10.30629
2012-03-07,-13.881821
2012-03-08,-13.990869
2012-03-09,-17.825851
2012-03-10,-13.262266
2012-03-11,-18.2638
2012-03-12,-17.47385
2012-03-13,-14.932786
2012-03-14,-12.186474
2012-03-15,-10.184574
2012-03-16,0.29798174
2012-03-17,-13.015331
2012-03-18,-15.711773
2012-03-19,-11.576526
2012-03-20,-12.205723
2012-03-21,-5.608223
2012-03-22,-5.548793
2012-03-23,-4.042801
2012-03-24,-5.013347
2012-03-25,-7.8442364
2012-03-26,-4.087553
2012-03-27,-0.3878889
2012-03-28,-6.3999615
2012-03-29,-1.2870864
2012-03-30,-7.137162
2012-03-31,-7.613261
2012-04-01,-13.761273
2012-04-02,-10.920908
2012-04-03,-7.9469614
2012-04-04,-4.6067786
2012-04-05,-6.13105
2012-04-06,-10.102332
2012-04-07,-6.6756372
2012-04-08,1.0862844
2012-04-09,-3.5604808
2012-04-10,2.371936
2012-04-11,-3.801178
2012-04-12,2.7563245
2012-04-13,-1.3628173
2012-04-14,-2.7500017
2012-04-15,0.22517681
2012-04-16,-5.836773
2012-04-17,1.4304316
2012-04-18,3.2465572
2012-04-19,9.58692
2012-04-20,5.228717
2012-04-21,2.3787353
2012-04-22,6.513631
2012-04-23,6.602227
2012-04-24,10.229767
2012-04-25,3.799645
2012-04-26,-2.0663805
2012-04-27,0.2730229
2012-04-28,1.9693269
2012-04-29,0.76874685
2012-04-30,8.154736
2012-05-01,2.8149571
2012-05-02,8.57523
2012-05-03,4.141156
2012-05-04,6.323552
2012-05-05,7.71591
2012-05-06,4.6486654
2012-05-07,3.9029565
2012-05-08,7.0006857
2012-05-09,9.382455
2012-05-10,8.342465
2012-05-11,6.794099
2012-05-12,8.433325
2012-05-13,5.0354896
2012-05-14,2.6547735
2012-05-15,3.5385942
2012-05-16,5.3937807
2012-05-17,2.9241147
2012-05-18,10.153502
2012-05-19,13.494612
2012-05-20,6.03461
2012-05-21,13.173659
2012-05-22,15.252607
2012-05-23,6.696815
2012-05-24,6.365094
2012-05-25,7.2569995
2012-05-26,8.645723
2012-05-27,8.166586
2012-05-28,11.396836
2012-05-29,11.9477215
2012-05-30,10.323093
2012-05-31,6.4467363
2012-06-01,11.051182
2012-06-02,12.273606
2012-06-03,10.8141165
2012-06-04,12.172698
2012-06-05,12.796017
