time,tmin
2012-01-01,-21.512924
2012-01-02,-19.473225
2012-01-03,-19.709074
2012-01-04,-19.395857
2012-01-05,-19.983162
2012-01-06,-20.07586
2012-01-07,-21.694784
2012-01-08,-21.56002
2012-01-09,-23.853336
2012-01-10,-21.870235
2012-01-11,-25.02681
2012-01-12,-22.634144
2012-01-13,-21.649303
2012-01-14,-21.089504
2012-01-15,-18.787388
2012-01-16,-19.06013
2012-01-17,-22.21188
2012-01-18,-22.735094
2012-01-19,-20.485964
2012-01-20,-21.877539
2012-01-21,-24.106094
2012-01-22,-23.767408
2012-01-23,-25.944136
2012-01-24,-25.042643
2012-01-25,-25.203053
2012-01-26,-21.431503
2012-01-27,-23.841364
2012-01-28,-24.636494
2012-01-29,-24.84233
2012-01-30,-25.503271
2012-01-31,-27.639881
2012-02-01,-26.244017
2012-02-02,-23.286798
2012-02-03,-18.943922
2012-02-04,-19.136797
2012-02-05,-16.85766
2012-02-06,-16.047838
2012-02-07,-20.530329
2012-02-08,-20.937857
2012-02-09,-19.375275
2012-02-10,-20.33959
2012-02-11,-19.880423
2012-02-12,-20.061802
2012-02-13,-17.28723
2012-02-14,-14.258195
2012-02-15,-18.219242
2012-02-16,-18.658983
2012-02-17,-20.283115
2012-02-18,-18.865791
2012-02-19,-15.18132
2012-02-20,-17.516296
2012-02-21,-22.108765
2012-02-22,-16.126844
2012-02-23,-17.0094
2012-02-24,-11.810422
2012-02-25,-13.423829
2012-02-26,-17.61693
2012-02-27,-15.201134
2012-02-28,-11.689623
2012-02-29,-6.4996896
2012-03-01,-12.642666
2012-03-02,-15.737847
2012-03-03,-16.298655
2012-03-04,-8.883248
2012-03-05,-5.408001
2012-03-06,-8.442499
2012-03-07,-13.24668
2012-03-08,-11.050227
2012-03-09,-15.338389
2012-03-10,-11.511162
2012-03-11,-15.607023
2012-03-12,-15.130598
2012-03-13,-12.373631
2012-03-14,-10.294637
2012-03-15,-7.754881
2012-03-16,1.8098216
2012-03-17,-11.561161
2012-03-18,-15.574952
2012-03-19,-10.344768
2012-03-20,-10.40446
2012-03-21,-3.0636997
2012-03-22,-4.1264334
2012-03-23,-2.1703534
2012-03-24,-2.6676235
2012-03-25,-6.25088
2012-03-26,-4.045416
2012-03-27,0.38416052
2012-03-28,-4.377281
2012-03-29,-1.0218606
2012-03-30,-6.877949
2012-03-31,-7.2701797
2012-04-01,-11.684167
2012-04-02,-6.6879034
2012-04-03,-6.452034
2012-04-04,-2.9591522
2012-04-05,-6.2113276
2012-04-06,-8.12625
2012-04-07,-5.48854
2012-04-08,2.3376646
2012-04-09,-2.1408405
2012-04-10,3.377567
2012-04-11,-2.5462985
2012-04-12,5.633061
2012-04-13,3.678924
2012-04-14,1.4307669
2012-04-15,2.9323404
2012-04-16,-2.4438186
2012-04-17,5.1350527
2012-04-18,6.986048
2012-04-19,12.028446
2012-04-20,11.723662
2012-04-21,6.798152
2012-04-22,9.478017
2012-04-23,8.059237
2012-04-24,12.745235
2012-04-25,7.2161984
2012-04-26,-0.37531757
2012-04-27,3.2309644
2012-04-28,2.9390948
2012-04-29,2.2621613
2012-04-30,10.478576
2012-05-01,5.464692
2012-05-02,11.113187
2012-05-03,9.953968
2012-05-04,9.799778
2012-05-05,8.164539
2012-05-06,5.44167
2012-05-07,5.8617153
2012-05-08,10.684778
2012-05-09,11.235829
2012-05-10,12.619418
2012-05-11,8.753462
2012-05-12,10.569456
2012-05-13,8.75561
2012-05-14,6.6696677
2012-05-15,2.8952913
2012-05-16,6.5902004
2012-05-17,5.5345883
2012-05-18,12.624224
2012-05-19,16.575603
2012-05-20,10.951531
2012-05-21,17.17697
2012-05-22,15.620739
2012-05-23,9.291897
2012-05-24,9.275383
2012-05-25,9.175579
2012-05-26,12.45383
2012-05-27,10.260586
2012-05-28,13.817747
2012-05-29,12.854777
2012-05-30,13.9929285
2012-05-31,9.598614
2012-06-01,12.900406
2012-06-02,15.187757
2012-06-03,13.958662
2012-06-04,14.776508
2012-06-05,14.720332
2012-06-06,14.657937
2012-06-07,13.316059
2012-06-08,15.603189
2012-06-09,13.916784
2012-06-10,12.283303
2012-06-11,12.794797
2012-06-12,12.638854
2012-06-13,13.357851
2012-06-14,14.664558
2012-06-15,15.516146
2012-06-16,15.002781
2012-06-17,15.5333
2012-06-18,14.654882
2012-06-19,16.84871
2012-06-20,18.399637
2012-06-21,19.430452
2012-06-22,20.452442
2012-06-23,19.357542
2012-06-24,20.712162
2012-06-25,20.86904
2012-06-26,22.751932
2012-06-27,19.878498
2012-06-28,19.896912
2012-06-29,19.258377
2012-06-30,17.537788
2012-07-01,17.810526
2012-07-02,15.665699
2012-07-03,17.42463
2012-07-04,18.120604
2012-07-05,18.337183
2012-07-06,19.96441
2012-07-07,21.19647
2012-07-08,21.202105
2012-07-09,21.918104
2012-07-10,21.754591
2012-07-11,19.835285
2012-07-12,18.80868
2012-07-13,17.675957
2012-07-14,18.642221
2012-07-15,20.574524
2012-07-16,21.104189
2012-07-17,22.404642
2012-07-18,22.941341
2012-07-19,22.598063
2012-07-20,23.071756
2012-07-21,21.47167
2012-07-22,19.314283
2012-07-23,15.713671
2012-07-24,21.253412
2012-07-25,21.195786
2012-07-26,23.049227
2012-07-27,19.851662
2012-07-28,18.157185
2012-07-29,18.266464
2012-07-30,16.628855
2012-07-31,16.524685
2012-08-01,16.42595
2012-08-02,17.857376
2012-08-03,15.434885
2012-08-04,20.234678
2012-08-05,19.746534
2012-08-06,21.14657
2012-08-07,21.947292
2012-08-08,23.329666
2012-08-09,16.485638
2012-08-10,14.38505
2012-08-11,14.296031
2012-08-12,15.08615
2012-08-13,14.6504135
2012-08-14,16.718712
2012-08-15,17.484297
2012-08-16,14.652254
2012-08-17,19.85067
2012-08-18,19.990356
2012-08-19,15.610131
2012-08-20,16.104143
2012-08-21,9.853834
2012-08-22,10.84313
2012-08-23,14.320848
2012-08-24,15.955
2012-08-25,16.714148
2012-08-26,18.884413
2012-08-27,19.133053
2012-08-28,18.406961
2012-08-29,20.930126
2012-08-30,14.546791
2012-08-31,18.090614
2012-09-01,21.462526
2012-09-02,11.609952
2012-09-03,10.813809
2012-09-04,10.64748
2012-09-05,10.30113
2012-09-06,9.754019
2012-09-07,10.867853
2012-09-08,15.186123
2012-09-09,13.843266
2012-09-10,14.103418
2012-09-11,11.569113
2012-09-12,9.982701
2012-09-13,9.8530445
2012-09-14,9.505989
2012-09-15,8.4186945
2012-09-16,8.769863
2012-09-17,9.9478655
2012-09-18,9.697196
2012-09-19,8.524911
2012-09-20,10.397932
2012-09-21,12.190642
2012-09-22,12.569596
2012-09-23,10.730134
2012-09-24,9.768799
2012-09-25,10.942335
2012-09-26,9.453522
2012-09-27,5.516699
2012-09-28,8.8386
2012-09-29,7.5892863
2012-09-30,3.0976324
2012-10-01,4.8918233
2012-10-02,6.235796
2012-10-03,8.6624565
2012-10-04,6.3760433
2012-10-05,6.5436
2012-10-06,2.5847776
2012-10-07,5.3767157
2012-10-08,6.068428
2012-10-09,8.9525585
2012-10-10,2.2734444
2012-10-11,-0.95911694
2012-10-12,1.9355402
2012-10-13,2.294879
2012-10-14,1.6487113
2012-10-15,0.56461
2012-10-16,1.9036052
2012-10-17,-0.79449
2012-10-18,-1.0405765
2012-10-19,-2.2051122
2012-10-20,-1.9713093
2012-10-21,-4.94094
2012-10-22,-4.4527802
2012-10-23,-1.8283836
2012-10-24,0.7149121
2012-10-25,-1.9051418
2012-10-26,1.9717834
2012-10-27,6.4758043
2012-10-28,-2.8046284
2012-10-29,-4.454511
2012-10-30,-8.972754
2012-10-31,-9.3504715
2012-11-01,-9.418123
2012-11-02,-4.757809
2012-11-03,-1.1394053
2012-11-04,-0.067509055
2012-11-05,-2.765524
2012-11-06,-6.063453
2012-11-07,-8.495888
2012-11-08,-3.0104704
2012-11-09,-8.271584
2012-11-10,-6.676527
2012-11-11,-2.3108227
2012-11-12,-2.2830284
2012-11-13,-3.181837
2012-11-14,-5.010504
2012-11-15,-8.313296
2012-11-16,-7.193281
2012-11-17,-9.981373
