time,tmin
2012-01-01,-23.743324
2012-01-02,-22.386446
2012-01-03,-20.716526
2012-01-04,-21.382256
2012-01-05,-24.858269
2012-01-06,-26.94646
2012-01-07,-28.130358
2012-01-08,-24.959202
2012-01-09,-25.53811
2012-01-10,-29.632505
2012-01-11,-31.450836
2012-01-12,-24.29254
2012-01-13,-23.155445
2012-01-14,-24.949776
2012-01-15,-25.581654
2012-01-16,-25.667904
2012-01-17,-24.872095
2012-01-18,-25.365889
2012-01-19,-27.50454
2012-01-20,-26.698648
2012-01-21,-30.113842
2012-01-22,-28.203947
2012-01-23,-32.25099
2012-01-24,-28.217268
2012-01-25,-30.25861
2012-01-26,-26.725681
2012-01-27,-27.75057
2012-01-28,-28.693842
2012-01-29,-29.391907
2012-01-30,-31.084755
2012-01-31,-32.406433
2012-02-01,-31.331425
2012-02-02,-28.284931
2012-02-03,-22.761353
2012-02-04,-21.643238
2012-02-05,-22.204586
2012-02-06,-21.924986
2012-02-07,-26.672548
2012-02-08,-22.965069
2012-02-09,-22.097488
2012-02-10,-25.753136
2012-02-11,-25.733953
2012-02-12,-25.771757
2012-02-13,-20.960579
2012-02-14,-20.509892
2012-02-15,-25.32414
2012-02-16,-25.975376
2012-02-17,-26.408564
2012-02-18,-23.864378
2012-02-19,-22.208824
2012-02-20,-23.29689
2012-02-21,-27.22395
2012-02-22,-18.764011
2012-02-23,-21.478642
2012-02-24,-18.061771
2012-02-25,-19.279554
2012-02-26,-22.731915
2012-02-27,-18.631517
2012-02-28,-18.064133
2012-02-29,-13.59134
2012-03-01,-16.421682
2012-03-02,-21.870003
2012-03-03,-21.39103
2012-03-04,-15.247095
2012-03-05,-9.796213
2012-03-06,-12.355293
2012-03-07,-15.743456
2012-03-08,-15.820303
2012-03-09,-22.148443
2012-03-10,-19.474976
2012-03-11,-23.551275
2012-03-12,-23.064487
2012-03-13,-18.983362
2012-03-14,-17.875313
2012-03-15,-21.633038
2012-03-16,-2.7217865
2012-03-17,-13.285482
2012-03-18,-20.915611
2012-03-19,-15.028106
2012-03-20,-15.199022
2012-03-21,-5.4344616
2012-03-22,-8.082118
2012-03-23,-7.872754
2012-03-24,-10.383043
2012-03-25,-12.815933
2012-03-26,-8.634615
2012-03-27,-1.39834
2012-03-28,-6.76209
2012-03-29,-1.777148
2012-03-30,-8.026622
2012-03-31,-9.125359
2012-04-01,-15.089298
2012-04-02,-12.476116
2012-04-03,-10.660089
2012-04-04,-7.4623737
2012-04-05,-7.6925244
2012-04-06,-13.942094
2012-04-07,-8.068286
2012-04-08,-2.1779652
2012-04-09,-7.4250736
2012-04-10,0.8935642
2012-04-11,-5.898866
2012-04-12,0.8568023
2012-04-13,-1.0933669
2012-04-14,-4.367444
2012-04-15,-3.317328
2012-04-16,-8.757955
2012-04-17,-0.87747204
2012-04-18,1.3910804
2012-04-19,7.1618133
2012-04-20,6.6375093
2012-04-21,0.49089813
2012-04-22,4.826096
2012-04-23,6.668333
2012-04-24,5.697797
2012-04-25,-1.6943398
2012-04-26,-5.021989
2012-04-27,-1.0069988
2012-04-28,-0.76058644
2012-04-29,-2.3334985
2012-04-30,4.966114
2012-05-01,1.9487867
2012-05-02,5.48384
2012-05-03,2.8366282
2012-05-04,6.0417414
2012-05-05,4.4856853
2012-05-06,3.2427087
2012-05-07,3.1230125
2012-05-08,5.3174324
2012-05-09,8.203634
2012-05-10,10.239169
2012-05-11,6.3728113
2012-05-12,8.768543
2012-05-13,4.525796
2012-05-14,1.9799097
2012-05-15,1.0172381
2012-05-16,5.2595263
2012-05-17,0.3666191
2012-05-18,8.963317
2012-05-19,8.411228
2012-05-20,2.4650645
2012-05-21,10.983484
2012-05-22,12.285231
2012-05-23,6.101967
2012-05-24,5.0792947
2012-05-25,5.364044
2012-05-26,7.0634365
2012-05-27,3.4030743
2012-05-28,8.361696
2012-05-29,10.34069
2012-05-30,5.916031
2012-05-31,3.2261133
2012-06-01,7.164582
2012-06-02,10.182566
2012-06-03,8.544403
2012-06-04,10.288775
2012-06-05,10.136652
2012-06-06,11.390667
2012-06-07,10.994935
2012-06-08,10.226807
2012-06-09,9.485412
2012-06-10,7.770107
2012-06-11,5.655154
2012-06-12,8.441347
2012-06-13,9.287205
2012-06-14,9.762175
2012-06-15,11.396192
2012-06-16,10.339075
2012-06-17,12.662552
2012-06-18,9.555729
2012-06-19,11.641427
2012-06-20,13.097664
2012-06-21,14.281587
2012-06-22,16.179762
2012-06-23,14.512735
2012-06-24,18.001705
2012-06-25,16.047102
2012-06-26,16.708872
2012-06-27,15.9747
2012-06-28,18.127958
2012-06-29,16.175968
2012-06-30,15.324224
2012-07-01,14.459143
2012-07-02,12.673933
2012-07-03,13.489457
2012-07-04,13.854353
2012-07-05,14.598778
2012-07-06,15.191992
2012-07-07,16.882328
2012-07-08,18.935953
2012-07-09,17.97725
2012-07-10,16.844658
2012-07-11,15.725918
2012-07-12,16.395857
2012-07-13,13.471409
2012-07-14,14.531107
2012-07-15,16.491127
2012-07-16,15.60915
2012-07-17,18.484774
2012-07-18,17.684475
2012-07-19,17.694065
2012-07-20,19.332312
2012-07-21,17.661133
2012-07-22,17.034857
2012-07-23,11.679393
2012-07-24,14.5101595
2012-07-25,15.662376
2012-07-26,18.796154
2012-07-27,16.18182
2012-07-28,15.011279
2012-07-29,14.762121
2012-07-30,13.928146
2012-07-31,11.927202
2012-08-01,11.384457
2012-08-02,16.780315
2012-08-03,12.769794
2012-08-04,17.342989
2012-08-05,15.152267
2012-08-06,15.9525
2012-08-07,16.889347
2012-08-08,21.020994
2012-08-09,13.976165
2012-08-10,10.992391
2012-08-11,10.890449
2012-08-12,11.26065
2012-08-13,10.246473
2012-08-14,12.4620285
2012-08-15,13.684316
2012-08-16,10.307659
2012-08-17,16.111996
2012-08-18,14.891183
2012-08-19,9.116013
2012-08-20,11.590118
2012-08-21,5.0962286
2012-08-22,5.0410943
2012-08-23,11.308942
2012-08-24,10.062175
2012-08-25,13.81909
2012-08-26,13.723497
2012-08-27,14.509277
2012-08-28,14.606468
2012-08-29,13.46584
2012-08-30,8.71666
2012-08-31,11.430343
2012-09-01,15.333543
2012-09-02,11.127471
2012-09-03,9.90292
2012-09-04,9.484817
2012-09-05,7.633392
2012-09-06,5.390459
2012-09-07,5.6743793
2012-09-08,10.129902
2012-09-09,10.67699
2012-09-10,9.709254
2012-09-11,9.528476
2012-09-12,7.607395
2012-09-13,7.779536
2012-09-14,5.2268767
2012-09-15,4.0646386
2012-09-16,4.429805
2012-09-17,4.8225145
2012-09-18,5.7741013
2012-09-19,5.8949738
2012-09-20,5.855344
2012-09-21,6.6404767
2012-09-22,8.168732
2012-09-23,7.2151623
2012-09-24,7.42617
2012-09-25,10.618884
2012-09-26,6.51176
2012-09-27,2.352515
2012-09-28,0.98053867
2012-09-29,2.8642051
2012-09-30,-2.614203
2012-10-01,-0.7820513
2012-10-02,0.81631947
2012-10-03,7.000586
2012-10-04,4.6122556
2012-10-05,1.1986039
2012-10-06,-2.1032736
2012-10-07,0.32509875
2012-10-08,3.20686
2012-10-09,4.4656377
2012-10-10,-2.1749036
2012-10-11,-4.5737295
2012-10-12,0.23023069
2012-10-13,-0.078059316
2012-10-14,-1.1576383
2012-10-15,-1.1864567
2012-10-16,-1.482675
2012-10-17,-2.9396987
2012-10-18,-4.7372427
2012-10-19,-9.00416
2012-10-20,-6.5400863
2012-10-21,-8.820037
2012-10-22,-8.224753
2012-10-23,-6.433548
2012-10-24,-1.6722205
2012-10-25,-5.341218
2012-10-26,-2.964198
2012-10-27,-0.05839157
2012-10-28,-5.4589233
2012-10-29,-8.623859
2012-10-30,-12.241605
2012-10-31,-12.266793
2012-11-01,-12.269015
2012-11-02,-7.5226417
2012-11-03,-7.294629
2012-11-04,-3.8529282
2012-11-05,-7.806834
2012-11-06,-11.886393
2012-11-07,-10.054512
2012-11-08,-9.861482
2012-11-09,-12.251764
2012-11-10,-6.609209
2012-11-11,-3.4037971
2012-11-12,-8.597053
2012-11-13,-9.301396
2012-11-14,-10.709987
2012-11-15,-13.299453
2012-11-16,-13.40638
2012-11-17,-11.929243
2012-11-18,-16.283749
2012-11-19,-15.21666
2012-11-20,-17.565327
2012-11-21,-13.476872
2012-11-22,-14.9157295
2012-11-23,-16.897657
2012-11-24,-19.821146
2012-11-25,-15.796519
2012-11-26,-18.143824
2012-11-27,-20.382137
2012-11-28,-18.152475
2012-11-29,-20.986256
2012-11-30,-25.475319
2012-12-01,-26.770224
2012-12-02,-17.546337
2012-12-03,-23.312767
2012-12-04,-24.987019
2012-12-05,-23.190542
2012-12-06,-26.00405
2012-12-07,-28.758738
2012-12-08,-28.618526
2012-12-09,-21.09912
2012-12-10,-23.491207
2012-12-11,-24.117176
2012-12-12,-26.243626
2012-12-13,-20.500868
2012-12-14,-21.547182
2012-12-15,-23.281399
2012-12-16,-25.255545
2012-12-17,-25.663954
2012-12-18,-27.121084
2012-12-19,-29.348858
2012-12-20,-24.48672
2012-12-21,-21.052538
2012-12-22,-29.219002
2012-12-23,-32.82388
2012-12-24,-30.98025
2012-12-25,-28.070198
2012-12-26,-31.41417
