time,tmin
2012-01-01,-30.014872
2012-01-02,-26.808893
2012-01-03,-26.780294
2012-01-04,-28.324358
2012-01-05,-29.950653
2012-01-06,-33.34957
2012-01-07,-34.30765
2012-01-08,-31.299662
2012-01-09,-29.152763
2012-01-10,-35.886837
2012-01-11,-39.611187
2012-01-12,-23.026487
2012-01-13,-22.760841
2012-01-14,-28.526121
2012-01-15,-29.633957
2012-01-16,-29.936401
2012-01-17,-27.986805
2012-01-18,-27.094229
2012-01-19,-31.497921
2012-01-20,-33.675465
2012-01-21,-37.25452
2012-01-22,-36.059
2012-01-23,-38.20523
2012-01-24,-36.08989
2012-01-25,-36.70206
2012-01-26,-32.439888
2012-01-27,-34.509914
2012-01-28,-35.343605
2012-01-29,-36.32423
2012-01-30,-38.26052
2012-01-31,-39.179077
2012-02-01,-38.177895
2012-02-02,-36.951744
2012-02-03,-29.479868
2012-02-04,-29.408705
2012-02-05,-27.415066
2012-02-06,-26.22772
2012-02-07,-34.576134
2012-02-08,-28.178352
2012-02-09,-25.495575
2012-02-10,-32.469353
2012-02-11,-33.117676
2012-02-12,-30.806896
2012-02-13,-26.132347
2012-02-14,-27.223072
2012-02-15,-33.314457
2012-02-16,-32.86777
2012-02-17,-33.24775
2012-02-18,-30.819822
2012-02-19,-27.223793
2012-02-20,-31.244099
2012-02-21,-31.990635
2012-02-22,-22.962116
2012-02-23,-29.319098
2012-02-24,-25.246351
2012-02-25,-26.742311
2012-02-26,-28.103914
2012-02-27,-23.462063
2012-02-28,-23.185755
2012-02-29,-20.862381
2012-03-01,-23.65126
2012-03-02,-29.669157
2012-03-03,-26.021545
2012-03-04,-20.482916
2012-03-05,-15.039483
2012-03-06,-16.48457
2012-03-07,-17.269749
2012-03-08,-22.076529
2012-03-09,-28.01301
2012-03-10,-22.935577
2012-03-11,-28.261961
2012-03-12,-29.930458
2012-03-13,-21.932423
2012-03-14,-21.520773
2012-03-15,-24.804592
2012-03-16,-8.716906
2012-03-17,-22.663134
2012-03-18,-27.145176
2012-03-19,-20.199802
2012-03-20,-18.955969
2012-03-21,-8.195955
2012-03-22,-14.87289
2012-03-23,-12.96623
2012-03-24,-15.307482
2012-03-25,-18.90437
2012-03-26,-14.324969
2012-03-27,-8.453651
2012-03-28,-9.829515
2012-03-29,-5.0900555
2012-03-30,-14.367685
2012-03-31,-20.71766
2012-04-01,-23.727127
2012-04-02,-19.492346
2012-04-03,-17.020748
2012-04-04,-13.943812
2012-04-05,-13.777958
2012-04-06,-20.067556
2012-04-07,-10.514552
2012-04-08,-6.6401844
2012-04-09,-12.539726
2012-04-10,-2.7934988
2012-04-11,-7.573268
2012-04-12,-2.654436
2012-04-13,-1.4256902
2012-04-14,-9.096355
2012-04-15,-8.775813
2012-04-16,-10.61371
2012-04-17,-3.1206079
2012-04-18,-1.4776802
2012-04-19,5.840626
2012-04-20,2.8080997
2012-04-21,-1.2646523
2012-04-22,4.636142
2012-04-23,10.492852
2012-04-24,1.7044523
2012-04-25,-6.0757084
2012-04-26,-7.9677444
2012-04-27,-5.1709957
2012-04-28,-4.7014666
2012-04-29,-6.3008113
2012-04-30,4.3667006
2012-05-01,-2.803966
2012-05-02,2.459124
2012-05-03,0.03400731
2012-05-04,-2.0981288
2012-05-05,-2.0339112
2012-05-06,-2.9936905
2012-05-07,-0.80001307
2012-05-08,0.6367297
2012-05-09,6.953851
2012-05-10,7.8940353
2012-05-11,6.6995516
2012-05-12,4.3171983
2012-05-13,1.7851555
2012-05-14,-0.3707564
2012-05-15,-3.2315483
2012-05-16,1.0309348
2012-05-17,-1.7090068
2012-05-18,9.073066
2012-05-19,2.366055
2012-05-20,-2.7874985
2012-05-21,11.817059
2012-05-22,7.8174305
2012-05-23,1.0547676
2012-05-24,1.3310628
2012-05-25,1.7139647
2012-05-26,1.7499125
