time,tmin
2012-01-01,-20.982187
2012-01-02,-20.05876
2012-01-03,-19.797993
2012-01-04,-19.430794
2012-01-05,-19.995369
2012-01-06,-19.58822
2012-01-07,-21.568296
2012-01-08,-22.582552
2012-01-09,-23.169523
2012-01-10,-22.175032
2012-01-11,-26.42553
2012-01-12,-24.246092
2012-01-13,-24.310032
2012-01-14,-22.7752
2012-01-15,-18.640064
2012-01-16,-19.531435
2012-01-17,-22.462738
2012-01-18,-23.442507
2012-01-19,-20.716518
2012-01-20,-21.576004
2012-01-21,-23.60527
2012-01-22,-23.896257
2012-01-23,-26.412619
2012-01-24,-25.063456
2012-01-25,-24.460972
2012-01-26,-21.883125
2012-01-27,-24.779541
2012-01-28,-26.255068
2012-01-29,-26.8765
2012-01-30,-26.716766
2012-01-31,-27.704103
2012-02-01,-25.521019
2012-02-02,-21.653053
2012-02-03,-18.266356
2012-02-04,-18.773228
2012-02-05,-16.302877
2012-02-06,-16.512249
2012-02-07,-20.482447
2012-02-08,-20.419598
2012-02-09,-19.522352
2012-02-10,-19.971024
2012-02-11,-20.101082
2012-02-12,-21.102804
2012-02-13,-17.484219
2012-02-14,-14.438689
2012-02-15,-17.276962
2012-02-16,-18.045393
2012-02-17,-19.46898
2012-02-18,-18.630548
2012-02-19,-15.642863
2012-02-20,-18.111322
2012-02-21,-23.349842
2012-02-22,-17.510647
2012-02-23,-17.259544
2012-02-24,-13.113515
2012-02-25,-14.837829
2012-02-26,-17.71178
2012-02-27,-16.111506
2012-02-28,-12.688673
2012-02-29,-7.7448673
2012-03-01,-13.47206
2012-03-02,-16.238672
2012-03-03,-17.63467
2012-03-04,-10.311056
2012-03-05,-6.2930937
2012-03-06,-8.818051
2012-03-07,-13.357311
2012-03-08,-11.100531
2012-03-09,-15.453223
2012-03-10,-12.763114
2012-03-11,-16.544033
2012-03-12,-16.463598
2012-03-13,-13.291083
2012-03-14,-10.850577
2012-03-15,-8.7509365
2012-03-16,1.1872993
2012-03-17,-13.152182
2012-03-18,-15.039394
2012-03-19,-10.766112
2012-03-20,-10.37785
2012-03-21,-4.59929
2012-03-22,-4.6619096
2012-03-23,-3.3705812
2012-03-24,-2.0812564
2012-03-25,-6.915951
2012-03-26,-4.1031585
2012-03-27,-0.41388488
2012-03-28,-4.7790794
2012-03-29,-1.6731758
2012-03-30,-7.2231207
2012-03-31,-7.3492117
2012-04-01,-12.530359
2012-04-02,-9.01078
2012-04-03,-6.4182544
2012-04-04,-4.2417703
2012-04-05,-6.3493586
2012-04-06,-8.800816
2012-04-07,-5.7110605
2012-04-08,2.3058228
2012-04-09,-2.4905224
2012-04-10,3.1362312
2012-04-11,-2.5215025
2012-04-12,4.542796
2012-04-13,0.29430842
2012-04-14,0.00704813
2012-04-15,2.1324928
2012-04-16,-3.191543
2012-04-17,4.0451174
2012-04-18,5.7997513
2012-04-19,10.842846
2012-04-20,8.691728
2012-04-21,5.638236
2012-04-22,8.896234
2012-04-23,6.747889
2012-04-24,11.781822
2012-04-25,9.768004
2012-04-26,0.19775486
2012-04-27,1.8898014
2012-04-28,2.666603
2012-04-29,2.5349507
2012-04-30,10.15418
2012-05-01,5.0631213
2012-05-02,10.278483
2012-05-03,4.351859
2012-05-04,9.751679
2012-05-05,7.7315755
2012-05-06,4.0971937
2012-05-07,5.216946
2012-05-08,9.026669
2012-05-09,9.421064
2012-05-10,11.554155
2012-05-11,8.08475
2012-05-12,11.062671
2012-05-13,7.61816
2012-05-14,6.4878235
2012-05-15,4.03132
2012-05-16,5.400756
2012-05-17,5.299933
2012-05-18,12.172889
2012-05-19,16.010492
2012-05-20,10.238228
2012-05-21,15.821527
2012-05-22,15.793619
2012-05-23,8.983605
2012-05-24,8.342906
2012-05-25,7.890465
2012-05-26,9.99351
2012-05-27,9.731708
2012-05-28,12.992404
2012-05-29,12.059006
2012-05-30,11.027901
2012-05-31,10.003412
2012-06-01,12.928776
2012-06-02,13.545117
2012-06-03,13.098202
2012-06-04,14.2263975
2012-06-05,13.832817
2012-06-06,13.603364
2012-06-07,15.51363
2012-06-08,14.688152
2012-06-09,13.894957
2012-06-10,8.879198
2012-06-11,12.445591
2012-06-12,11.243736
2012-06-13,13.039373
2012-06-14,14.360043
2012-06-15,15.052836
2012-06-16,14.332917
2012-06-17,15.616604
2012-06-18,14.2201185
2012-06-19,16.598797
2012-06-20,18.270521
2012-06-21,17.189198
2012-06-22,19.609398
2012-06-23,19.071373
2012-06-24,20.503345
2012-06-25,20.369484
2012-06-26,22.572304
2012-06-27,19.666658
2012-06-28,19.50876
2012-06-29,18.590775
2012-06-30,17.630072
2012-07-01,16.98827
2012-07-02,15.308338
2012-07-03,16.940361
2012-07-04,16.788532
2012-07-05,16.820692
2012-07-06,19.167984
2012-07-07,21.297663
2012-07-08,21.081284
2012-07-09,21.349422
2012-07-10,21.19168
2012-07-11,19.460896
2012-07-12,18.197363
2012-07-13,17.088621
2012-07-14,18.662611
2012-07-15,20.771824
2012-07-16,20.787516
2012-07-17,22.273252
2012-07-18,22.193254
2012-07-19,21.534887
2012-07-20,21.407415
2012-07-21,20.831383
2012-07-22,18.80676
2012-07-23,15.904911
2012-07-24,21.052904
2012-07-25,20.814837
2012-07-26,21.608479
2012-07-27,19.6628
2012-07-28,18.205894
2012-07-29,17.457205
2012-07-30,15.802349
2012-07-31,15.413779
2012-08-01,15.341521
2012-08-02,17.991997
2012-08-03,15.597322
2012-08-04,20.247326
2012-08-05,19.684608
2012-08-06,20.918087
2012-08-07,21.670048
2012-08-08,22.31133
2012-08-09,16.010683
2012-08-10,14.155804
2012-08-11,13.178455
2012-08-12,14.551472
2012-08-13,14.262418
2012-08-14,17.098194
2012-08-15,15.929707
2012-08-16,14.081716
2012-08-17,19.716288
2012-08-18,19.263542
2012-08-19,14.458484
2012-08-20,15.743615
2012-08-21,9.500048
2012-08-22,10.742304
2012-08-23,12.9769945
2012-08-24,15.410537
2012-08-25,16.677982
2012-08-26,17.338085
2012-08-27,18.56634
2012-08-28,18.596458
2012-08-29,19.894808
2012-08-30,12.989839
2012-08-31,16.508205
2012-09-01,20.49482
2012-09-02,10.666589
2012-09-03,10.184789
2012-09-04,9.319422
2012-09-05,10.702349
2012-09-06,9.723401
2012-09-07,10.022337
2012-09-08,14.063959
2012-09-09,14.074864
2012-09-10,13.609605
2012-09-11,11.1662655
2012-09-12,9.581242
2012-09-13,9.716254
2012-09-14,9.335304
2012-09-15,7.475071
2012-09-16,7.576727
2012-09-17,8.740319
2012-09-18,9.149064
2012-09-19,8.250478
2012-09-20,9.907495
2012-09-21,11.380594
2012-09-22,11.36675
2012-09-23,7.4664164
2012-09-24,8.172985
2012-09-25,10.278257
2012-09-26,8.593345
2012-09-27,5.3615
2012-09-28,8.782406
2012-09-29,5.900541
2012-09-30,2.265333
2012-10-01,4.5918055
2012-10-02,6.276866
2012-10-03,8.61557
2012-10-04,6.829061
2012-10-05,6.072853
2012-10-06,1.8606219
2012-10-07,1.1091136
2012-10-08,4.57305
2012-10-09,7.3810244
2012-10-10,0.91357386
2012-10-11,-2.782402
2012-10-12,0.79680586
2012-10-13,1.7388408
2012-10-14,1.2235228
2012-10-15,0.63378596
2012-10-16,0.8000481
2012-10-17,-1.1546425
2012-10-18,-1.3318025
2012-10-19,-3.0189118
2012-10-20,-3.0499275
2012-10-21,-6.7679825
2012-10-22,-5.328612
2012-10-23,-2.9381175
2012-10-24,-0.8159287
2012-10-25,-2.3986478
2012-10-26,1.2483423
2012-10-27,5.3137636
2012-10-28,-3.9453282
2012-10-29,-7.127957
2012-10-30,-10.998565
2012-10-31,-12.115389
2012-11-01,-10.457699
2012-11-02,-6.5911894
2012-11-03,-2.7650242
2012-11-04,-2.6379433
2012-11-05,-3.9663844
2012-11-06,-7.977737
2012-11-07,-9.748259
2012-11-08,-6.592702
2012-11-09,-9.09895
2012-11-10,-7.8199296
2012-11-11,-1.7797899
2012-11-12,-2.0029907
2012-11-13,-3.0914512
2012-11-14,-6.1180387
2012-11-15,-9.647283
2012-11-16,-9.394149
2012-11-17,-9.924995
2012-11-18,-14.365325
2012-11-19,-13.761939
2012-11-20,-13.869351
2012-11-21,-9.9260645
2012-11-22,-12.296112
2012-11-23,-16.817188
2012-11-24,-19.063528
2012-11-25,-16.80694
2012-11-26,-14.237588
2012-11-27,-17.821516
2012-11-28,-15.275399
2012-11-29,-17.07613
2012-11-30,-20.225332
2012-12-01,-19.379051
2012-12-02,-17.9567
2012-12-03,-20.972029
2012-12-04,-21.650536
2012-12-05,-21.755392
2012-12-06,-22.443775
2012-12-07,-25.172886
2012-12-08,-25.327316
2012-12-09,-12.933542
2012-12-10,-15.74917
2012-12-11,-19.929443
2012-12-12,-24.452942
2012-12-13,-19.206234
2012-12-14,-20.148548
2012-12-15,-20.62337
2012-12-16,-25.135452
2012-12-17,-21.015427
2012-12-18,-21.733313
2012-12-19,-24.059893
2012-12-20,-21.179419
2012-12-21,-18.187273
2012-12-22,-23.297264
2012-12-23,-27.031029
2012-12-24,-26.862896
2012-12-25,-24.697119
2012-12-26,-30.777859
2012-12-27,-28.192616
2012-12-28,-24.928131
2012-12-29,-23.03768
2012-12-30,-23.912575
2012-12-31,-30.744745
2013-01-01,-30.572622
2013-01-02,-28.177711
2013-01-03,-21.951984
2013-01-04,-20.436443
2013-01-05,-17.83549
2013-01-06,-27.5384
2013-01-07,-26.507538
2013-01-08,-30.125195
2013-01-09,-28.537006
2013-01-10,-31.694725
2013-01-11,-31.886768
2013-01-12,-30.801323
2013-01-13,-30.287964
2013-01-14,-27.665869
2013-01-15,-26.973244
2013-01-16,-26.466608
2013-01-17,-27.951183
2013-01-18,-24.607353
2013-01-19,-25.919182
2013-01-20,-25.915127
2013-01-21,-24.115408
2013-01-22,-25.64006
2013-01-23,-22.212578
2013-01-24,-21.007044
2013-01-25,-23.922153
2013-01-26,-27.783598
2013-01-27,-28.36599
2013-01-28,-19.010979
2013-01-29,-21.489517
2013-01-30,-20.121855
2013-01-31,-19.42056
2013-02-01,-18.781593
2013-02-02,-21.48099
2013-02-03,-24.53262
2013-02-04,-23.870234
2013-02-05,-22.875624
2013-02-06,-24.929798
2013-02-07,-24.311813
2013-02-08,-25.935074
2013-02-09,-24.116207
2013-02-10,-25.856771
2013-02-11,-24.361355
2013-02-12,-23.611202
2013-02-13,-17.98395
2013-02-14,-19.711971
2013-02-15,-21.798523
2013-02-16,-25.793304
2013-02-17,-17.364151
2013-02-18,-18.254042
2013-02-19,-21.583454
2013-02-20,-22.691885
2013-02-21,-22.228981
2013-02-22,-17.202805
2013-02-23,-18.036882
2013-02-24,-22.884533
2013-02-25,-19.837578
2013-02-26,-13.750149
2013-02-27,-18.22482
2013-02-28,-16.295145
2013-03-01,-11.391346
2013-03-02,-20.820063
2013-03-03,-17.229277
2013-03-04,-17.854742
2013-03-05,-5.3806944
2013-03-06,-10.264559
2013-03-07,-6.612957
2013-03-08,-14.649335
2013-03-09,-14.673652
2013-03-10,-20.854393
2013-03-11,-16.48327
2013-03-12,-10.293298
2013-03-13,-14.818203
2013-03-14,-16.397713
2013-03-15,-13.610826
2013-03-16,-13.124292
2013-03-17,-5.813757
2013-03-18,-12.51592
2013-03-19,-16.783276
2013-03-20,-19.003681
2013-03-21,-12.025346
2013-03-22,-12.193565
2013-03-23,-13.193497
2013-03-24,-11.413229
2013-03-25,-10.4886265
2013-03-26,-7.777056
2013-03-27,-5.1702485
2013-03-28,-7.676305
2013-03-29,-8.198334
2013-03-30,-7.075526
2013-03-31,-6.258108
2013-04-01,-5.572092
2013-04-02,-2.494862
2013-04-03,-0.62750614
2013-04-04,-2.6043634
2013-04-05,-3.7620492
2013-04-06,-4.6162186
2013-04-07,-6.4183273
2013-04-08,-1.6726105
2013-04-09,-1.8009548
2013-04-10,-2.762044
2013-04-11,-3.6513894
2013-04-12,-2.894287
