time,tmin
2012-01-01,-21.062624
2012-01-02,-19.505926
2012-01-03,-19.626678
2012-01-04,-19.144854
2012-01-05,-19.484413
2012-01-06,-19.363476
2012-01-07,-21.245615
2012-01-08,-21.046444
2012-01-09,-23.836348
2012-01-10,-22.440632
2012-01-11,-26.067387
2012-01-12,-23.216991
2012-01-13,-22.35368
2012-01-14,-21.053381
2012-01-15,-18.422209
2012-01-16,-19.367306
2012-01-17,-22.836617
2012-01-18,-22.938326
2012-01-19,-21.312284
2012-01-20,-20.920729
2012-01-21,-23.68465
2012-01-22,-23.052008
2012-01-23,-25.677147
2012-01-24,-24.006647
2012-01-25,-23.820276
2012-01-26,-21.069134
2012-01-27,-23.883184
2012-01-28,-25.344818
2012-01-29,-26.493078
2012-01-30,-25.622458
2012-01-31,-26.884142
2012-02-01,-25.587381
2012-02-02,-21.762238
2012-02-03,-18.380579
2012-02-04,-19.064554
2012-02-05,-16.875774
2012-02-06,-15.88084
2012-02-07,-21.044567
2012-02-08,-20.512075
2012-02-09,-19.555965
2012-02-10,-19.979591
2012-02-11,-20.060852
2012-02-12,-21.016323
2012-02-13,-16.90992
2012-02-14,-14.580369
2012-02-15,-16.804234
2012-02-16,-18.64676
2012-02-17,-19.772541
2012-02-18,-18.483784
2012-02-19,-14.714428
2012-02-20,-18.58611
2012-02-21,-22.612978
2012-02-22,-17.42523
2012-02-23,-17.174938
2012-02-24,-12.522303
2012-02-25,-13.742526
2012-02-26,-17.800165
2012-02-27,-15.403974
2012-02-28,-12.298376
2012-02-29,-6.459091
2012-03-01,-12.788627
2012-03-02,-16.202675
2012-03-03,-17.377426
2012-03-04,-9.964095
2012-03-05,-5.877311
2012-03-06,-9.093852
2012-03-07,-14.040361
2012-03-08,-12.304715
2012-03-09,-15.829657
2012-03-10,-12.337873
2012-03-11,-16.254192
2012-03-12,-15.7395525
2012-03-13,-13.135853
2012-03-14,-10.783644
2012-03-15,-8.765918
2012-03-16,1.8067389
2012-03-17,-13.1362295
2012-03-18,-15.430631
2012-03-19,-10.84745
2012-03-20,-11.022646
2012-03-21,-2.7956517
