time,tmin
2012-01-01,-22.380592
2012-01-02,-21.362272
2012-01-03,-19.145393
2012-01-04,-20.340126
2012-01-05,-22.9498
2012-01-06,-23.178158
2012-01-07,-24.022377
2012-01-08,-22.647682
2012-01-09,-25.724867
2012-01-10,-23.453829
2012-01-11,-27.544025
2012-01-12,-27.32046
2012-01-13,-26.397287
2012-01-14,-24.674843
2012-01-15,-24.096819
2012-01-16,-23.425896
2012-01-17,-24.27782
2012-01-18,-25.04324
2012-01-19,-23.907942
2012-01-20,-24.271648
2012-01-21,-26.4898
2012-01-22,-25.924332
2012-01-23,-31.359903
2012-01-24,-25.752186
2012-01-25,-28.341196
2012-01-26,-25.16342
2012-01-27,-26.26186
2012-01-28,-29.147013
2012-01-29,-28.839222
2012-01-30,-29.290438
2012-01-31,-29.475752
2012-02-01,-28.939093
2012-02-02,-24.608997
2012-02-03,-20.829353
2012-02-04,-18.764563
2012-02-05,-20.886932
2012-02-06,-19.619963
2012-02-07,-24.60169
2012-02-08,-21.897243
2012-02-09,-21.216698
2012-02-10,-23.47765
2012-02-11,-23.083504
2012-02-12,-25.555641
2012-02-13,-20.922585
2012-02-14,-18.962511
2012-02-15,-20.71692
2012-02-16,-22.498804
2012-02-17,-23.08516
2012-02-18,-20.717554
2012-02-19,-22.52166
2012-02-20,-21.781334
2012-02-21,-26.66098
2012-02-22,-20.719786
2012-02-23,-18.706623
2012-02-24,-17.871866
2012-02-25,-17.846626
2012-02-26,-21.999365
2012-02-27,-19.185787
2012-02-28,-16.400717
2012-02-29,-13.257216
2012-03-01,-16.96693
2012-03-02,-21.979395
2012-03-03,-21.932446
2012-03-04,-15.207814
2012-03-05,-10.671865
2012-03-06,-14.468385
2012-03-07,-16.988745
2012-03-08,-15.763673
2012-03-09,-22.340794
2012-03-10,-17.881533
2012-03-11,-23.524246
2012-03-12,-20.58831
2012-03-13,-18.33289
2012-03-14,-14.330372
2012-03-15,-13.105198
2012-03-16,-1.4647541
2012-03-17,-13.779794
2012-03-18,-18.934158
2012-03-19,-14.605333
2012-03-20,-15.287899
2012-03-21,-9.084364
2012-03-22,-7.985159
2012-03-23,-5.7700768
2012-03-24,-7.9488435
2012-03-25,-10.827637
2012-03-26,-6.1160345
2012-03-27,-1.8506131
2012-03-28,-8.147198
2012-03-29,-2.1603718
2012-03-30,-7.6060486
2012-03-31,-9.064804
2012-04-01,-15.405513
2012-04-02,-13.052595
2012-04-03,-9.938387
2012-04-04,-6.4222636
2012-04-05,-8.40637
2012-04-06,-12.517723
2012-04-07,-9.254314
2012-04-08,-1.1918817
2012-04-09,-6.2042837
2012-04-10,0.5723276
2012-04-11,-6.9056625
2012-04-12,-0.43740383
2012-04-13,-4.003462
2012-04-14,-5.80367
2012-04-15,-2.7595296
2012-04-16,-8.330582
2012-04-17,-1.9412405
2012-04-18,0.5312524
2012-04-19,6.862622
2012-04-20,4.2572484
2012-04-21,-0.9690597
2012-04-22,3.2654605
2012-04-23,4.1908293
2012-04-24,8.694108
2012-04-25,0.45809078
2012-04-26,-5.936594
2012-04-27,-2.778849
2012-04-28,-0.24476251
2012-04-29,-1.6850924
2012-04-30,3.264135
2012-05-01,-0.48145723
