time,tmin
2012-01-01,-24.657146
2012-01-02,-22.994879
2012-01-03,-21.962772
2012-01-04,-22.61305
2012-01-05,-25.330463
2012-01-06,-28.649656
2012-01-07,-29.795885
2012-01-08,-26.536272
2012-01-09,-25.59894
2012-01-10,-32.46725
2012-01-11,-35.203236
2012-01-12,-22.778996
2012-01-13,-22.138206
2012-01-14,-25.739048
2012-01-15,-26.396336
2012-01-16,-26.686619
2012-01-17,-25.293854
2012-01-18,-24.769306
2012-01-19,-28.110794
2012-01-20,-28.67113
2012-01-21,-32.1358
2012-01-22,-30.333433
2012-01-23,-33.44822
2012-01-24,-30.391172
2012-01-25,-31.485062
2012-01-26,-27.968987
2012-01-27,-29.324867
2012-01-28,-30.198896
2012-01-29,-30.900034
2012-01-30,-32.879524
2012-01-31,-34.0012
2012-02-01,-32.896744
2012-02-02,-30.53488
2012-02-03,-24.800076
2012-02-04,-23.90353
2012-02-05,-23.09235
2012-02-06,-21.957987
2012-02-07,-28.735731
2012-02-08,-23.787823
2012-02-09,-22.629604
2012-02-10,-27.478035
2012-02-11,-27.766161
2012-02-12,-26.555336
2012-02-13,-21.540068
2012-02-14,-22.442665
2012-02-15,-27.675964
2012-02-16,-27.79515
2012-02-17,-28.16222
2012-02-18,-25.450089
2012-02-19,-22.875683
2012-02-20,-25.36859
2012-02-21,-27.81779
2012-02-22,-18.922575
2012-02-23,-23.647419
2012-02-24,-20.046814
2012-02-25,-21.137928
2012-02-26,-23.759758
2012-02-27,-19.235823
2012-02-28,-19.034664
2012-02-29,-15.406422
2012-03-01,-18.19727
2012-03-02,-23.989569
2012-03-03,-21.770618
2012-03-04,-16.00072
2012-03-05,-10.436207
2012-03-06,-12.843888
2012-03-07,-14.708593
2012-03-08,-17.81076
2012-03-09,-23.232206
2012-03-10,-19.925303
2012-03-11,-24.521229
2012-03-12,-25.086102
2012-03-13,-19.110744
2012-03-14,-19.03719
2012-03-15,-21.863125
2012-03-16,-4.6486344
2012-03-17,-15.050301
2012-03-18,-22.10799
2012-03-19,-15.691476
2012-03-20,-15.682989
2012-03-21,-5.545048
2012-03-22,-9.737446
2012-03-23,-9.033802
2012-03-24,-10.667179
2012-03-25,-14.306524
2012-03-26,-9.895781
2012-03-27,-0.99613833
2012-03-28,-6.9031
2012-03-29,-2.3586178
2012-03-30,-9.346012
2012-03-31,-12.610176
2012-04-01,-17.495262
2012-04-02,-13.937588
2012-04-03,-12.01096
2012-04-04,-9.42846
2012-04-05,-9.019988
2012-04-06,-15.476451
2012-04-07,-7.5822034
2012-04-08,-3.5178955
2012-04-09,-8.4941845
2012-04-10,0.080320716
2012-04-11,-5.4696746
2012-04-12,0.21735287
2012-04-13,-0.79130864
2012-04-14,-4.854013
2012-04-15,-4.6380243
2012-04-16,-8.596435
2012-04-17,0.017013907
2012-04-18,1.0924711
2012-04-19,7.484603
2012-04-20,6.2452893
2012-04-21,0.8518019
2012-04-22,5.095415
2012-04-23,8.987037
2012-04-24,3.505304
2012-04-25,-3.232409
2012-04-26,-4.6386447
2012-04-27,-1.8553407
2012-04-28,-1.7766446
2012-04-29,-2.6024647
2012-04-30,5.3545794
2012-05-01,1.1707048
2012-05-02,5.8436146
2012-05-03,1.9871609
2012-05-04,3.2578228
2012-05-05,2.9161851
2012-05-06,1.7127087
2012-05-07,3.180556
2012-05-08,4.3684134
2012-05-09,8.351551
2012-05-10,9.88157
2012-05-11,7.4345517
2012-05-12,9.089697
2012-05-13,4.898602
2012-05-14,1.9507399
2012-05-15,0.44861507
2012-05-16,4.5511284
2012-05-17,0.4233656
2012-05-18,11.16816
2012-05-19,6.3435335
2012-05-20,1.4759645
2012-05-21,11.985481
2012-05-22,11.168734
2012-05-23,4.9449368
2012-05-24,4.291223
