time,tmin
2012-01-01,-21.922018
2012-01-02,-20.88346
2012-01-03,-18.802341
2012-01-04,-19.770166
2012-01-05,-22.150679
2012-01-06,-22.268509
2012-01-07,-23.08693
2012-01-08,-22.247187
2012-01-09,-25.063911
2012-01-10,-22.766094
2012-01-11,-27.128527
2012-01-12,-26.789776
2012-01-13,-25.891548
2012-01-14,-23.991184
2012-01-15,-23.229366
2012-01-16,-22.64209
2012-01-17,-23.664078
2012-01-18,-24.47162
2012-01-19,-23.175163
2012-01-20,-23.608551
2012-01-21,-25.70724
2012-01-22,-25.330349
2012-01-23,-30.315826
2012-01-24,-25.205061
2012-01-25,-27.579227
2012-01-26,-24.472935
2012-01-27,-25.738228
2012-01-28,-28.396442
2012-01-29,-28.335854
2012-01-30,-28.610992
2012-01-31,-28.833035
2012-02-01,-28.130861
2012-02-02,-23.877224
2012-02-03,-20.235228
2012-02-04,-18.28556
2012-02-05,-20.04538
2012-02-06,-19.012856
2012-02-07,-23.798239
2012-02-08,-21.399189
2012-02-09,-20.699995
2012-02-10,-22.796259
2012-02-11,-22.574524
2012-02-12,-24.789255
2012-02-13,-20.174622
2012-02-14,-18.180706
2012-02-15,-19.97992
2012-02-16,-21.733929
2012-02-17,-22.367367
2012-02-18,-20.113451
2012-02-19,-21.376257
2012-02-20,-21.288534
2012-02-21,-26.180601
2012-02-22,-20.083427
2012-02-23,-18.231302
2012-02-24,-17.495626
2012-02-25,-17.117603
2012-02-26,-21.37655
2012-02-27,-18.579409
2012-02-28,-15.863875
2012-02-29,-12.391154
2012-03-01,-16.513279
2012-03-02,-21.24034
2012-03-03,-21.362543
2012-03-04,-14.678165
2012-03-05,-10.242719
2012-03-06,-13.666752
2012-03-07,-16.326323
2012-03-08,-15.400425
2012-03-09,-21.48988
2012-03-10,-16.87166
2012-03-11,-22.369612
2012-03-12,-19.975546
2012-03-13,-17.68234
2012-03-14,-13.890249
2012-03-15,-12.447865
2012-03-16,-0.8981066
2012-03-17,-13.521562
2012-03-18,-18.233065
2012-03-19,-13.946401
2012-03-20,-14.73765
2012-03-21,-8.345543
2012-03-22,-7.4687586
2012-03-23,-5.47848
2012-03-24,-7.551116
2012-03-25,-10.143525
2012-03-26,-5.610342
2012-03-27,-1.5580833
2012-03-28,-7.8723464
2012-03-29,-1.8278984
2012-03-30,-7.437025
2012-03-31,-8.754188
2012-04-01,-15.112537
2012-04-02,-12.601885
2012-04-03,-9.570242
2012-04-04,-6.0305023
2012-04-05,-7.9374323
2012-04-06,-12.042149
2012-04-07,-8.749789
2012-04-08,-0.7143161
2012-04-09,-5.6566358
2012-04-10,0.89034534
2012-04-11,-6.204835
2012-04-12,-0.21564798
2012-04-13,-3.577959
2012-04-14,-5.1889944
2012-04-15,-2.2165833
2012-04-16,-7.9650517
2012-04-17,-1.3068309
2012-04-18,1.0457325
2012-04-19,7.4339924
2012-04-20,4.1694474
2012-04-21,-0.44960952
2012-04-22,3.7858884
2012-04-23,4.760259
2012-04-24,8.949121
2012-04-25,1.0134902
2012-04-26,-5.2737694
2012-04-27,-2.3497212
2012-04-28,0.18631418
2012-04-29,-1.3576784
2012-04-30,4.3554273
2012-05-01,0.08249807
2012-05-02,5.6225033
2012-05-03,3.2516766
2012-05-04,4.305715
2012-05-05,4.210342
2012-05-06,3.895831
2012-05-07,1.9887347
2012-05-08,4.273391
2012-05-09,9.081118
2012-05-10,6.184842
2012-05-11,4.542758
2012-05-12,5.896222
2012-05-13,2.8639293
2012-05-14,0.29133654
2012-05-15,0.9588108
2012-05-16,2.9099307
2012-05-17,1.1323638
2012-05-18,7.606698
2012-05-19,11.021021
2012-05-20,2.444097
2012-05-21,9.715312
2012-05-22,14.272947
2012-05-23,4.4694843
2012-05-24,1.9580007
2012-05-25,5.3329124
2012-05-26,4.029307
2012-05-27,5.241055
2012-05-28,9.01985
2012-05-29,11.002895
2012-05-30,7.6758394
2012-05-31,1.1467891
2012-06-01,6.4285793
2012-06-02,10.218182
2012-06-03,7.91569
2012-06-04,9.494463
2012-06-05,11.165632
2012-06-06,10.484796
2012-06-07,9.476921
2012-06-08,10.371603
2012-06-09,6.5343637
2012-06-10,4.6449227
2012-06-11,7.3660197
2012-06-12,9.576474
2012-06-13,10.17511
2012-06-14,10.175877
2012-06-15,11.738331
2012-06-16,10.339427
2012-06-17,11.424497
2012-06-18,10.81176
2012-06-19,12.116822
2012-06-20,13.451726
2012-06-21,13.549532
2012-06-22,12.982538
2012-06-23,14.128464
2012-06-24,18.145128
2012-06-25,17.907352
2012-06-26,15.660323
2012-06-27,16.316877
2012-06-28,17.836565
2012-06-29,17.338942
2012-06-30,9.802161
2012-07-01,13.97082
2012-07-02,13.197299
2012-07-03,14.562298
2012-07-04,11.342728
2012-07-05,12.146723
2012-07-06,14.638336
2012-07-07,13.833926
2012-07-08,16.505817
2012-07-09,16.912529
2012-07-10,16.783247
2012-07-11,16.630669
2012-07-12,16.611816
2012-07-13,11.821762
2012-07-14,11.723246
2012-07-15,15.821954
2012-07-16,13.404839
2012-07-17,15.92357
2012-07-18,16.342468
2012-07-19,17.454185
2012-07-20,17.167582
2012-07-21,17.691204
2012-07-22,15.669458
2012-07-23,11.324759
2012-07-24,14.997412
2012-07-25,15.846284
2012-07-26,18.941929
2012-07-27,13.836442
2012-07-28,16.05999
2012-07-29,15.54373
2012-07-30,13.023669
2012-07-31,7.6410365
2012-08-01,10.873555
2012-08-02,12.084677
2012-08-03,11.550906
2012-08-04,14.588578
2012-08-05,13.094179
2012-08-06,16.59516
2012-08-07,17.129902
2012-08-08,19.902822
2012-08-09,13.138377
2012-08-10,10.390511
2012-08-11,9.357666
2012-08-12,10.298186
2012-08-13,8.254684
2012-08-14,11.2917595
2012-08-15,10.846604
2012-08-16,9.069807
