time,tmin
2012-01-01,-31.058231
2012-01-02,-28.336157
2012-01-03,-28.20666
2012-01-04,-29.867718
2012-01-05,-31.252436
2012-01-06,-35.22752
2012-01-07,-35.185318
2012-01-08,-33.417576
2012-01-09,-30.871796
2012-01-10,-35.9444
2012-01-11,-39.172443
2012-01-12,-22.895573
2012-01-13,-22.109238
2012-01-14,-28.341574
2012-01-15,-29.36806
2012-01-16,-30.642124
2012-01-17,-28.757236
2012-01-18,-26.211939
2012-01-19,-32.49019
2012-01-20,-35.696217
2012-01-21,-38.794846
2012-01-22,-38.158936
2012-01-23,-39.831276
2012-01-24,-37.539234
2012-01-25,-38.455376
2012-01-26,-33.940437
2012-01-27,-36.83779
2012-01-28,-36.719494
2012-01-29,-38.25446
2012-01-30,-40.08832
2012-01-31,-41.343708
2012-02-01,-40.300552
2012-02-02,-39.16834
2012-02-03,-30.483852
2012-02-04,-30.514587
2012-02-05,-28.267614
2012-02-06,-27.094267
2012-02-07,-36.52077
2012-02-08,-29.97786
2012-02-09,-25.133755
2012-02-10,-34.163193
2012-02-11,-34.914658
2012-02-12,-31.814096
2012-02-13,-27.532927
2012-02-14,-29.53847
2012-02-15,-34.9533
2012-02-16,-34.01319
2012-02-17,-34.934315
2012-02-18,-32.702168
2012-02-19,-28.812393
2012-02-20,-34.095867
2012-02-21,-34.329334
2012-02-22,-25.104172
2012-02-23,-30.933493
2012-02-24,-26.442938
2012-02-25,-29.060669
2012-02-26,-29.856827
2012-02-27,-23.667633
2012-02-28,-24.322287
2012-02-29,-23.130463
2012-03-01,-25.861578
2012-03-02,-31.069292
2012-03-03,-28.517845
2012-03-04,-22.958063
2012-03-05,-16.08633
2012-03-06,-18.401827
2012-03-07,-16.43177
2012-03-08,-24.248716
2012-03-09,-30.273289
2012-03-10,-23.253044
2012-03-11,-28.19026
2012-03-12,-30.588467
2012-03-13,-23.691387
2012-03-14,-21.390669
2012-03-15,-20.47258
2012-03-16,-10.122168
2012-03-17,-24.557985
2012-03-18,-29.329481
2012-03-19,-22.535149
2012-03-20,-19.951675
2012-03-21,-8.118513
2012-03-22,-16.926579
2012-03-23,-14.427399
2012-03-24,-17.5234
2012-03-25,-20.595945
2012-03-26,-15.574413
2012-03-27,-9.56606
2012-03-28,-11.308987
2012-03-29,-4.84766
2012-03-30,-15.832063
2012-03-31,-20.922108
2012-04-01,-25.61176
2012-04-02,-21.549118
2012-04-03,-18.126717
2012-04-04,-14.806562
2012-04-05,-15.091034
2012-04-06,-21.463636
2012-04-07,-12.119085
2012-04-08,-7.404493
2012-04-09,-13.951189
2012-04-10,-3.9115288
2012-04-11,-7.563019
2012-04-12,-3.4701605
2012-04-13,-1.6233435
2012-04-14,-8.259884
2012-04-15,-11.387653
2012-04-16,-11.374491
2012-04-17,-2.7300959
2012-04-18,-2.226931
2012-04-19,6.424406
2012-04-20,-0.25478095
2012-04-21,-2.163817
2012-04-22,5.4378967
2012-04-23,10.21941
2012-04-24,0.10999179
2012-04-25,-7.044592
2012-04-26,-9.3174715
2012-04-27,-6.357516
2012-04-28,-5.1610103
2012-04-29,-7.3259096
2012-04-30,2.0801177
2012-05-01,-4.840124
2012-05-02,1.3479602
2012-05-03,0.6980872
2012-05-04,-2.1351266
2012-05-05,-3.0289764
2012-05-06,-4.833483
2012-05-07,-1.882284
2012-05-08,-0.9637475
2012-05-09,7.467293
2012-05-10,7.5789957
2012-05-11,7.6106777
2012-05-12,4.383516
2012-05-13,0.8142718
2012-05-14,-0.28499126
2012-05-15,-4.366864
2012-05-16,0.14839292
2012-05-17,-2.4493341
2012-05-18,9.518049
2012-05-19,1.2609468
2012-05-20,-5.1286354
2012-05-21,13.312758
2012-05-22,7.131609
2012-05-23,-0.65429115
2012-05-24,1.4612613
2012-05-25,1.025466
2012-05-26,-0.8297385
2012-05-27,-0.9440994
2012-05-28,4.2990913
2012-05-29,2.810258
2012-05-30,0.85053396
2012-05-31,-0.97284174
2012-06-01,1.3068144
2012-06-02,5.4257917
2012-06-03,3.7897599
2012-06-04,4.27297
2012-06-05,3.523964
2012-06-06,5.2214727
2012-06-07,8.724697
2012-06-08,4.3548827
2012-06-09,3.577272
2012-06-10,3.5990775
2012-06-11,3.7658563
2012-06-12,3.2843487
2012-06-13,6.757166
2012-06-14,3.079408
2012-06-15,3.8098812
2012-06-16,4.9199014
2012-06-17,8.271698
2012-06-18,4.8940077
2012-06-19,7.5569367
2012-06-20,9.001225
2012-06-21,11.081239
2012-06-22,12.157661
2012-06-23,12.747194
2012-06-24,17.037329
