time,tmin
2012-01-01,-24.078447
2012-01-02,-22.49889
2012-01-03,-22.038221
2012-01-04,-21.808046
2012-01-05,-25.252605
2012-01-06,-28.350777
2012-01-07,-29.230892
2012-01-08,-26.669086
2012-01-09,-24.548725
2012-01-10,-29.682976
2012-01-11,-30.760328
2012-01-12,-20.640522
2012-01-13,-21.007946
2012-01-14,-24.193848
2012-01-15,-24.034786
2012-01-16,-24.952925
2012-01-17,-24.43834
2012-01-18,-22.370804
2012-01-19,-26.21607
2012-01-20,-27.639078
2012-01-21,-31.256207
2012-01-22,-30.132812
2012-01-23,-32.324745
2012-01-24,-29.840235
2012-01-25,-30.189863
2012-01-26,-27.353088
2012-01-27,-28.845728
2012-01-28,-29.613142
2012-01-29,-29.527609
2012-01-30,-31.957678
2012-01-31,-33.16838
2012-02-01,-31.504345
2012-02-02,-29.439209
2012-02-03,-24.915169
2012-02-04,-23.500132
2012-02-05,-21.765133
2012-02-06,-23.10902
2012-02-07,-28.18882
2012-02-08,-23.578712
2012-02-09,-22.791563
2012-02-10,-27.880497
2012-02-11,-26.86381
2012-02-12,-25.476948
2012-02-13,-19.82572
2012-02-14,-22.306257
2012-02-15,-26.510757
2012-02-16,-27.293337
2012-02-17,-27.897392
2012-02-18,-25.018866
2012-02-19,-21.46127
2012-02-20,-24.22878
2012-02-21,-27.701801
2012-02-22,-16.189796
2012-02-23,-22.834291
2012-02-24,-19.48581
2012-02-25,-20.40229
2012-02-26,-23.3872
2012-02-27,-18.309547
2012-02-28,-18.470514
2012-02-29,-14.418691
2012-03-01,-18.494614
2012-03-02,-23.652773
2012-03-03,-21.697763
2012-03-04,-14.113799
2012-03-05,-9.975798
2012-03-06,-12.768781
2012-03-07,-14.4938545
2012-03-08,-18.716274
2012-03-09,-23.277008
2012-03-10,-18.726156
2012-03-11,-22.510956
2012-03-12,-24.614399
2012-03-13,-18.064068
2012-03-14,-19.136082
2012-03-15,-19.29583
2012-03-16,-4.3335724
2012-03-17,-16.912176
2012-03-18,-21.875937
2012-03-19,-14.142923
2012-03-20,-15.881172
2012-03-21,-4.6769276
2012-03-22,-9.09577
2012-03-23,-8.309175
2012-03-24,-10.121812
2012-03-25,-13.315352
2012-03-26,-8.383819
2012-03-27,-0.7262559
2012-03-28,-6.815036
2012-03-29,-2.8081775
2012-03-30,-8.682262
2012-03-31,-15.157933
2012-04-01,-16.956085
2012-04-02,-11.232185
2012-04-03,-10.947685
2012-04-04,-8.609284
2012-04-05,-9.570816
2012-04-06,-14.4494505
2012-04-07,-8.101102
2012-04-08,-3.8836944
2012-04-09,-8.155258
2012-04-10,-0.43925428
2012-04-11,-4.9604573
2012-04-12,-0.45509267
2012-04-13,-0.3955661
2012-04-14,-3.2017548
2012-04-15,-4.381592
2012-04-16,-8.704275
2012-04-17,-2.1652617
2012-04-18,0.54668856
2012-04-19,7.88093
2012-04-20,4.5014076
2012-04-21,0.49692202
2012-04-22,3.0990596
2012-04-23,8.076992
2012-04-24,4.7887125
2012-04-25,-4.0386047
2012-04-26,-6.5968404
2012-04-27,-0.86863434
2012-04-28,-2.8110385
2012-04-29,-3.660961
2012-04-30,4.1005163
2012-05-01,0.75013876
2012-05-02,4.810479
2012-05-03,1.3511481
2012-05-04,4.1238217
2012-05-05,1.7748635
2012-05-06,0.1582036
2012-05-07,3.086688
2012-05-08,4.1484513
2012-05-09,7.07055
2012-05-10,8.250142
2012-05-11,7.6655083
2012-05-12,8.115446
2012-05-13,3.775863
2012-05-14,1.3828793
2012-05-15,1.3063706
2012-05-16,3.0554533
2012-05-17,-0.38788128
2012-05-18,9.3065815
2012-05-19,5.6221213
2012-05-20,1.0861092
2012-05-21,11.695062
2012-05-22,10.075608
2012-05-23,4.486106
2012-05-24,4.03143
2012-05-25,4.511643
2012-05-26,6.2439213
2012-05-27,2.7602243
2012-05-28,7.596331
2012-05-29,5.7927103
2012-05-30,3.830684
2012-05-31,1.3940644
2012-06-01,7.0217466
2012-06-02,7.788563
2012-06-03,6.456832
2012-06-04,9.969259
2012-06-05,8.279614
2012-06-06,9.733196
2012-06-07,10.356465
2012-06-08,9.348167
