time,tmin
2012-01-01,-22.650496
2012-01-02,-21.909042
2012-01-03,-19.77773
2012-01-04,-19.661058
2012-01-05,-23.468761
2012-01-06,-24.893976
2012-01-07,-25.897835
2012-01-08,-23.441345
2012-01-09,-24.350739
2012-01-10,-25.928658
2012-01-11,-28.469107
2012-01-12,-23.0521
2012-01-13,-21.697916
2012-01-14,-22.315666
2012-01-15,-22.66229
2012-01-16,-22.327044
2012-01-17,-23.002748
2012-01-18,-23.674738
2012-01-19,-24.830433
2012-01-20,-24.552963
2012-01-21,-27.654566
2012-01-22,-26.604658
2012-01-23,-30.091875
2012-01-24,-26.8791
2012-01-25,-29.231884
2012-01-26,-25.608727
2012-01-27,-26.35733
2012-01-28,-27.507261
2012-01-29,-27.582941
2012-01-30,-29.104734
2012-01-31,-30.587282
2012-02-01,-29.186632
2012-02-02,-26.17283
2012-02-03,-21.163582
2012-02-04,-20.607567
2012-02-05,-21.012136
2012-02-06,-21.04619
2012-02-07,-25.310658
2012-02-08,-22.48397
2012-02-09,-21.519434
2012-02-10,-24.309074
2012-02-11,-24.010958
2012-02-12,-24.65374
2012-02-13,-19.223307
2012-02-14,-18.521955
2012-02-15,-22.741238
2012-02-16,-24.214249
2012-02-17,-24.788837
2012-02-18,-22.51573
2012-02-19,-20.469097
2012-02-20,-21.69484
2012-02-21,-26.42915
2012-02-22,-17.084898
2012-02-23,-19.384018
2012-02-24,-15.806964
2012-02-25,-17.79434
2012-02-26,-21.863443
2012-02-27,-18.665794
2012-02-28,-16.661507
2012-02-29,-11.683579
2012-03-01,-15.390861
2012-03-02,-20.364414
2012-03-03,-20.50584
2012-03-04,-13.2481
2012-03-05,-8.962188
2012-03-06,-10.869229
2012-03-07,-15.421453
2012-03-08,-14.652556
2012-03-09,-20.57514
2012-03-10,-18.221115
2012-03-11,-21.015892
2012-03-12,-20.599752
2012-03-13,-17.137684
2012-03-14,-16.141024
2012-03-15,-15.084873
2012-03-16,-0.5668855
2012-03-17,-12.690674
2012-03-18,-19.691614
2012-03-19,-13.948426
2012-03-20,-14.204004
2012-03-21,-4.4037905
2012-03-22,-6.837775
2012-03-23,-6.3749404
2012-03-24,-7.3641653
2012-03-25,-10.650915
2012-03-26,-6.7875595
2012-03-27,-1.278599
2012-03-28,-6.388101
2012-03-29,-1.2034523
2012-03-30,-6.2916956
2012-03-31,-9.853266
2012-04-01,-14.056557
2012-04-02,-10.472378
2012-04-03,-9.445205
2012-04-04,-5.9492817
2012-04-05,-7.581569
2012-04-06,-12.658918
2012-04-07,-8.063045
2012-04-08,-1.3616942
2012-04-09,-6.7171283
2012-04-10,1.6066327
2012-04-11,-5.1764483
2012-04-12,1.4059047
2012-04-13,-0.0024881363
2012-04-14,-2.5960226
2012-04-15,-2.201307
2012-04-16,-8.313765
2012-04-17,-1.279602
2012-04-18,2.0095372
2012-04-19,8.484958
2012-04-20,6.538636
2012-04-21,0.84897614
2012-04-22,4.389037
2012-04-23,6.008761
2012-04-24,7.1369505
2012-04-25,-1.1222649
2012-04-26,-5.101664
2012-04-27,0.4943967
2012-04-28,-0.136694
2012-04-29,-3.2512248
2012-04-30,5.6769214
2012-05-01,2.1719275
2012-05-02,6.0386934
2012-05-03,4.836727
2012-05-04,8.136898
2012-05-05,6.2052393
2012-05-06,3.8711386
2012-05-07,3.7366028
2012-05-08,6.3914146
2012-05-09,8.076473
2012-05-10,10.12823
2012-05-11,6.702883
2012-05-12,8.508781
2012-05-13,3.6714175
2012-05-14,2.1424854
2012-05-15,1.3562179
2012-05-16,4.1330557
2012-05-17,0.4131546
2012-05-18,8.568445
2012-05-19,9.50922
2012-05-20,2.7979445
2012-05-21,11.641438
2012-05-22,12.188353
2012-05-23,4.9494276
2012-05-24,5.3792086
2012-05-25,5.6748295
