time,tmin
2012-01-01,-20.424454
2012-01-02,-19.358225
2012-01-03,-18.182392
2012-01-04,-17.857782
2012-01-05,-18.905394
2012-01-06,-19.079905
2012-01-07,-19.686626
2012-01-08,-20.481438
2012-01-09,-21.45933
2012-01-10,-21.701899
2012-01-11,-25.80426
2012-01-12,-24.968784
2012-01-13,-24.933825
2012-01-14,-23.285082
2012-01-15,-21.8072
2012-01-16,-20.880035
2012-01-17,-23.819897
2012-01-18,-23.452011
2012-01-19,-21.484493
2012-01-20,-22.636225
2012-01-21,-24.355848
2012-01-22,-24.703323
2012-01-23,-27.672705
2012-01-24,-24.822052
2012-01-25,-26.728792
2012-01-26,-23.666885
2012-01-27,-24.884518
2012-01-28,-26.758524
2012-01-29,-28.27278
2012-01-30,-27.441814
2012-01-31,-27.74969
2012-02-01,-26.252808
2012-02-02,-22.834307
2012-02-03,-18.827463
2012-02-04,-18.845331
2012-02-05,-18.51064
2012-02-06,-17.253868
2012-02-07,-21.489126
2012-02-08,-19.792526
2012-02-09,-19.53381
2012-02-10,-21.371925
2012-02-11,-22.025282
2012-02-12,-23.341837
2012-02-13,-19.499504
2012-02-14,-17.118685
2012-02-15,-18.881702
2012-02-16,-19.62478
2012-02-17,-20.457209
2012-02-18,-18.800001
2012-02-19,-18.721027
2012-02-20,-20.207567
2012-02-21,-24.884216
2012-02-22,-18.657892
2012-02-23,-17.524275
2012-02-24,-16.682907
2012-02-25,-15.304098
2012-02-26,-19.838774
2012-02-27,-18.012234
2012-02-28,-15.813919
2012-02-29,-10.485855
2012-03-01,-15.680995
2012-03-02,-19.20922
2012-03-03,-20.789053
2012-03-04,-14.456993
2012-03-05,-10.866907
2012-03-06,-12.311991
2012-03-07,-13.753909
2012-03-08,-14.515834
2012-03-09,-18.023384
2012-03-10,-15.149247
2012-03-11,-18.369673
2012-03-12,-18.200794
2012-03-13,-15.720104
2012-03-14,-13.204147
2012-03-15,-11.849273
2012-03-16,-1.5412917
2012-03-17,-15.132397
2012-03-18,-16.33827
2012-03-19,-13.487241
2012-03-20,-13.413836
2012-03-21,-7.4377627
2012-03-22,-6.132551
2012-03-23,-6.8957553
2012-03-24,-6.108904
2012-03-25,-8.814893
2012-03-26,-5.1302433
2012-03-27,-1.9349544
2012-03-28,-7.4641805
2012-03-29,-1.8211753
2012-03-30,-9.4074
2012-03-31,-9.032182
2012-04-01,-14.9836
2012-04-02,-12.77655
2012-04-03,-9.597026
2012-04-04,-6.698653
2012-04-05,-6.8898845
2012-04-06,-11.124727
