time,tmin
2012-01-01,-22.396364
2012-01-02,-21.484564
2012-01-03,-19.195522
2012-01-04,-20.699762
2012-01-05,-23.98532
2012-01-06,-24.3872
2012-01-07,-25.578712
2012-01-08,-22.993826
2012-01-09,-26.56868
2012-01-10,-24.29638
2012-01-11,-27.79827
2012-01-12,-27.669243
2012-01-13,-26.385502
2012-01-14,-24.879852
2012-01-15,-24.582651
2012-01-16,-24.667154
2012-01-17,-24.092745
2012-01-18,-26.364885
2012-01-19,-25.076536
2012-01-20,-24.69556
2012-01-21,-26.982529
2012-01-22,-25.507622
2012-01-23,-32.258003
2012-01-24,-25.695677
2012-01-25,-28.593935
2012-01-26,-25.288132
2012-01-27,-25.898623
2012-01-28,-29.451225
2012-01-29,-28.490314
2012-01-30,-29.291962
2012-01-31,-29.594797
2012-02-01,-29.281988
2012-02-02,-24.594625
2012-02-03,-20.770813
2012-02-04,-18.728258
2012-02-05,-21.852642
2012-02-06,-19.394
2012-02-07,-25.062426
2012-02-08,-21.284365
2012-02-09,-21.291069
2012-02-10,-23.489115
2012-02-11,-22.606993
2012-02-12,-25.872746
2012-02-13,-21.27252
2012-02-14,-18.980623
2012-02-15,-20.992762
2012-02-16,-22.981445
2012-02-17,-23.195282
2012-02-18,-20.409376
2012-02-19,-23.629595
2012-02-20,-21.501457
2012-02-21,-26.109016
2012-02-22,-20.964308
2012-02-23,-18.211622
2012-02-24,-16.390047
2012-02-25,-17.78916
2012-02-26,-21.891775
2012-02-27,-19.369781
2012-02-28,-15.912551
2012-02-29,-14.052738
2012-03-01,-16.120104
2012-03-02,-21.892782
2012-03-03,-21.205734
2012-03-04,-14.598738
2012-03-05,-9.906872
2012-03-06,-14.772797
2012-03-07,-17.857544
2012-03-08,-15.424546
2012-03-09,-22.47648
2012-03-10,-16.782675
2012-03-11,-25.14474
2012-03-12,-20.503468
2012-03-13,-18.779102
2012-03-14,-14.406082
2012-03-15,-15.677107
2012-03-16,-1.1804924
2012-03-17,-13.1058035
2012-03-18,-19.195204
2012-03-19,-14.684552
2012-03-20,-14.704287
2012-03-21,-9.536203
2012-03-22,-7.787513
2012-03-23,-4.5240483
2012-03-24,-7.2249527
2012-03-25,-11.367439
2012-03-26,-6.094352
