time,tmin
2012-01-01,-22.43751
2012-01-02,-21.476677
2012-01-03,-19.217722
2012-01-04,-20.488014
2012-01-05,-23.235544
2012-01-06,-23.380482
2012-01-07,-24.317987
2012-01-08,-22.891071
2012-01-09,-26.111237
2012-01-10,-23.471083
2012-01-11,-27.701626
2012-01-12,-27.542562
2012-01-13,-26.42832
2012-01-14,-24.649727
2012-01-15,-23.945042
2012-01-16,-23.721287
2012-01-17,-24.224632
2012-01-18,-25.489534
2012-01-19,-24.121738
2012-01-20,-24.196678
2012-01-21,-26.3908
2012-01-22,-25.596556
2012-01-23,-31.372871
2012-01-24,-25.62051
2012-01-25,-28.181877
2012-01-26,-25.005789
2012-01-27,-26.032598
2012-01-28,-29.141602
2012-01-29,-28.608757
2012-01-30,-29.123531
2012-01-31,-29.318735
2012-02-01,-28.80729
2012-02-02,-24.365574
2012-02-03,-20.751822
2012-02-04,-18.757235
2012-02-05,-21.037596
2012-02-06,-19.426884
2012-02-07,-24.670765
2012-02-08,-21.808851
2012-02-09,-21.186031
2012-02-10,-23.340681
2012-02-11,-22.790688
2012-02-12,-25.482742
2012-02-13,-20.779758
2012-02-14,-18.865246
2012-02-15,-20.58503
2012-02-16,-22.535069
2012-02-17,-22.965372
2012-02-18,-20.455969
2012-02-19,-22.59783
2012-02-20,-21.63099
2012-02-21,-26.49023
2012-02-22,-20.765629
2012-02-23,-18.416752
2012-02-24,-17.53426
2012-02-25,-17.65915
2012-02-26,-21.933598
2012-02-27,-19.241629
2012-02-28,-16.024952
2012-02-29,-13.378702
2012-03-01,-16.632927
2012-03-02,-21.854517
2012-03-03,-21.552988
2012-03-04,-14.89545
2012-03-05,-10.368118
2012-03-06,-14.492626
2012-03-07,-17.350647
2012-03-08,-15.677286
2012-03-09,-22.320698
2012-03-10,-16.757544
2012-03-11,-23.844288
2012-03-12,-20.496414
2012-03-13,-18.489912
2012-03-14,-14.284485
2012-03-15,-13.00784
2012-03-16,-1.0139384
2012-03-17,-13.461715
2012-03-18,-18.916096
2012-03-19,-14.532346
2012-03-20,-15.064294
2012-03-21,-9.176586
2012-03-22,-7.887989
2012-03-23,-5.2730494
2012-03-24,-7.6512036
2012-03-25,-10.893206
2012-03-26,-5.974351
2012-03-27,-1.7166781
2012-03-28,-7.935046
2012-03-29,-2.159502
2012-03-30,-7.129887
2012-03-31,-8.633433
2012-04-01,-15.113839
2012-04-02,-12.785271
2012-04-03,-9.607416
2012-04-04,-6.0407915
2012-04-05,-8.2694435
2012-04-06,-12.446077
2012-04-07,-9.365522
2012-04-08,-1.1418159
2012-04-09,-6.2670555
2012-04-10,0.58601713
2012-04-11,-7.030203
2012-04-12,-0.50296736
2012-04-13,-3.8054051
2012-04-14,-5.623664
2012-04-15,-2.6282978
2012-04-16,-8.053752
2012-04-17,-2.0090704
2012-04-18,0.6603894
2012-04-19,6.9075274
2012-04-20,4.222146
2012-04-21,-0.89083624
2012-04-22,3.0439305
2012-04-23,3.874423
2012-04-24,9.316685
2012-04-25,0.6273265
2012-04-26,-5.8847647
2012-04-27,-2.5224903
2012-04-28,-0.13490716
2012-04-29,-1.576539
2012-04-30,3.4646957
2012-05-01,-0.31260204
2012-05-02,4.6264467
2012-05-03,3.3016818
2012-05-04,3.9217916
2012-05-05,3.244214
2012-05-06,3.5467877
2012-05-07,1.8756719
2012-05-08,3.6004171
2012-05-09,9.394061
2012-05-10,6.7862215
2012-05-11,3.866177
2012-05-12,5.5583553
2012-05-13,2.870152
2012-05-14,-0.06414017
2012-05-15,0.04889989
2012-05-16,3.2839186
2012-05-17,0.9583092
