time,tmin
2012-01-01,-23.683615
2012-01-02,-22.395994
2012-01-03,-21.811506
2012-01-04,-21.494211
2012-01-05,-25.052765
2012-01-06,-28.069899
2012-01-07,-28.875816
2012-01-08,-26.548725
2012-01-09,-24.275312
2012-01-10,-28.99155
2012-01-11,-30.500107
2012-01-12,-20.29083
2012-01-13,-20.915281
2012-01-14,-23.787813
2012-01-15,-23.38491
2012-01-16,-24.4983
2012-01-17,-24.273558
2012-01-18,-21.86507
2012-01-19,-25.781054
2012-01-20,-27.130987
2012-01-21,-30.922983
2012-01-22,-29.748934
2012-01-23,-31.916794
2012-01-24,-29.387514
2012-01-25,-29.690477
2012-01-26,-27.040764
2012-01-27,-28.61615
2012-01-28,-29.155247
2012-01-29,-29.024326
2012-01-30,-31.497972
2012-01-31,-32.767094
2012-02-01,-30.972584
2012-02-02,-28.919947
2012-02-03,-24.759733
2012-02-04,-23.17048
2012-02-05,-21.296907
2012-02-06,-23.277605
2012-02-07,-27.767157
2012-02-08,-23.414688
2012-02-09,-22.640574
2012-02-10,-27.744724
2012-02-11,-26.394167
2012-02-12,-25.166441
2012-02-13,-19.458199
2012-02-14,-21.916613
2012-02-15,-26.04157
2012-02-16,-26.934238
2012-02-17,-27.64423
2012-02-18,-24.660975
2012-02-19,-21.03542
2012-02-20,-23.768253
2012-02-21,-27.542877
2012-02-22,-15.689622
2012-02-23,-22.272436
2012-02-24,-19.103981
2012-02-25,-19.920586
2012-02-26,-23.272997
2012-02-27,-17.985374
2012-02-28,-18.075176
2012-02-29,-14.161778
2012-03-01,-18.17758
2012-03-02,-23.180115
2012-03-03,-21.5014
2012-03-04,-13.68896
2012-03-05,-9.884572
2012-03-06,-12.789034
2012-03-07,-14.497875
2012-03-08,-18.500608
2012-03-09,-23.19395
2012-03-10,-18.360954
2012-03-11,-21.769953
2012-03-12,-24.353956
2012-03-13,-17.842072
2012-03-14,-19.07735
2012-03-15,-18.68551
2012-03-16,-3.8442488
2012-03-17,-16.542105
2012-03-18,-21.630009
2012-03-19,-13.704786
2012-03-20,-15.878399
2012-03-21,-4.5683994
2012-03-22,-8.75956
2012-03-23,-8.236066
2012-03-24,-9.883964
2012-03-25,-12.894487
2012-03-26,-7.9974723
2012-03-27,-0.1726842
2012-03-28,-6.804887
2012-03-29,-2.6647704
2012-03-30,-8.3777
2012-03-31,-14.728564
2012-04-01,-16.556723
2012-04-02,-10.5201845
2012-04-03,-10.504136
2012-04-04,-8.227055
2012-04-05,-9.32967
2012-04-06,-14.117561
2012-04-07,-8.320993
2012-04-08,-3.6813447
2012-04-09,-8.00038
2012-04-10,-0.6151778
2012-04-11,-4.76763
2012-04-12,-0.5317826
2012-04-13,-0.4112637
2012-04-14,-3.3002315
2012-04-15,-4.363711
2012-04-16,-8.851187
2012-04-17,-2.6315556
2012-04-18,0.4987917
2012-04-19,7.836968
2012-04-20,4.210523
2012-04-21,0.29208183
2012-04-22,2.5661936
2012-04-23,7.708816
2012-04-24,5.262721
2012-04-25,-4.0479984
2012-04-26,-6.758112
2012-04-27,-0.76937073
2012-04-28,-2.8706985
2012-04-29,-3.7545931
2012-04-30,3.9347458
2012-05-01,0.62835884
2012-05-02,4.6931524
2012-05-03,1.5128801
2012-05-04,4.3733687
2012-05-05,1.5712633
2012-05-06,-0.006886959
2012-05-07,2.982058
2012-05-08,4.1893125
2012-05-09,6.6379004
2012-05-10,7.972644
2012-05-11,7.597089
2012-05-12,7.861006
2012-05-13,3.7006226
2012-05-14,1.4142805
2012-05-15,1.4076974
2012-05-16,2.8910213
2012-05-17,-0.71485806
2012-05-18,8.699972
2012-05-19,5.7601986
2012-05-20,0.68788147
2012-05-21,11.452328
2012-05-22,9.911562
