time,tmin
2012-01-01,-23.279285
2012-01-02,-22.354073
2012-01-03,-20.525442
2012-01-04,-20.419476
2012-01-05,-24.34272
2012-01-06,-26.45874
2012-01-07,-27.49565
2012-01-08,-24.645208
2012-01-09,-24.62459
2012-01-10,-28.452364
2012-01-11,-29.905235
2012-01-12,-22.762993
2012-01-13,-21.810627
2012-01-14,-23.529066
2012-01-15,-23.889568
2012-01-16,-23.864738
2012-01-17,-23.744621
2012-01-18,-23.65668
2012-01-19,-25.956192
2012-01-20,-25.88609
2012-01-21,-29.386974
2012-01-22,-28.047136
2012-01-23,-31.285807
2012-01-24,-28.053
2012-01-25,-29.894293
2012-01-26,-26.484457
2012-01-27,-27.517197
2012-01-28,-28.375866
2012-01-29,-28.531551
2012-01-30,-30.43222
2012-01-31,-31.854568
2012-02-01,-30.470158
2012-02-02,-27.826323
2012-02-03,-22.645967
2012-02-04,-21.953861
2012-02-05,-21.480385
2012-02-06,-22.47028
2012-02-07,-26.35823
2012-02-08,-23.151533
2012-02-09,-22.063251
2012-02-10,-25.676636
2012-02-11,-25.40004
2012-02-12,-24.952349
2012-02-13,-19.801645
2012-02-14,-20.029858
2012-02-15,-24.82365
2012-02-16,-25.786032
2012-02-17,-26.316097
2012-02-18,-23.874624
2012-02-19,-21.293486
2012-02-20,-22.791222
2012-02-21,-27.10706
2012-02-22,-17.005789
2012-02-23,-20.958927
2012-02-24,-17.522852
2012-02-25,-18.953186
2012-02-26,-22.53647
2012-02-27,-18.49113
2012-02-28,-17.64246
2012-02-29,-12.80771
2012-03-01,-16.235771
2012-03-02,-21.313116
2012-03-03,-21.063507
2012-03-04,-14.092846
2012-03-05,-9.478286
2012-03-06,-11.318436
2012-03-07,-15.197162
2012-03-08,-16.238031
2012-03-09,-21.51548
2012-03-10,-18.532692
2012-03-11,-21.875257
2012-03-12,-22.362322
2012-03-13,-18.002245
2012-03-14,-17.72377
2012-03-15,-19.973782
2012-03-16,-2.1411252
2012-03-17,-13.183924
2012-03-18,-20.66959
2012-03-19,-14.330895
2012-03-20,-14.894012
2012-03-21,-4.681123
2012-03-22,-7.764187
2012-03-23,-7.6214986
2012-03-24,-9.939056
2012-03-25,-11.969377
2012-03-26,-7.9387836
2012-03-27,-0.032735825
2012-03-28,-6.4283733
2012-03-29,-1.6062114
2012-03-30,-7.146702
2012-03-31,-11.052802
2012-04-01,-14.902437
2012-04-02,-11.160991
2012-04-03,-10.116667
2012-04-04,-6.9615817
2012-04-05,-7.756879
2012-04-06,-13.549637
2012-04-07,-8.115196
2012-04-08,-2.3613098
2012-04-09,-7.331358
2012-04-10,0.80082035
2012-04-11,-5.2203836
2012-04-12,0.6768075
2012-04-13,-0.7281501
2012-04-14,-3.216919
2012-04-15,-3.3387308
2012-04-16,-8.835374
2012-04-17,-1.4858823
2012-04-18,1.5148096
2012-04-19,7.839995
2012-04-20,6.0356154
2012-04-21,0.57225823
2012-04-22,4.239297
2012-04-23,6.6470537
2012-04-24,5.718868
2012-04-25,-2.458291
2012-04-26,-5.5747933
2012-04-27,-0.13608861
2012-04-28,-1.2249174
2012-04-29,-3.5972943
2012-04-30,5.146157
2012-05-01,1.8719187
2012-05-02,5.469969
2012-05-03,2.5270364
2012-05-04,7.1360126
2012-05-05,4.494099
2012-05-06,2.3333573
2012-05-07,3.1440387
2012-05-08,5.6571374
2012-05-09,7.3911834
2012-05-10,9.451031
2012-05-11,6.90994
2012-05-12,8.202345
2012-05-13,3.6908553
2012-05-14,2.0147965
2012-05-15,1.0673752
2012-05-16,3.6327362
2012-05-17,-0.032570362
2012-05-18,8.704277
2012-05-19,7.735789
2012-05-20,1.8747139
2012-05-21,11.605318
2012-05-22,11.290208
2012-05-23,5.34975
2012-05-24,5.0339823
2012-05-25,5.2302737
2012-05-26,7.2375097
2012-05-27,3.4651237
2012-05-28,8.111963
2012-05-29,8.739694
2012-05-30,5.337503
2012-05-31,3.000885
2012-06-01,6.9362154
2012-06-02,8.113453
2012-06-03,8.004652
2012-06-04,10.622461
2012-06-05,9.504616
2012-06-06,11.034358
2012-06-07,10.954582
2012-06-08,9.866314
2012-06-09,9.576908
2012-06-10,7.134103
2012-06-11,5.3400254
2012-06-12,8.077293
2012-06-13,9.011563
2012-06-14,9.738331
2012-06-15,10.963279
2012-06-16,10.001991
2012-06-17,10.120752
2012-06-18,9.117649
2012-06-19,11.234629
2012-06-20,12.208434
2012-06-21,14.151236
2012-06-22,13.729582
2012-06-23,14.747196
2012-06-24,17.242832
2012-06-25,15.102035
2012-06-26,14.619233
2012-06-27,15.553537
2012-06-28,17.626863
2012-06-29,15.280012
2012-06-30,12.040003
2012-07-01,15.021263
2012-07-02,12.474578
2012-07-03,12.933902
2012-07-04,12.974262
2012-07-05,12.724531
2012-07-06,14.906939
2012-07-07,16.241062
2012-07-08,18.364777
2012-07-09,17.59715
2012-07-10,16.36108
2012-07-11,15.424482
2012-07-12,15.901689
2012-07-13,13.36057
2012-07-14,12.775757
2012-07-15,15.577103
2012-07-16,15.549341
2012-07-17,15.745048
2012-07-18,16.902496
2012-07-19,17.269762
2012-07-20,18.123667
2012-07-21,17.121264
2012-07-22,16.531656
2012-07-23,11.110201
2012-07-24,13.161722
2012-07-25,15.67686
2012-07-26,18.62538
2012-07-27,15.045244
2012-07-28,14.417294
2012-07-29,15.145726
2012-07-30,12.495888
2012-07-31,11.350995
2012-08-01,11.79488
2012-08-02,16.127993
2012-08-03,12.218626
2012-08-04,15.667901
2012-08-05,14.728447
2012-08-06,15.383462
2012-08-07,16.8714
2012-08-08,20.121492
2012-08-09,14.327358
2012-08-10,9.948328
2012-08-11,10.641213
2012-08-12,11.035291
2012-08-13,9.380772
2012-08-14,12.287589
2012-08-15,11.887725
2012-08-16,10.039986
2012-08-17,16.132006
2012-08-18,14.089047
2012-08-19,9.2050085
2012-08-20,10.467918
2012-08-21,4.5166097
2012-08-22,4.8511147
2012-08-23,10.643924
2012-08-24,10.107508
2012-08-25,13.025118
2012-08-26,13.21546
2012-08-27,13.8306675
2012-08-28,14.066771
2012-08-29,13.989107
2012-08-30,8.546438
2012-08-31,11.361702
2012-09-01,14.7935705
2012-09-02,10.366482
2012-09-03,9.512258
2012-09-04,9.158827
2012-09-05,3.8562546
2012-09-06,2.9210732
2012-09-07,5.9467907
2012-09-08,9.52217
2012-09-09,9.831298
2012-09-10,9.196311
2012-09-11,12.063248
2012-09-12,7.4378943
2012-09-13,7.7518125
2012-09-14,2.9242284
2012-09-15,2.6921551
2012-09-16,4.232519
2012-09-17,4.719674
2012-09-18,5.2907662
2012-09-19,5.0211353
2012-09-20,5.4940233
2012-09-21,6.500735
2012-09-22,6.158853
2012-09-23,6.807999
2012-09-24,7.31131
2012-09-25,10.007364
2012-09-26,4.549727
2012-09-27,2.748073
2012-09-28,0.611488
2012-09-29,1.4229121
2012-09-30,-2.7876334
2012-10-01,-1.2530673
2012-10-02,0.8409138
2012-10-03,6.238041
2012-10-04,3.9526577
2012-10-05,0.59458435
2012-10-06,-2.4136004
2012-10-07,-0.08990049
2012-10-08,3.2090085
2012-10-09,4.553101
2012-10-10,-3.4053123
2012-10-11,-4.6489983
2012-10-12,0.8622365
2012-10-13,-0.34379578
2012-10-14,-1.4491763
2012-10-15,-1.7873878
2012-10-16,-1.2632504
2012-10-17,-3.372857
2012-10-18,-5.869534
2012-10-19,-8.422916
2012-10-20,-5.7002363
2012-10-21,-8.346479
2012-10-22,-7.081806
2012-10-23,-5.5760436
2012-10-24,-2.2653651
2012-10-25,-5.485319
2012-10-26,-2.941042
2012-10-27,0.19880295
2012-10-28,-5.9803157
2012-10-29,-9.180929
2012-10-30,-12.561876
2012-10-31,-12.262887
2012-11-01,-12.195793
2012-11-02,-7.372232
2012-11-03,-7.1971827
2012-11-04,-3.9544075
2012-11-05,-7.4817677
2012-11-06,-11.864662
2012-11-07,-10.218208
2012-11-08,-9.092543
2012-11-09,-11.836008
2012-11-10,-6.51717
2012-11-11,-3.6883001
2012-11-12,-9.037106
2012-11-13,-9.899185
2012-11-14,-10.242453
2012-11-15,-13.490204
2012-11-16,-11.103715
2012-11-17,-12.017556
2012-11-18,-16.306065
2012-11-19,-14.623695
2012-11-20,-17.227858
2012-11-21,-13.488925
2012-11-22,-14.087143
2012-11-23,-15.918843
2012-11-24,-19.362736
2012-11-25,-14.710988
2012-11-26,-18.130919
2012-11-27,-20.63069
2012-11-28,-17.64365
2012-11-29,-20.092758
2012-11-30,-24.576195
2012-12-01,-25.981533
2012-12-02,-17.651352
2012-12-03,-21.65844
2012-12-04,-24.592136
2012-12-05,-22.908417
2012-12-06,-25.362434
2012-12-07,-27.896185
2012-12-08,-27.715712
2012-12-09,-20.184639
2012-12-10,-23.212648
2012-12-11,-23.756987
2012-12-12,-26.290926
2012-12-13,-18.993496
2012-12-14,-21.85598
2012-12-15,-21.586731
2012-12-16,-24.637669
2012-12-17,-24.687366
2012-12-18,-25.84084
2012-12-19,-27.849564
2012-12-20,-24.324453
2012-12-21,-19.615704
2012-12-22,-28.692492
2012-12-23,-32.128708
2012-12-24,-30.296408
2012-12-25,-27.619337
2012-12-26,-31.121925
2012-12-27,-27.104996
2012-12-28,-24.109528
2012-12-29,-22.231916
2012-12-30,-26.239595
2012-12-31,-32.142735
2013-01-01,-32.359604
2013-01-02,-31.836447
2013-01-03,-26.834799
2013-01-04,-24.501097
2013-01-05,-22.435652
2013-01-06,-26.608559
2013-01-07,-28.772327
2013-01-08,-31.720778
2013-01-09,-29.794153
2013-01-10,-31.963293
2013-01-11,-27.48877
2013-01-12,-28.902231
2013-01-13,-29.89227
2013-01-14,-29.761507
2013-01-15,-22.651466
2013-01-16,-27.111702
2013-01-17,-25.133574
2013-01-18,-22.706657
2013-01-19,-26.253185
2013-01-20,-25.78528
2013-01-21,-25.952068
2013-01-22,-28.05745
2013-01-23,-25.219524
2013-01-24,-28.361418
2013-01-25,-29.85831
2013-01-26,-30.778616
2013-01-27,-27.308876
2013-01-28,-16.9805
2013-01-29,-19.61821
2013-01-30,-18.645449
2013-01-31,-23.421799
2013-02-01,-18.957205
2013-02-02,-27.826624
2013-02-03,-24.888138
2013-02-04,-24.017834
2013-02-05,-23.11604
2013-02-06,-27.423052
2013-02-07,-30.15819
2013-02-08,-28.273447
2013-02-09,-25.516953
2013-02-10,-27.472546
2013-02-11,-24.496983
2013-02-12,-24.398561
2013-02-13,-20.50791
2013-02-14,-22.594706
2013-02-15,-33.21384
2013-02-16,-26.681463
2013-02-17,-23.560423
2013-02-18,-25.635677
2013-02-19,-28.643108
2013-02-20,-29.773754
2013-02-21,-25.234951
2013-02-22,-20.21041
2013-02-23,-21.79836
2013-02-24,-26.106377
2013-02-25,-24.831238
2013-02-26,-16.40677
2013-02-27,-17.947178
2013-02-28,-17.593117
2013-03-01,-17.837826
2013-03-02,-21.91448
2013-03-03,-18.757936
2013-03-04,-17.838459
2013-03-05,-7.8707314
2013-03-06,-11.51285
2013-03-07,-12.86081
2013-03-08,-16.159449
2013-03-09,-17.146603
2013-03-10,-24.388432
2013-03-11,-16.946953
2013-03-12,-15.476263
2013-03-13,-20.894285
2013-03-14,-19.071415
2013-03-15,-8.45136
2013-03-16,-13.48262
2013-03-17,-9.818899
2013-03-18,-16.069006
2013-03-19,-22.108198
2013-03-20,-23.535608
2013-03-21,-15.478689
2013-03-22,-16.93712
2013-03-23,-19.734297
2013-03-24,-17.123167
2013-03-25,-17.925348
2013-03-26,-10.884842
2013-03-27,-10.271999
2013-03-28,-11.685305
2013-03-29,-11.00045
2013-03-30,-14.94435
2013-03-31,-12.910623
2013-04-01,-11.133371
2013-04-02,-8.547411
2013-04-03,-5.615957
2013-04-04,-6.5556993
2013-04-05,-6.620021
2013-04-06,-11.756957
2013-04-07,-8.722984
2013-04-08,-6.287081
2013-04-09,-10.875225
2013-04-10,-8.539637
2013-04-11,-8.054224
2013-04-12,-8.022791
2013-04-13,-6.0544343
2013-04-14,-8.316512
2013-04-15,-8.061485
2013-04-16,-5.426982
2013-04-17,-7.885108
2013-04-18,-4.167308
2013-04-19,-5.449367
2013-04-20,-4.8277426
2013-04-21,-5.79299
2013-04-22,-1.5283248
2013-04-23,-0.1692257
2013-04-24,0.96321726
2013-04-25,1.4549296
2013-04-26,-2.8113594
2013-04-27,-3.0998728
2013-04-28,3.7030501
2013-04-29,2.2241077
2013-04-30,3.426826
2013-05-01,2.0082817
2013-05-02,2.4758978
2013-05-03,1.5873086
2013-05-04,1.6230688
2013-05-05,5.7722397
2013-05-06,8.273525
2013-05-07,9.650005
2013-05-08,12.715161
2013-05-09,12.222283
2013-05-10,7.189721
2013-05-11,3.2337165
2013-05-12,5.392439
2013-05-13,0.8000908
2013-05-14,6.8272986
2013-05-15,3.5061302
2013-05-16,4.8500905
2013-05-17,12.248464
2013-05-18,8.0983305
2013-05-19,8.83666
2013-05-20,6.3741546
2013-05-21,4.070788
2013-05-22,3.8867903
2013-05-23,8.360283
2013-05-24,9.56439
2013-05-25,7.587353
2013-05-26,11.52029
2013-05-27,12.653246
2013-05-28,11.885359
2013-05-29,7.9065847
2013-05-30,3.2401595
