time,tmin
2012-01-01,-21.944868
2012-01-02,-20.860031
2012-01-03,-18.686134
2012-01-04,-19.761398
2012-01-05,-22.2504
2012-01-06,-22.567616
2012-01-07,-23.296085
2012-01-08,-22.043034
2012-01-09,-24.906116
2012-01-10,-23.084671
2012-01-11,-26.9433
2012-01-12,-26.62332
2012-01-13,-25.871449
2012-01-14,-24.356638
2012-01-15,-23.808563
2012-01-16,-22.727888
2012-01-17,-23.824677
2012-01-18,-24.20274
2012-01-19,-23.32229
2012-01-20,-24.019403
2012-01-21,-26.224909
2012-01-22,-25.87493
2012-01-23,-30.903063
2012-01-24,-25.500841
2012-01-25,-28.099943
2012-01-26,-24.946327
2012-01-27,-26.118017
2012-01-28,-28.734512
2012-01-29,-28.695616
2012-01-30,-29.050453
2012-01-31,-29.273857
2012-02-01,-28.68215
2012-02-02,-24.466537
2012-02-03,-20.532694
2012-02-04,-18.40592
2012-02-05,-20.360262
2012-02-06,-19.462952
2012-02-07,-24.127636
2012-02-08,-21.506231
2012-02-09,-20.869913
2012-02-10,-23.229156
2012-02-11,-23.015394
2012-02-12,-25.208841
2012-02-13,-20.678791
2012-02-14,-18.728651
2012-02-15,-20.48344
2012-02-16,-22.08589
2012-02-17,-22.816824
2012-02-18,-20.587803
2012-02-19,-22.0154
2012-02-20,-21.623753
2012-02-21,-26.435349
2012-02-22,-20.299679
2012-02-23,-18.615791
2012-02-24,-17.804941
2012-02-25,-17.633097
2012-02-26,-21.653028
2012-02-27,-18.70341
2012-02-28,-16.395535
2012-02-29,-12.789178
2012-03-01,-16.95861
2012-03-02,-21.703506
2012-03-03,-21.887867
2012-03-04,-15.123346
2012-03-05,-10.61667
2012-03-06,-14.046836
2012-03-07,-16.208292
2012-03-08,-15.487684
2012-03-09,-21.906845
2012-03-10,-18.555706
2012-03-11,-22.768534
2012-03-12,-20.264622
2012-03-13,-17.76663
2012-03-14,-14.047764
2012-03-15,-12.767692
2012-03-16,-1.6128993
2012-03-17,-13.8084
2012-03-18,-18.541723
2012-03-19,-14.274916
2012-03-20,-15.104513
2012-03-21,-8.626482
2012-03-22,-7.70364
2012-03-23,-5.9678497
2012-03-24,-7.9299383
2012-03-25,-10.417196
2012-03-26,-5.868787
2012-03-27,-1.7096462
2012-03-28,-7.9853168
2012-03-29,-1.8494165
2012-03-30,-7.794956
2012-03-31,-9.160013
2012-04-01,-15.383983
2012-04-02,-12.973394
2012-04-03,-9.884772
2012-04-04,-6.4670944
2012-04-05,-8.191589
2012-04-06,-12.231577
2012-04-07,-8.7456
2012-04-08,-0.9155215
2012-04-09,-5.791949
2012-04-10,0.87089825
2012-04-11,-6.395198
2012-04-12,-0.07387878
2012-04-13,-3.7886686
2012-04-14,-5.6183085
2012-04-15,-2.592605
2012-04-16,-8.254496
2012-04-17,-1.4824762
2012-04-18,0.78280354
2012-04-19,7.1252356
2012-04-20,4.6348534
2012-04-21,-0.6709249
2012-04-22,3.8204503
2012-04-23,4.8604627
2012-04-24,8.336043
2012-04-25,0.65457773
2012-04-26,-5.592168
2012-04-27,-2.714368
2012-04-28,-0.05487287
2012-04-29,-1.4601696
2012-04-30,3.428626
2012-05-01,-0.25123262
2012-05-02,5.354496
2012-05-03,3.090827
2012-05-04,3.7834778
2012-05-05,3.946391
2012-05-06,3.9677806
2012-05-07,1.6944203
2012-05-08,4.1094217
2012-05-09,9.04752
2012-05-10,6.376256
2012-05-11,4.402346
2012-05-12,5.623631
2012-05-13,2.6709938
2012-05-14,0.093634725
2012-05-15,0.9944763
2012-05-16,2.7694144
2012-05-17,1.105094
2012-05-18,7.472329
2012-05-19,10.389798
2012-05-20,1.9700823
2012-05-21,9.39904
2012-05-22,14.135611
2012-05-23,4.327785
2012-05-24,1.3891628
2012-05-25,5.1133556
2012-05-26,3.465294
2012-05-27,4.15334
2012-05-28,9.044226
2012-05-29,10.701688
2012-05-30,6.907011
2012-05-31,0.5245247
2012-06-01,6.0048103
2012-06-02,9.653513
2012-06-03,7.3907027
2012-06-04,9.068992
2012-06-05,10.913921
2012-06-06,10.409789
2012-06-07,8.293039
2012-06-08,10.075782
2012-06-09,6.3241224
2012-06-10,4.392789
2012-06-11,7.0126734
2012-06-12,9.667971
2012-06-13,9.921827
2012-06-14,9.735794
2012-06-15,11.378146
2012-06-16,10.202649
2012-06-17,11.152667
2012-06-18,10.6698475
2012-06-19,11.308782
2012-06-20,13.034376
2012-06-21,13.30735
2012-06-22,12.524137
2012-06-23,13.830384
2012-06-24,18.197515
2012-06-25,17.768045
2012-06-26,15.340656
2012-06-27,16.192081
2012-06-28,17.926329
2012-06-29,17.330633
