time,srad
2012-07-18 10:30:00,20.3256
2012-07-19 10:30:00,26.0928
2012-07-20 10:30:00,16.578001
2012-07-21 10:30:00,15.2064
2012-07-22 10:30:00,8.8668
2012-07-23 10:30:00,25.336802
2012-07-24 10:30:00,23.770802
2012-07-25 10:30:00,20.628
2012-07-26 10:30:00,8.586
2012-07-27 10:30:00,26.319601
2012-07-28 10:30:00,4.6332
2012-07-29 10:30:00,3.4128
2012-07-30 10:30:00,21.308401
2012-07-31 10:30:00,26.276402
2012-08-01 10:30:00,19.1916
2012-08-02 10:30:00,15.055201
2012-08-03 10:30:00,10.184401
2012-08-04 10:30:00,20.6604
2012-08-05 10:30:00,28.2096
2012-08-06 10:30:00,27.7668
2012-08-07 10:30:00,23.328001
2012-08-08 10:30:00,28.0476
2012-08-09 10:30:00,29.030401
2012-08-10 10:30:00,21.7728
2012-08-11 10:30:00,18.6408
2012-08-12 10:30:00,26.2872
2012-08-13 10:30:00,25.0884
2012-08-14 10:30:00,13.2732
2012-08-15 10:30:00,28.026001
2012-08-16 10:30:00,24.1164
2012-08-17 10:30:00,12.4524
2012-08-18 10:30:00,27.594
2012-08-19 10:30:00,24.516
2012-08-20 10:30:00,14.601601
2012-08-21 10:30:00,19.634401
2012-08-22 10:30:00,26.3736
2012-08-23 10:30:00,24.2568
2012-08-24 10:30:00,24.8724
2012-08-25 10:30:00,19.8504
2012-08-26 10:30:00,24.516
2012-08-27 10:30:00,17.1612
2012-08-28 10:30:00,23.274
2012-08-29 10:30:00,22.280401
2012-08-30 10:30:00,22.0536
2012-08-31 10:30:00,19.3104
2012-09-01 10:30:00,19.1376
2012-09-02 10:30:00,3.8772001
2012-09-03 10:30:00,8.164801
2012-09-04 10:30:00,6.7284
2012-09-05 10:30:00,17.226
2012-09-06 10:30:00,21.2868
2012-09-07 10:30:00,22.4748
2012-09-08 10:30:00,21.7836
2012-09-09 10:30:00,20.509201
2012-09-10 10:30:00,16.7292
2012-09-11 10:30:00,3.2940001
2012-09-12 10:30:00,4.7196
2012-09-13 10:30:00,7.3116
2012-09-14 10:30:00,19.872
2012-09-15 10:30:00,19.2348
2012-09-16 10:30:00,19.062
2012-09-17 10:30:00,21.0384
2012-09-18 10:30:00,17.2908
2012-09-19 10:30:00,18.522001
2012-09-20 10:30:00,17.3232
2012-09-21 10:30:00,19.0512
2012-09-22 10:30:00,12.4308
2012-09-23 10:30:00,19.6236
2012-09-24 10:30:00,5.3568
2012-09-25 10:30:00,2.5488
2012-09-26 10:30:00,16.6644
2012-09-27 10:30:00,2.4624
2012-09-28 10:30:00,14.8824005
2012-09-29 10:30:00,16.578001
2012-09-30 10:30:00,16.3512
2012-10-01 10:30:00,16.2216
2012-10-02 10:30:00,13.6836
2012-10-03 10:30:00,3.4236002
2012-10-04 10:30:00,15.2928
2012-10-05 10:30:00,17.582401
2012-10-06 10:30:00,14.8716
2012-10-07 10:30:00,16.642801
2012-10-08 10:30:00,12.776401
2012-10-09 10:30:00,5.13
2012-10-10 10:30:00,11.469601
2012-10-11 10:30:00,12.6252
2012-10-12 10:30:00,4.7952003
2012-10-13 10:30:00,3.3804002
2012-10-14 10:30:00,7.9704003
2012-10-15 10:30:00,11.6748
2012-10-16 10:30:00,3.9744
2012-10-17 10:30:00,4.0068
2012-10-18 10:30:00,13.7592
2012-10-19 10:30:00,12.9384
2012-10-20 10:30:00,13.3056
2012-10-21 10:30:00,12.1068
2012-10-22 10:30:00,10.4544
2012-10-23 10:30:00,13.5
2012-10-24 10:30:00,12.722401
2012-10-25 10:30:00,12.9276
2012-10-26 10:30:00,7.4952
2012-10-27 10:30:00,10.4868
2012-10-28 10:30:00,12.355201
2012-10-29 10:30:00,12.4524
2012-10-30 10:30:00,9.471601
2012-10-31 10:30:00,10.3896
2012-11-01 10:30:00,11.5884
2012-11-02 10:30:00,7.0956
2012-11-03 10:30:00,4.644
2012-11-04 10:30:00,2.2032
2012-11-05 10:30:00,5.4864
2012-11-06 10:30:00,10.184401
2012-11-07 10:30:00,9.0288
2012-11-08 10:30:00,10.584001
2012-11-09 10:30:00,9.190801
2012-11-10 10:30:00,3.4128
2012-11-11 10:30:00,2.2356
2012-11-12 10:30:00,5.3784003
2012-11-13 10:30:00,4.4928
2012-11-14 10:30:00,8.877601
2012-11-15 10:30:00,8.316
2012-11-16 10:30:00,8.7588005
2012-11-17 10:30:00,8.7696
2012-11-18 10:30:00,4.5036
2012-11-19 10:30:00,1.9764
2012-11-20 10:30:00,2.7432
2012-11-21 10:30:00,8.251201
2012-11-22 10:30:00,8.1
2012-11-23 10:30:00,7.8624
2012-11-24 10:30:00,2.7216
2012-11-25 10:30:00,6.8364
2012-11-26 10:30:00,7.722
2012-11-27 10:30:00,6.3072
2012-11-28 10:30:00,7.29
2012-11-29 10:30:00,1.8468001
2012-11-30 10:30:00,5.2272
2012-12-01 10:30:00,3.7368002
2012-12-02 10:30:00,6.9984
2012-12-03 10:30:00,1.7712001
2012-12-04 10:30:00,7.0308003
2012-12-05 10:30:00,3.7584002
2012-12-06 10:30:00,3.5856001
2012-12-07 10:30:00,3.456
2012-12-08 10:30:00,2.3976002
2012-12-09 10:30:00,5.7564
2012-12-10 10:30:00,6.48
2012-12-11 10:30:00,4.914
2012-12-12 10:30:00,6.3072
2012-12-13 10:30:00,6.4692
2012-12-14 10:30:00,6.0912004
2012-12-15 10:30:00,3.6396
2012-12-16 10:30:00,6.3180003
2012-12-17 10:30:00,4.2876
2012-12-18 10:30:00,6.3828
2012-12-19 10:30:00,6.2424
2012-12-20 10:30:00,6.0480003
2012-12-21 10:30:00,6.3180003
2012-12-22 10:30:00,6.1128
2012-12-23 10:30:00,3.5640001
2012-12-24 10:30:00,1.404
2012-12-25 10:30:00,6.3396
2012-12-26 10:30:00,6.2964
2012-12-27 10:30:00,6.1452003
2012-12-28 10:30:00,1.3392
2012-12-29 10:30:00,5.9616003
2012-12-30 10:30:00,6.3936
2012-12-31 10:30:00,3.6288002
2013-01-01 10:30:00,3.6288002
2013-01-02 10:30:00,5.13
2013-01-03 10:30:00,3.9204001
2013-01-04 10:30:00,3.9528
2013-01-05 10:30:00,6.9228
2013-01-06 10:30:00,6.8472004
2013-01-07 10:30:00,7.0848002
2013-01-08 10:30:00,3.2724001
2013-01-09 10:30:00,7.1496
2013-01-10 10:30:00,7.2036004
2013-01-11 10:30:00,7.1280003
2013-01-12 10:30:00,4.2876
2013-01-13 10:30:00,1.8684001
2013-01-14 10:30:00,4.2012
2013-01-15 10:30:00,4.3524003
2013-01-16 10:30:00,3.132
2013-01-17 10:30:00,4.6872
2013-01-18 10:30:00,7.668
2013-01-19 10:30:00,7.8948
2013-01-20 10:30:00,5.5188003
2013-01-21 10:30:00,8.2296
2013-01-22 10:30:00,8.1864
2013-01-23 10:30:00,2.6352
2013-01-24 10:30:00,4.9464
2013-01-25 10:30:00,4.9896
2013-01-26 10:30:00,5.1408
2013-01-27 10:30:00,5.3892
2013-01-28 10:30:00,6.7716002
2013-01-29 10:30:00,6.7068
2013-01-30 10:30:00,8.316
2013-01-31 10:30:00,4.4388003
2013-02-01 10:30:00,9.0288
2013-02-02 10:30:00,9.4608
2013-02-03 10:30:00,9.288
2013-02-04 10:30:00,4.374
2013-02-05 10:30:00,10.0008
2013-02-06 10:30:00,6.4152
2013-02-07 10:30:00,6.5448003
2013-02-08 10:30:00,6.7608004
2013-02-09 10:30:00,10.7352
2013-02-10 10:30:00,8.9532
2013-02-11 10:30:00,9.1692
2013-02-12 10:30:00,9.7092
2013-02-13 10:30:00,11.523601
2013-02-14 10:30:00,11.210401
2013-02-15 10:30:00,9.6876
2013-02-16 10:30:00,12.1176
2013-02-17 10:30:00,10.692
2013-02-18 10:30:00,12.754801
2013-02-19 10:30:00,10.8
2013-02-20 10:30:00,10.5192
2013-02-21 10:30:00,12.096001
2013-02-22 10:30:00,12.9384
2013-02-23 10:30:00,12.5928
2013-02-24 10:30:00,14.04
2013-02-25 10:30:00,14.288401
2013-02-26 10:30:00,14.2668
2013-02-27 10:30:00,15.055201
2013-02-28 10:30:00,5.7996
2013-03-01 10:30:00,8.2728
2013-03-02 10:30:00,7.6032
2013-03-03 10:30:00,14.4504
2013-03-04 10:30:00,15.5628
2013-03-05 10:30:00,15.8112
2013-03-06 10:30:00,16.2216
2013-03-07 10:30:00,15.541201
2013-03-08 10:30:00,15.854401
2013-03-09 10:30:00,6.2964
2013-03-10 10:30:00,6.1344004
2013-03-11 10:30:00,13.4244
2013-03-12 10:30:00,16.0272
2013-03-13 10:30:00,14.5692005
2013-03-14 10:30:00,16.437601
2013-03-15 10:30:00,17.9064
2013-03-16 10:30:00,17.6472
2013-03-17 10:30:00,17.755201
2013-03-18 10:30:00,19.332
2013-03-19 10:30:00,19.3752
2013-03-20 10:30:00,19.7208
2013-03-21 10:30:00,17.1936
2013-03-22 10:30:00,20.196001
2013-03-23 10:30:00,19.872
2013-03-24 10:30:00,19.980001
2013-03-25 10:30:00,16.9344
2013-03-26 10:30:00,14.720401
2013-03-27 10:30:00,18.4248
2013-03-28 10:30:00,19.17
2013-03-29 10:30:00,21.1464
2013-03-30 10:30:00,21.4272
2013-03-31 10:30:00,21.7404
2013-04-01 10:30:00,22.8096
2013-04-02 10:30:00,18.2304
2013-04-03 10:30:00,22.194
2013-04-04 10:30:00,19.1052
2013-04-05 10:30:00,20.1312
2013-04-06 10:30:00,25.336802
2013-04-07 10:30:00,20.4984
2013-04-08 10:30:00,6.2424
2013-04-09 10:30:00,14.374801
2013-04-10 10:30:00,20.4552
2013-04-11 10:30:00,22.593601
2013-04-12 10:30:00,13.4244
2013-04-13 10:30:00,21.492
2013-04-14 10:30:00,23.500801
2013-04-15 10:30:00,24.127201
2013-04-16 10:30:00,23.8356
2013-04-17 10:30:00,23.425201
2013-04-18 10:30:00,24.1164
2013-04-19 10:30:00,23.6952
2013-04-20 10:30:00,24.7644
2013-04-21 10:30:00,27.4104
2013-04-22 10:30:00,17.7984
2013-04-23 10:30:00,26.870401
2013-04-24 10:30:00,17.01
2013-04-25 10:30:00,19.8396
2013-04-26 10:30:00,27.486
2013-04-27 10:30:00,24.3432
2013-04-28 10:30:00,8.164801
2013-04-29 10:30:00,5.6484003
2013-04-30 10:30:00,19.9908
2013-05-01 10:30:00,16.2108
2013-05-02 10:30:00,16.8264
2013-05-03 10:30:00,26.935202
2013-05-04 10:30:00,30.0132
2013-05-05 10:30:00,24.7644
2013-05-06 10:30:00,28.944
2013-05-07 10:30:00,21.168001
2013-05-08 10:30:00,18.6516
2013-05-09 10:30:00,13.5432005
2013-05-10 10:30:00,29.278801
2013-05-11 10:30:00,11.955601
2013-05-12 10:30:00,23.738401
2013-05-13 10:30:00,20.8764
2013-05-14 10:30:00,6.696
2013-05-15 10:30:00,31.039202
2013-05-16 10:30:00,21.2436
2013-05-17 10:30:00,19.9368
2013-05-18 10:30:00,29.656801
2013-05-19 10:30:00,14.7096
2013-05-20 10:30:00,32.0868
2013-05-21 10:30:00,16.74
2013-05-22 10:30:00,26.4384
2013-05-23 10:30:00,25.11
2013-05-24 10:30:00,29.1816
2013-05-25 10:30:00,27.6912
2013-05-26 10:30:00,26.784
2013-05-27 10:30:00,20.2392
2013-05-28 10:30:00,21.2436
2013-05-29 10:30:00,21.0816
2013-05-30 10:30:00,32.886
2013-05-31 10:30:00,31.698
2013-06-01 10:30:00,29.2248
2013-06-02 10:30:00,18.2844
2013-06-03 10:30:00,12.2796
2013-06-04 10:30:00,31.2768
2013-06-05 10:30:00,26.244001
2013-06-06 10:30:00,6.9012003
2013-06-07 10:30:00,26.946001
2013-06-08 10:30:00,9.828
2013-06-09 10:30:00,12.2148
2013-06-10 10:30:00,18.7164
2013-06-11 10:30:00,22.2696
2013-06-12 10:30:00,22.1616
2013-06-13 10:30:00,22.3668
2013-06-14 10:30:00,21.5568
2013-06-15 10:30:00,27.982801
2013-06-16 10:30:00,26.589602
2013-06-17 10:30:00,24.580801
2013-06-18 10:30:00,26.6112
2013-06-19 10:30:00,27.756
2013-06-20 10:30:00,27.1404
2013-06-21 10:30:00,31.7196
2013-06-22 10:30:00,30.9204
2013-06-23 10:30:00,25.11
2013-06-24 10:30:00,31.287601
2013-06-25 10:30:00,12.906
2013-06-26 10:30:00,9.4392
2013-06-27 10:30:00,8.6724
2013-06-28 10:30:00,28.9764
2013-06-29 10:30:00,5.0868
2013-06-30 10:30:00,5.6376
2013-07-01 10:30:00,26.298
2013-07-02 10:30:00,20.9088
2013-07-03 10:30:00,25.509602
2013-07-04 10:30:00,18.3276
2013-07-05 10:30:00,32.0112
2013-07-06 10:30:00,26.7192
2013-07-07 10:30:00,26.568
2013-07-08 10:30:00,17.1396
2013-07-09 10:30:00,29.6676
2013-07-10 10:30:00,28.35
2013-07-11 10:30:00,22.3344
2013-07-12 10:30:00,6.5340004
2013-07-13 10:30:00,27.2052
2013-07-14 10:30:00,28.674002
2013-07-15 10:30:00,8.0352
2013-07-16 10:30:00,29.2572
2013-07-17 10:30:00,13.035601
2013-07-18 10:30:00,16.5888
2013-07-19 10:30:00,22.9176
2013-07-20 10:30:00,27.3132
2013-07-21 10:30:00,29.4732
2013-07-22 10:30:00,14.526
2013-07-23 10:30:00,16.8264
2013-07-24 10:30:00,14.806801
2013-07-25 10:30:00,28.641602
2013-07-26 10:30:00,23.868
2013-07-27 10:30:00,4.0176
2013-07-28 10:30:00,30.4776
2013-07-29 10:30:00,28.1016
2013-07-30 10:30:00,29.170801
2013-07-31 10:30:00,20.682001
2013-08-01 10:30:00,8.1108
2013-08-02 10:30:00,10.6596
2013-08-03 10:30:00,20.952
2013-08-04 10:30:00,25.650002
2013-08-05 10:30:00,18.252
2013-08-06 10:30:00,17.9712
2013-08-07 10:30:00,27.4104
2013-08-08 10:30:00,16.524
2013-08-09 10:30:00,18.8784
2013-08-10 10:30:00,24.537601
2013-08-11 10:30:00,20.6712
2013-08-12 10:30:00,17.204401
2013-08-13 10:30:00,25.3692
2013-08-14 10:30:00,25.164001
2013-08-15 10:30:00,18.8244
2013-08-16 10:30:00,5.724
2013-08-17 10:30:00,17.4204
2013-08-18 10:30:00,16.038
2013-08-19 10:30:00,17.377201
2013-08-20 10:30:00,22.9932
2013-08-21 10:30:00,14.115601
2013-08-22 10:30:00,17.830801
2013-08-23 10:30:00,18.306
2013-08-24 10:30:00,25.0776
2013-08-25 10:30:00,13.5108
2013-08-26 10:30:00,23.5872
2013-08-27 10:30:00,25.4664
2013-08-28 10:30:00,2.808
2013-08-29 10:30:00,18.144001
2013-08-30 10:30:00,16.956001
2013-08-31 10:30:00,13.9968
2013-09-01 10:30:00,19.7208
2013-09-02 10:30:00,15.7356
2013-09-03 10:30:00,20.6388
2013-09-04 10:30:00,20.5956
2013-09-05 10:30:00,11.5884
2013-09-06 10:30:00,9.6012
2013-09-07 10:30:00,21.481201
2013-09-08 10:30:00,20.952
2013-09-09 10:30:00,13.9644
2013-09-10 10:30:00,20.5632
2013-09-11 10:30:00,19.818
2013-09-12 10:30:00,15.8112
2013-09-13 10:30:00,18.036001
2013-09-14 10:30:00,18.2628
2013-09-15 10:30:00,19.5588
2013-09-16 10:30:00,19.3752
2013-09-17 10:30:00,18.7488
2013-09-18 10:30:00,17.9172
2013-09-19 10:30:00,4.0608
2013-09-20 10:30:00,11.7612
2013-09-21 10:30:00,17.6256
2013-09-22 10:30:00,16.1028
2013-09-23 10:30:00,17.3232
2013-09-24 10:30:00,19.288801
2013-09-25 10:30:00,15.4224
2013-09-26 10:30:00,16.902
2013-09-27 10:30:00,16.7616
2013-09-28 10:30:00,14.407201
2013-09-29 10:30:00,16.329601
2013-09-30 10:30:00,15.606
2013-10-01 10:30:00,15.800401
2013-10-02 10:30:00,13.6188
2013-10-03 10:30:00,18.5004
2013-10-04 10:30:00,15.681601
2013-10-05 10:30:00,14.115601
2013-10-06 10:30:00,13.348801
2013-10-07 10:30:00,17.0208
2013-10-08 10:30:00,13.1868
2013-10-09 10:30:00,10.7784
2013-10-10 10:30:00,4.0068
2013-10-11 10:30:00,11.1888
2013-10-12 10:30:00,14.061601
2013-10-13 10:30:00,8.5968
2013-10-14 10:30:00,13.294801
2013-10-15 10:30:00,12.668401
2013-10-16 10:30:00,15.3576
2013-10-17 10:30:00,14.9364
2013-10-18 10:30:00,11.2536
2013-10-19 10:30:00,8.7264
2013-10-20 10:30:00,10.530001
2013-10-21 10:30:00,9.1368
2013-10-22 10:30:00,5.0112
2013-10-23 10:30:00,5.5080004
2013-10-24 10:30:00,9.0072
2013-10-25 10:30:00,11.696401
2013-10-26 10:30:00,11.1996
2013-10-27 10:30:00,8.0244
2013-10-28 10:30:00,9.5364
2013-10-29 10:30:00,12.5172
2013-10-30 10:30:00,11.6640005
2013-10-31 10:30:00,11.750401
2013-11-01 10:30:00,8.1108
2013-11-02 10:30:00,10.670401
2013-11-03 10:30:00,11.6856
2013-11-04 10:30:00,11.3184
2013-11-05 10:30:00,4.7304
2013-11-06 10:30:00,7.6356
2013-11-07 10:30:00,3.1752
2013-11-08 10:30:00,3.8556
2013-11-09 10:30:00,8.478001
2013-11-10 10:30:00,8.1324005
2013-11-11 10:30:00,4.05
2013-11-12 10:30:00,9.9252
2013-11-13 10:30:00,8.0136
2013-11-14 10:30:00,7.6140003
2013-11-15 10:30:00,9.3528
2013-11-16 10:30:00,7.3548
2013-11-17 10:30:00,9.234
2013-11-18 10:30:00,7.6032
2013-11-19 10:30:00,9.4284
2013-11-20 10:30:00,9.288
2013-11-21 10:30:00,8.1864
2013-11-22 10:30:00,8.4024
2013-11-23 10:30:00,7.8300004
2013-11-24 10:30:00,6.6852
2013-11-25 10:30:00,8.3484
2013-11-26 10:30:00,6.8796
2013-11-27 10:30:00,4.7736
2013-11-28 10:30:00,6.5988
2013-11-29 10:30:00,8.0244
2013-11-30 10:30:00,7.1280003
2013-12-01 10:30:00,7.3764
2013-12-02 10:30:00,7.2144003
2013-12-03 10:30:00,5.346
2013-12-04 10:30:00,7.4628
2013-12-05 10:30:00,6.372
2013-12-06 10:30:00,5.724
2013-12-07 10:30:00,6.6636
2013-12-08 10:30:00,1.944
2013-12-09 10:30:00,1.5228001
2013-12-10 10:30:00,2.8728
2013-12-11 10:30:00,2.9376001
2013-12-12 10:30:00,5.3136
2013-12-13 10:30:00,5.2596
2013-12-14 10:30:00,5.4432
2013-12-15 10:30:00,1.7712001
2013-12-16 10:30:00,5.454
2013-12-17 10:30:00,4.5684
2013-12-18 10:30:00,2.9268
2013-12-19 10:30:00,5.8428
2013-12-20 10:30:00,5.9832
2013-12-21 10:30:00,5.94
2013-12-22 10:30:00,6.0264
2013-12-23 10:30:00,5.9724
2013-12-24 10:30:00,4.2876
2013-12-25 10:30:00,4.1364
2013-12-26 10:30:00,5.1948
2013-12-27 10:30:00,5.4648004
2013-12-28 10:30:00,6.0696
2013-12-29 10:30:00,6.0156
2013-12-30 10:30:00,4.1364
2013-12-31 10:30:00,3.7800002
2014-01-01 10:30:00,4.3416
2014-01-02 10:30:00,6.2748003
2014-01-03 10:30:00,5.7456
2014-01-04 10:30:00,5.1084003
2014-01-05 10:30:00,6.6744003
2014-01-06 10:30:00,6.426
2014-01-07 10:30:00,6.4152
2014-01-08 10:30:00,6.3288
2014-01-09 10:30:00,6.48
2014-01-10 10:30:00,6.5988
2014-01-11 10:30:00,6.6636
2014-01-12 10:30:00,6.6744003
2014-01-13 10:30:00,6.5880003
2014-01-14 10:30:00,6.9444003
2014-01-15 10:30:00,7.3008003
2014-01-16 10:30:00,7.4628
2014-01-17 10:30:00,7.4952
2014-01-18 10:30:00,7.5600004
2014-01-19 10:30:00,1.566
2014-01-20 10:30:00,3.8016
2014-01-21 10:30:00,1.674
2014-01-22 10:30:00,7.992
2014-01-23 10:30:00,7.668
2014-01-24 10:30:00,8.3484
2014-01-25 10:30:00,8.3592005
2014-01-26 10:30:00,8.0568
2014-01-27 10:30:00,7.938
2014-01-28 10:30:00,8.694
2014-01-29 10:30:00,8.8668
2014-01-30 10:30:00,9.0072
2014-01-31 10:30:00,9.4392
2014-02-01 10:30:00,8.8992
2014-02-02 10:30:00,8.64
2014-02-03 10:30:00,9.018001
2014-02-04 10:30:00,9.2988
2014-02-05 10:30:00,9.644401
2014-02-06 10:30:00,9.471601
2014-02-07 10:30:00,10.0548
2014-02-08 10:30:00,10.2384
2014-02-09 10:30:00,10.7676
2014-02-10 10:30:00,10.9512005
2014-02-11 10:30:00,11.0916
2014-02-12 10:30:00,11.3616
2014-02-13 10:30:00,11.1996
2014-02-14 10:30:00,4.7196
2014-02-15 10:30:00,4.6116
2014-02-16 10:30:00,6.6636
