time,srad
2012-04-13 10:30:00,21.8808
2012-04-14 10:30:00,13.7376
2012-04-15 10:30:00,24.3216
2012-04-16 10:30:00,24.4944
2012-04-17 10:30:00,20.9412
2012-04-18 10:30:00,17.658
2012-04-19 10:30:00,16.902
2012-04-20 10:30:00,23.457602
2012-04-21 10:30:00,19.2672
2012-04-22 10:30:00,21.168001
2012-04-23 10:30:00,20.0988
2012-04-24 10:30:00,5.3028
2012-04-25 10:30:00,20.649601
2012-04-26 10:30:00,24.7644
2012-04-27 10:30:00,4.9572
2012-04-28 10:30:00,23.986801
2012-04-29 10:30:00,24.710402
2012-04-30 10:30:00,20.995201
2012-05-01 10:30:00,22.41
2012-05-02 10:30:00,26.1576
2012-05-03 10:30:00,28.0692
2012-05-04 10:30:00,22.3992
2012-05-05 10:30:00,22.453201
2012-05-06 10:30:00,23.7816
2012-05-07 10:30:00,23.047201
2012-05-08 10:30:00,25.7472
2012-05-09 10:30:00,22.1616
2012-05-10 10:30:00,22.453201
2012-05-11 10:30:00,19.7208
2012-05-12 10:30:00,4.9356003
2012-05-13 10:30:00,21.33
2012-05-14 10:30:00,17.172
2012-05-15 10:30:00,17.874
2012-05-16 10:30:00,8.9856
2012-05-17 10:30:00,28.35
2012-05-18 10:30:00,25.3692
2012-05-19 10:30:00,31.287601
2012-05-20 10:30:00,30.283201
2012-05-21 10:30:00,28.609201
2012-05-22 10:30:00,13.208401
2012-05-23 10:30:00,27.2052
2012-05-24 10:30:00,21.1248
2012-05-25 10:30:00,21.0168
2012-05-26 10:30:00,31.222801
2012-05-27 10:30:00,25.812
2012-05-28 10:30:00,28.6632
2012-05-29 10:30:00,23.166
2012-05-30 10:30:00,9.5256
2012-05-31 10:30:00,11.988
2012-06-01 10:30:00,11.5452
2012-06-02 10:30:00,15.141601
2012-06-03 10:30:00,15.9192
2012-06-04 10:30:00,10.0548
2012-06-05 10:30:00,18.975601
2012-06-06 10:30:00,17.204401
2012-06-07 10:30:00,24.5484
2012-06-08 10:30:00,23.328001
2012-06-09 10:30:00,9.903601
2012-06-10 10:30:00,18.1872
2012-06-11 10:30:00,10.303201
2012-06-12 10:30:00,6.2748003
2012-06-13 10:30:00,10.5624
2012-06-14 10:30:00,15.2064
2012-06-15 10:30:00,8.0244
2012-06-16 10:30:00,16.092001
2012-06-17 10:30:00,19.4076
2012-06-18 10:30:00,27.9072
2012-06-19 10:30:00,29.6676
2012-06-20 10:30:00,27.0648
2012-06-21 10:30:00,27.432001
2012-06-22 10:30:00,27.5508
2012-06-23 10:30:00,27.5832
2012-06-24 10:30:00,11.6640005
2012-06-25 10:30:00,9.0936
2012-06-26 10:30:00,22.874401
2012-06-27 10:30:00,14.2236
2012-06-28 10:30:00,19.0188
2012-06-29 10:30:00,5.5620003
2012-06-30 10:30:00,25.725601
2012-07-01 10:30:00,12.1932
2012-07-02 10:30:00,14.202001
2012-07-03 10:30:00,14.7096
2012-07-04 10:30:00,26.838001
2012-07-05 10:30:00,29.138401
2012-07-06 10:30:00,30.7152
2012-07-07 10:30:00,31.082401
2012-07-08 10:30:00,16.848
2012-07-09 10:30:00,21.902401
2012-07-10 10:30:00,22.302
2012-07-11 10:30:00,10.746
2012-07-12 10:30:00,9.0720005
2012-07-13 10:30:00,27.486
2012-07-14 10:30:00,27.075602
2012-07-15 10:30:00,25.5744
2012-07-16 10:30:00,30.002401
2012-07-17 10:30:00,29.376001
2012-07-18 10:30:00,17.766
2012-07-19 10:30:00,22.788
2012-07-20 10:30:00,22.593601
2012-07-21 10:30:00,12.2148
2012-07-22 10:30:00,5.0652003
2012-07-23 10:30:00,28.728
2012-07-24 10:30:00,13.6836
2012-07-25 10:30:00,22.8204
2012-07-26 10:30:00,12.1068
2012-07-27 10:30:00,27.259201
2012-07-28 10:30:00,9.936
2012-07-29 10:30:00,5.0544
2012-07-30 10:30:00,11.383201
2012-07-31 10:30:00,22.8528
2012-08-01 10:30:00,21.7836
2012-08-02 10:30:00,15.498
2012-08-03 10:30:00,13.4244
2012-08-04 10:30:00,21.0168
2012-08-05 10:30:00,27.0216
2012-08-06 10:30:00,26.298
2012-08-07 10:30:00,25.8552
2012-08-08 10:30:00,25.477201
2012-08-09 10:30:00,28.609201
2012-08-10 10:30:00,11.923201
2012-08-11 10:30:00,20.541601
2012-08-12 10:30:00,21.978
2012-08-13 10:30:00,24.958801
2012-08-14 10:30:00,12.582001
2012-08-15 10:30:00,26.7948
2012-08-16 10:30:00,17.722801
2012-08-17 10:30:00,17.1396
2012-08-18 10:30:00,26.3952
2012-08-19 10:30:00,23.8896
2012-08-20 10:30:00,8.8884
2012-08-21 10:30:00,24.2352
2012-08-22 10:30:00,25.898401
2012-08-23 10:30:00,22.701601
2012-08-24 10:30:00,23.2308
2012-08-25 10:30:00,19.0512
2012-08-26 10:30:00,23.2956
2012-08-27 10:30:00,17.863201
2012-08-28 10:30:00,19.9908
2012-08-29 10:30:00,19.0404
2012-08-30 10:30:00,21.718801
2012-08-31 10:30:00,18.522001
2012-09-01 10:30:00,13.975201
2012-09-02 10:30:00,3.4236002
2012-09-03 10:30:00,7.5924
2012-09-04 10:30:00,11.3076
2012-09-05 10:30:00,18.522001
2012-09-06 10:30:00,22.1508
2012-09-07 10:30:00,22.248001
2012-09-08 10:30:00,17.712
2012-09-09 10:30:00,15.8652
2012-09-10 10:30:00,16.6536
2012-09-11 10:30:00,3.1644
2012-09-12 10:30:00,3.726
2012-09-13 10:30:00,6.7392
2012-09-14 10:30:00,21.6432
2012-09-15 10:30:00,20.898
2012-09-16 10:30:00,20.25
2012-09-17 10:30:00,20.8008
2012-09-18 10:30:00,20.5632
2012-09-19 10:30:00,18.3384
2012-09-20 10:30:00,16.902
2012-09-21 10:30:00,16.6752
2012-09-22 10:30:00,13.802401
2012-09-23 10:30:00,16.1028
2012-09-24 10:30:00,13.2192
2012-09-25 10:30:00,2.9484
2012-09-26 10:30:00,18.144001
2012-09-27 10:30:00,3.51
2012-09-28 10:30:00,15.6384
2012-09-29 10:30:00,15.940801
2012-09-30 10:30:00,15.6708
2012-10-01 10:30:00,15.433201
2012-10-02 10:30:00,16.7292
2012-10-03 10:30:00,5.8968
2012-10-04 10:30:00,12.9168005
2012-10-05 10:30:00,14.8392
2012-10-06 10:30:00,14.2560005
2012-10-07 10:30:00,15.519601
2012-10-08 10:30:00,8.748
2012-10-09 10:30:00,3.2076
2012-10-10 10:30:00,11.4156
2012-10-11 10:30:00,12.6468
2012-10-12 10:30:00,6.156
2012-10-13 10:30:00,0.92880005
2012-10-14 10:30:00,4.1148
2012-10-15 10:30:00,11.955601
2012-10-16 10:30:00,3.6936002
2012-10-17 10:30:00,11.718
2012-10-18 10:30:00,12.0744
2012-10-19 10:30:00,13.294801
2012-10-20 10:30:00,11.6856
2012-10-21 10:30:00,7.506
2012-10-22 10:30:00,9.590401
2012-10-23 10:30:00,10.3464
2012-10-24 10:30:00,8.9424
2012-10-25 10:30:00,10.6812
2012-10-26 10:30:00,7.8840003
2012-10-27 10:30:00,8.0892
2012-10-28 10:30:00,10.422
2012-10-29 10:30:00,7.3224
2012-10-30 10:30:00,7.0308003
2012-10-31 10:30:00,7.4304004
2012-11-01 10:30:00,9.5148
2012-11-02 10:30:00,4.8384
2012-11-03 10:30:00,3.8772001
2012-11-04 10:30:00,5.3676
2012-11-05 10:30:00,8.0460005
2012-11-06 10:30:00,9.158401
2012-11-07 10:30:00,6.2748003
2012-11-08 10:30:00,8.586
2012-11-09 10:30:00,7.4304004
2012-11-10 10:30:00,5.7780004
2012-11-11 10:30:00,2.862
2012-11-12 10:30:00,1.296
2012-11-13 10:30:00,4.3416
2012-11-14 10:30:00,7.8516
2012-11-15 10:30:00,4.8276
2012-11-16 10:30:00,8.0136
2012-11-17 10:30:00,8.1216
2012-11-18 10:30:00,5.8968
2012-11-19 10:30:00,4.6332
2012-11-20 10:30:00,5.8968
2012-11-21 10:30:00,7.6356
2012-11-22 10:30:00,7.6140003
2012-11-23 10:30:00,7.4196
2012-11-24 10:30:00,6.5988
2012-11-25 10:30:00,6.9876003
2012-11-26 10:30:00,7.1712003
2012-11-27 10:30:00,6.0912004
2012-11-28 10:30:00,6.9444003
2012-11-29 10:30:00,5.724
2012-11-30 10:30:00,5.4324
2012-12-01 10:30:00,4.8384
2012-12-02 10:30:00,6.372
2012-12-03 10:30:00,6.426
2012-12-04 10:30:00,6.5664
2012-12-05 10:30:00,6.5556
2012-12-06 10:30:00,6.1236
2012-12-07 10:30:00,6.102
2012-12-08 10:30:00,4.2444
2012-12-09 10:30:00,5.9184003
2012-12-10 10:30:00,5.9076
2012-12-11 10:30:00,5.994
2012-12-12 10:30:00,6.0048003
2012-12-13 10:30:00,5.9292
2012-12-14 10:30:00,5.8428
2012-12-15 10:30:00,4.8384
2012-12-16 10:30:00,5.886
2012-12-17 10:30:00,5.8644004
2012-12-18 10:30:00,5.9076
2012-12-19 10:30:00,5.7888002
2012-12-20 10:30:00,5.7780004
2012-12-21 10:30:00,5.8104
2012-12-22 10:30:00,5.9616003
2012-12-23 10:30:00,5.9076
2012-12-24 10:30:00,1.9008
2012-12-25 10:30:00,5.7996
2012-12-26 10:30:00,5.8320003
2012-12-27 10:30:00,5.8752003
2012-12-28 10:30:00,5.6052003
2012-12-29 10:30:00,3.1644
2012-12-30 10:30:00,5.9184003
2012-12-31 10:30:00,5.994
2013-01-01 10:30:00,6.0696
2013-01-02 10:30:00,6.2424
2013-01-03 10:30:00,6.3612003
2013-01-04 10:30:00,4.2984
2013-01-05 10:30:00,6.5448003
2013-01-06 10:30:00,6.4908004
2013-01-07 10:30:00,6.6636
2013-01-08 10:30:00,6.7068
2013-01-09 10:30:00,6.7392
2013-01-10 10:30:00,6.8472004
2013-01-11 10:30:00,6.426
2013-01-12 10:30:00,6.912
2013-01-13 10:30:00,6.912
2013-01-14 10:30:00,7.1172004
2013-01-15 10:30:00,7.1064
2013-01-16 10:30:00,7.29
2013-01-17 10:30:00,7.3116
2013-01-18 10:30:00,7.2036004
2013-01-19 10:30:00,7.5168004
2013-01-20 10:30:00,7.2036004
2013-01-21 10:30:00,7.7436004
2013-01-22 10:30:00,7.8840003
2013-01-23 10:30:00,4.9896
2013-01-24 10:30:00,7.0740004
2013-01-25 10:30:00,8.3484
2013-01-26 10:30:00,7.7004004
2013-01-27 10:30:00,6.5664
2013-01-28 10:30:00,8.1216
2013-01-29 10:30:00,8.6076
2013-01-30 10:30:00,8.1
2013-01-31 10:30:00,7.3008003
2013-02-01 10:30:00,9.1476
2013-02-02 10:30:00,9.3096
2013-02-03 10:30:00,9.1476
2013-02-04 10:30:00,9.5796
2013-02-05 10:30:00,9.6768
2013-02-06 10:30:00,8.6292
2013-02-07 10:30:00,9.7092
2013-02-08 10:30:00,10.2492
2013-02-09 10:30:00,10.26
2013-02-10 10:30:00,10.6380005
2013-02-11 10:30:00,10.6488
2013-02-12 10:30:00,10.8
2013-02-13 10:30:00,11.0916
2013-02-14 10:30:00,11.3724
2013-02-15 10:30:00,11.696401
2013-02-16 10:30:00,10.1088
2013-02-17 10:30:00,11.923201
2013-02-18 10:30:00,12.258
2013-02-19 10:30:00,12.5064
2013-02-20 10:30:00,12.7656
2013-02-21 10:30:00,11.3724
2013-02-22 10:30:00,13.1004
2013-02-23 10:30:00,13.392
2013-02-24 10:30:00,13.608001
2013-02-25 10:30:00,13.694401
2013-02-26 10:30:00,13.5108
2013-02-27 10:30:00,14.094001
2013-02-28 10:30:00,5.184
2013-03-01 10:30:00,13.932
2013-03-02 10:30:00,11.437201
2013-03-03 10:30:00,14.655601
2013-03-04 10:30:00,11.9448
2013-03-05 10:30:00,15.0984
2013-03-06 10:30:00,15.7248
2013-03-07 10:30:00,16.156801
2013-03-08 10:30:00,16.3728
2013-03-09 10:30:00,7.5168004
2013-03-10 10:30:00,11.4588
2013-03-11 10:30:00,15.1848
2013-03-12 10:30:00,16.264801
2013-03-13 10:30:00,16.1136
2013-03-14 10:30:00,16.4484
2013-03-15 10:30:00,17.7768
2013-03-16 10:30:00,14.461201
2013-03-17 10:30:00,17.6364
2013-03-18 10:30:00,18.1872
2013-03-19 10:30:00,18.5004
2013-03-20 10:30:00,19.4508
2013-03-21 10:30:00,14.6448
2013-03-22 10:30:00,19.386
2013-03-23 10:30:00,19.2672
2013-03-24 10:30:00,18.630001
2013-03-25 10:30:00,20.0772
2013-03-26 10:30:00,9.3528
2013-03-27 10:30:00,18.1548
2013-03-28 10:30:00,17.582401
2013-03-29 10:30:00,20.7792
2013-03-30 10:30:00,19.0512
2013-03-31 10:30:00,21.1032
2013-04-01 10:30:00,20.844
2013-04-02 10:30:00,11.9124
2013-04-03 10:30:00,20.1852
2013-04-04 10:30:00,18.8244
2013-04-05 10:30:00,13.5324
2013-04-06 10:30:00,19.818
2013-04-07 10:30:00,20.52
2013-04-08 10:30:00,14.5044
2013-04-09 10:30:00,21.8376
2013-04-10 10:30:00,13.878
2013-04-11 10:30:00,14.9256
2013-04-12 10:30:00,16.0272
2013-04-13 10:30:00,24.3432
2013-04-14 10:30:00,23.868
2013-04-15 10:30:00,23.5872
2013-04-16 10:30:00,24.1812
2013-04-17 10:30:00,20.142
2013-04-18 10:30:00,20.0124
2013-04-19 10:30:00,16.923601
2013-04-20 10:30:00,15.444
2013-04-21 10:30:00,25.0128
2013-04-22 10:30:00,15.1848
2013-04-23 10:30:00,23.0688
2013-04-24 10:30:00,9.9468
2013-04-25 10:30:00,12.6252
2013-04-26 10:30:00,23.014801
2013-04-27 10:30:00,17.1612
2013-04-28 10:30:00,14.31
2013-04-29 10:30:00,4.2552
2013-04-30 10:30:00,19.8288
2013-05-01 10:30:00,13.9644
2013-05-02 10:30:00,20.6712
2013-05-03 10:30:00,23.598001
2013-05-04 10:30:00,26.1252
2013-05-05 10:30:00,21.222
2013-05-06 10:30:00,20.2392
2013-05-07 10:30:00,23.3172
2013-05-08 10:30:00,19.4076
2013-05-09 10:30:00,16.6968
2013-05-10 10:30:00,27.183601
2013-05-11 10:30:00,29.862001
2013-05-12 10:30:00,20.714401
2013-05-13 10:30:00,17.0208
2013-05-14 10:30:00,13.9536
2013-05-15 10:30:00,26.5464
2013-05-16 10:30:00,24.0948
2013-05-17 10:30:00,10.5948
2013-05-18 10:30:00,29.2464
2013-05-19 10:30:00,17.269201
2013-05-20 10:30:00,9.774
2013-05-21 10:30:00,19.666801
2013-05-22 10:30:00,30.034801
2013-05-23 10:30:00,22.8312
2013-05-24 10:30:00,33.1344
2013-05-25 10:30:00,28.328402
2013-05-26 10:30:00,24.926401
2013-05-27 10:30:00,12.1176
2013-05-28 10:30:00,15.5844
2013-05-29 10:30:00,23.7924
2013-05-30 10:30:00,31.741201
2013-05-31 10:30:00,29.322
2013-06-01 10:30:00,26.4276
2013-06-02 10:30:00,25.2612
2013-06-03 10:30:00,6.5124
2013-06-04 10:30:00,29.894402
2013-06-05 10:30:00,28.1448
2013-06-06 10:30:00,15.2928
2013-06-07 10:30:00,26.589602
2013-06-08 10:30:00,9.9684
2013-06-09 10:30:00,8.3592005
2013-06-10 10:30:00,24.991201
2013-06-11 10:30:00,23.76
2013-06-12 10:30:00,15.984
2013-06-13 10:30:00,24.2136
2013-06-14 10:30:00,17.3988
2013-06-15 10:30:00,19.9044
2013-06-16 10:30:00,27.183601
2013-06-17 10:30:00,25.3152
2013-06-18 10:30:00,27.7344
2013-06-19 10:30:00,17.3448
2013-06-20 10:30:00,23.112001
2013-06-21 10:30:00,30.866402
2013-06-22 10:30:00,32.659203
2013-06-23 10:30:00,30.0996
2013-06-24 10:30:00,28.1016
2013-06-25 10:30:00,20.8656
2013-06-26 10:30:00,11.9772005
2013-06-27 10:30:00,11.0052
2013-06-28 10:30:00,21.859201
2013-06-29 10:30:00,5.4972
2013-06-30 10:30:00,9.190801
2013-07-01 10:30:00,18.684
2013-07-02 10:30:00,10.1088
2013-07-03 10:30:00,8.1324005
2013-07-04 10:30:00,16.3512
2013-07-05 10:30:00,28.998001
2013-07-06 10:30:00,19.7208
2013-07-07 10:30:00,18.6084
2013-07-08 10:30:00,19.3104
2013-07-09 10:30:00,31.7844
2013-07-10 10:30:00,31.482
2013-07-11 10:30:00,25.963202
2013-07-12 10:30:00,28.155602
2013-07-13 10:30:00,29.764801
2013-07-14 10:30:00,28.198801
2013-07-15 10:30:00,14.288401
2013-07-16 10:30:00,26.0604
2013-07-17 10:30:00,12.042001
2013-07-18 10:30:00,17.3016
2013-07-19 10:30:00,24.1488
2013-07-20 10:30:00,28.8684
2013-07-21 10:30:00,27.1404
2013-07-22 10:30:00,17.128801
2013-07-23 10:30:00,14.428801
2013-07-24 10:30:00,12.9168005
2013-07-25 10:30:00,26.19
2013-07-26 10:30:00,21.4596
2013-07-27 10:30:00,6.696
2013-07-28 10:30:00,27.9612
2013-07-29 10:30:00,16.610401
2013-07-30 10:30:00,27.9072
2013-07-31 10:30:00,13.176001
2013-08-01 10:30:00,7.6572003
2013-08-02 10:30:00,8.8344
2013-08-03 10:30:00,14.526
2013-08-04 10:30:00,21.373201
2013-08-05 10:30:00,9.72
2013-08-06 10:30:00,25.4016
2013-08-07 10:30:00,17.7012
2013-08-08 10:30:00,20.995201
2013-08-09 10:30:00,21.8808
2013-08-10 10:30:00,24.516
2013-08-11 10:30:00,24.1164
2013-08-12 10:30:00,12.1392
2013-08-13 10:30:00,23.500801
2013-08-14 10:30:00,22.68
2013-08-15 10:30:00,24.624
2013-08-16 10:30:00,7.0956
2013-08-17 10:30:00,6.5232
2013-08-18 10:30:00,16.297201
2013-08-19 10:30:00,19.807201
2013-08-20 10:30:00,22.3236
2013-08-21 10:30:00,1.728
2013-08-22 10:30:00,11.2536
2013-08-23 10:30:00,23.2632
2013-08-24 10:30:00,16.502401
2013-08-25 10:30:00,16.7616
2013-08-26 10:30:00,18.5112
2013-08-27 10:30:00,23.6196
2013-08-28 10:30:00,4.0824003
2013-08-29 10:30:00,24.084002
2013-08-30 10:30:00,13.402801
2013-08-31 10:30:00,15.120001
2013-09-01 10:30:00,13.8132
2013-09-02 10:30:00,20.9844
2013-09-03 10:30:00,22.6908
2013-09-04 10:30:00,22.086
2013-09-05 10:30:00,17.2152
2013-09-06 10:30:00,8.6832
2013-09-07 10:30:00,16.8696
2013-09-08 10:30:00,21.924
2013-09-09 10:30:00,14.407201
2013-09-10 10:30:00,23.3388
2013-09-11 10:30:00,19.321201
2013-09-12 10:30:00,13.262401
2013-09-13 10:30:00,17.5608
2013-09-14 10:30:00,19.224
2013-09-15 10:30:00,19.3104
2013-09-16 10:30:00,19.321201
2013-09-17 10:30:00,18.349201
2013-09-18 10:30:00,17.442001
2013-09-19 10:30:00,3.3048
2013-09-20 10:30:00,16.0704
2013-09-21 10:30:00,17.0208
2013-09-22 10:30:00,15.0444
2013-09-23 10:30:00,17.4852
2013-09-24 10:30:00,18.8244
2013-09-25 10:30:00,16.124401
2013-09-26 10:30:00,16.2108
2013-09-27 10:30:00,17.6364
2013-09-28 10:30:00,13.802401
2013-09-29 10:30:00,16.0596
2013-09-30 10:30:00,16.6536
2013-10-01 10:30:00,13.554
2013-10-02 10:30:00,9.45
2013-10-03 10:30:00,16.0704
2013-10-04 10:30:00,13.0788
2013-10-05 10:30:00,15.033601
2013-10-06 10:30:00,14.1264
2013-10-07 10:30:00,14.7960005
2013-10-08 10:30:00,12.9276
2013-10-09 10:30:00,9.644401
2013-10-10 10:30:00,1.3068
2013-10-11 10:30:00,10.8648
2013-10-12 10:30:00,15.606
2013-10-13 10:30:00,9.5688
2013-10-14 10:30:00,13.1544
2013-10-15 10:30:00,13.802401
2013-10-16 10:30:00,14.9256
2013-10-17 10:30:00,14.1696005
2013-10-18 10:30:00,10.2816
2013-10-19 10:30:00,11.502
2013-10-20 10:30:00,7.7544003
2013-10-21 10:30:00,5.9292
2013-10-22 10:30:00,3.4344
2013-10-23 10:30:00,6.1884003
2013-10-24 10:30:00,4.32
2013-10-25 10:30:00,9.817201
2013-10-26 10:30:00,9.4392
2013-10-27 10:30:00,5.3784003
2013-10-28 10:30:00,6.0588
2013-10-29 10:30:00,10.476
2013-10-30 10:30:00,9.936
2013-10-31 10:30:00,11.7612
2013-11-01 10:30:00,8.9964
2013-11-02 10:30:00,6.2856
2013-11-03 10:30:00,10.270801
2013-11-04 10:30:00,10.3248005
2013-11-05 10:30:00,6.3504
2013-11-06 10:30:00,4.6332
2013-11-07 10:30:00,5.1732
2013-11-08 10:30:00,4.6548
2013-11-09 10:30:00,8.4348
2013-11-10 10:30:00,5.6052003
2013-11-11 10:30:00,5.8212004
2013-11-12 10:30:00,7.6464
2013-11-13 10:30:00,7.29
2013-11-14 10:30:00,6.48
2013-11-15 10:30:00,7.3440003
2013-11-16 10:30:00,6.1776004
2013-11-17 10:30:00,3.2940001
2013-11-18 10:30:00,5.2056003
2013-11-19 10:30:00,6.0372
2013-11-20 10:30:00,6.8796
2013-11-21 10:30:00,4.3956003
2013-11-22 10:30:00,5.7132
2013-11-23 10:30:00,6.4044003
2013-11-24 10:30:00,5.076
2013-11-25 10:30:00,6.9552
2013-11-26 10:30:00,6.0156
2013-11-27 10:30:00,4.7304
2013-11-28 10:30:00,6.3828
2013-11-29 10:30:00,6.9768
2013-11-30 10:30:00,6.372
2013-12-01 10:30:00,6.5988
2013-12-02 10:30:00,6.1884003
2013-12-03 10:30:00,3.7800002
2013-12-04 10:30:00,6.9012003
2013-12-05 10:30:00,6.8580003
2013-12-06 10:30:00,5.7996
2013-12-07 10:30:00,6.156
2013-12-08 10:30:00,4.4388003
2013-12-09 10:30:00,5.6484003
2013-12-10 10:30:00,3.5532
2013-12-11 10:30:00,4.8924003
2013-12-12 10:30:00,5.1948
2013-12-13 10:30:00,4.9464
2013-12-14 10:30:00,4.9572
2013-12-15 10:30:00,2.2572
2013-12-16 10:30:00,5.0328
2013-12-17 10:30:00,4.7088003
2013-12-18 10:30:00,3.8664
2013-12-19 10:30:00,1.35
2013-12-20 10:30:00,1.1124
2013-12-21 10:30:00,2.9268
2013-12-22 10:30:00,5.0436
2013-12-23 10:30:00,4.9464
2013-12-24 10:30:00,4.7844
2013-12-25 10:30:00,1.3068
2013-12-26 10:30:00,5.4432
2013-12-27 10:30:00,3.3156002
2013-12-28 10:30:00,5.0976
2013-12-29 10:30:00,1.2528
2013-12-30 10:30:00,3.51
2013-12-31 10:30:00,0.7992
2014-01-01 10:30:00,6.0156
2014-01-02 10:30:00,4.0284
2014-01-03 10:30:00,6.1776004
2014-01-04 10:30:00,6.1236
2014-01-05 10:30:00,6.1128
2014-01-06 10:30:00,5.7780004
2014-01-07 10:30:00,6.2964
2014-01-08 10:30:00,6.4476004
2014-01-09 10:30:00,5.5404
2014-01-10 10:30:00,6.2532
2014-01-11 10:30:00,5.1624002
2014-01-12 10:30:00,5.886
2014-01-13 10:30:00,6.3288
2014-01-14 10:30:00,6.1884003
2014-01-15 10:30:00,6.426
2014-01-16 10:30:00,6.7716002
2014-01-17 10:30:00,5.238
2014-01-18 10:30:00,6.9444003
2014-01-19 10:30:00,2.0196002
2014-01-20 10:30:00,6.5772
2014-01-21 10:30:00,6.4908004
2014-01-22 10:30:00,7.2792
2014-01-23 10:30:00,6.1236
2014-01-24 10:30:00,6.7284
2014-01-25 10:30:00,7.8624
2014-01-26 10:30:00,7.9488
2014-01-27 10:30:00,8.2404
2014-01-28 10:30:00,6.0480003
2014-01-29 10:30:00,4.8924003
2014-01-30 10:30:00,8.5752
2014-01-31 10:30:00,8.7804
2014-02-01 10:30:00,3.6612
2014-02-02 10:30:00,8.532001
2014-02-03 10:30:00,8.3484
2014-02-04 10:30:00,8.586
2014-02-05 10:30:00,9.0612
2014-02-06 10:30:00,9.277201
2014-02-07 10:30:00,8.9208
2014-02-08 10:30:00,8.4888
2014-02-09 10:30:00,9.5256
2014-02-10 10:30:00,9.817201
2014-02-11 10:30:00,9.8604
2014-02-12 10:30:00,10.3356
2014-02-13 10:30:00,9.5796
2014-02-14 10:30:00,3.996
2014-02-15 10:30:00,9.4068
2014-02-16 10:30:00,9.7092
