time,srad
2012-08-28 10:30:00,23.252401
2012-08-29 10:30:00,22.2264
2012-08-30 10:30:00,22.0968
2012-08-31 10:30:00,19.288801
2012-09-01 10:30:00,19.0188
2012-09-02 10:30:00,3.6612
2012-09-03 10:30:00,8.64
2012-09-04 10:30:00,11.1456
2012-09-05 10:30:00,16.0704
2012-09-06 10:30:00,21.200401
2012-09-07 10:30:00,22.518
2012-09-08 10:30:00,21.232801
2012-09-09 10:30:00,20.358
2012-09-10 10:30:00,13.7376
2012-09-11 10:30:00,3.8664
2012-09-12 10:30:00,5.7780004
2012-09-13 10:30:00,5.9616003
2012-09-14 10:30:00,20.887201
2012-09-15 10:30:00,19.1376
2012-09-16 10:30:00,18.6192
2012-09-17 10:30:00,20.7684
2012-09-18 10:30:00,16.9776
2012-09-19 10:30:00,18.4788
2012-09-20 10:30:00,16.5996
2012-09-21 10:30:00,11.728801
2012-09-22 10:30:00,13.2408
2012-09-23 10:30:00,18.6516
2012-09-24 10:30:00,6.4368
2012-09-25 10:30:00,2.7648
2012-09-26 10:30:00,16.1352
2012-09-27 10:30:00,3.0024002
2012-09-28 10:30:00,15.1956005
2012-09-29 10:30:00,16.5564
2012-09-30 10:30:00,16.362
2012-10-01 10:30:00,16.2108
2012-10-02 10:30:00,15.5844
2012-10-03 10:30:00,2.0628002
2012-10-04 10:30:00,16.1352
2012-10-05 10:30:00,17.5716
2012-10-06 10:30:00,14.85
2012-10-07 10:30:00,16.524
2012-10-08 10:30:00,13.262401
2012-10-09 10:30:00,4.7412
2012-10-10 10:30:00,12.5172
2012-10-11 10:30:00,12.5604
2012-10-12 10:30:00,3.1428
2012-10-13 10:30:00,2.5056
2012-10-14 10:30:00,11.1024
2012-10-15 10:30:00,12.862801
2012-10-16 10:30:00,4.3956003
2012-10-17 10:30:00,4.374
2012-10-18 10:30:00,13.9644
2012-10-19 10:30:00,13.4136
2012-10-20 10:30:00,13.554
2012-10-21 10:30:00,12.4848
2012-10-22 10:30:00,11.242801
2012-10-23 10:30:00,13.489201
2012-10-24 10:30:00,12.495601
2012-10-25 10:30:00,12.8844
2012-10-26 10:30:00,7.5492
2012-10-27 10:30:00,11.3616
2012-10-28 10:30:00,11.5884
2012-10-29 10:30:00,12.474
2012-10-30 10:30:00,7.3872004
2012-10-31 10:30:00,10.2492
2012-11-01 10:30:00,11.6208
2012-11-02 10:30:00,7.0416
2012-11-03 10:30:00,6.696
2012-11-04 10:30:00,2.0952
2012-11-05 10:30:00,4.8276
2012-11-06 10:30:00,10.130401
2012-11-07 10:30:00,9.0288
2012-11-08 10:30:00,10.6488
2012-11-09 10:30:00,9.5796
2012-11-10 10:30:00,4.7844
2012-11-11 10:30:00,2.7432
2012-11-12 10:30:00,3.0564
2012-11-13 10:30:00,4.1688
2012-11-14 10:30:00,8.964001
2012-11-15 10:30:00,8.218801
2012-11-16 10:30:00,8.7588005
2012-11-17 10:30:00,8.791201
2012-11-18 10:30:00,2.7540002
2012-11-19 10:30:00,3.348
2012-11-20 10:30:00,3.3372002
2012-11-21 10:30:00,5.8968
2012-11-22 10:30:00,2.9592001
2012-11-23 10:30:00,7.8948
2012-11-24 10:30:00,2.4516
2012-11-25 10:30:00,3.5316
2012-11-26 10:30:00,7.7652
2012-11-27 10:30:00,6.48
2012-11-28 10:30:00,2.3436
2012-11-29 10:30:00,5.8968
2012-11-30 10:30:00,4.1472
2012-12-01 10:30:00,5.0868
2012-12-02 10:30:00,6.966
2012-12-03 10:30:00,3.7692
2012-12-04 10:30:00,7.02
2012-12-05 10:30:00,3.8664
2012-12-06 10:30:00,2.9484
2012-12-07 10:30:00,3.618
2012-12-08 10:30:00,5.076
2012-12-09 10:30:00,4.914
2012-12-10 10:30:00,6.4908004
2012-12-11 10:30:00,6.5340004
2012-12-12 10:30:00,6.372
2012-12-13 10:30:00,5.7888002
2012-12-14 10:30:00,5.0436
2012-12-15 10:30:00,3.9420002
2012-12-16 10:30:00,4.2768
2012-12-17 10:30:00,5.3352003
2012-12-18 10:30:00,6.3396
2012-12-19 10:30:00,6.2316003
2012-12-20 10:30:00,6.1884003
2012-12-21 10:30:00,6.3072
2012-12-22 10:30:00,3.3804002
2012-12-23 10:30:00,2.5056
2012-12-24 10:30:00,2.3760002
2012-12-25 10:30:00,6.2748003
2012-12-26 10:30:00,6.2856
2012-12-27 10:30:00,6.1776004
2012-12-28 10:30:00,1.3716
2012-12-29 10:30:00,4.2876
2012-12-30 10:30:00,5.994
2012-12-31 10:30:00,3.4884
2013-01-01 10:30:00,1.5228001
2013-01-02 10:30:00,2.6784
2013-01-03 10:30:00,6.7716002
2013-01-04 10:30:00,6.9336
2013-01-05 10:30:00,6.9012003
2013-01-06 10:30:00,6.8256
2013-01-07 10:30:00,7.0740004
2013-01-08 10:30:00,5.8104
2013-01-09 10:30:00,7.1388
2013-01-10 10:30:00,7.2036004
2013-01-11 10:30:00,7.1064
2013-01-12 10:30:00,4.3092003
2013-01-13 10:30:00,4.2768
2013-01-14 10:30:00,4.3524003
2013-01-15 10:30:00,6.0912004
2013-01-16 10:30:00,2.8728
2013-01-17 10:30:00,1.674
2013-01-18 10:30:00,4.6656003
2013-01-19 10:30:00,4.2336
2013-01-20 10:30:00,7.5384
2013-01-21 10:30:00,8.218801
2013-01-22 10:30:00,4.7844
2013-01-23 10:30:00,2.7540002
2013-01-24 10:30:00,8.0352
2013-01-25 10:30:00,4.9032
2013-01-26 10:30:00,7.2576003
2013-01-27 10:30:00,5.1948
2013-01-28 10:30:00,6.0696
2013-01-29 10:30:00,8.877601
2013-01-30 10:30:00,8.3592005
2013-01-31 10:30:00,5.4108
2013-02-01 10:30:00,4.6656003
2013-02-02 10:30:00,5.4972
2013-02-03 10:30:00,7.9596
2013-02-04 10:30:00,2.9484
2013-02-05 10:30:00,3.6504002
2013-02-06 10:30:00,6.426
2013-02-07 10:30:00,6.2748003
2013-02-08 10:30:00,6.75
2013-02-09 10:30:00,10.6380005
2013-02-10 10:30:00,8.5752
2013-02-11 10:30:00,9.104401
2013-02-12 10:30:00,9.6768
2013-02-13 10:30:00,11.502
2013-02-14 10:30:00,8.1972
2013-02-15 10:30:00,8.3808
2013-02-16 10:30:00,12.0852
2013-02-17 10:30:00,10.8216
2013-02-18 10:30:00,12.744
2013-02-19 10:30:00,11.2644005
2013-02-20 10:30:00,11.4156
2013-02-21 10:30:00,10.0548
2013-02-22 10:30:00,11.469601
2013-02-23 10:30:00,10.4544
2013-02-24 10:30:00,14.094001
2013-02-25 10:30:00,14.364
2013-02-26 10:30:00,14.2776
2013-02-27 10:30:00,10.6488
2013-02-28 10:30:00,5.9616003
2013-03-01 10:30:00,7.29
2013-03-02 10:30:00,11.696401
2013-03-03 10:30:00,11.8476
2013-03-04 10:30:00,15.7356
2013-03-05 10:30:00,15.8976
2013-03-06 10:30:00,15.8436
2013-03-07 10:30:00,15.7572
2013-03-08 10:30:00,16.5456
2013-03-09 10:30:00,7.1172004
2013-03-10 10:30:00,5.5512
2013-03-11 10:30:00,12.6792
2013-03-12 10:30:00,15.8652
2013-03-13 10:30:00,13.2732
2013-03-14 10:30:00,16.891201
2013-03-15 10:30:00,18.1116
2013-03-16 10:30:00,18.1008
2013-03-17 10:30:00,18.1116
2013-03-18 10:30:00,19.569601
2013-03-19 10:30:00,19.602001
2013-03-20 10:30:00,20.0772
2013-03-21 10:30:00,18.414
2013-03-22 10:30:00,20.3796
2013-03-23 10:30:00,19.980001
2013-03-24 10:30:00,19.4724
2013-03-25 10:30:00,18.630001
2013-03-26 10:30:00,13.2408
2013-03-27 10:30:00,18.9324
2013-03-28 10:30:00,19.2024
2013-03-29 10:30:00,21.2112
2013-03-30 10:30:00,21.438
2013-03-31 10:30:00,21.7512
2013-04-01 10:30:00,22.788
2013-04-02 10:30:00,19.7208
2013-04-03 10:30:00,22.420801
2013-04-04 10:30:00,21.5244
2013-04-05 10:30:00,21.4272
2013-04-06 10:30:00,25.4556
2013-04-07 10:30:00,21.2544
2013-04-08 10:30:00,6.7068
2013-04-09 10:30:00,16.891201
2013-04-10 10:30:00,22.086
2013-04-11 10:30:00,21.6972
2013-04-12 10:30:00,17.6796
2013-04-13 10:30:00,18.9
2013-04-14 10:30:00,23.155201
2013-04-15 10:30:00,24.0408
2013-04-16 10:30:00,23.673601
2013-04-17 10:30:00,23.6628
2013-04-18 10:30:00,24.1056
2013-04-19 10:30:00,24.03
2013-04-20 10:30:00,24.732
2013-04-21 10:30:00,27.108
2013-04-22 10:30:00,13.9644
2013-04-23 10:30:00,25.8768
2013-04-24 10:30:00,20.714401
2013-04-25 10:30:00,22.9608
2013-04-26 10:30:00,27.496801
2013-04-27 10:30:00,23.7492
2013-04-28 10:30:00,7.992
2013-04-29 10:30:00,6.3288
2013-04-30 10:30:00,22.68
2013-05-01 10:30:00,17.895601
2013-05-02 10:30:00,14.2560005
2013-05-03 10:30:00,27.183601
2013-05-04 10:30:00,30.0456
2013-05-05 10:30:00,24.462
2013-05-06 10:30:00,28.922401
2013-05-07 10:30:00,21.114
2013-05-08 10:30:00,20.4768
2013-05-09 10:30:00,14.4828005
2013-05-10 10:30:00,29.343601
2013-05-11 10:30:00,12.5604
2013-05-12 10:30:00,23.155201
2013-05-13 10:30:00,21.232801
2013-05-14 10:30:00,5.5188003
2013-05-15 10:30:00,31.104
2013-05-16 10:30:00,22.3776
2013-05-17 10:30:00,17.3124
2013-05-18 10:30:00,27.648
2013-05-19 10:30:00,12.5064
2013-05-20 10:30:00,31.849201
2013-05-21 10:30:00,20.0124
2013-05-22 10:30:00,23.112001
2013-05-23 10:30:00,26.071201
2013-05-24 10:30:00,29.214
2013-05-25 10:30:00,28.9116
2013-05-26 10:30:00,27.248402
2013-05-27 10:30:00,20.822401
2013-05-28 10:30:00,21.384
2013-05-29 10:30:00,25.1208
2013-05-30 10:30:00,31.7952
2013-05-31 10:30:00,31.968
2013-06-01 10:30:00,27.864
2013-06-02 10:30:00,20.7252
2013-06-03 10:30:00,13.122001
2013-06-04 10:30:00,31.4388
2013-06-05 10:30:00,27.075602
2013-06-06 10:30:00,6.7068
2013-06-07 10:30:00,26.676
2013-06-08 10:30:00,10.6380005
2013-06-09 10:30:00,11.8152
2013-06-10 10:30:00,17.28
2013-06-11 10:30:00,23.252401
2013-06-12 10:30:00,24.7428
2013-06-13 10:30:00,25.1208
2013-06-14 10:30:00,14.914801
2013-06-15 10:30:00,27.054
2013-06-16 10:30:00,26.0172
2013-06-17 10:30:00,25.4232
2013-06-18 10:30:00,22.194
2013-06-19 10:30:00,23.2416
2013-06-20 10:30:00,24.678001
2013-06-21 10:30:00,22.95
2013-06-22 10:30:00,31.460402
2013-06-23 10:30:00,24.624
2013-06-24 10:30:00,29.43
2013-06-25 10:30:00,9.6768
2013-06-26 10:30:00,7.5600004
2013-06-27 10:30:00,10.8324
2013-06-28 10:30:00,29.2464
2013-06-29 10:30:00,4.0392003
2013-06-30 10:30:00,5.2920003
2013-07-01 10:30:00,23.328001
2013-07-02 10:30:00,16.7616
2013-07-03 10:30:00,21.6
2013-07-04 10:30:00,21.978
2013-07-05 10:30:00,32.7024
2013-07-06 10:30:00,25.1856
2013-07-07 10:30:00,21.405602
2013-07-08 10:30:00,18.252
2013-07-09 10:30:00,31.158
2013-07-10 10:30:00,28.684801
2013-07-11 10:30:00,24.5916
2013-07-12 10:30:00,11.6532
2013-07-13 10:30:00,28.4148
2013-07-14 10:30:00,27.6912
2013-07-15 10:30:00,8.3268
2013-07-16 10:30:00,29.7324
2013-07-17 10:30:00,11.8044
2013-07-18 10:30:00,18.1872
2013-07-19 10:30:00,24.505201
2013-07-20 10:30:00,26.9892
2013-07-21 10:30:00,28.641602
2013-07-22 10:30:00,13.338
2013-07-23 10:30:00,15.2496
2013-07-24 10:30:00,22.798801
2013-07-25 10:30:00,26.7516
2013-07-26 10:30:00,24.440401
2013-07-27 10:30:00,4.9572
2013-07-28 10:30:00,30.564001
2013-07-29 10:30:00,28.0368
2013-07-30 10:30:00,29.2896
2013-07-31 10:30:00,18.2304
2013-08-01 10:30:00,8.64
2013-08-02 10:30:00,10.4868
2013-08-03 10:30:00,19.5912
2013-08-04 10:30:00,21.1572
2013-08-05 10:30:00,16.1136
2013-08-06 10:30:00,18.5976
2013-08-07 10:30:00,27.486
2013-08-08 10:30:00,18.1224
2013-08-09 10:30:00,14.8392
2013-08-10 10:30:00,26.4384
2013-08-11 10:30:00,20.2824
2013-08-12 10:30:00,19.6884
2013-08-13 10:30:00,25.2828
2013-08-14 10:30:00,25.304401
2013-08-15 10:30:00,18.457201
2013-08-16 10:30:00,4.05
2013-08-17 10:30:00,22.6152
2013-08-18 10:30:00,18.792
2013-08-19 10:30:00,16.2864
2013-08-20 10:30:00,22.939201
2013-08-21 10:30:00,7.8840003
2013-08-22 10:30:00,20.4228
2013-08-23 10:30:00,22.388401
2013-08-24 10:30:00,25.2504
2013-08-25 10:30:00,12.009601
2013-08-26 10:30:00,24.051601
2013-08-27 10:30:00,24.8616
2013-08-28 10:30:00,1.9548
2013-08-29 10:30:00,19.0296
2013-08-30 10:30:00,15.5088005
2013-08-31 10:30:00,15.012
2013-09-01 10:30:00,19.0944
2013-09-02 10:30:00,16.1028
2013-09-03 10:30:00,17.334
2013-09-04 10:30:00,19.9692
2013-09-05 10:30:00,15.444
2013-09-06 10:30:00,5.94
2013-09-07 10:30:00,22.5396
2013-09-08 10:30:00,21.708
2013-09-09 10:30:00,14.1264
2013-09-10 10:30:00,20.6172
2013-09-11 10:30:00,19.3536
2013-09-12 10:30:00,18.3276
2013-09-13 10:30:00,18.8244
2013-09-14 10:30:00,19.0404
2013-09-15 10:30:00,19.548
2013-09-16 10:30:00,19.947601
2013-09-17 10:30:00,19.0404
2013-09-18 10:30:00,19.008001
2013-09-19 10:30:00,6.0048003
2013-09-20 10:30:00,13.1544
2013-09-21 10:30:00,17.6364
2013-09-22 10:30:00,15.260401
2013-09-23 10:30:00,17.3556
2013-09-24 10:30:00,20.142
2013-09-25 10:30:00,15.93
2013-09-26 10:30:00,16.891201
2013-09-27 10:30:00,16.686
2013-09-28 10:30:00,14.8932
2013-09-29 10:30:00,16.2432
2013-09-30 10:30:00,15.9192
2013-10-01 10:30:00,15.6492
2013-10-02 10:30:00,12.722401
2013-10-03 10:30:00,18.6732
2013-10-04 10:30:00,14.8392
2013-10-05 10:30:00,15.2064
2013-10-06 10:30:00,13.348801
2013-10-07 10:30:00,16.9884
2013-10-08 10:30:00,12.6576
2013-10-09 10:30:00,8.305201
2013-10-10 10:30:00,1.8900001
2013-10-11 10:30:00,11.934
2013-10-12 10:30:00,14.061601
2013-10-13 10:30:00,10.6596
2013-10-14 10:30:00,13.3056
2013-10-15 10:30:00,12.582001
2013-10-16 10:30:00,15.346801
2013-10-17 10:30:00,14.9364
2013-10-18 10:30:00,11.5776005
2013-10-19 10:30:00,9.3636
2013-10-20 10:30:00,10.530001
2013-10-21 10:30:00,9.288
2013-10-22 10:30:00,4.32
2013-10-23 10:30:00,5.9724
2013-10-24 10:30:00,6.9552
2013-10-25 10:30:00,11.3184
2013-10-26 10:30:00,11.178
2013-10-27 10:30:00,8.6076
2013-10-28 10:30:00,9.774
2013-10-29 10:30:00,12.495601
2013-10-30 10:30:00,11.610001
2013-10-31 10:30:00,10.9728
2013-11-01 10:30:00,8.2404
2013-11-02 10:30:00,10.6596
2013-11-03 10:30:00,11.696401
2013-11-04 10:30:00,11.3076
2013-11-05 10:30:00,5.9616003
2013-11-06 10:30:00,7.5384
2013-11-07 10:30:00,4.4820004
2013-11-08 10:30:00,3.726
2013-11-09 10:30:00,8.5536
2013-11-10 10:30:00,8.2296
2013-11-11 10:30:00,3.1212
2013-11-12 10:30:00,9.903601
2013-11-13 10:30:00,6.9336
2013-11-14 10:30:00,6.8904004
2013-11-15 10:30:00,9.331201
2013-11-16 10:30:00,7.2036004
2013-11-17 10:30:00,9.0828
2013-11-18 10:30:00,7.4844003
2013-11-19 10:30:00,9.396
2013-11-20 10:30:00,9.2664
2013-11-21 10:30:00,7.992
2013-11-22 10:30:00,8.37
2013-11-23 10:30:00,8.0244
2013-11-24 10:30:00,6.7176003
2013-11-25 10:30:00,8.2944
2013-11-26 10:30:00,6.7068
2013-11-27 10:30:00,4.5576
2013-11-28 10:30:00,6.372
2013-11-29 10:30:00,7.992
2013-11-30 10:30:00,7.7004004
2013-12-01 10:30:00,7.3440003
2013-12-02 10:30:00,7.2144003
2013-12-03 10:30:00,5.238
2013-12-04 10:30:00,7.4088
2013-12-05 10:30:00,6.2208004
2013-12-06 10:30:00,5.4
2013-12-07 10:30:00,6.696
2013-12-08 10:30:00,0.9828
2013-12-09 10:30:00,0.9504
2013-12-10 10:30:00,2.6568
2013-12-11 10:30:00,2.8944001
2013-12-12 10:30:00,3.7800002
2013-12-13 10:30:00,5.4216003
2013-12-14 10:30:00,5.6592
2013-12-15 10:30:00,2.9052
2013-12-16 10:30:00,4.7196
2013-12-17 10:30:00,5.1516004
2013-12-18 10:30:00,1.8036001
2013-12-19 10:30:00,5.9508
2013-12-20 10:30:00,6.0480003
2013-12-21 10:30:00,6.0264
2013-12-22 10:30:00,6.1128
2013-12-23 10:30:00,6.0480003
2013-12-24 10:30:00,4.5684
2013-12-25 10:30:00,3.8988001
2013-12-26 10:30:00,6.1236
2013-12-27 10:30:00,6.1668
2013-12-28 10:30:00,6.1452003
2013-12-29 10:30:00,6.1128
2013-12-30 10:30:00,4.7736
2013-12-31 10:30:00,6.1884003
2014-01-01 10:30:00,3.3372002
2014-01-02 10:30:00,6.3612003
2014-01-03 10:30:00,5.8968
2014-01-04 10:30:00,5.0112
2014-01-05 10:30:00,6.7284
2014-01-06 10:30:00,3.5208
2014-01-07 10:30:00,6.6528
2014-01-08 10:30:00,4.1364
2014-01-09 10:30:00,3.9744
2014-01-10 10:30:00,4.6872
2014-01-11 10:30:00,5.1084003
2014-01-12 10:30:00,6.0912004
2014-01-13 10:30:00,4.32
2014-01-14 10:30:00,7.0308003
2014-01-15 10:30:00,7.2576003
2014-01-16 10:30:00,5.67
2014-01-17 10:30:00,6.5664
2014-01-18 10:30:00,7.6896
2014-01-19 10:30:00,1.7064
2014-01-20 10:30:00,2.052
2014-01-21 10:30:00,1.8144001
2014-01-22 10:30:00,4.3848
2014-01-23 10:30:00,7.8624
2014-01-24 10:30:00,6.3504
2014-01-25 10:30:00,5.5512
2014-01-26 10:30:00,6.1776004
2014-01-27 10:30:00,6.6636
2014-01-28 10:30:00,7.2252
2014-01-29 10:30:00,8.8236
2014-01-30 10:30:00,7.8192
2014-01-31 10:30:00,9.4932
2014-02-01 10:30:00,7.7436004
2014-02-02 10:30:00,7.3440003
2014-02-03 10:30:00,9.0288
2014-02-04 10:30:00,9.288
2014-02-05 10:30:00,9.4932
2014-02-06 10:30:00,9.4824
2014-02-07 10:30:00,9.957601
2014-02-08 10:30:00,7.8192
2014-02-09 10:30:00,8.791201
2014-02-10 10:30:00,10.3356
2014-02-11 10:30:00,10.044001
2014-02-12 10:30:00,11.232
2014-02-13 10:30:00,11.0808
2014-02-14 10:30:00,5.94
2014-02-15 10:30:00,5.5404
2014-02-16 10:30:00,7.6248
