time,srad
2012-04-02 10:30:00,18.3276
2012-04-03 10:30:00,16.610401
2012-04-04 10:30:00,19.602001
2012-04-05 10:30:00,19.224
2012-04-06 10:30:00,21.2544
2012-04-07 10:30:00,19.17
2012-04-08 10:30:00,8.164801
2012-04-09 10:30:00,19.494001
2012-04-10 10:30:00,20.304
2012-04-11 10:30:00,24.440401
2012-04-12 10:30:00,25.272001
2012-04-13 10:30:00,23.8896
2012-04-14 10:30:00,7.8084
2012-04-15 10:30:00,11.934
2012-04-16 10:30:00,25.326
2012-04-17 10:30:00,22.842001
2012-04-18 10:30:00,19.008001
2012-04-19 10:30:00,14.2236
2012-04-20 10:30:00,25.617601
2012-04-21 10:30:00,15.5844
2012-04-22 10:30:00,22.6044
2012-04-23 10:30:00,15.6384
2012-04-24 10:30:00,13.014
2012-04-25 10:30:00,20.541601
2012-04-26 10:30:00,24.2568
2012-04-27 10:30:00,5.5188003
2012-04-28 10:30:00,12.949201
2012-04-29 10:30:00,18.5436
2012-04-30 10:30:00,24.4512
2012-05-01 10:30:00,24.138
2012-05-02 10:30:00,23.3496
2012-05-03 10:30:00,29.1168
2012-05-04 10:30:00,26.0604
2012-05-05 10:30:00,26.082
2012-05-06 10:30:00,26.136002
2012-05-07 10:30:00,24.300001
2012-05-08 10:30:00,22.2048
2012-05-09 10:30:00,19.4184
2012-05-10 10:30:00,28.7604
2012-05-11 10:30:00,12.754801
2012-05-12 10:30:00,7.182
2012-05-13 10:30:00,23.5548
2012-05-14 10:30:00,13.932
2012-05-15 10:30:00,16.9128
2012-05-16 10:30:00,17.442001
2012-05-17 10:30:00,24.332401
2012-05-18 10:30:00,27.604801
2012-05-19 10:30:00,32.0652
2012-05-20 10:30:00,31.8276
2012-05-21 10:30:00,26.103601
2012-05-22 10:30:00,22.0968
2012-05-23 10:30:00,24.6348
2012-05-24 10:30:00,24.818401
2012-05-25 10:30:00,28.2744
2012-05-26 10:30:00,31.158
2012-05-27 10:30:00,31.5144
2012-05-28 10:30:00,29.9808
2012-05-29 10:30:00,17.9064
2012-05-30 10:30:00,22.8312
2012-05-31 10:30:00,30.5748
2012-06-01 10:30:00,17.4852
2012-06-02 10:30:00,6.48
2012-06-03 10:30:00,12.9168005
2012-06-04 10:30:00,11.296801
2012-06-05 10:30:00,29.6784
2012-06-06 10:30:00,18.8136
2012-06-07 10:30:00,22.8852
2012-06-08 10:30:00,18.684
2012-06-09 10:30:00,16.146
2012-06-10 10:30:00,14.0832
2012-06-11 10:30:00,11.1132
2012-06-12 10:30:00,6.0696
2012-06-13 10:30:00,3.834
2012-06-14 10:30:00,9.0936
2012-06-15 10:30:00,18.8784
2012-06-16 10:30:00,24.516
2012-06-17 10:30:00,19.6992
2012-06-18 10:30:00,27.7992
2012-06-19 10:30:00,28.857601
2012-06-20 10:30:00,26.8272
2012-06-21 10:30:00,27.496801
2012-06-22 10:30:00,23.6952
2012-06-23 10:30:00,22.0212
2012-06-24 10:30:00,9.331201
2012-06-25 10:30:00,12.0528
2012-06-26 10:30:00,11.955601
2012-06-27 10:30:00,12.1068
2012-06-28 10:30:00,9.7416
2012-06-29 10:30:00,21.6432
2012-06-30 10:30:00,23.392801
2012-07-01 10:30:00,9.0828
2012-07-02 10:30:00,10.216801
2012-07-03 10:30:00,18.1872
2012-07-04 10:30:00,26.8488
2012-07-05 10:30:00,26.19
2012-07-06 10:30:00,27.2376
2012-07-07 10:30:00,27.8964
2012-07-08 10:30:00,14.742001
2012-07-09 10:30:00,12.441601
2012-07-10 10:30:00,10.206
2012-07-11 10:30:00,6.5448003
2012-07-12 10:30:00,6.6312003
2012-07-13 10:30:00,28.339201
2012-07-14 10:30:00,18.9864
2012-07-15 10:30:00,27.3132
2012-07-16 10:30:00,28.123201
2012-07-17 10:30:00,30.3048
2012-07-18 10:30:00,22.874401
2012-07-19 10:30:00,24.9048
2012-07-20 10:30:00,18.241201
2012-07-21 10:30:00,13.921201
2012-07-22 10:30:00,9.6336
2012-07-23 10:30:00,23.9436
2012-07-24 10:30:00,22.939201
2012-07-25 10:30:00,19.9692
2012-07-26 10:30:00,10.6596
2012-07-27 10:30:00,28.134
2012-07-28 10:30:00,4.7520003
2012-07-29 10:30:00,3.1428
2012-07-30 10:30:00,21.9888
2012-07-31 10:30:00,24.6996
2012-08-01 10:30:00,15.9516
2012-08-02 10:30:00,12.4524
2012-08-03 10:30:00,9.5256
2012-08-04 10:30:00,20.52
2012-08-05 10:30:00,27.6156
2012-08-06 10:30:00,26.8596
2012-08-07 10:30:00,25.1856
2012-08-08 10:30:00,25.930801
2012-08-09 10:30:00,28.436401
2012-08-10 10:30:00,18.2628
2012-08-11 10:30:00,20.4228
2012-08-12 10:30:00,23.284801
2012-08-13 10:30:00,24.364801
2012-08-14 10:30:00,8.8128
2012-08-15 10:30:00,26.3088
2012-08-16 10:30:00,21.2112
2012-08-17 10:30:00,15.1092005
2012-08-18 10:30:00,25.336802
2012-08-19 10:30:00,23.7492
2012-08-20 10:30:00,12.7872
2012-08-21 10:30:00,23.4144
2012-08-22 10:30:00,24.9156
2012-08-23 10:30:00,24.1812
2012-08-24 10:30:00,23.976
2012-08-25 10:30:00,19.3428
2012-08-26 10:30:00,22.766401
2012-08-27 10:30:00,17.2476
2012-08-28 10:30:00,22.0428
2012-08-29 10:30:00,21.589201
2012-08-30 10:30:00,21.7512
2012-08-31 10:30:00,17.4744
2012-09-01 10:30:00,17.8092
2012-09-02 10:30:00,3.456
2012-09-03 10:30:00,8.7264
2012-09-04 10:30:00,7.5816
2012-09-05 10:30:00,12.981601
2012-09-06 10:30:00,20.6928
2012-09-07 10:30:00,22.194
2012-09-08 10:30:00,19.4076
2012-09-09 10:30:00,22.2696
2012-09-10 10:30:00,11.0808
2012-09-11 10:30:00,3.9096
2012-09-12 10:30:00,5.4972
2012-09-13 10:30:00,7.1928
2012-09-14 10:30:00,18.792
2012-09-15 10:30:00,18.738
2012-09-16 10:30:00,20.228401
2012-09-17 10:30:00,18.1008
2012-09-18 10:30:00,11.3508005
2012-09-19 10:30:00,19.0728
2012-09-20 10:30:00,16.8264
2012-09-21 10:30:00,12.366
2012-09-22 10:30:00,11.923201
2012-09-23 10:30:00,19.4184
2012-09-24 10:30:00,5.8752003
2012-09-25 10:30:00,2.4192
2012-09-26 10:30:00,14.774401
2012-09-27 10:30:00,2.9916
2012-09-28 10:30:00,16.0704
2012-09-29 10:30:00,16.254
2012-09-30 10:30:00,16.092001
2012-10-01 10:30:00,15.8652
2012-10-02 10:30:00,14.914801
2012-10-03 10:30:00,1.9224
2012-10-04 10:30:00,14.6124
2012-10-05 10:30:00,14.9256
2012-10-06 10:30:00,14.601601
2012-10-07 10:30:00,16.2
2012-10-08 10:30:00,13.0464
2012-10-09 10:30:00,3.5424001
2012-10-10 10:30:00,12.236401
2012-10-11 10:30:00,11.718
2012-10-12 10:30:00,1.8144001
2012-10-13 10:30:00,2.1924
2012-10-14 10:30:00,4.6224003
2012-10-15 10:30:00,11.9772005
2012-10-16 10:30:00,4.0824003
2012-10-17 10:30:00,5.2812
2012-10-18 10:30:00,13.824
2012-10-19 10:30:00,13.6188
2012-10-20 10:30:00,12.6036005
2012-10-21 10:30:00,11.869201
2012-10-22 10:30:00,8.532001
2012-10-23 10:30:00,13.176001
2012-10-24 10:30:00,10.5516
2012-10-25 10:30:00,12.798
2012-10-26 10:30:00,7.9164004
2012-10-27 10:30:00,10.044001
2012-10-28 10:30:00,12.2256
2012-10-29 10:30:00,10.5192
2012-10-30 10:30:00,7.9596
2012-10-31 10:30:00,11.3184
2012-11-01 10:30:00,11.1996
2012-11-02 10:30:00,8.0568
2012-11-03 10:30:00,6.4368
2012-11-04 10:30:00,2.3976002
2012-11-05 10:30:00,7.5708003
2012-11-06 10:30:00,10.5084
2012-11-07 10:30:00,8.7156
2012-11-08 10:30:00,10.3896
2012-11-09 10:30:00,8.5428
2012-11-10 10:30:00,2.5488
2012-11-11 10:30:00,1.944
2012-11-12 10:30:00,2.2680001
2012-11-13 10:30:00,4.0284
2012-11-14 10:30:00,9.2556
2012-11-15 10:30:00,5.5404
2012-11-16 10:30:00,8.3484
2012-11-17 10:30:00,8.0136
2012-11-18 10:30:00,1.7496
2012-11-19 10:30:00,4.5576
2012-11-20 10:30:00,6.3504
2012-11-21 10:30:00,7.8300004
2012-11-22 10:30:00,5.3136
2012-11-23 10:30:00,7.4412003
2012-11-24 10:30:00,5.7672
2012-11-25 10:30:00,7.182
2012-11-26 10:30:00,7.3440003
2012-11-27 10:30:00,5.8212004
2012-11-28 10:30:00,5.9616003
2012-11-29 10:30:00,6.21
2012-11-30 10:30:00,6.6636
2012-12-01 10:30:00,4.86
2012-12-02 10:30:00,6.5664
2012-12-03 10:30:00,4.1472
2012-12-04 10:30:00,6.6852
2012-12-05 10:30:00,6.48
2012-12-06 10:30:00,5.9184003
2012-12-07 10:30:00,6.0264
2012-12-08 10:30:00,5.5188003
2012-12-09 10:30:00,5.994
2012-12-10 10:30:00,6.0912004
2012-12-11 10:30:00,6.1236
2012-12-12 10:30:00,6.0804
2012-12-13 10:30:00,6.1236
2012-12-14 10:30:00,4.5468
2012-12-15 10:30:00,5.6808
2012-12-16 10:30:00,5.9724
2012-12-17 10:30:00,5.7456
2012-12-18 10:30:00,6.0156
2012-12-19 10:30:00,5.886
2012-12-20 10:30:00,5.8752003
2012-12-21 10:30:00,5.9292
2012-12-22 10:30:00,5.2056003
2012-12-23 10:30:00,5.6484003
2012-12-24 10:30:00,1.1988001
2012-12-25 10:30:00,3.1536
2012-12-26 10:30:00,5.8320003
2012-12-27 10:30:00,5.6376
2012-12-28 10:30:00,2.7540002
2012-12-29 10:30:00,3.0888002
2012-12-30 10:30:00,6.0480003
2012-12-31 10:30:00,1.6092
2013-01-01 10:30:00,5.886
2013-01-02 10:30:00,3.0672002
2013-01-03 10:30:00,2.4732
2013-01-04 10:30:00,6.642
2013-01-05 10:30:00,6.642
2013-01-06 10:30:00,6.5556
2013-01-07 10:30:00,6.6744003
2013-01-08 10:30:00,4.7088003
2013-01-09 10:30:00,4.7628
2013-01-10 10:30:00,6.9012003
2013-01-11 10:30:00,6.8256
2013-01-12 10:30:00,3.8556
2013-01-13 10:30:00,6.9552
2013-01-14 10:30:00,7.0416
2013-01-15 10:30:00,7.0956
2013-01-16 10:30:00,3.9204001
2013-01-17 10:30:00,7.4196
2013-01-18 10:30:00,7.3980002
2013-01-19 10:30:00,7.5600004
2013-01-20 10:30:00,6.966
2013-01-21 10:30:00,7.8624
2013-01-22 10:30:00,7.8840003
2013-01-23 10:30:00,4.1472
2013-01-24 10:30:00,5.454
2013-01-25 10:30:00,5.2596
2013-01-26 10:30:00,6.4692
2013-01-27 10:30:00,8.0352
2013-01-28 10:30:00,4.7520003
2013-01-29 10:30:00,6.9444003
2013-01-30 10:30:00,7.8300004
2013-01-31 10:30:00,3.2184
2013-02-01 10:30:00,9.0288
2013-02-02 10:30:00,9.2556
2013-02-03 10:30:00,6.4044003
2013-02-04 10:30:00,9.471601
2013-02-05 10:30:00,9.5796
2013-02-06 10:30:00,7.7112
2013-02-07 10:30:00,5.8320003
2013-02-08 10:30:00,10.1628
2013-02-09 10:30:00,10.184401
2013-02-10 10:30:00,10.443601
2013-02-11 10:30:00,9.6984005
2013-02-12 10:30:00,10.368
2013-02-13 10:30:00,10.897201
2013-02-14 10:30:00,9.6012
2013-02-15 10:30:00,11.6208
2013-02-16 10:30:00,11.3616
2013-02-17 10:30:00,11.718
2013-02-18 10:30:00,10.6380005
2013-02-19 10:30:00,10.746
2013-02-20 10:30:00,11.718
2013-02-21 10:30:00,10.0116005
2013-02-22 10:30:00,11.286
2013-02-23 10:30:00,12.528
2013-02-24 10:30:00,13.014
2013-02-25 10:30:00,13.3596
2013-02-26 10:30:00,13.629601
2013-02-27 10:30:00,14.342401
2013-02-28 10:30:00,4.7736
2013-03-01 10:30:00,11.178
2013-03-02 10:30:00,11.0052
2013-03-03 10:30:00,13.780801
2013-03-04 10:30:00,13.3056
2013-03-05 10:30:00,15.033601
2013-03-06 10:30:00,15.336
2013-03-07 10:30:00,15.627601
2013-03-08 10:30:00,15.7032
2013-03-09 10:30:00,7.6248
2013-03-10 10:30:00,7.7868004
2013-03-11 10:30:00,14.4828005
2013-03-12 10:30:00,14.094001
2013-03-13 10:30:00,12.8412
2013-03-14 10:30:00,15.854401
2013-03-15 10:30:00,17.4636
2013-03-16 10:30:00,16.3188
2013-03-17 10:30:00,18.2628
2013-03-18 10:30:00,18.241201
2013-03-19 10:30:00,18.5652
2013-03-20 10:30:00,19.0296
2013-03-21 10:30:00,17.658
2013-03-22 10:30:00,19.062
2013-03-23 10:30:00,19.7964
2013-03-24 10:30:00,19.321201
2013-03-25 10:30:00,20.3256
2013-03-26 10:30:00,14.0724
2013-03-27 10:30:00,16.502401
2013-03-28 10:30:00,19.332
2013-03-29 10:30:00,20.9088
2013-03-30 10:30:00,22.2048
2013-03-31 10:30:00,21.308401
2013-04-01 10:30:00,22.561201
2013-04-02 10:30:00,18.6192
2013-04-03 10:30:00,22.0104
2013-04-04 10:30:00,18.0252
2013-04-05 10:30:00,16.416
2013-04-06 10:30:00,23.5224
2013-04-07 10:30:00,18.457201
2013-04-08 10:30:00,4.6656003
2013-04-09 10:30:00,13.381201
2013-04-10 10:30:00,17.4636
2013-04-11 10:30:00,16.9344
2013-04-12 10:30:00,11.232
2013-04-13 10:30:00,18.36
2013-04-14 10:30:00,24.3756
2013-04-15 10:30:00,23.284801
2013-04-16 10:30:00,22.906801
2013-04-17 10:30:00,22.971601
2013-04-18 10:30:00,23.2632
2013-04-19 10:30:00,25.822802
2013-04-20 10:30:00,24.2784
2013-04-21 10:30:00,26.6868
2013-04-22 10:30:00,12.1716
2013-04-23 10:30:00,23.49
2013-04-24 10:30:00,11.9664
2013-04-25 10:30:00,19.0296
2013-04-26 10:30:00,26.2872
2013-04-27 10:30:00,22.9284
2013-04-28 10:30:00,5.7564
2013-04-29 10:30:00,7.452
2013-04-30 10:30:00,17.9064
2013-05-01 10:30:00,17.8416
2013-05-02 10:30:00,9.5256
2013-05-03 10:30:00,27.1944
2013-05-04 10:30:00,29.5272
2013-05-05 10:30:00,24.9048
2013-05-06 10:30:00,25.5312
2013-05-07 10:30:00,21.438
2013-05-08 10:30:00,17.895601
2013-05-09 10:30:00,13.7376
2013-05-10 10:30:00,28.9116
2013-05-11 10:30:00,11.437201
2013-05-12 10:30:00,17.982
2013-05-13 10:30:00,21.481201
2013-05-14 10:30:00,7.4088
2013-05-15 10:30:00,30.9636
2013-05-16 10:30:00,21.9132
2013-05-17 10:30:00,16.9452
2013-05-18 10:30:00,30.6072
2013-05-19 10:30:00,14.4396
2013-05-20 10:30:00,31.104
2013-05-21 10:30:00,21.33
2013-05-22 10:30:00,29.656801
2013-05-23 10:30:00,23.770802
2013-05-24 10:30:00,28.9764
2013-05-25 10:30:00,29.5704
2013-05-26 10:30:00,22.7124
2013-05-27 10:30:00,18.9324
2013-05-28 10:30:00,19.9584
2013-05-29 10:30:00,22.8528
2013-05-30 10:30:00,31.7304
2013-05-31 10:30:00,30.672
2013-06-01 10:30:00,24.1056
2013-06-02 10:30:00,15.1308
2013-06-03 10:30:00,9.3852005
2013-06-04 10:30:00,31.266
2013-06-05 10:30:00,29.1492
2013-06-06 10:30:00,6.1992
2013-06-07 10:30:00,23.706001
2013-06-08 10:30:00,7.9056
2013-06-09 10:30:00,10.692
2013-06-10 10:30:00,16.74
2013-06-11 10:30:00,24.537601
2013-06-12 10:30:00,23.436
2013-06-13 10:30:00,20.649601
2013-06-14 10:30:00,21.762001
2013-06-15 10:30:00,25.196402
2013-06-16 10:30:00,26.6868
2013-06-17 10:30:00,26.449202
2013-06-18 10:30:00,19.461601
2013-06-19 10:30:00,24.753601
2013-06-20 10:30:00,21.7836
2013-06-21 10:30:00,24.710402
2013-06-22 10:30:00,31.633202
2013-06-23 10:30:00,22.626001
2013-06-24 10:30:00,26.892
2013-06-25 10:30:00,11.1348
2013-06-26 10:30:00,5.994
2013-06-27 10:30:00,9.234
2013-06-28 10:30:00,28.814402
2013-06-29 10:30:00,4.6332
2013-06-30 10:30:00,5.6916003
2013-07-01 10:30:00,19.8288
2013-07-02 10:30:00,15.454801
2013-07-03 10:30:00,15.1632
2013-07-04 10:30:00,18.802801
2013-07-05 10:30:00,28.7712
2013-07-06 10:30:00,23.8356
2013-07-07 10:30:00,20.52
2013-07-08 10:30:00,24.8076
2013-07-09 10:30:00,28.090801
2013-07-10 10:30:00,28.8684
2013-07-11 10:30:00,19.332
2013-07-12 10:30:00,13.4568
2013-07-13 10:30:00,30.736801
2013-07-14 10:30:00,29.7432
2013-07-15 10:30:00,8.0568
2013-07-16 10:30:00,24.03
2013-07-17 10:30:00,11.728801
2013-07-18 10:30:00,10.929601
2013-07-19 10:30:00,26.762402
2013-07-20 10:30:00,23.7168
2013-07-21 10:30:00,28.944
2013-07-22 10:30:00,8.748
2013-07-23 10:30:00,21.8916
2013-07-24 10:30:00,15.519601
2013-07-25 10:30:00,27.108
2013-07-26 10:30:00,22.1616
2013-07-27 10:30:00,4.4604
2013-07-28 10:30:00,30.142801
2013-07-29 10:30:00,25.7364
2013-07-30 10:30:00,28.728
2013-07-31 10:30:00,19.321201
2013-08-01 10:30:00,8.8344
2013-08-02 10:30:00,13.824
2013-08-03 10:30:00,19.9908
2013-08-04 10:30:00,26.5356
2013-08-05 10:30:00,14.7312
2013-08-06 10:30:00,23.457602
2013-08-07 10:30:00,27.075602
2013-08-08 10:30:00,20.5848
2013-08-09 10:30:00,16.016401
2013-08-10 10:30:00,24.7428
2013-08-11 10:30:00,19.7316
2013-08-12 10:30:00,19.008001
2013-08-13 10:30:00,24.397202
2013-08-14 10:30:00,23.76
2013-08-15 10:30:00,18.1008
2013-08-16 10:30:00,3.4884
2013-08-17 10:30:00,17.4204
2013-08-18 10:30:00,15.346801
2013-08-19 10:30:00,11.6316
2013-08-20 10:30:00,22.4748
2013-08-21 10:30:00,3.8232
2013-08-22 10:30:00,10.854
2013-08-23 10:30:00,20.7252
2013-08-24 10:30:00,24.051601
2013-08-25 10:30:00,12.3984
2013-08-26 10:30:00,23.4468
2013-08-27 10:30:00,23.7492
2013-08-28 10:30:00,2.0412002
2013-08-29 10:30:00,21.060001
2013-08-30 10:30:00,14.7312
2013-08-31 10:30:00,11.3616
2013-09-01 10:30:00,16.416
2013-09-02 10:30:00,14.407201
2013-09-03 10:30:00,20.142
2013-09-04 10:30:00,20.7576
2013-09-05 10:30:00,16.156801
2013-09-06 10:30:00,12.798
2013-09-07 10:30:00,14.774401
2013-09-08 10:30:00,19.710001
2013-09-09 10:30:00,12.366
2013-09-10 10:30:00,20.142
2013-09-11 10:30:00,21.7404
2013-09-12 10:30:00,18.554401
2013-09-13 10:30:00,18.8244
2013-09-14 10:30:00,14.461201
2013-09-15 10:30:00,19.062
2013-09-16 10:30:00,19.4508
2013-09-17 10:30:00,18.684
2013-09-18 10:30:00,17.874
2013-09-19 10:30:00,2.6568
2013-09-20 10:30:00,8.8992
2013-09-21 10:30:00,17.3124
2013-09-22 10:30:00,16.124401
2013-09-23 10:30:00,15.8652
2013-09-24 10:30:00,16.578001
2013-09-25 10:30:00,14.374801
2013-09-26 10:30:00,16.470001
2013-09-27 10:30:00,16.3188
2013-09-28 10:30:00,13.348801
2013-09-29 10:30:00,16.1028
2013-09-30 10:30:00,15.984
2013-10-01 10:30:00,15.6924
2013-10-02 10:30:00,10.314
2013-10-03 10:30:00,18.5436
2013-10-04 10:30:00,15.2172
2013-10-05 10:30:00,15.001201
2013-10-06 10:30:00,10.7136
2013-10-07 10:30:00,14.85
2013-10-08 10:30:00,12.5388
2013-10-09 10:30:00,10.9728
2013-10-10 10:30:00,2.2032
2013-10-11 10:30:00,7.1496
2013-10-12 10:30:00,13.7052
2013-10-13 10:30:00,9.244801
2013-10-14 10:30:00,12.6468
2013-10-15 10:30:00,13.0572
2013-10-16 10:30:00,13.1652
2013-10-17 10:30:00,14.493601
2013-10-18 10:30:00,10.9188
2013-10-19 10:30:00,9.9468
2013-10-20 10:30:00,11.5452
2013-10-21 10:30:00,9.5256
2013-10-22 10:30:00,2.4084
2013-10-23 10:30:00,6.102
2013-10-24 10:30:00,4.5144
2013-10-25 10:30:00,10.9728
2013-10-26 10:30:00,10.584001
2013-10-27 10:30:00,8.37
2013-10-28 10:30:00,3.9204001
2013-10-29 10:30:00,10.5408
2013-10-30 10:30:00,9.871201
2013-10-31 10:30:00,11.6748
2013-11-01 10:30:00,8.424
2013-11-02 10:30:00,10.2492
2013-11-03 10:30:00,11.437201
2013-11-04 10:30:00,11.0376005
2013-11-05 10:30:00,5.1408
2013-11-06 10:30:00,8.0136
2013-11-07 10:30:00,5.1732
2013-11-08 10:30:00,3.996
2013-11-09 10:30:00,8.164801
2013-11-10 10:30:00,7.7976003
2013-11-11 10:30:00,2.7972
2013-11-12 10:30:00,9.1368
2013-11-13 10:30:00,6.912
2013-11-14 10:30:00,3.9204001
2013-11-15 10:30:00,8.8668
2013-11-16 10:30:00,6.8796
2013-11-17 10:30:00,7.7328
2013-11-18 10:30:00,7.2684
2013-11-19 10:30:00,8.3484
2013-11-20 10:30:00,8.7156
2013-11-21 10:30:00,5.7564
2013-11-22 10:30:00,8.2296
2013-11-23 10:30:00,7.776
2013-11-24 10:30:00,6.0048003
2013-11-25 10:30:00,7.8516
2013-11-26 10:30:00,6.8364
2013-11-27 10:30:00,3.5424001
2013-11-28 10:30:00,6.9012003
2013-11-29 10:30:00,7.776
2013-11-30 10:30:00,7.4844003
2013-12-01 10:30:00,7.3224
2013-12-02 10:30:00,6.966
2013-12-03 10:30:00,5.8428
2013-12-04 10:30:00,7.2684
2013-12-05 10:30:00,6.7068
2013-12-06 10:30:00,5.5512
2013-12-07 10:30:00,6.5124
2013-12-08 10:30:00,2.8296
2013-12-09 10:30:00,3.2940001
2013-12-10 10:30:00,3.8448
2013-12-11 10:30:00,4.4388003
2013-12-12 10:30:00,5.616
2013-12-13 10:30:00,5.454
2013-12-14 10:30:00,5.5620003
2013-12-15 10:30:00,2.3328001
2013-12-16 10:30:00,5.8644004
2013-12-17 10:30:00,5.8320003
2013-12-18 10:30:00,4.7520003
2013-12-19 10:30:00,5.724
2013-12-20 10:30:00,5.7996
2013-12-21 10:30:00,5.7564
2013-12-22 10:30:00,5.8428
2013-12-23 10:30:00,5.8320003
2013-12-24 10:30:00,3.078
2013-12-25 10:30:00,4.2012
2013-12-26 10:30:00,5.8536
2013-12-27 10:30:00,5.8752003
2013-12-28 10:30:00,5.886
2013-12-29 10:30:00,5.8320003
2013-12-30 10:30:00,5.4
2013-12-31 10:30:00,3.348
2014-01-01 10:30:00,3.618
2014-01-02 10:30:00,6.102
2014-01-03 10:30:00,4.1904
2014-01-04 10:30:00,5.1084003
2014-01-05 10:30:00,5.7996
2014-01-06 10:30:00,5.5404
2014-01-07 10:30:00,5.4756002
2014-01-08 10:30:00,4.1364
2014-01-09 10:30:00,6.156
2014-01-10 10:30:00,4.5036
2014-01-11 10:30:00,6.2748003
2014-01-12 10:30:00,4.3524003
2014-01-13 10:30:00,4.7736
2014-01-14 10:30:00,6.7392
2014-01-15 10:30:00,6.5448003
2014-01-16 10:30:00,4.9896
2014-01-17 10:30:00,6.9768
2014-01-18 10:30:00,6.3072
2014-01-19 10:30:00,1.3608
2014-01-20 10:30:00,4.9572
2014-01-21 10:30:00,5.0544
2014-01-22 10:30:00,7.7328
2014-01-23 10:30:00,4.4172
2014-01-24 10:30:00,6.48
2014-01-25 10:30:00,7.8840003
2014-01-26 10:30:00,5.5188003
2014-01-27 10:30:00,7.8948
2014-01-28 10:30:00,8.1432
2014-01-29 10:30:00,8.37
2014-01-30 10:30:00,6.6744003
2014-01-31 10:30:00,7.8948
2014-02-01 10:30:00,7.2144003
2014-02-02 10:30:00,6.3072
2014-02-03 10:30:00,8.3268
2014-02-04 10:30:00,8.6292
2014-02-05 10:30:00,7.776
2014-02-06 10:30:00,8.8668
2014-02-07 10:30:00,9.3744
2014-02-08 10:30:00,9.158401
2014-02-09 10:30:00,8.1864
2014-02-10 10:30:00,9.0396
2014-02-11 10:30:00,10.2492
2014-02-12 10:30:00,10.3248005
2014-02-13 10:30:00,9.936
2014-02-14 10:30:00,9.4392
2014-02-15 10:30:00,8.1108
2014-02-16 10:30:00,7.236
2014-02-17 10:30:00,9.3204
