time,srad
2012-04-10 10:30:00,12.1392
2012-04-11 10:30:00,24.7212
2012-04-12 10:30:00,24.462
2012-04-13 10:30:00,24.3216
2012-04-14 10:30:00,13.780801
2012-04-15 10:30:00,20.79
2012-04-16 10:30:00,25.704
2012-04-17 10:30:00,22.7772
2012-04-18 10:30:00,22.2588
2012-04-19 10:30:00,15.6168
2012-04-20 10:30:00,26.352001
2012-04-21 10:30:00,17.496
2012-04-22 10:30:00,21.708
2012-04-23 10:30:00,16.7724
2012-04-24 10:30:00,4.8816
2012-04-25 10:30:00,24.4188
2012-04-26 10:30:00,22.5072
2012-04-27 10:30:00,8.8884
2012-04-28 10:30:00,16.4808
2012-04-29 10:30:00,20.3904
2012-04-30 10:30:00,26.2548
2012-05-01 10:30:00,23.706001
2012-05-02 10:30:00,27.324001
2012-05-03 10:30:00,28.5552
2012-05-04 10:30:00,19.0404
2012-05-05 10:30:00,25.9848
2012-05-06 10:30:00,26.136002
2012-05-07 10:30:00,23.284801
2012-05-08 10:30:00,23.641201
2012-05-09 10:30:00,21.8916
2012-05-10 10:30:00,28.782001
2012-05-11 10:30:00,15.2928
2012-05-12 10:30:00,6.4908004
2012-05-13 10:30:00,11.6208
2012-05-14 10:30:00,10.7784
2012-05-15 10:30:00,18.662401
2012-05-16 10:30:00,11.8476
2012-05-17 10:30:00,27.4752
2012-05-18 10:30:00,28.3824
2012-05-19 10:30:00,31.6872
2012-05-20 10:30:00,31.881601
2012-05-21 10:30:00,27.9936
2012-05-22 10:30:00,16.8696
2012-05-23 10:30:00,29.484001
2012-05-24 10:30:00,24.4188
2012-05-25 10:30:00,28.652401
2012-05-26 10:30:00,30.618
2012-05-27 10:30:00,31.3848
2012-05-28 10:30:00,30.078001
2012-05-29 10:30:00,15.8112
2012-05-30 10:30:00,18.198
2012-05-31 10:30:00,31.104
2012-06-01 10:30:00,20.6712
2012-06-02 10:30:00,5.3136
2012-06-03 10:30:00,15.2928
2012-06-04 10:30:00,12.8844
2012-06-05 10:30:00,28.857601
2012-06-06 10:30:00,19.634401
2012-06-07 10:30:00,27.4536
2012-06-08 10:30:00,20.412
2012-06-09 10:30:00,9.9684
2012-06-10 10:30:00,17.236801
2012-06-11 10:30:00,17.5932
2012-06-12 10:30:00,7.182
2012-06-13 10:30:00,6.3936
2012-06-14 10:30:00,7.6788
2012-06-15 10:30:00,7.1604004
2012-06-16 10:30:00,22.8852
2012-06-17 10:30:00,10.368
2012-06-18 10:30:00,24.7428
2012-06-19 10:30:00,29.538
2012-06-20 10:30:00,27.496801
2012-06-21 10:30:00,27.864
2012-06-22 10:30:00,26.524801
2012-06-23 10:30:00,20.9412
2012-06-24 10:30:00,9.0720005
2012-06-25 10:30:00,13.7052
2012-06-26 10:30:00,18.4356
2012-06-27 10:30:00,8.424
2012-06-28 10:30:00,10.9728
2012-06-29 10:30:00,19.4184
2012-06-30 10:30:00,27.842402
2012-07-01 10:30:00,8.7264
2012-07-02 10:30:00,12.949201
2012-07-03 10:30:00,16.6536
2012-07-04 10:30:00,28.026001
2012-07-05 10:30:00,27.356401
2012-07-06 10:30:00,28.5228
2012-07-07 10:30:00,27.6156
2012-07-08 10:30:00,19.4832
2012-07-09 10:30:00,17.6688
2012-07-10 10:30:00,18.522001
2012-07-11 10:30:00,7.9272003
2012-07-12 10:30:00,4.5036
2012-07-13 10:30:00,27.669601
2012-07-14 10:30:00,27.7884
2012-07-15 10:30:00,28.0692
2012-07-16 10:30:00,27.8964
2012-07-17 10:30:00,30.4452
2012-07-18 10:30:00,19.5588
2012-07-19 10:30:00,19.548
2012-07-20 10:30:00,19.083601
2012-07-21 10:30:00,18.0252
2012-07-22 10:30:00,7.3224
2012-07-23 10:30:00,28.641602
2012-07-24 10:30:00,25.4988
2012-07-25 10:30:00,17.863201
2012-07-26 10:30:00,20.401201
2012-07-27 10:30:00,28.62
2012-07-28 10:30:00,5.3136
2012-07-29 10:30:00,4.1796002
2012-07-30 10:30:00,19.5912
2012-07-31 10:30:00,24.0408
2012-08-01 10:30:00,19.1376
2012-08-02 10:30:00,12.862801
2012-08-03 10:30:00,9.5688
2012-08-04 10:30:00,22.107601
2012-08-05 10:30:00,27.712801
2012-08-06 10:30:00,27.0216
2012-08-07 10:30:00,25.812
2012-08-08 10:30:00,23.6628
2012-08-09 10:30:00,28.6956
2012-08-10 10:30:00,21.384
2012-08-11 10:30:00,6.9336
2012-08-12 10:30:00,25.509602
2012-08-13 10:30:00,25.066801
2012-08-14 10:30:00,13.802401
2012-08-15 10:30:00,26.6112
2012-08-16 10:30:00,24.894001
2012-08-17 10:30:00,17.204401
2012-08-18 10:30:00,25.617601
2012-08-19 10:30:00,24.2028
2012-08-20 10:30:00,15.012
2012-08-21 10:30:00,20.7576
2012-08-22 10:30:00,26.276402
2012-08-23 10:30:00,25.434
2012-08-24 10:30:00,24.2892
2012-08-25 10:30:00,19.9368
2012-08-26 10:30:00,22.4424
2012-08-27 10:30:00,18.176401
2012-08-28 10:30:00,20.6388
2012-08-29 10:30:00,21.4164
2012-08-30 10:30:00,21.6432
2012-08-31 10:30:00,18.954
2012-09-01 10:30:00,17.5068
2012-09-02 10:30:00,5.346
2012-09-03 10:30:00,9.234
2012-09-04 10:30:00,8.2836
2012-09-05 10:30:00,19.634401
2012-09-06 10:30:00,21.060001
2012-09-07 10:30:00,21.5784
2012-09-08 10:30:00,20.2068
2012-09-09 10:30:00,22.7448
2012-09-10 10:30:00,10.0764
2012-09-11 10:30:00,3.186
2012-09-12 10:30:00,2.6028001
2012-09-13 10:30:00,14.4396
2012-09-14 10:30:00,22.5072
2012-09-15 10:30:00,19.062
2012-09-16 10:30:00,21.006
2012-09-17 10:30:00,18.792
2012-09-18 10:30:00,15.886801
2012-09-19 10:30:00,13.6836
2012-09-20 10:30:00,17.3016
2012-09-21 10:30:00,18.943201
2012-09-22 10:30:00,15.6492
2012-09-23 10:30:00,15.033601
2012-09-24 10:30:00,11.5344
2012-09-25 10:30:00,2.592
2012-09-26 10:30:00,16.437601
2012-09-27 10:30:00,2.8836
2012-09-28 10:30:00,5.1948
2012-09-29 10:30:00,16.092001
2012-09-30 10:30:00,15.93
2012-10-01 10:30:00,16.1352
2012-10-02 10:30:00,17.388
2012-10-03 10:30:00,2.7216
2012-10-04 10:30:00,16.686
2012-10-05 10:30:00,14.828401
2012-10-06 10:30:00,14.8932
2012-10-07 10:30:00,16.524
2012-10-08 10:30:00,10.216801
2012-10-09 10:30:00,3.7800002
2012-10-10 10:30:00,13.694401
2012-10-11 10:30:00,12.9276
2012-10-12 10:30:00,5.5944
2012-10-13 10:30:00,6.3180003
2012-10-14 10:30:00,14.1588
2012-10-15 10:30:00,13.316401
2012-10-16 10:30:00,3.7044
2012-10-17 10:30:00,8.9748
2012-10-18 10:30:00,10.9404
2012-10-19 10:30:00,14.3532
2012-10-20 10:30:00,12.636001
2012-10-21 10:30:00,8.4996
2012-10-22 10:30:00,11.869201
2012-10-23 10:30:00,13.608001
2012-10-24 10:30:00,9.244801
2012-10-25 10:30:00,13.089601
2012-10-26 10:30:00,9.104401
2012-10-27 10:30:00,5.4864
2012-10-28 10:30:00,11.4156
2012-10-29 10:30:00,6.0264
2012-10-30 10:30:00,7.1604004
2012-10-31 10:30:00,8.7804
2012-11-01 10:30:00,11.4912
2012-11-02 10:30:00,8.8992
2012-11-03 10:30:00,2.9268
2012-11-04 10:30:00,2.1708
2012-11-05 10:30:00,6.4692
2012-11-06 10:30:00,10.8216
2012-11-07 10:30:00,9.2988
2012-11-08 10:30:00,10.756801
2012-11-09 10:30:00,8.3268
2012-11-10 10:30:00,3.5316
2012-11-11 10:30:00,1.7928001
2012-11-12 10:30:00,5.9184003
2012-11-13 10:30:00,2.7756
2012-11-14 10:30:00,9.277201
2012-11-15 10:30:00,3.9528
2012-11-16 10:30:00,7.7544003
2012-11-17 10:30:00,8.8236
2012-11-18 10:30:00,3.8556
2012-11-19 10:30:00,4.158
2012-11-20 10:30:00,4.3308
2012-11-21 10:30:00,6.5016003
2012-11-22 10:30:00,5.7456
2012-11-23 10:30:00,7.6572003
2012-11-24 10:30:00,3.3912
2012-11-25 10:30:00,3.186
2012-11-26 10:30:00,7.5708003
2012-11-27 10:30:00,5.4648004
2012-11-28 10:30:00,6.9984
2012-11-29 10:30:00,3.8232
2012-11-30 10:30:00,5.0436
2012-12-01 10:30:00,5.8968
2012-12-02 10:30:00,6.9336
2012-12-03 10:30:00,6.5340004
2012-12-04 10:30:00,7.1388
2012-12-05 10:30:00,3.2508001
2012-12-06 10:30:00,6.7608004
2012-12-07 10:30:00,6.4476004
2012-12-08 10:30:00,3.5748
2012-12-09 10:30:00,3.51
2012-12-10 10:30:00,6.5016003
2012-12-11 10:30:00,6.5880003
2012-12-12 10:30:00,6.4584002
2012-12-13 10:30:00,3.1212
2012-12-14 10:30:00,2.9376001
2012-12-15 10:30:00,2.7540002
2012-12-16 10:30:00,6.3936
2012-12-17 10:30:00,6.4368
2012-12-18 10:30:00,6.2964
2012-12-19 10:30:00,6.3288
2012-12-20 10:30:00,6.2424
2012-12-21 10:30:00,6.3936
2012-12-22 10:30:00,3.5208
2012-12-23 10:30:00,3.51
2012-12-24 10:30:00,3.3372002
2012-12-25 10:30:00,6.3828
2012-12-26 10:30:00,6.3936
2012-12-27 10:30:00,3.4020002
2012-12-28 10:30:00,1.2744
2012-12-29 10:30:00,4.0824003
2012-12-30 10:30:00,6.4368
2012-12-31 10:30:00,4.2228003
2013-01-01 10:30:00,3.2940001
2013-01-02 10:30:00,3.24
2013-01-03 10:30:00,5.94
2013-01-04 10:30:00,7.0416
2013-01-05 10:30:00,7.02
2013-01-06 10:30:00,6.8796
2013-01-07 10:30:00,7.0524
2013-01-08 10:30:00,6.8364
2013-01-09 10:30:00,7.1388
2013-01-10 10:30:00,7.182
2013-01-11 10:30:00,4.8492002
2013-01-12 10:30:00,4.6116
2013-01-13 10:30:00,7.2144003
2013-01-14 10:30:00,7.6464
2013-01-15 10:30:00,5.5728
2013-01-16 10:30:00,3.3588002
2013-01-17 10:30:00,4.104
2013-01-18 10:30:00,7.3764
2013-01-19 10:30:00,7.9488
2013-01-20 10:30:00,6.7068
2013-01-21 10:30:00,8.154
2013-01-22 10:30:00,7.9056
2013-01-23 10:30:00,2.97
2013-01-24 10:30:00,7.7328
2013-01-25 10:30:00,8.5428
2013-01-26 10:30:00,7.7652
2013-01-27 10:30:00,5.3244
2013-01-28 10:30:00,8.802
2013-01-29 10:30:00,8.964001
2013-01-30 10:30:00,5.5080004
2013-01-31 10:30:00,6.2748003
2013-02-01 10:30:00,8.8884
2013-02-02 10:30:00,9.2988
2013-02-03 10:30:00,8.5428
2013-02-04 10:30:00,9.730801
2013-02-05 10:30:00,9.957601
2013-02-06 10:30:00,9.45
2013-02-07 10:30:00,10.2816
2013-02-08 10:30:00,10.4868
2013-02-09 10:30:00,10.5516
2013-02-10 10:30:00,10.897201
2013-02-11 10:30:00,9.4932
2013-02-12 10:30:00,11.178
2013-02-13 10:30:00,11.3508005
2013-02-14 10:30:00,11.6208
2013-02-15 10:30:00,11.9664
2013-02-16 10:30:00,11.232
2013-02-17 10:30:00,12.2256
2013-02-18 10:30:00,11.296801
2013-02-19 10:30:00,9.7416
2013-02-20 10:30:00,12.1716
2013-02-21 10:30:00,11.5992
2013-02-22 10:30:00,13.7592
2013-02-23 10:30:00,14.007601
2013-02-24 10:30:00,14.094001
2013-02-25 10:30:00,13.6836
2013-02-26 10:30:00,11.7612
2013-02-27 10:30:00,14.968801
2013-02-28 10:30:00,5.4648004
2013-03-01 10:30:00,8.9856
2013-03-02 10:30:00,10.098001
2013-03-03 10:30:00,14.6772
2013-03-04 10:30:00,15.2172
2013-03-05 10:30:00,15.5088005
2013-03-06 10:30:00,16.038
2013-03-07 10:30:00,15.1524
2013-03-08 10:30:00,16.1136
2013-03-09 10:30:00,4.3632
2013-03-10 10:30:00,6.1236
2013-03-11 10:30:00,11.383201
2013-03-12 10:30:00,16.4808
2013-03-13 10:30:00,17.9388
2013-03-14 10:30:00,17.4852
2013-03-15 10:30:00,17.3988
2013-03-16 10:30:00,17.4528
2013-03-17 10:30:00,17.8416
2013-03-18 10:30:00,17.442001
2013-03-19 10:30:00,17.4204
2013-03-20 10:30:00,17.442001
2013-03-21 10:30:00,18.2304
2013-03-22 10:30:00,18.738
2013-03-23 10:30:00,16.2756
2013-03-24 10:30:00,18.9
2013-03-25 10:30:00,20.5848
2013-03-26 10:30:00,9.2556
2013-03-27 10:30:00,20.1312
2013-03-28 10:30:00,16.0272
2013-03-29 10:30:00,19.882801
2013-03-30 10:30:00,22.518
2013-03-31 10:30:00,21.222
2013-04-01 10:30:00,23.1768
2013-04-02 10:30:00,18.1548
2013-04-03 10:30:00,21.9888
2013-04-04 10:30:00,17.7444
2013-04-05 10:30:00,10.8756
2013-04-06 10:30:00,23.9652
2013-04-07 10:30:00,18.9324
2013-04-08 10:30:00,5.2164
2013-04-09 10:30:00,20.055601
2013-04-10 10:30:00,16.0596
2013-04-11 10:30:00,19.278
2013-04-12 10:30:00,13.4568
2013-04-13 10:30:00,23.652
2013-04-14 10:30:00,24.57
2013-04-15 10:30:00,24.1488
2013-04-16 10:30:00,22.939201
2013-04-17 10:30:00,20.2716
2013-04-18 10:30:00,20.4552
2013-04-19 10:30:00,22.3668
2013-04-20 10:30:00,17.409601
2013-04-21 10:30:00,26.622
2013-04-22 10:30:00,10.9188
2013-04-23 10:30:00,20.3796
2013-04-24 10:30:00,4.6872
2013-04-25 10:30:00,14.6664
2013-04-26 10:30:00,26.6112
2013-04-27 10:30:00,22.896
2013-04-28 10:30:00,9.1368
2013-04-29 10:30:00,4.0284
2013-04-30 10:30:00,11.7612
2013-05-01 10:30:00,16.5564
2013-05-02 10:30:00,21.6108
2013-05-03 10:30:00,27.086401
2013-05-04 10:30:00,28.944
2013-05-05 10:30:00,24.3108
2013-05-06 10:30:00,25.2504
2013-05-07 10:30:00,22.1184
2013-05-08 10:30:00,21.0816
2013-05-09 10:30:00,11.6316
2013-05-10 10:30:00,21.9456
2013-05-11 10:30:00,19.548
2013-05-12 10:30:00,20.9304
2013-05-13 10:30:00,28.058401
2013-05-14 10:30:00,5.3568
2013-05-15 10:30:00,30.7152
2013-05-16 10:30:00,21.999601
2013-05-17 10:30:00,18.036001
2013-05-18 10:30:00,29.3976
2013-05-19 10:30:00,8.1324005
2013-05-20 10:30:00,31.5252
2013-05-21 10:30:00,27.745201
2013-05-22 10:30:00,30.402
2013-05-23 10:30:00,24.6996
2013-05-24 10:30:00,27.7344
2013-05-25 10:30:00,31.3848
2013-05-26 10:30:00,25.8876
2013-05-27 10:30:00,10.670401
2013-05-28 10:30:00,13.5864
2013-05-29 10:30:00,26.946001
2013-05-30 10:30:00,32.3028
2013-05-31 10:30:00,28.058401
2013-06-01 10:30:00,29.0412
2013-06-02 10:30:00,18.9648
2013-06-03 10:30:00,5.3676
2013-06-04 10:30:00,30.996
2013-06-05 10:30:00,27.777601
2013-06-06 10:30:00,5.3352003
2013-06-07 10:30:00,28.2744
2013-06-08 10:30:00,9.5472
2013-06-09 10:30:00,9.8604
2013-06-10 10:30:00,25.131601
2013-06-11 10:30:00,17.01
2013-06-12 10:30:00,27.4536
2013-06-13 10:30:00,17.7444
2013-06-14 10:30:00,23.0256
2013-06-15 10:30:00,28.436401
2013-06-16 10:30:00,19.6992
2013-06-17 10:30:00,25.8444
2013-06-18 10:30:00,29.516401
2013-06-19 10:30:00,20.0664
2013-06-20 10:30:00,26.2332
2013-06-21 10:30:00,31.8924
2013-06-22 10:30:00,31.0716
2013-06-23 10:30:00,27.8316
2013-06-24 10:30:00,20.368801
2013-06-25 10:30:00,15.2172
2013-06-26 10:30:00,8.0676
2013-06-27 10:30:00,12.150001
2013-06-28 10:30:00,28.717201
2013-06-29 10:30:00,4.1148
2013-06-30 10:30:00,5.8428
2013-07-01 10:30:00,23.9976
2013-07-02 10:30:00,23.0688
2013-07-03 10:30:00,20.358
2013-07-04 10:30:00,15.7248
2013-07-05 10:30:00,28.1772
2013-07-06 10:30:00,23.6844
2013-07-07 10:30:00,19.5804
2013-07-08 10:30:00,20.3256
2013-07-09 10:30:00,25.1424
2013-07-10 10:30:00,28.576801
2013-07-11 10:30:00,22.5072
2013-07-12 10:30:00,16.6644
2013-07-13 10:30:00,29.0736
2013-07-14 10:30:00,30.3264
2013-07-15 10:30:00,5.2272
2013-07-16 10:30:00,30.1536
2013-07-17 10:30:00,13.9104
2013-07-18 10:30:00,14.9904
2013-07-19 10:30:00,11.4804
2013-07-20 10:30:00,28.090801
2013-07-21 10:30:00,30.283201
2013-07-22 10:30:00,13.446
2013-07-23 10:30:00,19.494001
2013-07-24 10:30:00,22.2048
2013-07-25 10:30:00,27.7668
2013-07-26 10:30:00,24.03
2013-07-27 10:30:00,6.5772
2013-07-28 10:30:00,30.1968
2013-07-29 10:30:00,17.982
2013-07-30 10:30:00,28.058401
2013-07-31 10:30:00,15.994801
2013-08-01 10:30:00,7.3548
2013-08-02 10:30:00,8.564401
2013-08-03 10:30:00,16.4916
2013-08-04 10:30:00,25.8552
2013-08-05 10:30:00,22.6368
2013-08-06 10:30:00,22.1616
2013-08-07 10:30:00,28.0692
2013-08-08 10:30:00,25.520401
2013-08-09 10:30:00,18.7812
2013-08-10 10:30:00,26.676
2013-08-11 10:30:00,22.1292
2013-08-12 10:30:00,13.888801
2013-08-13 10:30:00,23.5224
2013-08-14 10:30:00,24.8616
2013-08-15 10:30:00,20.8332
2013-08-16 10:30:00,3.7800002
2013-08-17 10:30:00,17.5932
2013-08-18 10:30:00,19.6776
2013-08-19 10:30:00,19.429201
2013-08-20 10:30:00,22.528801
2013-08-21 10:30:00,11.1024
2013-08-22 10:30:00,21.5676
2013-08-23 10:30:00,24.019201
2013-08-24 10:30:00,17.5068
2013-08-25 10:30:00,15.5628
2013-08-26 10:30:00,23.6304
2013-08-27 10:30:00,23.7924
2013-08-28 10:30:00,1.7496
2013-08-29 10:30:00,19.4724
2013-08-30 10:30:00,20.919601
2013-08-31 10:30:00,15.5628
2013-09-01 10:30:00,15.940801
2013-09-02 10:30:00,21.0168
2013-09-03 10:30:00,23.911201
2013-09-04 10:30:00,22.464
2013-09-05 10:30:00,12.636001
2013-09-06 10:30:00,4.914
2013-09-07 10:30:00,16.7292
2013-09-08 10:30:00,19.764
2013-09-09 10:30:00,12.322801
2013-09-10 10:30:00,20.0988
2013-09-11 10:30:00,20.25
2013-09-12 10:30:00,19.4184
2013-09-13 10:30:00,20.995201
2013-09-14 10:30:00,18.770401
2013-09-15 10:30:00,19.4508
2013-09-16 10:30:00,19.818
2013-09-17 10:30:00,18.2628
2013-09-18 10:30:00,18.770401
2013-09-19 10:30:00,10.3464
2013-09-20 10:30:00,17.9604
2013-09-21 10:30:00,17.3664
2013-09-22 10:30:00,16.5456
2013-09-23 10:30:00,17.1504
2013-09-24 10:30:00,17.2584
2013-09-25 10:30:00,13.2408
2013-09-26 10:30:00,16.362
2013-09-27 10:30:00,15.908401
2013-09-28 10:30:00,13.554
2013-09-29 10:30:00,16.5672
2013-09-30 10:30:00,15.8112
2013-10-01 10:30:00,10.206
2013-10-02 10:30:00,16.0488
2013-10-03 10:30:00,18.414
2013-10-04 10:30:00,16.146
2013-10-05 10:30:00,15.055201
2013-10-06 10:30:00,11.3076
2013-10-07 10:30:00,15.336
2013-10-08 10:30:00,12.9276
2013-10-09 10:30:00,9.3096
2013-10-10 10:30:00,1.4364
2013-10-11 10:30:00,6.6528
2013-10-12 10:30:00,14.029201
2013-10-13 10:30:00,13.122001
2013-10-14 10:30:00,13.4568
2013-10-15 10:30:00,12.6792
2013-10-16 10:30:00,13.402801
2013-10-17 10:30:00,14.6448
2013-10-18 10:30:00,11.2752
2013-10-19 10:30:00,10.0872
2013-10-20 10:30:00,11.4048
2013-10-21 10:30:00,5.9724
2013-10-22 10:30:00,6.7932
2013-10-23 10:30:00,10.8324
2013-10-24 10:30:00,3.4344
2013-10-25 10:30:00,11.4048
2013-10-26 10:30:00,10.8756
2013-10-27 10:30:00,9.6984005
2013-10-28 10:30:00,4.0176
2013-10-29 10:30:00,10.810801
2013-10-30 10:30:00,10.411201
2013-10-31 10:30:00,12.1608
2013-11-01 10:30:00,8.164801
2013-11-02 10:30:00,9.3528
2013-11-03 10:30:00,11.8152
2013-11-04 10:30:00,11.3616
2013-11-05 10:30:00,3.8448
2013-11-06 10:30:00,7.7652
2013-11-07 10:30:00,3.24
2013-11-08 10:30:00,3.6612
2013-11-09 10:30:00,8.5536
2013-11-10 10:30:00,8.1324005
2013-11-11 10:30:00,7.3116
2013-11-12 10:30:00,9.3528
2013-11-13 10:30:00,7.6896
2013-11-14 10:30:00,8.4888
2013-11-15 10:30:00,8.8344
2013-11-16 10:30:00,3.7368002
2013-11-17 10:30:00,4.59
2013-11-18 10:30:00,5.7780004
2013-11-19 10:30:00,8.8236
2013-11-20 10:30:00,8.9856
2013-11-21 10:30:00,4.7952003
2013-11-22 10:30:00,8.618401
2013-11-23 10:30:00,8.1108
2013-11-24 10:30:00,6.0156
2013-11-25 10:30:00,7.992
2013-11-26 10:30:00,6.4152
2013-11-27 10:30:00,4.4604
2013-11-28 10:30:00,7.236
2013-11-29 10:30:00,8.1432
2013-11-30 10:30:00,7.1064
2013-12-01 10:30:00,7.7004004
2013-12-02 10:30:00,7.3116
2013-12-03 10:30:00,7.3548
2013-12-04 10:30:00,7.4952
2013-12-05 10:30:00,6.1992
2013-12-06 10:30:00,6.3072
2013-12-07 10:30:00,6.8364
2013-12-08 10:30:00,2.5596
2013-12-09 10:30:00,4.0932
2013-12-10 10:30:00,2.2464
2013-12-11 10:30:00,5.3136
2013-12-12 10:30:00,5.4108
2013-12-13 10:30:00,5.2164
2013-12-14 10:30:00,5.1408
2013-12-15 10:30:00,2.4624
2013-12-16 10:30:00,6.0696
2013-12-17 10:30:00,6.1344004
2013-12-18 10:30:00,4.4064
2013-12-19 10:30:00,3.0348
2013-12-20 10:30:00,6.21
2013-12-21 10:30:00,6.1776004
2013-12-22 10:30:00,6.0588
2013-12-23 10:30:00,6.2316003
2013-12-24 10:30:00,6.0912004
2013-12-25 10:30:00,2.4948
2013-12-26 10:30:00,3.1644
2013-12-27 10:30:00,4.1472
2013-12-28 10:30:00,4.9896
2013-12-29 10:30:00,5.5620003
2013-12-30 10:30:00,6.2208004
2013-12-31 10:30:00,6.3072
2014-01-01 10:30:00,6.5556
2014-01-02 10:30:00,6.4368
2014-01-03 10:30:00,6.7932
2014-01-04 10:30:00,6.7932
2014-01-05 10:30:00,6.8364
2014-01-06 10:30:00,6.7284
2014-01-07 10:30:00,6.6528
2014-01-08 10:30:00,6.3180003
2014-01-09 10:30:00,5.346
2014-01-10 10:30:00,6.6852
2014-01-11 10:30:00,6.9984
2014-01-12 10:30:00,6.5232
2014-01-13 10:30:00,6.8580003
2014-01-14 10:30:00,5.9616003
2014-01-15 10:30:00,7.02
2014-01-16 10:30:00,7.5816
2014-01-17 10:30:00,6.21
2014-01-18 10:30:00,7.9056
2014-01-19 10:30:00,2.5272
2014-01-20 10:30:00,5.5512
2014-01-21 10:30:00,4.3524003
2014-01-22 10:30:00,8.1324005
2014-01-23 10:30:00,6.2748003
2014-01-24 10:30:00,8.478001
2014-01-25 10:30:00,8.532001
2014-01-26 10:30:00,7.3008003
2014-01-27 10:30:00,9.0828
2014-01-28 10:30:00,6.9768
2014-01-29 10:30:00,8.618401
2014-01-30 10:30:00,9.244801
2014-01-31 10:30:00,9.4608
2014-02-01 10:30:00,8.845201
2014-02-02 10:30:00,8.964001
2014-02-03 10:30:00,8.964001
2014-02-04 10:30:00,9.558001
2014-02-05 10:30:00,10.962
2014-02-06 10:30:00,10.0656
2014-02-07 10:30:00,9.417601
2014-02-08 10:30:00,4.9464
2014-02-09 10:30:00,9.5364
2014-02-10 10:30:00,10.270801
2014-02-11 10:30:00,11.016001
2014-02-12 10:30:00,11.383201
2014-02-13 10:30:00,11.016001
2014-02-14 10:30:00,6.7068
2014-02-15 10:30:00,6.4908004
2014-02-16 10:30:00,8.37
