time,srad
2012-02-29 10:30:00,13.748401
2012-03-01 10:30:00,13.489201
2012-03-02 10:30:00,13.662001
2012-03-03 10:30:00,13.176001
2012-03-04 10:30:00,11.2644005
2012-03-05 10:30:00,5.9724
2012-03-06 10:30:00,8.391601
2012-03-07 10:30:00,5.5728
2012-03-08 10:30:00,15.0768
2012-03-09 10:30:00,15.7896
2012-03-10 10:30:00,11.955601
2012-03-11 10:30:00,15.2496
2012-03-12 10:30:00,16.4916
2012-03-13 10:30:00,13.694401
2012-03-14 10:30:00,15.940801
2012-03-15 10:30:00,16.8372
2012-03-16 10:30:00,16.956001
2012-03-17 10:30:00,14.2236
2012-03-18 10:30:00,16.9884
2012-03-19 10:30:00,18.576
2012-03-20 10:30:00,18.7056
2012-03-21 10:30:00,19.321201
2012-03-22 10:30:00,17.82
2012-03-23 10:30:00,7.3332
2012-03-24 10:30:00,16.7076
2012-03-25 10:30:00,20.4228
2012-03-26 10:30:00,17.4528
2012-03-27 10:30:00,19.882801
2012-03-28 10:30:00,19.915201
2012-03-29 10:30:00,4.9572
2012-03-30 10:30:00,17.5716
2012-03-31 10:30:00,12.1068
2012-04-01 10:30:00,20.7576
2012-04-02 10:30:00,18.1872
2012-04-03 10:30:00,17.517601
2012-04-04 10:30:00,14.7528
2012-04-05 10:30:00,16.8264
2012-04-06 10:30:00,21.8376
2012-04-07 10:30:00,19.807201
2012-04-08 10:30:00,19.548
2012-04-09 10:30:00,20.844
2012-04-10 10:30:00,11.1348
2012-04-11 10:30:00,23.6196
2012-04-12 10:30:00,23.079601
2012-04-13 10:30:00,22.0104
2012-04-14 10:30:00,17.3124
2012-04-15 10:30:00,24.4296
2012-04-16 10:30:00,24.753601
2012-04-17 10:30:00,20.649601
2012-04-18 10:30:00,20.228401
2012-04-19 10:30:00,18.3276
2012-04-20 10:30:00,21.924
2012-04-21 10:30:00,20.995201
2012-04-22 10:30:00,22.874401
2012-04-23 10:30:00,20.714401
2012-04-24 10:30:00,4.644
2012-04-25 10:30:00,20.293201
2012-04-26 10:30:00,23.922
2012-04-27 10:30:00,10.422
2012-04-28 10:30:00,23.112001
2012-04-29 10:30:00,22.5828
2012-04-30 10:30:00,19.9692
2012-05-01 10:30:00,24.5592
2012-05-02 10:30:00,24.645601
2012-05-03 10:30:00,27.3456
2012-05-04 10:30:00,23.6844
2012-05-05 10:30:00,26.1576
2012-05-06 10:30:00,21.276001
2012-05-07 10:30:00,23.2092
2012-05-08 10:30:00,21.4596
2012-05-09 10:30:00,18.9216
2012-05-10 10:30:00,25.596
2012-05-11 10:30:00,17.755201
2012-05-12 10:30:00,5.6808
2012-05-13 10:30:00,16.9776
2012-05-14 10:30:00,17.0748
2012-05-15 10:30:00,18.8244
2012-05-16 10:30:00,9.5364
2012-05-17 10:30:00,24.7968
2012-05-18 10:30:00,25.7364
2012-05-19 10:30:00,27.1296
2012-05-20 10:30:00,30.186
2012-05-21 10:30:00,25.412401
2012-05-22 10:30:00,13.77
2012-05-23 10:30:00,29.9808
2012-05-24 10:30:00,26.276402
2012-05-25 10:30:00,25.9416
2012-05-26 10:30:00,27.496801
2012-05-27 10:30:00,29.8512
2012-05-28 10:30:00,28.814402
2012-05-29 10:30:00,21.1788
2012-05-30 10:30:00,19.818
2012-05-31 10:30:00,27.2268
2012-06-01 10:30:00,24.5592
2012-06-02 10:30:00,8.3268
2012-06-03 10:30:00,21.708
2012-06-04 10:30:00,10.0872
2012-06-05 10:30:00,25.336802
2012-06-06 10:30:00,20.4768
2012-06-07 10:30:00,25.207201
2012-06-08 10:30:00,20.509201
2012-06-09 10:30:00,11.869201
2012-06-10 10:30:00,24.6564
2012-06-11 10:30:00,16.4592
2012-06-12 10:30:00,10.6596
2012-06-13 10:30:00,16.686
2012-06-14 10:30:00,11.296801
2012-06-15 10:30:00,4.8384
2012-06-16 10:30:00,19.9584
2012-06-17 10:30:00,14.374801
2012-06-18 10:30:00,27.5508
2012-06-19 10:30:00,30.726002
2012-06-20 10:30:00,22.842001
2012-06-21 10:30:00,26.244001
2012-06-22 10:30:00,26.0604
2012-06-23 10:30:00,21.967201
2012-06-24 10:30:00,11.556001
2012-06-25 10:30:00,16.9992
2012-06-26 10:30:00,21.718801
2012-06-27 10:30:00,12.744
2012-06-28 10:30:00,13.446
2012-06-29 10:30:00,15.7032
2012-06-30 10:30:00,29.970001
2012-07-01 10:30:00,7.722
2012-07-02 10:30:00,15.660001
2012-07-03 10:30:00,14.1048
2012-07-04 10:30:00,27.7236
2012-07-05 10:30:00,26.2008
2012-07-06 10:30:00,29.030401
2012-07-07 10:30:00,28.015202
2012-07-08 10:30:00,13.7052
2012-07-09 10:30:00,19.2672
2012-07-10 10:30:00,17.2152
2012-07-11 10:30:00,7.8732004
2012-07-12 10:30:00,6.426
2012-07-13 10:30:00,28.652401
2012-07-14 10:30:00,29.0196
2012-07-15 10:30:00,27.1728
2012-07-16 10:30:00,27.1404
2012-07-17 10:30:00,29.030401
2012-07-18 10:30:00,15.7896
2012-07-19 10:30:00,24.8724
2012-07-20 10:30:00,22.9176
2012-07-21 10:30:00,15.8220005
2012-07-22 10:30:00,4.4928
2012-07-23 10:30:00,28.2528
2012-07-24 10:30:00,26.6436
2012-07-25 10:30:00,18.2844
2012-07-26 10:30:00,23.9436
2012-07-27 10:30:00,25.7688
2012-07-28 10:30:00,7.4736004
2012-07-29 10:30:00,6.156
2012-07-30 10:30:00,13.8132
2012-07-31 10:30:00,26.384401
2012-08-01 10:30:00,22.701601
2012-08-02 10:30:00,21.686401
2012-08-03 10:30:00,11.3616
2012-08-04 10:30:00,22.766401
2012-08-05 10:30:00,26.276402
2012-08-06 10:30:00,26.838001
2012-08-07 10:30:00,26.3736
2012-08-08 10:30:00,20.4552
2012-08-09 10:30:00,28.3176
2012-08-10 10:30:00,21.340801
2012-08-11 10:30:00,10.2492
2012-08-12 10:30:00,25.3584
2012-08-13 10:30:00,25.326
2012-08-14 10:30:00,14.6772
2012-08-15 10:30:00,24.6348
2012-08-16 10:30:00,25.9956
2012-08-17 10:30:00,14.968801
2012-08-18 10:30:00,20.2176
2012-08-19 10:30:00,23.9436
2012-08-20 10:30:00,13.4784
2012-08-21 10:30:00,26.9568
2012-08-22 10:30:00,26.9568
2012-08-23 10:30:00,24.364801
2012-08-24 10:30:00,23.706001
2012-08-25 10:30:00,21.8484
2012-08-26 10:30:00,18.943201
2012-08-27 10:30:00,17.863201
2012-08-28 10:30:00,15.055201
2012-08-29 10:30:00,22.140001
2012-08-30 10:30:00,24.850801
2012-08-31 10:30:00,18.1224
2012-09-01 10:30:00,17.236801
2012-09-02 10:30:00,3.4992
2012-09-03 10:30:00,6.912
2012-09-04 10:30:00,4.9896
2012-09-05 10:30:00,22.0212
2012-09-06 10:30:00,20.9088
2012-09-07 10:30:00,17.4528
2012-09-08 10:30:00,18.867601
2012-09-09 10:30:00,18.554401
2012-09-10 10:30:00,17.7768
2012-09-11 10:30:00,5.1516004
2012-09-12 10:30:00,3.078
2012-09-13 10:30:00,13.068001
2012-09-14 10:30:00,21.448801
2012-09-15 10:30:00,18.8892
2012-09-16 10:30:00,21.816
2012-09-17 10:30:00,18.835201
2012-09-18 10:30:00,18.5112
2012-09-19 10:30:00,19.0404
2012-09-20 10:30:00,17.3448
2012-09-21 10:30:00,17.9712
2012-09-22 10:30:00,15.2928
2012-09-23 10:30:00,17.2476
2012-09-24 10:30:00,10.422
2012-09-25 10:30:00,4.2660003
2012-09-26 10:30:00,17.0532
2012-09-27 10:30:00,2.8296
2012-09-28 10:30:00,5.5620003
2012-09-29 10:30:00,16.308
2012-09-30 10:30:00,19.180801
2012-10-01 10:30:00,18.4032
2012-10-02 10:30:00,15.984
2012-10-03 10:30:00,4.1148
2012-10-04 10:30:00,11.7396
2012-10-05 10:30:00,17.7336
2012-10-06 10:30:00,17.0856
2012-10-07 10:30:00,15.854401
2012-10-08 10:30:00,13.446
2012-10-09 10:30:00,3.834
2012-10-10 10:30:00,15.2064
2012-10-11 10:30:00,13.467601
2012-10-12 10:30:00,5.616
2012-10-13 10:30:00,12.376801
2012-10-14 10:30:00,13.888801
2012-10-15 10:30:00,8.218801
2012-10-16 10:30:00,1.7496
2012-10-17 10:30:00,13.5324
2012-10-18 10:30:00,12.236401
2012-10-19 10:30:00,12.1932
2012-10-20 10:30:00,13.122001
2012-10-21 10:30:00,6.5232
2012-10-22 10:30:00,11.4264
2012-10-23 10:30:00,11.5884
2012-10-24 10:30:00,10.854
2012-10-25 10:30:00,11.8044
2012-10-26 10:30:00,8.2944
2012-10-27 10:30:00,5.0544
2012-10-28 10:30:00,10.756801
2012-10-29 10:30:00,7.6788
2012-10-30 10:30:00,6.3072
2012-10-31 10:30:00,9.342
2012-11-01 10:30:00,11.232
2012-11-02 10:30:00,9.8388
2012-11-03 10:30:00,3.2508001
2012-11-04 10:30:00,2.5596
2012-11-05 10:30:00,7.0956
2012-11-06 10:30:00,10.476
2012-11-07 10:30:00,8.4888
2012-11-08 10:30:00,10.2492
2012-11-09 10:30:00,8.4132
2012-11-10 10:30:00,6.1452003
2012-11-11 10:30:00,1.8900001
2012-11-12 10:30:00,1.6524
2012-11-13 10:30:00,5.994
2012-11-14 10:30:00,7.2252
2012-11-15 10:30:00,7.0848002
2012-11-16 10:30:00,7.6896
2012-11-17 10:30:00,8.7156
2012-11-18 10:30:00,3.0024002
2012-11-19 10:30:00,3.7044
2012-11-20 10:30:00,4.9464
2012-11-21 10:30:00,8.305201
2012-11-22 10:30:00,8.0676
2012-11-23 10:30:00,7.8948
2012-11-24 10:30:00,6.6852
2012-11-25 10:30:00,7.722
2012-11-26 10:30:00,7.8840003
2012-11-27 10:30:00,4.374
2012-11-28 10:30:00,7.5708003
2012-11-29 10:30:00,7.3980002
2012-11-30 10:30:00,7.3116
2012-12-01 10:30:00,6.1452003
2012-12-02 10:30:00,4.6332
2012-12-03 10:30:00,3.7476
2012-12-04 10:30:00,5.5728
2012-12-05 10:30:00,5.5404
2012-12-06 10:30:00,6.6636
2012-12-07 10:30:00,5.9508
2012-12-08 10:30:00,6.2424
2012-12-09 10:30:00,6.2532
2012-12-10 10:30:00,6.5988
2012-12-11 10:30:00,6.7392
2012-12-12 10:30:00,6.642
2012-12-13 10:30:00,6.6528
2012-12-14 10:30:00,4.8924003
2012-12-15 10:30:00,2.3328001
2012-12-16 10:30:00,1.4904001
2012-12-17 10:30:00,1.5120001
2012-12-18 10:30:00,4.0716
2012-12-19 10:30:00,4.5792003
2012-12-20 10:30:00,6.1668
2012-12-21 10:30:00,6.4584002
2012-12-22 10:30:00,6.5448003
2012-12-23 10:30:00,5.7672
2012-12-24 10:30:00,4.1364
2012-12-25 10:30:00,6.5988
2012-12-26 10:30:00,6.5016003
2012-12-27 10:30:00,6.3504
2012-12-28 10:30:00,1.7064
2012-12-29 10:30:00,1.9764
2012-12-30 10:30:00,4.86
2012-12-31 10:30:00,2.7324002
2013-01-01 10:30:00,2.5596
2013-01-02 10:30:00,3.3156002
2013-01-03 10:30:00,7.0308003
2013-01-04 10:30:00,6.5448003
2013-01-05 10:30:00,7.1712003
2013-01-06 10:30:00,7.1172004
2013-01-07 10:30:00,7.182
2013-01-08 10:30:00,7.2792
2013-01-09 10:30:00,7.3008003
2013-01-10 10:30:00,7.4088
2013-01-11 10:30:00,7.0632
2013-01-12 10:30:00,3.7584002
2013-01-13 10:30:00,4.212
2013-01-14 10:30:00,6.6852
2013-01-15 10:30:00,3.5640001
2013-01-16 10:30:00,4.5576
2013-01-17 10:30:00,7.9596
2013-01-18 10:30:00,4.6008
2013-01-19 10:30:00,8.1432
2013-01-20 10:30:00,6.6636
2013-01-21 10:30:00,4.968
2013-01-22 10:30:00,4.9464
2013-01-23 10:30:00,3.3372002
2013-01-24 10:30:00,8.6832
2013-01-25 10:30:00,8.9964
2013-01-26 10:30:00,8.1972
2013-01-27 10:30:00,8.1
2013-01-28 10:30:00,8.877601
2013-01-29 10:30:00,8.4672
2013-01-30 10:30:00,3.3372002
2013-01-31 10:30:00,5.2272
2013-02-01 10:30:00,9.3636
2013-02-02 10:30:00,9.5148
2013-02-03 10:30:00,5.4
2013-02-04 10:30:00,9.558001
2013-02-05 10:30:00,8.9208
2013-02-06 10:30:00,9.471601
2013-02-07 10:30:00,9.882
2013-02-08 10:30:00,10.1412
2013-02-09 10:30:00,9.104401
2013-02-10 10:30:00,10.5192
2013-02-11 10:30:00,10.5516
2013-02-12 10:30:00,11.0592
2013-02-13 10:30:00,10.216801
2013-02-14 10:30:00,11.934
2013-02-15 10:30:00,11.556001
2013-02-16 10:30:00,10.0872
2013-02-17 10:30:00,12.1068
2013-02-18 10:30:00,9.5688
2013-02-19 10:30:00,12.668401
2013-02-20 10:30:00,12.6468
2013-02-21 10:30:00,9.158401
2013-02-22 10:30:00,12.981601
2013-02-23 10:30:00,13.2300005
2013-02-24 10:30:00,13.2192
2013-02-25 10:30:00,12.2472
2013-02-26 10:30:00,9.5472
2013-02-27 10:30:00,14.374801
2013-02-28 10:30:00,4.3416
2013-03-01 10:30:00,10.0224
2013-03-02 10:30:00,11.0484
2013-03-03 10:30:00,14.0832
2013-03-04 10:30:00,14.407201
2013-03-05 10:30:00,14.6448
2013-03-06 10:30:00,13.7916
2013-03-07 10:30:00,14.6664
2013-03-08 10:30:00,13.5324
2013-03-09 10:30:00,1.5876
2013-03-10 10:30:00,9.7632
2013-03-11 10:30:00,14.428801
2013-03-12 10:30:00,14.5584
2013-03-13 10:30:00,16.0056
2013-03-14 10:30:00,16.7724
2013-03-15 10:30:00,17.550001
2013-03-16 10:30:00,15.5628
2013-03-17 10:30:00,18.241201
2013-03-18 10:30:00,14.4504
2013-03-19 10:30:00,17.550001
2013-03-20 10:30:00,18.241201
2013-03-21 10:30:00,16.6752
2013-03-22 10:30:00,18.1872
2013-03-23 10:30:00,12.204
2013-03-24 10:30:00,16.405201
2013-03-25 10:30:00,19.6236
2013-03-26 10:30:00,12.3012
2013-03-27 10:30:00,18.9
2013-03-28 10:30:00,14.828401
2013-03-29 10:30:00,20.2392
2013-03-30 10:30:00,21.027601
2013-03-31 10:30:00,21.2976
2013-04-01 10:30:00,22.4964
2013-04-02 10:30:00,13.014
2013-04-03 10:30:00,19.321201
2013-04-04 10:30:00,14.7636
2013-04-05 10:30:00,14.8824005
2013-04-06 10:30:00,16.642801
2013-04-07 10:30:00,21.0708
2013-04-08 10:30:00,7.2144003
2013-04-09 10:30:00,24.2784
2013-04-10 10:30:00,17.9604
2013-04-11 10:30:00,17.895601
2013-04-12 10:30:00,13.8456
2013-04-13 10:30:00,23.4468
2013-04-14 10:30:00,22.906801
2013-04-15 10:30:00,24.678001
2013-04-16 10:30:00,24.2568
2013-04-17 10:30:00,18.5868
2013-04-18 10:30:00,19.7316
2013-04-19 10:30:00,22.388401
2013-04-20 10:30:00,19.0296
2013-04-21 10:30:00,25.099201
2013-04-22 10:30:00,19.7208
2013-04-23 10:30:00,15.174001
2013-04-24 10:30:00,22.9608
2013-04-25 10:30:00,13.1652
2013-04-26 10:30:00,25.596
2013-04-27 10:30:00,25.434
2013-04-28 10:30:00,12.7008
2013-04-29 10:30:00,4.2876
2013-04-30 10:30:00,13.2192
2013-05-01 10:30:00,20.2176
2013-05-02 10:30:00,22.2264
2013-05-03 10:30:00,24.3216
2013-05-04 10:30:00,26.7408
2013-05-05 10:30:00,24.786001
2013-05-06 10:30:00,21.8916
2013-05-07 10:30:00,23.565601
2013-05-08 10:30:00,22.4964
2013-05-09 10:30:00,5.8428
2013-05-10 10:30:00,13.1328
2013-05-11 10:30:00,18.3924
2013-05-12 10:30:00,16.902
2013-05-13 10:30:00,26.4708
2013-05-14 10:30:00,5.3784003
2013-05-15 10:30:00,29.408401
2013-05-16 10:30:00,21.135601
2013-05-17 10:30:00,14.8716
2013-05-18 10:30:00,29.862001
2013-05-19 10:30:00,10.0548
2013-05-20 10:30:00,29.3976
2013-05-21 10:30:00,26.589602
2013-05-22 10:30:00,29.7
2013-05-23 10:30:00,21.8376
2013-05-24 10:30:00,31.3416
2013-05-25 10:30:00,30.2724
2013-05-26 10:30:00,23.868
2013-05-27 10:30:00,14.655601
2013-05-28 10:30:00,15.660001
2013-05-29 10:30:00,29.2572
2013-05-30 10:30:00,31.7844
2013-05-31 10:30:00,24.0084
2013-06-01 10:30:00,25.0776
2013-06-02 10:30:00,19.332
2013-06-03 10:30:00,4.9896
2013-06-04 10:30:00,31.0608
2013-06-05 10:30:00,25.023602
2013-06-06 10:30:00,9.9252
2013-06-07 10:30:00,21.5244
2013-06-08 10:30:00,15.6924
2013-06-09 10:30:00,9.5472
2013-06-10 10:30:00,21.3624
2013-06-11 10:30:00,17.604
2013-06-12 10:30:00,21.5244
2013-06-13 10:30:00,22.3344
2013-06-14 10:30:00,25.963202
2013-06-15 10:30:00,27.972
2013-06-16 10:30:00,20.412
2013-06-17 10:30:00,27.3132
2013-06-18 10:30:00,27.3132
2013-06-19 10:30:00,22.788
2013-06-20 10:30:00,25.8012
2013-06-21 10:30:00,25.92
2013-06-22 10:30:00,32.1408
2013-06-23 10:30:00,28.198801
2013-06-24 10:30:00,23.3496
2013-06-25 10:30:00,13.7268
2013-06-26 10:30:00,5.454
2013-06-27 10:30:00,9.1368
2013-06-28 10:30:00,31.395601
2013-06-29 10:30:00,7.5276003
2013-06-30 10:30:00,5.7132
2013-07-01 10:30:00,17.7768
2013-07-02 10:30:00,9.018001
2013-07-03 10:30:00,16.8048
2013-07-04 10:30:00,21.3624
2013-07-05 10:30:00,27.216002
2013-07-06 10:30:00,22.420801
2013-07-07 10:30:00,17.6688
2013-07-08 10:30:00,23.565601
2013-07-09 10:30:00,26.2008
2013-07-10 10:30:00,28.2204
2013-07-11 10:30:00,24.0624
2013-07-12 10:30:00,18.5328
2013-07-13 10:30:00,26.1576
2013-07-14 10:30:00,28.015202
2013-07-15 10:30:00,5.076
2013-07-16 10:30:00,24.0732
2013-07-17 10:30:00,26.4384
2013-07-18 10:30:00,18.7812
2013-07-19 10:30:00,11.6316
2013-07-20 10:30:00,29.926802
2013-07-21 10:30:00,26.902802
2013-07-22 10:30:00,15.627601
2013-07-23 10:30:00,22.3776
2013-07-24 10:30:00,25.023602
2013-07-25 10:30:00,27.1944
2013-07-26 10:30:00,23.0688
2013-07-27 10:30:00,11.296801
2013-07-28 10:30:00,26.3952
2013-07-29 10:30:00,21.4272
2013-07-30 10:30:00,25.023602
2013-07-31 10:30:00,10.4868
2013-08-01 10:30:00,5.886
2013-08-02 10:30:00,15.454801
2013-08-03 10:30:00,11.448
2013-08-04 10:30:00,24.300001
2013-08-05 10:30:00,25.9092
2013-08-06 10:30:00,16.750801
2013-08-07 10:30:00,26.006401
2013-08-08 10:30:00,24.7212
2013-08-09 10:30:00,24.246
2013-08-10 10:30:00,23.1768
2013-08-11 10:30:00,21.2868
2013-08-12 10:30:00,8.8668
2013-08-13 10:30:00,26.568
2013-08-14 10:30:00,25.056
2013-08-15 10:30:00,20.9736
2013-08-16 10:30:00,3.5424001
2013-08-17 10:30:00,16.1676
2013-08-18 10:30:00,23.079601
2013-08-19 10:30:00,17.5392
2013-08-20 10:30:00,21.384
2013-08-21 10:30:00,12.1284
2013-08-22 10:30:00,25.023602
2013-08-23 10:30:00,23.544
2013-08-24 10:30:00,25.023602
2013-08-25 10:30:00,19.083601
2013-08-26 10:30:00,25.2828
2013-08-27 10:30:00,19.4724
2013-08-28 10:30:00,1.6524
2013-08-29 10:30:00,19.666801
2013-08-30 10:30:00,20.9304
2013-08-31 10:30:00,14.5692005
2013-09-01 10:30:00,11.4156
2013-09-02 10:30:00,19.3644
2013-09-03 10:30:00,24.0408
2013-09-04 10:30:00,22.896
2013-09-05 10:30:00,16.016401
2013-09-06 10:30:00,5.6268
2013-09-07 10:30:00,16.0812
2013-09-08 10:30:00,22.6476
2013-09-09 10:30:00,9.9684
2013-09-10 10:30:00,20.6604
2013-09-11 10:30:00,18.3384
2013-09-12 10:30:00,19.710001
2013-09-13 10:30:00,19.6884
2013-09-14 10:30:00,19.6236
2013-09-15 10:30:00,19.3644
2013-09-16 10:30:00,18.6084
2013-09-17 10:30:00,21.0708
2013-09-18 10:30:00,16.362
2013-09-19 10:30:00,14.2452
2013-09-20 10:30:00,19.288801
2013-09-21 10:30:00,17.3016
2013-09-22 10:30:00,16.7292
2013-09-23 10:30:00,13.986
2013-09-24 10:30:00,17.4312
2013-09-25 10:30:00,16.632
2013-09-26 10:30:00,16.8048
2013-09-27 10:30:00,16.750801
2013-09-28 10:30:00,15.4656
2013-09-29 10:30:00,18.9216
2013-09-30 10:30:00,15.001201
2013-10-01 10:30:00,8.845201
2013-10-02 10:30:00,18.5436
2013-10-03 10:30:00,18.2844
2013-10-04 10:30:00,15.9516
2013-10-05 10:30:00,15.0768
2013-10-06 10:30:00,12.236401
2013-10-07 10:30:00,15.8976
2013-10-08 10:30:00,15.055201
2013-10-09 10:30:00,10.616401
2013-10-10 10:30:00,6.0696
2013-10-11 10:30:00,6.3936
2013-10-12 10:30:00,15.336
2013-10-13 10:30:00,8.1108
2013-10-14 10:30:00,12.063601
2013-10-15 10:30:00,15.454801
2013-10-16 10:30:00,12.852
2013-10-17 10:30:00,13.7052
2013-10-18 10:30:00,11.1132
2013-10-19 10:30:00,10.7676
2013-10-20 10:30:00,10.2492
2013-10-21 10:30:00,5.1192
2013-10-22 10:30:00,3.8232
2013-10-23 10:30:00,5.994
2013-10-24 10:30:00,3.618
2013-10-25 10:30:00,9.2556
2013-10-26 10:30:00,9.8064
2013-10-27 10:30:00,9.0936
2013-10-28 10:30:00,5.4756002
2013-10-29 10:30:00,11.394
2013-10-30 10:30:00,11.469601
2013-10-31 10:30:00,10.810801
2013-11-01 10:30:00,8.5428
2013-11-02 10:30:00,9.7416
2013-11-03 10:30:00,11.296801
2013-11-04 10:30:00,11.0592
2013-11-05 10:30:00,5.6268
2013-11-06 10:30:00,7.992
2013-11-07 10:30:00,6.8796
2013-11-08 10:30:00,6.75
2013-11-09 10:30:00,6.6744003
2013-11-10 10:30:00,8.4132
2013-11-11 10:30:00,7.6356
2013-11-12 10:30:00,10.0872
2013-11-13 10:30:00,7.9488
2013-11-14 10:30:00,9.0288
2013-11-15 10:30:00,8.7804
2013-11-16 10:30:00,3.5424001
2013-11-17 10:30:00,5.5188003
2013-11-18 10:30:00,7.1496
2013-11-19 10:30:00,7.8300004
2013-11-20 10:30:00,8.2944
2013-11-21 10:30:00,7.9704003
2013-11-22 10:30:00,8.208
2013-11-23 10:30:00,7.9056
2013-11-24 10:30:00,7.8516
2013-11-25 10:30:00,8.305201
2013-11-26 10:30:00,5.3892
2013-11-27 10:30:00,4.2876
2013-11-28 10:30:00,5.4
2013-11-29 10:30:00,7.7544003
2013-11-30 10:30:00,4.9572
2013-12-01 10:30:00,7.722
2013-12-02 10:30:00,7.1172004
2013-12-03 10:30:00,7.4628
2013-12-04 10:30:00,7.4412003
2013-12-05 10:30:00,6.3504
2013-12-06 10:30:00,7.4952
2013-12-07 10:30:00,6.7176003
2013-12-08 10:30:00,2.9808002
2013-12-09 10:30:00,6.7824
2013-12-10 10:30:00,3.7368002
2013-12-11 10:30:00,6.3504
2013-12-12 10:30:00,5.9184003
2013-12-13 10:30:00,5.7456
2013-12-14 10:30:00,6.5124
2013-12-15 10:30:00,5.346
2013-12-16 10:30:00,5.7132
2013-12-17 10:30:00,5.8428
2013-12-18 10:30:00,2.9484
2013-12-19 10:30:00,5.5836
2013-12-20 10:30:00,5.184
2013-12-21 10:30:00,6.0264
2013-12-22 10:30:00,6.1128
2013-12-23 10:30:00,6.1452003
2013-12-24 10:30:00,5.8428
2013-12-25 10:30:00,5.8644004
2013-12-26 10:30:00,6.0372
2013-12-27 10:30:00,6.0588
2013-12-28 10:30:00,6.0156
2013-12-29 10:30:00,5.6052003
2013-12-30 10:30:00,6.3612003
2013-12-31 10:30:00,6.1668
2014-01-01 10:30:00,6.6096
2014-01-02 10:30:00,5.2488003
2014-01-03 10:30:00,6.7284
2014-01-04 10:30:00,6.6096
2014-01-05 10:30:00,6.7608004
2014-01-06 10:30:00,6.102
2014-01-07 10:30:00,6.8040004
2014-01-08 10:30:00,6.966
2014-01-09 10:30:00,4.104
2014-01-10 10:30:00,6.7392
2014-01-11 10:30:00,6.8796
2014-01-12 10:30:00,6.8364
2014-01-13 10:30:00,7.2468004
2014-01-14 10:30:00,6.9012003
2014-01-15 10:30:00,6.6636
2014-01-16 10:30:00,6.9984
2014-01-17 10:30:00,6.7176003
2014-01-18 10:30:00,7.8624
2014-01-19 10:30:00,2.1924
2014-01-20 10:30:00,3.4992
2014-01-21 10:30:00,4.6548
2014-01-22 10:30:00,7.9164004
2014-01-23 10:30:00,3.8232
2014-01-24 10:30:00,8.208
2014-01-25 10:30:00,8.4996
2014-01-26 10:30:00,8.154
2014-01-27 10:30:00,8.791201
2014-01-28 10:30:00,4.7088003
2014-01-29 10:30:00,4.6224003
2014-01-30 10:30:00,9.2232
2014-01-31 10:30:00,9.8388
2014-02-01 10:30:00,8.4888
2014-02-02 10:30:00,10.1952
2014-02-03 10:30:00,9.2232
2014-02-04 10:30:00,9.3744
2014-02-05 10:30:00,10.810801
2014-02-06 10:30:00,9.828
2014-02-07 10:30:00,8.5104
2014-02-08 10:30:00,8.3592005
2014-02-09 10:30:00,10.3788
2014-02-10 10:30:00,10.4652
2014-02-11 10:30:00,9.9684
2014-02-12 10:30:00,10.843201
2014-02-13 10:30:00,9.871201
2014-02-14 10:30:00,7.6248
2014-02-15 10:30:00,8.0568
2014-02-16 10:30:00,10.962
