time,srad
2013-01-03 10:30:00,6.5448003
2013-01-04 10:30:00,6.7284
2013-01-05 10:30:00,6.7176003
2013-01-06 10:30:00,5.6592
2013-01-07 10:30:00,6.8364
2013-01-08 10:30:00,6.8688
2013-01-09 10:30:00,6.912
2013-01-10 10:30:00,6.9876003
2013-01-11 10:30:00,6.696
2013-01-12 10:30:00,7.0848002
2013-01-13 10:30:00,7.0308003
2013-01-14 10:30:00,7.2576003
2013-01-15 10:30:00,5.3784003
2013-01-16 10:30:00,7.4088
2013-01-17 10:30:00,7.4844003
2013-01-18 10:30:00,7.3224
2013-01-19 10:30:00,7.6464
2013-01-20 10:30:00,6.9984
2013-01-21 10:30:00,7.9272003
2013-01-22 10:30:00,7.9488
2013-01-23 10:30:00,4.5144
2013-01-24 10:30:00,7.8300004
2013-01-25 10:30:00,8.5104
2013-01-26 10:30:00,8.0892
2013-01-27 10:30:00,6.4692
2013-01-28 10:30:00,8.424
2013-01-29 10:30:00,8.6616
2013-01-30 10:30:00,7.3872004
2013-01-31 10:30:00,6.8904004
2013-02-01 10:30:00,9.234
2013-02-02 10:30:00,8.8992
2013-02-03 10:30:00,8.262
2013-02-04 10:30:00,9.5796
2013-02-05 10:30:00,9.6768
2013-02-06 10:30:00,9.784801
2013-02-07 10:30:00,10.130401
2013-02-08 10:30:00,10.26
2013-02-09 10:30:00,10.422
2013-02-10 10:30:00,10.6488
2013-02-11 10:30:00,10.6488
2013-02-12 10:30:00,10.7784
2013-02-13 10:30:00,11.1024
2013-02-14 10:30:00,11.394
2013-02-15 10:30:00,11.728801
2013-02-16 10:30:00,8.8668
2013-02-17 10:30:00,12.042001
2013-02-18 10:30:00,12.3012
2013-02-19 10:30:00,12.5712
2013-02-20 10:30:00,12.808801
2013-02-21 10:30:00,12.0852
2013-02-22 10:30:00,13.2192
2013-02-23 10:30:00,13.521601
2013-02-24 10:30:00,13.662001
2013-02-25 10:30:00,13.888801
2013-02-26 10:30:00,13.694401
2013-02-27 10:30:00,14.4828005
2013-02-28 10:30:00,5.0436
2013-03-01 10:30:00,11.210401
2013-03-02 10:30:00,11.9772005
2013-03-03 10:30:00,14.342401
2013-03-04 10:30:00,12.0528
2013-03-05 10:30:00,15.141601
2013-03-06 10:30:00,15.6492
2013-03-07 10:30:00,15.9624
2013-03-08 10:30:00,16.308
2013-03-09 10:30:00,4.7088003
2013-03-10 10:30:00,9.288
2013-03-11 10:30:00,12.236401
2013-03-12 10:30:00,12.0312
2013-03-13 10:30:00,14.1804
2013-03-14 10:30:00,14.6448
2013-03-15 10:30:00,17.5608
2013-03-16 10:30:00,13.5648
2013-03-17 10:30:00,18.3924
2013-03-18 10:30:00,18.522001
2013-03-19 10:30:00,18.7488
2013-03-20 10:30:00,19.1376
2013-03-21 10:30:00,16.794
2013-03-22 10:30:00,19.548
2013-03-23 10:30:00,19.7532
2013-03-24 10:30:00,19.1268
2013-03-25 10:30:00,20.0664
2013-03-26 10:30:00,12.9276
2013-03-27 10:30:00,14.7528
2013-03-28 10:30:00,13.0464
2013-03-29 10:30:00,19.2996
2013-03-30 10:30:00,21.7296
2013-03-31 10:30:00,21.0816
2013-04-01 10:30:00,22.939201
2013-04-02 10:30:00,15.033601
2013-04-03 10:30:00,22.464
2013-04-04 10:30:00,19.6884
2013-04-05 10:30:00,16.8588
2013-04-06 10:30:00,22.896
2013-04-07 10:30:00,20.5848
2013-04-08 10:30:00,10.6056
2013-04-09 10:30:00,22.312801
2013-04-10 10:30:00,16.156801
2013-04-11 10:30:00,15.93
2013-04-12 10:30:00,15.994801
2013-04-13 10:30:00,24.0948
2013-04-14 10:30:00,25.488
2013-04-15 10:30:00,23.911201
2013-04-16 10:30:00,23.9004
2013-04-17 10:30:00,20.0448
2013-04-18 10:30:00,18.975601
2013-04-19 10:30:00,26.892
2013-04-20 10:30:00,20.466
2013-04-21 10:30:00,27.572401
2013-04-22 10:30:00,15.174001
2013-04-23 10:30:00,22.1832
2013-04-24 10:30:00,13.1868
2013-04-25 10:30:00,15.5088005
2013-04-26 10:30:00,26.071201
2013-04-27 10:30:00,19.4832
2013-04-28 10:30:00,15.282001
2013-04-29 10:30:00,4.2660003
2013-04-30 10:30:00,21.9132
2013-05-01 10:30:00,19.5372
2013-05-02 10:30:00,23.2092
2013-05-03 10:30:00,27.2052
2013-05-04 10:30:00,29.1168
2013-05-05 10:30:00,23.8572
2013-05-06 10:30:00,24.613201
2013-05-07 10:30:00,21.200401
2013-05-08 10:30:00,19.2348
2013-05-09 10:30:00,13.77
2013-05-10 10:30:00,26.1684
2013-05-11 10:30:00,25.7364
2013-05-12 10:30:00,17.172
2013-05-13 10:30:00,22.0536
2013-05-14 10:30:00,5.8968
2013-05-15 10:30:00,30.834002
2013-05-16 10:30:00,22.302
2013-05-17 10:30:00,13.6404
2013-05-18 10:30:00,31.7196
2013-05-19 10:30:00,13.068001
2013-05-20 10:30:00,19.774801
2013-05-21 10:30:00,19.656
2013-05-22 10:30:00,29.797201
2013-05-23 10:30:00,25.326
2013-05-24 10:30:00,28.965601
2013-05-25 10:30:00,31.4496
2013-05-26 10:30:00,25.4988
2013-05-27 10:30:00,11.5452
2013-05-28 10:30:00,19.116001
2013-05-29 10:30:00,26.935202
2013-05-30 10:30:00,32.3568
2013-05-31 10:30:00,29.754002
2013-06-01 10:30:00,28.3608
2013-06-02 10:30:00,23.738401
2013-06-03 10:30:00,3.9744
2013-06-04 10:30:00,30.3264
2013-06-05 10:30:00,29.3544
2013-06-06 10:30:00,9.882
2013-06-07 10:30:00,27.7992
2013-06-08 10:30:00,13.7376
2013-06-09 10:30:00,8.4564
2013-06-10 10:30:00,24.472801
2013-06-11 10:30:00,22.3668
2013-06-12 10:30:00,24.4512
2013-06-13 10:30:00,20.0448
2013-06-14 10:30:00,19.2348
2013-06-15 10:30:00,26.6436
2013-06-16 10:30:00,24.6564
2013-06-17 10:30:00,30.4668
2013-06-18 10:30:00,28.609201
2013-06-19 10:30:00,19.8396
2013-06-20 10:30:00,24.9372
2013-06-21 10:30:00,31.773602
2013-06-22 10:30:00,32.4756
2013-06-23 10:30:00,22.1616
2013-06-24 10:30:00,21.9456
2013-06-25 10:30:00,22.356
2013-06-26 10:30:00,7.4304004
2013-06-27 10:30:00,7.7868004
2013-06-28 10:30:00,28.1448
2013-06-29 10:30:00,4.914
2013-06-30 10:30:00,9.1152
2013-07-01 10:30:00,21.5676
2013-07-02 10:30:00,10.4868
2013-07-03 10:30:00,10.9512005
2013-07-04 10:30:00,17.712
2013-07-05 10:30:00,28.836
2013-07-06 10:30:00,23.533201
2013-07-07 10:30:00,15.368401
2013-07-08 10:30:00,27.162
2013-07-09 10:30:00,28.015202
2013-07-10 10:30:00,29.030401
2013-07-11 10:30:00,26.0928
2013-07-12 10:30:00,29.656801
2013-07-13 10:30:00,29.926802
2013-07-14 10:30:00,30.9852
2013-07-15 10:30:00,13.1544
2013-07-16 10:30:00,30.6072
2013-07-17 10:30:00,10.0116005
2013-07-18 10:30:00,15.6168
2013-07-19 10:30:00,22.5504
2013-07-20 10:30:00,28.9332
2013-07-21 10:30:00,30.2616
2013-07-22 10:30:00,16.329601
2013-07-23 10:30:00,18.0468
2013-07-24 10:30:00,15.2712
2013-07-25 10:30:00,28.6308
2013-07-26 10:30:00,23.673601
2013-07-27 10:30:00,10.702801
2013-07-28 10:30:00,30.067202
2013-07-29 10:30:00,15.984
2013-07-30 10:30:00,26.7192
2013-07-31 10:30:00,14.914801
2013-08-01 10:30:00,5.5620003
2013-08-02 10:30:00,17.096401
2013-08-03 10:30:00,11.8152
2013-08-04 10:30:00,21.5244
2013-08-05 10:30:00,18.846
2013-08-06 10:30:00,18.252
2013-08-07 10:30:00,27.216002
2013-08-08 10:30:00,25.596
2013-08-09 10:30:00,22.906801
2013-08-10 10:30:00,25.7364
2013-08-11 10:30:00,21.978
2013-08-12 10:30:00,12.322801
2013-08-13 10:30:00,24.462
2013-08-14 10:30:00,23.436
2013-08-15 10:30:00,22.086
2013-08-16 10:30:00,6.1884003
2013-08-17 10:30:00,11.502
2013-08-18 10:30:00,21.4596
2013-08-19 10:30:00,15.5088005
2013-08-20 10:30:00,22.6152
2013-08-21 10:30:00,4.2876
2013-08-22 10:30:00,15.2928
2013-08-23 10:30:00,22.939201
2013-08-24 10:30:00,16.891201
2013-08-25 10:30:00,18.3924
2013-08-26 10:30:00,21.686401
2013-08-27 10:30:00,24.84
2013-08-28 10:30:00,3.4992
2013-08-29 10:30:00,22.1832
2013-08-30 10:30:00,17.3232
2013-08-31 10:30:00,20.0124
2013-09-01 10:30:00,13.435201
2013-09-02 10:30:00,21.902401
2013-09-03 10:30:00,23.6088
2013-09-04 10:30:00,22.6152
2013-09-05 10:30:00,15.454801
2013-09-06 10:30:00,9.9792
2013-09-07 10:30:00,17.01
2013-09-08 10:30:00,22.41
2013-09-09 10:30:00,16.4268
2013-09-10 10:30:00,20.5632
2013-09-11 10:30:00,20.854801
2013-09-12 10:30:00,17.377201
2013-09-13 10:30:00,20.887201
2013-09-14 10:30:00,19.6452
2013-09-15 10:30:00,19.5588
2013-09-16 10:30:00,19.656
2013-09-17 10:30:00,18.6408
2013-09-18 10:30:00,18.2736
2013-09-19 10:30:00,4.86
2013-09-20 10:30:00,16.8804
2013-09-21 10:30:00,17.2908
2013-09-22 10:30:00,15.876
2013-09-23 10:30:00,15.7032
2013-09-24 10:30:00,17.269201
2013-09-25 10:30:00,15.3792
2013-09-26 10:30:00,16.5564
2013-09-27 10:30:00,16.308
2013-09-28 10:30:00,14.1588
2013-09-29 10:30:00,15.7896
2013-09-30 10:30:00,16.1784
2013-10-01 10:30:00,10.702801
2013-10-02 10:30:00,15.4116
2013-10-03 10:30:00,18.1656
2013-10-04 10:30:00,15.7032
2013-10-05 10:30:00,15.033601
2013-10-06 10:30:00,11.1024
2013-10-07 10:30:00,15.141601
2013-10-08 10:30:00,12.5928
2013-10-09 10:30:00,10.0764
2013-10-10 10:30:00,2.0196002
2013-10-11 10:30:00,10.357201
2013-10-12 10:30:00,13.7052
2013-10-13 10:30:00,7.2252
2013-10-14 10:30:00,13.435201
2013-10-15 10:30:00,12.3876
2013-10-16 10:30:00,13.1544
2013-10-17 10:30:00,14.493601
2013-10-18 10:30:00,10.6056
2013-10-19 10:30:00,11.1672
2013-10-20 10:30:00,11.0376005
2013-10-21 10:30:00,4.9896
2013-10-22 10:30:00,3.0888002
2013-10-23 10:30:00,6.0696
2013-10-24 10:30:00,4.5792003
2013-10-25 10:30:00,10.9944
2013-10-26 10:30:00,10.422
2013-10-27 10:30:00,8.3592005
2013-10-28 10:30:00,7.2684
2013-10-29 10:30:00,10.4544
2013-10-30 10:30:00,10.0548
2013-10-31 10:30:00,11.6208
2013-11-01 10:30:00,8.305201
2013-11-02 10:30:00,10.2276
2013-11-03 10:30:00,11.5344
2013-11-04 10:30:00,11.016001
2013-11-05 10:30:00,5.7456
2013-11-06 10:30:00,6.75
2013-11-07 10:30:00,3.5964
2013-11-08 10:30:00,2.6784
2013-11-09 10:30:00,6.426
2013-11-10 10:30:00,7.0632
2013-11-11 10:30:00,5.2704
2013-11-12 10:30:00,9.504001
2013-11-13 10:30:00,7.3008003
2013-11-14 10:30:00,8.7264
2013-11-15 10:30:00,8.91
2013-11-16 10:30:00,5.67
2013-11-17 10:30:00,2.7648
2013-11-18 10:30:00,4.806
2013-11-19 10:30:00,8.4132
2013-11-20 10:30:00,8.694
2013-11-21 10:30:00,3.7692
2013-11-22 10:30:00,7.6896
2013-11-23 10:30:00,7.7868004
2013-11-24 10:30:00,5.9292
2013-11-25 10:30:00,8.1216
2013-11-26 10:30:00,6.48
2013-11-27 10:30:00,5.0112
2013-11-28 10:30:00,6.75
2013-11-29 10:30:00,7.776
2013-11-30 10:30:00,7.6140003
2013-12-01 10:30:00,7.3116
2013-12-02 10:30:00,6.9876003
2013-12-03 10:30:00,5.0868
2013-12-04 10:30:00,7.1712003
2013-12-05 10:30:00,5.7996
2013-12-06 10:30:00,5.1408
2013-12-07 10:30:00,6.5340004
2013-12-08 10:30:00,1.8144001
2013-12-09 10:30:00,4.4496
2013-12-10 10:30:00,3.4344
2013-12-11 10:30:00,4.7412
2013-12-12 10:30:00,5.3784003
2013-12-13 10:30:00,4.5036
2013-12-14 10:30:00,5.6592
2013-12-15 10:30:00,2.4516
2013-12-16 10:30:00,5.8536
2013-12-17 10:30:00,5.8536
2013-12-18 10:30:00,3.5532
2013-12-19 10:30:00,2.0628002
2013-12-20 10:30:00,4.05
2013-12-21 10:30:00,5.7564
2013-12-22 10:30:00,5.8644004
2013-12-23 10:30:00,5.8428
2013-12-24 10:30:00,3.6072001
2013-12-25 10:30:00,4.374
2013-12-26 10:30:00,5.8644004
2013-12-27 10:30:00,5.9076
2013-12-28 10:30:00,5.8968
2013-12-29 10:30:00,3.1212
2013-12-30 10:30:00,5.8428
2013-12-31 10:30:00,5.9292
2014-01-01 10:30:00,6.3288
2014-01-02 10:30:00,4.1472
2014-01-03 10:30:00,6.4584002
2014-01-04 10:30:00,6.4584002
2014-01-05 10:30:00,6.5016003
2014-01-06 10:30:00,6.0264
2014-01-07 10:30:00,6.6852
2014-01-08 10:30:00,6.6636
2014-01-09 10:30:00,3.7692
2014-01-10 10:30:00,6.5664
2014-01-11 10:30:00,6.6204
2014-01-12 10:30:00,6.6528
2014-01-13 10:30:00,6.8040004
2014-01-14 10:30:00,6.6312003
2014-01-15 10:30:00,6.6528
2014-01-16 10:30:00,7.182
2014-01-17 10:30:00,5.2272
2014-01-18 10:30:00,7.4736004
2014-01-19 10:30:00,2.3868
2014-01-20 10:30:00,5.7672
2014-01-21 10:30:00,6.9984
2014-01-22 10:30:00,7.3656
2014-01-23 10:30:00,5.1732
2014-01-24 10:30:00,8.1108
2014-01-25 10:30:00,8.1324005
2014-01-26 10:30:00,8.1108
2014-01-27 10:30:00,8.6724
2014-01-28 10:30:00,6.2748003
2014-01-29 10:30:00,7.6356
2014-01-30 10:30:00,9.018001
2014-01-31 10:30:00,9.2016
2014-02-01 10:30:00,8.2728
2014-02-02 10:30:00,9.018001
2014-02-03 10:30:00,9.0072
2014-02-04 10:30:00,9.45
2014-02-05 10:30:00,10.6272
2014-02-06 10:30:00,9.5364
2014-02-07 10:30:00,9.8496
2014-02-08 10:30:00,8.4564
2014-02-09 10:30:00,10.303201
2014-02-10 10:30:00,10.5732
2014-02-11 10:30:00,10.6488
2014-02-12 10:30:00,10.9944
2014-02-13 10:30:00,10.8648
2014-02-14 10:30:00,5.346
2014-02-15 10:30:00,7.7112
2014-02-16 10:30:00,9.774
