time,srad
2012-06-21 10:30:00,30.207602
2012-06-22 10:30:00,28.728
2012-06-23 10:30:00,24.678001
2012-06-24 10:30:00,19.1376
2012-06-25 10:30:00,10.5516
2012-06-26 10:30:00,16.9884
2012-06-27 10:30:00,25.239601
2012-06-28 10:30:00,13.1544
2012-06-29 10:30:00,15.498
2012-06-30 10:30:00,29.538
2012-07-01 10:30:00,11.0916
2012-07-02 10:30:00,20.6928
2012-07-03 10:30:00,20.2824
2012-07-04 10:30:00,26.568
2012-07-05 10:30:00,28.566
2012-07-06 10:30:00,22.3992
2012-07-07 10:30:00,30.380402
2012-07-08 10:30:00,13.5864
2012-07-09 10:30:00,15.7788
2012-07-10 10:30:00,12.96
2012-07-11 10:30:00,8.0028
2012-07-12 10:30:00,12.1932
2012-07-13 10:30:00,21.027601
2012-07-14 10:30:00,24.354
2012-07-15 10:30:00,28.198801
2012-07-16 10:30:00,31.849201
2012-07-17 10:30:00,28.1448
2012-07-18 10:30:00,21.6648
2012-07-19 10:30:00,27.0324
2012-07-20 10:30:00,20.6604
2012-07-21 10:30:00,16.4592
2012-07-22 10:30:00,9.18
2012-07-23 10:30:00,25.585201
2012-07-24 10:30:00,7.02
2012-07-25 10:30:00,19.5156
2012-07-26 10:30:00,5.9616003
2012-07-27 10:30:00,26.3628
2012-07-28 10:30:00,5.7456
2012-07-29 10:30:00,6.4368
2012-07-30 10:30:00,21.33
2012-07-31 10:30:00,24.0408
2012-08-01 10:30:00,21.621601
2012-08-02 10:30:00,11.718
2012-08-03 10:30:00,20.1852
2012-08-04 10:30:00,22.7124
2012-08-05 10:30:00,27.982801
2012-08-06 10:30:00,28.0044
2012-08-07 10:30:00,23.3496
2012-08-08 10:30:00,11.988
2012-08-09 10:30:00,28.1124
2012-08-10 10:30:00,13.489201
2012-08-11 10:30:00,20.142
2012-08-12 10:30:00,23.5548
2012-08-13 10:30:00,24.84
2012-08-14 10:30:00,9.828
2012-08-15 10:30:00,27.9936
2012-08-16 10:30:00,22.971601
2012-08-17 10:30:00,18.6192
2012-08-18 10:30:00,23.954401
2012-08-19 10:30:00,26.298
2012-08-20 10:30:00,8.1972
2012-08-21 10:30:00,22.4316
2012-08-22 10:30:00,25.304401
2012-08-23 10:30:00,16.815601
2012-08-24 10:30:00,24.03
2012-08-25 10:30:00,17.895601
2012-08-26 10:30:00,24.926401
2012-08-27 10:30:00,16.8372
2012-08-28 10:30:00,21.276001
2012-08-29 10:30:00,23.976
2012-08-30 10:30:00,24.7428
2012-08-31 10:30:00,18.9108
2012-09-01 10:30:00,15.8112
2012-09-02 10:30:00,3.8232
2012-09-03 10:30:00,4.8384
2012-09-04 10:30:00,9.5148
2012-09-05 10:30:00,10.497601
2012-09-06 10:30:00,20.9304
2012-09-07 10:30:00,23.014801
2012-09-08 10:30:00,21.2652
2012-09-09 10:30:00,21.492
2012-09-10 10:30:00,9.5796
2012-09-11 10:30:00,4.4388003
2012-09-12 10:30:00,4.3416
2012-09-13 10:30:00,8.4996
2012-09-14 10:30:00,19.6884
2012-09-15 10:30:00,19.008001
2012-09-16 10:30:00,18.9324
2012-09-17 10:30:00,21.6432
2012-09-18 10:30:00,17.0424
2012-09-19 10:30:00,11.6748
2012-09-20 10:30:00,16.956001
2012-09-21 10:30:00,15.8436
2012-09-22 10:30:00,9.6012
2012-09-23 10:30:00,20.3904
2012-09-24 10:30:00,14.2560005
2012-09-25 10:30:00,3.5316
2012-09-26 10:30:00,19.0944
2012-09-27 10:30:00,2.3760002
2012-09-28 10:30:00,16.578001
2012-09-29 10:30:00,16.3728
2012-09-30 10:30:00,16.1028
2012-10-01 10:30:00,15.8436
2012-10-02 10:30:00,15.627601
2012-10-03 10:30:00,2.4624
2012-10-04 10:30:00,13.2300005
2012-10-05 10:30:00,14.4828005
2012-10-06 10:30:00,13.694401
2012-10-07 10:30:00,16.308
2012-10-08 10:30:00,13.7376
2012-10-09 10:30:00,2.7216
2012-10-10 10:30:00,9.0396
2012-10-11 10:30:00,11.0376005
2012-10-12 10:30:00,9.936
2012-10-13 10:30:00,3.9312
2012-10-14 10:30:00,3.9204001
2012-10-15 10:30:00,11.9124
2012-10-16 10:30:00,4.8168
2012-10-17 10:30:00,5.5296
2012-10-18 10:30:00,12.798
2012-10-19 10:30:00,11.0052
2012-10-20 10:30:00,12.6792
2012-10-21 10:30:00,7.5276003
2012-10-22 10:30:00,9.504001
2012-10-23 10:30:00,12.236401
2012-10-24 10:30:00,11.642401
2012-10-25 10:30:00,10.9944
2012-10-26 10:30:00,9.0396
2012-10-27 10:30:00,11.772
2012-10-28 10:30:00,10.0332
2012-10-29 10:30:00,10.584001
2012-10-30 10:30:00,11.1456
2012-10-31 10:30:00,9.774
2012-11-01 10:30:00,11.2752
2012-11-02 10:30:00,9.190801
2012-11-03 10:30:00,6.4476004
2012-11-04 10:30:00,2.5596
2012-11-05 10:30:00,7.7112
2012-11-06 10:30:00,9.871201
2012-11-07 10:30:00,9.5796
2012-11-08 10:30:00,9.558001
2012-11-09 10:30:00,8.6832
2012-11-10 10:30:00,2.2248
2012-11-11 10:30:00,4.9356003
2012-11-12 10:30:00,3.8448
2012-11-13 10:30:00,2.592
2012-11-14 10:30:00,8.2404
2012-11-15 10:30:00,2.0628002
2012-11-16 10:30:00,8.0568
2012-11-17 10:30:00,7.0092
2012-11-18 10:30:00,4.698
2012-11-19 10:30:00,6.6204
2012-11-20 10:30:00,7.3116
2012-11-21 10:30:00,7.5924
2012-11-22 10:30:00,4.3956003
2012-11-23 10:30:00,7.1496
2012-11-24 10:30:00,5.4648004
2012-11-25 10:30:00,6.0156
2012-11-26 10:30:00,6.8580003
2012-11-27 10:30:00,5.3676
2012-11-28 10:30:00,4.5684
2012-11-29 10:30:00,6.0804
2012-11-30 10:30:00,4.698
2012-12-01 10:30:00,3.2940001
2012-12-02 10:30:00,6.3612003
2012-12-03 10:30:00,5.0328
2012-12-04 10:30:00,5.6484003
2012-12-05 10:30:00,3.5964
2012-12-06 10:30:00,3.7908
2012-12-07 10:30:00,4.3524003
2012-12-08 10:30:00,4.6656003
2012-12-09 10:30:00,5.1948
2012-12-10 10:30:00,3.1968
2012-12-11 10:30:00,3.6072001
2012-12-12 10:30:00,4.1796002
2012-12-13 10:30:00,3.6072001
2012-12-14 10:30:00,5.4216003
2012-12-15 10:30:00,5.5188003
2012-12-16 10:30:00,5.5080004
2012-12-17 10:30:00,4.2984
2012-12-18 10:30:00,4.428
2012-12-19 10:30:00,2.808
2012-12-20 10:30:00,5.4216003
2012-12-21 10:30:00,3.5856001
2012-12-22 10:30:00,5.238
2012-12-23 10:30:00,5.2812
2012-12-24 10:30:00,3.5316
2012-12-25 10:30:00,5.7024
2012-12-26 10:30:00,5.5404
2012-12-27 10:30:00,3.0240002
2012-12-28 10:30:00,3.5316
2012-12-29 10:30:00,5.8752003
2012-12-30 10:30:00,5.6808
2012-12-31 10:30:00,2.9592001
2013-01-01 10:30:00,5.5944
2013-01-02 10:30:00,5.4216003
2013-01-03 10:30:00,4.5792003
2013-01-04 10:30:00,6.426
2013-01-05 10:30:00,5.1084003
2013-01-06 10:30:00,6.3072
2013-01-07 10:30:00,5.7672
2013-01-08 10:30:00,6.1236
2013-01-09 10:30:00,6.1884003
2013-01-10 10:30:00,4.5144
2013-01-11 10:30:00,6.6636
2013-01-12 10:30:00,5.9724
2013-01-13 10:30:00,6.8040004
2013-01-14 10:30:00,6.3612003
2013-01-15 10:30:00,6.9552
2013-01-16 10:30:00,6.642
2013-01-17 10:30:00,7.0092
2013-01-18 10:30:00,6.9552
2013-01-19 10:30:00,7.2252
2013-01-20 10:30:00,6.8256
2013-01-21 10:30:00,7.1064
2013-01-22 10:30:00,7.4412003
2013-01-23 10:30:00,5.94
2013-01-24 10:30:00,7.02
2013-01-25 10:30:00,7.4196
2013-01-26 10:30:00,7.2792
2013-01-27 10:30:00,7.7004004
2013-01-28 10:30:00,4.5036
2013-01-29 10:30:00,8.391601
2013-01-30 10:30:00,8.4348
2013-01-31 10:30:00,4.2876
2013-02-01 10:30:00,7.2468004
2013-02-02 10:30:00,8.802
2013-02-03 10:30:00,8.1864
2013-02-04 10:30:00,9.244801
2013-02-05 10:30:00,9.2988
2013-02-06 10:30:00,8.9856
2013-02-07 10:30:00,9.3528
2013-02-08 10:30:00,9.72
2013-02-09 10:30:00,10.0332
2013-02-10 10:30:00,9.774
2013-02-11 10:30:00,10.26
2013-02-12 10:30:00,9.3096
2013-02-13 10:30:00,10.7676
2013-02-14 10:30:00,11.1024
2013-02-15 10:30:00,11.4264
2013-02-16 10:30:00,10.9728
2013-02-17 10:30:00,10.1196
2013-02-18 10:30:00,12.1068
2013-02-19 10:30:00,12.2472
2013-02-20 10:30:00,12.5928
2013-02-21 10:30:00,12.2904005
2013-02-22 10:30:00,13.0788
2013-02-23 10:30:00,13.3056
2013-02-24 10:30:00,13.5324
2013-02-25 10:30:00,13.5864
2013-02-26 10:30:00,13.77
2013-02-27 10:30:00,14.4504
2013-02-28 10:30:00,4.9032
2013-03-01 10:30:00,14.7960005
2013-03-02 10:30:00,13.5
2013-03-03 10:30:00,14.5908
2013-03-04 10:30:00,14.1264
2013-03-05 10:30:00,15.1524
2013-03-06 10:30:00,14.5584
2013-03-07 10:30:00,14.5908
2013-03-08 10:30:00,15.8220005
2013-03-09 10:30:00,14.968801
2013-03-10 10:30:00,16.264801
2013-03-11 10:30:00,16.3512
2013-03-12 10:30:00,17.0208
2013-03-13 10:30:00,17.2476
2013-03-14 10:30:00,15.346801
2013-03-15 10:30:00,17.755201
2013-03-16 10:30:00,15.1632
2013-03-17 10:30:00,16.9344
2013-03-18 10:30:00,18.4464
2013-03-19 10:30:00,18.694801
2013-03-20 10:30:00,17.755201
2013-03-21 10:30:00,10.0764
2013-03-22 10:30:00,19.9044
2013-03-23 10:30:00,19.9584
2013-03-24 10:30:00,20.196001
2013-03-25 10:30:00,20.5308
2013-03-26 10:30:00,10.962
2013-03-27 10:30:00,15.174001
2013-03-28 10:30:00,20.142
2013-03-29 10:30:00,20.9304
2013-03-30 10:30:00,21.7836
2013-03-31 10:30:00,22.1184
2013-04-01 10:30:00,22.302
2013-04-02 10:30:00,18.4788
2013-04-03 10:30:00,20.9304
2013-04-04 10:30:00,21.999601
2013-04-05 10:30:00,20.142
2013-04-06 10:30:00,22.95
2013-04-07 10:30:00,20.412
2013-04-08 10:30:00,7.668
2013-04-09 10:30:00,23.274
2013-04-10 10:30:00,19.0188
2013-04-11 10:30:00,22.4316
2013-04-12 10:30:00,13.7592
2013-04-13 10:30:00,13.834801
2013-04-14 10:30:00,23.868
2013-04-15 10:30:00,24.3864
2013-04-16 10:30:00,23.9976
2013-04-17 10:30:00,20.541601
2013-04-18 10:30:00,23.9652
2013-04-19 10:30:00,24.9048
2013-04-20 10:30:00,24.9156
2013-04-21 10:30:00,24.8724
2013-04-22 10:30:00,21.6756
2013-04-23 10:30:00,18.0792
2013-04-24 10:30:00,7.1388
2013-04-25 10:30:00,20.5956
2013-04-26 10:30:00,25.812
2013-04-27 10:30:00,21.373201
2013-04-28 10:30:00,9.3852005
2013-04-29 10:30:00,6.6096
2013-04-30 10:30:00,8.586
2013-05-01 10:30:00,22.086
2013-05-02 10:30:00,19.9908
2013-05-03 10:30:00,27.4212
2013-05-04 10:30:00,30.002401
2013-05-05 10:30:00,27.54
2013-05-06 10:30:00,29.095201
2013-05-07 10:30:00,25.002
2013-05-08 10:30:00,16.2864
2013-05-09 10:30:00,17.334
2013-05-10 10:30:00,29.516401
2013-05-11 10:30:00,5.9616003
2013-05-12 10:30:00,13.2408
2013-05-13 10:30:00,23.144402
2013-05-14 10:30:00,9.9144
2013-05-15 10:30:00,30.7152
2013-05-16 10:30:00,22.798801
2013-05-17 10:30:00,19.742401
2013-05-18 10:30:00,24.2028
2013-05-19 10:30:00,11.728801
2013-05-20 10:30:00,28.404001
2013-05-21 10:30:00,11.750401
2013-05-22 10:30:00,24.5916
2013-05-23 10:30:00,23.2308
2013-05-24 10:30:00,33.318
2013-05-25 10:30:00,29.4192
2013-05-26 10:30:00,22.8636
2013-05-27 10:30:00,20.9736
2013-05-28 10:30:00,17.7336
2013-05-29 10:30:00,10.8324
2013-05-30 10:30:00,28.825201
2013-05-31 10:30:00,28.9764
2013-06-01 10:30:00,14.7636
2013-06-02 10:30:00,23.6628
2013-06-03 10:30:00,12.8412
2013-06-04 10:30:00,31.9032
2013-06-05 10:30:00,32.022
2013-06-06 10:30:00,17.0424
2013-06-07 10:30:00,23.5116
2013-06-08 10:30:00,12.322801
2013-06-09 10:30:00,11.296801
2013-06-10 10:30:00,9.990001
2013-06-11 10:30:00,23.0256
2013-06-12 10:30:00,24.624
2013-06-13 10:30:00,8.6832
2013-06-14 10:30:00,29.214
2013-06-15 10:30:00,21.718801
2013-06-16 10:30:00,28.2096
2013-06-17 10:30:00,25.617601
2013-06-18 10:30:00,27.810001
2013-06-19 10:30:00,21.859201
2013-06-20 10:30:00,26.4276
2013-06-21 10:30:00,29.6784
2013-06-22 10:30:00,30.520802
2013-06-23 10:30:00,27.9072
2013-06-24 10:30:00,24.948
2013-06-25 10:30:00,9.936
2013-06-26 10:30:00,10.8216
2013-06-27 10:30:00,8.8128
2013-06-28 10:30:00,32.8968
2013-06-29 10:30:00,8.2296
2013-06-30 10:30:00,7.7436004
2013-07-01 10:30:00,13.068001
2013-07-02 10:30:00,13.7592
2013-07-03 10:30:00,7.5600004
2013-07-04 10:30:00,12.798
2013-07-05 10:30:00,32.108402
2013-07-06 10:30:00,24.7212
2013-07-07 10:30:00,17.0424
2013-07-08 10:30:00,18.0468
2013-07-09 10:30:00,30.78
2013-07-10 10:30:00,32.248802
2013-07-11 10:30:00,17.5284
2013-07-12 10:30:00,14.7528
2013-07-13 10:30:00,29.5056
2013-07-14 10:30:00,30.801601
2013-07-15 10:30:00,8.0460005
2013-07-16 10:30:00,22.8096
2013-07-17 10:30:00,21.924
2013-07-18 10:30:00,12.5604
2013-07-19 10:30:00,24.6024
2013-07-20 10:30:00,25.239601
2013-07-21 10:30:00,28.641602
2013-07-22 10:30:00,7.2684
2013-07-23 10:30:00,20.260801
2013-07-24 10:30:00,11.34
2013-07-25 10:30:00,25.7688
2013-07-26 10:30:00,24.580801
2013-07-27 10:30:00,4.7196
2013-07-28 10:30:00,30.0564
2013-07-29 10:30:00,26.978401
2013-07-30 10:30:00,29.721601
2013-07-31 10:30:00,21.006
2013-08-01 10:30:00,19.4724
2013-08-02 10:30:00,23.6304
2013-08-03 10:30:00,25.412401
2013-08-04 10:30:00,17.6364
2013-08-05 10:30:00,20.5524
2013-08-06 10:30:00,17.226
2013-08-07 10:30:00,23.0364
2013-08-08 10:30:00,9.158401
2013-08-09 10:30:00,8.3268
2013-08-10 10:30:00,20.7684
2013-08-11 10:30:00,21.6
2013-08-12 10:30:00,22.7556
2013-08-13 10:30:00,20.628
2013-08-14 10:30:00,23.7276
2013-08-15 10:30:00,13.3596
2013-08-16 10:30:00,4.9896
2013-08-17 10:30:00,9.2124
2013-08-18 10:30:00,17.5932
2013-08-19 10:30:00,10.5948
2013-08-20 10:30:00,20.952
2013-08-21 10:30:00,4.7736
2013-08-22 10:30:00,3.618
2013-08-23 10:30:00,22.701601
2013-08-24 10:30:00,22.4424
2013-08-25 10:30:00,11.448
2013-08-26 10:30:00,19.602001
2013-08-27 10:30:00,24.462
2013-08-28 10:30:00,2.7108002
2013-08-29 10:30:00,19.8288
2013-08-30 10:30:00,16.74
2013-08-31 10:30:00,8.1
2013-09-01 10:30:00,17.7012
2013-09-02 10:30:00,21.5352
2013-09-03 10:30:00,24.3756
2013-09-04 10:30:00,11.4912
2013-09-05 10:30:00,13.4244
2013-09-06 10:30:00,10.5624
2013-09-07 10:30:00,22.248001
2013-09-08 10:30:00,21.7296
2013-09-09 10:30:00,11.242801
2013-09-10 10:30:00,16.502401
2013-09-11 10:30:00,19.569601
2013-09-12 10:30:00,15.8436
2013-09-13 10:30:00,18.468
2013-09-14 10:30:00,10.4328
2013-09-15 10:30:00,17.604
2013-09-16 10:30:00,19.6128
2013-09-17 10:30:00,18.8784
2013-09-18 10:30:00,17.5392
2013-09-19 10:30:00,1.0044
2013-09-20 10:30:00,3.834
2013-09-21 10:30:00,20.2716
2013-09-22 10:30:00,14.774401
2013-09-23 10:30:00,13.348801
2013-09-24 10:30:00,12.9708
2013-09-25 10:30:00,13.176001
2013-09-26 10:30:00,16.264801
2013-09-27 10:30:00,17.3124
2013-09-28 10:30:00,15.454801
2013-09-29 10:30:00,18.8136
2013-09-30 10:30:00,13.089601
2013-10-01 10:30:00,18.6192
2013-10-02 10:30:00,6.9876003
2013-10-03 10:30:00,15.681601
2013-10-04 10:30:00,13.6512
2013-10-05 10:30:00,14.958
2013-10-06 10:30:00,12.5928
2013-10-07 10:30:00,14.774401
2013-10-08 10:30:00,13.5108
2013-10-09 10:30:00,8.37
2013-10-10 10:30:00,2.0952
2013-10-11 10:30:00,2.5812001
2013-10-12 10:30:00,13.629601
2013-10-13 10:30:00,7.1604004
2013-10-14 10:30:00,12.258
2013-10-15 10:30:00,13.8456
2013-10-16 10:30:00,15.033601
2013-10-17 10:30:00,14.4396
2013-10-18 10:30:00,9.7416
2013-10-19 10:30:00,11.8476
2013-10-20 10:30:00,12.1284
2013-10-21 10:30:00,8.1108
2013-10-22 10:30:00,8.2944
2013-10-23 10:30:00,7.1496
2013-10-24 10:30:00,7.3008003
2013-10-25 10:30:00,10.130401
2013-10-26 10:30:00,8.791201
2013-10-27 10:30:00,5.3568
2013-10-28 10:30:00,5.6376
2013-10-29 10:30:00,6.7068
2013-10-30 10:30:00,10.044001
2013-10-31 10:30:00,10.0224
2013-11-01 10:30:00,9.3096
2013-11-02 10:30:00,9.3744
2013-11-03 10:30:00,10.4652
2013-11-04 10:30:00,10.6272
2013-11-05 10:30:00,3.618
2013-11-06 10:30:00,5.7888002
2013-11-07 10:30:00,6.5124
2013-11-08 10:30:00,5.94
2013-11-09 10:30:00,5.13
2013-11-10 10:30:00,5.076
2013-11-11 10:30:00,3.8016
2013-11-12 10:30:00,8.305201
2013-11-13 10:30:00,6.8904004
2013-11-14 10:30:00,2.0952
2013-11-15 10:30:00,8.0244
2013-11-16 10:30:00,5.6052003
2013-11-17 10:30:00,2.5596
2013-11-18 10:30:00,7.7004004
2013-11-19 10:30:00,7.7868004
2013-11-20 10:30:00,4.4172
2013-11-21 10:30:00,6.8364
2013-11-22 10:30:00,6.9552
2013-11-23 10:30:00,6.8256
2013-11-24 10:30:00,5.7564
2013-11-25 10:30:00,6.0588
2013-11-26 10:30:00,6.0696
2013-11-27 10:30:00,5.7564
2013-11-28 10:30:00,6.1452003
2013-11-29 10:30:00,6.3072
2013-11-30 10:30:00,6.1884003
2013-12-01 10:30:00,5.7564
2013-12-02 10:30:00,5.0112
2013-12-03 10:30:00,5.1516004
2013-12-04 10:30:00,5.6484003
2013-12-05 10:30:00,5.5080004
2013-12-06 10:30:00,4.8276
2013-12-07 10:30:00,4.6008
2013-12-08 10:30:00,4.2984
2013-12-09 10:30:00,3.834
2013-12-10 10:30:00,5.1732
2013-12-11 10:30:00,4.3956003
2013-12-12 10:30:00,4.8924003
2013-12-13 10:30:00,4.8384
2013-12-14 10:30:00,4.5036
2013-12-15 10:30:00,3.9420002
2013-12-16 10:30:00,3.9636002
2013-12-17 10:30:00,4.6872
2013-12-18 10:30:00,4.6548
2013-12-19 10:30:00,5.5944
2013-12-20 10:30:00,5.6376
2013-12-21 10:30:00,5.6484003
2013-12-22 10:30:00,5.67
2013-12-23 10:30:00,5.616
2013-12-24 10:30:00,3.1644
2013-12-25 10:30:00,4.3524003
2013-12-26 10:30:00,5.5728
2013-12-27 10:30:00,5.6268
2013-12-28 10:30:00,5.7024
2013-12-29 10:30:00,5.6916003
2013-12-30 10:30:00,5.6376
2013-12-31 10:30:00,5.2272
2014-01-01 10:30:00,5.5944
2014-01-02 10:30:00,1.5444001
2014-01-03 10:30:00,5.5512
2014-01-04 10:30:00,5.6808
2014-01-05 10:30:00,6.0156
2014-01-06 10:30:00,5.7672
2014-01-07 10:30:00,4.5792003
2014-01-08 10:30:00,4.32
2014-01-09 10:30:00,4.914
2014-01-10 10:30:00,3.9096
2014-01-11 10:30:00,2.2248
2014-01-12 10:30:00,5.9292
2014-01-13 10:30:00,4.1364
2014-01-14 10:30:00,6.2532
2014-01-15 10:30:00,6.8688
2014-01-16 10:30:00,5.2704
2014-01-17 10:30:00,6.3072
2014-01-18 10:30:00,6.426
2014-01-19 10:30:00,3.1644
2014-01-20 10:30:00,7.0632
2014-01-21 10:30:00,6.6852
2014-01-22 10:30:00,5.3136
2014-01-23 10:30:00,5.7564
2014-01-24 10:30:00,7.6896
2014-01-25 10:30:00,7.3440003
2014-01-26 10:30:00,7.8732004
2014-01-27 10:30:00,7.9704003
2014-01-28 10:30:00,7.9488
2014-01-29 10:30:00,8.0244
2014-01-30 10:30:00,8.251201
2014-01-31 10:30:00,7.9488
2014-02-01 10:30:00,6.5232
2014-02-02 10:30:00,3.9636002
2014-02-03 10:30:00,8.4348
2014-02-04 10:30:00,8.791201
2014-02-05 10:30:00,9.0396
2014-02-06 10:30:00,9.2988
2014-02-07 10:30:00,9.244801
2014-02-08 10:30:00,9.6876
2014-02-09 10:30:00,9.5364
2014-02-10 10:30:00,10.206
2014-02-11 10:30:00,10.3356
2014-02-12 10:30:00,10.1628
2014-02-13 10:30:00,10.497601
2014-02-14 10:30:00,10.8
2014-02-15 10:30:00,10.9188
2014-02-16 10:30:00,11.4588
2014-02-17 10:30:00,10.0656
