time,srad
2012-03-06 10:30:00,9.396
2012-03-07 10:30:00,11.1888
2012-03-08 10:30:00,15.2388
2012-03-09 10:30:00,14.374801
2012-03-10 10:30:00,13.4568
2012-03-11 10:30:00,13.7376
2012-03-12 10:30:00,15.7248
2012-03-13 10:30:00,14.4396
2012-03-14 10:30:00,15.627601
2012-03-15 10:30:00,16.1784
2012-03-16 10:30:00,16.815601
2012-03-17 10:30:00,13.4244
2012-03-18 10:30:00,17.236801
2012-03-19 10:30:00,17.8092
2012-03-20 10:30:00,18.068401
2012-03-21 10:30:00,19.872
2012-03-22 10:30:00,17.9064
2012-03-23 10:30:00,7.2684
2012-03-24 10:30:00,15.9516
2012-03-25 10:30:00,20.0448
2012-03-26 10:30:00,17.236801
2012-03-27 10:30:00,22.4316
2012-03-28 10:30:00,20.088001
2012-03-29 10:30:00,3.132
2012-03-30 10:30:00,17.6688
2012-03-31 10:30:00,13.9968
2012-04-01 10:30:00,20.0772
2012-04-02 10:30:00,20.1852
2012-04-03 10:30:00,16.4484
2012-04-04 10:30:00,13.1652
2012-04-05 10:30:00,16.5348
2012-04-06 10:30:00,21.1032
2012-04-07 10:30:00,16.2864
2012-04-08 10:30:00,21.373201
2012-04-09 10:30:00,23.9436
2012-04-10 10:30:00,10.0116005
2012-04-11 10:30:00,24.8076
2012-04-12 10:30:00,23.976
2012-04-13 10:30:00,24.2028
2012-04-14 10:30:00,9.936
2012-04-15 10:30:00,23.7276
2012-04-16 10:30:00,24.019201
2012-04-17 10:30:00,22.561201
2012-04-18 10:30:00,21.1896
2012-04-19 10:30:00,19.0512
2012-04-20 10:30:00,26.0928
2012-04-21 10:30:00,17.982
2012-04-22 10:30:00,24.138
2012-04-23 10:30:00,19.4508
2012-04-24 10:30:00,4.59
2012-04-25 10:30:00,25.7472
2012-04-26 10:30:00,22.7448
2012-04-27 10:30:00,16.2108
2012-04-28 10:30:00,20.8332
2012-04-29 10:30:00,23.7816
2012-04-30 10:30:00,26.0172
2012-05-01 10:30:00,24.127201
2012-05-02 10:30:00,27.324001
2012-05-03 10:30:00,28.544401
2012-05-04 10:30:00,21.6
2012-05-05 10:30:00,25.963202
2012-05-06 10:30:00,26.146801
2012-05-07 10:30:00,22.561201
2012-05-08 10:30:00,24.1488
2012-05-09 10:30:00,21.6432
2012-05-10 10:30:00,28.5876
2012-05-11 10:30:00,17.0316
2012-05-12 10:30:00,7.0632
2012-05-13 10:30:00,10.8864
2012-05-14 10:30:00,20.1744
2012-05-15 10:30:00,19.494001
2012-05-16 10:30:00,8.7696
2012-05-17 10:30:00,28.3824
2012-05-18 10:30:00,28.8036
2012-05-19 10:30:00,28.7712
2012-05-20 10:30:00,31.968
2012-05-21 10:30:00,28.1016
2012-05-22 10:30:00,16.416
2012-05-23 10:30:00,30.380402
2012-05-24 10:30:00,27.432001
2012-05-25 10:30:00,27.183601
2012-05-26 10:30:00,31.5252
2012-05-27 10:30:00,31.352402
2012-05-28 10:30:00,30.186
2012-05-29 10:30:00,15.5628
2012-05-30 10:30:00,11.5128
2012-05-31 10:30:00,29.9808
2012-06-01 10:30:00,25.725601
2012-06-02 10:30:00,6.6528
2012-06-03 10:30:00,17.3556
2012-06-04 10:30:00,8.7696
2012-06-05 10:30:00,25.8768
2012-06-06 10:30:00,20.2392
2012-06-07 10:30:00,27.399601
2012-06-08 10:30:00,25.552801
2012-06-09 10:30:00,12.1068
2012-06-10 10:30:00,19.7532
2012-06-11 10:30:00,13.5108
2012-06-12 10:30:00,5.94
2012-06-13 10:30:00,7.6572003
2012-06-14 10:30:00,10.0332
2012-06-15 10:30:00,6.264
2012-06-16 10:30:00,21.0816
2012-06-17 10:30:00,15.3252
2012-06-18 10:30:00,27.259201
2012-06-19 10:30:00,29.2572
2012-06-20 10:30:00,21.6432
2012-06-21 10:30:00,24.7644
2012-06-22 10:30:00,27.4212
2012-06-23 10:30:00,20.8332
2012-06-24 10:30:00,10.1412
2012-06-25 10:30:00,14.5584
2012-06-26 10:30:00,23.328001
2012-06-27 10:30:00,10.0656
2012-06-28 10:30:00,14.8932
2012-06-29 10:30:00,16.848
2012-06-30 10:30:00,27.3132
2012-07-01 10:30:00,14.3532
2012-07-02 10:30:00,17.1072
2012-07-03 10:30:00,12.236401
2012-07-04 10:30:00,28.5336
2012-07-05 10:30:00,27.9396
2012-07-06 10:30:00,28.566
2012-07-07 10:30:00,27.874802
2012-07-08 10:30:00,19.602001
2012-07-09 10:30:00,18.2736
2012-07-10 10:30:00,20.509201
2012-07-11 10:30:00,8.164801
2012-07-12 10:30:00,6.7068
2012-07-13 10:30:00,28.857601
2012-07-14 10:30:00,27.6264
2012-07-15 10:30:00,27.5832
2012-07-16 10:30:00,27.5184
2012-07-17 10:30:00,30.250801
2012-07-18 10:30:00,20.7036
2012-07-19 10:30:00,24.2568
2012-07-20 10:30:00,19.332
2012-07-21 10:30:00,16.632
2012-07-22 10:30:00,5.9076
2012-07-23 10:30:00,28.8468
2012-07-24 10:30:00,24.991201
2012-07-25 10:30:00,16.502401
2012-07-26 10:30:00,25.4664
2012-07-27 10:30:00,28.652401
2012-07-28 10:30:00,6.3396
2012-07-29 10:30:00,4.1472
2012-07-30 10:30:00,13.77
2012-07-31 10:30:00,24.4944
2012-08-01 10:30:00,19.6776
2012-08-02 10:30:00,15.984
2012-08-03 10:30:00,11.523601
2012-08-04 10:30:00,19.8504
2012-08-05 10:30:00,27.399601
2012-08-06 10:30:00,26.773201
2012-08-07 10:30:00,25.5312
2012-08-08 10:30:00,16.923601
2012-08-09 10:30:00,28.468801
2012-08-10 10:30:00,18.9324
2012-08-11 10:30:00,7.8300004
2012-08-12 10:30:00,25.3476
2012-08-13 10:30:00,25.066801
2012-08-14 10:30:00,13.8564005
2012-08-15 10:30:00,25.822802
2012-08-16 10:30:00,24.7428
2012-08-17 10:30:00,15.336
2012-08-18 10:30:00,24.0408
2012-08-19 10:30:00,24.03
2012-08-20 10:30:00,15.940801
2012-08-21 10:30:00,23.425201
2012-08-22 10:30:00,26.244001
2012-08-23 10:30:00,25.239601
2012-08-24 10:30:00,24.051601
2012-08-25 10:30:00,20.0124
2012-08-26 10:30:00,22.6692
2012-08-27 10:30:00,17.0532
2012-08-28 10:30:00,19.5156
2012-08-29 10:30:00,20.7036
2012-08-30 10:30:00,21.589201
2012-08-31 10:30:00,19.666801
2012-09-01 10:30:00,17.28
2012-09-02 10:30:00,3.3156002
2012-09-03 10:30:00,7.6572003
2012-09-04 10:30:00,7.6788
2012-09-05 10:30:00,17.4312
2012-09-06 10:30:00,20.8656
2012-09-07 10:30:00,21.7296
2012-09-08 10:30:00,19.5264
2012-09-09 10:30:00,21.7836
2012-09-10 10:30:00,13.975201
2012-09-11 10:30:00,5.4216003
2012-09-12 10:30:00,3.6828
2012-09-13 10:30:00,9.1692
2012-09-14 10:30:00,21.978
2012-09-15 10:30:00,18.867601
2012-09-16 10:30:00,21.405602
2012-09-17 10:30:00,18.8244
2012-09-18 10:30:00,18.5004
2012-09-19 10:30:00,17.3016
2012-09-20 10:30:00,17.01
2012-09-21 10:30:00,18.489601
2012-09-22 10:30:00,11.728801
2012-09-23 10:30:00,17.712
2012-09-24 10:30:00,13.0248
2012-09-25 10:30:00,2.7540002
2012-09-26 10:30:00,16.5132
2012-09-27 10:30:00,2.8188
2012-09-28 10:30:00,4.2228003
2012-09-29 10:30:00,15.832801
2012-09-30 10:30:00,15.5088005
2012-10-01 10:30:00,15.994801
2012-10-02 10:30:00,17.614801
2012-10-03 10:30:00,4.2444
2012-10-04 10:30:00,14.958
2012-10-05 10:30:00,15.4224
2012-10-06 10:30:00,14.8824005
2012-10-07 10:30:00,16.362
2012-10-08 10:30:00,13.4568
2012-10-09 10:30:00,4.914
2012-10-10 10:30:00,11.4588
2012-10-11 10:30:00,13.2732
2012-10-12 10:30:00,4.1256003
2012-10-13 10:30:00,9.4284
2012-10-14 10:30:00,12.9168005
2012-10-15 10:30:00,11.8908
2012-10-16 10:30:00,3.726
2012-10-17 10:30:00,12.549601
2012-10-18 10:30:00,12.9276
2012-10-19 10:30:00,14.3856
2012-10-20 10:30:00,12.5064
2012-10-21 10:30:00,10.152
2012-10-22 10:30:00,11.8476
2012-10-23 10:30:00,13.554
2012-10-24 10:30:00,10.897201
2012-10-25 10:30:00,13.068001
2012-10-26 10:30:00,9.277201
2012-10-27 10:30:00,2.4732
2012-10-28 10:30:00,9.957601
2012-10-29 10:30:00,5.5620003
2012-10-30 10:30:00,7.0848002
2012-10-31 10:30:00,10.314
2012-11-01 10:30:00,11.5776005
2012-11-02 10:30:00,9.6228
2012-11-03 10:30:00,3.5856001
2012-11-04 10:30:00,2.538
2012-11-05 10:30:00,7.6788
2012-11-06 10:30:00,10.854
2012-11-07 10:30:00,9.1692
2012-11-08 10:30:00,10.6596
2012-11-09 10:30:00,8.6076
2012-11-10 10:30:00,5.9616003
2012-11-11 10:30:00,2.2788
2012-11-12 10:30:00,4.6008
2012-11-13 10:30:00,4.3092003
2012-11-14 10:30:00,9.5256
2012-11-15 10:30:00,6.21
2012-11-16 10:30:00,8.0352
2012-11-17 10:30:00,8.3376
2012-11-18 10:30:00,3.0132
2012-11-19 10:30:00,2.97
2012-11-20 10:30:00,4.1796002
2012-11-21 10:30:00,8.2296
2012-11-22 10:30:00,8.1864
2012-11-23 10:30:00,7.8624
2012-11-24 10:30:00,6.9444003
2012-11-25 10:30:00,7.7328
2012-11-26 10:30:00,7.7652
2012-11-27 10:30:00,5.994
2012-11-28 10:30:00,6.264
2012-11-29 10:30:00,6.9336
2012-11-30 10:30:00,7.2576003
2012-12-01 10:30:00,5.8752003
2012-12-02 10:30:00,3.3804002
2012-12-03 10:30:00,3.7692
2012-12-04 10:30:00,3.8016
2012-12-05 10:30:00,5.0220003
2012-12-06 10:30:00,5.5188003
2012-12-07 10:30:00,6.5232
2012-12-08 10:30:00,5.076
2012-12-09 10:30:00,6.2316003
2012-12-10 10:30:00,6.4692
2012-12-11 10:30:00,6.5340004
2012-12-12 10:30:00,6.4908004
2012-12-13 10:30:00,6.4908004
2012-12-14 10:30:00,5.0544
2012-12-15 10:30:00,2.5812001
2012-12-16 10:30:00,2.4948
2012-12-17 10:30:00,4.4064
2012-12-18 10:30:00,6.3936
2012-12-19 10:30:00,6.2748003
2012-12-20 10:30:00,6.1668
2012-12-21 10:30:00,6.3072
2012-12-22 10:30:00,6.3072
2012-12-23 10:30:00,6.21
2012-12-24 10:30:00,1.8900001
2012-12-25 10:30:00,6.2532
2012-12-26 10:30:00,6.3612003
2012-12-27 10:30:00,6.2532
2012-12-28 10:30:00,2.5272
2012-12-29 10:30:00,6.2316003
2012-12-30 10:30:00,6.4584002
2012-12-31 10:30:00,3.5748
2013-01-01 10:30:00,4.5144
2013-01-02 10:30:00,2.6568
2013-01-03 10:30:00,4.6224003
2013-01-04 10:30:00,4.968
2013-01-05 10:30:00,6.9984
2013-01-06 10:30:00,6.9444003
2013-01-07 10:30:00,7.0416
2013-01-08 10:30:00,6.8364
2013-01-09 10:30:00,6.3504
2013-01-10 10:30:00,7.2684
2013-01-11 10:30:00,5.1084003
2013-01-12 10:30:00,7.3548
2013-01-13 10:30:00,6.5988
2013-01-14 10:30:00,7.5492
2013-01-15 10:30:00,5.7888002
2013-01-16 10:30:00,4.0932
2013-01-17 10:30:00,5.5944
2013-01-18 10:30:00,6.9876003
2013-01-19 10:30:00,7.8084
2013-01-20 10:30:00,6.3288
2013-01-21 10:30:00,2.6784
2013-01-22 10:30:00,5.184
2013-01-23 10:30:00,2.8944001
2013-01-24 10:30:00,6.3180003
2013-01-25 10:30:00,8.5536
2013-01-26 10:30:00,7.9272003
2013-01-27 10:30:00,8.0028
2013-01-28 10:30:00,6.5448003
2013-01-29 10:30:00,8.8992
2013-01-30 10:30:00,4.32
2013-01-31 10:30:00,5.886
2013-02-01 10:30:00,8.704801
2013-02-02 10:30:00,8.8992
2013-02-03 10:30:00,3.186
2013-02-04 10:30:00,6.9984
2013-02-05 10:30:00,9.5796
2013-02-06 10:30:00,9.158401
2013-02-07 10:30:00,9.3744
2013-02-08 10:30:00,9.903601
2013-02-09 10:30:00,9.3636
2013-02-10 10:30:00,10.098001
2013-02-11 10:30:00,9.828
2013-02-12 10:30:00,10.7136
2013-02-13 10:30:00,10.756801
2013-02-14 10:30:00,10.983601
2013-02-15 10:30:00,11.4264
2013-02-16 10:30:00,10.7892
2013-02-17 10:30:00,11.8584
2013-02-18 10:30:00,10.6272
2013-02-19 10:30:00,11.728801
2013-02-20 10:30:00,12.258
2013-02-21 10:30:00,10.756801
2013-02-22 10:30:00,12.9384
2013-02-23 10:30:00,13.316401
2013-02-24 10:30:00,13.575601
2013-02-25 10:30:00,13.1328
2013-02-26 10:30:00,9.504001
2013-02-27 10:30:00,14.7528
2013-02-28 10:30:00,5.5512
2013-03-01 10:30:00,12.1068
2013-03-02 10:30:00,9.45
2013-03-03 10:30:00,13.5
2013-03-04 10:30:00,14.515201
2013-03-05 10:30:00,15.033601
2013-03-06 10:30:00,14.2560005
2013-03-07 10:30:00,14.774401
2013-03-08 10:30:00,15.1308
2013-03-09 10:30:00,3.4884
2013-03-10 10:30:00,4.8924003
2013-03-11 10:30:00,11.523601
2013-03-12 10:30:00,16.308
2013-03-13 10:30:00,17.6796
2013-03-14 10:30:00,16.4592
2013-03-15 10:30:00,16.2756
2013-03-16 10:30:00,15.228001
2013-03-17 10:30:00,16.470001
2013-03-18 10:30:00,15.8220005
2013-03-19 10:30:00,16.038
2013-03-20 10:30:00,17.7012
2013-03-21 10:30:00,17.690401
2013-03-22 10:30:00,18.3276
2013-03-23 10:30:00,16.297201
2013-03-24 10:30:00,17.550001
2013-03-25 10:30:00,20.5632
2013-03-26 10:30:00,13.6728
2013-03-27 10:30:00,19.742401
2013-03-28 10:30:00,17.1396
2013-03-29 10:30:00,20.055601
2013-03-30 10:30:00,22.280401
2013-03-31 10:30:00,21.405602
2013-04-01 10:30:00,23.112001
2013-04-02 10:30:00,16.362
2013-04-03 10:30:00,21.6
2013-04-04 10:30:00,17.1072
2013-04-05 10:30:00,11.4912
2013-04-06 10:30:00,22.7124
2013-04-07 10:30:00,19.634401
2013-04-08 10:30:00,5.9292
2013-04-09 10:30:00,20.649601
2013-04-10 10:30:00,16.416
2013-04-11 10:30:00,16.7616
2013-04-12 10:30:00,11.7936
2013-04-13 10:30:00,23.3172
2013-04-14 10:30:00,24.710402
2013-04-15 10:30:00,23.533201
2013-04-16 10:30:00,23.5224
2013-04-17 10:30:00,20.7792
2013-04-18 10:30:00,22.874401
2013-04-19 10:30:00,25.099201
2013-04-20 10:30:00,15.93
2013-04-21 10:30:00,26.19
2013-04-22 10:30:00,17.4744
2013-04-23 10:30:00,19.882801
2013-04-24 10:30:00,19.494001
2013-04-25 10:30:00,13.6188
2013-04-26 10:30:00,26.5464
2013-04-27 10:30:00,22.788
2013-04-28 10:30:00,14.2128
2013-04-29 10:30:00,3.4452002
2013-04-30 10:30:00,9.8388
2013-05-01 10:30:00,21.060001
2013-05-02 10:30:00,21.0816
2013-05-03 10:30:00,26.4816
2013-05-04 10:30:00,27.5832
2013-05-05 10:30:00,25.552801
2013-05-06 10:30:00,25.272001
2013-05-07 10:30:00,22.0644
2013-05-08 10:30:00,18.36
2013-05-09 10:30:00,8.9964
2013-05-10 10:30:00,19.926
2013-05-11 10:30:00,20.541601
2013-05-12 10:30:00,15.940801
2013-05-13 10:30:00,26.9676
2013-05-14 10:30:00,5.5188003
2013-05-15 10:30:00,30.596401
2013-05-16 10:30:00,21.999601
2013-05-17 10:30:00,15.454801
2013-05-18 10:30:00,29.548801
2013-05-19 10:30:00,6.7716002
2013-05-20 10:30:00,31.212
2013-05-21 10:30:00,20.887201
2013-05-22 10:30:00,31.190401
2013-05-23 10:30:00,25.4988
2013-05-24 10:30:00,27.8208
2013-05-25 10:30:00,31.1256
2013-05-26 10:30:00,25.898401
2013-05-27 10:30:00,10.9728
2013-05-28 10:30:00,16.3404
2013-05-29 10:30:00,26.2656
2013-05-30 10:30:00,32.292
2013-05-31 10:30:00,26.5788
2013-06-01 10:30:00,24.397202
2013-06-02 10:30:00,20.0664
2013-06-03 10:30:00,7.2684
2013-06-04 10:30:00,29.7432
2013-06-05 10:30:00,26.0928
2013-06-06 10:30:00,4.5252
2013-06-07 10:30:00,28.7388
2013-06-08 10:30:00,13.7052
2013-06-09 10:30:00,9.3204
2013-06-10 10:30:00,24.3216
2013-06-11 10:30:00,18.208801
2013-06-12 10:30:00,22.453201
2013-06-13 10:30:00,24.6888
2013-06-14 10:30:00,20.3256
2013-06-15 10:30:00,28.2096
2013-06-16 10:30:00,18.5112
2013-06-17 10:30:00,28.4472
2013-06-18 10:30:00,29.5056
2013-06-19 10:30:00,19.1268
2013-06-20 10:30:00,22.874401
2013-06-21 10:30:00,29.9808
2013-06-22 10:30:00,32.2164
2013-06-23 10:30:00,25.304401
2013-06-24 10:30:00,25.239601
2013-06-25 10:30:00,17.766
2013-06-26 10:30:00,6.3072
2013-06-27 10:30:00,8.251201
2013-06-28 10:30:00,28.468801
2013-06-29 10:30:00,5.5404
2013-06-30 10:30:00,6.6528
2013-07-01 10:30:00,19.4832
2013-07-02 10:30:00,12.5604
2013-07-03 10:30:00,20.034
2013-07-04 10:30:00,15.9192
2013-07-05 10:30:00,28.512001
2013-07-06 10:30:00,24.710402
2013-07-07 10:30:00,16.5348
2013-07-08 10:30:00,22.7556
2013-07-09 10:30:00,25.6716
2013-07-10 10:30:00,28.4256
2013-07-11 10:30:00,21.4164
2013-07-12 10:30:00,19.5804
2013-07-13 10:30:00,27.669601
2013-07-14 10:30:00,29.440802
2013-07-15 10:30:00,4.4820004
2013-07-16 10:30:00,29.613602
2013-07-17 10:30:00,19.3428
2013-07-18 10:30:00,18.802801
2013-07-19 10:30:00,11.4048
2013-07-20 10:30:00,29.5056
2013-07-21 10:30:00,30.1644
2013-07-22 10:30:00,16.794
2013-07-23 10:30:00,21.438
2013-07-24 10:30:00,19.807201
2013-07-25 10:30:00,28.1016
2013-07-26 10:30:00,23.457602
2013-07-27 10:30:00,10.130401
2013-07-28 10:30:00,29.916
2013-07-29 10:30:00,26.082
2013-07-30 10:30:00,28.4472
2013-07-31 10:30:00,18.0144
2013-08-01 10:30:00,6.0588
2013-08-02 10:30:00,11.5344
2013-08-03 10:30:00,13.176001
2013-08-04 10:30:00,21.967201
2013-08-05 10:30:00,24.9696
2013-08-06 10:30:00,19.224
2013-08-07 10:30:00,27.8964
2013-08-08 10:30:00,26.179201
2013-08-09 10:30:00,24.948
2013-08-10 10:30:00,25.1748
2013-08-11 10:30:00,21.967201
2013-08-12 10:30:00,12.549601
2013-08-13 10:30:00,25.434
2013-08-14 10:30:00,24.732
2013-08-15 10:30:00,21.6108
2013-08-16 10:30:00,3.1428
2013-08-17 10:30:00,11.4156
2013-08-18 10:30:00,21.1788
2013-08-19 10:30:00,19.396801
2013-08-20 10:30:00,21.4704
2013-08-21 10:30:00,11.5452
2013-08-22 10:30:00,16.1676
2013-08-23 10:30:00,23.2416
2013-08-24 10:30:00,24.127201
2013-08-25 10:30:00,18.694801
2013-08-26 10:30:00,23.7492
2013-08-27 10:30:00,23.1768
2013-08-28 10:30:00,2.1276
2013-08-29 10:30:00,19.0944
2013-08-30 10:30:00,21.373201
2013-08-31 10:30:00,20.8656
2013-09-01 10:30:00,14.958
2013-09-02 10:30:00,19.947601
2013-09-03 10:30:00,23.7276
2013-09-04 10:30:00,21.978
2013-09-05 10:30:00,15.7356
2013-09-06 10:30:00,3.4020002
2013-09-07 10:30:00,15.487201
2013-09-08 10:30:00,22.5072
2013-09-09 10:30:00,11.0916
2013-09-10 10:30:00,20.120401
2013-09-11 10:30:00,19.494001
2013-09-12 10:30:00,15.681601
2013-09-13 10:30:00,20.5848
2013-09-14 10:30:00,19.494001
2013-09-15 10:30:00,19.4508
2013-09-16 10:30:00,19.742401
2013-09-17 10:30:00,18.381601
2013-09-18 10:30:00,18.6732
2013-09-19 10:30:00,9.4824
2013-09-20 10:30:00,20.1312
2013-09-21 10:30:00,17.1504
2013-09-22 10:30:00,16.4916
2013-09-23 10:30:00,16.848
2013-09-24 10:30:00,17.4852
2013-09-25 10:30:00,14.0184
2013-09-26 10:30:00,16.1136
2013-09-27 10:30:00,16.2756
2013-09-28 10:30:00,15.314401
2013-09-29 10:30:00,15.9192
2013-09-30 10:30:00,16.2756
2013-10-01 10:30:00,7.3440003
2013-10-02 10:30:00,16.092001
2013-10-03 10:30:00,18.414
2013-10-04 10:30:00,16.632
2013-10-05 10:30:00,15.174001
2013-10-06 10:30:00,10.314
2013-10-07 10:30:00,15.487201
2013-10-08 10:30:00,13.824
2013-10-09 10:30:00,12.808801
2013-10-10 10:30:00,2.7108002
2013-10-11 10:30:00,5.8644004
2013-10-12 10:30:00,13.986
2013-10-13 10:30:00,13.0572
2013-10-14 10:30:00,13.5864
2013-10-15 10:30:00,12.7656
2013-10-16 10:30:00,13.4784
2013-10-17 10:30:00,14.634001
2013-10-18 10:30:00,11.0484
2013-10-19 10:30:00,9.2556
2013-10-20 10:30:00,8.391601
2013-10-21 10:30:00,3.51
2013-10-22 10:30:00,3.8124
2013-10-23 10:30:00,6.7932
2013-10-24 10:30:00,3.7584002
2013-10-25 10:30:00,11.296801
2013-10-26 10:30:00,10.897201
2013-10-27 10:30:00,5.8104
2013-10-28 10:30:00,3.7044
2013-10-29 10:30:00,10.962
2013-10-30 10:30:00,10.422
2013-10-31 10:30:00,12.150001
2013-11-01 10:30:00,9.0288
2013-11-02 10:30:00,10.5192
2013-11-03 10:30:00,11.7072
2013-11-04 10:30:00,11.329201
2013-11-05 10:30:00,6.0588
2013-11-06 10:30:00,8.164801
2013-11-07 10:30:00,3.6072001
2013-11-08 10:30:00,4.4604
2013-11-09 10:30:00,8.6076
2013-11-10 10:30:00,7.1064
2013-11-11 10:30:00,7.0524
2013-11-12 10:30:00,9.8388
2013-11-13 10:30:00,7.6788
2013-11-14 10:30:00,9.0072
2013-11-15 10:30:00,9.1476
2013-11-16 10:30:00,5.1516004
2013-11-17 10:30:00,4.2228003
2013-11-18 10:30:00,6.6744003
2013-11-19 10:30:00,8.6508
2013-11-20 10:30:00,8.8128
2013-11-21 10:30:00,5.7672
2013-11-22 10:30:00,8.4456005
2013-11-23 10:30:00,8.078401
2013-11-24 10:30:00,6.7932
2013-11-25 10:30:00,8.3376
2013-11-26 10:30:00,6.8364
2013-11-27 10:30:00,5.8968
2013-11-28 10:30:00,7.6572003
2013-11-29 10:30:00,8.1108
2013-11-30 10:30:00,6.5016003
2013-12-01 10:30:00,7.668
2013-12-02 10:30:00,7.3116
2013-12-03 10:30:00,7.0740004
2013-12-04 10:30:00,7.6356
2013-12-05 10:30:00,6.8688
2013-12-06 10:30:00,6.102
2013-12-07 10:30:00,6.8256
2013-12-08 10:30:00,1.9656
2013-12-09 10:30:00,3.6828
2013-12-10 10:30:00,2.4732
2013-12-11 10:30:00,5.4108
2013-12-12 10:30:00,5.7888002
2013-12-13 10:30:00,5.2920003
2013-12-14 10:30:00,5.8212004
2013-12-15 10:30:00,3.8772001
2013-12-16 10:30:00,5.0328
2013-12-17 10:30:00,3.7476
2013-12-18 10:30:00,4.2876
2013-12-19 10:30:00,4.5360003
2013-12-20 10:30:00,3.8016
2013-12-21 10:30:00,4.968
2013-12-22 10:30:00,6.1344004
2013-12-23 10:30:00,6.1128
2013-12-24 10:30:00,1.7172
2013-12-25 10:30:00,5.9616003
2013-12-26 10:30:00,4.8708
2013-12-27 10:30:00,6.2748003
2013-12-28 10:30:00,6.264
2013-12-29 10:30:00,6.1884003
2013-12-30 10:30:00,6.1776004
2013-12-31 10:30:00,3.9204001
2014-01-01 10:30:00,6.6312003
2014-01-02 10:30:00,6.4152
2014-01-03 10:30:00,6.7716002
2014-01-04 10:30:00,6.7284
2014-01-05 10:30:00,6.7392
2014-01-06 10:30:00,6.5880003
2014-01-07 10:30:00,6.1668
2014-01-08 10:30:00,6.2856
2014-01-09 10:30:00,4.0176
2014-01-10 10:30:00,6.5556
2014-01-11 10:30:00,6.9984
2014-01-12 10:30:00,6.5340004
2014-01-13 10:30:00,6.6528
2014-01-14 10:30:00,6.8904004
2014-01-15 10:30:00,6.8256
2014-01-16 10:30:00,7.5384
2014-01-17 10:30:00,5.6052003
2014-01-18 10:30:00,7.776
2014-01-19 10:30:00,1.9764
2014-01-20 10:30:00,4.2876
2014-01-21 10:30:00,5.9292
2014-01-22 10:30:00,8.0136
2014-01-23 10:30:00,5.7024
2014-01-24 10:30:00,8.316
2014-01-25 10:30:00,8.618401
2014-01-26 10:30:00,7.2576003
2014-01-27 10:30:00,8.7804
2014-01-28 10:30:00,6.4476004
2014-01-29 10:30:00,7.4952
2014-01-30 10:30:00,8.9856
2014-01-31 10:30:00,9.2988
2014-02-01 10:30:00,5.7672
2014-02-02 10:30:00,8.6616
2014-02-03 10:30:00,8.748
2014-02-04 10:30:00,8.964001
2014-02-05 10:30:00,10.8
2014-02-06 10:30:00,9.774
2014-02-07 10:30:00,8.704801
2014-02-08 10:30:00,4.1904
2014-02-09 10:30:00,7.5816
2014-02-10 10:30:00,9.6336
2014-02-11 10:30:00,10.3356
2014-02-12 10:30:00,11.070001
2014-02-13 10:30:00,11.1132
2014-02-14 10:30:00,7.452
2014-02-15 10:30:00,8.1324005
