time,srad
2012-05-26 10:30:00,29.3868
2012-05-27 10:30:00,26.449202
2012-05-28 10:30:00,27.486
2012-05-29 10:30:00,23.5872
2012-05-30 10:30:00,12.2904005
2012-05-31 10:30:00,18.349201
2012-06-01 10:30:00,20.606401
2012-06-02 10:30:00,9.590401
2012-06-03 10:30:00,15.3576
2012-06-04 10:30:00,12.409201
2012-06-05 10:30:00,23.252401
2012-06-06 10:30:00,26.5464
2012-06-07 10:30:00,18.835201
2012-06-08 10:30:00,21.0168
2012-06-09 10:30:00,13.1868
2012-06-10 10:30:00,22.3992
2012-06-11 10:30:00,13.294801
2012-06-12 10:30:00,5.5728
2012-06-13 10:30:00,5.4216003
2012-06-14 10:30:00,14.6232
2012-06-15 10:30:00,6.5016003
2012-06-16 10:30:00,14.5908
2012-06-17 10:30:00,11.923201
2012-06-18 10:30:00,29.278801
2012-06-19 10:30:00,28.090801
2012-06-20 10:30:00,27.777601
2012-06-21 10:30:00,20.1852
2012-06-22 10:30:00,26.028
2012-06-23 10:30:00,21.0924
2012-06-24 10:30:00,17.01
2012-06-25 10:30:00,14.493601
2012-06-26 10:30:00,23.846401
2012-06-27 10:30:00,15.1956005
2012-06-28 10:30:00,19.872
2012-06-29 10:30:00,14.6988
2012-06-30 10:30:00,28.7712
2012-07-01 10:30:00,10.0872
2012-07-02 10:30:00,13.834801
2012-07-03 10:30:00,15.714001
2012-07-04 10:30:00,25.8876
2012-07-05 10:30:00,27.7668
2012-07-06 10:30:00,30.4992
2012-07-07 10:30:00,31.374
2012-07-08 10:30:00,21.718801
2012-07-09 10:30:00,21.546001
2012-07-10 10:30:00,20.358
2012-07-11 10:30:00,7.7544003
2012-07-12 10:30:00,8.478001
2012-07-13 10:30:00,28.4904
2012-07-14 10:30:00,19.634401
2012-07-15 10:30:00,26.632801
2012-07-16 10:30:00,26.805601
2012-07-17 10:30:00,29.5704
2012-07-18 10:30:00,12.6468
2012-07-19 10:30:00,25.542
2012-07-20 10:30:00,21.9564
2012-07-21 10:30:00,15.066
2012-07-22 10:30:00,4.9896
2012-07-23 10:30:00,27.162
2012-07-24 10:30:00,20.7252
2012-07-25 10:30:00,18.6516
2012-07-26 10:30:00,18.1332
2012-07-27 10:30:00,28.814402
2012-07-28 10:30:00,6.6636
2012-07-29 10:30:00,3.8448
2012-07-30 10:30:00,13.6512
2012-07-31 10:30:00,24.0624
2012-08-01 10:30:00,19.224
2012-08-02 10:30:00,21.2652
2012-08-03 10:30:00,17.895601
2012-08-04 10:30:00,20.196001
2012-08-05 10:30:00,27.2268
2012-08-06 10:30:00,26.2548
2012-08-07 10:30:00,25.326
2012-08-08 10:30:00,15.8112
2012-08-09 10:30:00,28.5228
2012-08-10 10:30:00,22.032001
2012-08-11 10:30:00,21.1464
2012-08-12 10:30:00,23.814001
2012-08-13 10:30:00,25.2504
2012-08-14 10:30:00,18.6192
2012-08-15 10:30:00,26.2548
2012-08-16 10:30:00,22.2048
2012-08-17 10:30:00,12.7656
2012-08-18 10:30:00,26.5788
2012-08-19 10:30:00,23.7816
2012-08-20 10:30:00,11.4156
2012-08-21 10:30:00,23.8356
2012-08-22 10:30:00,26.5464
2012-08-23 10:30:00,24.0408
2012-08-24 10:30:00,22.3236
2012-08-25 10:30:00,20.196001
2012-08-26 10:30:00,20.509201
2012-08-27 10:30:00,14.418
2012-08-28 10:30:00,18.1008
2012-08-29 10:30:00,18.5328
2012-08-30 10:30:00,21.708
2012-08-31 10:30:00,18.4032
2012-09-01 10:30:00,16.9344
2012-09-02 10:30:00,3.4668
2012-09-03 10:30:00,6.9552
2012-09-04 10:30:00,9.0828
2012-09-05 10:30:00,19.278
2012-09-06 10:30:00,19.7964
2012-09-07 10:30:00,22.1292
2012-09-08 10:30:00,17.409601
2012-09-09 10:30:00,17.4852
2012-09-10 10:30:00,15.3792
2012-09-11 10:30:00,2.2464
2012-09-12 10:30:00,3.0564
2012-09-13 10:30:00,6.3612003
2012-09-14 10:30:00,22.0644
2012-09-15 10:30:00,18.349201
2012-09-16 10:30:00,21.060001
2012-09-17 10:30:00,18.414
2012-09-18 10:30:00,18.0144
2012-09-19 10:30:00,18.6732
2012-09-20 10:30:00,17.096401
2012-09-21 10:30:00,17.269201
2012-09-22 10:30:00,13.316401
2012-09-23 10:30:00,17.5068
2012-09-24 10:30:00,13.629601
2012-09-25 10:30:00,2.97
2012-09-26 10:30:00,18.770401
2012-09-27 10:30:00,2.7108002
2012-09-28 10:30:00,8.0892
2012-09-29 10:30:00,15.973201
2012-09-30 10:30:00,15.8652
2012-10-01 10:30:00,15.5628
2012-10-02 10:30:00,16.9128
2012-10-03 10:30:00,4.5360003
2012-10-04 10:30:00,13.316401
2012-10-05 10:30:00,15.0228
2012-10-06 10:30:00,14.5044
2012-10-07 10:30:00,15.055201
2012-10-08 10:30:00,11.502
2012-10-09 10:30:00,3.0240002
2012-10-10 10:30:00,12.0744
2012-10-11 10:30:00,12.6576
2012-10-12 10:30:00,8.6832
2012-10-13 10:30:00,6.9984
2012-10-14 10:30:00,10.5084
2012-10-15 10:30:00,13.629601
2012-10-16 10:30:00,3.6612
2012-10-17 10:30:00,13.780801
2012-10-18 10:30:00,9.2556
2012-10-19 10:30:00,12.1608
2012-10-20 10:30:00,12.754801
2012-10-21 10:30:00,8.6616
2012-10-22 10:30:00,9.7524
2012-10-23 10:30:00,10.6056
2012-10-24 10:30:00,9.104401
2012-10-25 10:30:00,10.5192
2012-10-26 10:30:00,7.4412003
2012-10-27 10:30:00,8.3268
2012-10-28 10:30:00,10.184401
2012-10-29 10:30:00,7.4412003
2012-10-30 10:30:00,5.076
2012-10-31 10:30:00,8.3268
2012-11-01 10:30:00,10.2276
2012-11-02 10:30:00,6.0588
2012-11-03 10:30:00,3.0348
2012-11-04 10:30:00,3.51
2012-11-05 10:30:00,7.452
2012-11-06 10:30:00,9.0288
2012-11-07 10:30:00,6.4692
2012-11-08 10:30:00,8.5104
2012-11-09 10:30:00,6.642
2012-11-10 10:30:00,5.5188003
2012-11-11 10:30:00,0.9828
2012-11-12 10:30:00,1.0368
2012-11-13 10:30:00,3.4884
2012-11-14 10:30:00,7.2684
2012-11-15 10:30:00,7.5600004
2012-11-16 10:30:00,8.2728
2012-11-17 10:30:00,8.2944
2012-11-18 10:30:00,2.9484
2012-11-19 10:30:00,3.5316
2012-11-20 10:30:00,3.5748
2012-11-21 10:30:00,7.8732004
2012-11-22 10:30:00,7.8516
2012-11-23 10:30:00,7.5816
2012-11-24 10:30:00,6.8148003
2012-11-25 10:30:00,7.3332
2012-11-26 10:30:00,7.3980002
2012-11-27 10:30:00,5.3568
2012-11-28 10:30:00,5.3676
2012-11-29 10:30:00,5.6916003
2012-11-30 10:30:00,4.6116
2012-12-01 10:30:00,5.9508
2012-12-02 10:30:00,6.6096
2012-12-03 10:30:00,5.7888002
2012-12-04 10:30:00,6.8364
2012-12-05 10:30:00,6.7824
2012-12-06 10:30:00,5.9832
2012-12-07 10:30:00,5.2164
2012-12-08 10:30:00,4.4604
2012-12-09 10:30:00,4.4064
2012-12-10 10:30:00,6.1668
2012-12-11 10:30:00,6.2532
2012-12-12 10:30:00,6.2748003
2012-12-13 10:30:00,6.21
2012-12-14 10:30:00,5.8752003
2012-12-15 10:30:00,3.0024002
2012-12-16 10:30:00,6.1236
2012-12-17 10:30:00,6.1236
2012-12-18 10:30:00,6.156
2012-12-19 10:30:00,6.0372
2012-12-20 10:30:00,6.0048003
2012-12-21 10:30:00,6.0696
2012-12-22 10:30:00,6.1992
2012-12-23 10:30:00,6.156
2012-12-24 10:30:00,3.0672002
2012-12-25 10:30:00,2.9916
2012-12-26 10:30:00,6.1668
2012-12-27 10:30:00,6.0912004
2012-12-28 10:30:00,5.8320003
2012-12-29 10:30:00,1.2852
2012-12-30 10:30:00,4.1904
2012-12-31 10:30:00,1.4688001
2013-01-01 10:30:00,1.566
2013-01-02 10:30:00,5.1516004
2013-01-03 10:30:00,6.6096
2013-01-04 10:30:00,6.7716002
2013-01-05 10:30:00,6.7824
2013-01-06 10:30:00,6.7392
2013-01-07 10:30:00,6.8796
2013-01-08 10:30:00,3.9636002
2013-01-09 10:30:00,6.966
2013-01-10 10:30:00,7.0848002
2013-01-11 10:30:00,6.5016003
2013-01-12 10:30:00,7.1280003
2013-01-13 10:30:00,7.1172004
2013-01-14 10:30:00,7.3440003
2013-01-15 10:30:00,4.32
2013-01-16 10:30:00,4.4064
2013-01-17 10:30:00,4.2552
2013-01-18 10:30:00,5.886
2013-01-19 10:30:00,4.5684
2013-01-20 10:30:00,7.2792
2013-01-21 10:30:00,5.184
2013-01-22 10:30:00,4.6764
2013-01-23 10:30:00,5.5944
2013-01-24 10:30:00,5.076
2013-01-25 10:30:00,5.3568
2013-01-26 10:30:00,5.184
2013-01-27 10:30:00,7.9812
2013-01-28 10:30:00,6.5124
2013-01-29 10:30:00,8.618401
2013-01-30 10:30:00,7.9056
2013-01-31 10:30:00,7.1064
2013-02-01 10:30:00,9.331201
2013-02-02 10:30:00,5.886
2013-02-03 10:30:00,7.9596
2013-02-04 10:30:00,9.774
2013-02-05 10:30:00,9.828
2013-02-06 10:30:00,5.1732
2013-02-07 10:30:00,8.4672
2013-02-08 10:30:00,7.6896
2013-02-09 10:30:00,10.3896
2013-02-10 10:30:00,10.8216
2013-02-11 10:30:00,10.5624
2013-02-12 10:30:00,10.962
2013-02-13 10:30:00,11.242801
2013-02-14 10:30:00,11.5452
2013-02-15 10:30:00,10.5408
2013-02-16 10:30:00,8.931601
2013-02-17 10:30:00,12.1068
2013-02-18 10:30:00,12.4848
2013-02-19 10:30:00,12.7008
2013-02-20 10:30:00,12.949201
2013-02-21 10:30:00,12.1932
2013-02-22 10:30:00,13.2300005
2013-02-23 10:30:00,13.629601
2013-02-24 10:30:00,13.7592
2013-02-25 10:30:00,13.8996
2013-02-26 10:30:00,13.748401
2013-02-27 10:30:00,14.364
2013-02-28 10:30:00,5.3892
2013-03-01 10:30:00,8.532001
2013-03-02 10:30:00,8.3808
2013-03-03 10:30:00,12.9708
2013-03-04 10:30:00,10.8756
2013-03-05 10:30:00,15.3252
2013-03-06 10:30:00,15.8652
2013-03-07 10:30:00,16.2432
2013-03-08 10:30:00,16.4916
2013-03-09 10:30:00,5.13
2013-03-10 10:30:00,3.4884
2013-03-11 10:30:00,10.1196
2013-03-12 10:30:00,9.5148
2013-03-13 10:30:00,9.8388
2013-03-14 10:30:00,14.2560005
2013-03-15 10:30:00,17.6688
2013-03-16 10:30:00,12.1392
2013-03-17 10:30:00,16.7616
2013-03-18 10:30:00,19.1592
2013-03-19 10:30:00,19.44
2013-03-20 10:30:00,19.5156
2013-03-21 10:30:00,15.876
2013-03-22 10:30:00,19.3752
2013-03-23 10:30:00,19.6884
2013-03-24 10:30:00,19.3104
2013-03-25 10:30:00,19.1268
2013-03-26 10:30:00,8.1108
2013-03-27 10:30:00,14.2560005
2013-03-28 10:30:00,17.4744
2013-03-29 10:30:00,18.3924
2013-03-30 10:30:00,20.2716
2013-03-31 10:30:00,21.5784
2013-04-01 10:30:00,21.7296
2013-04-02 10:30:00,13.4136
2013-04-03 10:30:00,21.794401
2013-04-04 10:30:00,19.6236
2013-04-05 10:30:00,14.04
2013-04-06 10:30:00,21.5244
2013-04-07 10:30:00,21.1248
2013-04-08 10:30:00,12.463201
2013-04-09 10:30:00,23.8032
2013-04-10 10:30:00,15.1632
2013-04-11 10:30:00,14.3964
2013-04-12 10:30:00,14.320801
2013-04-13 10:30:00,23.328001
2013-04-14 10:30:00,23.7492
2013-04-15 10:30:00,23.7816
2013-04-16 10:30:00,25.444801
2013-04-17 10:30:00,21.6432
2013-04-18 10:30:00,22.8528
2013-04-19 10:30:00,21.448801
2013-04-20 10:30:00,21.6324
2013-04-21 10:30:00,25.056
2013-04-22 10:30:00,16.578001
2013-04-23 10:30:00,21.0168
2013-04-24 10:30:00,14.31
2013-04-25 10:30:00,12.528
2013-04-26 10:30:00,24.624
2013-04-27 10:30:00,23.155201
2013-04-28 10:30:00,13.975201
2013-04-29 10:30:00,4.3632
2013-04-30 10:30:00,22.8204
2013-05-01 10:30:00,18.176401
2013-05-02 10:30:00,23.1228
2013-05-03 10:30:00,25.023602
2013-05-04 10:30:00,24.926401
2013-05-05 10:30:00,24.0408
2013-05-06 10:30:00,22.086
2013-05-07 10:30:00,20.466
2013-05-08 10:30:00,18.1116
2013-05-09 10:30:00,11.9016
2013-05-10 10:30:00,20.628
2013-05-11 10:30:00,29.1924
2013-05-12 10:30:00,11.9124
2013-05-13 10:30:00,21.5028
2013-05-14 10:30:00,6.8796
2013-05-15 10:30:00,30.078001
2013-05-16 10:30:00,23.5548
2013-05-17 10:30:00,12.150001
2013-05-18 10:30:00,29.8404
2013-05-19 10:30:00,14.493601
2013-05-20 10:30:00,18.5652
2013-05-21 10:30:00,20.1312
2013-05-22 10:30:00,29.5056
2013-05-23 10:30:00,22.086
2013-05-24 10:30:00,32.4324
2013-05-25 10:30:00,30.067202
2013-05-26 10:30:00,23.6844
2013-05-27 10:30:00,11.9988
2013-05-28 10:30:00,16.6968
2013-05-29 10:30:00,26.7192
2013-05-30 10:30:00,31.5468
2013-05-31 10:30:00,24.505201
2013-06-01 10:30:00,28.566
2013-06-02 10:30:00,24.958801
2013-06-03 10:30:00,6.0912004
2013-06-04 10:30:00,30.024
2013-06-05 10:30:00,25.1208
2013-06-06 10:30:00,13.381201
2013-06-07 10:30:00,24.6672
2013-06-08 10:30:00,13.0464
2013-06-09 10:30:00,9.1476
2013-06-10 10:30:00,22.896
2013-06-11 10:30:00,23.436
2013-06-12 10:30:00,21.8052
2013-06-13 10:30:00,21.999601
2013-06-14 10:30:00,17.8848
2013-06-15 10:30:00,27.810001
2013-06-16 10:30:00,22.7556
2013-06-17 10:30:00,30.391201
2013-06-18 10:30:00,28.890001
2013-06-19 10:30:00,22.032001
2013-06-20 10:30:00,21.859201
2013-06-21 10:30:00,25.056
2013-06-22 10:30:00,32.313602
2013-06-23 10:30:00,19.764
2013-06-24 10:30:00,19.4184
2013-06-25 10:30:00,20.0772
2013-06-26 10:30:00,13.089601
2013-06-27 10:30:00,8.078401
2013-06-28 10:30:00,21.276001
2013-06-29 10:30:00,4.9032
2013-06-30 10:30:00,8.9208
2013-07-01 10:30:00,19.0404
2013-07-02 10:30:00,6.5880003
2013-07-03 10:30:00,5.7996
2013-07-04 10:30:00,18.8136
2013-07-05 10:30:00,28.5228
2013-07-06 10:30:00,25.509602
2013-07-07 10:30:00,22.6368
2013-07-08 10:30:00,26.3304
2013-07-09 10:30:00,27.1944
2013-07-10 10:30:00,28.6632
2013-07-11 10:30:00,26.276402
2013-07-12 10:30:00,25.023602
2013-07-13 10:30:00,29.8728
2013-07-14 10:30:00,30.7584
2013-07-15 10:30:00,13.467601
2013-07-16 10:30:00,24.6564
2013-07-17 10:30:00,20.9736
2013-07-18 10:30:00,14.5692005
2013-07-19 10:30:00,16.5564
2013-07-20 10:30:00,29.581202
2013-07-21 10:30:00,27.0324
2013-07-22 10:30:00,18.662401
2013-07-23 10:30:00,14.4504
2013-07-24 10:30:00,16.794
2013-07-25 10:30:00,22.312801
2013-07-26 10:30:00,25.023602
2013-07-27 10:30:00,9.5688
2013-07-28 10:30:00,29.311201
2013-07-29 10:30:00,17.2584
2013-07-30 10:30:00,27.594
2013-07-31 10:30:00,12.906
2013-08-01 10:30:00,7.776
2013-08-02 10:30:00,15.174001
2013-08-03 10:30:00,11.9448
2013-08-04 10:30:00,22.2264
2013-08-05 10:30:00,23.770802
2013-08-06 10:30:00,19.915201
2013-08-07 10:30:00,23.4144
2013-08-08 10:30:00,27.464401
2013-08-09 10:30:00,20.0664
2013-08-10 10:30:00,24.9696
2013-08-11 10:30:00,23.1228
2013-08-12 10:30:00,11.88
2013-08-13 10:30:00,24.397202
2013-08-14 10:30:00,23.2956
2013-08-15 10:30:00,23.7492
2013-08-16 10:30:00,6.7932
2013-08-17 10:30:00,12.7116
2013-08-18 10:30:00,20.8332
2013-08-19 10:30:00,18.7056
2013-08-20 10:30:00,21.8808
2013-08-21 10:30:00,4.1688
2013-08-22 10:30:00,13.381201
2013-08-23 10:30:00,22.7772
2013-08-24 10:30:00,23.1984
2013-08-25 10:30:00,20.0664
2013-08-26 10:30:00,22.2372
2013-08-27 10:30:00,22.3236
2013-08-28 10:30:00,3.2940001
2013-08-29 10:30:00,22.032001
2013-08-30 10:30:00,18.792
2013-08-31 10:30:00,16.3944
2013-09-01 10:30:00,15.454801
2013-09-02 10:30:00,21.492
2013-09-03 10:30:00,23.112001
2013-09-04 10:30:00,22.528801
2013-09-05 10:30:00,15.8220005
2013-09-06 10:30:00,8.8344
2013-09-07 10:30:00,17.7768
2013-09-08 10:30:00,21.9132
2013-09-09 10:30:00,11.934
2013-09-10 10:30:00,20.336401
2013-09-11 10:30:00,21.4164
2013-09-12 10:30:00,17.2584
2013-09-13 10:30:00,19.3644
2013-09-14 10:30:00,19.3428
2013-09-15 10:30:00,19.494001
2013-09-16 10:30:00,18.9108
2013-09-17 10:30:00,18.4248
2013-09-18 10:30:00,18.09
2013-09-19 10:30:00,7.9488
2013-09-20 10:30:00,17.895601
2013-09-21 10:30:00,16.8588
2013-09-22 10:30:00,15.4224
2013-09-23 10:30:00,14.4828005
2013-09-24 10:30:00,17.8416
2013-09-25 10:30:00,16.2
2013-09-26 10:30:00,16.3728
2013-09-27 10:30:00,16.2
2013-09-28 10:30:00,14.58
2013-09-29 10:30:00,16.156801
2013-09-30 10:30:00,16.2216
2013-10-01 10:30:00,9.104401
2013-10-02 10:30:00,13.0788
2013-10-03 10:30:00,17.236801
2013-10-04 10:30:00,13.694401
2013-10-05 10:30:00,16.632
2013-10-06 10:30:00,10.4652
2013-10-07 10:30:00,16.437601
2013-10-08 10:30:00,11.750401
2013-10-09 10:30:00,8.7588005
2013-10-10 10:30:00,2.1924
2013-10-11 10:30:00,12.8412
2013-10-12 10:30:00,15.1524
2013-10-13 10:30:00,11.502
2013-10-14 10:30:00,13.2732
2013-10-15 10:30:00,13.8672
2013-10-16 10:30:00,13.4244
2013-10-17 10:30:00,12.7872
2013-10-18 10:30:00,8.877601
2013-10-19 10:30:00,10.357201
2013-10-20 10:30:00,8.9208
2013-10-21 10:30:00,6.0588
2013-10-22 10:30:00,4.2444
2013-10-23 10:30:00,6.2964
2013-10-24 10:30:00,4.644
2013-10-25 10:30:00,9.730801
2013-10-26 10:30:00,9.1368
2013-10-27 10:30:00,5.0004
2013-10-28 10:30:00,5.2596
2013-10-29 10:30:00,10.584001
2013-10-30 10:30:00,10.6488
2013-10-31 10:30:00,10.5732
2013-11-01 10:30:00,8.791201
2013-11-02 10:30:00,8.694
2013-11-03 10:30:00,10.4544
2013-11-04 10:30:00,10.26
2013-11-05 10:30:00,6.4908004
2013-11-06 10:30:00,6.21
2013-11-07 10:30:00,4.7412
2013-11-08 10:30:00,3.6288002
2013-11-09 10:30:00,8.3268
2013-11-10 10:30:00,7.4844003
2013-11-11 10:30:00,8.424
2013-11-12 10:30:00,9.18
2013-11-13 10:30:00,7.29
2013-11-14 10:30:00,6.8904004
2013-11-15 10:30:00,7.8408003
2013-11-16 10:30:00,5.454
2013-11-17 10:30:00,3.0132
2013-11-18 10:30:00,5.4648004
2013-11-19 10:30:00,6.372
2013-11-20 10:30:00,7.4304004
2013-11-21 10:30:00,4.4604
2013-11-22 10:30:00,6.912
2013-11-23 10:30:00,7.2792
2013-11-24 10:30:00,6.1668
2013-11-25 10:30:00,7.4844003
2013-11-26 10:30:00,6.3180003
2013-11-27 10:30:00,4.7844
2013-11-28 10:30:00,6.642
2013-11-29 10:30:00,7.3440003
2013-11-30 10:30:00,6.8688
2013-12-01 10:30:00,6.8364
2013-12-02 10:30:00,6.696
2013-12-03 10:30:00,4.2444
2013-12-04 10:30:00,6.9444003
2013-12-05 10:30:00,6.966
2013-12-06 10:30:00,6.0264
2013-12-07 10:30:00,6.1236
2013-12-08 10:30:00,2.5272
2013-12-09 10:30:00,3.4452002
2013-12-10 10:30:00,3.6396
2013-12-11 10:30:00,3.8988001
2013-12-12 10:30:00,5.2488003
2013-12-13 10:30:00,4.8816
2013-12-14 10:30:00,4.8168
2013-12-15 10:30:00,2.8944001
2013-12-16 10:30:00,5.076
2013-12-17 10:30:00,5.4432
2013-12-18 10:30:00,3.8988001
2013-12-19 10:30:00,3.0240002
2013-12-20 10:30:00,2.7432
2013-12-21 10:30:00,4.2876
2013-12-22 10:30:00,5.5512
2013-12-23 10:30:00,5.4108
2013-12-24 10:30:00,4.9896
2013-12-25 10:30:00,4.1904
2013-12-26 10:30:00,5.724
2013-12-27 10:30:00,5.7672
2013-12-28 10:30:00,5.7564
2013-12-29 10:30:00,5.6052003
2013-12-30 10:30:00,5.5404
2013-12-31 10:30:00,2.7972
2014-01-01 10:30:00,5.8536
2014-01-02 10:30:00,3.2832
2014-01-03 10:30:00,6.2532
2014-01-04 10:30:00,6.21
2014-01-05 10:30:00,6.21
2014-01-06 10:30:00,4.0932
2014-01-07 10:30:00,6.3396
2014-01-08 10:30:00,6.3180003
2014-01-09 10:30:00,3.3372002
2014-01-10 10:30:00,6.4584002
2014-01-11 10:30:00,5.5620003
2014-01-12 10:30:00,6.2964
2014-01-13 10:30:00,6.6312003
2014-01-14 10:30:00,6.4692
2014-01-15 10:30:00,6.8472004
2014-01-16 10:30:00,6.8904004
2014-01-17 10:30:00,4.8492002
2014-01-18 10:30:00,7.29
2014-01-19 10:30:00,1.4256
2014-01-20 10:30:00,5.0004
2014-01-21 10:30:00,6.8364
2014-01-22 10:30:00,6.6528
2014-01-23 10:30:00,6.4044003
2014-01-24 10:30:00,7.3224
2014-01-25 10:30:00,7.8948
2014-01-26 10:30:00,7.6464
2014-01-27 10:30:00,8.4348
2014-01-28 10:30:00,5.5296
2014-01-29 10:30:00,6.1884003
2014-01-30 10:30:00,8.791201
2014-01-31 10:30:00,8.9856
2014-02-01 10:30:00,6.0804
2014-02-02 10:30:00,8.704801
2014-02-03 10:30:00,8.6832
2014-02-04 10:30:00,9.190801
2014-02-05 10:30:00,9.234
2014-02-06 10:30:00,9.2988
2014-02-07 10:30:00,9.6228
2014-02-08 10:30:00,8.8668
2014-02-09 10:30:00,9.8496
2014-02-10 10:30:00,10.0872
2014-02-11 10:30:00,9.882
2014-02-12 10:30:00,10.497601
2014-02-13 10:30:00,8.931601
2014-02-14 10:30:00,4.0824003
2014-02-15 10:30:00,5.6916003
2014-02-16 10:30:00,8.7372
