time,srad
2012-07-18 10:30:00,22.2588
2012-07-19 10:30:00,25.002
2012-07-20 10:30:00,21.33
2012-07-21 10:30:00,18.3708
2012-07-22 10:30:00,8.0028
2012-07-23 10:30:00,27.885601
2012-07-24 10:30:00,25.023602
2012-07-25 10:30:00,21.9888
2012-07-26 10:30:00,21.9132
2012-07-27 10:30:00,26.6112
2012-07-28 10:30:00,5.3892
2012-07-29 10:30:00,2.4084
2012-07-30 10:30:00,17.236801
2012-07-31 10:30:00,23.9652
2012-08-01 10:30:00,21.8376
2012-08-02 10:30:00,18.252
2012-08-03 10:30:00,8.877601
2012-08-04 10:30:00,21.718801
2012-08-05 10:30:00,27.7236
2012-08-06 10:30:00,27.054
2012-08-07 10:30:00,25.898401
2012-08-08 10:30:00,27.1404
2012-08-09 10:30:00,28.836
2012-08-10 10:30:00,22.2912
2012-08-11 10:30:00,7.3872004
2012-08-12 10:30:00,24.84
2012-08-13 10:30:00,24.645601
2012-08-14 10:30:00,13.1112
2012-08-15 10:30:00,26.3412
2012-08-16 10:30:00,24.192001
2012-08-17 10:30:00,14.0832
2012-08-18 10:30:00,26.7408
2012-08-19 10:30:00,24.2568
2012-08-20 10:30:00,15.681601
2012-08-21 10:30:00,20.7036
2012-08-22 10:30:00,26.514
2012-08-23 10:30:00,25.477201
2012-08-24 10:30:00,24.3432
2012-08-25 10:30:00,20.2824
2012-08-26 10:30:00,21.9456
2012-08-27 10:30:00,20.8764
2012-08-28 10:30:00,21.232801
2012-08-29 10:30:00,21.934801
2012-08-30 10:30:00,22.0212
2012-08-31 10:30:00,19.7856
2012-09-01 10:30:00,18.2952
2012-09-02 10:30:00,3.24
2012-09-03 10:30:00,5.2164
2012-09-04 10:30:00,6.9012003
2012-09-05 10:30:00,19.4724
2012-09-06 10:30:00,21.114
2012-09-07 10:30:00,22.280401
2012-09-08 10:30:00,20.260801
2012-09-09 10:30:00,22.68
2012-09-10 10:30:00,15.120001
2012-09-11 10:30:00,4.4820004
2012-09-12 10:30:00,3.2508001
2012-09-13 10:30:00,4.5360003
2012-09-14 10:30:00,22.075201
2012-09-15 10:30:00,19.0944
2012-09-16 10:30:00,20.6604
2012-09-17 10:30:00,18.835201
2012-09-18 10:30:00,17.7012
2012-09-19 10:30:00,19.180801
2012-09-20 10:30:00,17.2152
2012-09-21 10:30:00,18.7272
2012-09-22 10:30:00,15.498
2012-09-23 10:30:00,17.269201
2012-09-24 10:30:00,11.9772005
2012-09-25 10:30:00,2.538
2012-09-26 10:30:00,15.994801
2012-09-27 10:30:00,2.9268
2012-09-28 10:30:00,4.9788003
2012-09-29 10:30:00,16.4916
2012-09-30 10:30:00,16.3944
2012-10-01 10:30:00,16.1676
2012-10-02 10:30:00,17.0532
2012-10-03 10:30:00,3.078
2012-10-04 10:30:00,16.4916
2012-10-05 10:30:00,15.314401
2012-10-06 10:30:00,14.9364
2012-10-07 10:30:00,16.5456
2012-10-08 10:30:00,14.061601
2012-10-09 10:30:00,3.3156002
2012-10-10 10:30:00,12.355201
2012-10-11 10:30:00,12.495601
2012-10-12 10:30:00,2.4408
2012-10-13 10:30:00,4.32
2012-10-14 10:30:00,13.014
2012-10-15 10:30:00,12.7872
2012-10-16 10:30:00,3.7368002
2012-10-17 10:30:00,8.1108
2012-10-18 10:30:00,14.418
2012-10-19 10:30:00,13.6728
2012-10-20 10:30:00,12.906
2012-10-21 10:30:00,9.558001
2012-10-22 10:30:00,10.0332
2012-10-23 10:30:00,13.122001
2012-10-24 10:30:00,8.618401
2012-10-25 10:30:00,13.1112
2012-10-26 10:30:00,6.7608004
2012-10-27 10:30:00,5.238
2012-10-28 10:30:00,11.7936
2012-10-29 10:30:00,5.0652003
2012-10-30 10:30:00,7.4304004
2012-10-31 10:30:00,9.9144
2012-11-01 10:30:00,11.5128
2012-11-02 10:30:00,8.2728
2012-11-03 10:30:00,4.1148
2012-11-04 10:30:00,3.132
2012-11-05 10:30:00,5.4648004
2012-11-06 10:30:00,10.843201
2012-11-07 10:30:00,9.104401
2012-11-08 10:30:00,10.6380005
2012-11-09 10:30:00,8.5104
2012-11-10 10:30:00,5.4216003
2012-11-11 10:30:00,2.8944001
2012-11-12 10:30:00,6.5340004
2012-11-13 10:30:00,4.4928
2012-11-14 10:30:00,9.288
2012-11-15 10:30:00,8.0244
2012-11-16 10:30:00,8.791201
2012-11-17 10:30:00,6.6312003
2012-11-18 10:30:00,6.3504
2012-11-19 10:30:00,3.4776
2012-11-20 10:30:00,7.4196
2012-11-21 10:30:00,8.37
2012-11-22 10:30:00,5.5512
2012-11-23 10:30:00,5.9724
2012-11-24 10:30:00,4.2336
2012-11-25 10:30:00,5.8968
2012-11-26 10:30:00,6.48
2012-11-27 10:30:00,4.968
2012-11-28 10:30:00,3.132
2012-11-29 10:30:00,4.9788003
2012-11-30 10:30:00,5.7132
2012-12-01 10:30:00,6.0912004
2012-12-02 10:30:00,7.0524
2012-12-03 10:30:00,2.97
2012-12-04 10:30:00,4.2768
2012-12-05 10:30:00,3.8556
2012-12-06 10:30:00,3.3048
2012-12-07 10:30:00,6.3936
2012-12-08 10:30:00,3.8232
2012-12-09 10:30:00,3.5964
2012-12-10 10:30:00,4.8708
2012-12-11 10:30:00,6.696
2012-12-12 10:30:00,5.4324
2012-12-13 10:30:00,4.7952003
2012-12-14 10:30:00,5.8320003
2012-12-15 10:30:00,4.4496
2012-12-16 10:30:00,5.4648004
2012-12-17 10:30:00,4.6872
2012-12-18 10:30:00,5.6268
2012-12-19 10:30:00,6.4152
2012-12-20 10:30:00,5.9832
2012-12-21 10:30:00,6.4476004
2012-12-22 10:30:00,3.6072001
2012-12-23 10:30:00,3.5208
2012-12-24 10:30:00,1.4580001
2012-12-25 10:30:00,6.48
2012-12-26 10:30:00,6.4584002
2012-12-27 10:30:00,6.1668
2012-12-28 10:30:00,1.4364
2012-12-29 10:30:00,4.2228003
2012-12-30 10:30:00,6.5340004
2012-12-31 10:30:00,3.6936002
2013-01-01 10:30:00,5.7456
2013-01-02 10:30:00,5.5188003
2013-01-03 10:30:00,2.484
2013-01-04 10:30:00,2.5596
2013-01-05 10:30:00,7.0956
2013-01-06 10:30:00,6.7932
2013-01-07 10:30:00,5.4
2013-01-08 10:30:00,5.5512
2013-01-09 10:30:00,5.5512
2013-01-10 10:30:00,4.428
2013-01-11 10:30:00,3.9636002
2013-01-12 10:30:00,4.9464
2013-01-13 10:30:00,7.4196
2013-01-14 10:30:00,5.0976
2013-01-15 10:30:00,6.7608004
2013-01-16 10:30:00,2.5272
2013-01-17 10:30:00,2.2356
2013-01-18 10:30:00,4.6008
2013-01-19 10:30:00,5.5944
2013-01-20 10:30:00,7.2792
2013-01-21 10:30:00,5.94
2013-01-22 10:30:00,4.1256003
2013-01-23 10:30:00,6.7068
2013-01-24 10:30:00,4.968
2013-01-25 10:30:00,5.0544
2013-01-26 10:30:00,8.0352
2013-01-27 10:30:00,7.3980002
2013-01-28 10:30:00,8.305201
2013-01-29 10:30:00,9.0396
2013-01-30 10:30:00,7.0632
2013-01-31 10:30:00,7.5384
2013-02-01 10:30:00,6.7716002
2013-02-02 10:30:00,6.4584002
2013-02-03 10:30:00,9.2664
2013-02-04 10:30:00,5.0868
2013-02-05 10:30:00,8.964001
2013-02-06 10:30:00,7.8084
2013-02-07 10:30:00,9.2016
2013-02-08 10:30:00,9.396
2013-02-09 10:30:00,10.670401
2013-02-10 10:30:00,10.0764
2013-02-11 10:30:00,9.3096
2013-02-12 10:30:00,9.936
2013-02-13 10:30:00,11.5776005
2013-02-14 10:30:00,11.8908
2013-02-15 10:30:00,12.1716
2013-02-16 10:30:00,12.1932
2013-02-17 10:30:00,12.4848
2013-02-18 10:30:00,12.798
2013-02-19 10:30:00,13.1004
2013-02-20 10:30:00,13.035601
2013-02-21 10:30:00,12.798
2013-02-22 10:30:00,12.5604
2013-02-23 10:30:00,12.906
2013-02-24 10:30:00,13.77
2013-02-25 10:30:00,14.2776
2013-02-26 10:30:00,14.3316
2013-02-27 10:30:00,14.904
2013-02-28 10:30:00,5.7456
2013-03-01 10:30:00,8.4564
2013-03-02 10:30:00,11.4588
2013-03-03 10:30:00,11.9124
2013-03-04 10:30:00,13.8996
2013-03-05 10:30:00,15.8220005
2013-03-06 10:30:00,16.3836
2013-03-07 10:30:00,15.984
2013-03-08 10:30:00,16.2864
2013-03-09 10:30:00,3.9420002
2013-03-10 10:30:00,5.184
2013-03-11 10:30:00,11.1996
2013-03-12 10:30:00,16.0596
2013-03-13 10:30:00,16.610401
2013-03-14 10:30:00,17.1828
2013-03-15 10:30:00,18.1332
2013-03-16 10:30:00,18.2952
2013-03-17 10:30:00,16.8588
2013-03-18 10:30:00,17.895601
2013-03-19 10:30:00,19.2348
2013-03-20 10:30:00,19.17
2013-03-21 10:30:00,17.6256
2013-03-22 10:30:00,20.034
2013-03-23 10:30:00,16.7616
2013-03-24 10:30:00,19.2132
2013-03-25 10:30:00,20.746801
2013-03-26 10:30:00,14.2236
2013-03-27 10:30:00,18.7272
2013-03-28 10:30:00,16.610401
2013-03-29 10:30:00,20.412
2013-03-30 10:30:00,22.280401
2013-03-31 10:30:00,21.448801
2013-04-01 10:30:00,22.9824
2013-04-02 10:30:00,17.8848
2013-04-03 10:30:00,22.215601
2013-04-04 10:30:00,17.550001
2013-04-05 10:30:00,12.376801
2013-04-06 10:30:00,24.127201
2013-04-07 10:30:00,19.278
2013-04-08 10:30:00,4.1148
2013-04-09 10:30:00,15.282001
2013-04-10 10:30:00,16.2864
2013-04-11 10:30:00,15.800401
2013-04-12 10:30:00,18.3276
2013-04-13 10:30:00,23.8572
2013-04-14 10:30:00,25.1748
2013-04-15 10:30:00,23.922
2013-04-16 10:30:00,23.598001
2013-04-17 10:30:00,20.714401
2013-04-18 10:30:00,23.220001
2013-04-19 10:30:00,23.252401
2013-04-20 10:30:00,22.7232
2013-04-21 10:30:00,26.7516
2013-04-22 10:30:00,13.262401
2013-04-23 10:30:00,18.738
2013-04-24 10:30:00,9.9792
2013-04-25 10:30:00,13.003201
2013-04-26 10:30:00,26.784
2013-04-27 10:30:00,22.7556
2013-04-28 10:30:00,12.776401
2013-04-29 10:30:00,3.5640001
2013-04-30 10:30:00,10.443601
2013-05-01 10:30:00,17.3664
2013-05-02 10:30:00,18.2844
2013-05-03 10:30:00,27.399601
2013-05-04 10:30:00,28.652401
2013-05-05 10:30:00,26.622
2013-05-06 10:30:00,25.7688
2013-05-07 10:30:00,22.2696
2013-05-08 10:30:00,20.682001
2013-05-09 10:30:00,11.0268
2013-05-10 10:30:00,22.107601
2013-05-11 10:30:00,12.895201
2013-05-12 10:30:00,24.2028
2013-05-13 10:30:00,28.9116
2013-05-14 10:30:00,6.5880003
2013-05-15 10:30:00,30.9204
2013-05-16 10:30:00,21.9456
2013-05-17 10:30:00,15.4224
2013-05-18 10:30:00,30.4776
2013-05-19 10:30:00,9.5472
2013-05-20 10:30:00,31.8276
2013-05-21 10:30:00,26.773201
2013-05-22 10:30:00,27.086401
2013-05-23 10:30:00,26.211601
2013-05-24 10:30:00,28.3824
2013-05-25 10:30:00,31.536001
2013-05-26 10:30:00,26.1576
2013-05-27 10:30:00,14.094001
2013-05-28 10:30:00,15.228001
2013-05-29 10:30:00,17.2908
2013-05-30 10:30:00,32.4324
2013-05-31 10:30:00,29.5704
2013-06-01 10:30:00,25.6068
2013-06-02 10:30:00,14.461201
2013-06-03 10:30:00,8.6616
2013-06-04 10:30:00,28.188002
2013-06-05 10:30:00,29.4732
2013-06-06 10:30:00,6.1992
2013-06-07 10:30:00,27.248402
2013-06-08 10:30:00,8.7156
2013-06-09 10:30:00,12.5928
2013-06-10 10:30:00,25.8552
2013-06-11 10:30:00,19.6452
2013-06-12 10:30:00,25.92
2013-06-13 10:30:00,22.1292
2013-06-14 10:30:00,20.466
2013-06-15 10:30:00,28.652401
2013-06-16 10:30:00,19.5048
2013-06-17 10:30:00,30.488401
2013-06-18 10:30:00,28.2852
2013-06-19 10:30:00,25.2288
2013-06-20 10:30:00,25.380001
2013-06-21 10:30:00,32.032803
2013-06-22 10:30:00,32.2596
2013-06-23 10:30:00,28.5984
2013-06-24 10:30:00,26.6868
2013-06-25 10:30:00,15.552
2013-06-26 10:30:00,7.2576003
2013-06-27 10:30:00,8.2404
2013-06-28 10:30:00,28.8684
2013-06-29 10:30:00,5.0112
2013-06-30 10:30:00,6.1884003
2013-07-01 10:30:00,25.5312
2013-07-02 10:30:00,16.6752
2013-07-03 10:30:00,21.0816
2013-07-04 10:30:00,15.001201
2013-07-05 10:30:00,28.6632
2013-07-06 10:30:00,25.704
2013-07-07 10:30:00,14.234401
2013-07-08 10:30:00,19.9368
2013-07-09 10:30:00,26.7192
2013-07-10 10:30:00,28.4904
2013-07-11 10:30:00,23.382
2013-07-12 10:30:00,14.3532
2013-07-13 10:30:00,21.0168
2013-07-14 10:30:00,29.6028
2013-07-15 10:30:00,8.0460005
2013-07-16 10:30:00,28.4472
2013-07-17 10:30:00,11.988
2013-07-18 10:30:00,19.9584
2013-07-19 10:30:00,13.694401
2013-07-20 10:30:00,27.8316
2013-07-21 10:30:00,30.3048
2013-07-22 10:30:00,15.876
2013-07-23 10:30:00,15.940801
2013-07-24 10:30:00,20.3148
2013-07-25 10:30:00,28.684801
2013-07-26 10:30:00,22.5072
2013-07-27 10:30:00,9.4824
2013-07-28 10:30:00,30.2292
2013-07-29 10:30:00,22.215601
2013-07-30 10:30:00,28.1124
2013-07-31 10:30:00,13.780801
2013-08-01 10:30:00,8.4348
2013-08-02 10:30:00,16.0272
2013-08-03 10:30:00,21.1572
2013-08-04 10:30:00,24.3216
2013-08-05 10:30:00,24.7212
2013-08-06 10:30:00,17.582401
2013-08-07 10:30:00,28.0692
2013-08-08 10:30:00,22.9932
2013-08-09 10:30:00,24.4836
2013-08-10 10:30:00,26.2872
2013-08-11 10:30:00,22.593601
2013-08-12 10:30:00,14.04
2013-08-13 10:30:00,24.926401
2013-08-14 10:30:00,24.4296
2013-08-15 10:30:00,20.574001
2013-08-16 10:30:00,4.4820004
2013-08-17 10:30:00,7.6572003
2013-08-18 10:30:00,19.116001
2013-08-19 10:30:00,17.7768
2013-08-20 10:30:00,21.794401
2013-08-21 10:30:00,8.8668
2013-08-22 10:30:00,16.6968
2013-08-23 10:30:00,22.8096
2013-08-24 10:30:00,24.3432
2013-08-25 10:30:00,13.9536
2013-08-26 10:30:00,23.5116
2013-08-27 10:30:00,22.2912
2013-08-28 10:30:00,2.1276
2013-08-29 10:30:00,18.0468
2013-08-30 10:30:00,20.6604
2013-08-31 10:30:00,14.720401
2013-09-01 10:30:00,16.902
2013-09-02 10:30:00,19.2672
2013-09-03 10:30:00,23.9436
2013-09-04 10:30:00,21.0708
2013-09-05 10:30:00,15.606
2013-09-06 10:30:00,4.2444
2013-09-07 10:30:00,17.863201
2013-09-08 10:30:00,20.5308
2013-09-09 10:30:00,12.258
2013-09-10 10:30:00,20.7252
2013-09-11 10:30:00,19.6236
2013-09-12 10:30:00,16.642801
2013-09-13 10:30:00,20.1096
2013-09-14 10:30:00,18.9972
2013-09-15 10:30:00,19.656
2013-09-16 10:30:00,19.872
2013-09-17 10:30:00,18.6516
2013-09-18 10:30:00,17.496
2013-09-19 10:30:00,11.4588
2013-09-20 10:30:00,17.517601
2013-09-21 10:30:00,17.517601
2013-09-22 10:30:00,16.416
2013-09-23 10:30:00,17.128801
2013-09-24 10:30:00,17.5392
2013-09-25 10:30:00,15.3576
2013-09-26 10:30:00,16.8372
2013-09-27 10:30:00,16.8588
2013-09-28 10:30:00,14.6772
2013-09-29 10:30:00,16.416
2013-09-30 10:30:00,16.2216
2013-10-01 10:30:00,7.8516
2013-10-02 10:30:00,15.714001
2013-10-03 10:30:00,18.694801
2013-10-04 10:30:00,15.660001
2013-10-05 10:30:00,15.2172
2013-10-06 10:30:00,11.5128
2013-10-07 10:30:00,14.5044
2013-10-08 10:30:00,13.6404
2013-10-09 10:30:00,12.3336
2013-10-10 10:30:00,2.0628002
2013-10-11 10:30:00,3.618
2013-10-12 10:30:00,14.0724
2013-10-13 10:30:00,9.8064
2013-10-14 10:30:00,13.5648
2013-10-15 10:30:00,12.9708
2013-10-16 10:30:00,13.435201
2013-10-17 10:30:00,14.7096
2013-10-18 10:30:00,12.0312
2013-10-19 10:30:00,9.8604
2013-10-20 10:30:00,11.934
2013-10-21 10:30:00,7.3224
2013-10-22 10:30:00,4.6332
2013-10-23 10:30:00,11.610001
2013-10-24 10:30:00,3.4452002
2013-10-25 10:30:00,11.4588
2013-10-26 10:30:00,10.8756
2013-10-27 10:30:00,9.7092
2013-10-28 10:30:00,4.806
2013-10-29 10:30:00,10.616401
2013-10-30 10:30:00,10.4652
2013-10-31 10:30:00,11.329201
2013-11-01 10:30:00,8.37
2013-11-02 10:30:00,9.4068
2013-11-03 10:30:00,11.826
2013-11-04 10:30:00,11.383201
2013-11-05 10:30:00,4.1364
2013-11-06 10:30:00,5.7672
2013-11-07 10:30:00,5.2812
2013-11-08 10:30:00,6.2424
2013-11-09 10:30:00,8.964001
2013-11-10 10:30:00,6.8688
2013-11-11 10:30:00,8.1972
2013-11-12 10:30:00,9.828
2013-11-13 10:30:00,8.5752
2013-11-14 10:30:00,6.1776004
2013-11-15 10:30:00,9.2124
2013-11-16 10:30:00,5.0328
2013-11-17 10:30:00,2.6136
2013-11-18 10:30:00,6.966
2013-11-19 10:30:00,8.845201
2013-11-20 10:30:00,8.9964
2013-11-21 10:30:00,5.4648004
2013-11-22 10:30:00,8.6508
2013-11-23 10:30:00,8.1108
2013-11-24 10:30:00,6.2748003
2013-11-25 10:30:00,8.2944
2013-11-26 10:30:00,5.9508
2013-11-27 10:30:00,4.5144
2013-11-28 10:30:00,7.4304004
2013-11-29 10:30:00,8.154
2013-11-30 10:30:00,6.2424
2013-12-01 10:30:00,7.7004004
2013-12-02 10:30:00,7.3224
2013-12-03 10:30:00,7.1604004
2013-12-04 10:30:00,7.7652
2013-12-05 10:30:00,7.2252
2013-12-06 10:30:00,5.94
2013-12-07 10:30:00,6.8580003
2013-12-08 10:30:00,2.3868
2013-12-09 10:30:00,1.944
2013-12-10 10:30:00,2.8836
2013-12-11 10:30:00,4.3848
2013-12-12 10:30:00,5.0112
2013-12-13 10:30:00,5.8428
2013-12-14 10:30:00,5.9292
2013-12-15 10:30:00,4.4928
2013-12-16 10:30:00,6.2532
2013-12-17 10:30:00,6.3288
2013-12-18 10:30:00,5.2920003
2013-12-19 10:30:00,6.1884003
2013-12-20 10:30:00,6.2532
2013-12-21 10:30:00,6.2208004
2013-12-22 10:30:00,6.3072
2013-12-23 10:30:00,6.2856
2013-12-24 10:30:00,4.6224003
2013-12-25 10:30:00,5.886
2013-12-26 10:30:00,4.968
2013-12-27 10:30:00,4.968
2013-12-28 10:30:00,5.2704
2013-12-29 10:30:00,6.2424
2013-12-30 10:30:00,3.4344
2013-12-31 10:30:00,6.3504
2014-01-01 10:30:00,6.5772
2014-01-02 10:30:00,6.2964
2014-01-03 10:30:00,6.642
2014-01-04 10:30:00,6.5664
2014-01-05 10:30:00,6.8472004
2014-01-06 10:30:00,6.7176003
2014-01-07 10:30:00,6.642
2014-01-08 10:30:00,6.4368
2014-01-09 10:30:00,6.426
2014-01-10 10:30:00,6.7824
2014-01-11 10:30:00,6.9444003
2014-01-12 10:30:00,6.8040004
2014-01-13 10:30:00,7.1172004
2014-01-14 10:30:00,7.0308003
2014-01-15 10:30:00,7.02
2014-01-16 10:30:00,7.5924
2014-01-17 10:30:00,5.6808
2014-01-18 10:30:00,7.9272003
2014-01-19 10:30:00,2.4408
2014-01-20 10:30:00,3.4452002
2014-01-21 10:30:00,2.8944001
2014-01-22 10:30:00,8.164801
2014-01-23 10:30:00,4.7844
2014-01-24 10:30:00,8.5212
2014-01-25 10:30:00,8.64
2014-01-26 10:30:00,7.452
2014-01-27 10:30:00,9.1152
2014-01-28 10:30:00,8.7804
2014-01-29 10:30:00,8.3592005
2014-01-30 10:30:00,9.4068
2014-01-31 10:30:00,9.612
2014-02-01 10:30:00,9.018001
2014-02-02 10:30:00,9.1692
2014-02-03 10:30:00,9.3096
2014-02-04 10:30:00,9.1692
2014-02-05 10:30:00,10.983601
2014-02-06 10:30:00,9.936
2014-02-07 10:30:00,9.2016
2014-02-08 10:30:00,7.992
2014-02-09 10:30:00,10.5084
2014-02-10 10:30:00,10.8864
2014-02-11 10:30:00,11.0268
2014-02-12 10:30:00,11.296801
2014-02-13 10:30:00,11.1024
2014-02-14 10:30:00,9.396
2014-02-15 10:30:00,11.156401
2014-02-16 10:30:00,12.009601
2014-02-17 10:30:00,12.366
