time,lrad
2012-03-22 10:30:00,18.554401
2012-03-23 10:30:00,24.019201
2012-03-24 10:30:00,17.388
2012-03-25 10:30:00,16.794
2012-03-26 10:30:00,20.5524
2012-03-27 10:30:00,17.4312
2012-03-28 10:30:00,20.3472
2012-03-29 10:30:00,22.9608
2012-03-30 10:30:00,23.0256
2012-03-31 10:30:00,17.8524
2012-04-01 10:30:00,16.8696
2012-04-02 10:30:00,17.4852
2012-04-03 10:30:00,20.1636
2012-04-04 10:30:00,17.863201
2012-04-05 10:30:00,18.036001
2012-04-06 10:30:00,17.766
2012-04-07 10:30:00,20.9412
2012-04-08 10:30:00,21.492
2012-04-09 10:30:00,19.9368
2012-04-10 10:30:00,20.649601
2012-04-11 10:30:00,19.1916
2012-04-12 10:30:00,18.9324
2012-04-13 10:30:00,19.0944
2012-04-14 10:30:00,23.6088
2012-04-15 10:30:00,17.6796
2012-04-16 10:30:00,18.6516
2012-04-17 10:30:00,22.7556
2012-04-18 10:30:00,23.8572
2012-04-19 10:30:00,25.3476
2012-04-20 10:30:00,19.2456
2012-04-21 10:30:00,25.3584
2012-04-22 10:30:00,22.2912
2012-04-23 10:30:00,26.0172
2012-04-24 10:30:00,29.43
2012-04-25 10:30:00,18.2736
2012-04-26 10:30:00,21.902401
2012-04-27 10:30:00,25.7688
2012-04-28 10:30:00,20.9844
2012-04-29 10:30:00,22.140001
2012-04-30 10:30:00,20.606401
2012-05-01 10:30:00,21.2976
2012-05-02 10:30:00,23.7168
2012-05-03 10:30:00,24.710402
2012-05-04 10:30:00,20.3472
2012-05-05 10:30:00,21.9564
2012-05-06 10:30:00,22.7232
2012-05-07 10:30:00,23.7168
2012-05-08 10:30:00,24.2568
2012-05-09 10:30:00,25.3584
2012-05-10 10:30:00,22.0104
2012-05-11 10:30:00,27.8208
2012-05-12 10:30:00,28.0692
2012-05-13 10:30:00,25.304401
2012-05-14 10:30:00,23.6952
2012-05-15 10:30:00,24.3864
2012-05-16 10:30:00,25.0344
2012-05-17 10:30:00,24.1812
2012-05-18 10:30:00,24.5268
2012-05-19 10:30:00,21.384
2012-05-20 10:30:00,21.7836
2012-05-21 10:30:00,26.8488
2012-05-22 10:30:00,25.3692
2012-05-23 10:30:00,21.826801
2012-05-24 10:30:00,24.0084
2012-05-25 10:30:00,23.382
2012-05-26 10:30:00,21.1788
2012-05-27 10:30:00,23.5224
2012-05-28 10:30:00,24.894001
2012-05-29 10:30:00,27.3672
2012-05-30 10:30:00,22.1616
2012-05-31 10:30:00,22.8096
2012-06-01 10:30:00,26.8164
2012-06-02 10:30:00,29.548801
2012-06-03 10:30:00,26.406
2012-06-04 10:30:00,29.0088
2012-06-05 10:30:00,25.3692
2012-06-06 10:30:00,28.652401
2012-06-07 10:30:00,25.336802
2012-06-08 10:30:00,25.7148
2012-06-09 10:30:00,27.669601
2012-06-10 10:30:00,28.0044
2012-06-11 10:30:00,27.388802
2012-06-12 10:30:00,29.052
2012-06-13 10:30:00,30.2292
2012-06-14 10:30:00,31.4064
2012-06-15 10:30:00,30.7584
2012-06-16 10:30:00,23.911201
2012-06-17 10:30:00,26.146801
2012-06-18 10:30:00,26.5464
2012-06-19 10:30:00,25.066801
2012-06-20 10:30:00,25.8444
2012-06-21 10:30:00,25.693201
2012-06-22 10:30:00,26.449202
2012-06-23 10:30:00,27.2052
2012-06-24 10:30:00,31.330801
2012-06-25 10:30:00,30.9204
2012-06-26 10:30:00,30.1536
2012-06-27 10:30:00,31.7304
2012-06-28 10:30:00,30.9636
2012-06-29 10:30:00,25.5312
2012-06-30 10:30:00,25.5744
2012-07-01 10:30:00,30.4452
2012-07-02 10:30:00,28.566
2012-07-03 10:30:00,28.501202
2012-07-04 10:30:00,25.336802
2012-07-05 10:30:00,27.118801
2012-07-06 10:30:00,25.4664
2012-07-07 10:30:00,25.963202
2012-07-08 10:30:00,30.0456
2012-07-09 10:30:00,28.1016
2012-07-10 10:30:00,29.6028
2012-07-11 10:30:00,32.4756
2012-07-12 10:30:00,32.2704
2012-07-13 10:30:00,25.974
2012-07-14 10:30:00,27.3024
2012-07-15 10:30:00,26.7948
2012-07-16 10:30:00,25.066801
2012-07-17 10:30:00,25.650002
2012-07-18 10:30:00,28.0476
2012-07-19 10:30:00,27.086401
2012-07-20 10:30:00,30.283201
2012-07-21 10:30:00,30.834002
2012-07-22 10:30:00,30.391201
2012-07-23 10:30:00,24.624
2012-07-24 10:30:00,27.4536
2012-07-25 10:30:00,30.7908
2012-07-26 10:30:00,26.762402
2012-07-27 10:30:00,25.5636
2012-07-28 10:30:00,32.4216
2012-07-29 10:30:00,31.428001
2012-07-30 10:30:00,28.198801
2012-07-31 10:30:00,24.3108
2012-08-01 10:30:00,26.1252
2012-08-02 10:30:00,26.4276
2012-08-03 10:30:00,30.2724
2012-08-04 10:30:00,25.9848
2012-08-05 10:30:00,25.11
2012-08-06 10:30:00,25.099201
2012-08-07 10:30:00,26.4276
2012-08-08 10:30:00,24.2892
2012-08-09 10:30:00,22.561201
2012-08-10 10:30:00,25.002
2012-08-11 10:30:00,29.5704
2012-08-12 10:30:00,23.954401
2012-08-13 10:30:00,24.6348
2012-08-14 10:30:00,29.1492
2012-08-15 10:30:00,24.332401
2012-08-16 10:30:00,25.0452
2012-08-17 10:30:00,30.3696
2012-08-18 10:30:00,22.95
2012-08-19 10:30:00,24.2568
2012-08-20 10:30:00,26.4276
2012-08-21 10:30:00,21.816
2012-08-22 10:30:00,21.967201
2012-08-23 10:30:00,23.7492
2012-08-24 10:30:00,24.0408
2012-08-25 10:30:00,26.146801
2012-08-26 10:30:00,26.298
2012-08-27 10:30:00,28.015202
2012-08-28 10:30:00,25.7796
2012-08-29 10:30:00,24.1812
2012-08-30 10:30:00,23.155201
2012-08-31 10:30:00,26.1252
2012-09-01 10:30:00,25.898401
2012-09-02 10:30:00,29.9808
2012-09-03 10:30:00,29.170801
2012-09-04 10:30:00,27.648
2012-09-05 10:30:00,22.1832
2012-09-06 10:30:00,23.2416
2012-09-07 10:30:00,23.49
2012-09-08 10:30:00,22.842001
2012-09-09 10:30:00,23.4792
2012-09-10 10:30:00,26.892
2012-09-11 10:30:00,27.972
2012-09-12 10:30:00,28.674002
2012-09-13 10:30:00,27.378
2012-09-14 10:30:00,20.4228
2012-09-15 10:30:00,22.572
2012-09-16 10:30:00,22.734001
2012-09-17 10:30:00,20.6712
2012-09-18 10:30:00,23.425201
2012-09-19 10:30:00,23.878801
2012-09-20 10:30:00,23.436
2012-09-21 10:30:00,22.1832
2012-09-22 10:30:00,22.280401
2012-09-23 10:30:00,21.2976
2012-09-24 10:30:00,26.524801
2012-09-25 10:30:00,29.592001
2012-09-26 10:30:00,19.9584
2012-09-27 10:30:00,27.8532
2012-09-28 10:30:00,27.1404
2012-09-29 10:30:00,20.466
2012-09-30 10:30:00,20.8116
2012-10-01 10:30:00,21.448801
2012-10-02 10:30:00,22.8636
2012-10-03 10:30:00,26.557201
2012-10-04 10:30:00,22.388401
2012-10-05 10:30:00,18.802801
2012-10-06 10:30:00,20.714401
2012-10-07 10:30:00,20.9844
2012-10-08 10:30:00,23.565601
2012-10-09 10:30:00,26.8812
2012-10-10 10:30:00,19.5372
2012-10-11 10:30:00,21.513601
2012-10-12 10:30:00,25.131601
2012-10-13 10:30:00,24.678001
2012-10-14 10:30:00,21.8376
2012-10-15 10:30:00,20.1312
2012-10-16 10:30:00,24.4296
2012-10-17 10:30:00,23.878801
2012-10-18 10:30:00,17.2476
2012-10-19 10:30:00,18.306
2012-10-20 10:30:00,17.118
2012-10-21 10:30:00,19.6452
2012-10-22 10:30:00,19.915201
2012-10-23 10:30:00,17.5392
2012-10-24 10:30:00,20.509201
2012-10-25 10:30:00,18.176401
2012-10-26 10:30:00,25.477201
2012-10-27 10:30:00,24.4836
2012-10-28 10:30:00,16.956001
2012-10-29 10:30:00,20.412
2012-10-30 10:30:00,19.1592
2012-10-31 10:30:00,17.9604
2012-11-01 10:30:00,15.9192
2012-11-02 10:30:00,17.8092
2012-11-03 10:30:00,23.533201
2012-11-04 10:30:00,24.397202
2012-11-05 10:30:00,21.2436
2012-11-06 10:30:00,16.1028
2012-11-07 10:30:00,17.5608
2012-11-08 10:30:00,15.940801
2012-11-09 10:30:00,18.1008
2012-11-10 10:30:00,23.155201
2012-11-11 10:30:00,23.1228
2012-11-12 10:30:00,20.1744
2012-11-13 10:30:00,21.9888
2012-11-14 10:30:00,16.1352
2012-11-15 10:30:00,22.68
2012-11-16 10:30:00,18.1872
2012-11-17 10:30:00,15.0984
2012-11-18 10:30:00,20.4444
2012-11-19 10:30:00,18.522001
2012-11-20 10:30:00,21.5352
2012-11-21 10:30:00,16.0056
2012-11-22 10:30:00,20.919601
2012-11-23 10:30:00,21.2544
2012-11-24 10:30:00,19.9368
2012-11-25 10:30:00,18.349201
2012-11-26 10:30:00,14.6772
2012-11-27 10:30:00,15.4224
2012-11-28 10:30:00,18.068401
2012-11-29 10:30:00,17.3016
2012-11-30 10:30:00,16.9992
2012-12-01 10:30:00,14.8716
2012-12-02 10:30:00,13.8456
2012-12-03 10:30:00,15.120001
2012-12-04 10:30:00,16.6212
2012-12-05 10:30:00,16.4268
2012-12-06 10:30:00,12.355201
2012-12-07 10:30:00,15.2928
2012-12-08 10:30:00,16.5564
2012-12-09 10:30:00,17.236801
2012-12-10 10:30:00,13.402801
2012-12-11 10:30:00,13.1112
2012-12-12 10:30:00,14.04
2012-12-13 10:30:00,13.716001
2012-12-14 10:30:00,17.982
2012-12-15 10:30:00,18.2304
2012-12-16 10:30:00,12.8412
2012-12-17 10:30:00,12.4524
2012-12-18 10:30:00,15.9516
2012-12-19 10:30:00,16.7292
2012-12-20 10:30:00,13.8996
2012-12-21 10:30:00,12.798
2012-12-22 10:30:00,11.869201
2012-12-23 10:30:00,11.934
2012-12-24 10:30:00,14.968801
2012-12-25 10:30:00,11.5992
2012-12-26 10:30:00,15.4116
2012-12-27 10:30:00,13.1328
2012-12-28 10:30:00,18.9972
2012-12-29 10:30:00,17.0208
2012-12-30 10:30:00,13.2300005
2012-12-31 10:30:00,14.7852
2013-01-01 10:30:00,15.39
2013-01-02 10:30:00,15.973201
2013-01-03 10:30:00,17.1828
2013-01-04 10:30:00,17.982
2013-01-05 10:30:00,14.9256
2013-01-06 10:30:00,13.122001
2013-01-07 10:30:00,14.9796
2013-01-08 10:30:00,14.742001
2013-01-09 10:30:00,13.0464
2013-01-10 10:30:00,13.1004
2013-01-11 10:30:00,14.3856
2013-01-12 10:30:00,13.6728
2013-01-13 10:30:00,14.8824005
2013-01-14 10:30:00,14.85
2013-01-15 10:30:00,12.5712
2013-01-16 10:30:00,17.3124
2013-01-17 10:30:00,18.9108
2013-01-18 10:30:00,16.1352
2013-01-19 10:30:00,15.0984
2013-01-20 10:30:00,13.122001
2013-01-21 10:30:00,17.3988
2013-01-22 10:30:00,14.029201
2013-01-23 10:30:00,16.6644
2013-01-24 10:30:00,15.174001
2013-01-25 10:30:00,14.320801
2013-01-26 10:30:00,13.316401
2013-01-27 10:30:00,15.93
2013-01-28 10:30:00,16.264801
2013-01-29 10:30:00,15.1632
2013-01-30 10:30:00,15.8436
2013-01-31 10:30:00,16.8696
2013-02-01 10:30:00,16.329601
2013-02-02 10:30:00,16.8048
2013-02-03 10:30:00,14.1264
2013-02-04 10:30:00,16.8048
2013-02-05 10:30:00,15.174001
2013-02-06 10:30:00,16.156801
2013-02-07 10:30:00,14.1696005
2013-02-08 10:30:00,13.575601
2013-02-09 10:30:00,15.5304
2013-02-10 10:30:00,14.342401
2013-02-11 10:30:00,15.055201
2013-02-12 10:30:00,14.7096
2013-02-13 10:30:00,14.8716
2013-02-14 10:30:00,14.6232
2013-02-15 10:30:00,13.284
2013-02-16 10:30:00,14.2128
2013-02-17 10:30:00,13.392
2013-02-18 10:30:00,12.8412
2013-02-19 10:30:00,12.1176
2013-02-20 10:30:00,12.6576
2013-02-21 10:30:00,14.0508
2013-02-22 10:30:00,15.7032
2013-02-23 10:30:00,15.120001
2013-02-24 10:30:00,13.4244
2013-02-25 10:30:00,14.6664
2013-02-26 10:30:00,14.742001
2013-02-27 10:30:00,15.3576
2013-02-28 10:30:00,19.6128
2013-03-01 10:30:00,17.2908
2013-03-02 10:30:00,15.001201
2013-03-03 10:30:00,16.297201
2013-03-04 10:30:00,18.5328
2013-03-05 10:30:00,16.610401
2013-03-06 10:30:00,16.642801
2013-03-07 10:30:00,14.9364
2013-03-08 10:30:00,15.519601
2013-03-09 10:30:00,18.792
2013-03-10 10:30:00,19.5156
2013-03-11 10:30:00,18.306
2013-03-12 10:30:00,14.461201
2013-03-13 10:30:00,14.2668
2013-03-14 10:30:00,16.0272
2013-03-15 10:30:00,15.433201
2013-03-16 10:30:00,17.8524
2013-03-17 10:30:00,15.0768
2013-03-18 10:30:00,13.824
2013-03-19 10:30:00,13.608001
2013-03-20 10:30:00,14.1804
2013-03-21 10:30:00,15.2928
2013-03-22 10:30:00,14.148001
2013-03-23 10:30:00,16.5888
2013-03-24 10:30:00,15.552
2013-03-25 10:30:00,15.1632
2013-03-26 10:30:00,20.228401
2013-03-27 10:30:00,15.606
2013-03-28 10:30:00,17.128801
2013-03-29 10:30:00,15.541201
2013-03-30 10:30:00,15.7356
2013-03-31 10:30:00,16.1352
2013-04-01 10:30:00,16.3944
2013-04-02 10:30:00,20.0016
2013-04-03 10:30:00,16.9884
2013-04-04 10:30:00,19.0188
2013-04-05 10:30:00,19.602001
2013-04-06 10:30:00,16.038
2013-04-07 10:30:00,18.7272
2013-04-08 10:30:00,23.468401
2013-04-09 10:30:00,20.1096
2013-04-10 10:30:00,18.349201
2013-04-11 10:30:00,19.148401
2013-04-12 10:30:00,21.6756
2013-04-13 10:30:00,15.8112
2013-04-14 10:30:00,17.0424
2013-04-15 10:30:00,16.8372
2013-04-16 10:30:00,17.550001
2013-04-17 10:30:00,18.943201
2013-04-18 10:30:00,18.0252
2013-04-19 10:30:00,19.0728
2013-04-20 10:30:00,18.1548
2013-04-21 10:30:00,19.818
2013-04-22 10:30:00,23.2092
2013-04-23 10:30:00,21.8376
2013-04-24 10:30:00,23.5224
2013-04-25 10:30:00,22.9284
2013-04-26 10:30:00,19.602001
2013-04-27 10:30:00,22.874401
2013-04-28 10:30:00,26.244001
2013-04-29 10:30:00,27.151201
2013-04-30 10:30:00,27.010801
2013-05-01 10:30:00,23.5116
2013-05-02 10:30:00,24.537601
2013-05-03 10:30:00,21.87
2013-05-04 10:30:00,22.464
2013-05-05 10:30:00,23.425201
2013-05-06 10:30:00,22.107601
2013-05-07 10:30:00,24.246
2013-05-08 10:30:00,29.5596
2013-05-09 10:30:00,27.712801
2013-05-10 10:30:00,21.4596
2013-05-11 10:30:00,24.991201
2013-05-12 10:30:00,23.3172
2013-05-13 10:30:00,22.453201
2013-05-14 10:30:00,27.432001
2013-05-15 10:30:00,21.3516
2013-05-16 10:30:00,26.514
2013-05-17 10:30:00,26.0496
2013-05-18 10:30:00,25.2612
2013-05-19 10:30:00,27.712801
2013-05-20 10:30:00,20.8656
2013-05-21 10:30:00,23.8032
2013-05-22 10:30:00,25.023602
2013-05-23 10:30:00,24.580801
2013-05-24 10:30:00,21.513601
2013-05-25 10:30:00,23.846401
2013-05-26 10:30:00,25.8552
2013-05-27 10:30:00,30.704401
2013-05-28 10:30:00,27.6264
2013-05-29 10:30:00,24.9804
2013-05-30 10:30:00,22.561201
2013-05-31 10:30:00,23.878801
2013-06-01 10:30:00,22.561201
2013-06-02 10:30:00,28.134
2013-06-03 10:30:00,28.7712
2013-06-04 10:30:00,21.826801
2013-06-05 10:30:00,24.9696
2013-06-06 10:30:00,31.374
2013-06-07 10:30:00,27.972
2013-06-08 10:30:00,30.672
2013-06-09 10:30:00,27.9396
2013-06-10 10:30:00,23.8356
2013-06-11 10:30:00,26.8812
2013-06-12 10:30:00,24.0624
2013-06-13 10:30:00,26.19
2013-06-14 10:30:00,28.468801
2013-06-15 10:30:00,23.49
2013-06-16 10:30:00,26.892
2013-06-17 10:30:00,26.8164
2013-06-18 10:30:00,25.023602
2013-06-19 10:30:00,26.449202
2013-06-20 10:30:00,25.4556
2013-06-21 10:30:00,24.850801
2013-06-22 10:30:00,25.477201
2013-06-23 10:30:00,25.509602
2013-06-24 10:30:00,27.950401
2013-06-25 10:30:00,29.592001
2013-06-26 10:30:00,32.4216
2013-06-27 10:30:00,30.520802
2013-06-28 10:30:00,25.272001
2013-06-29 10:30:00,30.3048
2013-06-30 10:30:00,31.881601
2013-07-01 10:30:00,27.561602
2013-07-02 10:30:00,27.496801
2013-07-03 10:30:00,29.214
2013-07-04 10:30:00,29.0196
2013-07-05 10:30:00,24.8724
2013-07-06 10:30:00,28.4148
2013-07-07 10:30:00,31.773602
2013-07-08 10:30:00,27.464401
2013-07-09 10:30:00,24.1056
2013-07-10 10:30:00,25.2288
2013-07-11 10:30:00,29.3544
2013-07-12 10:30:00,29.268002
2013-07-13 10:30:00,25.833601
2013-07-14 10:30:00,25.0344
2013-07-15 10:30:00,33.048
2013-07-16 10:30:00,23.4468
2013-07-17 10:30:00,29.7324
2013-07-18 10:30:00,27.9396
2013-07-19 10:30:00,30.240002
2013-07-20 10:30:00,23.868
2013-07-21 10:30:00,24.1056
2013-07-22 10:30:00,29.300402
2013-07-23 10:30:00,29.2248
2013-07-24 10:30:00,28.814402
2013-07-25 10:30:00,24.894001
2013-07-26 10:30:00,27.248402
2013-07-27 10:30:00,32.562
2013-07-28 10:30:00,23.922
2013-07-29 10:30:00,25.542
2013-07-30 10:30:00,24.84
2013-07-31 10:30:00,28.5984
2013-08-01 10:30:00,31.4496
2013-08-02 10:30:00,29.3652
2013-08-03 10:30:00,27.9612
2013-08-04 10:30:00,25.0884
2013-08-05 10:30:00,25.023602
2013-08-06 10:30:00,28.371601
2013-08-07 10:30:00,24.6348
2013-08-08 10:30:00,26.5464
2013-08-09 10:30:00,25.131601
2013-08-10 10:30:00,25.11
2013-08-11 10:30:00,27.54
2013-08-12 10:30:00,29.970001
2013-08-13 10:30:00,25.207201
2013-08-14 10:30:00,25.2828
2013-08-15 10:30:00,27.918001
2013-08-16 10:30:00,32.529602
2013-08-17 10:30:00,29.656801
2013-08-18 10:30:00,23.9976
2013-08-19 10:30:00,25.4556
2013-08-20 10:30:00,25.585201
2013-08-21 10:30:00,28.4148
2013-08-22 10:30:00,26.632801
2013-08-23 10:30:00,23.76
2013-08-24 10:30:00,23.392801
2013-08-25 10:30:00,27.842402
2013-08-26 10:30:00,22.9608
2013-08-27 10:30:00,25.833601
2013-08-28 10:30:00,31.212
2013-08-29 10:30:00,24.246
2013-08-30 10:30:00,23.8896
2013-08-31 10:30:00,27.2808
2013-09-01 10:30:00,24.991201
2013-09-02 10:30:00,22.842001
2013-09-03 10:30:00,21.3948
2013-09-04 10:30:00,25.2612
2013-09-05 10:30:00,25.4988
2013-09-06 10:30:00,29.6784
2013-09-07 10:30:00,22.8636
2013-09-08 10:30:00,22.388401
2013-09-09 10:30:00,28.987202
2013-09-10 10:30:00,20.995201
2013-09-11 10:30:00,24.1812
2013-09-12 10:30:00,24.3432
2013-09-13 10:30:00,22.766401
2013-09-14 10:30:00,21.006
2013-09-15 10:30:00,20.8116
2013-09-16 10:30:00,20.746801
2013-09-17 10:30:00,20.574001
2013-09-18 10:30:00,23.047201
2013-09-19 10:30:00,27.9936
2013-09-20 10:30:00,22.7448
2013-09-21 10:30:00,22.4316
2013-09-22 10:30:00,24.4512
2013-09-23 10:30:00,20.5848
2013-09-24 10:30:00,20.4552
2013-09-25 10:30:00,20.919601
2013-09-26 10:30:00,22.215601
2013-09-27 10:30:00,22.4424
2013-09-28 10:30:00,22.68
2013-09-29 10:30:00,20.995201
2013-09-30 10:30:00,22.4964
2013-10-01 10:30:00,25.4016
2013-10-02 10:30:00,18.662401
2013-10-03 10:30:00,19.116001
2013-10-04 10:30:00,20.412
2013-10-05 10:30:00,20.2068
2013-10-06 10:30:00,23.5764
2013-10-07 10:30:00,18.9216
2013-10-08 10:30:00,21.384
2013-10-09 10:30:00,22.7556
2013-10-10 10:30:00,27.702002
2013-10-11 10:30:00,25.434
2013-10-12 10:30:00,18.09
2013-10-13 10:30:00,21.1896
2013-10-14 10:30:00,16.502401
2013-10-15 10:30:00,18.5976
2013-10-16 10:30:00,17.334
2013-10-17 10:30:00,18.252
2013-10-18 10:30:00,22.172401
2013-10-19 10:30:00,23.360401
2013-10-20 10:30:00,21.200401
2013-10-21 10:30:00,22.6908
2013-10-22 10:30:00,22.248001
2013-10-23 10:30:00,18.846
2013-10-24 10:30:00,25.520401
2013-10-25 10:30:00,18.3924
2013-10-26 10:30:00,18.4356
2013-10-27 10:30:00,20.5308
2013-10-28 10:30:00,21.384
2013-10-29 10:30:00,18.2196
2013-10-30 10:30:00,19.429201
2013-10-31 10:30:00,18.1008
2013-11-01 10:30:00,20.606401
2013-11-02 10:30:00,19.0512
2013-11-03 10:30:00,17.3556
2013-11-04 10:30:00,17.9496
2013-11-05 10:30:00,24.8292
2013-11-06 10:30:00,24.2028
2013-11-07 10:30:00,20.8116
2013-11-08 10:30:00,20.6604
2013-11-09 10:30:00,15.595201
2013-11-10 10:30:00,17.2584
2013-11-11 10:30:00,22.9176
2013-11-12 10:30:00,16.750801
2013-11-13 10:30:00,20.7684
2013-11-14 10:30:00,17.8524
2013-11-15 10:30:00,16.815601
2013-11-16 10:30:00,21.621601
2013-11-17 10:30:00,20.2392
2013-11-18 10:30:00,17.0748
2013-11-19 10:30:00,15.087601
2013-11-20 10:30:00,15.174001
2013-11-21 10:30:00,18.349201
2013-11-22 10:30:00,16.9128
2013-11-23 10:30:00,16.2
2013-11-24 10:30:00,18.3276
2013-11-25 10:30:00,14.7636
2013-11-26 10:30:00,17.4852
2013-11-27 10:30:00,17.5392
2013-11-28 10:30:00,15.0228
2013-11-29 10:30:00,15.5844
2013-11-30 10:30:00,20.919601
2013-12-01 10:30:00,16.5672
2013-12-02 10:30:00,17.9928
2013-12-03 10:30:00,17.236801
2013-12-04 10:30:00,15.606
2013-12-05 10:30:00,16.6536
2013-12-06 10:30:00,14.914801
2013-12-07 10:30:00,15.660001
2013-12-08 10:30:00,18.2952
2013-12-09 10:30:00,18.316801
2013-12-10 10:30:00,18.684
2013-12-11 10:30:00,18.1224
2013-12-12 10:30:00,14.320801
2013-12-13 10:30:00,14.742001
2013-12-14 10:30:00,15.768001
2013-12-15 10:30:00,16.8372
2013-12-16 10:30:00,13.824
2013-12-17 10:30:00,15.2712
2013-12-18 10:30:00,16.5348
2013-12-19 10:30:00,17.9496
2013-12-20 10:30:00,18.1332
2013-12-21 10:30:00,19.386
2013-12-22 10:30:00,16.4916
2013-12-23 10:30:00,13.7376
2013-12-24 10:30:00,18.2736
2013-12-25 10:30:00,17.2908
2013-12-26 10:30:00,15.2388
2013-12-27 10:30:00,15.055201
2013-12-28 10:30:00,18.6084
2013-12-29 10:30:00,16.4484
2013-12-30 10:30:00,15.6168
2013-12-31 10:30:00,17.82
2014-01-01 10:30:00,14.342401
2014-01-02 10:30:00,15.087601
2014-01-03 10:30:00,14.8716
2014-01-04 10:30:00,14.0184
2014-01-05 10:30:00,13.9968
2014-01-06 10:30:00,15.498
2014-01-07 10:30:00,13.5864
2014-01-08 10:30:00,13.1004
2014-01-09 10:30:00,13.294801
2014-01-10 10:30:00,13.8672
2014-01-11 10:30:00,13.4244
2014-01-12 10:30:00,12.7008
2014-01-13 10:30:00,13.014
2014-01-14 10:30:00,14.1264
2014-01-15 10:30:00,13.521601
2014-01-16 10:30:00,13.0248
2014-01-17 10:30:00,15.498
2014-01-18 10:30:00,13.2408
2014-01-19 10:30:00,18.2196
2014-01-20 10:30:00,17.442001
2014-01-21 10:30:00,19.926
2014-01-22 10:30:00,14.148001
2014-01-23 10:30:00,17.5068
2014-01-24 10:30:00,14.6124
2014-01-25 10:30:00,13.392
2014-01-26 10:30:00,15.055201
2014-01-27 10:30:00,13.5432005
2014-01-28 10:30:00,14.148001
2014-01-29 10:30:00,15.087601
2014-01-30 10:30:00,12.895201
2014-01-31 10:30:00,12.96
2014-02-01 10:30:00,15.120001
2014-02-02 10:30:00,13.467601
2014-02-03 10:30:00,12.9276
2014-02-04 10:30:00,13.5864
2014-02-05 10:30:00,13.5
2014-02-06 10:30:00,13.7592
2014-02-07 10:30:00,15.9192
2014-02-08 10:30:00,14.2776
2014-02-09 10:30:00,13.3704
2014-02-10 10:30:00,13.6836
2014-02-11 10:30:00,12.9384
2014-02-12 10:30:00,13.1112
2014-02-13 10:30:00,14.4396
2014-02-14 10:30:00,14.4396
2014-02-15 10:30:00,13.5324
2014-02-16 10:30:00,13.402801
2014-02-17 10:30:00,12.9708
2014-02-18 10:30:00,13.5
2014-02-19 10:30:00,13.338
2014-02-20 10:30:00,14.3316
