time,lrad
2012-05-08 10:30:00,24.894001
2012-05-09 10:30:00,25.196402
2012-05-10 10:30:00,24.159601
2012-05-11 10:30:00,26.7084
2012-05-12 10:30:00,29.937601
2012-05-13 10:30:00,26.406
2012-05-14 10:30:00,23.49
2012-05-15 10:30:00,23.328001
2012-05-16 10:30:00,27.27
2012-05-17 10:30:00,24.5592
2012-05-18 10:30:00,26.1144
2012-05-19 10:30:00,23.187601
2012-05-20 10:30:00,23.436
2012-05-21 10:30:00,28.62
2012-05-22 10:30:00,27.864
2012-05-23 10:30:00,22.5504
2012-05-24 10:30:00,24.6888
2012-05-25 10:30:00,24.0084
2012-05-26 10:30:00,23.252401
2012-05-27 10:30:00,25.552801
2012-05-28 10:30:00,24.440401
2012-05-29 10:30:00,27.6804
2012-05-30 10:30:00,27.561602
2012-05-31 10:30:00,26.632801
2012-06-01 10:30:00,28.0368
2012-06-02 10:30:00,30.0132
2012-06-03 10:30:00,27.3456
2012-06-04 10:30:00,29.916
2012-06-05 10:30:00,27.054
2012-06-06 10:30:00,30.250801
2012-06-07 10:30:00,27.810001
2012-06-08 10:30:00,26.2224
2012-06-09 10:30:00,28.684801
2012-06-10 10:30:00,26.211601
2012-06-11 10:30:00,27.2808
2012-06-12 10:30:00,31.5576
2012-06-13 10:30:00,31.1688
2012-06-14 10:30:00,28.9116
2012-06-15 10:30:00,31.644001
2012-06-16 10:30:00,28.3824
2012-06-17 10:30:00,28.965601
2012-06-18 10:30:00,25.509602
2012-06-19 10:30:00,26.7948
2012-06-20 10:30:00,26.406
2012-06-21 10:30:00,28.1448
2012-06-22 10:30:00,27.3348
2012-06-23 10:30:00,29.311201
2012-06-24 10:30:00,31.773602
2012-06-25 10:30:00,31.2336
2012-06-26 10:30:00,28.954802
2012-06-27 10:30:00,32.454002
2012-06-28 10:30:00,31.503601
2012-06-29 10:30:00,29.8404
2012-06-30 10:30:00,26.7948
2012-07-01 10:30:00,31.222801
2012-07-02 10:30:00,32.292
2012-07-03 10:30:00,28.1124
2012-07-04 10:30:00,25.9092
2012-07-05 10:30:00,26.7084
2012-07-06 10:30:00,26.0172
2012-07-07 10:30:00,26.071201
2012-07-08 10:30:00,30.8448
2012-07-09 10:30:00,30.1536
2012-07-10 10:30:00,30.110401
2012-07-11 10:30:00,33.9444
2012-07-12 10:30:00,32.0004
2012-07-13 10:30:00,25.3476
2012-07-14 10:30:00,27.0648
2012-07-15 10:30:00,27.702002
2012-07-16 10:30:00,27.7236
2012-07-17 10:30:00,26.7516
2012-07-18 10:30:00,32.0868
2012-07-19 10:30:00,28.8468
2012-07-20 10:30:00,29.3544
2012-07-21 10:30:00,31.3092
2012-07-22 10:30:00,33.318
2012-07-23 10:30:00,26.211601
2012-07-24 10:30:00,28.965601
2012-07-25 10:30:00,31.482
2012-07-26 10:30:00,28.2204
2012-07-27 10:30:00,26.5356
2012-07-28 10:30:00,33.8904
2012-07-29 10:30:00,33.285603
2012-07-30 10:30:00,29.0412
2012-07-31 10:30:00,26.352001
2012-08-01 10:30:00,28.242
2012-08-02 10:30:00,27.464401
2012-08-03 10:30:00,29.451601
2012-08-04 10:30:00,26.9136
2012-08-05 10:30:00,26.1576
2012-08-06 10:30:00,26.9676
2012-08-07 10:30:00,26.9892
2012-08-08 10:30:00,31.5468
2012-08-09 10:30:00,23.565601
2012-08-10 10:30:00,28.501202
2012-08-11 10:30:00,27.1404
2012-08-12 10:30:00,26.4276
2012-08-13 10:30:00,25.2288
2012-08-14 10:30:00,31.287601
2012-08-15 10:30:00,24.3216
2012-08-16 10:30:00,26.632801
2012-08-17 10:30:00,32.0652
2012-08-18 10:30:00,25.272001
2012-08-19 10:30:00,25.6824
2012-08-20 10:30:00,29.0844
2012-08-21 10:30:00,23.565601
2012-08-22 10:30:00,22.906801
2012-08-23 10:30:00,25.0884
2012-08-24 10:30:00,26.19
2012-08-25 10:30:00,27.4536
2012-08-26 10:30:00,26.8164
2012-08-27 10:30:00,29.829601
2012-08-28 10:30:00,27.9936
2012-08-29 10:30:00,27.1944
2012-08-30 10:30:00,25.2504
2012-08-31 10:30:00,28.263601
2012-09-01 10:30:00,28.9764
2012-09-02 10:30:00,28.9764
2012-09-03 10:30:00,28.4904
2012-09-04 10:30:00,27.5184
2012-09-05 10:30:00,23.2416
2012-09-06 10:30:00,24.224401
2012-09-07 10:30:00,23.706001
2012-09-08 10:30:00,26.276402
2012-09-09 10:30:00,25.812
2012-09-10 10:30:00,26.762402
2012-09-11 10:30:00,29.8728
2012-09-12 10:30:00,29.894402
2012-09-13 10:30:00,28.62
2012-09-14 10:30:00,21.168001
2012-09-15 10:30:00,23.457602
2012-09-16 10:30:00,21.9564
2012-09-17 10:30:00,23.1228
2012-09-18 10:30:00,23.3388
2012-09-19 10:30:00,22.8528
2012-09-20 10:30:00,25.196402
2012-09-21 10:30:00,24.0948
2012-09-22 10:30:00,24.9804
2012-09-23 10:30:00,22.658401
2012-09-24 10:30:00,23.5764
2012-09-25 10:30:00,30.142801
2012-09-26 10:30:00,20.2068
2012-09-27 10:30:00,29.16
2012-09-28 10:30:00,28.566
2012-09-29 10:30:00,21.006
2012-09-30 10:30:00,21.5352
2012-10-01 10:30:00,22.1616
2012-10-02 10:30:00,21.762001
2012-10-03 10:30:00,28.836
2012-10-04 10:30:00,23.2956
2012-10-05 10:30:00,21.373201
2012-10-06 10:30:00,21.384
2012-10-07 10:30:00,20.746801
2012-10-08 10:30:00,24.505201
2012-10-09 10:30:00,28.328402
2012-10-10 10:30:00,21.87
2012-10-11 10:30:00,20.995201
2012-10-12 10:30:00,25.758001
2012-10-13 10:30:00,23.544
2012-10-14 10:30:00,22.0104
2012-10-15 10:30:00,20.412
2012-10-16 10:30:00,25.4664
2012-10-17 10:30:00,17.9496
2012-10-18 10:30:00,19.742401
2012-10-19 10:30:00,18.306
2012-10-20 10:30:00,17.2584
2012-10-21 10:30:00,20.023201
2012-10-22 10:30:00,20.3472
2012-10-23 10:30:00,20.0016
2012-10-24 10:30:00,21.384
2012-10-25 10:30:00,21.4272
2012-10-26 10:30:00,24.6996
2012-10-27 10:30:00,23.544
2012-10-28 10:30:00,18.5868
2012-10-29 10:30:00,19.634401
2012-10-30 10:30:00,20.5632
2012-10-31 10:30:00,18.9864
2012-11-01 10:30:00,17.204401
2012-11-02 10:30:00,21.1896
2012-11-03 10:30:00,24.408
2012-11-04 10:30:00,22.3776
2012-11-05 10:30:00,19.180801
2012-11-06 10:30:00,17.442001
2012-11-07 10:30:00,20.9088
2012-11-08 10:30:00,18.198
2012-11-09 10:30:00,19.8288
2012-11-10 10:30:00,21.6
2012-11-11 10:30:00,24.0732
2012-11-12 10:30:00,23.544
2012-11-13 10:30:00,23.2416
2012-11-14 10:30:00,18.2304
2012-11-15 10:30:00,17.5716
2012-11-16 10:30:00,16.7076
2012-11-17 10:30:00,15.5844
2012-11-18 10:30:00,20.0664
2012-11-19 10:30:00,21.33
2012-11-20 10:30:00,21.276001
2012-11-21 10:30:00,16.405201
2012-11-22 10:30:00,15.3576
2012-11-23 10:30:00,15.260401
2012-11-24 10:30:00,16.1028
2012-11-25 10:30:00,15.066
2012-11-26 10:30:00,14.526
2012-11-27 10:30:00,16.470001
2012-11-28 10:30:00,18.7812
2012-11-29 10:30:00,14.526
2012-11-30 10:30:00,16.5132
2012-12-01 10:30:00,15.1956005
2012-12-02 10:30:00,15.552
2012-12-03 10:30:00,13.608001
2012-12-04 10:30:00,15.606
2012-12-05 10:30:00,15.336
2012-12-06 10:30:00,17.7012
2012-12-07 10:30:00,13.7592
2012-12-08 10:30:00,17.442001
2012-12-09 10:30:00,18.846
2012-12-10 10:30:00,14.4504
2012-12-11 10:30:00,14.2668
2012-12-12 10:30:00,13.932
2012-12-13 10:30:00,14.4504
2012-12-14 10:30:00,17.4312
2012-12-15 10:30:00,14.9364
2012-12-16 10:30:00,15.3576
2012-12-17 10:30:00,13.402801
2012-12-18 10:30:00,13.338
2012-12-19 10:30:00,13.5108
2012-12-20 10:30:00,14.3316
2012-12-21 10:30:00,13.878
2012-12-22 10:30:00,12.4848
2012-12-23 10:30:00,12.6144
2012-12-24 10:30:00,16.2432
2012-12-25 10:30:00,12.2904005
2012-12-26 10:30:00,11.8476
2012-12-27 10:30:00,13.0464
2012-12-28 10:30:00,16.956001
2012-12-29 10:30:00,14.7312
2012-12-30 10:30:00,14.5584
2012-12-31 10:30:00,13.554
2013-01-01 10:30:00,16.7292
2013-01-02 10:30:00,16.5132
2013-01-03 10:30:00,13.4568
2013-01-04 10:30:00,13.975201
2013-01-05 10:30:00,13.1328
2013-01-06 10:30:00,12.474
2013-01-07 10:30:00,11.782801
2013-01-08 10:30:00,13.5108
2013-01-09 10:30:00,12.9708
2013-01-10 10:30:00,11.7936
2013-01-11 10:30:00,12.582001
2013-01-12 10:30:00,12.1068
2013-01-13 10:30:00,12.1932
2013-01-14 10:30:00,12.549601
2013-01-15 10:30:00,13.035601
2013-01-16 10:30:00,16.8264
2013-01-17 10:30:00,13.4244
2013-01-18 10:30:00,12.7332
2013-01-19 10:30:00,12.722401
2013-01-20 10:30:00,13.780801
2013-01-21 10:30:00,12.895201
2013-01-22 10:30:00,13.435201
2013-01-23 10:30:00,15.9516
2013-01-24 10:30:00,14.3532
2013-01-25 10:30:00,14.094001
2013-01-26 10:30:00,14.493601
2013-01-27 10:30:00,15.940801
2013-01-28 10:30:00,15.573601
2013-01-29 10:30:00,13.8996
2013-01-30 10:30:00,14.958
2013-01-31 10:30:00,15.4656
2013-02-01 10:30:00,13.8672
2013-02-02 10:30:00,16.6644
2013-02-03 10:30:00,13.7268
2013-02-04 10:30:00,16.9992
2013-02-05 10:30:00,14.8392
2013-02-06 10:30:00,14.5368
2013-02-07 10:30:00,13.608001
2013-02-08 10:30:00,13.802401
2013-02-09 10:30:00,13.2516
2013-02-10 10:30:00,13.392
2013-02-11 10:30:00,14.5692005
2013-02-12 10:30:00,15.2388
2013-02-13 10:30:00,14.85
2013-02-14 10:30:00,14.0184
2013-02-15 10:30:00,13.176001
2013-02-16 10:30:00,13.8132
2013-02-17 10:30:00,14.1588
2013-02-18 10:30:00,13.975201
2013-02-19 10:30:00,13.3704
2013-02-20 10:30:00,13.575601
2013-02-21 10:30:00,14.6772
2013-02-22 10:30:00,14.1912
2013-02-23 10:30:00,14.2776
2013-02-24 10:30:00,13.975201
2013-02-25 10:30:00,14.8824005
2013-02-26 10:30:00,14.7636
2013-02-27 10:30:00,14.958
2013-02-28 10:30:00,20.293201
2013-03-01 10:30:00,17.0856
2013-03-02 10:30:00,17.8092
2013-03-03 10:30:00,15.1308
2013-03-04 10:30:00,18.2304
2013-03-05 10:30:00,17.064001
2013-03-06 10:30:00,17.582401
2013-03-07 10:30:00,16.016401
2013-03-08 10:30:00,15.39
2013-03-09 10:30:00,19.634401
2013-03-10 10:30:00,21.0168
2013-03-11 10:30:00,20.368801
2013-03-12 10:30:00,18.694801
2013-03-13 10:30:00,18.5652
2013-03-14 10:30:00,18.522001
2013-03-15 10:30:00,15.681601
2013-03-16 10:30:00,20.466
2013-03-17 10:30:00,17.3124
2013-03-18 10:30:00,14.947201
2013-03-19 10:30:00,14.958
2013-03-20 10:30:00,15.6924
2013-03-21 10:30:00,17.4528
2013-03-22 10:30:00,16.092001
2013-03-23 10:30:00,16.3836
2013-03-24 10:30:00,17.1072
2013-03-25 10:30:00,17.863201
2013-03-26 10:30:00,22.140001
2013-03-27 10:30:00,18.4788
2013-03-28 10:30:00,19.6884
2013-03-29 10:30:00,18.1656
2013-03-30 10:30:00,17.118
2013-03-31 10:30:00,16.956001
2013-04-01 10:30:00,17.7876
2013-04-02 10:30:00,23.468401
2013-04-03 10:30:00,17.690401
2013-04-04 10:30:00,19.6992
2013-04-05 10:30:00,20.6712
2013-04-06 10:30:00,17.1072
2013-04-07 10:30:00,18.468
2013-04-08 10:30:00,24.613201
2013-04-09 10:30:00,17.928001
2013-04-10 10:30:00,19.9584
2013-04-11 10:30:00,20.8332
2013-04-12 10:30:00,23.5872
2013-04-13 10:30:00,17.0424
2013-04-14 10:30:00,17.6472
2013-04-15 10:30:00,18.241201
2013-04-16 10:30:00,17.614801
2013-04-17 10:30:00,19.710001
2013-04-18 10:30:00,18.9864
2013-04-19 10:30:00,19.0728
2013-04-20 10:30:00,21.816
2013-04-21 10:30:00,19.8504
2013-04-22 10:30:00,25.239601
2013-04-23 10:30:00,22.766401
2013-04-24 10:30:00,25.9524
2013-04-25 10:30:00,24.8292
2013-04-26 10:30:00,21.9888
2013-04-27 10:30:00,24.7752
2013-04-28 10:30:00,26.665201
2013-04-29 10:30:00,28.2096
2013-04-30 10:30:00,23.5548
2013-05-01 10:30:00,23.425201
2013-05-02 10:30:00,23.468401
2013-05-03 10:30:00,23.641201
2013-05-04 10:30:00,23.3496
2013-05-05 10:30:00,26.0604
2013-05-06 10:30:00,25.164001
2013-05-07 10:30:00,29.170801
2013-05-08 10:30:00,29.538
2013-05-09 10:30:00,29.592001
2013-05-10 10:30:00,24.6564
2013-05-11 10:30:00,20.52
2013-05-12 10:30:00,27.669601
2013-05-13 10:30:00,22.572
2013-05-14 10:30:00,29.440802
2013-05-15 10:30:00,22.453201
2013-05-16 10:30:00,27.043201
2013-05-17 10:30:00,28.965601
2013-05-18 10:30:00,24.8616
2013-05-19 10:30:00,29.16
2013-05-20 10:30:00,23.328001
2013-05-21 10:30:00,25.1856
2013-05-22 10:30:00,25.3476
2013-05-23 10:30:00,28.890001
2013-05-24 10:30:00,22.8096
2013-05-25 10:30:00,25.617601
2013-05-26 10:30:00,28.0044
2013-05-27 10:30:00,31.806002
2013-05-28 10:30:00,28.2852
2013-05-29 10:30:00,25.099201
2013-05-30 10:30:00,24.03
2013-05-31 10:30:00,26.902802
2013-06-01 10:30:00,23.3064
2013-06-02 10:30:00,26.2872
2013-06-03 10:30:00,31.2012
2013-06-04 10:30:00,23.6196
2013-06-05 10:30:00,26.892
2013-06-06 10:30:00,31.374
2013-06-07 10:30:00,28.2204
2013-06-08 10:30:00,29.0412
2013-06-09 10:30:00,28.8036
2013-06-10 10:30:00,25.790401
2013-06-11 10:30:00,27.486
2013-06-12 10:30:00,26.589602
2013-06-13 10:30:00,29.2248
2013-06-14 10:30:00,30.1212
2013-06-15 10:30:00,24.84
2013-06-16 10:30:00,27.324001
2013-06-17 10:30:00,25.7472
2013-06-18 10:30:00,26.3628
2013-06-19 10:30:00,29.43
2013-06-20 10:30:00,27.1944
2013-06-21 10:30:00,27.7236
2013-06-22 10:30:00,24.850801
2013-06-23 10:30:00,26.6004
2013-06-24 10:30:00,30.4992
2013-06-25 10:30:00,28.328402
2013-06-26 10:30:00,33.4152
2013-06-27 10:30:00,31.676401
2013-06-28 10:30:00,25.4556
2013-06-29 10:30:00,33.3288
2013-06-30 10:30:00,32.022
2013-07-01 10:30:00,27.8316
2013-07-02 10:30:00,33.4044
2013-07-03 10:30:00,32.4216
2013-07-04 10:30:00,29.581202
2013-07-05 10:30:00,26.1684
2013-07-06 10:30:00,26.7408
2013-07-07 10:30:00,30.8124
2013-07-08 10:30:00,26.1144
2013-07-09 10:30:00,26.676
2013-07-10 10:30:00,26.7948
2013-07-11 10:30:00,27.162
2013-07-12 10:30:00,28.5552
2013-07-13 10:30:00,25.5744
2013-07-14 10:30:00,25.8768
2013-07-15 10:30:00,32.799603
2013-07-16 10:30:00,26.6544
2013-07-17 10:30:00,30.3048
2013-07-18 10:30:00,31.017601
2013-07-19 10:30:00,30.186
2013-07-20 10:30:00,26.6436
2013-07-21 10:30:00,27.0648
2013-07-22 10:30:00,31.363201
2013-07-23 10:30:00,27.950401
2013-07-24 10:30:00,28.5984
2013-07-25 10:30:00,26.276402
2013-07-26 10:30:00,28.468801
2013-07-27 10:30:00,32.378403
2013-07-28 10:30:00,25.326
2013-07-29 10:30:00,31.006802
2013-07-30 10:30:00,26.6868
2013-07-31 10:30:00,31.352402
2013-08-01 10:30:00,34.6464
2013-08-02 10:30:00,32.1408
2013-08-03 10:30:00,31.6116
2013-08-04 10:30:00,28.4796
2013-08-05 10:30:00,26.838001
2013-08-06 10:30:00,30.078001
2013-08-07 10:30:00,26.9136
2013-08-08 10:30:00,25.3152
2013-08-09 10:30:00,27.1296
2013-08-10 10:30:00,26.8596
2013-08-11 10:30:00,28.857601
2013-08-12 10:30:00,32.3244
2013-08-13 10:30:00,26.514
2013-08-14 10:30:00,28.2744
2013-08-15 10:30:00,27.918001
2013-08-16 10:30:00,32.0652
2013-08-17 10:30:00,29.4624
2013-08-18 10:30:00,27.4752
2013-08-19 10:30:00,26.2548
2013-08-20 10:30:00,26.589602
2013-08-21 10:30:00,32.659203
2013-08-22 10:30:00,29.6784
2013-08-23 10:30:00,24.883202
2013-08-24 10:30:00,25.056
2013-08-25 10:30:00,25.3692
2013-08-26 10:30:00,24.408
2013-08-27 10:30:00,24.7752
2013-08-28 10:30:00,31.7304
2013-08-29 10:30:00,24.894001
2013-08-30 10:30:00,24.786001
2013-08-31 10:30:00,23.598001
2013-09-01 10:30:00,29.1492
2013-09-02 10:30:00,23.0364
2013-09-03 10:30:00,23.047201
2013-09-04 10:30:00,23.274
2013-09-05 10:30:00,26.146801
2013-09-06 10:30:00,29.548801
2013-09-07 10:30:00,27.1728
2013-09-08 10:30:00,23.49
2013-09-09 10:30:00,28.987202
2013-09-10 10:30:00,22.0212
2013-09-11 10:30:00,25.5744
2013-09-12 10:30:00,24.408
2013-09-13 10:30:00,24.0732
2013-09-14 10:30:00,21.978
2013-09-15 10:30:00,21.7836
2013-09-16 10:30:00,21.826801
2013-09-17 10:30:00,21.9456
2013-09-18 10:30:00,22.593601
2013-09-19 10:30:00,27.637201
2013-09-20 10:30:00,21.5676
2013-09-21 10:30:00,23.2308
2013-09-22 10:30:00,25.7148
2013-09-23 10:30:00,22.140001
2013-09-24 10:30:00,20.2824
2013-09-25 10:30:00,21.8484
2013-09-26 10:30:00,22.7232
2013-09-27 10:30:00,24.0624
2013-09-28 10:30:00,22.9608
2013-09-29 10:30:00,21.1248
2013-09-30 10:30:00,22.518
2013-10-01 10:30:00,26.7084
2013-10-02 10:30:00,20.088001
2013-10-03 10:30:00,18.252
2013-10-04 10:30:00,22.2912
2013-10-05 10:30:00,20.0448
2013-10-06 10:30:00,25.8552
2013-10-07 10:30:00,19.0728
2013-10-08 10:30:00,22.6044
2013-10-09 10:30:00,25.4016
2013-10-10 10:30:00,28.296001
2013-10-11 10:30:00,24.6996
2013-10-12 10:30:00,19.5588
2013-10-13 10:30:00,22.086
2013-10-14 10:30:00,18.489601
2013-10-15 10:30:00,18.0144
2013-10-16 10:30:00,18.5436
2013-10-17 10:30:00,19.9692
2013-10-18 10:30:00,23.5872
2013-10-19 10:30:00,21.686401
2013-10-20 10:30:00,23.0256
2013-10-21 10:30:00,26.103601
2013-10-22 10:30:00,27.2268
2013-10-23 10:30:00,23.014801
2013-10-24 10:30:00,25.434
2013-10-25 10:30:00,21.222
2013-10-26 10:30:00,20.1636
2013-10-27 10:30:00,24.9372
2013-10-28 10:30:00,22.95
2013-10-29 10:30:00,18.4032
2013-10-30 10:30:00,19.9368
2013-10-31 10:30:00,18.4788
2013-11-01 10:30:00,21.5028
2013-11-02 10:30:00,20.714401
2013-11-03 10:30:00,19.4076
2013-11-04 10:30:00,19.634401
2013-11-05 10:30:00,22.939201
2013-11-06 10:30:00,21.6
2013-11-07 10:30:00,19.1376
2013-11-08 10:30:00,21.6648
2013-11-09 10:30:00,17.7336
2013-11-10 10:30:00,18.176401
2013-11-11 10:30:00,18.9216
2013-11-12 10:30:00,17.2584
2013-11-13 10:30:00,19.461601
2013-11-14 10:30:00,21.438
2013-11-15 10:30:00,17.9388
2013-11-16 10:30:00,22.1832
2013-11-17 10:30:00,23.4036
2013-11-18 10:30:00,19.3752
2013-11-19 10:30:00,19.2024
2013-11-20 10:30:00,17.3016
2013-11-21 10:30:00,19.4832
2013-11-22 10:30:00,18.3924
2013-11-23 10:30:00,17.7768
2013-11-24 10:30:00,18.4464
2013-11-25 10:30:00,16.254
2013-11-26 10:30:00,16.7076
2013-11-27 10:30:00,17.863201
2013-11-28 10:30:00,17.2584
2013-11-29 10:30:00,17.3124
2013-11-30 10:30:00,16.956001
2013-12-01 10:30:00,18.0468
2013-12-02 10:30:00,17.269201
2013-12-03 10:30:00,20.4876
2013-12-04 10:30:00,16.815601
2013-12-05 10:30:00,15.606
2013-12-06 10:30:00,16.8372
2013-12-07 10:30:00,15.9192
2013-12-08 10:30:00,18.5868
2013-12-09 10:30:00,18.414
2013-12-10 10:30:00,18.954
2013-12-11 10:30:00,14.9796
2013-12-12 10:30:00,14.364
2013-12-13 10:30:00,14.742001
2013-12-14 10:30:00,15.994801
2013-12-15 10:30:00,20.260801
2013-12-16 10:30:00,14.4504
2013-12-17 10:30:00,17.6688
2013-12-18 10:30:00,18.2196
2013-12-19 10:30:00,20.574001
2013-12-20 10:30:00,20.6388
2013-12-21 10:30:00,17.6796
2013-12-22 10:30:00,17.5068
2013-12-23 10:30:00,15.0768
2013-12-24 10:30:00,20.628
2013-12-25 10:30:00,15.573601
2013-12-26 10:30:00,14.9796
2013-12-27 10:30:00,14.3964
2013-12-28 10:30:00,15.033601
2013-12-29 10:30:00,18.2952
2013-12-30 10:30:00,16.4916
2013-12-31 10:30:00,20.412
2014-01-01 10:30:00,14.5692005
2014-01-02 10:30:00,16.5996
2014-01-03 10:30:00,13.8456
2014-01-04 10:30:00,13.932
2014-01-05 10:30:00,14.364
2014-01-06 10:30:00,19.2024
2014-01-07 10:30:00,14.4396
2014-01-08 10:30:00,14.4504
2014-01-09 10:30:00,15.6924
2014-01-10 10:30:00,14.320801
2014-01-11 10:30:00,13.975201
2014-01-12 10:30:00,13.5324
2014-01-13 10:30:00,13.1544
2014-01-14 10:30:00,14.655601
2014-01-15 10:30:00,14.029201
2014-01-16 10:30:00,13.2300005
2014-01-17 10:30:00,19.0728
2014-01-18 10:30:00,14.1372
2014-01-19 10:30:00,20.023201
2014-01-20 10:30:00,16.8804
2014-01-21 10:30:00,17.204401
2014-01-22 10:30:00,15.973201
2014-01-23 10:30:00,17.409601
2014-01-24 10:30:00,15.994801
2014-01-25 10:30:00,14.3316
2014-01-26 10:30:00,15.6168
2014-01-27 10:30:00,14.288401
2014-01-28 10:30:00,16.4268
2014-01-29 10:30:00,14.8716
2014-01-30 10:30:00,13.9428005
2014-01-31 10:30:00,14.2776
2014-02-01 10:30:00,17.8092
2014-02-02 10:30:00,14.04
2014-02-03 10:30:00,13.4784
2014-02-04 10:30:00,13.489201
2014-02-05 10:30:00,14.3964
2014-02-06 10:30:00,14.094001
2014-02-07 10:30:00,15.2496
2014-02-08 10:30:00,14.8176
2014-02-09 10:30:00,14.6664
2014-02-10 10:30:00,13.6404
2014-02-11 10:30:00,13.5324
2014-02-12 10:30:00,13.7916
2014-02-13 10:30:00,16.124401
2014-02-14 10:30:00,18.198
2014-02-15 10:30:00,18.36
2014-02-16 10:30:00,15.174001
2014-02-17 10:30:00,15.228001
2014-02-18 10:30:00,13.986
2014-02-19 10:30:00,13.9428005
2014-02-20 10:30:00,16.124401
2014-02-21 10:30:00,17.550001
