time,lrad
2012-03-05 10:30:00,22.7124
2012-03-06 10:30:00,18.198
2012-03-07 10:30:00,17.766
2012-03-08 10:30:00,16.416
2012-03-09 10:30:00,15.9624
2012-03-10 10:30:00,17.4312
2012-03-11 10:30:00,17.982
2012-03-12 10:30:00,16.2324
2012-03-13 10:30:00,17.4312
2012-03-14 10:30:00,17.204401
2012-03-15 10:30:00,19.9584
2012-03-16 10:30:00,19.6128
2012-03-17 10:30:00,15.595201
2012-03-18 10:30:00,16.5672
2012-03-19 10:30:00,16.578001
2012-03-20 10:30:00,17.5716
2012-03-21 10:30:00,18.6192
2012-03-22 10:30:00,19.2024
2012-03-23 10:30:00,23.014801
2012-03-24 10:30:00,18.7272
2012-03-25 10:30:00,18.2736
2012-03-26 10:30:00,20.9412
2012-03-27 10:30:00,19.5048
2012-03-28 10:30:00,22.6368
2012-03-29 10:30:00,24.472801
2012-03-30 10:30:00,21.1032
2012-03-31 10:30:00,17.9064
2012-04-01 10:30:00,16.9776
2012-04-02 10:30:00,18.2628
2012-04-03 10:30:00,19.2996
2012-04-04 10:30:00,19.6452
2012-04-05 10:30:00,18.4248
2012-04-06 10:30:00,17.82
2012-04-07 10:30:00,21.7404
2012-04-08 10:30:00,21.340801
2012-04-09 10:30:00,22.1508
2012-04-10 10:30:00,24.0948
2012-04-11 10:30:00,20.6604
2012-04-12 10:30:00,20.5524
2012-04-13 10:30:00,23.014801
2012-04-14 10:30:00,22.874401
2012-04-15 10:30:00,19.872
2012-04-16 10:30:00,20.293201
2012-04-17 10:30:00,23.8896
2012-04-18 10:30:00,25.4988
2012-04-19 10:30:00,24.516
2012-04-20 10:30:00,25.099201
2012-04-21 10:30:00,24.364801
2012-04-22 10:30:00,24.2028
2012-04-23 10:30:00,26.5356
2012-04-24 10:30:00,30.8556
2012-04-25 10:30:00,22.9176
2012-04-26 10:30:00,21.6972
2012-04-27 10:30:00,25.1748
2012-04-28 10:30:00,20.7036
2012-04-29 10:30:00,22.485601
2012-04-30 10:30:00,23.457602
2012-05-01 10:30:00,24.2136
2012-05-02 10:30:00,23.976
2012-05-03 10:30:00,24.0408
2012-05-04 10:30:00,24.332401
2012-05-05 10:30:00,22.896
2012-05-06 10:30:00,24.57
2012-05-07 10:30:00,24.948
2012-05-08 10:30:00,24.8292
2012-05-09 10:30:00,25.9524
2012-05-10 10:30:00,23.738401
2012-05-11 10:30:00,25.8552
2012-05-12 10:30:00,30.693602
2012-05-13 10:30:00,26.902802
2012-05-14 10:30:00,24.2136
2012-05-15 10:30:00,22.8636
2012-05-16 10:30:00,26.935202
2012-05-17 10:30:00,25.412401
2012-05-18 10:30:00,26.3304
2012-05-19 10:30:00,23.155201
2012-05-20 10:30:00,23.5872
2012-05-21 10:30:00,28.6308
2012-05-22 10:30:00,29.1492
2012-05-23 10:30:00,22.6908
2012-05-24 10:30:00,25.304401
2012-05-25 10:30:00,24.0948
2012-05-26 10:30:00,23.3064
2012-05-27 10:30:00,25.5636
2012-05-28 10:30:00,24.354
2012-05-29 10:30:00,27.6264
2012-05-30 10:30:00,28.717201
2012-05-31 10:30:00,27.086401
2012-06-01 10:30:00,26.4816
2012-06-02 10:30:00,29.6028
2012-06-03 10:30:00,27.324001
2012-06-04 10:30:00,30.175201
2012-06-05 10:30:00,25.7148
2012-06-06 10:30:00,29.6352
2012-06-07 10:30:00,26.276402
2012-06-08 10:30:00,26.4276
2012-06-09 10:30:00,28.6956
2012-06-10 10:30:00,27.486
2012-06-11 10:30:00,29.1168
2012-06-12 10:30:00,31.665602
2012-06-13 10:30:00,29.894402
2012-06-14 10:30:00,29.3328
2012-06-15 10:30:00,32.3568
2012-06-16 10:30:00,29.43
2012-06-17 10:30:00,29.3868
2012-06-18 10:30:00,25.9524
2012-06-19 10:30:00,27.1296
2012-06-20 10:30:00,27.2268
2012-06-21 10:30:00,31.600801
2012-06-22 10:30:00,27.27
2012-06-23 10:30:00,29.0196
2012-06-24 10:30:00,32.7132
2012-06-25 10:30:00,31.600801
2012-06-26 10:30:00,29.8836
2012-06-27 10:30:00,31.816801
2012-06-28 10:30:00,32.4216
2012-06-29 10:30:00,30.974401
2012-06-30 10:30:00,26.946001
2012-07-01 10:30:00,32.313602
2012-07-02 10:30:00,31.179602
2012-07-03 10:30:00,28.1016
2012-07-04 10:30:00,26.730001
2012-07-05 10:30:00,26.8596
2012-07-06 10:30:00,26.557201
2012-07-07 10:30:00,26.2872
2012-07-08 10:30:00,31.050001
2012-07-09 10:30:00,30.9636
2012-07-10 10:30:00,29.937601
2012-07-11 10:30:00,32.508
2012-07-12 10:30:00,32.594402
2012-07-13 10:30:00,26.384401
2012-07-14 10:30:00,27.2808
2012-07-15 10:30:00,27.9612
2012-07-16 10:30:00,28.242
2012-07-17 10:30:00,26.870401
2012-07-18 10:30:00,32.2596
2012-07-19 10:30:00,28.9008
2012-07-20 10:30:00,29.624401
2012-07-21 10:30:00,31.6548
2012-07-22 10:30:00,34.0092
2012-07-23 10:30:00,26.082
2012-07-24 10:30:00,27.4104
2012-07-25 10:30:00,32.8212
2012-07-26 10:30:00,30.1968
2012-07-27 10:30:00,26.3304
2012-07-28 10:30:00,33.966
2012-07-29 10:30:00,33.5988
2012-07-30 10:30:00,31.7952
2012-07-31 10:30:00,26.6544
2012-08-01 10:30:00,29.2464
2012-08-02 10:30:00,28.5552
2012-08-03 10:30:00,28.9764
2012-08-04 10:30:00,27.7884
2012-08-05 10:30:00,26.3412
2012-08-06 10:30:00,27.2268
2012-08-07 10:30:00,27.075602
2012-08-08 10:30:00,30.0888
2012-08-09 10:30:00,23.8032
2012-08-10 10:30:00,25.444801
2012-08-11 10:30:00,29.3544
2012-08-12 10:30:00,24.7752
2012-08-13 10:30:00,25.412401
2012-08-14 10:30:00,30.8448
2012-08-15 10:30:00,24.818401
2012-08-16 10:30:00,26.460001
2012-08-17 10:30:00,31.816801
2012-08-18 10:30:00,26.179201
2012-08-19 10:30:00,25.9848
2012-08-20 10:30:00,28.0692
2012-08-21 10:30:00,24.1812
2012-08-22 10:30:00,22.8528
2012-08-23 10:30:00,25.207201
2012-08-24 10:30:00,26.1684
2012-08-25 10:30:00,27.118801
2012-08-26 10:30:00,27.6588
2012-08-27 10:30:00,29.516401
2012-08-28 10:30:00,28.512001
2012-08-29 10:30:00,27.0
2012-08-30 10:30:00,25.4232
2012-08-31 10:30:00,28.242
2012-09-01 10:30:00,28.296001
2012-09-02 10:30:00,31.179602
2012-09-03 10:30:00,28.4796
2012-09-04 10:30:00,30.0132
2012-09-05 10:30:00,23.360401
2012-09-06 10:30:00,24.3216
2012-09-07 10:30:00,23.9004
2012-09-08 10:30:00,26.211601
2012-09-09 10:30:00,25.617601
2012-09-10 10:30:00,28.544401
2012-09-11 10:30:00,29.9916
2012-09-12 10:30:00,29.9808
2012-09-13 10:30:00,27.151201
2012-09-14 10:30:00,21.4164
2012-09-15 10:30:00,23.7492
2012-09-16 10:30:00,22.1184
2012-09-17 10:30:00,23.2308
2012-09-18 10:30:00,23.4036
2012-09-19 10:30:00,23.8356
2012-09-20 10:30:00,25.2936
2012-09-21 10:30:00,24.1056
2012-09-22 10:30:00,25.239601
2012-09-23 10:30:00,23.155201
2012-09-24 10:30:00,24.2892
2012-09-25 10:30:00,31.147202
2012-09-26 10:30:00,20.606401
2012-09-27 10:30:00,29.548801
2012-09-28 10:30:00,29.4732
2012-09-29 10:30:00,21.481201
2012-09-30 10:30:00,21.9888
2012-10-01 10:30:00,22.3668
2012-10-02 10:30:00,21.924
2012-10-03 10:30:00,28.566
2012-10-04 10:30:00,24.8616
2012-10-05 10:30:00,21.3948
2012-10-06 10:30:00,21.6648
2012-10-07 10:30:00,21.2436
2012-10-08 10:30:00,27.259201
2012-10-09 10:30:00,28.242
2012-10-10 10:30:00,22.420801
2012-10-11 10:30:00,21.1788
2012-10-12 10:30:00,24.624
2012-10-13 10:30:00,23.5224
2012-10-14 10:30:00,21.3624
2012-10-15 10:30:00,20.79
2012-10-16 10:30:00,26.805601
2012-10-17 10:30:00,18.1224
2012-10-18 10:30:00,21.7836
2012-10-19 10:30:00,19.5264
2012-10-20 10:30:00,17.9496
2012-10-21 10:30:00,21.621601
2012-10-22 10:30:00,20.854801
2012-10-23 10:30:00,20.0988
2012-10-24 10:30:00,22.8528
2012-10-25 10:30:00,21.3948
2012-10-26 10:30:00,24.7644
2012-10-27 10:30:00,23.7924
2012-10-28 10:30:00,18.6192
2012-10-29 10:30:00,19.7316
2012-10-30 10:30:00,20.1312
2012-10-31 10:30:00,18.2736
2012-11-01 10:30:00,17.4204
2012-11-02 10:30:00,20.79
2012-11-03 10:30:00,23.1228
2012-11-04 10:30:00,23.9652
2012-11-05 10:30:00,19.4184
2012-11-06 10:30:00,17.658
2012-11-07 10:30:00,20.401201
2012-11-08 10:30:00,18.457201
2012-11-09 10:30:00,20.228401
2012-11-10 10:30:00,21.589201
2012-11-11 10:30:00,24.6672
2012-11-12 10:30:00,23.8032
2012-11-13 10:30:00,23.5548
2012-11-14 10:30:00,19.5804
2012-11-15 10:30:00,17.269201
2012-11-16 10:30:00,16.956001
2012-11-17 10:30:00,15.314401
2012-11-18 10:30:00,19.926
2012-11-19 10:30:00,21.481201
2012-11-20 10:30:00,21.708
2012-11-21 10:30:00,15.9624
2012-11-22 10:30:00,16.1136
2012-11-23 10:30:00,14.9256
2012-11-24 10:30:00,15.984
2012-11-25 10:30:00,14.58
2012-11-26 10:30:00,14.2128
2012-11-27 10:30:00,15.282001
2012-11-28 10:30:00,15.6384
2012-11-29 10:30:00,15.2064
2012-11-30 10:30:00,14.202001
2012-12-01 10:30:00,14.6988
2012-12-02 10:30:00,15.3576
2012-12-03 10:30:00,15.8976
2012-12-04 10:30:00,16.416
2012-12-05 10:30:00,15.973201
2012-12-06 10:30:00,14.774401
2012-12-07 10:30:00,13.7916
2012-12-08 10:30:00,16.5132
2012-12-09 10:30:00,18.2196
2012-12-10 10:30:00,14.515201
2012-12-11 10:30:00,14.1588
2012-12-12 10:30:00,13.6404
2012-12-13 10:30:00,14.2668
2012-12-14 10:30:00,14.3856
2012-12-15 10:30:00,13.608001
2012-12-16 10:30:00,13.1976
2012-12-17 10:30:00,13.4244
2012-12-18 10:30:00,13.262401
2012-12-19 10:30:00,13.1976
2012-12-20 10:30:00,14.007601
2012-12-21 10:30:00,14.7636
2012-12-22 10:30:00,13.2408
2012-12-23 10:30:00,13.2300005
2012-12-24 10:30:00,15.228001
2012-12-25 10:30:00,12.1716
2012-12-26 10:30:00,11.772
2012-12-27 10:30:00,13.068001
2012-12-28 10:30:00,16.5888
2012-12-29 10:30:00,15.800401
2012-12-30 10:30:00,12.5604
2012-12-31 10:30:00,13.780801
2013-01-01 10:30:00,16.264801
2013-01-02 10:30:00,16.1676
2013-01-03 10:30:00,15.5628
2013-01-04 10:30:00,15.8112
2013-01-05 10:30:00,13.2300005
2013-01-06 10:30:00,12.5064
2013-01-07 10:30:00,11.7396
2013-01-08 10:30:00,11.934
2013-01-09 10:30:00,12.0744
2013-01-10 10:30:00,11.9772005
2013-01-11 10:30:00,12.409201
2013-01-12 10:30:00,15.444
2013-01-13 10:30:00,11.9772005
2013-01-14 10:30:00,14.461201
2013-01-15 10:30:00,12.808801
2013-01-16 10:30:00,12.636001
2013-01-17 10:30:00,13.2408
2013-01-18 10:30:00,12.6792
2013-01-19 10:30:00,12.7872
2013-01-20 10:30:00,13.7052
2013-01-21 10:30:00,12.6576
2013-01-22 10:30:00,13.262401
2013-01-23 10:30:00,15.6492
2013-01-24 10:30:00,13.932
2013-01-25 10:30:00,12.754801
2013-01-26 10:30:00,12.4308
2013-01-27 10:30:00,15.627601
2013-01-28 10:30:00,15.174001
2013-01-29 10:30:00,13.5648
2013-01-30 10:30:00,16.437601
2013-01-31 10:30:00,15.0444
2013-02-01 10:30:00,14.3964
2013-02-02 10:30:00,15.768001
2013-02-03 10:30:00,15.066
2013-02-04 10:30:00,14.4396
2013-02-05 10:30:00,13.348801
2013-02-06 10:30:00,12.8196
2013-02-07 10:30:00,12.722401
2013-02-08 10:30:00,12.981601
2013-02-09 10:30:00,12.690001
2013-02-10 10:30:00,13.1112
2013-02-11 10:30:00,14.2560005
2013-02-12 10:30:00,14.5692005
2013-02-13 10:30:00,15.120001
2013-02-14 10:30:00,13.6512
2013-02-15 10:30:00,13.3272
2013-02-16 10:30:00,13.878
2013-02-17 10:30:00,14.6988
2013-02-18 10:30:00,13.921201
2013-02-19 10:30:00,13.3272
2013-02-20 10:30:00,13.6404
2013-02-21 10:30:00,14.2776
2013-02-22 10:30:00,14.2668
2013-02-23 10:30:00,14.31
2013-02-24 10:30:00,14.029201
2013-02-25 10:30:00,14.720401
2013-02-26 10:30:00,14.58
2013-02-27 10:30:00,14.9796
2013-02-28 10:30:00,20.4768
2013-03-01 10:30:00,17.064001
2013-03-02 10:30:00,17.582401
2013-03-03 10:30:00,15.1308
2013-03-04 10:30:00,18.662401
2013-03-05 10:30:00,16.815601
2013-03-06 10:30:00,17.388
2013-03-07 10:30:00,15.541201
2013-03-08 10:30:00,15.1956005
2013-03-09 10:30:00,18.9972
2013-03-10 10:30:00,19.7964
2013-03-11 10:30:00,20.3904
2013-03-12 10:30:00,17.9172
2013-03-13 10:30:00,16.3404
2013-03-14 10:30:00,17.8416
2013-03-15 10:30:00,15.8112
2013-03-16 10:30:00,19.0404
2013-03-17 10:30:00,17.2152
2013-03-18 10:30:00,14.7852
2013-03-19 10:30:00,14.4396
2013-03-20 10:30:00,15.3036
2013-03-21 10:30:00,16.5456
2013-03-22 10:30:00,15.800401
2013-03-23 10:30:00,16.297201
2013-03-24 10:30:00,17.128801
2013-03-25 10:30:00,17.9604
2013-03-26 10:30:00,22.5072
2013-03-27 10:30:00,18.5112
2013-03-28 10:30:00,19.6776
2013-03-29 10:30:00,17.4852
2013-03-30 10:30:00,17.3448
2013-03-31 10:30:00,17.1504
2013-04-01 10:30:00,17.895601
2013-04-02 10:30:00,26.460001
2013-04-03 10:30:00,18.3708
2013-04-04 10:30:00,19.9368
2013-04-05 10:30:00,21.87
2013-04-06 10:30:00,17.172
2013-04-07 10:30:00,18.5976
2013-04-08 10:30:00,25.585201
2013-04-09 10:30:00,18.0468
2013-04-10 10:30:00,21.0708
2013-04-11 10:30:00,22.593601
2013-04-12 10:30:00,23.500801
2013-04-13 10:30:00,17.388
2013-04-14 10:30:00,17.8524
2013-04-15 10:30:00,18.4464
2013-04-16 10:30:00,17.4204
2013-04-17 10:30:00,19.980001
2013-04-18 10:30:00,20.055601
2013-04-19 10:30:00,19.321201
2013-04-20 10:30:00,21.4272
2013-04-21 10:30:00,20.1528
2013-04-22 10:30:00,25.2936
2013-04-23 10:30:00,24.4836
2013-04-24 10:30:00,23.7168
2013-04-25 10:30:00,23.976
2013-04-26 10:30:00,21.686401
2013-04-27 10:30:00,23.500801
2013-04-28 10:30:00,28.4256
2013-04-29 10:30:00,28.7712
2013-04-30 10:30:00,23.868
2013-05-01 10:30:00,25.520401
2013-05-02 10:30:00,24.267601
2013-05-03 10:30:00,23.6952
2013-05-04 10:30:00,23.533201
2013-05-05 10:30:00,26.6868
2013-05-06 10:30:00,25.1748
2013-05-07 10:30:00,29.6352
2013-05-08 10:30:00,28.4148
2013-05-09 10:30:00,31.816801
2013-05-10 10:30:00,26.632801
2013-05-11 10:30:00,22.766401
2013-05-12 10:30:00,26.9568
2013-05-13 10:30:00,23.3064
2013-05-14 10:30:00,30.294
2013-05-15 10:30:00,22.345201
2013-05-16 10:30:00,26.7516
2013-05-17 10:30:00,29.764801
2013-05-18 10:30:00,24.440401
2013-05-19 10:30:00,28.998001
2013-05-20 10:30:00,24.0624
2013-05-21 10:30:00,26.492401
2013-05-22 10:30:00,24.5484
2013-05-23 10:30:00,28.026001
2013-05-24 10:30:00,23.3064
2013-05-25 10:30:00,24.9156
2013-05-26 10:30:00,28.566
2013-05-27 10:30:00,31.039202
2013-05-28 10:30:00,28.8468
2013-05-29 10:30:00,25.7148
2013-05-30 10:30:00,24.364801
2013-05-31 10:30:00,28.058401
2013-06-01 10:30:00,23.76
2013-06-02 10:30:00,28.3824
2013-06-03 10:30:00,31.7304
2013-06-04 10:30:00,24.408
2013-06-05 10:30:00,26.935202
2013-06-06 10:30:00,31.0932
2013-06-07 10:30:00,28.9116
2013-06-08 10:30:00,28.026001
2013-06-09 10:30:00,29.2248
2013-06-10 10:30:00,26.2548
2013-06-11 10:30:00,28.3176
2013-06-12 10:30:00,27.108
2013-06-13 10:30:00,28.4148
2013-06-14 10:30:00,30.9636
2013-06-15 10:30:00,25.1208
2013-06-16 10:30:00,27.7992
2013-06-17 10:30:00,26.7192
2013-06-18 10:30:00,26.7192
2013-06-19 10:30:00,27.1944
2013-06-20 10:30:00,28.2744
2013-06-21 10:30:00,26.2224
2013-06-22 10:30:00,24.9372
2013-06-23 10:30:00,26.5464
2013-06-24 10:30:00,30.2724
2013-06-25 10:30:00,29.1492
2013-06-26 10:30:00,31.0284
2013-06-27 10:30:00,31.7844
2013-06-28 10:30:00,25.930801
2013-06-29 10:30:00,32.9724
2013-06-30 10:30:00,32.2164
2013-07-01 10:30:00,29.3544
2013-07-02 10:30:00,32.8644
2013-07-03 10:30:00,32.0868
2013-07-04 10:30:00,32.13
2013-07-05 10:30:00,26.492401
2013-07-06 10:30:00,29.0196
2013-07-07 10:30:00,30.5424
2013-07-08 10:30:00,25.758001
2013-07-09 10:30:00,27.6804
2013-07-10 10:30:00,27.162
2013-07-11 10:30:00,27.9288
2013-07-12 10:30:00,30.391201
2013-07-13 10:30:00,25.9092
2013-07-14 10:30:00,25.92
2013-07-15 10:30:00,34.4628
2013-07-16 10:30:00,26.697601
2013-07-17 10:30:00,29.808
2013-07-18 10:30:00,32.1948
2013-07-19 10:30:00,32.1948
2013-07-20 10:30:00,25.8876
2013-07-21 10:30:00,27.3348
2013-07-22 10:30:00,30.1968
2013-07-23 10:30:00,29.3868
2013-07-24 10:30:00,28.35
2013-07-25 10:30:00,27.3456
2013-07-26 10:30:00,28.836
2013-07-27 10:30:00,32.7672
2013-07-28 10:30:00,25.4988
2013-07-29 10:30:00,28.954802
2013-07-30 10:30:00,26.211601
2013-07-31 10:30:00,31.708801
2013-08-01 10:30:00,35.7804
2013-08-02 10:30:00,31.0932
2013-08-03 10:30:00,32.3028
2013-08-04 10:30:00,28.4256
2013-08-05 10:30:00,27.1296
2013-08-06 10:30:00,29.764801
2013-08-07 10:30:00,27.6156
2013-08-08 10:30:00,26.2548
2013-08-09 10:30:00,27.378
2013-08-10 10:30:00,26.8812
2013-08-11 10:30:00,28.857601
2013-08-12 10:30:00,34.668
2013-08-13 10:30:00,26.838001
2013-08-14 10:30:00,27.561602
2013-08-15 10:30:00,28.857601
2013-08-16 10:30:00,34.1712
2013-08-17 10:30:00,29.440802
2013-08-18 10:30:00,26.892
2013-08-19 10:30:00,25.3908
2013-08-20 10:30:00,26.19
2013-08-21 10:30:00,32.313602
2013-08-22 10:30:00,29.8188
2013-08-23 10:30:00,25.1532
2013-08-24 10:30:00,24.818401
2013-08-25 10:30:00,25.596
2013-08-26 10:30:00,24.472801
2013-08-27 10:30:00,26.211601
2013-08-28 10:30:00,32.529602
2013-08-29 10:30:00,25.023602
2013-08-30 10:30:00,25.3152
2013-08-31 10:30:00,24.6348
2013-09-01 10:30:00,28.242
2013-09-02 10:30:00,24.03
2013-09-03 10:30:00,23.058
2013-09-04 10:30:00,23.2632
2013-09-05 10:30:00,26.038801
2013-09-06 10:30:00,29.268002
2013-09-07 10:30:00,28.198801
2013-09-08 10:30:00,23.738401
2013-09-09 10:30:00,29.440802
2013-09-10 10:30:00,22.3776
2013-09-11 10:30:00,25.3692
2013-09-12 10:30:00,25.0884
2013-09-13 10:30:00,24.580801
2013-09-14 10:30:00,22.248001
2013-09-15 10:30:00,22.280401
2013-09-16 10:30:00,21.8808
2013-09-17 10:30:00,22.248001
2013-09-18 10:30:00,22.68
2013-09-19 10:30:00,27.3456
2013-09-20 10:30:00,21.4596
2013-09-21 10:30:00,23.652
2013-09-22 10:30:00,25.812
2013-09-23 10:30:00,22.280401
2013-09-24 10:30:00,19.818
2013-09-25 10:30:00,22.248001
2013-09-26 10:30:00,23.3712
2013-09-27 10:30:00,23.673601
2013-09-28 10:30:00,22.5072
2013-09-29 10:30:00,21.33
2013-09-30 10:30:00,22.798801
2013-10-01 10:30:00,26.028
2013-10-02 10:30:00,20.25
2013-10-03 10:30:00,18.867601
2013-10-04 10:30:00,22.4964
2013-10-05 10:30:00,20.260801
2013-10-06 10:30:00,26.589602
2013-10-07 10:30:00,19.7964
2013-10-08 10:30:00,22.345201
2013-10-09 10:30:00,24.5484
2013-10-10 10:30:00,27.4752
2013-10-11 10:30:00,24.332401
2013-10-12 10:30:00,19.6236
2013-10-13 10:30:00,21.6756
2013-10-14 10:30:00,18.5004
2013-10-15 10:30:00,18.792
2013-10-16 10:30:00,18.9324
2013-10-17 10:30:00,20.0664
2013-10-18 10:30:00,23.8572
2013-10-19 10:30:00,22.0104
2013-10-20 10:30:00,23.166
2013-10-21 10:30:00,25.2504
2013-10-22 10:30:00,27.108
2013-10-23 10:30:00,23.220001
2013-10-24 10:30:00,26.082
2013-10-25 10:30:00,20.6928
2013-10-26 10:30:00,20.9088
2013-10-27 10:30:00,24.2784
2013-10-28 10:30:00,23.014801
2013-10-29 10:30:00,18.6516
2013-10-30 10:30:00,19.5588
2013-10-31 10:30:00,19.1592
2013-11-01 10:30:00,21.1248
2013-11-02 10:30:00,20.401201
2013-11-03 10:30:00,20.142
2013-11-04 10:30:00,19.774801
2013-11-05 10:30:00,24.127201
2013-11-06 10:30:00,20.2392
2013-11-07 10:30:00,20.260801
2013-11-08 10:30:00,21.934801
2013-11-09 10:30:00,17.9388
2013-11-10 10:30:00,17.9712
2013-11-11 10:30:00,17.0424
2013-11-12 10:30:00,17.1396
2013-11-13 10:30:00,19.915201
2013-11-14 10:30:00,19.926
2013-11-15 10:30:00,17.928001
2013-11-16 10:30:00,22.0104
2013-11-17 10:30:00,23.1984
2013-11-18 10:30:00,18.7812
2013-11-19 10:30:00,18.6516
2013-11-20 10:30:00,17.3016
2013-11-21 10:30:00,19.1592
2013-11-22 10:30:00,18.4356
2013-11-23 10:30:00,17.9064
2013-11-24 10:30:00,18.662401
2013-11-25 10:30:00,16.2432
2013-11-26 10:30:00,17.766
2013-11-27 10:30:00,17.01
2013-11-28 10:30:00,16.502401
2013-11-29 10:30:00,16.7076
2013-11-30 10:30:00,17.1828
2013-12-01 10:30:00,17.928001
2013-12-02 10:30:00,17.1612
2013-12-03 10:30:00,19.288801
2013-12-04 10:30:00,18.036001
2013-12-05 10:30:00,16.902
2013-12-06 10:30:00,17.204401
2013-12-07 10:30:00,15.876
2013-12-08 10:30:00,20.7684
2013-12-09 10:30:00,17.2476
2013-12-10 10:30:00,18.241201
2013-12-11 10:30:00,15.3252
2013-12-12 10:30:00,14.7852
2013-12-13 10:30:00,15.033601
2013-12-14 10:30:00,15.994801
2013-12-15 10:30:00,18.2304
2013-12-16 10:30:00,14.7636
2013-12-17 10:30:00,17.895601
2013-12-18 10:30:00,18.468
2013-12-19 10:30:00,19.44
2013-12-20 10:30:00,18.630001
2013-12-21 10:30:00,17.5392
2013-12-22 10:30:00,17.3664
2013-12-23 10:30:00,15.7248
2013-12-24 10:30:00,20.746801
2013-12-25 10:30:00,15.984
2013-12-26 10:30:00,19.083601
2013-12-27 10:30:00,15.9516
2013-12-28 10:30:00,16.5564
2013-12-29 10:30:00,16.610401
2013-12-30 10:30:00,16.923601
2013-12-31 10:30:00,16.5564
2014-01-01 10:30:00,14.655601
2014-01-02 10:30:00,16.0488
2014-01-03 10:30:00,13.824
2014-01-04 10:30:00,14.1048
2014-01-05 10:30:00,14.655601
2014-01-06 10:30:00,17.9928
2014-01-07 10:30:00,14.6448
2014-01-08 10:30:00,13.8672
2014-01-09 10:30:00,16.3404
2014-01-10 10:30:00,14.342401
2014-01-11 10:30:00,13.5432005
2014-01-12 10:30:00,13.348801
2014-01-13 10:30:00,13.1004
2014-01-14 10:30:00,14.2236
2014-01-15 10:30:00,13.77
2014-01-16 10:30:00,13.1328
2014-01-17 10:30:00,15.876
2014-01-18 10:30:00,14.0832
2014-01-19 10:30:00,19.6452
2014-01-20 10:30:00,16.4592
2014-01-21 10:30:00,14.968801
2014-01-22 10:30:00,15.7896
2014-01-23 10:30:00,17.5932
2014-01-24 10:30:00,16.038
2014-01-25 10:30:00,14.493601
2014-01-26 10:30:00,14.7960005
2014-01-27 10:30:00,14.3532
2014-01-28 10:30:00,17.766
2014-01-29 10:30:00,15.660001
2014-01-30 10:30:00,13.748401
2014-01-31 10:30:00,14.1588
2014-02-01 10:30:00,15.746401
2014-02-02 10:30:00,14.1804
2014-02-03 10:30:00,13.3056
2014-02-04 10:30:00,13.381201
2014-02-05 10:30:00,14.2452
2014-02-06 10:30:00,14.472
2014-02-07 10:30:00,15.4116
2014-02-08 10:30:00,14.6772
2014-02-09 10:30:00,13.7916
2014-02-10 10:30:00,13.7052
2014-02-11 10:30:00,13.521601
2014-02-12 10:30:00,13.8996
2014-02-13 10:30:00,16.2
2014-02-14 10:30:00,15.854401
2014-02-15 10:30:00,15.400801
2014-02-16 10:30:00,14.5044
2014-02-17 10:30:00,14.526
2014-02-18 10:30:00,14.2236
2014-02-19 10:30:00,14.2776
2014-02-20 10:30:00,16.5672
