time,lrad
2012-10-28 10:30:00,18.954
2012-10-29 10:30:00,20.2392
2012-10-30 10:30:00,21.0492
2012-10-31 10:30:00,18.9
2012-11-01 10:30:00,17.6364
2012-11-02 10:30:00,20.962801
2012-11-03 10:30:00,24.408
2012-11-04 10:30:00,24.2784
2012-11-05 10:30:00,19.7208
2012-11-06 10:30:00,17.9388
2012-11-07 10:30:00,21.0492
2012-11-08 10:30:00,18.6408
2012-11-09 10:30:00,20.6928
2012-11-10 10:30:00,22.388401
2012-11-11 10:30:00,24.9048
2012-11-12 10:30:00,25.1856
2012-11-13 10:30:00,22.4316
2012-11-14 10:30:00,20.7036
2012-11-15 10:30:00,17.895601
2012-11-16 10:30:00,16.956001
2012-11-17 10:30:00,16.092001
2012-11-18 10:30:00,20.628
2012-11-19 10:30:00,19.494001
2012-11-20 10:30:00,19.6128
2012-11-21 10:30:00,16.718401
2012-11-22 10:30:00,18.684
2012-11-23 10:30:00,15.573601
2012-11-24 10:30:00,18.0576
2012-11-25 10:30:00,15.519601
2012-11-26 10:30:00,15.0228
2012-11-27 10:30:00,17.269201
2012-11-28 10:30:00,15.2928
2012-11-29 10:30:00,14.6232
2012-11-30 10:30:00,14.2452
2012-12-01 10:30:00,16.610401
2012-12-02 10:30:00,16.718401
2012-12-03 10:30:00,16.1676
2012-12-04 10:30:00,14.9796
2012-12-05 10:30:00,15.876
2012-12-06 10:30:00,13.392
2012-12-07 10:30:00,12.96
2012-12-08 10:30:00,16.4484
2012-12-09 10:30:00,17.9604
2012-12-10 10:30:00,15.0768
2012-12-11 10:30:00,14.7960005
2012-12-12 10:30:00,14.5908
2012-12-13 10:30:00,15.1524
2012-12-14 10:30:00,16.4808
2012-12-15 10:30:00,14.547601
2012-12-16 10:30:00,14.0508
2012-12-17 10:30:00,13.8564005
2012-12-18 10:30:00,13.748401
2012-12-19 10:30:00,14.428801
2012-12-20 10:30:00,15.087601
2012-12-21 10:30:00,14.3532
2012-12-22 10:30:00,13.014
2012-12-23 10:30:00,12.7656
2012-12-24 10:30:00,17.01
2012-12-25 10:30:00,12.5928
2012-12-26 10:30:00,12.7872
2012-12-27 10:30:00,13.467601
2012-12-28 10:30:00,19.1376
2012-12-29 10:30:00,13.435201
2012-12-30 10:30:00,13.0788
2012-12-31 10:30:00,17.8092
2013-01-01 10:30:00,13.5108
2013-01-02 10:30:00,14.8176
2013-01-03 10:30:00,13.662001
2013-01-04 10:30:00,13.9968
2013-01-05 10:30:00,13.748401
2013-01-06 10:30:00,13.1976
2013-01-07 10:30:00,12.355201
2013-01-08 10:30:00,12.636001
2013-01-09 10:30:00,13.1868
2013-01-10 10:30:00,12.549601
2013-01-11 10:30:00,14.4396
2013-01-12 10:30:00,12.668401
2013-01-13 10:30:00,12.798
2013-01-14 10:30:00,12.8196
2013-01-15 10:30:00,14.7528
2013-01-16 10:30:00,13.392
2013-01-17 10:30:00,13.878
2013-01-18 10:30:00,13.0572
2013-01-19 10:30:00,13.262401
2013-01-20 10:30:00,15.1524
2013-01-21 10:30:00,13.262401
2013-01-22 10:30:00,13.975201
2013-01-23 10:30:00,17.5068
2013-01-24 10:30:00,12.776401
2013-01-25 10:30:00,12.690001
2013-01-26 10:30:00,13.0788
2013-01-27 10:30:00,15.660001
2013-01-28 10:30:00,16.189201
2013-01-29 10:30:00,14.3856
2013-01-30 10:30:00,18.2736
2013-01-31 10:30:00,16.3512
2013-02-01 10:30:00,14.3856
2013-02-02 10:30:00,13.716001
2013-02-03 10:30:00,15.6492
2013-02-04 10:30:00,15.0228
2013-02-05 10:30:00,13.6512
2013-02-06 10:30:00,13.089601
2013-02-07 10:30:00,13.035601
2013-02-08 10:30:00,13.6188
2013-02-09 10:30:00,13.7916
2013-02-10 10:30:00,13.7052
2013-02-11 10:30:00,14.5584
2013-02-12 10:30:00,15.1524
2013-02-13 10:30:00,15.336
2013-02-14 10:30:00,14.3316
2013-02-15 10:30:00,13.7916
2013-02-16 10:30:00,14.6124
2013-02-17 10:30:00,14.5692005
2013-02-18 10:30:00,16.092001
2013-02-19 10:30:00,13.6188
2013-02-20 10:30:00,14.0724
2013-02-21 10:30:00,15.6384
2013-02-22 10:30:00,14.364
2013-02-23 10:30:00,14.4504
2013-02-24 10:30:00,14.1804
2013-02-25 10:30:00,15.141601
2013-02-26 10:30:00,15.3252
2013-02-27 10:30:00,15.0984
2013-02-28 10:30:00,20.6172
2013-03-01 10:30:00,17.3232
2013-03-02 10:30:00,16.5888
2013-03-03 10:30:00,15.487201
2013-03-04 10:30:00,17.982
2013-03-05 10:30:00,17.8092
2013-03-06 10:30:00,18.1332
2013-03-07 10:30:00,16.7076
2013-03-08 10:30:00,16.7292
2013-03-09 10:30:00,19.8396
2013-03-10 10:30:00,18.241201
2013-03-11 10:30:00,18.2628
2013-03-12 10:30:00,17.3448
2013-03-13 10:30:00,15.6924
2013-03-14 10:30:00,19.0944
2013-03-15 10:30:00,17.204401
2013-03-16 10:30:00,22.075201
2013-03-17 10:30:00,18.1548
2013-03-18 10:30:00,15.7896
2013-03-19 10:30:00,15.454801
2013-03-20 10:30:00,15.994801
2013-03-21 10:30:00,17.6796
2013-03-22 10:30:00,16.264801
2013-03-23 10:30:00,16.815601
2013-03-24 10:30:00,17.096401
2013-03-25 10:30:00,17.6364
2013-03-26 10:30:00,24.613201
2013-03-27 10:30:00,18.0144
2013-03-28 10:30:00,18.5328
2013-03-29 10:30:00,18.414
2013-03-30 10:30:00,17.1612
2013-03-31 10:30:00,17.118
2013-04-01 10:30:00,17.9388
2013-04-02 10:30:00,24.7644
2013-04-03 10:30:00,19.2456
2013-04-04 10:30:00,19.7856
2013-04-05 10:30:00,22.701601
2013-04-06 10:30:00,17.1504
2013-04-07 10:30:00,18.457201
2013-04-08 10:30:00,25.239601
2013-04-09 10:30:00,18.1656
2013-04-10 10:30:00,20.120401
2013-04-11 10:30:00,20.8332
2013-04-12 10:30:00,23.2092
2013-04-13 10:30:00,17.442001
2013-04-14 10:30:00,17.830801
2013-04-15 10:30:00,18.7596
2013-04-16 10:30:00,17.863201
2013-04-17 10:30:00,20.6604
2013-04-18 10:30:00,19.8396
2013-04-19 10:30:00,20.1528
2013-04-20 10:30:00,23.1336
2013-04-21 10:30:00,20.088001
2013-04-22 10:30:00,24.6348
2013-04-23 10:30:00,24.397202
2013-04-24 10:30:00,23.814001
2013-04-25 10:30:00,25.704
2013-04-26 10:30:00,22.194
2013-04-27 10:30:00,24.0408
2013-04-28 10:30:00,27.4104
2013-04-29 10:30:00,28.9008
2013-04-30 10:30:00,24.7752
2013-05-01 10:30:00,23.76
2013-05-02 10:30:00,24.397202
2013-05-03 10:30:00,23.360401
2013-05-04 10:30:00,23.457602
2013-05-05 10:30:00,27.885601
2013-05-06 10:30:00,25.758001
2013-05-07 10:30:00,29.451601
2013-05-08 10:30:00,29.062801
2013-05-09 10:30:00,31.6116
2013-05-10 10:30:00,28.123201
2013-05-11 10:30:00,23.3172
2013-05-12 10:30:00,27.2376
2013-05-13 10:30:00,24.084002
2013-05-14 10:30:00,30.175201
2013-05-15 10:30:00,22.2048
2013-05-16 10:30:00,26.665201
2013-05-17 10:30:00,29.43
2013-05-18 10:30:00,24.5484
2013-05-19 10:30:00,29.926802
2013-05-20 10:30:00,22.734001
2013-05-21 10:30:00,26.665201
2013-05-22 10:30:00,25.11
2013-05-23 10:30:00,28.0692
2013-05-24 10:30:00,23.4468
2013-05-25 10:30:00,25.1748
2013-05-26 10:30:00,28.652401
2013-05-27 10:30:00,31.114801
2013-05-28 10:30:00,29.829601
2013-05-29 10:30:00,25.002
2013-05-30 10:30:00,24.397202
2013-05-31 10:30:00,27.496801
2013-06-01 10:30:00,23.4792
2013-06-02 10:30:00,27.2808
2013-06-03 10:30:00,32.1624
2013-06-04 10:30:00,24.300001
2013-06-05 10:30:00,27.248402
2013-06-06 10:30:00,31.330801
2013-06-07 10:30:00,29.2896
2013-06-08 10:30:00,28.944
2013-06-09 10:30:00,30.0132
2013-06-10 10:30:00,26.870401
2013-06-11 10:30:00,28.08
2013-06-12 10:30:00,28.0368
2013-06-13 10:30:00,29.1492
2013-06-14 10:30:00,31.676401
2013-06-15 10:30:00,25.596
2013-06-16 10:30:00,28.058401
2013-06-17 10:30:00,26.514
2013-06-18 10:30:00,25.812
2013-06-19 10:30:00,26.4384
2013-06-20 10:30:00,26.805601
2013-06-21 10:30:00,26.9244
2013-06-22 10:30:00,25.336802
2013-06-23 10:30:00,26.784
2013-06-24 10:30:00,29.7756
2013-06-25 10:30:00,28.4148
2013-06-26 10:30:00,32.5404
2013-06-27 10:30:00,31.7952
2013-06-28 10:30:00,26.460001
2013-06-29 10:30:00,33.8148
2013-06-30 10:30:00,32.529602
2013-07-01 10:30:00,29.8836
2013-07-02 10:30:00,33.0696
2013-07-03 10:30:00,31.6548
2013-07-04 10:30:00,31.6872
2013-07-05 10:30:00,26.622
2013-07-06 10:30:00,28.3824
2013-07-07 10:30:00,31.1688
2013-07-08 10:30:00,27.7668
2013-07-09 10:30:00,27.378
2013-07-10 10:30:00,27.4212
2013-07-11 10:30:00,28.090801
2013-07-12 10:30:00,30.78
2013-07-13 10:30:00,27.885601
2013-07-14 10:30:00,26.6544
2013-07-15 10:30:00,34.344
2013-07-16 10:30:00,26.028
2013-07-17 10:30:00,29.2572
2013-07-18 10:30:00,30.51
2013-07-19 10:30:00,32.2056
2013-07-20 10:30:00,25.3152
2013-07-21 10:30:00,27.5076
2013-07-22 10:30:00,30.002401
2013-07-23 10:30:00,28.674002
2013-07-24 10:30:00,28.4796
2013-07-25 10:30:00,27.248402
2013-07-26 10:30:00,28.728
2013-07-27 10:30:00,32.518803
2013-07-28 10:30:00,25.6284
2013-07-29 10:30:00,30.218401
2013-07-30 10:30:00,26.557201
2013-07-31 10:30:00,32.1516
2013-08-01 10:30:00,34.6896
2013-08-02 10:30:00,31.881601
2013-08-03 10:30:00,32.724
2013-08-04 10:30:00,27.1944
2013-08-05 10:30:00,27.3132
2013-08-06 10:30:00,29.905201
2013-08-07 10:30:00,26.946001
2013-08-08 10:30:00,26.622
2013-08-09 10:30:00,27.5832
2013-08-10 10:30:00,27.118801
2013-08-11 10:30:00,28.9116
2013-08-12 10:30:00,34.7112
2013-08-13 10:30:00,27.27
2013-08-14 10:30:00,27.594
2013-08-15 10:30:00,28.7712
2013-08-16 10:30:00,34.408802
2013-08-17 10:30:00,29.440802
2013-08-18 10:30:00,28.3176
2013-08-19 10:30:00,25.5312
2013-08-20 10:30:00,27.388802
2013-08-21 10:30:00,32.5404
2013-08-22 10:30:00,29.3652
2013-08-23 10:30:00,25.218
2013-08-24 10:30:00,25.207201
2013-08-25 10:30:00,24.84
2013-08-26 10:30:00,24.192001
2013-08-27 10:30:00,25.1208
2013-08-28 10:30:00,32.7888
2013-08-29 10:30:00,25.617601
2013-08-30 10:30:00,24.516
2013-08-31 10:30:00,25.239601
2013-09-01 10:30:00,24.8076
2013-09-02 10:30:00,23.500801
2013-09-03 10:30:00,23.1984
2013-09-04 10:30:00,23.6196
2013-09-05 10:30:00,26.838001
2013-09-06 10:30:00,30.4776
2013-09-07 10:30:00,27.3024
2013-09-08 10:30:00,23.8356
2013-09-09 10:30:00,31.320002
2013-09-10 10:30:00,22.280401
2013-09-11 10:30:00,23.1012
2013-09-12 10:30:00,25.412401
2013-09-13 10:30:00,24.3864
2013-09-14 10:30:00,22.172401
2013-09-15 10:30:00,22.1616
2013-09-16 10:30:00,21.978
2013-09-17 10:30:00,22.3668
2013-09-18 10:30:00,22.3668
2013-09-19 10:30:00,26.7516
2013-09-20 10:30:00,22.356
2013-09-21 10:30:00,23.8248
2013-09-22 10:30:00,25.7688
2013-09-23 10:30:00,23.328001
2013-09-24 10:30:00,20.433601
2013-09-25 10:30:00,22.4964
2013-09-26 10:30:00,23.252401
2013-09-27 10:30:00,23.911201
2013-09-28 10:30:00,22.3344
2013-09-29 10:30:00,21.3192
2013-09-30 10:30:00,23.004
2013-10-01 10:30:00,26.0172
2013-10-02 10:30:00,20.1096
2013-10-03 10:30:00,18.954
2013-10-04 10:30:00,22.5828
2013-10-05 10:30:00,20.541601
2013-10-06 10:30:00,26.3628
2013-10-07 10:30:00,19.2132
2013-10-08 10:30:00,21.7512
2013-10-09 10:30:00,24.732
2013-10-10 10:30:00,28.0476
2013-10-11 10:30:00,24.332401
2013-10-12 10:30:00,19.6884
2013-10-13 10:30:00,22.4964
2013-10-14 10:30:00,18.5328
2013-10-15 10:30:00,18.1224
2013-10-16 10:30:00,18.7272
2013-10-17 10:30:00,20.1744
2013-10-18 10:30:00,23.673601
2013-10-19 10:30:00,22.3668
2013-10-20 10:30:00,23.878801
2013-10-21 10:30:00,26.2332
2013-10-22 10:30:00,27.972
2013-10-23 10:30:00,22.9824
2013-10-24 10:30:00,26.082
2013-10-25 10:30:00,21.114
2013-10-26 10:30:00,20.4228
2013-10-27 10:30:00,24.127201
2013-10-28 10:30:00,24.883202
2013-10-29 10:30:00,17.82
2013-10-30 10:30:00,19.9044
2013-10-31 10:30:00,19.17
2013-11-01 10:30:00,21.0168
2013-11-02 10:30:00,20.854801
2013-11-03 10:30:00,19.548
2013-11-04 10:30:00,19.8288
2013-11-05 10:30:00,23.9328
2013-11-06 10:30:00,19.7208
2013-11-07 10:30:00,19.569601
2013-11-08 10:30:00,21.4596
2013-11-09 10:30:00,18.770401
2013-11-10 10:30:00,18.0468
2013-11-11 10:30:00,19.1592
2013-11-12 10:30:00,17.1936
2013-11-13 10:30:00,21.0492
2013-11-14 10:30:00,19.8504
2013-11-15 10:30:00,18.2736
2013-11-16 10:30:00,22.4424
2013-11-17 10:30:00,20.8116
2013-11-18 10:30:00,18.6516
2013-11-19 10:30:00,19.062
2013-11-20 10:30:00,17.614801
2013-11-21 10:30:00,19.0188
2013-11-22 10:30:00,18.7596
2013-11-23 10:30:00,18.0576
2013-11-24 10:30:00,19.0296
2013-11-25 10:30:00,16.4268
2013-11-26 10:30:00,19.062
2013-11-27 10:30:00,17.5068
2013-11-28 10:30:00,18.1548
2013-11-29 10:30:00,16.9344
2013-11-30 10:30:00,17.4744
2013-12-01 10:30:00,18.0252
2013-12-02 10:30:00,18.198
2013-12-03 10:30:00,21.2868
2013-12-04 10:30:00,16.6536
2013-12-05 10:30:00,17.409601
2013-12-06 10:30:00,17.172
2013-12-07 10:30:00,16.405201
2013-12-08 10:30:00,22.194
2013-12-09 10:30:00,17.4852
2013-12-10 10:30:00,18.414
2013-12-11 10:30:00,15.1848
2013-12-12 10:30:00,14.634001
2013-12-13 10:30:00,14.8716
2013-12-14 10:30:00,15.940801
2013-12-15 10:30:00,18.0576
2013-12-16 10:30:00,16.2
2013-12-17 10:30:00,17.5392
2013-12-18 10:30:00,16.5456
2013-12-19 10:30:00,18.576
2013-12-20 10:30:00,19.8504
2013-12-21 10:30:00,15.6924
2013-12-22 10:30:00,15.876
2013-12-23 10:30:00,15.454801
2013-12-24 10:30:00,20.433601
2013-12-25 10:30:00,15.7788
2013-12-26 10:30:00,15.2928
2013-12-27 10:30:00,15.0984
2013-12-28 10:30:00,15.498
2013-12-29 10:30:00,16.4592
2013-12-30 10:30:00,16.8804
2013-12-31 10:30:00,20.5524
2014-01-01 10:30:00,14.720401
2014-01-02 10:30:00,15.2388
2014-01-03 10:30:00,14.493601
2014-01-04 10:30:00,14.4504
2014-01-05 10:30:00,14.8392
2014-01-06 10:30:00,17.9064
2014-01-07 10:30:00,14.6232
2014-01-08 10:30:00,14.0184
2014-01-09 10:30:00,17.7984
2014-01-10 10:30:00,14.58
2014-01-11 10:30:00,14.0184
2014-01-12 10:30:00,13.824
2014-01-13 10:30:00,13.6728
2014-01-14 10:30:00,14.8932
2014-01-15 10:30:00,14.5584
2014-01-16 10:30:00,13.6188
2014-01-17 10:30:00,17.928001
2014-01-18 10:30:00,14.493601
2014-01-19 10:30:00,20.293201
2014-01-20 10:30:00,16.6536
2014-01-21 10:30:00,15.174001
2014-01-22 10:30:00,16.1028
2014-01-23 10:30:00,16.189201
2014-01-24 10:30:00,16.2864
2014-01-25 10:30:00,14.320801
2014-01-26 10:30:00,15.1848
2014-01-27 10:30:00,14.634001
2014-01-28 10:30:00,17.712
2014-01-29 10:30:00,17.4744
2014-01-30 10:30:00,14.148001
2014-01-31 10:30:00,14.472
2014-02-01 10:30:00,17.4636
2014-02-02 10:30:00,14.3316
2014-02-03 10:30:00,13.6728
2014-02-04 10:30:00,13.802401
2014-02-05 10:30:00,14.6988
2014-02-06 10:30:00,14.5044
2014-02-07 10:30:00,15.8976
2014-02-08 10:30:00,15.120001
2014-02-09 10:30:00,14.1048
2014-02-10 10:30:00,14.1696005
2014-02-11 10:30:00,13.986
2014-02-12 10:30:00,14.1372
2014-02-13 10:30:00,16.502401
2014-02-14 10:30:00,15.746401
2014-02-15 10:30:00,15.8220005
2014-02-16 10:30:00,14.860801
2014-02-17 10:30:00,14.601601
2014-02-18 10:30:00,14.742001
2014-02-19 10:30:00,14.6232
2014-02-20 10:30:00,17.1504
