time,lrad
2012-03-01 10:30:00,16.0056
2012-03-02 10:30:00,15.800401
2012-03-03 10:30:00,16.783201
2012-03-04 10:30:00,18.0468
2012-03-05 10:30:00,21.7836
2012-03-06 10:30:00,17.5392
2012-03-07 10:30:00,17.1612
2012-03-08 10:30:00,16.794
2012-03-09 10:30:00,15.800401
2012-03-10 10:30:00,16.750801
2012-03-11 10:30:00,17.863201
2012-03-12 10:30:00,15.940801
2012-03-13 10:30:00,17.6688
2012-03-14 10:30:00,16.7076
2012-03-15 10:30:00,19.7964
2012-03-16 10:30:00,18.198
2012-03-17 10:30:00,15.2064
2012-03-18 10:30:00,16.524
2012-03-19 10:30:00,16.329601
2012-03-20 10:30:00,17.3016
2012-03-21 10:30:00,18.9216
2012-03-22 10:30:00,18.3708
2012-03-23 10:30:00,22.658401
2012-03-24 10:30:00,18.457201
2012-03-25 10:30:00,17.8092
2012-03-26 10:30:00,21.481201
2012-03-27 10:30:00,18.7596
2012-03-28 10:30:00,23.7168
2012-03-29 10:30:00,24.300001
2012-03-30 10:30:00,21.654001
2012-03-31 10:30:00,19.6128
2012-04-01 10:30:00,16.923601
2012-04-02 10:30:00,18.9108
2012-04-03 10:30:00,19.5156
2012-04-04 10:30:00,19.6236
2012-04-05 10:30:00,17.874
2012-04-06 10:30:00,18.036001
2012-04-07 10:30:00,21.7404
2012-04-08 10:30:00,23.425201
2012-04-09 10:30:00,21.5784
2012-04-10 10:30:00,24.3432
2012-04-11 10:30:00,21.1788
2012-04-12 10:30:00,21.5352
2012-04-13 10:30:00,21.513601
2012-04-14 10:30:00,22.8636
2012-04-15 10:30:00,19.321201
2012-04-16 10:30:00,19.429201
2012-04-17 10:30:00,23.220001
2012-04-18 10:30:00,24.9696
2012-04-19 10:30:00,26.2008
2012-04-20 10:30:00,21.6432
2012-04-21 10:30:00,24.0624
2012-04-22 10:30:00,24.192001
2012-04-23 10:30:00,24.440401
2012-04-24 10:30:00,30.7908
2012-04-25 10:30:00,22.5072
2012-04-26 10:30:00,21.373201
2012-04-27 10:30:00,26.784
2012-04-28 10:30:00,21.5352
2012-04-29 10:30:00,22.518
2012-04-30 10:30:00,22.971601
2012-05-01 10:30:00,24.192001
2012-05-02 10:30:00,22.734001
2012-05-03 10:30:00,22.766401
2012-05-04 10:30:00,25.617601
2012-05-05 10:30:00,24.818401
2012-05-06 10:30:00,24.408
2012-05-07 10:30:00,24.6996
2012-05-08 10:30:00,23.7168
2012-05-09 10:30:00,25.2936
2012-05-10 10:30:00,24.300001
2012-05-11 10:30:00,26.319601
2012-05-12 10:30:00,29.916
2012-05-13 10:30:00,24.3432
2012-05-14 10:30:00,25.1424
2012-05-15 10:30:00,24.6348
2012-05-16 10:30:00,27.0
2012-05-17 10:30:00,23.187601
2012-05-18 10:30:00,26.298
2012-05-19 10:30:00,22.086
2012-05-20 10:30:00,23.079601
2012-05-21 10:30:00,26.5788
2012-05-22 10:30:00,29.4948
2012-05-23 10:30:00,23.284801
2012-05-24 10:30:00,25.898401
2012-05-25 10:30:00,24.7968
2012-05-26 10:30:00,22.485601
2012-05-27 10:30:00,24.6672
2012-05-28 10:30:00,23.2632
2012-05-29 10:30:00,26.406
2012-05-30 10:30:00,29.862001
2012-05-31 10:30:00,29.440802
2012-06-01 10:30:00,30.726002
2012-06-02 10:30:00,28.7064
2012-06-03 10:30:00,30.4776
2012-06-04 10:30:00,30.801601
2012-06-05 10:30:00,29.052
2012-06-06 10:30:00,28.7928
2012-06-07 10:30:00,27.4428
2012-06-08 10:30:00,27.9612
2012-06-09 10:30:00,30.628801
2012-06-10 10:30:00,25.3152
2012-06-11 10:30:00,29.451601
2012-06-12 10:30:00,31.4712
2012-06-13 10:30:00,31.482
2012-06-14 10:30:00,29.311201
2012-06-15 10:30:00,30.909601
2012-06-16 10:30:00,28.8684
2012-06-17 10:30:00,29.548801
2012-06-18 10:30:00,26.449202
2012-06-19 10:30:00,25.4988
2012-06-20 10:30:00,26.5356
2012-06-21 10:30:00,28.62
2012-06-22 10:30:00,27.216002
2012-06-23 10:30:00,26.838001
2012-06-24 10:30:00,32.0004
2012-06-25 10:30:00,33.631203
2012-06-26 10:30:00,28.4796
2012-06-27 10:30:00,31.039202
2012-06-28 10:30:00,29.5056
2012-06-29 10:30:00,33.015602
2012-06-30 10:30:00,28.188002
2012-07-01 10:30:00,31.708801
2012-07-02 10:30:00,30.315601
2012-07-03 10:30:00,30.423601
2012-07-04 10:30:00,25.8444
2012-07-05 10:30:00,25.812
2012-07-06 10:30:00,26.0604
2012-07-07 10:30:00,26.0928
2012-07-08 10:30:00,32.2704
2012-07-09 10:30:00,30.4992
2012-07-10 10:30:00,29.8836
2012-07-11 10:30:00,32.734802
2012-07-12 10:30:00,32.9292
2012-07-13 10:30:00,26.3304
2012-07-14 10:30:00,26.9676
2012-07-15 10:30:00,28.155602
2012-07-16 10:30:00,26.319601
2012-07-17 10:30:00,26.8596
2012-07-18 10:30:00,30.4344
2012-07-19 10:30:00,27.9072
2012-07-20 10:30:00,28.922401
2012-07-21 10:30:00,32.4972
2012-07-22 10:30:00,33.1668
2012-07-23 10:30:00,25.412401
2012-07-24 10:30:00,32.6808
2012-07-25 10:30:00,28.652401
2012-07-26 10:30:00,30.9528
2012-07-27 10:30:00,26.1144
2012-07-28 10:30:00,31.9356
2012-07-29 10:30:00,33.771603
2012-07-30 10:30:00,29.970001
2012-07-31 10:30:00,27.2052
2012-08-01 10:30:00,28.1448
2012-08-02 10:30:00,28.015202
2012-08-03 10:30:00,30.0996
2012-08-04 10:30:00,28.2204
2012-08-05 10:30:00,26.082
2012-08-06 10:30:00,26.8488
2012-08-07 10:30:00,26.8812
2012-08-08 10:30:00,25.617601
2012-08-09 10:30:00,23.328001
2012-08-10 10:30:00,29.937601
2012-08-11 10:30:00,26.244001
2012-08-12 10:30:00,26.0172
2012-08-13 10:30:00,25.1856
2012-08-14 10:30:00,29.6028
2012-08-15 10:30:00,23.6304
2012-08-16 10:30:00,31.428001
2012-08-17 10:30:00,28.198801
2012-08-18 10:30:00,23.706001
2012-08-19 10:30:00,25.1856
2012-08-20 10:30:00,29.4192
2012-08-21 10:30:00,23.425201
2012-08-22 10:30:00,22.7556
2012-08-23 10:30:00,24.84
2012-08-24 10:30:00,25.1748
2012-08-25 10:30:00,27.918001
2012-08-26 10:30:00,24.948
2012-08-27 10:30:00,28.1772
2012-08-28 10:30:00,27.561602
2012-08-29 10:30:00,25.5636
2012-08-30 10:30:00,24.6672
2012-08-31 10:30:00,27.7884
2012-09-01 10:30:00,29.3976
2012-09-02 10:30:00,30.186
2012-09-03 10:30:00,28.339201
2012-09-04 10:30:00,28.1664
2012-09-05 10:30:00,26.4276
2012-09-06 10:30:00,23.144402
2012-09-07 10:30:00,23.014801
2012-09-08 10:30:00,25.3152
2012-09-09 10:30:00,27.1728
2012-09-10 10:30:00,25.7148
2012-09-11 10:30:00,29.7756
2012-09-12 10:30:00,29.300402
2012-09-13 10:30:00,28.2096
2012-09-14 10:30:00,21.2652
2012-09-15 10:30:00,21.718801
2012-09-16 10:30:00,22.2696
2012-09-17 10:30:00,21.6972
2012-09-18 10:30:00,21.718801
2012-09-19 10:30:00,22.734001
2012-09-20 10:30:00,24.6888
2012-09-21 10:30:00,23.8248
2012-09-22 10:30:00,24.1164
2012-09-23 10:30:00,22.9608
2012-09-24 10:30:00,23.004
2012-09-25 10:30:00,29.808
2012-09-26 10:30:00,20.4228
2012-09-27 10:30:00,29.138401
2012-09-28 10:30:00,23.220001
2012-09-29 10:30:00,20.9736
2012-09-30 10:30:00,21.5352
2012-10-01 10:30:00,22.075201
2012-10-02 10:30:00,20.995201
2012-10-03 10:30:00,28.015202
2012-10-04 10:30:00,26.384401
2012-10-05 10:30:00,21.222
2012-10-06 10:30:00,21.6756
2012-10-07 10:30:00,19.666801
2012-10-08 10:30:00,24.019201
2012-10-09 10:30:00,27.885601
2012-10-10 10:30:00,21.0492
2012-10-11 10:30:00,20.401201
2012-10-12 10:30:00,24.0948
2012-10-13 10:30:00,26.902802
2012-10-14 10:30:00,24.926401
2012-10-15 10:30:00,20.336401
2012-10-16 10:30:00,25.164001
2012-10-17 10:30:00,20.8116
2012-10-18 10:30:00,18.684
2012-10-19 10:30:00,17.7768
2012-10-20 10:30:00,18.3276
2012-10-21 10:30:00,21.6972
2012-10-22 10:30:00,21.546001
2012-10-23 10:30:00,19.7532
2012-10-24 10:30:00,20.336401
2012-10-25 10:30:00,20.228401
2012-10-26 10:30:00,23.360401
2012-10-27 10:30:00,22.1616
2012-10-28 10:30:00,18.198
2012-10-29 10:30:00,19.947601
2012-10-30 10:30:00,19.710001
2012-10-31 10:30:00,18.241201
2012-11-01 10:30:00,17.226
2012-11-02 10:30:00,21.2544
2012-11-03 10:30:00,23.0688
2012-11-04 10:30:00,22.2696
2012-11-05 10:30:00,18.1656
2012-11-06 10:30:00,17.0748
2012-11-07 10:30:00,20.023201
2012-11-08 10:30:00,17.982
2012-11-09 10:30:00,18.7056
2012-11-10 10:30:00,20.3256
2012-11-11 10:30:00,22.302
2012-11-12 10:30:00,24.0084
2012-11-13 10:30:00,23.004
2012-11-14 10:30:00,17.2152
2012-11-15 10:30:00,19.9584
2012-11-16 10:30:00,16.146
2012-11-17 10:30:00,15.6168
2012-11-18 10:30:00,16.437601
2012-11-19 10:30:00,19.548
2012-11-20 10:30:00,20.952
2012-11-21 10:30:00,16.016401
2012-11-22 10:30:00,15.1308
2012-11-23 10:30:00,14.7312
2012-11-24 10:30:00,15.1956005
2012-11-25 10:30:00,15.0768
2012-11-26 10:30:00,14.3532
2012-11-27 10:30:00,15.0444
2012-11-28 10:30:00,14.742001
2012-11-29 10:30:00,17.5716
2012-11-30 10:30:00,15.6168
2012-12-01 10:30:00,15.2712
2012-12-02 10:30:00,13.5432005
2012-12-03 10:30:00,13.402801
2012-12-04 10:30:00,13.489201
2012-12-05 10:30:00,13.1868
2012-12-06 10:30:00,13.446
2012-12-07 10:30:00,14.1696005
2012-12-08 10:30:00,17.118
2012-12-09 10:30:00,15.1848
2012-12-10 10:30:00,14.8716
2012-12-11 10:30:00,14.2236
2012-12-12 10:30:00,13.6188
2012-12-13 10:30:00,14.061601
2012-12-14 10:30:00,14.202001
2012-12-15 10:30:00,16.092001
2012-12-16 10:30:00,13.381201
2012-12-17 10:30:00,13.554
2012-12-18 10:30:00,13.6512
2012-12-19 10:30:00,13.629601
2012-12-20 10:30:00,13.7268
2012-12-21 10:30:00,13.9104
2012-12-22 10:30:00,12.528
2012-12-23 10:30:00,16.362
2012-12-24 10:30:00,17.0208
2012-12-25 10:30:00,12.2904005
2012-12-26 10:30:00,12.042001
2012-12-27 10:30:00,12.9924
2012-12-28 10:30:00,13.4784
2012-12-29 10:30:00,16.416
2012-12-30 10:30:00,12.7008
2012-12-31 10:30:00,15.519601
2013-01-01 10:30:00,15.3252
2013-01-02 10:30:00,15.066
2013-01-03 10:30:00,13.035601
2013-01-04 10:30:00,16.2
2013-01-05 10:30:00,13.068001
2013-01-06 10:30:00,12.3336
2013-01-07 10:30:00,12.1284
2013-01-08 10:30:00,11.9448
2013-01-09 10:30:00,11.9124
2013-01-10 10:30:00,11.502
2013-01-11 10:30:00,13.7376
2013-01-12 10:30:00,12.042001
2013-01-13 10:30:00,11.9664
2013-01-14 10:30:00,12.463201
2013-01-15 10:30:00,12.2472
2013-01-16 10:30:00,16.124401
2013-01-17 10:30:00,13.089601
2013-01-18 10:30:00,12.808801
2013-01-19 10:30:00,12.8844
2013-01-20 10:30:00,13.284
2013-01-21 10:30:00,13.1976
2013-01-22 10:30:00,12.8412
2013-01-23 10:30:00,16.2
2013-01-24 10:30:00,15.768001
2013-01-25 10:30:00,15.7572
2013-01-26 10:30:00,15.1524
2013-01-27 10:30:00,13.2408
2013-01-28 10:30:00,14.5584
2013-01-29 10:30:00,13.9644
2013-01-30 10:30:00,13.5432005
2013-01-31 10:30:00,15.39
2013-02-01 10:30:00,13.662001
2013-02-02 10:30:00,13.381201
2013-02-03 10:30:00,13.0572
2013-02-04 10:30:00,13.3056
2013-02-05 10:30:00,12.981601
2013-02-06 10:30:00,13.5432005
2013-02-07 10:30:00,12.6252
2013-02-08 10:30:00,13.1976
2013-02-09 10:30:00,13.1004
2013-02-10 10:30:00,13.035601
2013-02-11 10:30:00,13.208401
2013-02-12 10:30:00,13.5972
2013-02-13 10:30:00,14.428801
2013-02-14 10:30:00,13.8996
2013-02-15 10:30:00,13.035601
2013-02-16 10:30:00,13.294801
2013-02-17 10:30:00,13.8456
2013-02-18 10:30:00,13.6728
2013-02-19 10:30:00,13.348801
2013-02-20 10:30:00,13.176001
2013-02-21 10:30:00,16.3944
2013-02-22 10:30:00,14.029201
2013-02-23 10:30:00,15.6384
2013-02-24 10:30:00,13.6512
2013-02-25 10:30:00,14.6988
2013-02-26 10:30:00,14.58
2013-02-27 10:30:00,15.832801
2013-02-28 10:30:00,19.6236
2013-03-01 10:30:00,17.7012
2013-03-02 10:30:00,17.6688
2013-03-03 10:30:00,16.5672
2013-03-04 10:30:00,18.489601
2013-03-05 10:30:00,17.0316
2013-03-06 10:30:00,16.9884
2013-03-07 10:30:00,14.9796
2013-03-08 10:30:00,14.8716
2013-03-09 10:30:00,17.582401
2013-03-10 10:30:00,18.9648
2013-03-11 10:30:00,15.9192
2013-03-12 10:30:00,17.1612
2013-03-13 10:30:00,16.329601
2013-03-14 10:30:00,18.09
2013-03-15 10:30:00,15.746401
2013-03-16 10:30:00,18.316801
2013-03-17 10:30:00,16.3188
2013-03-18 10:30:00,15.6384
2013-03-19 10:30:00,15.8976
2013-03-20 10:30:00,14.8716
2013-03-21 10:30:00,17.0532
2013-03-22 10:30:00,17.2152
2013-03-23 10:30:00,16.405201
2013-03-24 10:30:00,16.4484
2013-03-25 10:30:00,17.1396
2013-03-26 10:30:00,20.196001
2013-03-27 10:30:00,18.0792
2013-03-28 10:30:00,18.3924
2013-03-29 10:30:00,16.9344
2013-03-30 10:30:00,16.6752
2013-03-31 10:30:00,17.3232
2013-04-01 10:30:00,18.2844
2013-04-02 10:30:00,25.520401
2013-04-03 10:30:00,18.1872
2013-04-04 10:30:00,18.738
2013-04-05 10:30:00,21.589201
2013-04-06 10:30:00,18.198
2013-04-07 10:30:00,18.4032
2013-04-08 10:30:00,20.5956
2013-04-09 10:30:00,18.6516
2013-04-10 10:30:00,21.232801
2013-04-11 10:30:00,23.0256
2013-04-12 10:30:00,23.533201
2013-04-13 10:30:00,17.4636
2013-04-14 10:30:00,17.6688
2013-04-15 10:30:00,18.1116
2013-04-16 10:30:00,17.388
2013-04-17 10:30:00,19.882801
2013-04-18 10:30:00,20.2824
2013-04-19 10:30:00,19.9908
2013-04-20 10:30:00,22.312801
2013-04-21 10:30:00,19.5372
2013-04-22 10:30:00,24.958801
2013-04-23 10:30:00,21.5244
2013-04-24 10:30:00,26.2332
2013-04-25 10:30:00,23.770802
2013-04-26 10:30:00,21.4272
2013-04-27 10:30:00,25.2288
2013-04-28 10:30:00,26.8488
2013-04-29 10:30:00,28.576801
2013-04-30 10:30:00,24.192001
2013-05-01 10:30:00,25.2936
2013-05-02 10:30:00,23.5548
2013-05-03 10:30:00,23.911201
2013-05-04 10:30:00,24.2136
2013-05-05 10:30:00,26.416801
2013-05-06 10:30:00,26.006401
2013-05-07 10:30:00,27.118801
2013-05-08 10:30:00,27.7344
2013-05-09 10:30:00,28.3176
2013-05-10 10:30:00,24.958801
2013-05-11 10:30:00,20.6388
2013-05-12 10:30:00,24.7212
2013-05-13 10:30:00,25.552801
2013-05-14 10:30:00,28.058401
2013-05-15 10:30:00,23.878801
2013-05-16 10:30:00,26.136002
2013-05-17 10:30:00,29.8404
2013-05-18 10:30:00,25.725601
2013-05-19 10:30:00,29.1816
2013-05-20 10:30:00,27.561602
2013-05-21 10:30:00,22.0428
2013-05-22 10:30:00,23.8248
2013-05-23 10:30:00,27.486
2013-05-24 10:30:00,22.140001
2013-05-25 10:30:00,25.2288
2013-05-26 10:30:00,27.2808
2013-05-27 10:30:00,32.1408
2013-05-28 10:30:00,28.9764
2013-05-29 10:30:00,24.9372
2013-05-30 10:30:00,23.7276
2013-05-31 10:30:00,25.6824
2013-06-01 10:30:00,23.2416
2013-06-02 10:30:00,26.4708
2013-06-03 10:30:00,31.6116
2013-06-04 10:30:00,24.1488
2013-06-05 10:30:00,25.6068
2013-06-06 10:30:00,30.423601
2013-06-07 10:30:00,27.356401
2013-06-08 10:30:00,29.894402
2013-06-09 10:30:00,29.5272
2013-06-10 10:30:00,24.818401
2013-06-11 10:30:00,26.665201
2013-06-12 10:30:00,27.0972
2013-06-13 10:30:00,26.676
2013-06-14 10:30:00,30.8124
2013-06-15 10:30:00,29.4624
2013-06-16 10:30:00,26.028
2013-06-17 10:30:00,27.4536
2013-06-18 10:30:00,26.298
2013-06-19 10:30:00,28.231201
2013-06-20 10:30:00,28.231201
2013-06-21 10:30:00,24.408
2013-06-22 10:30:00,24.3756
2013-06-23 10:30:00,25.974
2013-06-24 10:30:00,27.118801
2013-06-25 10:30:00,28.436401
2013-06-26 10:30:00,32.0868
2013-06-27 10:30:00,31.9248
2013-06-28 10:30:00,28.1448
2013-06-29 10:30:00,32.454002
2013-06-30 10:30:00,32.875202
2013-07-01 10:30:00,29.2896
2013-07-02 10:30:00,32.389202
2013-07-03 10:30:00,33.3288
2013-07-04 10:30:00,29.862001
2013-07-05 10:30:00,25.380001
2013-07-06 10:30:00,29.170801
2013-07-07 10:30:00,28.749601
2013-07-08 10:30:00,29.0088
2013-07-09 10:30:00,24.5916
2013-07-10 10:30:00,24.753601
2013-07-11 10:30:00,26.676
2013-07-12 10:30:00,25.6608
2013-07-13 10:30:00,25.4556
2013-07-14 10:30:00,26.568
2013-07-15 10:30:00,32.2596
2013-07-16 10:30:00,26.179201
2013-07-17 10:30:00,31.600801
2013-07-18 10:30:00,29.300402
2013-07-19 10:30:00,27.8316
2013-07-20 10:30:00,24.850801
2013-07-21 10:30:00,26.514
2013-07-22 10:30:00,30.380402
2013-07-23 10:30:00,30.5856
2013-07-24 10:30:00,31.849201
2013-07-25 10:30:00,27.0216
2013-07-26 10:30:00,28.436401
2013-07-27 10:30:00,33.318
2013-07-28 10:30:00,25.8768
2013-07-29 10:30:00,30.4452
2013-07-30 10:30:00,25.6824
2013-07-31 10:30:00,32.3028
2013-08-01 10:30:00,33.6528
2013-08-02 10:30:00,33.004803
2013-08-03 10:30:00,31.0932
2013-08-04 10:30:00,28.3932
2013-08-05 10:30:00,29.581202
2013-08-06 10:30:00,26.4384
2013-08-07 10:30:00,29.8728
2013-08-08 10:30:00,26.3088
2013-08-09 10:30:00,28.0368
2013-08-10 10:30:00,27.3456
2013-08-11 10:30:00,27.3456
2013-08-12 10:30:00,32.3244
2013-08-13 10:30:00,26.665201
2013-08-14 10:30:00,27.151201
2013-08-15 10:30:00,26.179201
2013-08-16 10:30:00,33.631203
2013-08-17 10:30:00,32.2812
2013-08-18 10:30:00,29.4192
2013-08-19 10:30:00,26.3736
2013-08-20 10:30:00,24.440401
2013-08-21 10:30:00,33.048
2013-08-22 10:30:00,29.516401
2013-08-23 10:30:00,24.6672
2013-08-24 10:30:00,27.9936
2013-08-25 10:30:00,26.4276
2013-08-26 10:30:00,24.7752
2013-08-27 10:30:00,23.425201
2013-08-28 10:30:00,31.147202
2013-08-29 10:30:00,22.3992
2013-08-30 10:30:00,24.710402
2013-08-31 10:30:00,26.2332
2013-09-01 10:30:00,26.071201
2013-09-02 10:30:00,24.0732
2013-09-03 10:30:00,22.95
2013-09-04 10:30:00,23.2092
2013-09-05 10:30:00,25.304401
2013-09-06 10:30:00,28.134
2013-09-07 10:30:00,25.196402
2013-09-08 10:30:00,23.166
2013-09-09 10:30:00,28.2204
2013-09-10 10:30:00,20.2392
2013-09-11 10:30:00,23.0256
2013-09-12 10:30:00,26.2548
2013-09-13 10:30:00,23.738401
2013-09-14 10:30:00,21.87
2013-09-15 10:30:00,21.546001
2013-09-16 10:30:00,21.3624
2013-09-17 10:30:00,22.086
2013-09-18 10:30:00,23.8356
2013-09-19 10:30:00,30.618
2013-09-20 10:30:00,23.2416
2013-09-21 10:30:00,22.701601
2013-09-22 10:30:00,25.5312
2013-09-23 10:30:00,21.1464
2013-09-24 10:30:00,20.9412
2013-09-25 10:30:00,22.6476
2013-09-26 10:30:00,22.2048
2013-09-27 10:30:00,22.140001
2013-09-28 10:30:00,22.312801
2013-09-29 10:30:00,20.7576
2013-09-30 10:30:00,21.87
2013-10-01 10:30:00,22.5504
2013-10-02 10:30:00,21.9888
2013-10-03 10:30:00,18.489601
2013-10-04 10:30:00,22.356
2013-10-05 10:30:00,20.4876
2013-10-06 10:30:00,23.2092
2013-10-07 10:30:00,20.034
2013-10-08 10:30:00,22.2372
2013-10-09 10:30:00,25.3584
2013-10-10 10:30:00,28.0368
2013-10-11 10:30:00,21.934801
2013-10-12 10:30:00,18.9
2013-10-13 10:30:00,22.172401
2013-10-14 10:30:00,18.1008
2013-10-15 10:30:00,18.2736
2013-10-16 10:30:00,17.388
2013-10-17 10:30:00,18.198
2013-10-18 10:30:00,21.718801
2013-10-19 10:30:00,20.746801
2013-10-20 10:30:00,24.2784
2013-10-21 10:30:00,24.537601
2013-10-22 10:30:00,26.892
2013-10-23 10:30:00,23.846401
2013-10-24 10:30:00,25.488
2013-10-25 10:30:00,21.027601
2013-10-26 10:30:00,20.336401
2013-10-27 10:30:00,23.878801
2013-10-28 10:30:00,23.2092
2013-10-29 10:30:00,18.738
2013-10-30 10:30:00,19.5372
2013-10-31 10:30:00,17.7984
2013-11-01 10:30:00,20.2068
2013-11-02 10:30:00,23.8356
2013-11-03 10:30:00,19.7856
2013-11-04 10:30:00,18.802801
2013-11-05 10:30:00,22.0428
2013-11-06 10:30:00,24.7212
2013-11-07 10:30:00,19.1592
2013-11-08 10:30:00,20.919601
2013-11-09 10:30:00,16.794
2013-11-10 10:30:00,16.9344
2013-11-11 10:30:00,19.2348
2013-11-12 10:30:00,18.4032
2013-11-13 10:30:00,19.429201
2013-11-14 10:30:00,20.0988
2013-11-15 10:30:00,18.1548
2013-11-16 10:30:00,19.882801
2013-11-17 10:30:00,21.438
2013-11-18 10:30:00,18.8244
2013-11-19 10:30:00,19.6128
2013-11-20 10:30:00,17.8416
2013-11-21 10:30:00,20.3256
2013-11-22 10:30:00,19.2456
2013-11-23 10:30:00,18.5328
2013-11-24 10:30:00,19.008001
2013-11-25 10:30:00,16.4484
2013-11-26 10:30:00,16.718401
2013-11-27 10:30:00,18.2736
2013-11-28 10:30:00,16.891201
2013-11-29 10:30:00,16.718401
2013-11-30 10:30:00,17.409601
2013-12-01 10:30:00,17.7336
2013-12-02 10:30:00,17.3988
2013-12-03 10:30:00,20.2392
2013-12-04 10:30:00,16.437601
2013-12-05 10:30:00,15.681601
2013-12-06 10:30:00,16.5132
2013-12-07 10:30:00,15.346801
2013-12-08 10:30:00,17.7984
2013-12-09 10:30:00,15.8220005
2013-12-10 10:30:00,19.6236
2013-12-11 10:30:00,15.1956005
2013-12-12 10:30:00,14.742001
2013-12-13 10:30:00,15.3252
2013-12-14 10:30:00,16.5456
2013-12-15 10:30:00,20.368801
2013-12-16 10:30:00,15.120001
2013-12-17 10:30:00,16.956001
2013-12-18 10:30:00,18.4356
2013-12-19 10:30:00,19.180801
2013-12-20 10:30:00,21.3192
2013-12-21 10:30:00,18.0144
2013-12-22 10:30:00,18.8244
2013-12-23 10:30:00,16.016401
2013-12-24 10:30:00,16.4268
2013-12-25 10:30:00,17.766
2013-12-26 10:30:00,15.1092005
2013-12-27 10:30:00,19.148401
2013-12-28 10:30:00,15.6708
2013-12-29 10:30:00,20.714401
2013-12-30 10:30:00,18.8244
2013-12-31 10:30:00,21.222
2014-01-01 10:30:00,14.1372
2014-01-02 10:30:00,17.82
2014-01-03 10:30:00,13.608001
2014-01-04 10:30:00,13.7052
2014-01-05 10:30:00,13.802401
2014-01-06 10:30:00,14.904
2014-01-07 10:30:00,14.288401
2014-01-08 10:30:00,13.284
2014-01-09 10:30:00,15.994801
2014-01-10 10:30:00,13.694401
2014-01-11 10:30:00,14.968801
2014-01-12 10:30:00,13.5864
2014-01-13 10:30:00,13.208401
2014-01-14 10:30:00,14.04
2014-01-15 10:30:00,13.402801
2014-01-16 10:30:00,13.1652
2014-01-17 10:30:00,15.7248
2014-01-18 10:30:00,14.094001
2014-01-19 10:30:00,19.8396
2014-01-20 10:30:00,14.7852
2014-01-21 10:30:00,15.2712
2014-01-22 10:30:00,14.85
2014-01-23 10:30:00,15.573601
2014-01-24 10:30:00,15.7572
2014-01-25 10:30:00,14.6664
2014-01-26 10:30:00,14.148001
2014-01-27 10:30:00,14.0832
2014-01-28 10:30:00,15.487201
2014-01-29 10:30:00,16.8588
2014-01-30 10:30:00,13.7916
2014-01-31 10:30:00,14.115601
2014-02-01 10:30:00,18.6732
2014-02-02 10:30:00,13.834801
2014-02-03 10:30:00,13.435201
2014-02-04 10:30:00,13.176001
2014-02-05 10:30:00,14.1372
2014-02-06 10:30:00,14.0508
2014-02-07 10:30:00,14.947201
2014-02-08 10:30:00,14.7096
2014-02-09 10:30:00,13.9644
2014-02-10 10:30:00,13.2192
2014-02-11 10:30:00,13.2732
2014-02-12 10:30:00,13.5324
2014-02-13 10:30:00,14.5584
2014-02-14 10:30:00,18.1548
2014-02-15 10:30:00,15.984
2014-02-16 10:30:00,14.4828005
2014-02-17 10:30:00,14.9904
2014-02-18 10:30:00,13.77
2014-02-19 10:30:00,13.6404
