time,lrad
2012-08-09 10:30:00,22.4424
2012-08-10 10:30:00,26.8596
2012-08-11 10:30:00,26.9136
2012-08-12 10:30:00,23.7492
2012-08-13 10:30:00,24.300001
2012-08-14 10:30:00,29.6352
2012-08-15 10:30:00,23.004
2012-08-16 10:30:00,25.3584
2012-08-17 10:30:00,28.2744
2012-08-18 10:30:00,22.6908
2012-08-19 10:30:00,24.1812
2012-08-20 10:30:00,26.6868
2012-08-21 10:30:00,22.464
2012-08-22 10:30:00,21.9888
2012-08-23 10:30:00,24.03
2012-08-24 10:30:00,24.4188
2012-08-25 10:30:00,27.183601
2012-08-26 10:30:00,24.678001
2012-08-27 10:30:00,27.075602
2012-08-28 10:30:00,25.693201
2012-08-29 10:30:00,24.472801
2012-08-30 10:30:00,24.5484
2012-08-31 10:30:00,26.568
2012-09-01 10:30:00,26.568
2012-09-02 10:30:00,30.207602
2012-09-03 10:30:00,27.918001
2012-09-04 10:30:00,28.026001
2012-09-05 10:30:00,24.57
2012-09-06 10:30:00,23.0904
2012-09-07 10:30:00,22.6476
2012-09-08 10:30:00,23.9328
2012-09-09 10:30:00,22.906801
2012-09-10 10:30:00,26.568
2012-09-11 10:30:00,29.905201
2012-09-12 10:30:00,28.468801
2012-09-13 10:30:00,26.7192
2012-09-14 10:30:00,20.8008
2012-09-15 10:30:00,22.4748
2012-09-16 10:30:00,21.1464
2012-09-17 10:30:00,22.734001
2012-09-18 10:30:00,22.658401
2012-09-19 10:30:00,23.49
2012-09-20 10:30:00,23.533201
2012-09-21 10:30:00,22.5072
2012-09-22 10:30:00,23.533201
2012-09-23 10:30:00,21.718801
2012-09-24 10:30:00,27.7992
2012-09-25 10:30:00,29.4624
2012-09-26 10:30:00,21.4272
2012-09-27 10:30:00,27.2376
2012-09-28 10:30:00,23.598001
2012-09-29 10:30:00,20.2068
2012-09-30 10:30:00,20.736
2012-10-01 10:30:00,21.168001
2012-10-02 10:30:00,20.9088
2012-10-03 10:30:00,29.484001
2012-10-04 10:30:00,20.9304
2012-10-05 10:30:00,20.682001
2012-10-06 10:30:00,21.1248
2012-10-07 10:30:00,19.7532
2012-10-08 10:30:00,22.842001
2012-10-09 10:30:00,26.2656
2012-10-10 10:30:00,20.358
2012-10-11 10:30:00,20.088001
2012-10-12 10:30:00,25.812
2012-10-13 10:30:00,23.6088
2012-10-14 10:30:00,19.6236
2012-10-15 10:30:00,20.606401
2012-10-16 10:30:00,24.4296
2012-10-17 10:30:00,20.822401
2012-10-18 10:30:00,19.602001
2012-10-19 10:30:00,17.4312
2012-10-20 10:30:00,17.7336
2012-10-21 10:30:00,20.358
2012-10-22 10:30:00,18.2844
2012-10-23 10:30:00,17.5932
2012-10-24 10:30:00,19.569601
2012-10-25 10:30:00,18.0144
2012-10-26 10:30:00,20.9088
2012-10-27 10:30:00,21.6972
2012-10-28 10:30:00,16.632
2012-10-29 10:30:00,19.7964
2012-10-30 10:30:00,18.792
2012-10-31 10:30:00,18.2304
2012-11-01 10:30:00,15.93
2012-11-02 10:30:00,19.9584
2012-11-03 10:30:00,23.112001
2012-11-04 10:30:00,24.0948
2012-11-05 10:30:00,18.6732
2012-11-06 10:30:00,15.7356
2012-11-07 10:30:00,17.874
2012-11-08 10:30:00,16.016401
2012-11-09 10:30:00,17.658
2012-11-10 10:30:00,22.8528
2012-11-11 10:30:00,24.8076
2012-11-12 10:30:00,22.561201
2012-11-13 10:30:00,22.874401
2012-11-14 10:30:00,15.606
2012-11-15 10:30:00,20.4552
2012-11-16 10:30:00,17.0316
2012-11-17 10:30:00,15.714001
2012-11-18 10:30:00,21.2436
2012-11-19 10:30:00,19.083601
2012-11-20 10:30:00,19.8612
2012-11-21 10:30:00,15.7788
2012-11-22 10:30:00,14.7096
2012-11-23 10:30:00,14.8392
2012-11-24 10:30:00,19.0296
2012-11-25 10:30:00,14.8824005
2012-11-26 10:30:00,14.472
2012-11-27 10:30:00,16.1676
2012-11-28 10:30:00,18.2628
2012-11-29 10:30:00,17.4204
2012-11-30 10:30:00,13.8456
2012-12-01 10:30:00,15.1524
2012-12-02 10:30:00,13.9104
2012-12-03 10:30:00,13.3704
2012-12-04 10:30:00,13.3056
2012-12-05 10:30:00,13.208401
2012-12-06 10:30:00,12.754801
2012-12-07 10:30:00,15.001201
2012-12-08 10:30:00,14.029201
2012-12-09 10:30:00,18.2196
2012-12-10 10:30:00,13.8564005
2012-12-11 10:30:00,13.7376
2012-12-12 10:30:00,13.8564005
2012-12-13 10:30:00,14.029201
2012-12-14 10:30:00,18.6732
2012-12-15 10:30:00,17.712
2012-12-16 10:30:00,13.1004
2012-12-17 10:30:00,12.9708
2012-12-18 10:30:00,16.5996
2012-12-19 10:30:00,17.226
2012-12-20 10:30:00,14.288401
2012-12-21 10:30:00,13.5432005
2012-12-22 10:30:00,15.8112
2012-12-23 10:30:00,15.5088005
2012-12-24 10:30:00,15.368401
2012-12-25 10:30:00,12.204
2012-12-26 10:30:00,12.582001
2012-12-27 10:30:00,13.1544
2012-12-28 10:30:00,19.2996
2012-12-29 10:30:00,13.0464
2012-12-30 10:30:00,12.668401
2012-12-31 10:30:00,16.470001
2013-01-01 10:30:00,16.5672
2013-01-02 10:30:00,13.694401
2013-01-03 10:30:00,13.1652
2013-01-04 10:30:00,13.3272
2013-01-05 10:30:00,13.068001
2013-01-06 10:30:00,12.150001
2013-01-07 10:30:00,12.0204
2013-01-08 10:30:00,12.3876
2013-01-09 10:30:00,12.2256
2013-01-10 10:30:00,11.210401
2013-01-11 10:30:00,12.009601
2013-01-12 10:30:00,12.268801
2013-01-13 10:30:00,12.2904005
2013-01-14 10:30:00,12.1716
2013-01-15 10:30:00,12.8304
2013-01-16 10:30:00,15.228001
2013-01-17 10:30:00,13.5648
2013-01-18 10:30:00,13.7376
2013-01-19 10:30:00,12.2904005
2013-01-20 10:30:00,13.338
2013-01-21 10:30:00,14.655601
2013-01-22 10:30:00,13.5
2013-01-23 10:30:00,18.2304
2013-01-24 10:30:00,14.7312
2013-01-25 10:30:00,13.824
2013-01-26 10:30:00,12.495601
2013-01-27 10:30:00,16.9452
2013-01-28 10:30:00,15.141601
2013-01-29 10:30:00,14.2452
2013-01-30 10:30:00,15.2064
2013-01-31 10:30:00,18.5652
2013-02-01 10:30:00,14.688001
2013-02-02 10:30:00,13.1004
2013-02-03 10:30:00,15.984
2013-02-04 10:30:00,17.0532
2013-02-05 10:30:00,16.502401
2013-02-06 10:30:00,12.862801
2013-02-07 10:30:00,13.4784
2013-02-08 10:30:00,14.7960005
2013-02-09 10:30:00,13.014
2013-02-10 10:30:00,14.7528
2013-02-11 10:30:00,14.968801
2013-02-12 10:30:00,14.1588
2013-02-13 10:30:00,14.1804
2013-02-14 10:30:00,14.461201
2013-02-15 10:30:00,12.7116
2013-02-16 10:30:00,14.2452
2013-02-17 10:30:00,14.1048
2013-02-18 10:30:00,13.554
2013-02-19 10:30:00,13.068001
2013-02-20 10:30:00,13.446
2013-02-21 10:30:00,14.828401
2013-02-22 10:30:00,13.8132
2013-02-23 10:30:00,13.802401
2013-02-24 10:30:00,13.2732
2013-02-25 10:30:00,14.655601
2013-02-26 10:30:00,17.0424
2013-02-27 10:30:00,14.202001
2013-02-28 10:30:00,20.0772
2013-03-01 10:30:00,18.9
2013-03-02 10:30:00,17.3124
2013-03-03 10:30:00,18.176401
2013-03-04 10:30:00,19.1376
2013-03-05 10:30:00,17.658
2013-03-06 10:30:00,17.0856
2013-03-07 10:30:00,15.487201
2013-03-08 10:30:00,15.39
2013-03-09 10:30:00,18.2952
2013-03-10 10:30:00,19.3644
2013-03-11 10:30:00,20.8656
2013-03-12 10:30:00,17.604
2013-03-13 10:30:00,16.5132
2013-03-14 10:30:00,17.5716
2013-03-15 10:30:00,15.6168
2013-03-16 10:30:00,20.0664
2013-03-17 10:30:00,15.681601
2013-03-18 10:30:00,14.234401
2013-03-19 10:30:00,14.2668
2013-03-20 10:30:00,14.493601
2013-03-21 10:30:00,15.1092005
2013-03-22 10:30:00,15.2388
2013-03-23 10:30:00,15.8220005
2013-03-24 10:30:00,15.994801
2013-03-25 10:30:00,16.0056
2013-03-26 10:30:00,20.6604
2013-03-27 10:30:00,16.3836
2013-03-28 10:30:00,18.144001
2013-03-29 10:30:00,16.7616
2013-03-30 10:30:00,15.541201
2013-03-31 10:30:00,16.5348
2013-04-01 10:30:00,16.5888
2013-04-02 10:30:00,21.0816
2013-04-03 10:30:00,16.7616
2013-04-04 10:30:00,18.738
2013-04-05 10:30:00,20.8764
2013-04-06 10:30:00,16.2216
2013-04-07 10:30:00,18.9972
2013-04-08 10:30:00,22.593601
2013-04-09 10:30:00,17.9064
2013-04-10 10:30:00,20.736
2013-04-11 10:30:00,19.5156
2013-04-12 10:30:00,22.528801
2013-04-13 10:30:00,16.7724
2013-04-14 10:30:00,16.7616
2013-04-15 10:30:00,17.712
2013-04-16 10:30:00,17.4528
2013-04-17 10:30:00,18.457201
2013-04-18 10:30:00,19.17
2013-04-19 10:30:00,18.0468
2013-04-20 10:30:00,20.433601
2013-04-21 10:30:00,18.6084
2013-04-22 10:30:00,23.846401
2013-04-23 10:30:00,22.8852
2013-04-24 10:30:00,24.364801
2013-04-25 10:30:00,23.047201
2013-04-26 10:30:00,19.774801
2013-04-27 10:30:00,22.9824
2013-04-28 10:30:00,26.4384
2013-04-29 10:30:00,27.216002
2013-04-30 10:30:00,24.7428
2013-05-01 10:30:00,25.596
2013-05-02 10:30:00,22.312801
2013-05-03 10:30:00,22.302
2013-05-04 10:30:00,21.718801
2013-05-05 10:30:00,24.7752
2013-05-06 10:30:00,23.3064
2013-05-07 10:30:00,27.356401
2013-05-08 10:30:00,28.7712
2013-05-09 10:30:00,29.138401
2013-05-10 10:30:00,24.1704
2013-05-11 10:30:00,23.4468
2013-05-12 10:30:00,25.488
2013-05-13 10:30:00,22.41
2013-05-14 10:30:00,28.825201
2013-05-15 10:30:00,21.0384
2013-05-16 10:30:00,26.557201
2013-05-17 10:30:00,26.8488
2013-05-18 10:30:00,24.991201
2013-05-19 10:30:00,28.9764
2013-05-20 10:30:00,20.7792
2013-05-21 10:30:00,21.3516
2013-05-22 10:30:00,23.76
2013-05-23 10:30:00,26.3088
2013-05-24 10:30:00,22.8852
2013-05-25 10:30:00,24.408
2013-05-26 10:30:00,26.7192
2013-05-27 10:30:00,30.423601
2013-05-28 10:30:00,28.090801
2013-05-29 10:30:00,25.866001
2013-05-30 10:30:00,22.7232
2013-05-31 10:30:00,23.3496
2013-06-01 10:30:00,23.360401
2013-06-02 10:30:00,25.693201
2013-06-03 10:30:00,28.5228
2013-06-04 10:30:00,22.701601
2013-06-05 10:30:00,25.2828
2013-06-06 10:30:00,32.5404
2013-06-07 10:30:00,25.4988
2013-06-08 10:30:00,29.3544
2013-06-09 10:30:00,28.155602
2013-06-10 10:30:00,23.9976
2013-06-11 10:30:00,26.946001
2013-06-12 10:30:00,26.460001
2013-06-13 10:30:00,27.842402
2013-06-14 10:30:00,29.5056
2013-06-15 10:30:00,24.9696
2013-06-16 10:30:00,28.825201
2013-06-17 10:30:00,27.356401
2013-06-18 10:30:00,27.8532
2013-06-19 10:30:00,26.3736
2013-06-20 10:30:00,24.4944
2013-06-21 10:30:00,25.6716
2013-06-22 10:30:00,23.8572
2013-06-23 10:30:00,25.056
2013-06-24 10:30:00,25.3584
2013-06-25 10:30:00,29.5704
2013-06-26 10:30:00,33.4152
2013-06-27 10:30:00,31.968
2013-06-28 10:30:00,24.5592
2013-06-29 10:30:00,32.5512
2013-06-30 10:30:00,31.9356
2013-07-01 10:30:00,27.777601
2013-07-02 10:30:00,28.576801
2013-07-03 10:30:00,29.030401
2013-07-04 10:30:00,31.968
2013-07-05 10:30:00,25.196402
2013-07-06 10:30:00,25.7796
2013-07-07 10:30:00,31.9248
2013-07-08 10:30:00,27.0324
2013-07-09 10:30:00,26.665201
2013-07-10 10:30:00,24.9048
2013-07-11 10:30:00,26.2224
2013-07-12 10:30:00,31.179602
2013-07-13 10:30:00,25.866001
2013-07-14 10:30:00,24.894001
2013-07-15 10:30:00,33.6744
2013-07-16 10:30:00,23.565601
2013-07-17 10:30:00,32.2056
2013-07-18 10:30:00,30.0564
2013-07-19 10:30:00,26.946001
2013-07-20 10:30:00,24.138
2013-07-21 10:30:00,24.0408
2013-07-22 10:30:00,31.5252
2013-07-23 10:30:00,28.231201
2013-07-24 10:30:00,29.1924
2013-07-25 10:30:00,26.0172
2013-07-26 10:30:00,28.08
2013-07-27 10:30:00,32.6052
2013-07-28 10:30:00,24.1056
2013-07-29 10:30:00,26.006401
2013-07-30 10:30:00,25.0776
2013-07-31 10:30:00,30.110401
2013-08-01 10:30:00,32.2704
2013-08-02 10:30:00,31.8384
2013-08-03 10:30:00,27.5184
2013-08-04 10:30:00,25.218
2013-08-05 10:30:00,27.4104
2013-08-06 10:30:00,28.944
2013-08-07 10:30:00,24.5592
2013-08-08 10:30:00,26.3736
2013-08-09 10:30:00,28.7604
2013-08-10 10:30:00,24.753601
2013-08-11 10:30:00,28.5984
2013-08-12 10:30:00,30.7152
2013-08-13 10:30:00,26.319601
2013-08-14 10:30:00,25.4988
2013-08-15 10:30:00,27.2268
2013-08-16 10:30:00,32.2272
2013-08-17 10:30:00,26.460001
2013-08-18 10:30:00,25.6392
2013-08-19 10:30:00,28.1016
2013-08-20 10:30:00,25.5744
2013-08-21 10:30:00,30.024
2013-08-22 10:30:00,29.3544
2013-08-23 10:30:00,24.3216
2013-08-24 10:30:00,23.911201
2013-08-25 10:30:00,25.6824
2013-08-26 10:30:00,23.8032
2013-08-27 10:30:00,23.0904
2013-08-28 10:30:00,31.0284
2013-08-29 10:30:00,23.3388
2013-08-30 10:30:00,22.6044
2013-08-31 10:30:00,23.533201
2013-09-01 10:30:00,24.224401
2013-09-02 10:30:00,26.8164
2013-09-03 10:30:00,22.0428
2013-09-04 10:30:00,22.7124
2013-09-05 10:30:00,26.676
2013-09-06 10:30:00,27.54
2013-09-07 10:30:00,24.537601
2013-09-08 10:30:00,22.5504
2013-09-09 10:30:00,27.108
2013-09-10 10:30:00,20.9844
2013-09-11 10:30:00,22.356
2013-09-12 10:30:00,25.002
2013-09-13 10:30:00,22.3344
2013-09-14 10:30:00,21.5028
2013-09-15 10:30:00,20.79
2013-09-16 10:30:00,20.5524
2013-09-17 10:30:00,20.9844
2013-09-18 10:30:00,21.5784
2013-09-19 10:30:00,28.0692
2013-09-20 10:30:00,23.7924
2013-09-21 10:30:00,22.1616
2013-09-22 10:30:00,24.9372
2013-09-23 10:30:00,22.464
2013-09-24 10:30:00,20.3796
2013-09-25 10:30:00,21.6324
2013-09-26 10:30:00,22.0428
2013-09-27 10:30:00,22.906801
2013-09-28 10:30:00,22.2264
2013-09-29 10:30:00,20.4876
2013-09-30 10:30:00,22.1832
2013-10-01 10:30:00,21.9888
2013-10-02 10:30:00,18.867601
2013-10-03 10:30:00,17.517601
2013-10-04 10:30:00,20.260801
2013-10-05 10:30:00,20.7684
2013-10-06 10:30:00,25.866001
2013-10-07 10:30:00,19.4076
2013-10-08 10:30:00,23.3496
2013-10-09 10:30:00,24.3108
2013-10-10 10:30:00,27.594
2013-10-11 10:30:00,25.693201
2013-10-12 10:30:00,19.9368
2013-10-13 10:30:00,22.939201
2013-10-14 10:30:00,18.0468
2013-10-15 10:30:00,18.9864
2013-10-16 10:30:00,18.036001
2013-10-17 10:30:00,17.895601
2013-10-18 10:30:00,20.8116
2013-10-19 10:30:00,21.621601
2013-10-20 10:30:00,20.4768
2013-10-21 10:30:00,25.0128
2013-10-22 10:30:00,27.356401
2013-10-23 10:30:00,22.485601
2013-10-24 10:30:00,25.326
2013-10-25 10:30:00,19.3536
2013-10-26 10:30:00,18.8892
2013-10-27 10:30:00,21.6648
2013-10-28 10:30:00,24.462
2013-10-29 10:30:00,18.1224
2013-10-30 10:30:00,19.634401
2013-10-31 10:30:00,17.6688
2013-11-01 10:30:00,20.4444
2013-11-02 10:30:00,19.1268
2013-11-03 10:30:00,17.582401
2013-11-04 10:30:00,17.895601
2013-11-05 10:30:00,24.1488
2013-11-06 10:30:00,23.5872
2013-11-07 10:30:00,22.356
2013-11-08 10:30:00,23.1012
2013-11-09 10:30:00,16.5456
2013-11-10 10:30:00,18.5976
2013-11-11 10:30:00,19.5372
2013-11-12 10:30:00,16.5888
2013-11-13 10:30:00,21.1572
2013-11-14 10:30:00,17.755201
2013-11-15 10:30:00,16.815601
2013-11-16 10:30:00,21.589201
2013-11-17 10:30:00,18.176401
2013-11-18 10:30:00,19.0512
2013-11-19 10:30:00,16.0596
2013-11-20 10:30:00,15.6708
2013-11-21 10:30:00,20.52
2013-11-22 10:30:00,16.794
2013-11-23 10:30:00,16.642801
2013-11-24 10:30:00,18.694801
2013-11-25 10:30:00,14.688001
2013-11-26 10:30:00,15.8220005
2013-11-27 10:30:00,19.17
2013-11-28 10:30:00,15.7572
2013-11-29 10:30:00,16.3188
2013-11-30 10:30:00,15.940801
2013-12-01 10:30:00,16.9128
2013-12-02 10:30:00,17.01
2013-12-03 10:30:00,17.2584
2013-12-04 10:30:00,15.6384
2013-12-05 10:30:00,15.498
2013-12-06 10:30:00,16.5672
2013-12-07 10:30:00,15.400801
2013-12-08 10:30:00,21.9564
2013-12-09 10:30:00,19.396801
2013-12-10 10:30:00,18.5004
2013-12-11 10:30:00,15.7032
2013-12-12 10:30:00,15.3036
2013-12-13 10:30:00,15.0228
2013-12-14 10:30:00,15.8220005
2013-12-15 10:30:00,20.79
2013-12-16 10:30:00,13.8996
2013-12-17 10:30:00,16.2324
2013-12-18 10:30:00,18.7596
2013-12-19 10:30:00,19.0512
2013-12-20 10:30:00,14.601601
2013-12-21 10:30:00,16.0056
2013-12-22 10:30:00,14.914801
2013-12-23 10:30:00,13.9428005
2013-12-24 10:30:00,14.634001
2013-12-25 10:30:00,17.064001
2013-12-26 10:30:00,16.632
2013-12-27 10:30:00,15.886801
2013-12-28 10:30:00,16.156801
2013-12-29 10:30:00,15.336
2013-12-30 10:30:00,15.606
2013-12-31 10:30:00,15.7896
2014-01-01 10:30:00,13.7376
2014-01-02 10:30:00,14.9364
2014-01-03 10:30:00,14.2236
2014-01-04 10:30:00,13.5432005
2014-01-05 10:30:00,13.77
2014-01-06 10:30:00,17.604
2014-01-07 10:30:00,14.4396
2014-01-08 10:30:00,13.716001
2014-01-09 10:30:00,16.016401
2014-01-10 10:30:00,14.1264
2014-01-11 10:30:00,13.284
2014-01-12 10:30:00,13.1112
2014-01-13 10:30:00,12.9276
2014-01-14 10:30:00,14.007601
2014-01-15 10:30:00,14.461201
2014-01-16 10:30:00,12.7116
2014-01-17 10:30:00,16.405201
2014-01-18 10:30:00,13.662001
2014-01-19 10:30:00,19.2996
2014-01-20 10:30:00,18.489601
2014-01-21 10:30:00,19.6236
2014-01-22 10:30:00,13.8456
2014-01-23 10:30:00,16.5888
2014-01-24 10:30:00,14.9256
2014-01-25 10:30:00,13.435201
2014-01-26 10:30:00,13.392
2014-01-27 10:30:00,13.575601
2014-01-28 10:30:00,14.007601
2014-01-29 10:30:00,14.320801
2014-01-30 10:30:00,13.2516
2014-01-31 10:30:00,13.5324
2014-02-01 10:30:00,15.0984
2014-02-02 10:30:00,13.5648
2014-02-03 10:30:00,13.1328
2014-02-04 10:30:00,13.392
2014-02-05 10:30:00,12.798
2014-02-06 10:30:00,14.1048
2014-02-07 10:30:00,14.6124
2014-02-08 10:30:00,17.2908
2014-02-09 10:30:00,16.146
2014-02-10 10:30:00,14.7096
2014-02-11 10:30:00,12.8844
2014-02-12 10:30:00,12.8304
2014-02-13 10:30:00,14.493601
2014-02-14 10:30:00,17.6472
2014-02-15 10:30:00,17.6796
2014-02-16 10:30:00,18.2196
2014-02-17 10:30:00,16.1028
2014-02-18 10:30:00,14.742001
2014-02-19 10:30:00,13.122001
2014-02-20 10:30:00,15.087601
