time,lrad
2012-03-31 10:30:00,17.409601
2012-04-01 10:30:00,17.2152
2012-04-02 10:30:00,18.5652
2012-04-03 10:30:00,20.736
2012-04-04 10:30:00,18.738
2012-04-05 10:30:00,19.1592
2012-04-06 10:30:00,18.4032
2012-04-07 10:30:00,21.6756
2012-04-08 10:30:00,20.5956
2012-04-09 10:30:00,21.1032
2012-04-10 10:30:00,22.701601
2012-04-11 10:30:00,20.1636
2012-04-12 10:30:00,19.6128
2012-04-13 10:30:00,20.5632
2012-04-14 10:30:00,24.894001
2012-04-15 10:30:00,20.574001
2012-04-16 10:30:00,20.1096
2012-04-17 10:30:00,24.1056
2012-04-18 10:30:00,25.3152
2012-04-19 10:30:00,26.146801
2012-04-20 10:30:00,22.1184
2012-04-21 10:30:00,24.958801
2012-04-22 10:30:00,23.7276
2012-04-23 10:30:00,26.416801
2012-04-24 10:30:00,30.6396
2012-04-25 10:30:00,19.7856
2012-04-26 10:30:00,21.826801
2012-04-27 10:30:00,26.1576
2012-04-28 10:30:00,20.9844
2012-04-29 10:30:00,21.9456
2012-04-30 10:30:00,22.842001
2012-05-01 10:30:00,22.788
2012-05-02 10:30:00,24.5916
2012-05-03 10:30:00,25.8012
2012-05-04 10:30:00,23.3496
2012-05-05 10:30:00,22.6044
2012-05-06 10:30:00,25.0452
2012-05-07 10:30:00,24.8616
2012-05-08 10:30:00,26.1144
2012-05-09 10:30:00,26.8488
2012-05-10 10:30:00,23.3712
2012-05-11 10:30:00,28.5228
2012-05-12 10:30:00,28.5228
2012-05-13 10:30:00,25.1424
2012-05-14 10:30:00,23.6304
2012-05-15 10:30:00,25.6824
2012-05-16 10:30:00,25.3584
2012-05-17 10:30:00,24.6348
2012-05-18 10:30:00,26.0496
2012-05-19 10:30:00,22.734001
2012-05-20 10:30:00,23.360401
2012-05-21 10:30:00,27.378
2012-05-22 10:30:00,27.162
2012-05-23 10:30:00,22.280401
2012-05-24 10:30:00,23.8248
2012-05-25 10:30:00,24.4296
2012-05-26 10:30:00,23.652
2012-05-27 10:30:00,23.500801
2012-05-28 10:30:00,24.948
2012-05-29 10:30:00,28.0692
2012-05-30 10:30:00,23.6196
2012-05-31 10:30:00,22.194
2012-06-01 10:30:00,26.524801
2012-06-02 10:30:00,31.158
2012-06-03 10:30:00,25.0884
2012-06-04 10:30:00,29.8512
2012-06-05 10:30:00,26.211601
2012-06-06 10:30:00,28.1016
2012-06-07 10:30:00,28.5876
2012-06-08 10:30:00,24.3432
2012-06-09 10:30:00,29.062801
2012-06-10 10:30:00,26.2548
2012-06-11 10:30:00,28.4472
2012-06-12 10:30:00,30.218401
2012-06-13 10:30:00,29.656801
2012-06-14 10:30:00,32.238
2012-06-15 10:30:00,31.4712
2012-06-16 10:30:00,24.6348
2012-06-17 10:30:00,26.3412
2012-06-18 10:30:00,23.7168
2012-06-19 10:30:00,25.336802
2012-06-20 10:30:00,28.436401
2012-06-21 10:30:00,27.388802
2012-06-22 10:30:00,27.2268
2012-06-23 10:30:00,28.5228
2012-06-24 10:30:00,31.946402
2012-06-25 10:30:00,32.3676
2012-06-26 10:30:00,30.2724
2012-06-27 10:30:00,32.799603
2012-06-28 10:30:00,32.032803
2012-06-29 10:30:00,27.918001
2012-06-30 10:30:00,25.7148
2012-07-01 10:30:00,30.4992
2012-07-02 10:30:00,28.6308
2012-07-03 10:30:00,27.8964
2012-07-04 10:30:00,25.196402
2012-07-05 10:30:00,29.300402
2012-07-06 10:30:00,26.136002
2012-07-07 10:30:00,26.8488
2012-07-08 10:30:00,28.728
2012-07-09 10:30:00,30.564001
2012-07-10 10:30:00,31.741201
2012-07-11 10:30:00,33.0372
2012-07-12 10:30:00,33.0588
2012-07-13 10:30:00,25.5636
2012-07-14 10:30:00,26.5464
2012-07-15 10:30:00,28.155602
2012-07-16 10:30:00,27.2376
2012-07-17 10:30:00,26.460001
2012-07-18 10:30:00,28.0476
2012-07-19 10:30:00,28.641602
2012-07-20 10:30:00,32.508
2012-07-21 10:30:00,31.3848
2012-07-22 10:30:00,30.6504
2012-07-23 10:30:00,26.082
2012-07-24 10:30:00,27.8208
2012-07-25 10:30:00,31.5252
2012-07-26 10:30:00,27.075602
2012-07-27 10:30:00,26.8272
2012-07-28 10:30:00,33.3072
2012-07-29 10:30:00,31.104
2012-07-30 10:30:00,27.118801
2012-07-31 10:30:00,25.7148
2012-08-01 10:30:00,26.946001
2012-08-02 10:30:00,27.248402
2012-08-03 10:30:00,30.402
2012-08-04 10:30:00,27.712801
2012-08-05 10:30:00,26.514
2012-08-06 10:30:00,26.1684
2012-08-07 10:30:00,26.632801
2012-08-08 10:30:00,25.1748
2012-08-09 10:30:00,23.4036
2012-08-10 10:30:00,25.6284
2012-08-11 10:30:00,30.488401
2012-08-12 10:30:00,25.585201
2012-08-13 10:30:00,25.002
2012-08-14 10:30:00,28.5552
2012-08-15 10:30:00,25.304401
2012-08-16 10:30:00,25.6608
2012-08-17 10:30:00,28.814402
2012-08-18 10:30:00,24.732
2012-08-19 10:30:00,25.336802
2012-08-20 10:30:00,27.432001
2012-08-21 10:30:00,24.0408
2012-08-22 10:30:00,22.3992
2012-08-23 10:30:00,24.354
2012-08-24 10:30:00,25.336802
2012-08-25 10:30:00,26.632801
2012-08-26 10:30:00,27.2808
2012-08-27 10:30:00,26.697601
2012-08-28 10:30:00,26.7948
2012-08-29 10:30:00,23.911201
2012-08-30 10:30:00,23.9436
2012-08-31 10:30:00,27.864
2012-09-01 10:30:00,27.7884
2012-09-02 10:30:00,31.212
2012-09-03 10:30:00,28.404001
2012-09-04 10:30:00,28.2744
2012-09-05 10:30:00,22.0212
2012-09-06 10:30:00,23.9004
2012-09-07 10:30:00,24.7752
2012-09-08 10:30:00,24.2136
2012-09-09 10:30:00,24.645601
2012-09-10 10:30:00,27.6912
2012-09-11 10:30:00,29.2464
2012-09-12 10:30:00,29.0844
2012-09-13 10:30:00,27.8316
2012-09-14 10:30:00,23.878801
2012-09-15 10:30:00,23.2956
2012-09-16 10:30:00,21.7836
2012-09-17 10:30:00,23.1228
2012-09-18 10:30:00,23.500801
2012-09-19 10:30:00,24.883202
2012-09-20 10:30:00,24.354
2012-09-21 10:30:00,24.4296
2012-09-22 10:30:00,23.187601
2012-09-23 10:30:00,22.734001
2012-09-24 10:30:00,27.842402
2012-09-25 10:30:00,30.0132
2012-09-26 10:30:00,22.194
2012-09-27 10:30:00,28.652401
2012-09-28 10:30:00,29.138401
2012-09-29 10:30:00,20.9088
2012-09-30 10:30:00,19.9368
2012-10-01 10:30:00,20.52
2012-10-02 10:30:00,23.5548
2012-10-03 10:30:00,26.103601
2012-10-04 10:30:00,22.6152
2012-10-05 10:30:00,19.5264
2012-10-06 10:30:00,20.0124
2012-10-07 10:30:00,21.276001
2012-10-08 10:30:00,23.8248
2012-10-09 10:30:00,29.1492
2012-10-10 10:30:00,20.0988
2012-10-11 10:30:00,21.8052
2012-10-12 10:30:00,27.885601
2012-10-13 10:30:00,22.572
2012-10-14 10:30:00,21.1248
2012-10-15 10:30:00,20.4984
2012-10-16 10:30:00,25.0884
2012-10-17 10:30:00,22.6368
2012-10-18 10:30:00,17.895601
2012-10-19 10:30:00,19.6128
2012-10-20 10:30:00,17.3988
2012-10-21 10:30:00,21.3948
2012-10-22 10:30:00,19.5264
2012-10-23 10:30:00,18.6732
2012-10-24 10:30:00,19.5048
2012-10-25 10:30:00,19.44
2012-10-26 10:30:00,25.974
2012-10-27 10:30:00,26.211601
2012-10-28 10:30:00,18.36
2012-10-29 10:30:00,20.25
2012-10-30 10:30:00,20.120401
2012-10-31 10:30:00,18.414
2012-11-01 10:30:00,16.794
2012-11-02 10:30:00,18.2628
2012-11-03 10:30:00,23.2632
2012-11-04 10:30:00,24.462
2012-11-05 10:30:00,19.9908
2012-11-06 10:30:00,16.8264
2012-11-07 10:30:00,18.9972
2012-11-08 10:30:00,16.783201
2012-11-09 10:30:00,19.288801
2012-11-10 10:30:00,22.140001
2012-11-11 10:30:00,24.4296
2012-11-12 10:30:00,24.8724
2012-11-13 10:30:00,20.509201
2012-11-14 10:30:00,17.1072
2012-11-15 10:30:00,19.1268
2012-11-16 10:30:00,17.7984
2012-11-17 10:30:00,15.854401
2012-11-18 10:30:00,21.6972
2012-11-19 10:30:00,20.628
2012-11-20 10:30:00,18.867601
2012-11-21 10:30:00,16.3728
2012-11-22 10:30:00,15.595201
2012-11-23 10:30:00,15.6492
2012-11-24 10:30:00,16.329601
2012-11-25 10:30:00,15.487201
2012-11-26 10:30:00,14.655601
2012-11-27 10:30:00,17.9928
2012-11-28 10:30:00,14.774401
2012-11-29 10:30:00,14.094001
2012-11-30 10:30:00,13.575601
2012-12-01 10:30:00,15.5628
2012-12-02 10:30:00,17.8524
2012-12-03 10:30:00,19.2024
2012-12-04 10:30:00,13.554
2012-12-05 10:30:00,14.547601
2012-12-06 10:30:00,13.1112
2012-12-07 10:30:00,13.1112
2012-12-08 10:30:00,14.3856
2012-12-09 10:30:00,15.282001
2012-12-10 10:30:00,14.2668
2012-12-11 10:30:00,14.061601
2012-12-12 10:30:00,14.493601
2012-12-13 10:30:00,14.5044
2012-12-14 10:30:00,16.2216
2012-12-15 10:30:00,15.552
2012-12-16 10:30:00,15.519601
2012-12-17 10:30:00,15.6708
2012-12-18 10:30:00,13.2732
2012-12-19 10:30:00,14.1588
2012-12-20 10:30:00,15.141601
2012-12-21 10:30:00,13.7592
2012-12-22 10:30:00,12.5604
2012-12-23 10:30:00,12.6144
2012-12-24 10:30:00,14.7852
2012-12-25 10:30:00,12.258
2012-12-26 10:30:00,13.089601
2012-12-27 10:30:00,13.9104
2012-12-28 10:30:00,16.189201
2012-12-29 10:30:00,18.5868
2012-12-30 10:30:00,14.0508
2012-12-31 10:30:00,17.9928
2013-01-01 10:30:00,16.2216
2013-01-02 10:30:00,13.1652
2013-01-03 10:30:00,14.958
2013-01-04 10:30:00,14.4828005
2013-01-05 10:30:00,13.5
2013-01-06 10:30:00,12.949201
2013-01-07 10:30:00,12.895201
2013-01-08 10:30:00,13.176001
2013-01-09 10:30:00,12.8196
2013-01-10 10:30:00,12.3444
2013-01-11 10:30:00,12.5064
2013-01-12 10:30:00,17.712
2013-01-13 10:30:00,12.949201
2013-01-14 10:30:00,16.4592
2013-01-15 10:30:00,14.547601
2013-01-16 10:30:00,19.0188
2013-01-17 10:30:00,19.3644
2013-01-18 10:30:00,13.8672
2013-01-19 10:30:00,15.6708
2013-01-20 10:30:00,14.634001
2013-01-21 10:30:00,15.2064
2013-01-22 10:30:00,15.4116
2013-01-23 10:30:00,18.3924
2013-01-24 10:30:00,15.4116
2013-01-25 10:30:00,13.2300005
2013-01-26 10:30:00,14.1264
2013-01-27 10:30:00,15.876
2013-01-28 10:30:00,14.547601
2013-01-29 10:30:00,15.854401
2013-01-30 10:30:00,17.269201
2013-01-31 10:30:00,17.6796
2013-02-01 10:30:00,16.470001
2013-02-02 10:30:00,16.2324
2013-02-03 10:30:00,15.012
2013-02-04 10:30:00,16.5564
2013-02-05 10:30:00,14.7528
2013-02-06 10:30:00,13.716001
2013-02-07 10:30:00,14.029201
2013-02-08 10:30:00,14.6664
2013-02-09 10:30:00,14.288401
2013-02-10 10:30:00,14.5692005
2013-02-11 10:30:00,15.2064
2013-02-12 10:30:00,15.4764
2013-02-13 10:30:00,15.346801
2013-02-14 10:30:00,14.115601
2013-02-15 10:30:00,14.094001
2013-02-16 10:30:00,15.2928
2013-02-17 10:30:00,14.6448
2013-02-18 10:30:00,14.2128
2013-02-19 10:30:00,13.2732
2013-02-20 10:30:00,13.824
2013-02-21 10:30:00,15.2388
2013-02-22 10:30:00,14.634001
2013-02-23 10:30:00,14.7096
2013-02-24 10:30:00,14.2128
2013-02-25 10:30:00,16.610401
2013-02-26 10:30:00,15.4764
2013-02-27 10:30:00,17.712
2013-02-28 10:30:00,20.7792
2013-03-01 10:30:00,18.5976
2013-03-02 10:30:00,16.686
2013-03-03 10:30:00,16.9344
2013-03-04 10:30:00,18.576
2013-03-05 10:30:00,18.576
2013-03-06 10:30:00,18.8892
2013-03-07 10:30:00,16.783201
2013-03-08 10:30:00,16.9776
2013-03-09 10:30:00,20.5956
2013-03-10 10:30:00,19.915201
2013-03-11 10:30:00,18.7488
2013-03-12 10:30:00,15.9624
2013-03-13 10:30:00,15.0984
2013-03-14 10:30:00,18.0576
2013-03-15 10:30:00,17.3664
2013-03-16 10:30:00,19.980001
2013-03-17 10:30:00,16.2756
2013-03-18 10:30:00,16.264801
2013-03-19 10:30:00,15.1632
2013-03-20 10:30:00,15.746401
2013-03-21 10:30:00,16.7076
2013-03-22 10:30:00,15.908401
2013-03-23 10:30:00,18.241201
2013-03-24 10:30:00,16.5348
2013-03-25 10:30:00,16.4916
2013-03-26 10:30:00,21.7296
2013-03-27 10:30:00,17.0424
2013-03-28 10:30:00,18.0792
2013-03-29 10:30:00,16.502401
2013-03-30 10:30:00,16.610401
2013-03-31 10:30:00,17.0856
2013-04-01 10:30:00,17.334
2013-04-02 10:30:00,20.952
2013-04-03 10:30:00,18.414
2013-04-04 10:30:00,20.401201
2013-04-05 10:30:00,22.356
2013-04-06 10:30:00,16.74
2013-04-07 10:30:00,19.062
2013-04-08 10:30:00,24.4944
2013-04-09 10:30:00,19.6236
2013-04-10 10:30:00,19.0728
2013-04-11 10:30:00,19.602001
2013-04-12 10:30:00,22.453201
2013-04-13 10:30:00,16.9344
2013-04-14 10:30:00,17.604
2013-04-15 10:30:00,17.7984
2013-04-16 10:30:00,17.8092
2013-04-17 10:30:00,19.7964
2013-04-18 10:30:00,18.4464
2013-04-19 10:30:00,19.9692
2013-04-20 10:30:00,18.7812
2013-04-21 10:30:00,20.1096
2013-04-22 10:30:00,23.652
2013-04-23 10:30:00,23.673601
2013-04-24 10:30:00,24.537601
2013-04-25 10:30:00,24.4836
2013-04-26 10:30:00,21.060001
2013-04-27 10:30:00,23.284801
2013-04-28 10:30:00,26.870401
2013-04-29 10:30:00,27.075602
2013-04-30 10:30:00,27.4104
2013-05-01 10:30:00,24.5916
2013-05-02 10:30:00,24.537601
2013-05-03 10:30:00,23.1228
2013-05-04 10:30:00,23.5116
2013-05-05 10:30:00,24.732
2013-05-06 10:30:00,25.3152
2013-05-07 10:30:00,27.5076
2013-05-08 10:30:00,30.186
2013-05-09 10:30:00,29.300402
2013-05-10 10:30:00,24.4296
2013-05-11 10:30:00,27.777601
2013-05-12 10:30:00,23.5224
2013-05-13 10:30:00,22.7556
2013-05-14 10:30:00,28.857601
2013-05-15 10:30:00,21.9456
2013-05-16 10:30:00,26.9676
2013-05-17 10:30:00,27.9072
2013-05-18 10:30:00,25.3152
2013-05-19 10:30:00,28.944
2013-05-20 10:30:00,21.7728
2013-05-21 10:30:00,22.9176
2013-05-22 10:30:00,24.4944
2013-05-23 10:30:00,27.3672
2013-05-24 10:30:00,22.7232
2013-05-25 10:30:00,25.1532
2013-05-26 10:30:00,26.9136
2013-05-27 10:30:00,30.9636
2013-05-28 10:30:00,28.242
2013-05-29 10:30:00,23.922
2013-05-30 10:30:00,24.03
2013-05-31 10:30:00,25.963202
2013-06-01 10:30:00,24.786001
2013-06-02 10:30:00,29.030401
2013-06-03 10:30:00,27.3024
2013-06-04 10:30:00,23.392801
2013-06-05 10:30:00,26.0604
2013-06-06 10:30:00,31.773602
2013-06-07 10:30:00,28.8792
2013-06-08 10:30:00,30.315601
2013-06-09 10:30:00,28.674002
2013-06-10 10:30:00,25.023602
2013-06-11 10:30:00,27.9612
2013-06-12 10:30:00,26.3412
2013-06-13 10:30:00,27.3672
2013-06-14 10:30:00,26.6868
2013-06-15 10:30:00,26.028
2013-06-16 10:30:00,28.544401
2013-06-17 10:30:00,27.6156
2013-06-18 10:30:00,25.5312
2013-06-19 10:30:00,26.5788
2013-06-20 10:30:00,26.0604
2013-06-21 10:30:00,25.596
2013-06-22 10:30:00,25.3908
2013-06-23 10:30:00,27.6912
2013-06-24 10:30:00,26.892
2013-06-25 10:30:00,30.736801
2013-06-26 10:30:00,32.832
2013-06-27 10:30:00,30.553202
2013-06-28 10:30:00,24.2352
2013-06-29 10:30:00,33.0588
2013-06-30 10:30:00,32.5404
2013-07-01 10:30:00,27.950401
2013-07-02 10:30:00,28.0476
2013-07-03 10:30:00,28.0476
2013-07-04 10:30:00,28.717201
2013-07-05 10:30:00,25.4232
2013-07-06 10:30:00,28.609201
2013-07-07 10:30:00,30.2616
2013-07-08 10:30:00,29.127602
2013-07-09 10:30:00,26.416801
2013-07-10 10:30:00,26.103601
2013-07-11 10:30:00,28.2852
2013-07-12 10:30:00,29.127602
2013-07-13 10:30:00,25.585201
2013-07-14 10:30:00,26.0604
2013-07-15 10:30:00,33.9768
2013-07-16 10:30:00,24.3864
2013-07-17 10:30:00,32.2812
2013-07-18 10:30:00,29.300402
2013-07-19 10:30:00,30.9852
2013-07-20 10:30:00,24.7752
2013-07-21 10:30:00,26.416801
2013-07-22 10:30:00,30.380402
2013-07-23 10:30:00,29.6352
2013-07-24 10:30:00,28.728
2013-07-25 10:30:00,25.4016
2013-07-26 10:30:00,27.4212
2013-07-27 10:30:00,33.4692
2013-07-28 10:30:00,26.416801
2013-07-29 10:30:00,27.864
2013-07-30 10:30:00,27.399601
2013-07-31 10:30:00,31.114801
2013-08-01 10:30:00,32.6052
2013-08-02 10:30:00,33.145203
2013-08-03 10:30:00,30.520802
2013-08-04 10:30:00,26.524801
2013-08-05 10:30:00,28.296001
2013-08-06 10:30:00,29.3328
2013-08-07 10:30:00,25.693201
2013-08-08 10:30:00,27.5076
2013-08-09 10:30:00,27.918001
2013-08-10 10:30:00,25.930801
2013-08-11 10:30:00,29.2464
2013-08-12 10:30:00,32.734802
2013-08-13 10:30:00,25.9848
2013-08-14 10:30:00,26.3304
2013-08-15 10:30:00,29.7864
2013-08-16 10:30:00,33.534
2013-08-17 10:30:00,27.9936
2013-08-18 10:30:00,24.0948
2013-08-19 10:30:00,26.2224
2013-08-20 10:30:00,26.557201
2013-08-21 10:30:00,31.222801
2013-08-22 10:30:00,26.838001
2013-08-23 10:30:00,24.505201
2013-08-24 10:30:00,25.444801
2013-08-25 10:30:00,28.814402
2013-08-26 10:30:00,23.058
2013-08-27 10:30:00,26.0496
2013-08-28 10:30:00,31.2984
2013-08-29 10:30:00,24.8292
2013-08-30 10:30:00,24.613201
2013-08-31 10:30:00,26.082
2013-09-01 10:30:00,26.0496
2013-09-02 10:30:00,23.8248
2013-09-03 10:30:00,22.453201
2013-09-04 10:30:00,25.0776
2013-09-05 10:30:00,25.9956
2013-09-06 10:30:00,30.6072
2013-09-07 10:30:00,24.051601
2013-09-08 10:30:00,23.112001
2013-09-09 10:30:00,27.8532
2013-09-10 10:30:00,21.762001
2013-09-11 10:30:00,24.084002
2013-09-12 10:30:00,23.922
2013-09-13 10:30:00,23.4144
2013-09-14 10:30:00,22.075201
2013-09-15 10:30:00,21.276001
2013-09-16 10:30:00,21.621601
2013-09-17 10:30:00,21.902401
2013-09-18 10:30:00,23.544
2013-09-19 10:30:00,26.5032
2013-09-20 10:30:00,21.934801
2013-09-21 10:30:00,23.7924
2013-09-22 10:30:00,25.164001
2013-09-23 10:30:00,21.4164
2013-09-24 10:30:00,21.200401
2013-09-25 10:30:00,21.448801
2013-09-26 10:30:00,22.68
2013-09-27 10:30:00,23.382
2013-09-28 10:30:00,22.194
2013-09-29 10:30:00,19.6992
2013-09-30 10:30:00,23.284801
2013-10-01 10:30:00,25.4988
2013-10-02 10:30:00,18.1872
2013-10-03 10:30:00,18.576
2013-10-04 10:30:00,21.2544
2013-10-05 10:30:00,22.0536
2013-10-06 10:30:00,25.412401
2013-10-07 10:30:00,19.5588
2013-10-08 10:30:00,22.3668
2013-10-09 10:30:00,25.6284
2013-10-10 10:30:00,28.123201
2013-10-11 10:30:00,23.7276
2013-10-12 10:30:00,19.396801
2013-10-13 10:30:00,22.7448
2013-10-14 10:30:00,18.068401
2013-10-15 10:30:00,17.6364
2013-10-16 10:30:00,18.867601
2013-10-17 10:30:00,19.4076
2013-10-18 10:30:00,22.2264
2013-10-19 10:30:00,23.9004
2013-10-20 10:30:00,20.0448
2013-10-21 10:30:00,24.364801
2013-10-22 10:30:00,26.805601
2013-10-23 10:30:00,23.079601
2013-10-24 10:30:00,25.8012
2013-10-25 10:30:00,20.995201
2013-10-26 10:30:00,20.509201
2013-10-27 10:30:00,20.9304
2013-10-28 10:30:00,24.4944
2013-10-29 10:30:00,17.3124
2013-10-30 10:30:00,19.4076
2013-10-31 10:30:00,19.062
2013-11-01 10:30:00,21.6108
2013-11-02 10:30:00,20.368801
2013-11-03 10:30:00,18.6084
2013-11-04 10:30:00,19.224
2013-11-05 10:30:00,26.3304
2013-11-06 10:30:00,20.4552
2013-11-07 10:30:00,19.6452
2013-11-08 10:30:00,20.0772
2013-11-09 10:30:00,18.9216
2013-11-10 10:30:00,17.982
2013-11-11 10:30:00,18.7272
2013-11-12 10:30:00,17.01
2013-11-13 10:30:00,19.429201
2013-11-14 10:30:00,17.4852
2013-11-15 10:30:00,17.7444
2013-11-16 10:30:00,21.5568
2013-11-17 10:30:00,18.2844
2013-11-18 10:30:00,19.180801
2013-11-19 10:30:00,17.3232
2013-11-20 10:30:00,16.6644
2013-11-21 10:30:00,18.3276
2013-11-22 10:30:00,17.863201
2013-11-23 10:30:00,17.409601
2013-11-24 10:30:00,16.7724
2013-11-25 10:30:00,15.552
2013-11-26 10:30:00,16.642801
2013-11-27 10:30:00,19.818
2013-11-28 10:30:00,15.908401
2013-11-29 10:30:00,16.7292
2013-11-30 10:30:00,20.1744
2013-12-01 10:30:00,17.3016
2013-12-02 10:30:00,17.5284
2013-12-03 10:30:00,17.8092
2013-12-04 10:30:00,16.610401
2013-12-05 10:30:00,15.660001
2013-12-06 10:30:00,15.260401
2013-12-07 10:30:00,16.2108
2013-12-08 10:30:00,18.2844
2013-12-09 10:30:00,15.7032
2013-12-10 10:30:00,17.830801
2013-12-11 10:30:00,15.174001
2013-12-12 10:30:00,14.7528
2013-12-13 10:30:00,15.2064
2013-12-14 10:30:00,15.3036
2013-12-15 10:30:00,18.0576
2013-12-16 10:30:00,15.1632
2013-12-17 10:30:00,15.400801
2013-12-18 10:30:00,18.09
2013-12-19 10:30:00,16.5672
2013-12-20 10:30:00,17.128801
2013-12-21 10:30:00,14.9796
2013-12-22 10:30:00,15.454801
2013-12-23 10:30:00,14.828401
2013-12-24 10:30:00,17.0532
2013-12-25 10:30:00,19.8396
2013-12-26 10:30:00,18.684
2013-12-27 10:30:00,14.428801
2013-12-28 10:30:00,14.904
2013-12-29 10:30:00,16.3404
2013-12-30 10:30:00,15.984
2013-12-31 10:30:00,15.940801
2014-01-01 10:30:00,14.634001
2014-01-02 10:30:00,15.6384
2014-01-03 10:30:00,14.8176
2014-01-04 10:30:00,14.6124
2014-01-05 10:30:00,14.6664
2014-01-06 10:30:00,16.254
2014-01-07 10:30:00,14.5368
2014-01-08 10:30:00,14.1372
2014-01-09 10:30:00,14.1804
2014-01-10 10:30:00,14.6232
2014-01-11 10:30:00,14.029201
2014-01-12 10:30:00,13.6728
2014-01-13 10:30:00,14.0724
2014-01-14 10:30:00,14.85
2014-01-15 10:30:00,14.407201
2014-01-16 10:30:00,13.5972
2014-01-17 10:30:00,14.774401
2014-01-18 10:30:00,14.1264
2014-01-19 10:30:00,20.196001
2014-01-20 10:30:00,19.17
2014-01-21 10:30:00,19.9584
2014-01-22 10:30:00,14.828401
2014-01-23 10:30:00,19.5156
2014-01-24 10:30:00,15.433201
2014-01-25 10:30:00,14.2128
2014-01-26 10:30:00,16.524
2014-01-27 10:30:00,14.4396
2014-01-28 10:30:00,15.087601
2014-01-29 10:30:00,16.308
2014-01-30 10:30:00,13.9644
2014-01-31 10:30:00,13.824
2014-02-01 10:30:00,15.6708
2014-02-02 10:30:00,13.521601
2014-02-03 10:30:00,13.662001
2014-02-04 10:30:00,14.2992
2014-02-05 10:30:00,13.554
2014-02-06 10:30:00,14.58
2014-02-07 10:30:00,17.096401
2014-02-08 10:30:00,17.5068
2014-02-09 10:30:00,15.033601
2014-02-10 10:30:00,13.7376
2014-02-11 10:30:00,14.1048
2014-02-12 10:30:00,13.6728
2014-02-13 10:30:00,15.487201
2014-02-14 10:30:00,16.3512
2014-02-15 10:30:00,14.914801
2014-02-16 10:30:00,14.5044
2014-02-17 10:30:00,14.0508
2014-02-18 10:30:00,14.688001
2014-02-19 10:30:00,14.094001
2014-02-20 10:30:00,15.5304
