time,lrad
2012-08-25 10:30:00,27.3024
2012-08-26 10:30:00,26.632801
2012-08-27 10:30:00,28.954802
2012-08-28 10:30:00,28.576801
2012-08-29 10:30:00,25.8768
2012-08-30 10:30:00,24.786001
2012-08-31 10:30:00,28.7712
2012-09-01 10:30:00,29.7
2012-09-02 10:30:00,30.240002
2012-09-03 10:30:00,28.371601
2012-09-04 10:30:00,28.2528
2012-09-05 10:30:00,29.5056
2012-09-06 10:30:00,25.3584
2012-09-07 10:30:00,23.3712
2012-09-08 10:30:00,26.136002
2012-09-09 10:30:00,26.8596
2012-09-10 10:30:00,26.5788
2012-09-11 10:30:00,30.456001
2012-09-12 10:30:00,29.9592
2012-09-13 10:30:00,29.581202
2012-09-14 10:30:00,21.1572
2012-09-15 10:30:00,23.3496
2012-09-16 10:30:00,22.0212
2012-09-17 10:30:00,23.252401
2012-09-18 10:30:00,23.4144
2012-09-19 10:30:00,22.9176
2012-09-20 10:30:00,25.0776
2012-09-21 10:30:00,23.9652
2012-09-22 10:30:00,23.49
2012-09-23 10:30:00,22.734001
2012-09-24 10:30:00,23.4468
2012-09-25 10:30:00,29.970001
2012-09-26 10:30:00,20.1636
2012-09-27 10:30:00,29.721601
2012-09-28 10:30:00,26.006401
2012-09-29 10:30:00,21.1572
2012-09-30 10:30:00,21.6324
2012-10-01 10:30:00,22.032001
2012-10-02 10:30:00,21.340801
2012-10-03 10:30:00,26.632801
2012-10-04 10:30:00,23.868
2012-10-05 10:30:00,21.33
2012-10-06 10:30:00,21.384
2012-10-07 10:30:00,20.368801
2012-10-08 10:30:00,24.505201
2012-10-09 10:30:00,28.296001
2012-10-10 10:30:00,21.006
2012-10-11 10:30:00,20.541601
2012-10-12 10:30:00,24.0948
2012-10-13 10:30:00,25.488
2012-10-14 10:30:00,25.4232
2012-10-15 10:30:00,19.915201
2012-10-16 10:30:00,25.4016
2012-10-17 10:30:00,18.241201
2012-10-18 10:30:00,18.630001
2012-10-19 10:30:00,19.9044
2012-10-20 10:30:00,17.3124
2012-10-21 10:30:00,21.006
2012-10-22 10:30:00,21.114
2012-10-23 10:30:00,20.120401
2012-10-24 10:30:00,20.7684
2012-10-25 10:30:00,21.3516
2012-10-26 10:30:00,24.3108
2012-10-27 10:30:00,23.706001
2012-10-28 10:30:00,18.8244
2012-10-29 10:30:00,20.736
2012-10-30 10:30:00,20.962801
2012-10-31 10:30:00,18.943201
2012-11-01 10:30:00,16.9452
2012-11-02 10:30:00,22.1616
2012-11-03 10:30:00,23.5548
2012-11-04 10:30:00,22.2372
2012-11-05 10:30:00,19.0296
2012-11-06 10:30:00,17.388
2012-11-07 10:30:00,20.466
2012-11-08 10:30:00,18.2196
2012-11-09 10:30:00,19.569601
2012-11-10 10:30:00,20.1636
2012-11-11 10:30:00,24.051601
2012-11-12 10:30:00,22.453201
2012-11-13 10:30:00,22.172401
2012-11-14 10:30:00,16.848
2012-11-15 10:30:00,17.928001
2012-11-16 10:30:00,15.7896
2012-11-17 10:30:00,15.2496
2012-11-18 10:30:00,15.973201
2012-11-19 10:30:00,18.7596
2012-11-20 10:30:00,15.994801
2012-11-21 10:30:00,15.7572
2012-11-22 10:30:00,15.1092005
2012-11-23 10:30:00,14.688001
2012-11-24 10:30:00,15.39
2012-11-25 10:30:00,14.6664
2012-11-26 10:30:00,14.115601
2012-11-27 10:30:00,15.994801
2012-11-28 10:30:00,14.655601
2012-11-29 10:30:00,13.7052
2012-11-30 10:30:00,14.31
2012-12-01 10:30:00,15.174001
2012-12-02 10:30:00,13.608001
2012-12-03 10:30:00,13.1004
2012-12-04 10:30:00,13.2408
2012-12-05 10:30:00,12.9708
2012-12-06 10:30:00,13.6836
2012-12-07 10:30:00,12.1932
2012-12-08 10:30:00,17.6688
2012-12-09 10:30:00,14.8392
2012-12-10 10:30:00,14.5692005
2012-12-11 10:30:00,13.975201
2012-12-12 10:30:00,13.1976
2012-12-13 10:30:00,13.7592
2012-12-14 10:30:00,15.1848
2012-12-15 10:30:00,13.834801
2012-12-16 10:30:00,12.981601
2012-12-17 10:30:00,13.2732
2012-12-18 10:30:00,13.2516
2012-12-19 10:30:00,13.176001
2012-12-20 10:30:00,13.5864
2012-12-21 10:30:00,13.6512
2012-12-22 10:30:00,12.268801
2012-12-23 10:30:00,12.150001
2012-12-24 10:30:00,16.8372
2012-12-25 10:30:00,15.4764
2012-12-26 10:30:00,14.9796
2012-12-27 10:30:00,12.7656
2012-12-28 10:30:00,13.294801
2012-12-29 10:30:00,14.742001
2012-12-30 10:30:00,14.234401
2012-12-31 10:30:00,13.6512
2013-01-01 10:30:00,16.1676
2013-01-02 10:30:00,17.1612
2013-01-03 10:30:00,12.96
2013-01-04 10:30:00,13.986
2013-01-05 10:30:00,12.9384
2013-01-06 10:30:00,12.3012
2013-01-07 10:30:00,11.88
2013-01-08 10:30:00,11.750401
2013-01-09 10:30:00,11.7936
2013-01-10 10:30:00,11.502
2013-01-11 10:30:00,12.5712
2013-01-12 10:30:00,11.8908
2013-01-13 10:30:00,11.7936
2013-01-14 10:30:00,12.441601
2013-01-15 10:30:00,12.8736
2013-01-16 10:30:00,15.994801
2013-01-17 10:30:00,12.9168005
2013-01-18 10:30:00,12.5604
2013-01-19 10:30:00,12.744
2013-01-20 10:30:00,13.014
2013-01-21 10:30:00,12.852
2013-01-22 10:30:00,12.690001
2013-01-23 10:30:00,16.5888
2013-01-24 10:30:00,17.1072
2013-01-25 10:30:00,13.6728
2013-01-26 10:30:00,15.444
2013-01-27 10:30:00,13.1328
2013-01-28 10:30:00,14.2668
2013-01-29 10:30:00,13.7376
2013-01-30 10:30:00,13.7052
2013-01-31 10:30:00,15.2496
2013-02-01 10:30:00,13.5648
2013-02-02 10:30:00,16.308
2013-02-03 10:30:00,12.906
2013-02-04 10:30:00,13.2516
2013-02-05 10:30:00,12.8844
2013-02-06 10:30:00,17.496
2013-02-07 10:30:00,15.260401
2013-02-08 10:30:00,13.0788
2013-02-09 10:30:00,15.2496
2013-02-10 10:30:00,12.96
2013-02-11 10:30:00,15.3252
2013-02-12 10:30:00,13.694401
2013-02-13 10:30:00,14.515201
2013-02-14 10:30:00,13.77
2013-02-15 10:30:00,14.515201
2013-02-16 10:30:00,14.9256
2013-02-17 10:30:00,14.6448
2013-02-18 10:30:00,13.8456
2013-02-19 10:30:00,13.338
2013-02-20 10:30:00,14.1048
2013-02-21 10:30:00,15.7356
2013-02-22 10:30:00,14.5584
2013-02-23 10:30:00,15.314401
2013-02-24 10:30:00,14.7852
2013-02-25 10:30:00,14.9904
2013-02-26 10:30:00,14.288401
2013-02-27 10:30:00,14.720401
2013-02-28 10:30:00,20.1852
2013-03-01 10:30:00,15.1956005
2013-03-02 10:30:00,17.0424
2013-03-03 10:30:00,15.973201
2013-03-04 10:30:00,19.3428
2013-03-05 10:30:00,16.4484
2013-03-06 10:30:00,16.8588
2013-03-07 10:30:00,15.3036
2013-03-08 10:30:00,14.806801
2013-03-09 10:30:00,17.863201
2013-03-10 10:30:00,17.0856
2013-03-11 10:30:00,17.928001
2013-03-12 10:30:00,16.0812
2013-03-13 10:30:00,15.573601
2013-03-14 10:30:00,17.8848
2013-03-15 10:30:00,15.4224
2013-03-16 10:30:00,19.256401
2013-03-17 10:30:00,16.8264
2013-03-18 10:30:00,14.6772
2013-03-19 10:30:00,14.5044
2013-03-20 10:30:00,14.828401
2013-03-21 10:30:00,16.437601
2013-03-22 10:30:00,16.156801
2013-03-23 10:30:00,15.5844
2013-03-24 10:30:00,15.994801
2013-03-25 10:30:00,17.0208
2013-03-26 10:30:00,20.023201
2013-03-27 10:30:00,18.068401
2013-03-28 10:30:00,16.8048
2013-03-29 10:30:00,17.9172
2013-03-30 10:30:00,16.5888
2013-03-31 10:30:00,16.9776
2013-04-01 10:30:00,17.8524
2013-04-02 10:30:00,23.8896
2013-04-03 10:30:00,17.5716
2013-04-04 10:30:00,18.6516
2013-04-05 10:30:00,20.962801
2013-04-06 10:30:00,17.5284
2013-04-07 10:30:00,18.4356
2013-04-08 10:30:00,21.794401
2013-04-09 10:30:00,17.9712
2013-04-10 10:30:00,21.978
2013-04-11 10:30:00,22.8852
2013-04-12 10:30:00,23.7924
2013-04-13 10:30:00,17.658
2013-04-14 10:30:00,18.36
2013-04-15 10:30:00,18.2304
2013-04-16 10:30:00,17.4204
2013-04-17 10:30:00,20.6712
2013-04-18 10:30:00,20.034
2013-04-19 10:30:00,20.2176
2013-04-20 10:30:00,22.3776
2013-04-21 10:30:00,19.8612
2013-04-22 10:30:00,25.099201
2013-04-23 10:30:00,21.621601
2013-04-24 10:30:00,24.850801
2013-04-25 10:30:00,24.84
2013-04-26 10:30:00,22.9284
2013-04-27 10:30:00,24.397202
2013-04-28 10:30:00,26.082
2013-04-29 10:30:00,28.857601
2013-04-30 10:30:00,23.8032
2013-05-01 10:30:00,26.6868
2013-05-02 10:30:00,24.7968
2013-05-03 10:30:00,24.0084
2013-05-04 10:30:00,24.6672
2013-05-05 10:30:00,26.2656
2013-05-06 10:30:00,25.3584
2013-05-07 10:30:00,30.142801
2013-05-08 10:30:00,28.4256
2013-05-09 10:30:00,29.764801
2013-05-10 10:30:00,25.444801
2013-05-11 10:30:00,20.7792
2013-05-12 10:30:00,23.8572
2013-05-13 10:30:00,24.224401
2013-05-14 10:30:00,30.0456
2013-05-15 10:30:00,22.518
2013-05-16 10:30:00,26.4816
2013-05-17 10:30:00,30.3696
2013-05-18 10:30:00,25.11
2013-05-19 10:30:00,28.188002
2013-05-20 10:30:00,26.3088
2013-05-21 10:30:00,24.6024
2013-05-22 10:30:00,24.1488
2013-05-23 10:30:00,28.436401
2013-05-24 10:30:00,22.68
2013-05-25 10:30:00,25.4016
2013-05-26 10:30:00,28.4472
2013-05-27 10:30:00,32.670002
2013-05-28 10:30:00,29.127602
2013-05-29 10:30:00,25.3152
2013-05-30 10:30:00,24.138
2013-05-31 10:30:00,26.492401
2013-06-01 10:30:00,23.360401
2013-06-02 10:30:00,25.7796
2013-06-03 10:30:00,31.460402
2013-06-04 10:30:00,23.49
2013-06-05 10:30:00,26.589602
2013-06-06 10:30:00,31.104
2013-06-07 10:30:00,27.9072
2013-06-08 10:30:00,29.613602
2013-06-09 10:30:00,28.890001
2013-06-10 10:30:00,25.0884
2013-06-11 10:30:00,26.406
2013-06-12 10:30:00,29.322
2013-06-13 10:30:00,27.637201
2013-06-14 10:30:00,30.132
2013-06-15 10:30:00,28.015202
2013-06-16 10:30:00,26.676
2013-06-17 10:30:00,26.892
2013-06-18 10:30:00,25.326
2013-06-19 10:30:00,28.890001
2013-06-20 10:30:00,27.5832
2013-06-21 10:30:00,27.4752
2013-06-22 10:30:00,24.7752
2013-06-23 10:30:00,26.838001
2013-06-24 10:30:00,31.1256
2013-06-25 10:30:00,30.034801
2013-06-26 10:30:00,30.726002
2013-06-27 10:30:00,31.6872
2013-06-28 10:30:00,28.641602
2013-06-29 10:30:00,33.2316
2013-06-30 10:30:00,32.4
2013-07-01 10:30:00,29.0412
2013-07-02 10:30:00,33.3072
2013-07-03 10:30:00,32.8428
2013-07-04 10:30:00,28.2528
2013-07-05 10:30:00,25.725601
2013-07-06 10:30:00,28.836
2013-07-07 10:30:00,28.944
2013-07-08 10:30:00,26.4276
2013-07-09 10:30:00,27.086401
2013-07-10 10:30:00,26.2332
2013-07-11 10:30:00,26.384401
2013-07-12 10:30:00,26.3628
2013-07-13 10:30:00,25.1532
2013-07-14 10:30:00,25.6392
2013-07-15 10:30:00,31.9248
2013-07-16 10:30:00,27.378
2013-07-17 10:30:00,31.006802
2013-07-18 10:30:00,30.5316
2013-07-19 10:30:00,29.8188
2013-07-20 10:30:00,25.6392
2013-07-21 10:30:00,28.0476
2013-07-22 10:30:00,30.488401
2013-07-23 10:30:00,30.942001
2013-07-24 10:30:00,31.460402
2013-07-25 10:30:00,27.486
2013-07-26 10:30:00,28.512001
2013-07-27 10:30:00,33.4692
2013-07-28 10:30:00,25.6608
2013-07-29 10:30:00,29.592001
2013-07-30 10:30:00,25.833601
2013-07-31 10:30:00,31.5144
2013-08-01 10:30:00,33.361202
2013-08-02 10:30:00,31.212
2013-08-03 10:30:00,31.7304
2013-08-04 10:30:00,27.151201
2013-08-05 10:30:00,27.2808
2013-08-06 10:30:00,27.982801
2013-08-07 10:30:00,28.231201
2013-08-08 10:30:00,25.7796
2013-08-09 10:30:00,28.0476
2013-08-10 10:30:00,26.406
2013-08-11 10:30:00,28.1016
2013-08-12 10:30:00,31.5792
2013-08-13 10:30:00,26.9244
2013-08-14 10:30:00,27.5184
2013-08-15 10:30:00,27.248402
2013-08-16 10:30:00,33.4044
2013-08-17 10:30:00,29.829601
2013-08-18 10:30:00,28.1124
2013-08-19 10:30:00,27.4428
2013-08-20 10:30:00,25.9524
2013-08-21 10:30:00,33.75
2013-08-22 10:30:00,28.188002
2013-08-23 10:30:00,24.753601
2013-08-24 10:30:00,24.948
2013-08-25 10:30:00,26.298
2013-08-26 10:30:00,25.1532
2013-08-27 10:30:00,24.472801
2013-08-28 10:30:00,31.492802
2013-08-29 10:30:00,23.846401
2013-08-30 10:30:00,26.038801
2013-08-31 10:30:00,25.6716
2013-09-01 10:30:00,27.4536
2013-09-02 10:30:00,23.565601
2013-09-03 10:30:00,23.004
2013-09-04 10:30:00,23.274
2013-09-05 10:30:00,25.5636
2013-09-06 10:30:00,29.16
2013-09-07 10:30:00,26.730001
2013-09-08 10:30:00,23.468401
2013-09-09 10:30:00,28.1664
2013-09-10 10:30:00,22.086
2013-09-11 10:30:00,22.1508
2013-09-12 10:30:00,25.1856
2013-09-13 10:30:00,24.8616
2013-09-14 10:30:00,22.0536
2013-09-15 10:30:00,21.7512
2013-09-16 10:30:00,21.686401
2013-09-17 10:30:00,22.2048
2013-09-18 10:30:00,22.9284
2013-09-19 10:30:00,29.170801
2013-09-20 10:30:00,23.500801
2013-09-21 10:30:00,23.0904
2013-09-22 10:30:00,25.7688
2013-09-23 10:30:00,22.248001
2013-09-24 10:30:00,20.4768
2013-09-25 10:30:00,23.7276
2013-09-26 10:30:00,22.4964
2013-09-27 10:30:00,23.673601
2013-09-28 10:30:00,22.302
2013-09-29 10:30:00,20.6712
2013-09-30 10:30:00,21.8808
2013-10-01 10:30:00,25.790401
2013-10-02 10:30:00,21.4704
2013-10-03 10:30:00,17.8416
2013-10-04 10:30:00,22.6692
2013-10-05 10:30:00,19.656
2013-10-06 10:30:00,25.585201
2013-10-07 10:30:00,19.2672
2013-10-08 10:30:00,22.248001
2013-10-09 10:30:00,26.2008
2013-10-10 10:30:00,27.4428
2013-10-11 10:30:00,19.4508
2013-10-12 10:30:00,19.548
2013-10-13 10:30:00,21.384
2013-10-14 10:30:00,17.9388
2013-10-15 10:30:00,17.9172
2013-10-16 10:30:00,18.738
2013-10-17 10:30:00,19.7316
2013-10-18 10:30:00,22.7124
2013-10-19 10:30:00,20.919601
2013-10-20 10:30:00,22.896
2013-10-21 10:30:00,24.3216
2013-10-22 10:30:00,26.492401
2013-10-23 10:30:00,23.252401
2013-10-24 10:30:00,24.537601
2013-10-25 10:30:00,20.854801
2013-10-26 10:30:00,20.6172
2013-10-27 10:30:00,23.144402
2013-10-28 10:30:00,23.6196
2013-10-29 10:30:00,18.4788
2013-10-30 10:30:00,19.666801
2013-10-31 10:30:00,18.5328
2013-11-01 10:30:00,20.8332
2013-11-02 10:30:00,24.051601
2013-11-03 10:30:00,19.278
2013-11-04 10:30:00,19.3536
2013-11-05 10:30:00,22.5504
2013-11-06 10:30:00,22.874401
2013-11-07 10:30:00,18.1224
2013-11-08 10:30:00,21.6
2013-11-09 10:30:00,16.794
2013-11-10 10:30:00,17.8416
2013-11-11 10:30:00,18.1008
2013-11-12 10:30:00,17.1936
2013-11-13 10:30:00,19.4724
2013-11-14 10:30:00,20.055601
2013-11-15 10:30:00,18.36
2013-11-16 10:30:00,20.196001
2013-11-17 10:30:00,22.939201
2013-11-18 10:30:00,18.3708
2013-11-19 10:30:00,20.0448
2013-11-20 10:30:00,17.3232
2013-11-21 10:30:00,19.872
2013-11-22 10:30:00,18.846
2013-11-23 10:30:00,17.7768
2013-11-24 10:30:00,18.846
2013-11-25 10:30:00,16.2324
2013-11-26 10:30:00,16.610401
2013-11-27 10:30:00,17.9172
2013-11-28 10:30:00,16.848
2013-11-29 10:30:00,16.6644
2013-11-30 10:30:00,17.118
2013-12-01 10:30:00,17.863201
2013-12-02 10:30:00,16.9884
2013-12-03 10:30:00,19.5048
2013-12-04 10:30:00,16.4484
2013-12-05 10:30:00,15.660001
2013-12-06 10:30:00,16.4484
2013-12-07 10:30:00,15.7356
2013-12-08 10:30:00,17.82
2013-12-09 10:30:00,15.876
2013-12-10 10:30:00,18.694801
2013-12-11 10:30:00,15.2928
2013-12-12 10:30:00,14.7852
2013-12-13 10:30:00,15.336
2013-12-14 10:30:00,16.1352
2013-12-15 10:30:00,20.401201
2013-12-16 10:30:00,15.1848
2013-12-17 10:30:00,15.4224
2013-12-18 10:30:00,16.4916
2013-12-19 10:30:00,16.9452
2013-12-20 10:30:00,20.336401
2013-12-21 10:30:00,15.714001
2013-12-22 10:30:00,15.7896
2013-12-23 10:30:00,15.454801
2013-12-24 10:30:00,15.368401
2013-12-25 10:30:00,17.2584
2013-12-26 10:30:00,14.8932
2013-12-27 10:30:00,17.6364
2013-12-28 10:30:00,15.2928
2013-12-29 10:30:00,17.01
2013-12-30 10:30:00,16.4268
2013-12-31 10:30:00,18.975601
2014-01-01 10:30:00,18.241201
2014-01-02 10:30:00,15.012
2014-01-03 10:30:00,13.5324
2014-01-04 10:30:00,13.6188
2014-01-05 10:30:00,13.8672
2014-01-06 10:30:00,17.863201
2014-01-07 10:30:00,14.3316
2014-01-08 10:30:00,13.3272
2014-01-09 10:30:00,16.7724
2014-01-10 10:30:00,13.9536
2014-01-11 10:30:00,13.1868
2014-01-12 10:30:00,12.8844
2014-01-13 10:30:00,12.6792
2014-01-14 10:30:00,13.8456
2014-01-15 10:30:00,13.1112
2014-01-16 10:30:00,12.906
2014-01-17 10:30:00,16.2108
2014-01-18 10:30:00,13.9644
2014-01-19 10:30:00,18.9324
2014-01-20 10:30:00,14.968801
2014-01-21 10:30:00,15.681601
2014-01-22 10:30:00,15.8976
2014-01-23 10:30:00,16.8696
2014-01-24 10:30:00,16.254
2014-01-25 10:30:00,14.7096
2014-01-26 10:30:00,14.6664
2014-01-27 10:30:00,14.4396
2014-01-28 10:30:00,14.7528
2014-01-29 10:30:00,16.6644
2014-01-30 10:30:00,13.780801
2014-01-31 10:30:00,14.202001
2014-02-01 10:30:00,16.9884
2014-02-02 10:30:00,13.9968
2014-02-03 10:30:00,13.521601
2014-02-04 10:30:00,13.2732
2014-02-05 10:30:00,14.1588
2014-02-06 10:30:00,14.2668
2014-02-07 10:30:00,14.6232
2014-02-08 10:30:00,14.5368
2014-02-09 10:30:00,14.0184
2014-02-10 10:30:00,13.3272
2014-02-11 10:30:00,13.467601
2014-02-12 10:30:00,13.6512
2014-02-13 10:30:00,15.3792
2014-02-14 10:30:00,17.3988
2014-02-15 10:30:00,16.3944
2014-02-16 10:30:00,14.634001
2014-02-17 10:30:00,14.428801
2014-02-18 10:30:00,14.061601
2014-02-19 10:30:00,13.921201
2014-02-20 10:30:00,15.940801
