time,lrad
2012-03-24 10:30:00,16.923601
2012-03-25 10:30:00,16.8048
2012-03-26 10:30:00,19.9044
2012-03-27 10:30:00,17.6364
2012-03-28 10:30:00,20.7252
2012-03-29 10:30:00,22.5072
2012-03-30 10:30:00,21.0492
2012-03-31 10:30:00,16.686
2012-04-01 10:30:00,17.0532
2012-04-02 10:30:00,18.0576
2012-04-03 10:30:00,20.2824
2012-04-04 10:30:00,18.1332
2012-04-05 10:30:00,18.7488
2012-04-06 10:30:00,18.1116
2012-04-07 10:30:00,21.2868
2012-04-08 10:30:00,20.023201
2012-04-09 10:30:00,19.7316
2012-04-10 10:30:00,21.9888
2012-04-11 10:30:00,19.2132
2012-04-12 10:30:00,18.5868
2012-04-13 10:30:00,19.4724
2012-04-14 10:30:00,24.1164
2012-04-15 10:30:00,19.3752
2012-04-16 10:30:00,18.9324
2012-04-17 10:30:00,23.1012
2012-04-18 10:30:00,23.8896
2012-04-19 10:30:00,26.298
2012-04-20 10:30:00,19.742401
2012-04-21 10:30:00,25.822802
2012-04-22 10:30:00,22.248001
2012-04-23 10:30:00,26.211601
2012-04-24 10:30:00,29.8836
2012-04-25 10:30:00,18.489601
2012-04-26 10:30:00,21.1464
2012-04-27 10:30:00,24.753601
2012-04-28 10:30:00,19.7208
2012-04-29 10:30:00,21.6756
2012-04-30 10:30:00,21.448801
2012-05-01 10:30:00,21.654001
2012-05-02 10:30:00,23.533201
2012-05-03 10:30:00,24.2352
2012-05-04 10:30:00,20.952
2012-05-05 10:30:00,22.2588
2012-05-06 10:30:00,23.0364
2012-05-07 10:30:00,24.3864
2012-05-08 10:30:00,24.537601
2012-05-09 10:30:00,25.336802
2012-05-10 10:30:00,22.248001
2012-05-11 10:30:00,28.090801
2012-05-12 10:30:00,28.1016
2012-05-13 10:30:00,24.505201
2012-05-14 10:30:00,23.0688
2012-05-15 10:30:00,25.11
2012-05-16 10:30:00,25.023602
2012-05-17 10:30:00,23.8896
2012-05-18 10:30:00,24.6564
2012-05-19 10:30:00,21.2112
2012-05-20 10:30:00,22.140001
2012-05-21 10:30:00,26.514
2012-05-22 10:30:00,25.4988
2012-05-23 10:30:00,21.686401
2012-05-24 10:30:00,23.2308
2012-05-25 10:30:00,23.868
2012-05-26 10:30:00,21.686401
2012-05-27 10:30:00,23.004
2012-05-28 10:30:00,24.8076
2012-05-29 10:30:00,26.9568
2012-05-30 10:30:00,22.2264
2012-05-31 10:30:00,22.95
2012-06-01 10:30:00,25.4988
2012-06-02 10:30:00,30.391201
2012-06-03 10:30:00,24.6564
2012-06-04 10:30:00,28.987202
2012-06-05 10:30:00,24.894001
2012-06-06 10:30:00,28.08
2012-06-07 10:30:00,28.188002
2012-06-08 10:30:00,24.958801
2012-06-09 10:30:00,28.3932
2012-06-10 10:30:00,25.6392
2012-06-11 10:30:00,27.9396
2012-06-12 10:30:00,29.7324
2012-06-13 10:30:00,29.214
2012-06-14 10:30:00,31.6548
2012-06-15 10:30:00,31.330801
2012-06-16 10:30:00,24.3108
2012-06-17 10:30:00,26.1576
2012-06-18 10:30:00,25.4556
2012-06-19 10:30:00,25.790401
2012-06-20 10:30:00,26.006401
2012-06-21 10:30:00,26.784
2012-06-22 10:30:00,26.622
2012-06-23 10:30:00,28.3176
2012-06-24 10:30:00,31.698
2012-06-25 10:30:00,31.6224
2012-06-26 10:30:00,29.5056
2012-06-27 10:30:00,32.4
2012-06-28 10:30:00,31.536001
2012-06-29 10:30:00,27.162
2012-06-30 10:30:00,25.6284
2012-07-01 10:30:00,30.078001
2012-07-02 10:30:00,28.436401
2012-07-03 10:30:00,27.7344
2012-07-04 10:30:00,25.6608
2012-07-05 10:30:00,29.0412
2012-07-06 10:30:00,25.218
2012-07-07 10:30:00,26.319601
2012-07-08 10:30:00,28.339201
2012-07-09 10:30:00,29.538
2012-07-10 10:30:00,31.1256
2012-07-11 10:30:00,32.886
2012-07-12 10:30:00,32.7672
2012-07-13 10:30:00,24.958801
2012-07-14 10:30:00,26.352001
2012-07-15 10:30:00,27.756
2012-07-16 10:30:00,25.164001
2012-07-17 10:30:00,25.790401
2012-07-18 10:30:00,27.810001
2012-07-19 10:30:00,27.918001
2012-07-20 10:30:00,31.428001
2012-07-21 10:30:00,31.114801
2012-07-22 10:30:00,30.348001
2012-07-23 10:30:00,25.444801
2012-07-24 10:30:00,27.3672
2012-07-25 10:30:00,31.4064
2012-07-26 10:30:00,26.384401
2012-07-27 10:30:00,25.2612
2012-07-28 10:30:00,32.7132
2012-07-29 10:30:00,30.866402
2012-07-30 10:30:00,26.8272
2012-07-31 10:30:00,25.0884
2012-08-01 10:30:00,26.589602
2012-08-02 10:30:00,26.7084
2012-08-03 10:30:00,29.905201
2012-08-04 10:30:00,27.259201
2012-08-05 10:30:00,25.477201
2012-08-06 10:30:00,25.412401
2012-08-07 10:30:00,26.6436
2012-08-08 10:30:00,25.0344
2012-08-09 10:30:00,22.95
2012-08-10 10:30:00,25.444801
2012-08-11 10:30:00,29.808
2012-08-12 10:30:00,25.056
2012-08-13 10:30:00,24.397202
2012-08-14 10:30:00,27.8532
2012-08-15 10:30:00,24.364801
2012-08-16 10:30:00,24.958801
2012-08-17 10:30:00,28.7928
2012-08-18 10:30:00,23.878801
2012-08-19 10:30:00,24.4944
2012-08-20 10:30:00,26.7408
2012-08-21 10:30:00,23.457602
2012-08-22 10:30:00,21.9888
2012-08-23 10:30:00,23.976
2012-08-24 10:30:00,24.3216
2012-08-25 10:30:00,26.676
2012-08-26 10:30:00,26.2656
2012-08-27 10:30:00,28.62
2012-08-28 10:30:00,25.9956
2012-08-29 10:30:00,24.8076
2012-08-30 10:30:00,23.6196
2012-08-31 10:30:00,26.805601
2012-09-01 10:30:00,26.805601
2012-09-02 10:30:00,31.0932
2012-09-03 10:30:00,28.3824
2012-09-04 10:30:00,28.0476
2012-09-05 10:30:00,21.859201
2012-09-06 10:30:00,23.7276
2012-09-07 10:30:00,23.76
2012-09-08 10:30:00,23.1768
2012-09-09 10:30:00,23.7924
2012-09-10 10:30:00,27.8532
2012-09-11 10:30:00,29.322
2012-09-12 10:30:00,29.0196
2012-09-13 10:30:00,27.464401
2012-09-14 10:30:00,22.95
2012-09-15 10:30:00,22.9608
2012-09-16 10:30:00,22.734001
2012-09-17 10:30:00,21.0492
2012-09-18 10:30:00,23.425201
2012-09-19 10:30:00,25.1424
2012-09-20 10:30:00,23.7492
2012-09-21 10:30:00,22.9824
2012-09-22 10:30:00,22.3344
2012-09-23 10:30:00,21.6972
2012-09-24 10:30:00,27.745201
2012-09-25 10:30:00,29.8512
2012-09-26 10:30:00,20.1528
2012-09-27 10:30:00,28.3068
2012-09-28 10:30:00,28.6308
2012-09-29 10:30:00,20.822401
2012-09-30 10:30:00,21.33
2012-10-01 10:30:00,22.0644
2012-10-02 10:30:00,23.425201
2012-10-03 10:30:00,25.9416
2012-10-04 10:30:00,22.1508
2012-10-05 10:30:00,19.116001
2012-10-06 10:30:00,21.114
2012-10-07 10:30:00,20.682001
2012-10-08 10:30:00,23.3172
2012-10-09 10:30:00,28.5876
2012-10-10 10:30:00,19.7208
2012-10-11 10:30:00,21.589201
2012-10-12 10:30:00,27.5832
2012-10-13 10:30:00,22.3236
2012-10-14 10:30:00,21.114
2012-10-15 10:30:00,20.4984
2012-10-16 10:30:00,24.516
2012-10-17 10:30:00,21.481201
2012-10-18 10:30:00,17.3016
2012-10-19 10:30:00,18.4248
2012-10-20 10:30:00,17.334
2012-10-21 10:30:00,21.114
2012-10-22 10:30:00,20.1852
2012-10-23 10:30:00,17.9172
2012-10-24 10:30:00,20.0664
2012-10-25 10:30:00,18.5976
2012-10-26 10:30:00,26.082
2012-10-27 10:30:00,25.3692
2012-10-28 10:30:00,17.6364
2012-10-29 10:30:00,19.8288
2012-10-30 10:30:00,19.882801
2012-10-31 10:30:00,18.2736
2012-11-01 10:30:00,16.0812
2012-11-02 10:30:00,18.0252
2012-11-03 10:30:00,22.9176
2012-11-04 10:30:00,24.3864
2012-11-05 10:30:00,18.036001
2012-11-06 10:30:00,15.8652
2012-11-07 10:30:00,17.5392
2012-11-08 10:30:00,15.908401
2012-11-09 10:30:00,18.1116
2012-11-10 10:30:00,22.0644
2012-11-11 10:30:00,24.3216
2012-11-12 10:30:00,20.293201
2012-11-13 10:30:00,19.8612
2012-11-14 10:30:00,16.437601
2012-11-15 10:30:00,17.377201
2012-11-16 10:30:00,16.3944
2012-11-17 10:30:00,15.2172
2012-11-18 10:30:00,20.9736
2012-11-19 10:30:00,19.7532
2012-11-20 10:30:00,17.863201
2012-11-21 10:30:00,15.746401
2012-11-22 10:30:00,14.914801
2012-11-23 10:30:00,15.087601
2012-11-24 10:30:00,15.7896
2012-11-25 10:30:00,15.0444
2012-11-26 10:30:00,14.1696005
2012-11-27 10:30:00,16.8696
2012-11-28 10:30:00,14.2560005
2012-11-29 10:30:00,13.608001
2012-11-30 10:30:00,13.1976
2012-12-01 10:30:00,15.368401
2012-12-02 10:30:00,17.517601
2012-12-03 10:30:00,18.8568
2012-12-04 10:30:00,13.1436
2012-12-05 10:30:00,14.148001
2012-12-06 10:30:00,12.744
2012-12-07 10:30:00,12.8196
2012-12-08 10:30:00,13.780801
2012-12-09 10:30:00,14.3532
2012-12-10 10:30:00,13.381201
2012-12-11 10:30:00,13.3704
2012-12-12 10:30:00,14.1912
2012-12-13 10:30:00,13.986
2012-12-14 10:30:00,15.908401
2012-12-15 10:30:00,15.141601
2012-12-16 10:30:00,14.7852
2012-12-17 10:30:00,14.8716
2012-12-18 10:30:00,12.895201
2012-12-19 10:30:00,13.521601
2012-12-20 10:30:00,14.6772
2012-12-21 10:30:00,13.068001
2012-12-22 10:30:00,11.988
2012-12-23 10:30:00,12.1068
2012-12-24 10:30:00,14.320801
2012-12-25 10:30:00,11.8476
2012-12-26 10:30:00,12.7332
2012-12-27 10:30:00,16.9884
2012-12-28 10:30:00,19.6236
2012-12-29 10:30:00,18.662401
2012-12-30 10:30:00,12.7116
2012-12-31 10:30:00,16.329601
2013-01-01 10:30:00,15.444
2013-01-02 10:30:00,12.5388
2013-01-03 10:30:00,15.886801
2013-01-04 10:30:00,13.1112
2013-01-05 10:30:00,13.0248
2013-01-06 10:30:00,12.6036005
2013-01-07 10:30:00,12.409201
2013-01-08 10:30:00,12.582001
2013-01-09 10:30:00,12.236401
2013-01-10 10:30:00,11.836801
2013-01-11 10:30:00,12.204
2013-01-12 10:30:00,16.524
2013-01-13 10:30:00,12.6036005
2013-01-14 10:30:00,15.5628
2013-01-15 10:30:00,13.8456
2013-01-16 10:30:00,17.82
2013-01-17 10:30:00,18.3384
2013-01-18 10:30:00,13.716001
2013-01-19 10:30:00,15.033601
2013-01-20 10:30:00,13.834801
2013-01-21 10:30:00,14.1588
2013-01-22 10:30:00,14.472
2013-01-23 10:30:00,17.830801
2013-01-24 10:30:00,14.5692005
2013-01-25 10:30:00,12.5064
2013-01-26 10:30:00,13.2516
2013-01-27 10:30:00,15.2064
2013-01-28 10:30:00,14.472
2013-01-29 10:30:00,15.174001
2013-01-30 10:30:00,16.1676
2013-01-31 10:30:00,16.686
2013-02-01 10:30:00,14.904
2013-02-02 10:30:00,14.688001
2013-02-03 10:30:00,14.0184
2013-02-04 10:30:00,15.2388
2013-02-05 10:30:00,13.5
2013-02-06 10:30:00,12.150001
2013-02-07 10:30:00,12.5388
2013-02-08 10:30:00,13.2300005
2013-02-09 10:30:00,12.808801
2013-02-10 10:30:00,13.294801
2013-02-11 10:30:00,13.608001
2013-02-12 10:30:00,14.1912
2013-02-13 10:30:00,14.1588
2013-02-14 10:30:00,13.402801
2013-02-15 10:30:00,12.981601
2013-02-16 10:30:00,13.8564005
2013-02-17 10:30:00,13.7052
2013-02-18 10:30:00,13.3056
2013-02-19 10:30:00,12.236401
2013-02-20 10:30:00,12.7332
2013-02-21 10:30:00,13.780801
2013-02-22 10:30:00,13.824
2013-02-23 10:30:00,13.7268
2013-02-24 10:30:00,13.3704
2013-02-25 10:30:00,14.6988
2013-02-26 10:30:00,14.7852
2013-02-27 10:30:00,16.6212
2013-02-28 10:30:00,19.7208
2013-03-01 10:30:00,16.524
2013-03-02 10:30:00,15.1632
2013-03-03 10:30:00,15.768001
2013-03-04 10:30:00,17.0316
2013-03-05 10:30:00,16.9344
2013-03-06 10:30:00,17.128801
2013-03-07 10:30:00,15.6708
2013-03-08 10:30:00,16.092001
2013-03-09 10:30:00,19.548
2013-03-10 10:30:00,19.17
2013-03-11 10:30:00,17.7984
2013-03-12 10:30:00,14.914801
2013-03-13 10:30:00,14.1804
2013-03-14 10:30:00,17.0856
2013-03-15 10:30:00,16.8696
2013-03-16 10:30:00,19.0296
2013-03-17 10:30:00,15.4656
2013-03-18 10:30:00,15.6924
2013-03-19 10:30:00,14.6448
2013-03-20 10:30:00,15.174001
2013-03-21 10:30:00,15.9192
2013-03-22 10:30:00,14.9364
2013-03-23 10:30:00,17.830801
2013-03-24 10:30:00,15.854401
2013-03-25 10:30:00,15.5088005
2013-03-26 10:30:00,21.276001
2013-03-27 10:30:00,15.886801
2013-03-28 10:30:00,17.1828
2013-03-29 10:30:00,15.7896
2013-03-30 10:30:00,16.0272
2013-03-31 10:30:00,16.4268
2013-04-01 10:30:00,16.4484
2013-04-02 10:30:00,20.3796
2013-04-03 10:30:00,17.204401
2013-04-04 10:30:00,20.0124
2013-04-05 10:30:00,21.967201
2013-04-06 10:30:00,16.146
2013-04-07 10:30:00,18.770401
2013-04-08 10:30:00,24.0084
2013-04-09 10:30:00,20.260801
2013-04-10 10:30:00,18.5652
2013-04-11 10:30:00,19.0944
2013-04-12 10:30:00,22.1508
2013-04-13 10:30:00,16.016401
2013-04-14 10:30:00,17.226
2013-04-15 10:30:00,17.0856
2013-04-16 10:30:00,17.7012
2013-04-17 10:30:00,19.429201
2013-04-18 10:30:00,18.1008
2013-04-19 10:30:00,19.4508
2013-04-20 10:30:00,18.2844
2013-04-21 10:30:00,19.980001
2013-04-22 10:30:00,23.0904
2013-04-23 10:30:00,23.058
2013-04-24 10:30:00,23.954401
2013-04-25 10:30:00,24.051601
2013-04-26 10:30:00,19.9044
2013-04-27 10:30:00,22.075201
2013-04-28 10:30:00,26.622
2013-04-29 10:30:00,27.108
2013-04-30 10:30:00,26.622
2013-05-01 10:30:00,24.1704
2013-05-02 10:30:00,24.818401
2013-05-03 10:30:00,22.388401
2013-05-04 10:30:00,21.794401
2013-05-05 10:30:00,23.738401
2013-05-06 10:30:00,22.248001
2013-05-07 10:30:00,24.8076
2013-05-08 10:30:00,29.8188
2013-05-09 10:30:00,28.62
2013-05-10 10:30:00,22.658401
2013-05-11 10:30:00,27.3024
2013-05-12 10:30:00,22.939201
2013-05-13 10:30:00,22.842001
2013-05-14 10:30:00,28.3068
2013-05-15 10:30:00,21.654001
2013-05-16 10:30:00,26.568
2013-05-17 10:30:00,26.5032
2013-05-18 10:30:00,24.6348
2013-05-19 10:30:00,28.296001
2013-05-20 10:30:00,20.9412
2013-05-21 10:30:00,23.144402
2013-05-22 10:30:00,24.753601
2013-05-23 10:30:00,25.164001
2013-05-24 10:30:00,21.7836
2013-05-25 10:30:00,24.03
2013-05-26 10:30:00,25.866001
2013-05-27 10:30:00,30.3696
2013-05-28 10:30:00,27.8208
2013-05-29 10:30:00,23.5548
2013-05-30 10:30:00,23.014801
2013-05-31 10:30:00,23.922
2013-06-01 10:30:00,22.788
2013-06-02 10:30:00,28.263601
2013-06-03 10:30:00,26.902802
2013-06-04 10:30:00,22.906801
2013-06-05 10:30:00,25.218
2013-06-06 10:30:00,31.3416
2013-06-07 10:30:00,27.9936
2013-06-08 10:30:00,30.067202
2013-06-09 10:30:00,28.015202
2013-06-10 10:30:00,24.472801
2013-06-11 10:30:00,27.3456
2013-06-12 10:30:00,25.444801
2013-06-13 10:30:00,26.416801
2013-06-14 10:30:00,27.637201
2013-06-15 10:30:00,23.598001
2013-06-16 10:30:00,27.6912
2013-06-17 10:30:00,26.935202
2013-06-18 10:30:00,25.4556
2013-06-19 10:30:00,25.552801
2013-06-20 10:30:00,25.6392
2013-06-21 10:30:00,25.0344
2013-06-22 10:30:00,26.406
2013-06-23 10:30:00,25.822802
2013-06-24 10:30:00,25.164001
2013-06-25 10:30:00,30.553202
2013-06-26 10:30:00,32.659203
2013-06-27 10:30:00,30.1536
2013-06-28 10:30:00,25.2504
2013-06-29 10:30:00,33.102
2013-06-30 10:30:00,32.4324
2013-07-01 10:30:00,28.058401
2013-07-02 10:30:00,28.015202
2013-07-03 10:30:00,27.8532
2013-07-04 10:30:00,28.134
2013-07-05 10:30:00,25.1424
2013-07-06 10:30:00,28.0476
2013-07-07 10:30:00,29.5596
2013-07-08 10:30:00,27.8208
2013-07-09 10:30:00,24.580801
2013-07-10 10:30:00,25.790401
2013-07-11 10:30:00,28.2096
2013-07-12 10:30:00,28.5336
2013-07-13 10:30:00,26.038801
2013-07-14 10:30:00,25.196402
2013-07-15 10:30:00,33.7608
2013-07-16 10:30:00,23.976
2013-07-17 10:30:00,31.914001
2013-07-18 10:30:00,28.263601
2013-07-19 10:30:00,30.0132
2013-07-20 10:30:00,24.3864
2013-07-21 10:30:00,24.3756
2013-07-22 10:30:00,29.926802
2013-07-23 10:30:00,28.717201
2013-07-24 10:30:00,28.4256
2013-07-25 10:30:00,25.3476
2013-07-26 10:30:00,27.118801
2013-07-27 10:30:00,32.8968
2013-07-28 10:30:00,24.2784
2013-07-29 10:30:00,27.4752
2013-07-30 10:30:00,25.725601
2013-07-31 10:30:00,30.3372
2013-08-01 10:30:00,32.1192
2013-08-02 10:30:00,32.454002
2013-08-03 10:30:00,30.2292
2013-08-04 10:30:00,25.9416
2013-08-05 10:30:00,27.9072
2013-08-06 10:30:00,28.6632
2013-08-07 10:30:00,25.1532
2013-08-08 10:30:00,25.8876
2013-08-09 10:30:00,26.3088
2013-08-10 10:30:00,25.585201
2013-08-11 10:30:00,28.1664
2013-08-12 10:30:00,32.4756
2013-08-13 10:30:00,25.552801
2013-08-14 10:30:00,25.6824
2013-08-15 10:30:00,29.127602
2013-08-16 10:30:00,33.0696
2013-08-17 10:30:00,26.978401
2013-08-18 10:30:00,23.7816
2013-08-19 10:30:00,25.542
2013-08-20 10:30:00,25.8876
2013-08-21 10:30:00,30.7908
2013-08-22 10:30:00,26.676
2013-08-23 10:30:00,24.1704
2013-08-24 10:30:00,25.056
2013-08-25 10:30:00,28.296001
2013-08-26 10:30:00,22.8312
2013-08-27 10:30:00,27.4752
2013-08-28 10:30:00,31.2012
2013-08-29 10:30:00,25.336802
2013-08-30 10:30:00,24.472801
2013-08-31 10:30:00,25.617601
2013-09-01 10:30:00,25.596
2013-09-02 10:30:00,23.4468
2013-09-03 10:30:00,21.7404
2013-09-04 10:30:00,24.8724
2013-09-05 10:30:00,25.5636
2013-09-06 10:30:00,29.689201
2013-09-07 10:30:00,22.798801
2013-09-08 10:30:00,22.6368
2013-09-09 10:30:00,27.745201
2013-09-10 10:30:00,21.3948
2013-09-11 10:30:00,24.710402
2013-09-12 10:30:00,23.328001
2013-09-13 10:30:00,22.95
2013-09-14 10:30:00,21.5676
2013-09-15 10:30:00,20.962801
2013-09-16 10:30:00,21.2112
2013-09-17 10:30:00,21.340801
2013-09-18 10:30:00,23.1768
2013-09-19 10:30:00,26.416801
2013-09-20 10:30:00,22.9176
2013-09-21 10:30:00,23.425201
2013-09-22 10:30:00,24.6888
2013-09-23 10:30:00,20.9088
2013-09-24 10:30:00,20.7576
2013-09-25 10:30:00,20.995201
2013-09-26 10:30:00,22.3668
2013-09-27 10:30:00,22.8636
2013-09-28 10:30:00,22.3344
2013-09-29 10:30:00,21.1464
2013-09-30 10:30:00,22.8096
2013-10-01 10:30:00,25.164001
2013-10-02 10:30:00,18.975601
2013-10-03 10:30:00,19.569601
2013-10-04 10:30:00,20.509201
2013-10-05 10:30:00,21.060001
2013-10-06 10:30:00,24.6672
2013-10-07 10:30:00,19.2456
2013-10-08 10:30:00,21.4704
2013-10-09 10:30:00,24.7212
2013-10-10 10:30:00,28.4472
2013-10-11 10:30:00,23.49
2013-10-12 10:30:00,18.414
2013-10-13 10:30:00,21.448801
2013-10-14 10:30:00,16.718401
2013-10-15 10:30:00,18.522001
2013-10-16 10:30:00,17.712
2013-10-17 10:30:00,18.5328
2013-10-18 10:30:00,21.978
2013-10-19 10:30:00,23.6844
2013-10-20 10:30:00,21.654001
2013-10-21 10:30:00,24.3108
2013-10-22 10:30:00,26.6436
2013-10-23 10:30:00,22.356
2013-10-24 10:30:00,25.8552
2013-10-25 10:30:00,19.666801
2013-10-26 10:30:00,18.9108
2013-10-27 10:30:00,22.798801
2013-10-28 10:30:00,24.6672
2013-10-29 10:30:00,18.2304
2013-10-30 10:30:00,19.742401
2013-10-31 10:30:00,18.1656
2013-11-01 10:30:00,21.1032
2013-11-02 10:30:00,19.2348
2013-11-03 10:30:00,17.658
2013-11-04 10:30:00,18.2304
2013-11-05 10:30:00,25.898401
2013-11-06 10:30:00,20.034
2013-11-07 10:30:00,19.8504
2013-11-08 10:30:00,19.915201
2013-11-09 10:30:00,17.5716
2013-11-10 10:30:00,17.8524
2013-11-11 10:30:00,18.8892
2013-11-12 10:30:00,16.4592
2013-11-13 10:30:00,18.684
2013-11-14 10:30:00,16.3836
2013-11-15 10:30:00,16.5888
2013-11-16 10:30:00,21.33
2013-11-17 10:30:00,17.064001
2013-11-18 10:30:00,18.468
2013-11-19 10:30:00,15.1632
2013-11-20 10:30:00,15.433201
2013-11-21 10:30:00,17.1936
2013-11-22 10:30:00,16.9344
2013-11-23 10:30:00,16.4916
2013-11-24 10:30:00,17.5392
2013-11-25 10:30:00,14.7096
2013-11-26 10:30:00,16.0596
2013-11-27 10:30:00,19.2996
2013-11-28 10:30:00,14.958
2013-11-29 10:30:00,15.908401
2013-11-30 10:30:00,19.0944
2013-12-01 10:30:00,16.815601
2013-12-02 10:30:00,17.0316
2013-12-03 10:30:00,17.5068
2013-12-04 10:30:00,16.0596
2013-12-05 10:30:00,15.2712
2013-12-06 10:30:00,14.7312
2013-12-07 10:30:00,15.973201
2013-12-08 10:30:00,18.208801
2013-12-09 10:30:00,15.8220005
2013-12-10 10:30:00,17.5392
2013-12-11 10:30:00,14.828401
2013-12-12 10:30:00,14.2452
2013-12-13 10:30:00,14.742001
2013-12-14 10:30:00,15.660001
2013-12-15 10:30:00,17.3988
2013-12-16 10:30:00,14.526
2013-12-17 10:30:00,14.9364
2013-12-18 10:30:00,17.9388
2013-12-19 10:30:00,16.0596
2013-12-20 10:30:00,16.5132
2013-12-21 10:30:00,14.5584
2013-12-22 10:30:00,14.9364
2013-12-23 10:30:00,14.2776
2013-12-24 10:30:00,15.8436
2013-12-25 10:30:00,20.0124
2013-12-26 10:30:00,18.3384
2013-12-27 10:30:00,14.2668
2013-12-28 10:30:00,14.6772
2013-12-29 10:30:00,16.0596
2013-12-30 10:30:00,16.264801
2013-12-31 10:30:00,15.876
2014-01-01 10:30:00,14.320801
2014-01-02 10:30:00,15.660001
2014-01-03 10:30:00,14.6664
2014-01-04 10:30:00,14.4828005
2014-01-05 10:30:00,14.3856
2014-01-06 10:30:00,16.038
2014-01-07 10:30:00,14.0724
2014-01-08 10:30:00,13.6188
2014-01-09 10:30:00,13.7916
2014-01-10 10:30:00,14.3856
2014-01-11 10:30:00,13.6188
2014-01-12 10:30:00,13.2192
2014-01-13 10:30:00,13.7052
2014-01-14 10:30:00,14.6772
2014-01-15 10:30:00,13.9428005
2014-01-16 10:30:00,13.4784
2014-01-17 10:30:00,14.515201
2014-01-18 10:30:00,13.716001
2014-01-19 10:30:00,20.0772
2014-01-20 10:30:00,18.7812
2014-01-21 10:30:00,19.288801
2014-01-22 10:30:00,14.58
2014-01-23 10:30:00,19.710001
2014-01-24 10:30:00,14.9364
2014-01-25 10:30:00,13.6512
2014-01-26 10:30:00,16.308
2014-01-27 10:30:00,13.9428005
2014-01-28 10:30:00,14.8716
2014-01-29 10:30:00,16.1784
2014-01-30 10:30:00,13.5324
2014-01-31 10:30:00,13.402801
2014-02-01 10:30:00,15.6708
2014-02-02 10:30:00,13.9428005
2014-02-03 10:30:00,13.4784
2014-02-04 10:30:00,13.9428005
2014-02-05 10:30:00,13.8996
2014-02-06 10:30:00,14.0832
2014-02-07 10:30:00,16.686
2014-02-08 10:30:00,17.3232
2014-02-09 10:30:00,14.7636
2014-02-10 10:30:00,13.629601
2014-02-11 10:30:00,13.446
2014-02-12 10:30:00,13.5324
2014-02-13 10:30:00,14.7636
2014-02-14 10:30:00,15.6924
2014-02-15 10:30:00,14.0832
2014-02-16 10:30:00,14.2560005
2014-02-17 10:30:00,13.7268
2014-02-18 10:30:00,14.288401
2014-02-19 10:30:00,13.9644
