time,lrad
2012-03-13 10:30:00,16.2756
2012-03-14 10:30:00,16.5564
2012-03-15 10:30:00,19.1376
2012-03-16 10:30:00,18.208801
2012-03-17 10:30:00,17.496
2012-03-18 10:30:00,16.016401
2012-03-19 10:30:00,16.189201
2012-03-20 10:30:00,17.6364
2012-03-21 10:30:00,17.9928
2012-03-22 10:30:00,18.662401
2012-03-23 10:30:00,23.468401
2012-03-24 10:30:00,16.9776
2012-03-25 10:30:00,16.8048
2012-03-26 10:30:00,19.947601
2012-03-27 10:30:00,17.6796
2012-03-28 10:30:00,20.746801
2012-03-29 10:30:00,22.528801
2012-03-30 10:30:00,21.114
2012-03-31 10:30:00,16.7724
2012-04-01 10:30:00,16.9992
2012-04-02 10:30:00,18.1116
2012-04-03 10:30:00,20.3256
2012-04-04 10:30:00,18.241201
2012-04-05 10:30:00,18.770401
2012-04-06 10:30:00,18.1224
2012-04-07 10:30:00,21.308401
2012-04-08 10:30:00,20.055601
2012-04-09 10:30:00,19.6452
2012-04-10 10:30:00,22.0968
2012-04-11 10:30:00,19.2024
2012-04-12 10:30:00,18.5652
2012-04-13 10:30:00,19.548
2012-04-14 10:30:00,24.1164
2012-04-15 10:30:00,19.4724
2012-04-16 10:30:00,18.9864
2012-04-17 10:30:00,23.1336
2012-04-18 10:30:00,23.8248
2012-04-19 10:30:00,26.406
2012-04-20 10:30:00,19.8504
2012-04-21 10:30:00,25.833601
2012-04-22 10:30:00,22.215601
2012-04-23 10:30:00,26.2008
2012-04-24 10:30:00,30.024
2012-04-25 10:30:00,18.576
2012-04-26 10:30:00,21.114
2012-04-27 10:30:00,24.894001
2012-04-28 10:30:00,19.8396
2012-04-29 10:30:00,21.6
2012-04-30 10:30:00,21.5028
2012-05-01 10:30:00,21.6432
2012-05-02 10:30:00,23.533201
2012-05-03 10:30:00,24.4296
2012-05-04 10:30:00,21.0708
2012-05-05 10:30:00,22.302
2012-05-06 10:30:00,23.004
2012-05-07 10:30:00,24.397202
2012-05-08 10:30:00,24.440401
2012-05-09 10:30:00,25.2612
2012-05-10 10:30:00,22.2372
2012-05-11 10:30:00,28.1124
2012-05-12 10:30:00,28.0368
2012-05-13 10:30:00,24.5916
2012-05-14 10:30:00,23.0904
2012-05-15 10:30:00,25.1208
2012-05-16 10:30:00,24.9696
2012-05-17 10:30:00,23.738401
2012-05-18 10:30:00,24.6348
2012-05-19 10:30:00,21.481201
2012-05-20 10:30:00,22.1184
2012-05-21 10:30:00,26.514
2012-05-22 10:30:00,25.520401
2012-05-23 10:30:00,21.708
2012-05-24 10:30:00,23.3172
2012-05-25 10:30:00,23.922
2012-05-26 10:30:00,21.708
2012-05-27 10:30:00,22.939201
2012-05-28 10:30:00,24.7428
2012-05-29 10:30:00,27.162
2012-05-30 10:30:00,22.302
2012-05-31 10:30:00,22.906801
2012-06-01 10:30:00,25.6716
2012-06-02 10:30:00,30.423601
2012-06-03 10:30:00,24.6888
2012-06-04 10:30:00,29.3868
2012-06-05 10:30:00,24.9804
2012-06-06 10:30:00,27.918001
2012-06-07 10:30:00,28.090801
2012-06-08 10:30:00,24.7968
2012-06-09 10:30:00,28.3068
2012-06-10 10:30:00,25.5636
2012-06-11 10:30:00,27.8964
2012-06-12 10:30:00,29.6352
2012-06-13 10:30:00,29.1168
2012-06-14 10:30:00,31.600801
2012-06-15 10:30:00,31.1364
2012-06-16 10:30:00,24.192001
2012-06-17 10:30:00,26.103601
2012-06-18 10:30:00,25.0776
2012-06-19 10:30:00,25.8552
2012-06-20 10:30:00,26.244001
2012-06-21 10:30:00,26.892
2012-06-22 10:30:00,26.676
2012-06-23 10:30:00,28.231201
2012-06-24 10:30:00,31.59
2012-06-25 10:30:00,31.6548
2012-06-26 10:30:00,29.6028
2012-06-27 10:30:00,32.2704
2012-06-28 10:30:00,31.482
2012-06-29 10:30:00,27.216002
2012-06-30 10:30:00,25.6284
2012-07-01 10:30:00,29.9808
2012-07-02 10:30:00,28.328402
2012-07-03 10:30:00,27.6264
2012-07-04 10:30:00,25.6068
2012-07-05 10:30:00,29.656801
2012-07-06 10:30:00,25.218
2012-07-07 10:30:00,26.2872
2012-07-08 10:30:00,28.328402
2012-07-09 10:30:00,29.4948
2012-07-10 10:30:00,31.114801
2012-07-11 10:30:00,32.8212
2012-07-12 10:30:00,32.6808
2012-07-13 10:30:00,24.948
2012-07-14 10:30:00,26.3628
2012-07-15 10:30:00,27.810001
2012-07-16 10:30:00,25.1748
2012-07-17 10:30:00,25.7472
2012-07-18 10:30:00,27.7236
2012-07-19 10:30:00,28.0476
2012-07-20 10:30:00,31.4388
2012-07-21 10:30:00,31.0284
2012-07-22 10:30:00,30.2292
2012-07-23 10:30:00,25.4016
2012-07-24 10:30:00,27.3456
2012-07-25 10:30:00,31.352402
2012-07-26 10:30:00,26.460001
2012-07-27 10:30:00,25.207201
2012-07-28 10:30:00,32.6808
2012-07-29 10:30:00,30.801601
2012-07-30 10:30:00,26.784
2012-07-31 10:30:00,25.0776
2012-08-01 10:30:00,26.524801
2012-08-02 10:30:00,26.7084
2012-08-03 10:30:00,29.8728
2012-08-04 10:30:00,27.2376
2012-08-05 10:30:00,25.477201
2012-08-06 10:30:00,25.4232
2012-08-07 10:30:00,26.5356
2012-08-08 10:30:00,25.11
2012-08-09 10:30:00,22.8636
2012-08-10 10:30:00,25.380001
2012-08-11 10:30:00,29.8728
2012-08-12 10:30:00,25.11
2012-08-13 10:30:00,24.408
2012-08-14 10:30:00,27.885601
2012-08-15 10:30:00,24.408
2012-08-16 10:30:00,24.9696
2012-08-17 10:30:00,28.7064
2012-08-18 10:30:00,24.051601
2012-08-19 10:30:00,24.6348
2012-08-20 10:30:00,26.784
2012-08-21 10:30:00,23.5224
2012-08-22 10:30:00,21.902401
2012-08-23 10:30:00,23.814001
2012-08-24 10:30:00,24.267601
2012-08-25 10:30:00,26.632801
2012-08-26 10:30:00,26.3304
2012-08-27 10:30:00,28.123201
2012-08-28 10:30:00,25.9956
2012-08-29 10:30:00,24.850801
2012-08-30 10:30:00,23.565601
2012-08-31 10:30:00,26.8164
2012-09-01 10:30:00,27.0
2012-09-02 10:30:00,30.9852
2012-09-03 10:30:00,28.198801
2012-09-04 10:30:00,27.9612
2012-09-05 10:30:00,21.859201
2012-09-06 10:30:00,23.5224
2012-09-07 10:30:00,23.6952
2012-09-08 10:30:00,23.166
2012-09-09 10:30:00,23.9976
2012-09-10 10:30:00,27.7668
2012-09-11 10:30:00,29.106
2012-09-12 10:30:00,28.836
2012-09-13 10:30:00,27.399601
2012-09-14 10:30:00,23.014801
2012-09-15 10:30:00,22.939201
2012-09-16 10:30:00,22.8096
2012-09-17 10:30:00,21.006
2012-09-18 10:30:00,23.3064
2012-09-19 10:30:00,25.164001
2012-09-20 10:30:00,23.770802
2012-09-21 10:30:00,23.058
2012-09-22 10:30:00,22.3344
2012-09-23 10:30:00,21.686401
2012-09-24 10:30:00,27.5832
2012-09-25 10:30:00,29.624401
2012-09-26 10:30:00,20.1744
2012-09-27 10:30:00,28.2204
2012-09-28 10:30:00,28.62
2012-09-29 10:30:00,20.7036
2012-09-30 10:30:00,21.33
2012-10-01 10:30:00,21.934801
2012-10-02 10:30:00,23.3712
2012-10-03 10:30:00,25.866001
2012-10-04 10:30:00,22.172401
2012-10-05 10:30:00,19.17
2012-10-06 10:30:00,21.0924
2012-10-07 10:30:00,20.628
2012-10-08 10:30:00,23.2092
2012-10-09 10:30:00,28.5984
2012-10-10 10:30:00,19.710001
2012-10-11 10:30:00,21.5028
2012-10-12 10:30:00,27.464401
2012-10-13 10:30:00,22.2372
2012-10-14 10:30:00,21.1896
2012-10-15 10:30:00,20.52
2012-10-16 10:30:00,24.4512
2012-10-17 10:30:00,21.2544
2012-10-18 10:30:00,17.2584
2012-10-19 10:30:00,18.36
2012-10-20 10:30:00,17.4852
2012-10-21 10:30:00,21.0492
2012-10-22 10:30:00,20.088001
2012-10-23 10:30:00,17.863201
2012-10-24 10:30:00,20.142
2012-10-25 10:30:00,18.6084
2012-10-26 10:30:00,25.8876
2012-10-27 10:30:00,25.4988
2012-10-28 10:30:00,17.6364
2012-10-29 10:30:00,19.8504
2012-10-30 10:30:00,19.807201
2012-10-31 10:30:00,18.3276
2012-11-01 10:30:00,15.973201
2012-11-02 10:30:00,17.9928
2012-11-03 10:30:00,22.8852
2012-11-04 10:30:00,24.246
2012-11-05 10:30:00,17.982
2012-11-06 10:30:00,15.8976
2012-11-07 10:30:00,17.4744
2012-11-08 10:30:00,15.984
2012-11-09 10:30:00,18.068401
2012-11-10 10:30:00,21.9456
2012-11-11 10:30:00,24.2028
2012-11-12 10:30:00,20.1312
2012-11-13 10:30:00,19.666801
2012-11-14 10:30:00,16.3404
2012-11-15 10:30:00,17.9928
2012-11-16 10:30:00,16.9992
2012-11-17 10:30:00,15.541201
2012-11-18 10:30:00,21.0708
2012-11-19 10:30:00,20.0664
2012-11-20 10:30:00,18.1872
2012-11-21 10:30:00,15.876
2012-11-22 10:30:00,15.087601
2012-11-23 10:30:00,15.2388
2012-11-24 10:30:00,15.9192
2012-11-25 10:30:00,15.1848
2012-11-26 10:30:00,14.2668
2012-11-27 10:30:00,16.8372
2012-11-28 10:30:00,14.3964
2012-11-29 10:30:00,13.824
2012-11-30 10:30:00,13.381201
2012-12-01 10:30:00,15.552
2012-12-02 10:30:00,17.6796
2012-12-03 10:30:00,18.9648
2012-12-04 10:30:00,13.2732
2012-12-05 10:30:00,14.374801
2012-12-06 10:30:00,12.9276
2012-12-07 10:30:00,13.014
2012-12-08 10:30:00,14.0184
2012-12-09 10:30:00,14.720401
2012-12-10 10:30:00,13.6728
2012-12-11 10:30:00,13.5864
2012-12-12 10:30:00,14.288401
2012-12-13 10:30:00,14.1372
2012-12-14 10:30:00,16.1028
2012-12-15 10:30:00,15.2712
2012-12-16 10:30:00,15.120001
2012-12-17 10:30:00,15.3036
2012-12-18 10:30:00,12.9384
2012-12-19 10:30:00,13.694401
2012-12-20 10:30:00,14.6772
2012-12-21 10:30:00,13.262401
2012-12-22 10:30:00,12.1284
2012-12-23 10:30:00,12.204
2012-12-24 10:30:00,14.428801
2012-12-25 10:30:00,11.9016
2012-12-26 10:30:00,12.9708
2012-12-27 10:30:00,16.9776
2012-12-28 10:30:00,19.602001
2012-12-29 10:30:00,16.6536
2012-12-30 10:30:00,14.2236
2012-12-31 10:30:00,15.4764
2013-01-01 10:30:00,15.5844
2013-01-02 10:30:00,12.7008
2013-01-03 10:30:00,15.0444
2013-01-04 10:30:00,13.2300005
2013-01-05 10:30:00,13.0572
2013-01-06 10:30:00,12.549601
2013-01-07 10:30:00,12.441601
2013-01-08 10:30:00,12.7116
2013-01-09 10:30:00,12.322801
2013-01-10 10:30:00,11.8584
2013-01-11 10:30:00,12.1932
2013-01-12 10:30:00,16.8588
2013-01-13 10:30:00,12.6144
2013-01-14 10:30:00,15.854401
2013-01-15 10:30:00,14.0724
2013-01-16 10:30:00,18.1332
2013-01-17 10:30:00,18.6192
2013-01-18 10:30:00,13.748401
2013-01-19 10:30:00,15.2388
2013-01-20 10:30:00,14.061601
2013-01-21 10:30:00,14.515201
2013-01-22 10:30:00,14.7960005
2013-01-23 10:30:00,18.1116
2013-01-24 10:30:00,14.8824005
2013-01-25 10:30:00,12.776401
2013-01-26 10:30:00,13.629601
2013-01-27 10:30:00,15.498
2013-01-28 10:30:00,14.493601
2013-01-29 10:30:00,15.2064
2013-01-30 10:30:00,16.470001
2013-01-31 10:30:00,16.8804
2013-02-01 10:30:00,15.2928
2013-02-02 10:30:00,15.0228
2013-02-03 10:30:00,14.1912
2013-02-04 10:30:00,15.5304
2013-02-05 10:30:00,13.694401
2013-02-06 10:30:00,12.4308
2013-02-07 10:30:00,12.7116
2013-02-08 10:30:00,13.4244
2013-02-09 10:30:00,13.0572
2013-02-10 10:30:00,13.489201
2013-02-11 10:30:00,13.932
2013-02-12 10:30:00,14.5044
2013-02-13 10:30:00,14.342401
2013-02-14 10:30:00,13.5972
2013-02-15 10:30:00,13.1868
2013-02-16 10:30:00,13.878
2013-02-17 10:30:00,13.975201
2013-02-18 10:30:00,13.521601
2013-02-19 10:30:00,12.463201
2013-02-20 10:30:00,12.9708
2013-02-21 10:30:00,14.148001
2013-02-22 10:30:00,13.9644
2013-02-23 10:30:00,13.9536
2013-02-24 10:30:00,13.5432005
2013-02-25 10:30:00,14.9904
2013-02-26 10:30:00,14.9364
2013-02-27 10:30:00,16.923601
2013-02-28 10:30:00,20.0016
2013-03-01 10:30:00,17.1828
2013-03-02 10:30:00,15.552
2013-03-03 10:30:00,16.146
2013-03-04 10:30:00,17.4744
2013-03-05 10:30:00,17.3988
2013-03-06 10:30:00,17.7012
2013-03-07 10:30:00,15.984
2013-03-08 10:30:00,16.2432
2013-03-09 10:30:00,19.5588
2013-03-10 10:30:00,18.954
2013-03-11 10:30:00,17.6688
2013-03-12 10:30:00,14.8824005
2013-03-13 10:30:00,14.0508
2013-03-14 10:30:00,17.01
2013-03-15 10:30:00,16.783201
2013-03-16 10:30:00,18.954
2013-03-17 10:30:00,15.541201
2013-03-18 10:30:00,15.8112
2013-03-19 10:30:00,14.7096
2013-03-20 10:30:00,15.2388
2013-03-21 10:30:00,15.93
2013-03-22 10:30:00,15.055201
2013-03-23 10:30:00,17.9172
2013-03-24 10:30:00,15.984
2013-03-25 10:30:00,15.595201
2013-03-26 10:30:00,21.3192
2013-03-27 10:30:00,15.9516
2013-03-28 10:30:00,17.2584
2013-03-29 10:30:00,15.93
2013-03-30 10:30:00,16.124401
2013-03-31 10:30:00,16.578001
2013-04-01 10:30:00,16.4592
2013-04-02 10:30:00,20.4228
2013-04-03 10:30:00,17.269201
2013-04-04 10:30:00,20.0124
2013-04-05 10:30:00,22.0212
2013-04-06 10:30:00,16.124401
2013-04-07 10:30:00,18.7488
2013-04-08 10:30:00,23.954401
2013-04-09 10:30:00,20.2392
2013-04-10 10:30:00,18.349201
2013-04-11 10:30:00,18.9
2013-04-12 10:30:00,22.107601
2013-04-13 10:30:00,16.0056
2013-04-14 10:30:00,17.2584
2013-04-15 10:30:00,17.1072
2013-04-16 10:30:00,17.5068
2013-04-17 10:30:00,19.429201
2013-04-18 10:30:00,18.1332
2013-04-19 10:30:00,19.5048
2013-04-20 10:30:00,18.316801
2013-04-21 10:30:00,19.9368
2013-04-22 10:30:00,23.079601
2013-04-23 10:30:00,23.1336
2013-04-24 10:30:00,24.019201
2013-04-25 10:30:00,24.0624
2013-04-26 10:30:00,20.0016
2013-04-27 10:30:00,22.1184
2013-04-28 10:30:00,26.524801
2013-04-29 10:30:00,26.902802
2013-04-30 10:30:00,26.730001
2013-05-01 10:30:00,24.138
2013-05-02 10:30:00,24.9048
2013-05-03 10:30:00,22.485601
2013-05-04 10:30:00,21.8916
2013-05-05 10:30:00,23.7816
2013-05-06 10:30:00,22.248001
2013-05-07 10:30:00,24.786001
2013-05-08 10:30:00,29.808
2013-05-09 10:30:00,28.6956
2013-05-10 10:30:00,22.6368
2013-05-11 10:30:00,27.3348
2013-05-12 10:30:00,23.014801
2013-05-13 10:30:00,22.798801
2013-05-14 10:30:00,28.3068
2013-05-15 10:30:00,21.6432
2013-05-16 10:30:00,26.6004
2013-05-17 10:30:00,26.416801
2013-05-18 10:30:00,24.462
2013-05-19 10:30:00,28.3608
2013-05-20 10:30:00,20.9736
2013-05-21 10:30:00,23.1984
2013-05-22 10:30:00,24.8076
2013-05-23 10:30:00,25.239601
2013-05-24 10:30:00,21.826801
2013-05-25 10:30:00,23.986801
2013-05-26 10:30:00,25.7796
2013-05-27 10:30:00,30.3696
2013-05-28 10:30:00,27.7992
2013-05-29 10:30:00,23.641201
2013-05-30 10:30:00,23.0256
2013-05-31 10:30:00,23.9652
2013-06-01 10:30:00,22.798801
2013-06-02 10:30:00,28.2852
2013-06-03 10:30:00,26.8488
2013-06-04 10:30:00,22.971601
2013-06-05 10:30:00,25.164001
2013-06-06 10:30:00,31.266
2013-06-07 10:30:00,27.8316
2013-06-08 10:30:00,29.937601
2013-06-09 10:30:00,28.058401
2013-06-10 10:30:00,24.4836
2013-06-11 10:30:00,27.399601
2013-06-12 10:30:00,25.3152
2013-06-13 10:30:00,26.319601
2013-06-14 10:30:00,27.5184
2013-06-15 10:30:00,23.6628
2013-06-16 10:30:00,27.7668
2013-06-17 10:30:00,26.946001
2013-06-18 10:30:00,25.4664
2013-06-19 10:30:00,25.6068
2013-06-20 10:30:00,25.585201
2013-06-21 10:30:00,25.0452
2013-06-22 10:30:00,26.384401
2013-06-23 10:30:00,26.028
2013-06-24 10:30:00,25.239601
2013-06-25 10:30:00,30.3588
2013-06-26 10:30:00,32.454002
2013-06-27 10:30:00,30.0564
2013-06-28 10:30:00,25.099201
2013-06-29 10:30:00,32.810402
2013-06-30 10:30:00,32.2056
2013-07-01 10:30:00,28.0692
2013-07-02 10:30:00,27.777601
2013-07-03 10:30:00,27.756
2013-07-04 10:30:00,28.0692
2013-07-05 10:30:00,25.0452
2013-07-06 10:30:00,27.982801
2013-07-07 10:30:00,29.4192
2013-07-08 10:30:00,27.777601
2013-07-09 10:30:00,24.580801
2013-07-10 10:30:00,25.725601
2013-07-11 10:30:00,28.123201
2013-07-12 10:30:00,28.4796
2013-07-13 10:30:00,25.866001
2013-07-14 10:30:00,25.11
2013-07-15 10:30:00,33.566402
2013-07-16 10:30:00,23.8896
2013-07-17 10:30:00,31.8384
2013-07-18 10:30:00,28.9008
2013-07-19 10:30:00,28.749601
2013-07-20 10:30:00,24.2892
2013-07-21 10:30:00,24.2892
2013-07-22 10:30:00,29.862001
2013-07-23 10:30:00,28.641602
2013-07-24 10:30:00,28.3068
2013-07-25 10:30:00,25.3908
2013-07-26 10:30:00,27.0216
2013-07-27 10:30:00,32.8212
2013-07-28 10:30:00,24.2892
2013-07-29 10:30:00,27.3348
2013-07-30 10:30:00,25.596
2013-07-31 10:30:00,30.1644
2013-08-01 10:30:00,31.989601
2013-08-02 10:30:00,32.3568
2013-08-03 10:30:00,30.0996
2013-08-04 10:30:00,25.9524
2013-08-05 10:30:00,27.842402
2013-08-06 10:30:00,28.5984
2013-08-07 10:30:00,25.1424
2013-08-08 10:30:00,25.8768
2013-08-09 10:30:00,26.298
2013-08-10 10:30:00,25.488
2013-08-11 10:30:00,28.1664
2013-08-12 10:30:00,32.238
2013-08-13 10:30:00,25.5312
2013-08-14 10:30:00,25.650002
2013-08-15 10:30:00,29.138401
2013-08-16 10:30:00,32.9508
2013-08-17 10:30:00,26.902802
2013-08-18 10:30:00,23.8032
2013-08-19 10:30:00,25.596
2013-08-20 10:30:00,25.8768
2013-08-21 10:30:00,30.6828
2013-08-22 10:30:00,26.7408
2013-08-23 10:30:00,24.1704
2013-08-24 10:30:00,25.099201
2013-08-25 10:30:00,28.2528
2013-08-26 10:30:00,22.8852
2013-08-27 10:30:00,27.3672
2013-08-28 10:30:00,31.0284
2013-08-29 10:30:00,25.2504
2013-08-30 10:30:00,24.3216
2013-08-31 10:30:00,25.5744
2013-09-01 10:30:00,25.585201
2013-09-02 10:30:00,23.392801
2013-09-03 10:30:00,21.87
2013-09-04 10:30:00,24.8616
2013-09-05 10:30:00,25.5312
2013-09-06 10:30:00,29.4624
2013-09-07 10:30:00,22.766401
2013-09-08 10:30:00,22.5828
2013-09-09 10:30:00,27.561602
2013-09-10 10:30:00,21.3516
2013-09-11 10:30:00,24.678001
2013-09-12 10:30:00,23.2632
2013-09-13 10:30:00,22.8096
2013-09-14 10:30:00,21.5568
2013-09-15 10:30:00,20.8656
2013-09-16 10:30:00,21.1788
2013-09-17 10:30:00,21.3192
2013-09-18 10:30:00,23.112001
2013-09-19 10:30:00,26.3088
2013-09-20 10:30:00,22.906801
2013-09-21 10:30:00,23.3496
2013-09-22 10:30:00,24.5484
2013-09-23 10:30:00,20.9088
2013-09-24 10:30:00,20.7576
2013-09-25 10:30:00,20.9844
2013-09-26 10:30:00,22.248001
2013-09-27 10:30:00,22.874401
2013-09-28 10:30:00,22.248001
2013-09-29 10:30:00,21.0492
2013-09-30 10:30:00,22.734001
2013-10-01 10:30:00,25.1424
2013-10-02 10:30:00,18.9648
2013-10-03 10:30:00,19.429201
2013-10-04 10:30:00,20.4444
2013-10-05 10:30:00,20.9088
2013-10-06 10:30:00,24.580801
2013-10-07 10:30:00,19.288801
2013-10-08 10:30:00,21.405602
2013-10-09 10:30:00,24.580801
2013-10-10 10:30:00,28.1772
2013-10-11 10:30:00,23.425201
2013-10-12 10:30:00,18.414
2013-10-13 10:30:00,21.448801
2013-10-14 10:30:00,16.7076
2013-10-15 10:30:00,18.5004
2013-10-16 10:30:00,17.5392
2013-10-17 10:30:00,18.349201
2013-10-18 10:30:00,21.924
2013-10-19 10:30:00,23.6088
2013-10-20 10:30:00,21.5244
2013-10-21 10:30:00,24.1704
2013-10-22 10:30:00,24.1488
2013-10-23 10:30:00,22.3344
2013-10-24 10:30:00,25.6824
2013-10-25 10:30:00,19.764
2013-10-26 10:30:00,18.9864
2013-10-27 10:30:00,20.260801
2013-10-28 10:30:00,22.1616
2013-10-29 10:30:00,18.1332
2013-10-30 10:30:00,19.764
2013-10-31 10:30:00,18.198
2013-11-01 10:30:00,21.1032
2013-11-02 10:30:00,19.17
2013-11-03 10:30:00,17.722801
2013-11-04 10:30:00,18.2628
2013-11-05 10:30:00,25.866001
2013-11-06 10:30:00,20.0664
2013-11-07 10:30:00,19.7532
2013-11-08 10:30:00,19.872
2013-11-09 10:30:00,17.6256
2013-11-10 10:30:00,17.7984
2013-11-11 10:30:00,18.8136
2013-11-12 10:30:00,16.4268
2013-11-13 10:30:00,18.6732
2013-11-14 10:30:00,16.4484
2013-11-15 10:30:00,16.610401
2013-11-16 10:30:00,21.2976
2013-11-17 10:30:00,17.064001
2013-11-18 10:30:00,18.6192
2013-11-19 10:30:00,15.282001
2013-11-20 10:30:00,15.4656
2013-11-21 10:30:00,17.226
2013-11-22 10:30:00,16.9668
2013-11-23 10:30:00,16.4484
2013-11-24 10:30:00,17.604
2013-11-25 10:30:00,14.7528
2013-11-26 10:30:00,16.0704
2013-11-27 10:30:00,19.3536
2013-11-28 10:30:00,14.9256
2013-11-29 10:30:00,15.9192
2013-11-30 10:30:00,19.1592
2013-12-01 10:30:00,16.8696
2013-12-02 10:30:00,17.0748
2013-12-03 10:30:00,17.517601
2013-12-04 10:30:00,16.1028
2013-12-05 10:30:00,15.282001
2013-12-06 10:30:00,14.720401
2013-12-07 10:30:00,15.973201
2013-12-08 10:30:00,18.1224
2013-12-09 10:30:00,15.8976
2013-12-10 10:30:00,17.550001
2013-12-11 10:30:00,14.8392
2013-12-12 10:30:00,14.342401
2013-12-13 10:30:00,14.8392
2013-12-14 10:30:00,15.7572
2013-12-15 10:30:00,17.5284
2013-12-16 10:30:00,14.6124
2013-12-17 10:30:00,14.958
2013-12-18 10:30:00,17.712
2013-12-19 10:30:00,16.0056
2013-12-20 10:30:00,16.502401
2013-12-21 10:30:00,14.493601
2013-12-22 10:30:00,14.968801
2013-12-23 10:30:00,14.364
2013-12-24 10:30:00,16.524
2013-12-25 10:30:00,18.489601
2013-12-26 10:30:00,18.176401
2013-12-27 10:30:00,14.094001
2013-12-28 10:30:00,14.5368
2013-12-29 10:30:00,15.8652
2013-12-30 10:30:00,16.038
2013-12-31 10:30:00,15.660001
2014-01-01 10:30:00,14.1588
2014-01-02 10:30:00,15.498
2014-01-03 10:30:00,14.601601
2014-01-04 10:30:00,14.320801
2014-01-05 10:30:00,14.342401
2014-01-06 10:30:00,15.832801
2014-01-07 10:30:00,13.9644
2014-01-08 10:30:00,13.5648
2014-01-09 10:30:00,13.662001
2014-01-10 10:30:00,14.418
2014-01-11 10:30:00,13.6836
2014-01-12 10:30:00,13.316401
2014-01-13 10:30:00,13.7916
2014-01-14 10:30:00,14.418
2014-01-15 10:30:00,13.8456
2014-01-16 10:30:00,13.2300005
2014-01-17 10:30:00,14.3856
2014-01-18 10:30:00,13.6404
2014-01-19 10:30:00,19.7208
2014-01-20 10:30:00,18.2736
2014-01-21 10:30:00,19.008001
2014-01-22 10:30:00,14.407201
2014-01-23 10:30:00,19.386
2014-01-24 10:30:00,14.8716
2014-01-25 10:30:00,13.5324
2014-01-26 10:30:00,15.9516
2014-01-27 10:30:00,13.921201
2014-01-28 10:30:00,14.774401
2014-01-29 10:30:00,16.1028
2014-01-30 10:30:00,13.5432005
2014-01-31 10:30:00,13.4784
2014-02-01 10:30:00,15.595201
2014-02-02 10:30:00,13.9536
2014-02-03 10:30:00,13.446
2014-02-04 10:30:00,13.9644
2014-02-05 10:30:00,13.9644
2014-02-06 10:30:00,14.148001
2014-02-07 10:30:00,16.6968
2014-02-08 10:30:00,17.3664
2014-02-09 10:30:00,14.828401
2014-02-10 10:30:00,13.5864
2014-02-11 10:30:00,13.392
2014-02-12 10:30:00,13.5
2014-02-13 10:30:00,14.688001
2014-02-14 10:30:00,15.973201
2014-02-15 10:30:00,14.2776
2014-02-16 10:30:00,14.5584
2014-02-17 10:30:00,13.975201
2014-02-18 10:30:00,14.418
2014-02-19 10:30:00,14.1372
2014-02-20 10:30:00,14.7852
