time,lrad
2012-03-10 10:30:00,15.087601
2012-03-11 10:30:00,17.2152
2012-03-12 10:30:00,15.39
2012-03-13 10:30:00,15.93
2012-03-14 10:30:00,17.1072
2012-03-15 10:30:00,19.7856
2012-03-16 10:30:00,17.6256
2012-03-17 10:30:00,16.362
2012-03-18 10:30:00,15.876
2012-03-19 10:30:00,15.994801
2012-03-20 10:30:00,17.6796
2012-03-21 10:30:00,16.956001
2012-03-22 10:30:00,18.316801
2012-03-23 10:30:00,23.2632
2012-03-24 10:30:00,18.8244
2012-03-25 10:30:00,16.902
2012-03-26 10:30:00,20.736
2012-03-27 10:30:00,17.614801
2012-03-28 10:30:00,20.8332
2012-03-29 10:30:00,26.784
2012-03-30 10:30:00,18.36
2012-03-31 10:30:00,16.7076
2012-04-01 10:30:00,16.8372
2012-04-02 10:30:00,17.517601
2012-04-03 10:30:00,19.461601
2012-04-04 10:30:00,18.6084
2012-04-05 10:30:00,17.7768
2012-04-06 10:30:00,17.755201
2012-04-07 10:30:00,21.816
2012-04-08 10:30:00,20.952
2012-04-09 10:30:00,21.4596
2012-04-10 10:30:00,21.978
2012-04-11 10:30:00,19.3104
2012-04-12 10:30:00,18.792
2012-04-13 10:30:00,19.386
2012-04-14 10:30:00,23.7168
2012-04-15 10:30:00,18.7596
2012-04-16 10:30:00,18.349201
2012-04-17 10:30:00,23.4468
2012-04-18 10:30:00,23.2092
2012-04-19 10:30:00,26.384401
2012-04-20 10:30:00,19.882801
2012-04-21 10:30:00,25.002
2012-04-22 10:30:00,22.518
2012-04-23 10:30:00,26.3736
2012-04-24 10:30:00,28.5876
2012-04-25 10:30:00,19.915201
2012-04-26 10:30:00,20.1528
2012-04-27 10:30:00,24.5484
2012-04-28 10:30:00,20.6604
2012-04-29 10:30:00,23.0364
2012-04-30 10:30:00,20.9412
2012-05-01 10:30:00,22.1184
2012-05-02 10:30:00,23.2632
2012-05-03 10:30:00,23.274
2012-05-04 10:30:00,21.448801
2012-05-05 10:30:00,21.006
2012-05-06 10:30:00,22.7556
2012-05-07 10:30:00,24.894001
2012-05-08 10:30:00,24.6348
2012-05-09 10:30:00,25.1208
2012-05-10 10:30:00,22.302
2012-05-11 10:30:00,27.8316
2012-05-12 10:30:00,28.35
2012-05-13 10:30:00,24.580801
2012-05-14 10:30:00,23.274
2012-05-15 10:30:00,25.2612
2012-05-16 10:30:00,26.0172
2012-05-17 10:30:00,26.1252
2012-05-18 10:30:00,25.11
2012-05-19 10:30:00,20.5848
2012-05-20 10:30:00,22.1832
2012-05-21 10:30:00,27.075602
2012-05-22 10:30:00,25.8552
2012-05-23 10:30:00,21.384
2012-05-24 10:30:00,22.561201
2012-05-25 10:30:00,21.924
2012-05-26 10:30:00,23.0256
2012-05-27 10:30:00,22.3668
2012-05-28 10:30:00,24.159601
2012-05-29 10:30:00,27.972
2012-05-30 10:30:00,23.2956
2012-05-31 10:30:00,22.8096
2012-06-01 10:30:00,26.146801
2012-06-02 10:30:00,29.0412
2012-06-03 10:30:00,28.7712
2012-06-04 10:30:00,28.2096
2012-06-05 10:30:00,24.4944
2012-06-06 10:30:00,30.942001
2012-06-07 10:30:00,26.1684
2012-06-08 10:30:00,26.946001
2012-06-09 10:30:00,28.1448
2012-06-10 10:30:00,26.6004
2012-06-11 10:30:00,28.4796
2012-06-12 10:30:00,30.078001
2012-06-13 10:30:00,30.132
2012-06-14 10:30:00,30.996
2012-06-15 10:30:00,29.937601
2012-06-16 10:30:00,25.6284
2012-06-17 10:30:00,29.829601
2012-06-18 10:30:00,24.786001
2012-06-19 10:30:00,26.082
2012-06-20 10:30:00,26.3736
2012-06-21 10:30:00,26.6868
2012-06-22 10:30:00,29.9808
2012-06-23 10:30:00,28.4472
2012-06-24 10:30:00,33.566402
2012-06-25 10:30:00,31.503601
2012-06-26 10:30:00,27.982801
2012-06-27 10:30:00,31.752
2012-06-28 10:30:00,31.492802
2012-06-29 10:30:00,29.7432
2012-06-30 10:30:00,25.5636
2012-07-01 10:30:00,29.624401
2012-07-02 10:30:00,29.6028
2012-07-03 10:30:00,29.5272
2012-07-04 10:30:00,25.693201
2012-07-05 10:30:00,26.1684
2012-07-06 10:30:00,25.239601
2012-07-07 10:30:00,24.948
2012-07-08 10:30:00,30.4668
2012-07-09 10:30:00,29.311201
2012-07-10 10:30:00,29.829601
2012-07-11 10:30:00,32.389202
2012-07-12 10:30:00,32.13
2012-07-13 10:30:00,24.472801
2012-07-14 10:30:00,26.978401
2012-07-15 10:30:00,26.319601
2012-07-16 10:30:00,26.276402
2012-07-17 10:30:00,25.7472
2012-07-18 10:30:00,30.0132
2012-07-19 10:30:00,27.324001
2012-07-20 10:30:00,31.773602
2012-07-21 10:30:00,29.797201
2012-07-22 10:30:00,31.147202
2012-07-23 10:30:00,24.7644
2012-07-24 10:30:00,28.0692
2012-07-25 10:30:00,29.656801
2012-07-26 10:30:00,27.6156
2012-07-27 10:30:00,25.304401
2012-07-28 10:30:00,33.015602
2012-07-29 10:30:00,33.0588
2012-07-30 10:30:00,28.35
2012-07-31 10:30:00,24.710402
2012-08-01 10:30:00,27.777601
2012-08-02 10:30:00,27.054
2012-08-03 10:30:00,32.2056
2012-08-04 10:30:00,26.0928
2012-08-05 10:30:00,24.958801
2012-08-06 10:30:00,25.444801
2012-08-07 10:30:00,28.339201
2012-08-08 10:30:00,24.300001
2012-08-09 10:30:00,22.572
2012-08-10 10:30:00,25.898401
2012-08-11 10:30:00,28.2744
2012-08-12 10:30:00,23.0256
2012-08-13 10:30:00,24.6672
2012-08-14 10:30:00,29.343601
2012-08-15 10:30:00,23.284801
2012-08-16 10:30:00,26.028
2012-08-17 10:30:00,28.728
2012-08-18 10:30:00,22.3344
2012-08-19 10:30:00,24.3864
2012-08-20 10:30:00,26.9676
2012-08-21 10:30:00,23.7924
2012-08-22 10:30:00,22.345201
2012-08-23 10:30:00,24.019201
2012-08-24 10:30:00,24.364801
2012-08-25 10:30:00,26.773201
2012-08-26 10:30:00,24.7752
2012-08-27 10:30:00,27.7668
2012-08-28 10:30:00,25.4016
2012-08-29 10:30:00,24.505201
2012-08-30 10:30:00,24.894001
2012-08-31 10:30:00,26.632801
2012-09-01 10:30:00,26.3304
2012-09-02 10:30:00,30.6396
2012-09-03 10:30:00,28.501202
2012-09-04 10:30:00,29.203201
2012-09-05 10:30:00,22.518
2012-09-06 10:30:00,23.0904
2012-09-07 10:30:00,23.1336
2012-09-08 10:30:00,23.155201
2012-09-09 10:30:00,23.8572
2012-09-10 10:30:00,25.9092
2012-09-11 10:30:00,29.970001
2012-09-12 10:30:00,29.300402
2012-09-13 10:30:00,27.7236
2012-09-14 10:30:00,21.1788
2012-09-15 10:30:00,22.6692
2012-09-16 10:30:00,22.5504
2012-09-17 10:30:00,21.114
2012-09-18 10:30:00,23.144402
2012-09-19 10:30:00,24.732
2012-09-20 10:30:00,23.6628
2012-09-21 10:30:00,23.2092
2012-09-22 10:30:00,22.312801
2012-09-23 10:30:00,22.874401
2012-09-24 10:30:00,28.6956
2012-09-25 10:30:00,29.926802
2012-09-26 10:30:00,21.7836
2012-09-27 10:30:00,28.198801
2012-09-28 10:30:00,24.7212
2012-09-29 10:30:00,20.5956
2012-09-30 10:30:00,20.8008
2012-10-01 10:30:00,21.2868
2012-10-02 10:30:00,21.7404
2012-10-03 10:30:00,29.5704
2012-10-04 10:30:00,21.0492
2012-10-05 10:30:00,18.8244
2012-10-06 10:30:00,20.8008
2012-10-07 10:30:00,20.1528
2012-10-08 10:30:00,23.6088
2012-10-09 10:30:00,27.248402
2012-10-10 10:30:00,21.3516
2012-10-11 10:30:00,20.368801
2012-10-12 10:30:00,27.399601
2012-10-13 10:30:00,25.2936
2012-10-14 10:30:00,18.7488
2012-10-15 10:30:00,20.433601
2012-10-16 10:30:00,24.9804
2012-10-17 10:30:00,18.7272
2012-10-18 10:30:00,17.8524
2012-10-19 10:30:00,18.7272
2012-10-20 10:30:00,17.5068
2012-10-21 10:30:00,18.662401
2012-10-22 10:30:00,19.3104
2012-10-23 10:30:00,18.003601
2012-10-24 10:30:00,18.684
2012-10-25 10:30:00,18.2628
2012-10-26 10:30:00,25.4664
2012-10-27 10:30:00,22.356
2012-10-28 10:30:00,18.4248
2012-10-29 10:30:00,18.1656
2012-10-30 10:30:00,19.9692
2012-10-31 10:30:00,18.630001
2012-11-01 10:30:00,16.1028
2012-11-02 10:30:00,20.25
2012-11-03 10:30:00,23.0904
2012-11-04 10:30:00,24.354
2012-11-05 10:30:00,20.574001
2012-11-06 10:30:00,16.642801
2012-11-07 10:30:00,18.4356
2012-11-08 10:30:00,16.189201
2012-11-09 10:30:00,17.82
2012-11-10 10:30:00,22.075201
2012-11-11 10:30:00,24.537601
2012-11-12 10:30:00,23.8572
2012-11-13 10:30:00,20.822401
2012-11-14 10:30:00,16.5564
2012-11-15 10:30:00,17.690401
2012-11-16 10:30:00,16.2432
2012-11-17 10:30:00,15.2172
2012-11-18 10:30:00,20.7684
2012-11-19 10:30:00,20.6388
2012-11-20 10:30:00,18.954
2012-11-21 10:30:00,15.595201
2012-11-22 10:30:00,14.720401
2012-11-23 10:30:00,14.828401
2012-11-24 10:30:00,16.7724
2012-11-25 10:30:00,14.947201
2012-11-26 10:30:00,14.234401
2012-11-27 10:30:00,18.208801
2012-11-28 10:30:00,17.614801
2012-11-29 10:30:00,13.7376
2012-11-30 10:30:00,13.2516
2012-12-01 10:30:00,16.0272
2012-12-02 10:30:00,16.1028
2012-12-03 10:30:00,17.0316
2012-12-04 10:30:00,16.3404
2012-12-05 10:30:00,14.029201
2012-12-06 10:30:00,14.5692005
2012-12-07 10:30:00,12.744
2012-12-08 10:30:00,15.8112
2012-12-09 10:30:00,14.461201
2012-12-10 10:30:00,13.6188
2012-12-11 10:30:00,13.5648
2012-12-12 10:30:00,14.061601
2012-12-13 10:30:00,13.986
2012-12-14 10:30:00,15.1524
2012-12-15 10:30:00,16.189201
2012-12-16 10:30:00,16.016401
2012-12-17 10:30:00,12.754801
2012-12-18 10:30:00,12.8196
2012-12-19 10:30:00,13.608001
2012-12-20 10:30:00,14.1912
2012-12-21 10:30:00,13.2732
2012-12-22 10:30:00,12.096001
2012-12-23 10:30:00,12.690001
2012-12-24 10:30:00,16.2108
2012-12-25 10:30:00,11.9448
2012-12-26 10:30:00,12.2796
2012-12-27 10:30:00,16.5132
2012-12-28 10:30:00,19.6128
2012-12-29 10:30:00,16.524
2012-12-30 10:30:00,12.463201
2012-12-31 10:30:00,16.8804
2013-01-01 10:30:00,14.2452
2013-01-02 10:30:00,16.0596
2013-01-03 10:30:00,12.9708
2013-01-04 10:30:00,13.1868
2013-01-05 10:30:00,12.9276
2013-01-06 10:30:00,12.0852
2013-01-07 10:30:00,11.923201
2013-01-08 10:30:00,12.2256
2013-01-09 10:30:00,12.063601
2013-01-10 10:30:00,11.1672
2013-01-11 10:30:00,11.7396
2013-01-12 10:30:00,15.0228
2013-01-13 10:30:00,15.39
2013-01-14 10:30:00,12.150001
2013-01-15 10:30:00,12.744
2013-01-16 10:30:00,12.96
2013-01-17 10:30:00,13.3272
2013-01-18 10:30:00,13.8996
2013-01-19 10:30:00,12.2472
2013-01-20 10:30:00,12.9384
2013-01-21 10:30:00,12.3444
2013-01-22 10:30:00,13.338
2013-01-23 10:30:00,18.144001
2013-01-24 10:30:00,12.1392
2013-01-25 10:30:00,12.063601
2013-01-26 10:30:00,12.1608
2013-01-27 10:30:00,15.9192
2013-01-28 10:30:00,14.6664
2013-01-29 10:30:00,14.85
2013-01-30 10:30:00,16.2864
2013-01-31 10:30:00,17.3556
2013-02-01 10:30:00,13.0788
2013-02-02 10:30:00,12.744
2013-02-03 10:30:00,14.742001
2013-02-04 10:30:00,18.1656
2013-02-05 10:30:00,15.2928
2013-02-06 10:30:00,13.8672
2013-02-07 10:30:00,13.089601
2013-02-08 10:30:00,12.7332
2013-02-09 10:30:00,12.776401
2013-02-10 10:30:00,12.9384
2013-02-11 10:30:00,13.262401
2013-02-12 10:30:00,13.975201
2013-02-13 10:30:00,13.932
2013-02-14 10:30:00,13.0788
2013-02-15 10:30:00,12.722401
2013-02-16 10:30:00,13.5648
2013-02-17 10:30:00,13.5972
2013-02-18 10:30:00,13.294801
2013-02-19 10:30:00,12.3012
2013-02-20 10:30:00,12.8736
2013-02-21 10:30:00,14.148001
2013-02-22 10:30:00,13.8456
2013-02-23 10:30:00,14.04
2013-02-24 10:30:00,13.284
2013-02-25 10:30:00,14.7528
2013-02-26 10:30:00,16.632
2013-02-27 10:30:00,14.1804
2013-02-28 10:30:00,20.023201
2013-03-01 10:30:00,17.096401
2013-03-02 10:30:00,15.5304
2013-03-03 10:30:00,16.8048
2013-03-04 10:30:00,18.036001
2013-03-05 10:30:00,17.4636
2013-03-06 10:30:00,16.9344
2013-03-07 10:30:00,15.2172
2013-03-08 10:30:00,15.552
2013-03-09 10:30:00,18.943201
2013-03-10 10:30:00,18.3708
2013-03-11 10:30:00,19.256401
2013-03-12 10:30:00,15.487201
2013-03-13 10:30:00,14.1264
2013-03-14 10:30:00,16.297201
2013-03-15 10:30:00,15.832801
2013-03-16 10:30:00,18.7164
2013-03-17 10:30:00,16.9992
2013-03-18 10:30:00,14.461201
2013-03-19 10:30:00,14.472
2013-03-20 10:30:00,14.806801
2013-03-21 10:30:00,16.4916
2013-03-22 10:30:00,14.9796
2013-03-23 10:30:00,16.718401
2013-03-24 10:30:00,15.9192
2013-03-25 10:30:00,16.4268
2013-03-26 10:30:00,20.541601
2013-03-27 10:30:00,16.9992
2013-03-28 10:30:00,18.1548
2013-03-29 10:30:00,15.886801
2013-03-30 10:30:00,15.886801
2013-03-31 10:30:00,16.3404
2013-04-01 10:30:00,17.0316
2013-04-02 10:30:00,20.8008
2013-04-03 10:30:00,17.3664
2013-04-04 10:30:00,19.0404
2013-04-05 10:30:00,21.027601
2013-04-06 10:30:00,16.308
2013-04-07 10:30:00,19.396801
2013-04-08 10:30:00,23.187601
2013-04-09 10:30:00,17.9388
2013-04-10 10:30:00,19.8612
2013-04-11 10:30:00,20.1096
2013-04-12 10:30:00,21.8376
2013-04-13 10:30:00,17.442001
2013-04-14 10:30:00,17.4204
2013-04-15 10:30:00,17.9712
2013-04-16 10:30:00,17.4852
2013-04-17 10:30:00,18.241201
2013-04-18 10:30:00,19.332
2013-04-19 10:30:00,19.2456
2013-04-20 10:30:00,18.9216
2013-04-21 10:30:00,18.738
2013-04-22 10:30:00,24.354
2013-04-23 10:30:00,21.2976
2013-04-24 10:30:00,23.360401
2013-04-25 10:30:00,22.8852
2013-04-26 10:30:00,19.569601
2013-04-27 10:30:00,23.328001
2013-04-28 10:30:00,27.4428
2013-04-29 10:30:00,27.777601
2013-04-30 10:30:00,25.8552
2013-05-01 10:30:00,24.6888
2013-05-02 10:30:00,23.112001
2013-05-03 10:30:00,21.3948
2013-05-04 10:30:00,21.513601
2013-05-05 10:30:00,24.5592
2013-05-06 10:30:00,22.0212
2013-05-07 10:30:00,28.155602
2013-05-08 10:30:00,28.468801
2013-05-09 10:30:00,28.576801
2013-05-10 10:30:00,21.794401
2013-05-11 10:30:00,25.304401
2013-05-12 10:30:00,23.7168
2013-05-13 10:30:00,23.014801
2013-05-14 10:30:00,27.8964
2013-05-15 10:30:00,21.1248
2013-05-16 10:30:00,26.492401
2013-05-17 10:30:00,26.9136
2013-05-18 10:30:00,25.7472
2013-05-19 10:30:00,29.937601
2013-05-20 10:30:00,21.2112
2013-05-21 10:30:00,22.68
2013-05-22 10:30:00,25.8876
2013-05-23 10:30:00,25.758001
2013-05-24 10:30:00,23.0364
2013-05-25 10:30:00,24.332401
2013-05-26 10:30:00,26.589602
2013-05-27 10:30:00,28.684801
2013-05-28 10:30:00,29.052
2013-05-29 10:30:00,24.6888
2013-05-30 10:30:00,22.68
2013-05-31 10:30:00,23.911201
2013-06-01 10:30:00,21.978
2013-06-02 10:30:00,26.7516
2013-06-03 10:30:00,29.5272
2013-06-04 10:30:00,22.8528
2013-06-05 10:30:00,25.6392
2013-06-06 10:30:00,31.946402
2013-06-07 10:30:00,27.291601
2013-06-08 10:30:00,30.3264
2013-06-09 10:30:00,28.328402
2013-06-10 10:30:00,24.645601
2013-06-11 10:30:00,26.384401
2013-06-12 10:30:00,24.84
2013-06-13 10:30:00,26.0928
2013-06-14 10:30:00,29.764801
2013-06-15 10:30:00,25.0776
2013-06-16 10:30:00,27.9612
2013-06-17 10:30:00,26.2872
2013-06-18 10:30:00,28.0044
2013-06-19 10:30:00,24.3108
2013-06-20 10:30:00,25.3692
2013-06-21 10:30:00,25.1532
2013-06-22 10:30:00,24.440401
2013-06-23 10:30:00,26.319601
2013-06-24 10:30:00,25.617601
2013-06-25 10:30:00,28.2744
2013-06-26 10:30:00,33.588
2013-06-27 10:30:00,30.250801
2013-06-28 10:30:00,25.2828
2013-06-29 10:30:00,33.2748
2013-06-30 10:30:00,32.238
2013-07-01 10:30:00,28.609201
2013-07-02 10:30:00,29.6352
2013-07-03 10:30:00,29.8728
2013-07-04 10:30:00,31.881601
2013-07-05 10:30:00,24.0084
2013-07-06 10:30:00,27.5832
2013-07-07 10:30:00,27.9072
2013-07-08 10:30:00,27.8316
2013-07-09 10:30:00,24.0732
2013-07-10 10:30:00,25.2504
2013-07-11 10:30:00,26.8272
2013-07-12 10:30:00,32.0976
2013-07-13 10:30:00,26.179201
2013-07-14 10:30:00,25.7472
2013-07-15 10:30:00,33.771603
2013-07-16 10:30:00,23.911201
2013-07-17 10:30:00,31.3848
2013-07-18 10:30:00,31.460402
2013-07-19 10:30:00,28.749601
2013-07-20 10:30:00,24.3432
2013-07-21 10:30:00,25.023602
2013-07-22 10:30:00,30.4128
2013-07-23 10:30:00,29.592001
2013-07-24 10:30:00,29.9592
2013-07-25 10:30:00,25.4232
2013-07-26 10:30:00,27.7884
2013-07-27 10:30:00,33.534
2013-07-28 10:30:00,24.2568
2013-07-29 10:30:00,28.5984
2013-07-30 10:30:00,25.2828
2013-07-31 10:30:00,29.2248
2013-08-01 10:30:00,32.238
2013-08-02 10:30:00,31.5792
2013-08-03 10:30:00,28.2852
2013-08-04 10:30:00,26.2548
2013-08-05 10:30:00,25.0452
2013-08-06 10:30:00,29.6784
2013-08-07 10:30:00,24.710402
2013-08-08 10:30:00,25.7688
2013-08-09 10:30:00,26.5356
2013-08-10 10:30:00,24.732
2013-08-11 10:30:00,28.2204
2013-08-12 10:30:00,30.3048
2013-08-13 10:30:00,26.406
2013-08-14 10:30:00,25.6068
2013-08-15 10:30:00,27.864
2013-08-16 10:30:00,33.0912
2013-08-17 10:30:00,27.9072
2013-08-18 10:30:00,26.8812
2013-08-19 10:30:00,27.183601
2013-08-20 10:30:00,25.099201
2013-08-21 10:30:00,30.974401
2013-08-22 10:30:00,27.27
2013-08-23 10:30:00,24.472801
2013-08-24 10:30:00,23.220001
2013-08-25 10:30:00,27.4104
2013-08-26 10:30:00,24.1812
2013-08-27 10:30:00,23.457602
2013-08-28 10:30:00,31.287601
2013-08-29 10:30:00,24.948
2013-08-30 10:30:00,24.138
2013-08-31 10:30:00,27.0972
2013-09-01 10:30:00,25.1856
2013-09-02 10:30:00,24.710402
2013-09-03 10:30:00,23.6844
2013-09-04 10:30:00,23.1228
2013-09-05 10:30:00,25.6068
2013-09-06 10:30:00,30.0456
2013-09-07 10:30:00,23.911201
2013-09-08 10:30:00,22.7232
2013-09-09 10:30:00,26.6544
2013-09-10 10:30:00,21.1248
2013-09-11 10:30:00,22.874401
2013-09-12 10:30:00,24.5484
2013-09-13 10:30:00,23.0688
2013-09-14 10:30:00,20.9736
2013-09-15 10:30:00,20.9736
2013-09-16 10:30:00,20.7252
2013-09-17 10:30:00,21.0384
2013-09-18 10:30:00,23.079601
2013-09-19 10:30:00,28.371601
2013-09-20 10:30:00,22.1184
2013-09-21 10:30:00,22.4424
2013-09-22 10:30:00,25.326
2013-09-23 10:30:00,21.006
2013-09-24 10:30:00,18.9324
2013-09-25 10:30:00,20.9736
2013-09-26 10:30:00,22.1508
2013-09-27 10:30:00,22.518
2013-09-28 10:30:00,21.654001
2013-09-29 10:30:00,20.844
2013-09-30 10:30:00,22.3668
2013-10-01 10:30:00,22.971601
2013-10-02 10:30:00,18.9648
2013-10-03 10:30:00,17.9712
2013-10-04 10:30:00,20.466
2013-10-05 10:30:00,21.0924
2013-10-06 10:30:00,23.2308
2013-10-07 10:30:00,17.7768
2013-10-08 10:30:00,23.1012
2013-10-09 10:30:00,23.7168
2013-10-10 10:30:00,28.371601
2013-10-11 10:30:00,26.6436
2013-10-12 10:30:00,19.882801
2013-10-13 10:30:00,21.826801
2013-10-14 10:30:00,17.9388
2013-10-15 10:30:00,18.5328
2013-10-16 10:30:00,17.0748
2013-10-17 10:30:00,18.09
2013-10-18 10:30:00,21.3192
2013-10-19 10:30:00,22.032001
2013-10-20 10:30:00,20.606401
2013-10-21 10:30:00,23.284801
2013-10-22 10:30:00,26.006401
2013-10-23 10:30:00,20.714401
2013-10-24 10:30:00,25.9848
2013-10-25 10:30:00,18.5004
2013-10-26 10:30:00,18.9324
2013-10-27 10:30:00,20.368801
2013-10-28 10:30:00,24.4512
2013-10-29 10:30:00,17.1828
2013-10-30 10:30:00,18.3384
2013-10-31 10:30:00,18.2952
2013-11-01 10:30:00,20.120401
2013-11-02 10:30:00,19.1592
2013-11-03 10:30:00,17.6364
2013-11-04 10:30:00,18.1116
2013-11-05 10:30:00,24.505201
2013-11-06 10:30:00,19.332
2013-11-07 10:30:00,20.4876
2013-11-08 10:30:00,22.2588
2013-11-09 10:30:00,17.3988
2013-11-10 10:30:00,17.7768
2013-11-11 10:30:00,18.8136
2013-11-12 10:30:00,16.5132
2013-11-13 10:30:00,19.4076
2013-11-14 10:30:00,17.7336
2013-11-15 10:30:00,16.4808
2013-11-16 10:30:00,20.79
2013-11-17 10:30:00,22.7448
2013-11-18 10:30:00,18.9972
2013-11-19 10:30:00,15.282001
2013-11-20 10:30:00,15.444
2013-11-21 10:30:00,18.694801
2013-11-22 10:30:00,17.334
2013-11-23 10:30:00,16.5564
2013-11-24 10:30:00,17.334
2013-11-25 10:30:00,14.688001
2013-11-26 10:30:00,15.984
2013-11-27 10:30:00,17.550001
2013-11-28 10:30:00,16.1028
2013-11-29 10:30:00,16.783201
2013-11-30 10:30:00,15.973201
2013-12-01 10:30:00,17.0208
2013-12-02 10:30:00,16.9776
2013-12-03 10:30:00,19.0512
2013-12-04 10:30:00,15.606
2013-12-05 10:30:00,16.5888
2013-12-06 10:30:00,16.5564
2013-12-07 10:30:00,15.2928
2013-12-08 10:30:00,20.8656
2013-12-09 10:30:00,18.2196
2013-12-10 10:30:00,16.4592
2013-12-11 10:30:00,14.2560005
2013-12-12 10:30:00,13.802401
2013-12-13 10:30:00,14.3856
2013-12-14 10:30:00,15.174001
2013-12-15 10:30:00,20.3904
2013-12-16 10:30:00,17.7336
2013-12-17 10:30:00,18.3276
2013-12-18 10:30:00,16.578001
2013-12-19 10:30:00,16.4592
2013-12-20 10:30:00,18.316801
2013-12-21 10:30:00,14.2452
2013-12-22 10:30:00,14.7312
2013-12-23 10:30:00,14.04
2013-12-24 10:30:00,15.033601
2013-12-25 10:30:00,16.8804
2013-12-26 10:30:00,14.2776
2013-12-27 10:30:00,14.115601
2013-12-28 10:30:00,14.58
2013-12-29 10:30:00,19.3536
2013-12-30 10:30:00,15.8436
2013-12-31 10:30:00,15.7572
2014-01-01 10:30:00,14.0184
2014-01-02 10:30:00,15.346801
2014-01-03 10:30:00,14.364
2014-01-04 10:30:00,14.115601
2014-01-05 10:30:00,13.986
2014-01-06 10:30:00,15.454801
2014-01-07 10:30:00,13.824
2014-01-08 10:30:00,13.4136
2014-01-09 10:30:00,13.716001
2014-01-10 10:30:00,14.234401
2014-01-11 10:30:00,14.5584
2014-01-12 10:30:00,13.1976
2014-01-13 10:30:00,13.035601
2014-01-14 10:30:00,14.1696005
2014-01-15 10:30:00,13.986
2014-01-16 10:30:00,12.9924
2014-01-17 10:30:00,15.6168
2014-01-18 10:30:00,13.608001
2014-01-19 10:30:00,19.5372
2014-01-20 10:30:00,17.604
2014-01-21 10:30:00,19.926
2014-01-22 10:30:00,14.7636
2014-01-23 10:30:00,19.4508
2014-01-24 10:30:00,14.904
2014-01-25 10:30:00,13.521601
2014-01-26 10:30:00,15.3576
2014-01-27 10:30:00,13.5864
2014-01-28 10:30:00,15.0228
2014-01-29 10:30:00,14.2992
2014-01-30 10:30:00,13.1004
2014-01-31 10:30:00,13.446
2014-02-01 10:30:00,15.228001
2014-02-02 10:30:00,13.780801
2014-02-03 10:30:00,13.262401
2014-02-04 10:30:00,13.554
2014-02-05 10:30:00,13.5972
2014-02-06 10:30:00,14.1696005
2014-02-07 10:30:00,14.914801
2014-02-08 10:30:00,15.5628
2014-02-09 10:30:00,14.472
2014-02-10 10:30:00,13.089601
2014-02-11 10:30:00,12.862801
2014-02-12 10:30:00,12.981601
2014-02-13 10:30:00,14.342401
2014-02-14 10:30:00,16.0812
2014-02-15 10:30:00,16.329601
2014-02-16 10:30:00,14.6448
2014-02-17 10:30:00,13.748401
2014-02-18 10:30:00,13.2192
2014-02-19 10:30:00,13.0248
2014-02-20 10:30:00,14.061601
2014-02-21 10:30:00,14.4396
