time,lrad
2012-07-05 10:30:00,27.075602
2012-07-06 10:30:00,27.486
2012-07-07 10:30:00,27.4428
2012-07-08 10:30:00,30.6828
2012-07-09 10:30:00,30.3372
2012-07-10 10:30:00,29.4192
2012-07-11 10:30:00,33.771603
2012-07-12 10:30:00,32.1948
2012-07-13 10:30:00,26.6868
2012-07-14 10:30:00,27.0216
2012-07-15 10:30:00,27.378
2012-07-16 10:30:00,27.7236
2012-07-17 10:30:00,27.388802
2012-07-18 10:30:00,31.8384
2012-07-19 10:30:00,29.916
2012-07-20 10:30:00,29.4192
2012-07-21 10:30:00,31.7628
2012-07-22 10:30:00,34.2036
2012-07-23 10:30:00,25.974
2012-07-24 10:30:00,28.5876
2012-07-25 10:30:00,31.989601
2012-07-26 10:30:00,28.8468
2012-07-27 10:30:00,26.006401
2012-07-28 10:30:00,33.922802
2012-07-29 10:30:00,32.4756
2012-07-30 10:30:00,32.378403
2012-07-31 10:30:00,25.9848
2012-08-01 10:30:00,27.151201
2012-08-02 10:30:00,27.3024
2012-08-03 10:30:00,28.674002
2012-08-04 10:30:00,27.572401
2012-08-05 10:30:00,27.3456
2012-08-06 10:30:00,27.324001
2012-08-07 10:30:00,27.324001
2012-08-08 10:30:00,32.108402
2012-08-09 10:30:00,24.051601
2012-08-10 10:30:00,26.730001
2012-08-11 10:30:00,29.9592
2012-08-12 10:30:00,25.272001
2012-08-13 10:30:00,25.4232
2012-08-14 10:30:00,29.2896
2012-08-15 10:30:00,25.131601
2012-08-16 10:30:00,26.3736
2012-08-17 10:30:00,30.3588
2012-08-18 10:30:00,27.810001
2012-08-19 10:30:00,25.0884
2012-08-20 10:30:00,26.3736
2012-08-21 10:30:00,23.3712
2012-08-22 10:30:00,23.079601
2012-08-23 10:30:00,25.6392
2012-08-24 10:30:00,26.3736
2012-08-25 10:30:00,26.514
2012-08-26 10:30:00,30.0456
2012-08-27 10:30:00,27.712801
2012-08-28 10:30:00,30.7152
2012-08-29 10:30:00,26.8488
2012-08-30 10:30:00,24.4188
2012-08-31 10:30:00,29.8512
2012-09-01 10:30:00,30.78
2012-09-02 10:30:00,30.942001
2012-09-03 10:30:00,27.388802
2012-09-04 10:30:00,29.43
2012-09-05 10:30:00,22.8204
2012-09-06 10:30:00,22.8528
2012-09-07 10:30:00,25.412401
2012-09-08 10:30:00,27.4752
2012-09-09 10:30:00,27.5076
2012-09-10 10:30:00,27.4104
2012-09-11 10:30:00,30.3588
2012-09-12 10:30:00,30.002401
2012-09-13 10:30:00,28.5552
2012-09-14 10:30:00,22.95
2012-09-15 10:30:00,22.086
2012-09-16 10:30:00,22.5396
2012-09-17 10:30:00,21.708
2012-09-18 10:30:00,21.902401
2012-09-19 10:30:00,23.220001
2012-09-20 10:30:00,25.131601
2012-09-21 10:30:00,26.082
2012-09-22 10:30:00,29.106
2012-09-23 10:30:00,23.565601
2012-09-24 10:30:00,24.9048
2012-09-25 10:30:00,29.9592
2012-09-26 10:30:00,20.7036
2012-09-27 10:30:00,29.5272
2012-09-28 10:30:00,30.380402
2012-09-29 10:30:00,21.621601
2012-09-30 10:30:00,20.412
2012-10-01 10:30:00,20.962801
2012-10-02 10:30:00,22.4316
2012-10-03 10:30:00,30.4668
2012-10-04 10:30:00,22.658401
2012-10-05 10:30:00,19.926
2012-10-06 10:30:00,20.3148
2012-10-07 10:30:00,21.4704
2012-10-08 10:30:00,26.2224
2012-10-09 10:30:00,28.8792
2012-10-10 10:30:00,21.0168
2012-10-11 10:30:00,21.384
2012-10-12 10:30:00,24.8076
2012-10-13 10:30:00,20.682001
2012-10-14 10:30:00,21.2652
2012-10-15 10:30:00,22.561201
2012-10-16 10:30:00,26.9676
2012-10-17 10:30:00,17.8092
2012-10-18 10:30:00,22.1184
2012-10-19 10:30:00,21.060001
2012-10-20 10:30:00,18.176401
2012-10-21 10:30:00,23.047201
2012-10-22 10:30:00,20.433601
2012-10-23 10:30:00,20.6172
2012-10-24 10:30:00,23.565601
2012-10-25 10:30:00,21.6972
2012-10-26 10:30:00,24.2136
2012-10-27 10:30:00,26.4384
2012-10-28 10:30:00,18.802801
2012-10-29 10:30:00,19.494001
2012-10-30 10:30:00,20.962801
2012-10-31 10:30:00,20.2716
2012-11-01 10:30:00,17.712
2012-11-02 10:30:00,20.8656
2012-11-03 10:30:00,24.537601
2012-11-04 10:30:00,25.1532
2012-11-05 10:30:00,20.293201
2012-11-06 10:30:00,18.7164
2012-11-07 10:30:00,20.952
2012-11-08 10:30:00,18.9864
2012-11-09 10:30:00,20.293201
2012-11-10 10:30:00,21.859201
2012-11-11 10:30:00,24.3864
2012-11-12 10:30:00,25.0344
2012-11-13 10:30:00,23.1984
2012-11-14 10:30:00,17.9712
2012-11-15 10:30:00,17.3448
2012-11-16 10:30:00,16.254
2012-11-17 10:30:00,15.260401
2012-11-18 10:30:00,20.9304
2012-11-19 10:30:00,20.088001
2012-11-20 10:30:00,20.196001
2012-11-21 10:30:00,16.092001
2012-11-22 10:30:00,19.224
2012-11-23 10:30:00,15.0228
2012-11-24 10:30:00,16.6536
2012-11-25 10:30:00,14.6988
2012-11-26 10:30:00,14.342401
2012-11-27 10:30:00,15.2064
2012-11-28 10:30:00,14.8824005
2012-11-29 10:30:00,14.1804
2012-11-30 10:30:00,14.1804
2012-12-01 10:30:00,15.1092005
2012-12-02 10:30:00,15.3792
2012-12-03 10:30:00,16.923601
2012-12-04 10:30:00,15.6708
2012-12-05 10:30:00,14.914801
2012-12-06 10:30:00,13.035601
2012-12-07 10:30:00,12.744
2012-12-08 10:30:00,15.6708
2012-12-09 10:30:00,20.6388
2012-12-10 10:30:00,14.655601
2012-12-11 10:30:00,14.202001
2012-12-12 10:30:00,13.9104
2012-12-13 10:30:00,14.601601
2012-12-14 10:30:00,15.001201
2012-12-15 10:30:00,14.320801
2012-12-16 10:30:00,14.5368
2012-12-17 10:30:00,13.3272
2012-12-18 10:30:00,13.1112
2012-12-19 10:30:00,13.294801
2012-12-20 10:30:00,14.1912
2012-12-21 10:30:00,13.608001
2012-12-22 10:30:00,12.4308
2012-12-23 10:30:00,12.376801
2012-12-24 10:30:00,15.876
2012-12-25 10:30:00,12.9276
2012-12-26 10:30:00,12.009601
2012-12-27 10:30:00,12.582001
2012-12-28 10:30:00,17.9928
2012-12-29 10:30:00,16.016401
2012-12-30 10:30:00,12.2796
2012-12-31 10:30:00,16.2108
2013-01-01 10:30:00,14.061601
2013-01-02 10:30:00,15.1848
2013-01-03 10:30:00,13.294801
2013-01-04 10:30:00,13.802401
2013-01-05 10:30:00,13.338
2013-01-06 10:30:00,12.6792
2013-01-07 10:30:00,11.772
2013-01-08 10:30:00,12.1392
2013-01-09 10:30:00,12.1068
2013-01-10 10:30:00,12.009601
2013-01-11 10:30:00,11.955601
2013-01-12 10:30:00,12.1392
2013-01-13 10:30:00,15.2712
2013-01-14 10:30:00,12.5064
2013-01-15 10:30:00,12.744
2013-01-16 10:30:00,13.888801
2013-01-17 10:30:00,13.2300005
2013-01-18 10:30:00,13.402801
2013-01-19 10:30:00,12.7872
2013-01-20 10:30:00,13.6404
2013-01-21 10:30:00,12.549601
2013-01-22 10:30:00,14.115601
2013-01-23 10:30:00,16.502401
2013-01-24 10:30:00,13.035601
2013-01-25 10:30:00,12.366
2013-01-26 10:30:00,12.5172
2013-01-27 10:30:00,14.1264
2013-01-28 10:30:00,15.368401
2013-01-29 10:30:00,13.662001
2013-01-30 10:30:00,16.9776
2013-01-31 10:30:00,15.8976
2013-02-01 10:30:00,14.2560005
2013-02-02 10:30:00,13.8996
2013-02-03 10:30:00,13.5432005
2013-02-04 10:30:00,14.958
2013-02-05 10:30:00,12.96
2013-02-06 10:30:00,12.7872
2013-02-07 10:30:00,12.322801
2013-02-08 10:30:00,13.1544
2013-02-09 10:30:00,12.690001
2013-02-10 10:30:00,13.068001
2013-02-11 10:30:00,14.0184
2013-02-12 10:30:00,14.6448
2013-02-13 10:30:00,14.8932
2013-02-14 10:30:00,13.629601
2013-02-15 10:30:00,13.068001
2013-02-16 10:30:00,13.9644
2013-02-17 10:30:00,13.9968
2013-02-18 10:30:00,14.3964
2013-02-19 10:30:00,13.1436
2013-02-20 10:30:00,13.435201
2013-02-21 10:30:00,14.4396
2013-02-22 10:30:00,14.2776
2013-02-23 10:30:00,14.1264
2013-02-24 10:30:00,14.1372
2013-02-25 10:30:00,15.400801
2013-02-26 10:30:00,14.9256
2013-02-27 10:30:00,14.947201
2013-02-28 10:30:00,20.358
2013-03-01 10:30:00,17.204401
2013-03-02 10:30:00,15.5844
2013-03-03 10:30:00,14.6664
2013-03-04 10:30:00,17.658
2013-03-05 10:30:00,17.1396
2013-03-06 10:30:00,17.6256
2013-03-07 10:30:00,16.0812
2013-03-08 10:30:00,15.7572
2013-03-09 10:30:00,19.602001
2013-03-10 10:30:00,18.5652
2013-03-11 10:30:00,19.008001
2013-03-12 10:30:00,17.4204
2013-03-13 10:30:00,15.433201
2013-03-14 10:30:00,18.3384
2013-03-15 10:30:00,15.940801
2013-03-16 10:30:00,19.1916
2013-03-17 10:30:00,16.6968
2013-03-18 10:30:00,16.8264
2013-03-19 10:30:00,15.001201
2013-03-20 10:30:00,15.660001
2013-03-21 10:30:00,17.928001
2013-03-22 10:30:00,15.940801
2013-03-23 10:30:00,16.9884
2013-03-24 10:30:00,16.4592
2013-03-25 10:30:00,17.4744
2013-03-26 10:30:00,22.6368
2013-03-27 10:30:00,17.604
2013-03-28 10:30:00,18.306
2013-03-29 10:30:00,17.4744
2013-03-30 10:30:00,17.4204
2013-03-31 10:30:00,16.6752
2013-04-01 10:30:00,18.2196
2013-04-02 10:30:00,24.364801
2013-04-03 10:30:00,20.0124
2013-04-04 10:30:00,19.548
2013-04-05 10:30:00,21.826801
2013-04-06 10:30:00,17.7984
2013-04-07 10:30:00,19.1592
2013-04-08 10:30:00,24.7428
2013-04-09 10:30:00,18.5868
2013-04-10 10:30:00,19.7316
2013-04-11 10:30:00,23.468401
2013-04-12 10:30:00,21.8808
2013-04-13 10:30:00,18.208801
2013-04-14 10:30:00,18.252
2013-04-15 10:30:00,18.662401
2013-04-16 10:30:00,18.208801
2013-04-17 10:30:00,20.142
2013-04-18 10:30:00,19.7964
2013-04-19 10:30:00,19.9368
2013-04-20 10:30:00,22.0212
2013-04-21 10:30:00,20.541601
2013-04-22 10:30:00,23.6628
2013-04-23 10:30:00,24.5916
2013-04-24 10:30:00,24.1812
2013-04-25 10:30:00,25.0452
2013-04-26 10:30:00,22.0104
2013-04-27 10:30:00,23.7816
2013-04-28 10:30:00,26.676
2013-04-29 10:30:00,29.0088
2013-04-30 10:30:00,25.8768
2013-05-01 10:30:00,26.319601
2013-05-02 10:30:00,24.192001
2013-05-03 10:30:00,24.3432
2013-05-04 10:30:00,24.051601
2013-05-05 10:30:00,27.259201
2013-05-06 10:30:00,24.9372
2013-05-07 10:30:00,29.138401
2013-05-08 10:30:00,28.8792
2013-05-09 10:30:00,31.492802
2013-05-10 10:30:00,27.2268
2013-05-11 10:30:00,25.488
2013-05-12 10:30:00,25.164001
2013-05-13 10:30:00,22.906801
2013-05-14 10:30:00,29.8188
2013-05-15 10:30:00,22.528801
2013-05-16 10:30:00,26.3736
2013-05-17 10:30:00,29.516401
2013-05-18 10:30:00,24.8724
2013-05-19 10:30:00,29.0412
2013-05-20 10:30:00,25.0776
2013-05-21 10:30:00,26.9136
2013-05-22 10:30:00,24.6888
2013-05-23 10:30:00,28.3608
2013-05-24 10:30:00,23.9328
2013-05-25 10:30:00,25.207201
2013-05-26 10:30:00,28.3608
2013-05-27 10:30:00,30.348001
2013-05-28 10:30:00,29.3328
2013-05-29 10:30:00,25.8876
2013-05-30 10:30:00,24.8292
2013-05-31 10:30:00,28.922401
2013-06-01 10:30:00,24.138
2013-06-02 10:30:00,28.242
2013-06-03 10:30:00,29.829601
2013-06-04 10:30:00,24.6348
2013-06-05 10:30:00,27.2376
2013-06-06 10:30:00,29.0088
2013-06-07 10:30:00,31.104
2013-06-08 10:30:00,29.030401
2013-06-09 10:30:00,30.618
2013-06-10 10:30:00,27.118801
2013-06-11 10:30:00,28.123201
2013-06-12 10:30:00,27.7344
2013-06-13 10:30:00,28.2096
2013-06-14 10:30:00,29.235601
2013-06-15 10:30:00,27.2052
2013-06-16 10:30:00,28.404001
2013-06-17 10:30:00,26.0496
2013-06-18 10:30:00,26.006401
2013-06-19 10:30:00,28.0044
2013-06-20 10:30:00,26.2656
2013-06-21 10:30:00,27.0648
2013-06-22 10:30:00,26.006401
2013-06-23 10:30:00,26.892
2013-06-24 10:30:00,27.3132
2013-06-25 10:30:00,30.4344
2013-06-26 10:30:00,33.2532
2013-06-27 10:30:00,31.6872
2013-06-28 10:30:00,27.216002
2013-06-29 10:30:00,32.4648
2013-06-30 10:30:00,31.8276
2013-07-01 10:30:00,29.2464
2013-07-02 10:30:00,33.9012
2013-07-03 10:30:00,31.957201
2013-07-04 10:30:00,30.996
2013-07-05 10:30:00,25.704
2013-07-06 10:30:00,28.9332
2013-07-07 10:30:00,30.175201
2013-07-08 10:30:00,27.4752
2013-07-09 10:30:00,26.4708
2013-07-10 10:30:00,24.9156
2013-07-11 10:30:00,28.782001
2013-07-12 10:30:00,28.198801
2013-07-13 10:30:00,27.4212
2013-07-14 10:30:00,27.1296
2013-07-15 10:30:00,33.696
2013-07-16 10:30:00,27.529202
2013-07-17 10:30:00,27.108
2013-07-18 10:30:00,29.721601
2013-07-19 10:30:00,31.881601
2013-07-20 10:30:00,25.336802
2013-07-21 10:30:00,26.2548
2013-07-22 10:30:00,29.937601
2013-07-23 10:30:00,30.078001
2013-07-24 10:30:00,28.3824
2013-07-25 10:30:00,27.745201
2013-07-26 10:30:00,28.7064
2013-07-27 10:30:00,32.4756
2013-07-28 10:30:00,25.7472
2013-07-29 10:30:00,27.712801
2013-07-30 10:30:00,26.557201
2013-07-31 10:30:00,32.9832
2013-08-01 10:30:00,31.5576
2013-08-02 10:30:00,31.6224
2013-08-03 10:30:00,32.5512
2013-08-04 10:30:00,26.8812
2013-08-05 10:30:00,27.183601
2013-08-06 10:30:00,30.8448
2013-08-07 10:30:00,27.4212
2013-08-08 10:30:00,25.509602
2013-08-09 10:30:00,27.248402
2013-08-10 10:30:00,27.388802
2013-08-11 10:30:00,30.240002
2013-08-12 10:30:00,35.0676
2013-08-13 10:30:00,27.2052
2013-08-14 10:30:00,29.0844
2013-08-15 10:30:00,28.8468
2013-08-16 10:30:00,33.7608
2013-08-17 10:30:00,28.4148
2013-08-18 10:30:00,27.918001
2013-08-19 10:30:00,25.725601
2013-08-20 10:30:00,26.1144
2013-08-21 10:30:00,31.4172
2013-08-22 10:30:00,27.216002
2013-08-23 10:30:00,25.2288
2013-08-24 10:30:00,25.131601
2013-08-25 10:30:00,25.0344
2013-08-26 10:30:00,23.7168
2013-08-27 10:30:00,25.822802
2013-08-28 10:30:00,32.670002
2013-08-29 10:30:00,25.0452
2013-08-30 10:30:00,23.166
2013-08-31 10:30:00,23.8572
2013-09-01 10:30:00,28.026001
2013-09-02 10:30:00,27.9072
2013-09-03 10:30:00,23.0364
2013-09-04 10:30:00,23.425201
2013-09-05 10:30:00,26.352001
2013-09-06 10:30:00,29.970001
2013-09-07 10:30:00,25.239601
2013-09-08 10:30:00,23.986801
2013-09-09 10:30:00,29.3544
2013-09-10 10:30:00,22.453201
2013-09-11 10:30:00,24.57
2013-09-12 10:30:00,25.2828
2013-09-13 10:30:00,26.179201
2013-09-14 10:30:00,22.2696
2013-09-15 10:30:00,20.4768
2013-09-16 10:30:00,22.3344
2013-09-17 10:30:00,22.0644
2013-09-18 10:30:00,23.641201
2013-09-19 10:30:00,30.672
2013-09-20 10:30:00,21.924
2013-09-21 10:30:00,22.4316
2013-09-22 10:30:00,25.099201
2013-09-23 10:30:00,23.436
2013-09-24 10:30:00,20.541601
2013-09-25 10:30:00,22.788
2013-09-26 10:30:00,21.7836
2013-09-27 10:30:00,22.5396
2013-09-28 10:30:00,22.6476
2013-09-29 10:30:00,20.0664
2013-09-30 10:30:00,22.971601
2013-10-01 10:30:00,27.388802
2013-10-02 10:30:00,19.148401
2013-10-03 10:30:00,19.0512
2013-10-04 10:30:00,22.453201
2013-10-05 10:30:00,21.1248
2013-10-06 10:30:00,26.460001
2013-10-07 10:30:00,19.6236
2013-10-08 10:30:00,22.8528
2013-10-09 10:30:00,24.3432
2013-10-10 10:30:00,27.27
2013-10-11 10:30:00,23.9976
2013-10-12 10:30:00,19.9908
2013-10-13 10:30:00,22.280401
2013-10-14 10:30:00,19.0188
2013-10-15 10:30:00,19.062
2013-10-16 10:30:00,19.7856
2013-10-17 10:30:00,21.1572
2013-10-18 10:30:00,24.462
2013-10-19 10:30:00,21.826801
2013-10-20 10:30:00,22.788
2013-10-21 10:30:00,25.6716
2013-10-22 10:30:00,26.892
2013-10-23 10:30:00,23.5116
2013-10-24 10:30:00,26.352001
2013-10-25 10:30:00,20.6604
2013-10-26 10:30:00,20.887201
2013-10-27 10:30:00,22.5828
2013-10-28 10:30:00,24.926401
2013-10-29 10:30:00,18.9108
2013-10-30 10:30:00,19.8612
2013-10-31 10:30:00,20.606401
2013-11-01 10:30:00,20.919601
2013-11-02 10:30:00,22.215601
2013-11-03 10:30:00,21.1572
2013-11-04 10:30:00,20.0772
2013-11-05 10:30:00,22.248001
2013-11-06 10:30:00,19.4724
2013-11-07 10:30:00,18.0792
2013-11-08 10:30:00,20.4876
2013-11-09 10:30:00,21.222
2013-11-10 10:30:00,16.8588
2013-11-11 10:30:00,19.9044
2013-11-12 10:30:00,17.4528
2013-11-13 10:30:00,19.742401
2013-11-14 10:30:00,19.5156
2013-11-15 10:30:00,18.5652
2013-11-16 10:30:00,20.8764
2013-11-17 10:30:00,20.401201
2013-11-18 10:30:00,18.9108
2013-11-19 10:30:00,18.835201
2013-11-20 10:30:00,17.5608
2013-11-21 10:30:00,18.3384
2013-11-22 10:30:00,18.554401
2013-11-23 10:30:00,18.144001
2013-11-24 10:30:00,18.630001
2013-11-25 10:30:00,16.308
2013-11-26 10:30:00,17.2908
2013-11-27 10:30:00,17.0532
2013-11-28 10:30:00,16.9884
2013-11-29 10:30:00,17.6796
2013-11-30 10:30:00,17.1936
2013-12-01 10:30:00,17.4852
2013-12-02 10:30:00,18.068401
2013-12-03 10:30:00,19.569601
2013-12-04 10:30:00,17.5068
2013-12-05 10:30:00,16.794
2013-12-06 10:30:00,15.9192
2013-12-07 10:30:00,15.973201
2013-12-08 10:30:00,19.2996
2013-12-09 10:30:00,19.256401
2013-12-10 10:30:00,19.396801
2013-12-11 10:30:00,17.5608
2013-12-12 10:30:00,16.124401
2013-12-13 10:30:00,16.7616
2013-12-14 10:30:00,16.1784
2013-12-15 10:30:00,20.1528
2013-12-16 10:30:00,14.634001
2013-12-17 10:30:00,15.2496
2013-12-18 10:30:00,17.1936
2013-12-19 10:30:00,20.844
2013-12-20 10:30:00,20.79
2013-12-21 10:30:00,15.6492
2013-12-22 10:30:00,15.994801
2013-12-23 10:30:00,15.595201
2013-12-24 10:30:00,18.8784
2013-12-25 10:30:00,15.854401
2013-12-26 10:30:00,19.0296
2013-12-27 10:30:00,17.334
2013-12-28 10:30:00,15.1956005
2013-12-29 10:30:00,16.9884
2013-12-30 10:30:00,18.8784
2013-12-31 10:30:00,17.1828
2014-01-01 10:30:00,14.6448
2014-01-02 10:30:00,16.0596
2014-01-03 10:30:00,14.148001
2014-01-04 10:30:00,14.3316
2014-01-05 10:30:00,14.8716
2014-01-06 10:30:00,17.096401
2014-01-07 10:30:00,14.6448
2014-01-08 10:30:00,13.878
2014-01-09 10:30:00,15.487201
2014-01-10 10:30:00,14.4504
2014-01-11 10:30:00,13.8132
2014-01-12 10:30:00,13.489201
2014-01-13 10:30:00,13.3596
2014-01-14 10:30:00,15.6708
2014-01-15 10:30:00,14.288401
2014-01-16 10:30:00,13.316401
2014-01-17 10:30:00,15.4764
2014-01-18 10:30:00,14.2992
2014-01-19 10:30:00,19.3536
2014-01-20 10:30:00,15.8220005
2014-01-21 10:30:00,15.768001
2014-01-22 10:30:00,15.6384
2014-01-23 10:30:00,17.0748
2014-01-24 10:30:00,15.886801
2014-01-25 10:30:00,14.364
2014-01-26 10:30:00,14.7636
2014-01-27 10:30:00,14.4396
2014-01-28 10:30:00,17.2908
2014-01-29 10:30:00,14.7636
2014-01-30 10:30:00,13.802401
2014-01-31 10:30:00,14.234401
2014-02-01 10:30:00,15.973201
2014-02-02 10:30:00,13.7592
2014-02-03 10:30:00,13.4136
2014-02-04 10:30:00,13.5432005
2014-02-05 10:30:00,13.608001
2014-02-06 10:30:00,14.4504
2014-02-07 10:30:00,15.552
2014-02-08 10:30:00,14.5908
2014-02-09 10:30:00,13.975201
2014-02-10 10:30:00,13.9644
2014-02-11 10:30:00,14.8392
2014-02-12 10:30:00,13.9968
2014-02-13 10:30:00,15.8652
2014-02-14 10:30:00,16.254
2014-02-15 10:30:00,15.5628
2014-02-16 10:30:00,15.627601
2014-02-17 10:30:00,14.6664
2014-02-18 10:30:00,14.828401
2014-02-19 10:30:00,14.547601
