time,prec
2012-03-24 10:30:00,0.0864
2012-03-25 10:30:00,0.0
2012-03-26 10:30:00,0.0432
2012-03-27 10:30:00,0.0
2012-03-28 10:30:00,0.0864
2012-03-29 10:30:00,6.8148
2012-03-30 10:30:00,0.9612
2012-03-31 10:30:00,0.2268
2012-04-01 10:30:00,0.0108
2012-04-02 10:30:00,0.0432
2012-04-03 10:30:00,0.162
2012-04-04 10:30:00,0.5724
2012-04-05 10:30:00,0.10800001
2012-04-06 10:30:00,0.0
2012-04-07 10:30:00,0.27
2012-04-08 10:30:00,2.1816
2012-04-09 10:30:00,0.0
2012-04-10 10:30:00,0.0108
2012-04-11 10:30:00,0.0324
2012-04-12 10:30:00,0.0108
2012-04-13 10:30:00,0.0
2012-04-14 10:30:00,3.0456
2012-04-15 10:30:00,0.0
2012-04-16 10:30:00,0.0
2012-04-17 10:30:00,0.0
2012-04-18 10:30:00,0.0
2012-04-19 10:30:00,2.592
2012-04-20 10:30:00,0.3132
2012-04-21 10:30:00,0.1728
2012-04-22 10:30:00,0.0
2012-04-23 10:30:00,0.3132
2012-04-24 10:30:00,0.0
2012-04-25 10:30:00,0.0216
2012-04-26 10:30:00,0.0216
2012-04-27 10:30:00,2.2896
2012-04-28 10:30:00,0.9072
2012-04-29 10:30:00,0.21600002
2012-04-30 10:30:00,0.0324
2012-05-01 10:30:00,0.0216
2012-05-02 10:30:00,0.38880002
2012-05-03 10:30:00,0.0
2012-05-04 10:30:00,0.0648
2012-05-05 10:30:00,0.0
2012-05-06 10:30:00,0.0
2012-05-07 10:30:00,0.0
2012-05-08 10:30:00,0.324
2012-05-09 10:30:00,0.0
2012-05-10 10:30:00,0.0216
2012-05-11 10:30:00,0.3348
2012-05-12 10:30:00,5.5296
2012-05-13 10:30:00,0.18360001
2012-05-14 10:30:00,0.5184
2012-05-15 10:30:00,3.4020002
2012-05-16 10:30:00,1.4256
2012-05-17 10:30:00,0.064799994
2012-05-18 10:30:00,0.0756
2012-05-19 10:30:00,0.0
2012-05-20 10:30:00,0.0
2012-05-21 10:30:00,0.57240003
2012-05-22 10:30:00,1.3931999
2012-05-23 10:30:00,0.0108
2012-05-24 10:30:00,0.0
2012-05-25 10:30:00,0.2376
2012-05-26 10:30:00,0.0108
2012-05-27 10:30:00,0.0
2012-05-28 10:30:00,0.0
2012-05-29 10:30:00,6.9876
2012-05-30 10:30:00,2.8512
2012-05-31 10:30:00,0.0216
2012-06-01 10:30:00,1.9008
2012-06-02 10:30:00,12.4956
2012-06-03 10:30:00,6.8796
2012-06-04 10:30:00,0.0
2012-06-05 10:30:00,1.0043999
2012-06-06 10:30:00,6.9119997
2012-06-07 10:30:00,1.2312
2012-06-08 10:30:00,6.7176003
2012-06-09 10:30:00,0.486
2012-06-10 10:30:00,1.296
2012-06-11 10:30:00,2.916
2012-06-12 10:30:00,26.5464
2012-06-13 10:30:00,14.957999
2012-06-14 10:30:00,1.8468001
2012-06-15 10:30:00,2.3976
2012-06-16 10:30:00,11.1024
2012-06-17 10:30:00,7.1495996
2012-06-18 10:30:00,0.0216
2012-06-19 10:30:00,0.0
2012-06-20 10:30:00,0.0
2012-06-21 10:30:00,0.38879997
2012-06-22 10:30:00,0.1296
2012-06-23 10:30:00,2.0088
2012-06-24 10:30:00,18.208801
2012-06-25 10:30:00,6.534
2012-06-26 10:30:00,13.5216
2012-06-27 10:30:00,4.3524003
2012-06-28 10:30:00,4.968
2012-06-29 10:30:00,2.4192
2012-06-30 10:30:00,2.0844
2012-07-01 10:30:00,8.931601
2012-07-02 10:30:00,1.5768001
2012-07-03 10:30:00,5.0544
2012-07-04 10:30:00,2.538
2012-07-05 10:30:00,4.7844
2012-07-06 10:30:00,12.6036005
2012-07-07 10:30:00,1.566
2012-07-08 10:30:00,15.584399
2012-07-09 10:30:00,0.2916
2012-07-10 10:30:00,39.1068
2012-07-11 10:30:00,6.3936005
2012-07-12 10:30:00,0.5616
2012-07-13 10:30:00,0.324
2012-07-14 10:30:00,3.3804
2012-07-15 10:30:00,0.2808
2012-07-16 10:30:00,0.0
2012-07-17 10:30:00,0.0
2012-07-18 10:30:00,19.223999
2012-07-19 10:30:00,2.3976
2012-07-20 10:30:00,5.832
2012-07-21 10:30:00,17.6472
2012-07-22 10:30:00,3.1536002
2012-07-23 10:30:00,0.09719999
2012-07-24 10:30:00,7.6788
2012-07-25 10:30:00,41.1912
2012-07-26 10:30:00,11.4156
2012-07-27 10:30:00,0.053999998
2012-07-28 10:30:00,40.510803
2012-07-29 10:30:00,1.3716
2012-07-30 10:30:00,1.4363999
2012-07-31 10:30:00,0.0
2012-08-01 10:30:00,0.0324
2012-08-02 10:30:00,3.8448
2012-08-03 10:30:00,6.1776
2012-08-04 10:30:00,4.5252
2012-08-05 10:30:00,0.0
2012-08-06 10:30:00,0.0
2012-08-07 10:30:00,8.639999
2012-08-08 10:30:00,3.9528
2012-08-09 10:30:00,3.6936
2012-08-10 10:30:00,4.8384
2012-08-11 10:30:00,0.0648
2012-08-12 10:30:00,0.21599999
2012-08-13 10:30:00,0.0
2012-08-14 10:30:00,0.162
2012-08-15 10:30:00,0.0
2012-08-16 10:30:00,0.5292
2012-08-17 10:30:00,18.6408
2012-08-18 10:30:00,1.7712
2012-08-19 10:30:00,0.097200006
2012-08-20 10:30:00,0.0648
2012-08-21 10:30:00,0.2916
2012-08-22 10:30:00,0.0
2012-08-23 10:30:00,0.0
2012-08-24 10:30:00,0.053999998
2012-08-25 10:30:00,0.5832
2012-08-26 10:30:00,0.1512
2012-08-27 10:30:00,7.0416
2012-08-28 10:30:00,0.0108
2012-08-29 10:30:00,0.0
2012-08-30 10:30:00,0.0
2012-08-31 10:30:00,0.1512
2012-09-01 10:30:00,2.9808002
2012-09-02 10:30:00,26.3844
2012-09-03 10:30:00,2.376
2012-09-04 10:30:00,3.7907999
2012-09-05 10:30:00,0.4536
2012-09-06 10:30:00,0.0756
2012-09-07 10:30:00,0.053999998
2012-09-08 10:30:00,0.0
2012-09-09 10:30:00,0.0
2012-09-10 10:30:00,8.9208
2012-09-11 10:30:00,14.623199
2012-09-12 10:30:00,3.5640001
2012-09-13 10:30:00,1.7604
2012-09-14 10:30:00,0.0
2012-09-15 10:30:00,0.0324
2012-09-16 10:30:00,0.0216
2012-09-17 10:30:00,0.0864
2012-09-18 10:30:00,6.1776
2012-09-19 10:30:00,0.1188
2012-09-20 10:30:00,0.1296
2012-09-21 10:30:00,1.1664
2012-09-22 10:30:00,5.4648004
2012-09-23 10:30:00,0.3564
2012-09-24 10:30:00,2.808
2012-09-25 10:30:00,4.6332
2012-09-26 10:30:00,0.0
2012-09-27 10:30:00,1.026
2012-09-28 10:30:00,0.0
2012-09-29 10:30:00,0.0
2012-09-30 10:30:00,0.0
2012-10-01 10:30:00,0.0
2012-10-02 10:30:00,6.8580003
2012-10-03 10:30:00,16.146
2012-10-04 10:30:00,3.4020002
2012-10-05 10:30:00,0.0
2012-10-06 10:30:00,0.0
2012-10-07 10:30:00,0.053999998
2012-10-08 10:30:00,3.0888
2012-10-09 10:30:00,1.0476
2012-10-10 10:30:00,0.0108
2012-10-11 10:30:00,0.0432
2012-10-12 10:30:00,7.4628
2012-10-13 10:30:00,1.1556
2012-10-14 10:30:00,0.0
2012-10-15 10:30:00,1.7712
2012-10-16 10:30:00,10.1088
2012-10-17 10:30:00,0.3564
2012-10-18 10:30:00,0.0864
2012-10-19 10:30:00,0.0
2012-10-20 10:30:00,0.0
2012-10-21 10:30:00,0.0
2012-10-22 10:30:00,0.0
2012-10-23 10:30:00,0.0216
2012-10-24 10:30:00,0.2268
2012-10-25 10:30:00,0.0
2012-10-26 10:30:00,0.0
2012-10-27 10:30:00,0.0
2012-10-28 10:30:00,0.0324
2012-10-29 10:30:00,0.0216
2012-10-30 10:30:00,0.0108
2012-10-31 10:30:00,0.107999995
2012-11-01 10:30:00,0.0
2012-11-02 10:30:00,0.0864
2012-11-03 10:30:00,0.37800002
2012-11-04 10:30:00,0.4752
2012-11-05 10:30:00,0.0
2012-11-06 10:30:00,0.0
2012-11-07 10:30:00,0.0
2012-11-08 10:30:00,0.0
2012-11-09 10:30:00,0.0
2012-11-10 10:30:00,0.8964
2012-11-11 10:30:00,1.7280002
2012-11-12 10:30:00,0.77760005
2012-11-13 10:30:00,0.648
2012-11-14 10:30:00,0.0324
2012-11-15 10:30:00,0.0
2012-11-16 10:30:00,0.0756
2012-11-17 10:30:00,0.0324
2012-11-18 10:30:00,3.4883997
2012-11-19 10:30:00,0.0
2012-11-20 10:30:00,0.0108
2012-11-21 10:30:00,0.0
2012-11-22 10:30:00,0.0
2012-11-23 10:30:00,0.0
2012-11-24 10:30:00,0.0
2012-11-25 10:30:00,0.0
2012-11-26 10:30:00,0.053999998
2012-11-27 10:30:00,1.9224
2012-11-28 10:30:00,0.0
2012-11-29 10:30:00,0.0
2012-11-30 10:30:00,0.0
2012-12-01 10:30:00,0.74520004
2012-12-02 10:30:00,0.162
2012-12-03 10:30:00,0.0
2012-12-04 10:30:00,0.0
2012-12-05 10:30:00,0.0
2012-12-06 10:30:00,0.0216
2012-12-07 10:30:00,0.0324
2012-12-08 10:30:00,0.4752
2012-12-09 10:30:00,0.0
2012-12-10 10:30:00,0.0
2012-12-11 10:30:00,0.0
2012-12-12 10:30:00,0.39959997
2012-12-13 10:30:00,0.27
2012-12-14 10:30:00,3.132
2012-12-15 10:30:00,2.8404
2012-12-16 10:30:00,0.0864
2012-12-17 10:30:00,0.0
2012-12-18 10:30:00,0.0
2012-12-19 10:30:00,0.0
2012-12-20 10:30:00,0.0216
2012-12-21 10:30:00,0.0432
2012-12-22 10:30:00,0.0
2012-12-23 10:30:00,0.0
2012-12-24 10:30:00,0.0108
2012-12-25 10:30:00,0.0
2012-12-26 10:30:00,0.0
2012-12-27 10:30:00,0.053999998
2012-12-28 10:30:00,4.104
2012-12-29 10:30:00,0.4644
2012-12-30 10:30:00,0.0
2012-12-31 10:30:00,0.0
2013-01-01 10:30:00,0.0
2013-01-02 10:30:00,0.0
2013-01-03 10:30:00,0.0
2013-01-04 10:30:00,0.0
2013-01-05 10:30:00,0.0
2013-01-06 10:30:00,0.053999998
2013-01-07 10:30:00,0.0
2013-01-08 10:30:00,0.0
2013-01-09 10:30:00,0.18360001
2013-01-10 10:30:00,0.0
2013-01-11 10:30:00,0.4968
2013-01-12 10:30:00,0.3024
2013-01-13 10:30:00,0.1404
2013-01-14 10:30:00,0.0108
2013-01-15 10:30:00,0.107999995
2013-01-16 10:30:00,0.0
2013-01-17 10:30:00,0.0
2013-01-18 10:30:00,0.0
2013-01-19 10:30:00,0.0
2013-01-20 10:30:00,0.0
2013-01-21 10:30:00,0.0
2013-01-22 10:30:00,0.0
2013-01-23 10:30:00,0.4644
2013-01-24 10:30:00,0.0
2013-01-25 10:30:00,0.0
2013-01-26 10:30:00,0.0
2013-01-27 10:30:00,0.0864
2013-01-28 10:30:00,0.0108
2013-01-29 10:30:00,0.1512
2013-01-30 10:30:00,0.0216
2013-01-31 10:30:00,2.592
2013-02-01 10:30:00,0.0
2013-02-02 10:30:00,0.0
2013-02-03 10:30:00,0.1512
2013-02-04 10:30:00,0.0216
2013-02-05 10:30:00,0.053999998
2013-02-06 10:30:00,0.0432
2013-02-07 10:30:00,0.0
2013-02-08 10:30:00,0.0
2013-02-09 10:30:00,0.0
2013-02-10 10:30:00,0.0
2013-02-11 10:30:00,0.0
2013-02-12 10:30:00,0.0
2013-02-13 10:30:00,0.0
2013-02-14 10:30:00,0.0
2013-02-15 10:30:00,0.0
2013-02-16 10:30:00,0.0
2013-02-17 10:30:00,0.0
2013-02-18 10:30:00,0.0324
2013-02-19 10:30:00,0.0108
2013-02-20 10:30:00,0.0
2013-02-21 10:30:00,0.053999998
2013-02-22 10:30:00,0.0864
2013-02-23 10:30:00,0.0
2013-02-24 10:30:00,0.0
2013-02-25 10:30:00,0.3024
2013-02-26 10:30:00,0.0
2013-02-27 10:30:00,0.097200006
2013-02-28 10:30:00,2.916
2013-03-01 10:30:00,0.0
2013-03-02 10:30:00,0.0
2013-03-03 10:30:00,0.0
2013-03-04 10:30:00,0.0
2013-03-05 10:30:00,0.0
2013-03-06 10:30:00,0.18360001
2013-03-07 10:30:00,0.0108
2013-03-08 10:30:00,13.1435995
2013-03-09 10:30:00,4.3308
2013-03-10 10:30:00,0.0
2013-03-11 10:30:00,0.0
2013-03-12 10:30:00,0.0864
2013-03-13 10:30:00,0.0
2013-03-14 10:30:00,0.0
2013-03-15 10:30:00,0.0
2013-03-16 10:30:00,0.0108
2013-03-17 10:30:00,0.1728
2013-03-18 10:30:00,0.053999998
2013-03-19 10:30:00,0.0324
2013-03-20 10:30:00,0.1188
2013-03-21 10:30:00,1.296
2013-03-22 10:30:00,0.0
2013-03-23 10:30:00,0.0324
2013-03-24 10:30:00,0.0108
2013-03-25 10:30:00,0.0
2013-03-26 10:30:00,1.5228
2013-03-27 10:30:00,0.43200004
2013-03-28 10:30:00,0.0864
2013-03-29 10:30:00,0.0324
2013-03-30 10:30:00,0.0108
2013-03-31 10:30:00,0.0
2013-04-01 10:30:00,0.0
2013-04-02 10:30:00,0.0108
2013-04-03 10:30:00,0.0432
2013-04-04 10:30:00,0.0432
2013-04-05 10:30:00,0.14039999
2013-04-06 10:30:00,0.0108
2013-04-07 10:30:00,0.5832
2013-04-08 10:30:00,0.2484
2013-04-09 10:30:00,0.107999995
2013-04-10 10:30:00,0.162
2013-04-11 10:30:00,0.1512
2013-04-12 10:30:00,0.0648
2013-04-13 10:30:00,0.0324
2013-04-14 10:30:00,0.0648
2013-04-15 10:30:00,0.107999995
2013-04-16 10:30:00,0.0
2013-04-17 10:30:00,0.0432
2013-04-18 10:30:00,0.18360001
2013-04-19 10:30:00,0.0
2013-04-20 10:30:00,0.0108
2013-04-21 10:30:00,0.0324
2013-04-22 10:30:00,1.0907999
2013-04-23 10:30:00,1.4796
2013-04-24 10:30:00,1.2852
2013-04-25 10:30:00,0.097200006
2013-04-26 10:30:00,0.0
2013-04-27 10:30:00,0.3456
2013-04-28 10:30:00,11.1024
2013-04-29 10:30:00,22.626
2013-04-30 10:30:00,0.1404
2013-05-01 10:30:00,0.702
2013-05-02 10:30:00,0.9072
2013-05-03 10:30:00,0.0
2013-05-04 10:30:00,0.0
2013-05-05 10:30:00,0.0
2013-05-06 10:30:00,0.0
2013-05-07 10:30:00,0.0108
2013-05-08 10:30:00,1.836
2013-05-09 10:30:00,0.0648
2013-05-10 10:30:00,0.20520002
2013-05-11 10:30:00,4.374
2013-05-12 10:30:00,1.2636
2013-05-13 10:30:00,13.068
2013-05-14 10:30:00,10.422
2013-05-15 10:30:00,0.0
2013-05-16 10:30:00,1.0044
2013-05-17 10:30:00,5.2163997
2013-05-18 10:30:00,0.097200006
2013-05-19 10:30:00,0.097200006
2013-05-20 10:30:00,1.5228
2013-05-21 10:30:00,1.35
2013-05-22 10:30:00,0.0108
2013-05-23 10:30:00,0.0108
2013-05-24 10:30:00,0.0108
2013-05-25 10:30:00,0.0432
2013-05-26 10:30:00,0.87479997
2013-05-27 10:30:00,1.404
2013-05-28 10:30:00,5.9832
2013-05-29 10:30:00,1.5551999
2013-05-30 10:30:00,0.0
2013-05-31 10:30:00,0.19439998
2013-06-01 10:30:00,1.2528
2013-06-02 10:30:00,7.5815997
2013-06-03 10:30:00,1.8252001
2013-06-04 10:30:00,0.0
2013-06-05 10:30:00,0.0
2013-06-06 10:30:00,1.6092
2013-06-07 10:30:00,16.5024
2013-06-08 10:30:00,28.2312
2013-06-09 10:30:00,0.53999996
2013-06-10 10:30:00,0.4428
2013-06-11 10:30:00,2.1276
2013-06-12 10:30:00,3.9636
2013-06-13 10:30:00,2.0844
2013-06-14 10:30:00,6.1559997
2013-06-15 10:30:00,6.3612
2013-06-16 10:30:00,4.2876
2013-06-17 10:30:00,1.836
2013-06-18 10:30:00,5.1192
2013-06-19 10:30:00,6.7175994
2013-06-20 10:30:00,3.1968002
2013-06-21 10:30:00,1.3716
2013-06-22 10:30:00,0.6372
2013-06-23 10:30:00,1.0367999
2013-06-24 10:30:00,3.0672002
2013-06-25 10:30:00,7.4736004
2013-06-26 10:30:00,21.6864
2013-06-27 10:30:00,25.282799
2013-06-28 10:30:00,0.6912
2013-06-29 10:30:00,7.4087996
2013-06-30 10:30:00,2.5488
2013-07-01 10:30:00,1.0584
2013-07-02 10:30:00,3.8664002
2013-07-03 10:30:00,1.0799999
2013-07-04 10:30:00,2.7
2013-07-05 10:30:00,0.0
2013-07-06 10:30:00,0.86399996
2013-07-07 10:30:00,0.9828
2013-07-08 10:30:00,8.5212
2013-07-09 10:30:00,4.428
2013-07-10 10:30:00,0.0
2013-07-11 10:30:00,1.5984001
2013-07-12 10:30:00,0.4536
2013-07-13 10:30:00,0.107999995
2013-07-14 10:30:00,0.0216
2013-07-15 10:30:00,33.3072
2013-07-16 10:30:00,0.19440001
2013-07-17 10:30:00,1.6308
2013-07-18 10:30:00,17.3556
2013-07-19 10:30:00,0.4536
2013-07-20 10:30:00,1.3284
2013-07-21 10:30:00,0.162
2013-07-22 10:30:00,3.0672002
2013-07-23 10:30:00,6.4368
2013-07-24 10:30:00,6.4368
2013-07-25 10:30:00,0.18360001
2013-07-26 10:30:00,0.21600002
2013-07-27 10:30:00,23.5548
2013-07-28 10:30:00,0.0
2013-07-29 10:30:00,6.0588
2013-07-30 10:30:00,1.5336001
2013-07-31 10:30:00,5.6484
2013-08-01 10:30:00,23.2416
2013-08-02 10:30:00,9.2556
2013-08-03 10:30:00,2.322
2013-08-04 10:30:00,18.284399
2013-08-05 10:30:00,8.478
2013-08-06 10:30:00,4.2552
2013-08-07 10:30:00,2.9808002
2013-08-08 10:30:00,2.3652
2013-08-09 10:30:00,4.5252
2013-08-10 10:30:00,1.134
2013-08-11 10:30:00,5.1624002
2013-08-12 10:30:00,1.4904001
2013-08-13 10:30:00,0.3132
2013-08-14 10:30:00,0.2484
2013-08-15 10:30:00,1.6632001
2013-08-16 10:30:00,11.296801
2013-08-17 10:30:00,22.0752
2013-08-18 10:30:00,0.0216
2013-08-19 10:30:00,0.2376
2013-08-20 10:30:00,3.3588002
2013-08-21 10:30:00,13.8024
2013-08-22 10:30:00,1.3176
2013-08-23 10:30:00,0.3456
2013-08-24 10:30:00,0.053999998
2013-08-25 10:30:00,0.4536
2013-08-26 10:30:00,0.26999998
2013-08-27 10:30:00,2.3436
2013-08-28 10:30:00,25.639198
2013-08-29 10:30:00,0.0756
2013-08-30 10:30:00,1.3716
2013-08-31 10:30:00,0.7128
2013-09-01 10:30:00,2.4192
2013-09-02 10:30:00,0.6372
2013-09-03 10:30:00,0.0432
2013-09-04 10:30:00,0.5724
2013-09-05 10:30:00,0.0324
2013-09-06 10:30:00,2.6568
2013-09-07 10:30:00,0.0
2013-09-08 10:30:00,0.0
2013-09-09 10:30:00,14.7636
2013-09-10 10:30:00,0.0
2013-09-11 10:30:00,0.2376
2013-09-12 10:30:00,7.6788
2013-09-13 10:30:00,9.4068
2013-09-14 10:30:00,2.0951998
2013-09-15 10:30:00,0.0
2013-09-16 10:30:00,0.0
2013-09-17 10:30:00,0.0216
2013-09-18 10:30:00,17.7228
2013-09-19 10:30:00,1.6632001
2013-09-20 10:30:00,0.72360003
2013-09-21 10:30:00,0.0
2013-09-22 10:30:00,10.432799
2013-09-23 10:30:00,0.20519999
2013-09-24 10:30:00,0.0
2013-09-25 10:30:00,0.0
2013-09-26 10:30:00,0.0
2013-09-27 10:30:00,0.0
2013-09-28 10:30:00,0.0
2013-09-29 10:30:00,0.0108
2013-09-30 10:30:00,0.42119998
2013-10-01 10:30:00,0.0
2013-10-02 10:30:00,0.0108
2013-10-03 10:30:00,0.0
2013-10-04 10:30:00,0.0
2013-10-05 10:30:00,0.6912
2013-10-06 10:30:00,0.1188
2013-10-07 10:30:00,0.0
2013-10-08 10:30:00,0.053999998
2013-10-09 10:30:00,5.238
2013-10-10 10:30:00,2.7108
2013-10-11 10:30:00,0.9612
2013-10-12 10:30:00,0.0
2013-10-13 10:30:00,4.8059998
2013-10-14 10:30:00,0.0
2013-10-15 10:30:00,0.0
2013-10-16 10:30:00,0.0
2013-10-17 10:30:00,0.0
2013-10-18 10:30:00,0.2592
2013-10-19 10:30:00,0.4968
2013-10-20 10:30:00,0.0
2013-10-21 10:30:00,2.916
2013-10-22 10:30:00,14.8716
2013-10-23 10:30:00,24.8616
2013-10-24 10:30:00,0.73440003
2013-10-25 10:30:00,0.0
2013-10-26 10:30:00,0.0
2013-10-27 10:30:00,0.0648
2013-10-28 10:30:00,0.0
2013-10-29 10:30:00,0.0
2013-10-30 10:30:00,0.0
2013-10-31 10:30:00,0.0
2013-11-01 10:30:00,0.0
2013-11-02 10:30:00,0.107999995
2013-11-03 10:30:00,0.0
2013-11-04 10:30:00,0.0
2013-11-05 10:30:00,0.0432
2013-11-06 10:30:00,0.162
2013-11-07 10:30:00,0.77760005
2013-11-08 10:30:00,0.84239995
2013-11-09 10:30:00,0.21599999
2013-11-10 10:30:00,0.6156
2013-11-11 10:30:00,0.097200006
2013-11-12 10:30:00,0.0
2013-11-13 10:30:00,0.43199998
2013-11-14 10:30:00,0.3348
2013-11-15 10:30:00,0.0108
2013-11-16 10:30:00,0.097200006
2013-11-17 10:30:00,0.0
2013-11-18 10:30:00,0.0
2013-11-19 10:30:00,0.0
2013-11-20 10:30:00,0.0
2013-11-21 10:30:00,0.0
2013-11-22 10:30:00,0.0
2013-11-23 10:30:00,0.0
2013-11-24 10:30:00,0.0
2013-11-25 10:30:00,0.0108
2013-11-26 10:30:00,0.2376
2013-11-27 10:30:00,0.0
2013-11-28 10:30:00,0.0
2013-11-29 10:30:00,0.0
2013-11-30 10:30:00,0.0
2013-12-01 10:30:00,0.0
2013-12-02 10:30:00,0.0
2013-12-03 10:30:00,0.0
2013-12-04 10:30:00,0.0
2013-12-05 10:30:00,0.0
2013-12-06 10:30:00,0.0
2013-12-07 10:30:00,0.053999998
2013-12-08 10:30:00,0.702
2013-12-09 10:30:00,0.0
2013-12-10 10:30:00,0.0324
2013-12-11 10:30:00,0.097200006
2013-12-12 10:30:00,0.0108
2013-12-13 10:30:00,0.0
2013-12-14 10:30:00,0.0
2013-12-15 10:30:00,1.0259999
2013-12-16 10:30:00,0.107999995
2013-12-17 10:30:00,0.1188
2013-12-18 10:30:00,0.0648
2013-12-19 10:30:00,0.19439998
2013-12-20 10:30:00,0.0
2013-12-21 10:30:00,0.0
2013-12-22 10:30:00,0.0
2013-12-23 10:30:00,0.0
2013-12-24 10:30:00,0.0
2013-12-25 10:30:00,0.648
2013-12-26 10:30:00,0.0
2013-12-27 10:30:00,0.0
2013-12-28 10:30:00,0.0324
2013-12-29 10:30:00,0.0648
2013-12-30 10:30:00,0.43199998
2013-12-31 10:30:00,0.6264
2014-01-01 10:30:00,0.0108
2014-01-02 10:30:00,0.162
2014-01-03 10:30:00,0.0
2014-01-04 10:30:00,0.0
2014-01-05 10:30:00,0.0
2014-01-06 10:30:00,0.0
2014-01-07 10:30:00,0.0
2014-01-08 10:30:00,0.0
2014-01-09 10:30:00,0.0
2014-01-10 10:30:00,0.0
2014-01-11 10:30:00,0.0756
2014-01-12 10:30:00,0.0
2014-01-13 10:30:00,0.0
2014-01-14 10:30:00,0.0216
2014-01-15 10:30:00,0.0108
2014-01-16 10:30:00,0.064799994
2014-01-17 10:30:00,0.0
2014-01-18 10:30:00,0.0
2014-01-19 10:30:00,1.6416001
2014-01-20 10:30:00,0.0108
2014-01-21 10:30:00,0.0432
2014-01-22 10:30:00,0.0
2014-01-23 10:30:00,0.1296
2014-01-24 10:30:00,0.0
2014-01-25 10:30:00,0.0
2014-01-26 10:30:00,0.0
2014-01-27 10:30:00,0.0
2014-01-28 10:30:00,0.053999998
2014-01-29 10:30:00,0.2376
2014-01-30 10:30:00,0.0
2014-01-31 10:30:00,0.0108
2014-02-01 10:30:00,0.1296
2014-02-02 10:30:00,0.0324
2014-02-03 10:30:00,0.0
2014-02-04 10:30:00,0.0
2014-02-05 10:30:00,0.0
2014-02-06 10:30:00,0.0
2014-02-07 10:30:00,0.3348
2014-02-08 10:30:00,0.2592
2014-02-09 10:30:00,0.0
2014-02-10 10:30:00,0.1728
2014-02-11 10:30:00,0.0
2014-02-12 10:30:00,0.0
2014-02-13 10:30:00,0.972
2014-02-14 10:30:00,1.5768001
2014-02-15 10:30:00,0.1188
2014-02-16 10:30:00,0.0108
2014-02-17 10:30:00,0.0
2014-02-18 10:30:00,0.0
2014-02-19 10:30:00,0.0
2014-02-20 10:30:00,0.0
2014-02-21 10:30:00,0.0
2014-02-22 10:30:00,0.0
2014-02-23 10:30:00,0.0
2014-02-24 10:30:00,0.0
2014-02-25 10:30:00,0.0
2014-02-26 10:30:00,0.972
