time,wx001,wx002,wx003,wx004,wx005,wx006,wx007,wx008,wx009,wx010,wx011,wx012,wx013,wx014,wx015,wx016,wx017,wx018,wx019,wx020,wx021,wx022,wx023,wx024,wx025,wx026,wx027,wx028,wx029,wx030,wx031,wx032,wx033,wx034,wx035,wx036,wx037,wx038,wx039,wx040,wx041,wx042,wx043,wx044,wx045,wx046,wx047,wx048,wx049,wx050,wx051,wx052,wx053,wx054,wx055,wx056,wx057,wx058,wx059,wx060,wx061,wx062,wx063,wx064,wx065,wx066,wx067,wx068,wx069,wx070,wx071,wx072,wx073,wx074,wx075,wx076,wx077,wx078,wx079,wx080,wx081,wx082,wx083,wx084,wx085,wx086,wx087,wx088,wx089,wx090,wx091,wx092,wx093,wx094,wx095,wx096,wx097,wx098,wx099,wx100,wx101,wx102,wx103,wx104,wx105,wx106,wx107,wx108,wx109,wx110,wx111,wx112,wx113,wx114,wx115,wx116,wx117,wx118,wx119,wx120,wx121,wx122,wx123,wx124,wx125,wx126,wx127,wx128,wx129,wx130,wx131,wx132,wx133,wx134,wx135,wx136,wx137,wx138,wx139,wx140,wx141,wx142,wx143,wx144,wx145,wx146,wx147,wx148,wx149,wx150,wx151,wx152,wx153,wx154,wx155,wx156,wx157,wx158,wx159,wx160,wx161,wx162,wx163,wx164,wx165,wx166,wx167,wx168,wx169,wx170,wx171,wx172,wx173,wx174,wx175,wx176,wx177,wx178,wx179,wx180,wx181,wx182,wx183,wx184,wx185,wx186,wx187,wx188,wx189,wx190,wx191,wx192,wx193,wx194,wx195,wx196,wx197,wx198,wx199,wx200,wx201,wx202,wx203,wx204,wx205,wx206,wx207,wx208,wx209,wx210,wx211,wx212,wx213,wx214,wx215,wx216,wx217,wx218,wx219,wx220,wx221,wx222,wx223,wx224,wx225,wx226,wx227,wx228,wx229,wx230,wx231,wx232,wx233,wx234,wx235,wx236,wx237,wx238,wx239,wx240,wx241,wx242,wx243,wx244,wx245,wx246,wx247,wx248,wx249,wx250,wx251,wx252,wx253,wx254,wx255,wx256,wx257,wx258,wx259,wx260,wx261,wx262,wx263,wx264,wx265,wx266,wx267,wx268,wx269,wx270,wx271,wx272,wx273,wx274,wx275,wx276,wx277,wx278,wx279,wx280,wx281,wx282,wx283,wx284,wx285,wx286,wx287,wx288,wx289,wx290,wx291,wx292,wx293,wx294,wx295,wx296,wx297,wx298,wx299,wx300,wx301,wx302,wx303,wx304,wx305,wx306,wx307,wx308,wx309,wx310,wx311,wx312,wx313,wx314,wx315,wx316,wx317,wx318,wx319,wx320,wx321,wx322,wx323,wx324,wx325,wx326,wx327,wx328,wx329,wx330,wx331,wx332,wx333,wx334,wx335,wx336,wx337,wx338,wx339,wx340,wx341,wx342,wx343,wx344,wx345,wx346,wx347,wx348,wx349,wx350,wx351,wx352,wx353,wx354,wx355,wx356,wx357,wx358,wx359,wx360,wx361,wx362,wx363,wx364,wx365,wx366,wx367,wx368,wx369,wx370,wx371,wx372,wx373,wx374,wx375,wx376,wx377,wx378,wx379,wx380,wx381,wx382,wx383,wx384,wx385,wx386,wx387,wx388,wx389,wx390,wx391,wx392,wx393,wx394,wx395,wx396,wx397,wx398,wx399,wx400,wx401,wx402,wx403,wx404,wx405,wx406,wx407,wx408,wx409,wx410,wx411,wx412,wx413,wx414,wx415,wx416,wx417,wx418,wx419,wx420,wx421,wx422,wx423,wx424,wx425,wx426,wx427,wx428,wx429,wx430,wx431,wx432,wx433,wx434,wx435,wx436,wx437,wx438,wx439,wx440,wx441,wx442,wx443,wx444,wx445,wx446,wx447,wx448
2018-01-01,-19.399414,-18.734308,-18.734308,-17.58221,-17.58221,-16.609743,-16.145758,-16.145758,-15.479895,-15.479895,-14.848411,-14.276282,-14.276282,-12.987337,-12.987337,-12.090927,-11.899852,-11.899852,-11.877854,-11.877854,-11.75263,-11.64588,-11.64588,-11.341237,-11.341237,-10.892931,-10.734258,-10.734258,-19.399414,-18.734308,-18.734308,-17.58221,-17.58221,-16.609743,-16.145758,-16.145758,-15.479895,-15.479895,-14.848411,-14.276282,-14.276282,-12.987337,-12.987337,-12.090927,-11.899852,-11.899852,-11.877854,-11.877854,-11.75263,-11.64588,-11.64588,-11.341237,-11.341237,-10.892931,-10.734258,-10.734258,-19.950499,-19.403145,-19.403145,-18.115198,-18.115198,-16.934849,-16.380125,-16.380125,-15.775118,-15.775118,-14.940184,-14.237102,-14.237102,-13.535927,-13.535927,-12.858614,-12.416612,-12.416612,-12.047101,-12.047101,-11.935884,-11.882931,-11.882931,-11.494052,-11.494052,-11.077914,-10.979325,-10.979325,-19.970972,-19.633583,-19.633583,-18.458233,-18.458233,-17.05456,-16.310537,-16.310537,-15.585106,-15.585106,-14.792254,-14.155985,-14.155985,-13.735305,-13.735305,-12.9396515,-12.425581,-12.425581,-12.054525,-12.054525,-11.956581,-11.907224,-11.907224,-11.613384,-11.613384,-11.296005,-11.178758,-11.178758,-20.646055,-19.648603,-19.648603,-18.1187,-18.1187,-16.843168,-16.285751,-16.285751,-14.961159,-14.961159,-13.804161,-13.633754,-13.633754,-13.073118,-13.073118,-11.971279,-11.850377,-11.850377,-11.924141,-11.924141,-11.781191,-11.760661,-11.760661,-11.492838,-11.492838,-11.027656,-10.847225,-10.847225,-21.207298,-20.01847,-20.01847,-18.203478,-18.203478,-16.787592,-16.343376,-16.343376,-15.002177,-15.002177,-13.610077,-13.28627,-13.28627,-12.515213,-12.515213,-11.823979,-11.771676,-11.771676,-11.731341,-11.731341,-11.641727,-11.588731,-11.588731,-11.212088,-11.212088,-10.619326,-10.405032,-10.405032,-21.207298,-20.01847,-20.01847,-18.203478,-18.203478,-16.787592,-16.343376,-16.343376,-15.002177,-15.002177,-13.610077,-13.28627,-13.28627,-12.515213,-12.515213,-11.823979,-11.771676,-11.771676,-11.731341,-11.731341,-11.641727,-11.588731,-11.588731,-11.212088,-11.212088,-10.619326,-10.405032,-10.405032,-21.68975,-20.5867,-20.5867,-18.636177,-18.636177,-16.794832,-16.358496,-16.358496,-15.496083,-15.496083,-13.800925,-13.342154,-13.342154,-12.419841,-12.419841,-11.587951,-11.592749,-11.592749,-11.581935,-11.581935,-11.608618,-11.45693,-11.45693,-10.8034115,-10.8034115,-10.3578415,-10.226324,-10.226324,-22.454403,-21.359135,-21.359135,-19.200424,-19.200424,-17.238703,-16.536402,-16.536402,-15.787997,-15.787997,-14.543697,-13.757003,-13.757003,-12.245784,-12.245784,-11.748402,-11.781519,-11.781519,-11.588273,-11.588273,-11.329525,-11.128026,-11.128026,-10.4424715,-10.4424715,-10.190355,-10.079309,-10.079309,-23.842379,-22.567884,-22.567884,-19.713877,-19.713877,-17.569832,-16.786062,-16.786062,-15.469881,-15.469881,-14.567028,-13.876274,-13.876274,-12.426049,-12.426049,-12.169339,-11.905148,-11.905148,-11.232322,-11.232322,-10.55637,-10.291368,-10.291368,-10.077371,-10.077371,-10.174882,-10.176915,-10.176915,-24.19649,-22.945066,-22.945066,-19.931044,-19.931044,-17.701694,-16.847145,-16.847145,-15.142448,-15.142448,-14.519902,-13.851219,-13.851219,-12.605835,-12.605835,-12.340518,-11.803354,-11.803354,-10.696951,-10.696951,-10.285889,-10.172421,-10.172421,-10.132146,-10.132146,-10.308926,-10.305221,-10.305221,-24.19649,-22.945066,-22.945066,-19.931044,-19.931044,-17.701694,-16.847145,-16.847145,-15.142448,-15.142448,-14.519902,-13.851219,-13.851219,-12.605835,-12.605835,-12.340518,-11.803354,-11.803354,-10.696951,-10.696951,-10.285889,-10.172421,-10.172421,-10.132146,-10.132146,-10.308926,-10.305221,-10.305221,-24.60263,-23.597408,-23.597408,-20.47128,-20.47128,-18.476694,-17.544811,-17.544811,-15.549042,-15.549042,-14.784705,-14.21697,-14.21697,-12.763457,-12.763457,-12.041347,-11.437397,-11.437397,-10.174889,-10.174889,-10.171422,-10.394897,-10.394897,-10.442545,-10.442545,-10.292375,-10.2943535,-10.2943535,-25.032139,-24.254017,-24.254017,-21.584412,-21.584412,-19.740362,-18.625713,-18.625713,-15.796888,-15.796888,-14.340308,-13.833588,-13.833588,-12.60707,-12.60707,-11.388794,-10.884786,-10.884786,-9.95162,-9.95162,-10.304786,-10.817254,-10.817254,-10.887497,-10.887497,-10.354379,-10.334787,-10.334787,-25.020082,-24.636118,-24.636118,-23.168533,-23.168533,-21.193449,-20.223183,-20.223183,-17.064184,-17.064184,-14.157713,-13.548236,-13.548236,-12.462795,-12.462795,-11.180996,-10.800328,-10.800328,-11.024869,-11.024869,-10.950735,-10.950987,-10.950987,-10.927504,-10.927504,-10.641586,-10.729872,-10.729872,-24.683956,-24.223854,-24.223854,-23.108978,-23.108978,-21.290442,-20.589918,-20.589918,-17.885406,-17.885406,-14.96227,-14.122795,-14.122795,-12.635213,-12.635213,-11.681386,-11.366622,-11.366622,-11.884936,-11.884936,-11.529902,-11.333121,-11.333121,-11.115866,-11.115866,-10.946091,-11.102967,-11.102967
2018-01-02,-15.414977,-14.536435,-14.536435,-13.431199,-13.431199,-12.81442,-12.432615,-12.432615,-12.7224,-12.7224,-12.403819,-11.798062,-11.798062,-10.505566,-10.505566,-9.769424,-9.534044,-9.534044,-9.206933,-9.206933,-8.768301,-8.579112,-8.579112,-8.273326,-8.273326,-7.939123,-7.870227,-7.870227,-15.414977,-14.536435,-14.536435,-13.431199,-13.431199,-12.81442,-12.432615,-12.432615,-12.7224,-12.7224,-12.403819,-11.798062,-11.798062,-10.505566,-10.505566,-9.769424,-9.534044,-9.534044,-9.206933,-9.206933,-8.768301,-8.579112,-8.579112,-8.273326,-8.273326,-7.939123,-7.870227,-7.870227,-15.912523,-15.244238,-15.244238,-14.176949,-14.176949,-13.340343,-13.006355,-13.006355,-13.182352,-13.182352,-12.582057,-11.848137,-11.848137,-11.104356,-11.104356,-10.492171,-9.972659,-9.972659,-9.306986,-9.306986,-8.966101,-8.830197,-8.830197,-8.405396,-8.405396,-8.0584345,-8.021716,-8.021716,-15.875268,-15.428932,-15.428932,-14.681364,-14.681364,-13.7505665,-13.274853,-13.274853,-13.210159,-13.210159,-12.541727,-11.874897,-11.874897,-11.389234,-11.389234,-10.516685,-9.933186,-9.933186,-9.29751,-9.29751,-8.990427,-8.89196,-8.89196,-8.496222,-8.496222,-8.215205,-8.147248,-8.147248,-16.42796,-15.628288,-15.628288,-14.647032,-14.647032,-14.095527,-13.874114,-13.874114,-12.938238,-12.938238,-11.77528,-11.589617,-11.589617,-10.964494,-10.964494,-9.708411,-9.486183,-9.486183,-9.235803,-9.235803,-8.898215,-8.797316,-8.797316,-8.490175,-8.490175,-7.9836717,-7.76606,-7.76606,-17.073326,-16.19418,-16.19418,-14.970341,-14.970341,-14.222047,-14.07681,-14.07681,-13.071537,-13.071537,-11.675324,-11.344517,-11.344517,-10.531563,-10.531563,-9.68341,-9.516194,-9.516194,-9.141478,-9.141478,-8.8327875,-8.708302,-8.708302,-8.254073,-8.254073,-7.593113,-7.356038,-7.356038,-17.073326,-16.19418,-16.19418,-14.970341,-14.970341,-14.222047,-14.07681,-14.07681,-13.071537,-13.071537,-11.675324,-11.344517,-11.344517,-10.531563,-10.531563,-9.68341,-9.516194,-9.516194,-9.141478,-9.141478,-8.8327875,-8.708302,-8.708302,-8.254073,-8.254073,-7.593113,-7.356038,-7.356038,-17.714352,-16.983004,-16.983004,-15.693125,-15.693125,-14.537651,-14.357587,-14.357587,-13.620167,-13.620167,-11.9588375,-11.51054,-11.51054,-10.640457,-10.640457,-9.5943985,-9.394077,-9.394077,-9.094636,-9.094636,-8.881433,-8.667439,-8.667439,-7.9288244,-7.9288244,-7.373934,-7.205369,-7.205369,-18.677431,-17.987669,-17.987669,-16.572666,-16.572666,-15.27535,-14.745619,-14.745619,-14.025866,-14.025866,-12.769593,-12.05701,-12.05701,-10.730457,-10.730457,-9.903469,-9.701218,-9.701218,-9.187155,-9.187155,-8.714178,-8.410441,-8.410441,-7.630264,-7.630264,-7.259601,-7.0563016,-7.0563016,-20.521975,-19.630724,-19.630724,-17.559668,-17.559668,-16.07232,-15.380085,-15.380085,-13.939146,-13.939146,-12.933522,-12.287827,-12.287827,-11.016156,-11.016156,-10.423058,-9.945551,-9.945551,-8.969847,-8.969847,-8.092074,-7.74286,-7.74286,-7.338907,-7.338907,-7.263228,-7.1985617,-7.1985617,-21.070522,-20.175936,-20.175936,-17.885939,-17.885939,-16.320866,-15.587573,-15.587573,-13.738681,-13.738681,-12.960278,-12.267296,-12.267296,-11.028314,-11.028314,-10.529543,-9.848151,-9.848151,-8.512436,-8.512436,-7.8815713,-7.6590776,-7.6590776,-7.42473,-7.42473,-7.42352,-7.3447227,-7.3447227,-21.070522,-20.175936,-20.175936,-17.885939,-17.885939,-16.320866,-15.587573,-15.587573,-13.738681,-13.738681,-12.960278,-12.267296,-12.267296,-11.028314,-11.028314,-10.529543,-9.848151,-9.848151,-8.512436,-8.512436,-7.8815713,-7.6590776,-7.6590776,-7.42473,-7.42473,-7.42352,-7.3447227,-7.3447227,-21.635218,-20.956678,-20.956678,-18.48441,-18.48441,-17.190525,-16.410732,-16.410732,-14.276024,-14.276024,-13.335549,-12.69548,-12.69548,-11.107054,-11.107054,-10.231592,-9.524178,-9.524178,-8.0552845,-8.0552845,-7.809504,-7.9176445,-7.9176445,-7.7615943,-7.7615943,-7.4246893,-7.357367,-7.357367,-22.242413,-21.760725,-21.760725,-19.680647,-19.680647,-18.475027,-17.523724,-17.523724,-14.6285925,-14.6285925,-13.000047,-12.419481,-12.419481,-11.020972,-11.020972,-9.625739,-9.012678,-9.012678,-7.8861275,-7.8861275,-7.9804153,-8.371016,-8.371016,-8.212781,-8.212781,-7.504327,-7.4245944,-7.4245944,-22.518654,-22.369267,-22.369267,-21.3593,-21.3593,-19.929281,-19.151894,-19.151894,-15.969077,-15.969077,-12.910592,-12.242614,-12.242614,-11.042728,-11.042728,-9.530577,-9.018961,-9.018961,-9.002686,-9.002686,-8.658026,-8.514986,-8.514986,-8.237373,-8.237373,-7.782235,-7.801762,-7.801762,-22.285654,-22.022175,-22.022175,-21.29991,-21.29991,-19.959677,-19.46376,-19.46376,-16.795637,-16.795637,-13.721121,-12.817873,-12.817873,-11.211111,-11.211111,-10.031617,-9.58402,-9.58402,-9.863752,-9.863752,-9.238989,-8.898781,-8.898781,-8.420216,-8.420216,-8.064267,-8.147016,-8.147016
2018-01-03,-15.58254,-14.568992,-14.568992,-13.217109,-13.217109,-12.231125,-11.592349,-11.592349,-11.022019,-11.022019,-10.143069,-9.400271,-9.400271,-7.9353843,-7.9353843,-7.521615,-7.6514864,-7.6514864,-7.9264336,-7.9264336,-7.9630084,-8.060193,-8.060193,-8.195162,-8.195162,-8.177369,-8.09441,-8.09441,-15.58254,-14.568992,-14.568992,-13.217109,-13.217109,-12.231125,-11.592349,-11.592349,-11.022019,-11.022019,-10.143069,-9.400271,-9.400271,-7.9353843,-7.9353843,-7.521615,-7.6514864,-7.6514864,-7.9264336,-7.9264336,-7.9630084,-8.060193,-8.060193,-8.195162,-8.195162,-8.177369,-8.09441,-8.09441,-15.910969,-15.079122,-15.079122,-13.714931,-13.714931,-12.367542,-11.745389,-11.745389,-11.075085,-11.075085,-10.107384,-9.251752,-9.251752,-8.343774,-8.343774,-7.9704323,-7.78171,-7.78171,-7.8681245,-7.8681245,-8.159383,-8.36122,-8.36122,-8.434587,-8.434587,-8.432932,-8.4395485,-8.4395485,-15.689721,-15.054522,-15.054522,-13.858897,-13.858897,-12.479778,-11.695631,-11.695631,-10.872532,-10.872532,-9.925676,-9.139839,-9.139839,-8.521345,-8.521345,-7.9025474,-7.60318,-7.60318,-7.774359,-7.774359,-8.232834,-8.436095,-8.436095,-8.639156,-8.639156,-8.78551,-8.888719,-8.888719,-15.764244,-14.717641,-14.717641,-13.352389,-13.352389,-12.227687,-11.648272,-11.648272,-10.239224,-10.239224,-9.0131855,-8.781965,-8.781965,-8.182896,-8.182896,-7.2011027,-7.2616816,-7.2616816,-7.905301,-7.905301,-8.468883,-8.73386,-8.73386,-9.273915,-9.273915,-9.451593,-9.478833,-9.478833,-16.203415,-15.046666,-15.046666,-13.290779,-13.290779,-12.034038,-11.57811,-11.57811,-10.195127,-10.195127,-8.861169,-8.600949,-8.600949,-7.9258585,-7.9258585,-7.353485,-7.456317,-7.456317,-8.019445,-8.019445,-8.76047,-9.117686,-9.117686,-9.617227,-9.617227,-9.591345,-9.551067,-9.551067,-16.203415,-15.046666,-15.046666,-13.290779,-13.290779,-12.034038,-11.57811,-11.57811,-10.195127,-10.195127,-8.861169,-8.600949,-8.600949,-7.9258585,-7.9258585,-7.353485,-7.456317,-7.456317,-8.019445,-8.019445,-8.76047,-9.117686,-9.117686,-9.617227,-9.617227,-9.591345,-9.551067,-9.551067,-16.627192,-15.55003,-15.55003,-13.773344,-13.773344,-12.02659,-11.607432,-11.607432,-10.613446,-10.613446,-9.126617,-8.886177,-8.886177,-8.225729,-8.225729,-7.46027,-7.564412,-7.564412,-8.245164,-8.245164,-9.177739,-9.545791,-9.545791,-9.791099,-9.791099,-9.766907,-9.755808,-9.755808,-17.340008,-16.29326,-16.29326,-14.359282,-14.359282,-12.536781,-11.841476,-11.841476,-10.920804,-10.920804,-9.841026,-9.423739,-9.423739,-8.450206,-8.450206,-7.889115,-8.002946,-8.002946,-8.607864,-8.607864,-9.440103,-9.716976,-9.716976,-9.831118,-9.831118,-9.812891,-9.739079,-9.739079,-18.686226,-17.49198,-17.49198,-14.929286,-14.929286,-13.031087,-12.269009,-12.269009,-10.741646,-10.741646,-9.43199,-8.927704,-8.927704,-8.317987,-8.317987,-8.557336,-8.618734,-8.618734,-9.150893,-9.150893,-9.422102,-9.315849,-9.315849,-9.647437,-9.647437,-9.824189,-9.653778,-9.653778,-19.049393,-17.870476,-17.870476,-15.128988,-15.128988,-13.181689,-12.397443,-12.397443,-10.553907,-10.553907,-9.397455,-8.662577,-8.662577,-7.849584,-7.849584,-8.608089,-8.69163,-8.69163,-8.611823,-8.611823,-8.32431,-8.219381,-8.219381,-8.590336,-8.590336,-9.343693,-9.15021,-9.15021,-19.049393,-17.870476,-17.870476,-15.128988,-15.128988,-13.181689,-12.397443,-12.397443,-10.553907,-10.553907,-9.397455,-8.662577,-8.662577,-7.849584,-7.849584,-8.608089,-8.69163,-8.69163,-8.611823,-8.611823,-8.32431,-8.219381,-8.219381,-8.590336,-8.590336,-9.343693,-9.15021,-9.15021,-19.474878,-18.53092,-18.53092,-15.651694,-15.651694,-13.970074,-13.158471,-13.158471,-11.129809,-11.129809,-10.002687,-9.19175,-9.19175,-7.718081,-7.718081,-8.130019,-8.091219,-8.091219,-7.5126944,-7.5126944,-7.2998085,-7.5103436,-7.5103436,-7.792566,-7.792566,-8.108191,-8.037051,-8.037051,-19.947285,-19.221014,-19.221014,-16.778536,-16.778536,-15.241089,-14.250892,-14.250892,-11.497714,-11.497714,-9.909437,-9.287724,-9.287724,-8.004549,-8.004549,-7.3977113,-7.2758856,-7.2758856,-6.512571,-6.512571,-6.45508,-6.9454527,-6.9454527,-6.998833,-6.998833,-7.0611706,-7.0693135,-7.0693135,-20.1206,-19.762058,-19.762058,-18.468712,-18.468712,-16.773703,-15.928236,-15.928236,-12.899247,-12.899247,-10.076318,-9.513376,-9.513376,-8.4994135,-8.4994135,-7.2497478,-6.8631845,-6.8631845,-7.0343027,-7.0343027,-6.895512,-6.855339,-6.855339,-6.7572927,-6.7572927,-6.4179697,-6.4780617,-6.4780617,-19.952084,-19.493355,-19.493355,-18.505007,-18.505007,-16.921795,-16.328173,-16.328173,-13.762091,-13.762091,-10.933633,-10.136923,-10.136923,-8.6617155,-8.6617155,-7.6908755,-7.347532,-7.347532,-7.78004,-7.78004,-7.326077,-7.0637064,-7.0637064,-6.7157836,-6.7157836,-6.456946,-6.57064,-6.57064
2018-01-04,-14.142684,-13.1448555,-13.1448555,-11.798946,-11.798946,-10.5538645,-10.026957,-10.026957,-9.344464,-9.344464,-8.378883,-7.6130433,-7.6130433,-6.16821,-6.16821,-5.7697268,-5.777361,-5.777361,-5.707119,-5.707119,-5.345371,-5.192572,-5.192572,-4.6786957,-4.6786957,-4.056965,-3.9393141,-3.9393141,-14.142684,-13.1448555,-13.1448555,-11.798946,-11.798946,-10.5538645,-10.026957,-10.026957,-9.344464,-9.344464,-8.378883,-7.6130433,-7.6130433,-6.16821,-6.16821,-5.7697268,-5.777361,-5.777361,-5.707119,-5.707119,-5.345371,-5.192572,-5.192572,-4.6786957,-4.6786957,-4.056965,-3.9393141,-3.9393141,-14.516371,-13.702199,-13.702199,-12.367384,-12.367384,-10.869124,-10.247958,-10.247958,-9.531066,-9.531066,-8.431237,-7.5567274,-7.5567274,-6.6409397,-6.6409397,-6.268581,-5.9737096,-5.9737096,-5.7032537,-5.7032537,-5.5302873,-5.4740434,-5.4740434,-4.913039,-4.913039,-4.3038034,-4.1841164,-4.1841164,-14.3682375,-13.759684,-13.759684,-12.706539,-12.706539,-11.080044,-10.314963,-10.314963,-9.456242,-9.456242,-8.369207,-7.569659,-7.569659,-6.9302034,-6.9302034,-6.261986,-5.874773,-5.874773,-5.6578326,-5.6578326,-5.6212606,-5.5514026,-5.5514026,-5.085693,-5.085693,-4.5635276,-4.432666,-4.432666,-14.7344265,-13.709293,-13.709293,-12.227783,-12.227783,-11.068474,-10.513774,-10.513774,-9.168497,-9.168497,-7.824089,-7.548481,-7.548481,-6.923233,-6.923233,-5.8416057,-5.7654266,-5.7654266,-5.8942513,-5.8942513,-5.836177,-5.7534575,-5.7534575,-5.5328546,-5.5328546,-4.984268,-4.736165,-4.736165,-15.25075,-14.115116,-14.115116,-12.397211,-12.397211,-10.996877,-10.582674,-10.582674,-9.32781,-9.32781,-7.8843927,-7.541422,-7.541422,-6.8294845,-6.8294845,-6.0937967,-6.0322886,-6.0322886,-6.0436354,-6.0436354,-6.0483317,-5.9723835,-5.9723835,-5.6688337,-5.6688337,-5.046974,-4.7230883,-4.7230883,-15.25075,-14.115116,-14.115116,-12.397211,-12.397211,-10.996877,-10.582674,-10.582674,-9.32781,-9.32781,-7.8843927,-7.541422,-7.541422,-6.8294845,-6.8294845,-6.0937967,-6.0322886,-6.0322886,-6.0436354,-6.0436354,-6.0483317,-5.9723835,-5.9723835,-5.6688337,-5.6688337,-5.046974,-4.7230883,-4.7230883,-15.775099,-14.699601,-14.699601,-12.800846,-12.800846,-11.0748,-10.715814,-10.715814,-9.963649,-9.963649,-8.381205,-8.008364,-8.008364,-7.2836485,-7.2836485,-6.2984962,-6.1873884,-6.1873884,-6.2980995,-6.2980995,-6.374029,-6.206648,-6.206648,-5.627223,-5.627223,-5.0936775,-4.874949,-4.874949,-16.63544,-15.574422,-15.574422,-13.491061,-13.491061,-11.647154,-11.016138,-11.016138,-10.412516,-10.412516,-9.403333,-8.833274,-8.833274,-7.6565247,-7.6565247,-6.788867,-6.679255,-6.679255,-6.6807566,-6.6807566,-6.5623507,-6.331332,-6.331332,-5.539899,-5.539899,-5.101759,-4.9044094,-4.9044094,-18.483849,-17.272188,-17.272188,-14.524416,-14.524416,-12.450251,-11.6609125,-11.6609125,-10.35801,-10.35801,-9.625757,-9.162741,-9.162741,-8.017438,-8.017438,-7.49728,-7.320544,-7.320544,-7.300968,-7.300968,-6.776206,-6.2450953,-6.2450953,-5.76029,-5.76029,-5.534854,-5.2676997,-5.2676997,-19.155966,-17.964914,-17.964914,-15.046131,-15.046131,-12.856251,-11.981316,-11.981316,-10.196325,-10.196325,-9.571249,-8.999996,-8.999996,-7.8496094,-7.8496094,-7.6195636,-7.36475,-7.36475,-7.1076756,-7.1076756,-6.9196663,-6.522361,-6.522361,-6.1670947,-6.1670947,-5.7374325,-5.304301,-5.304301,-19.155966,-17.964914,-17.964914,-15.046131,-15.046131,-12.856251,-11.981316,-11.981316,-10.196325,-10.196325,-9.571249,-8.999996,-8.999996,-7.8496094,-7.8496094,-7.6195636,-7.36475,-7.36475,-7.1076756,-7.1076756,-6.9196663,-6.522361,-6.522361,-6.1670947,-6.1670947,-5.7374325,-5.304301,-5.304301,-19.87063,-18.91822,-18.91822,-15.857405,-15.857405,-13.90193,-12.938271,-12.938271,-10.791881,-10.791881,-9.884781,-9.289751,-9.289751,-7.7813315,-7.7813315,-7.2634506,-7.040891,-7.040891,-6.646201,-6.646201,-6.953997,-7.0134344,-7.0134344,-6.6324687,-6.6324687,-5.5714517,-5.034911,-5.034911,-20.611467,-19.879326,-19.879326,-17.2648,-17.2648,-15.416065,-14.242481,-14.242481,-11.22847,-11.22847,-9.567278,-8.986138,-8.986138,-7.6518774,-7.6518774,-6.5573792,-6.274145,-6.274145,-6.110258,-6.110258,-6.8519855,-7.3237243,-7.3237243,-6.869725,-6.869725,-5.3126645,-4.779993,-4.779993,-21.220192,-20.852518,-20.852518,-19.39708,-19.39708,-17.417364,-16.363241,-16.363241,-12.894638,-12.894638,-9.653744,-8.892211,-8.892211,-7.565956,-7.565956,-6.00006,-5.517662,-5.517662,-5.8490434,-5.8490434,-6.056156,-6.098627,-6.098627,-5.693553,-5.693553,-4.7661595,-4.520231,-4.520231,-21.209694,-20.74998,-20.74998,-19.600838,-19.600838,-17.739077,-16.95003,-16.95003,-13.88376,-13.88376,-10.595654,-9.557245,-9.557245,-7.6986685,-7.6986685,-6.3072157,-5.8213205,-5.8213205,-6.1894817,-6.1894817,-5.92677,-5.751713,-5.751713,-5.2835755,-5.2835755,-4.7037745,-4.584919,-4.584919
