time,wx001,wx002,wx003,wx004,wx005,wx006,wx007,wx008,wx009,wx010,wx011,wx012,wx013,wx014,wx015,wx016,wx017,wx018,wx019,wx020,wx021,wx022,wx023,wx024,wx025,wx026,wx027,wx028,wx029,wx030,wx031,wx032,wx033,wx034,wx035,wx036,wx037,wx038,wx039,wx040,wx041,wx042,wx043,wx044,wx045,wx046,wx047,wx048,wx049,wx050,wx051,wx052,wx053,wx054,wx055,wx056,wx057,wx058,wx059,wx060,wx061,wx062,wx063,wx064,wx065,wx066,wx067,wx068,wx069,wx070,wx071,wx072,wx073,wx074,wx075,wx076,wx077,wx078,wx079,wx080,wx081,wx082,wx083,wx084,wx085,wx086,wx087,wx088,wx089,wx090,wx091,wx092,wx093,wx094,wx095,wx096,wx097,wx098,wx099,wx100,wx101,wx102,wx103,wx104,wx105,wx106,wx107,wx108,wx109,wx110,wx111,wx112,wx113,wx114,wx115,wx116,wx117,wx118,wx119,wx120,wx121,wx122,wx123,wx124,wx125,wx126,wx127,wx128,wx129,wx130,wx131,wx132,wx133,wx134,wx135,wx136,wx137,wx138,wx139,wx140,wx141,wx142,wx143,wx144,wx145,wx146,wx147,wx148,wx149,wx150,wx151,wx152,wx153,wx154,wx155,wx156,wx157,wx158,wx159,wx160,wx161,wx162,wx163,wx164,wx165,wx166,wx167,wx168,wx169,wx170,wx171,wx172,wx173,wx174,wx175,wx176,wx177,wx178,wx179,wx180,wx181,wx182,wx183,wx184,wx185,wx186,wx187,wx188,wx189,wx190,wx191,wx192,wx193,wx194,wx195,wx196,wx197,wx198,wx199,wx200,wx201,wx202,wx203,wx204,wx205,wx206,wx207,wx208,wx209,wx210,wx211,wx212,wx213,wx214,wx215,wx216,wx217,wx218,wx219,wx220,wx221,wx222,wx223,wx224,wx225,wx226,wx227,wx228,wx229,wx230,wx231,wx232,wx233,wx234,wx235,wx236,wx237,wx238,wx239,wx240,wx241,wx242,wx243,wx244,wx245,wx246,wx247,wx248,wx249,wx250,wx251,wx252,wx253,wx254,wx255,wx256,wx257,wx258,wx259,wx260,wx261,wx262,wx263,wx264,wx265,wx266,wx267,wx268,wx269,wx270,wx271,wx272,wx273,wx274,wx275,wx276,wx277,wx278,wx279,wx280,wx281,wx282,wx283,wx284,wx285,wx286,wx287,wx288,wx289,wx290,wx291,wx292,wx293,wx294,wx295,wx296,wx297,wx298,wx299,wx300,wx301,wx302,wx303,wx304,wx305,wx306,wx307,wx308,wx309,wx310,wx311,wx312,wx313,wx314,wx315,wx316,wx317,wx318,wx319,wx320,wx321,wx322,wx323,wx324,wx325,wx326,wx327,wx328,wx329,wx330,wx331,wx332,wx333,wx334,wx335,wx336,wx337,wx338,wx339,wx340,wx341,wx342,wx343,wx344,wx345,wx346,wx347,wx348,wx349,wx350,wx351,wx352,wx353,wx354,wx355,wx356,wx357,wx358,wx359,wx360,wx361,wx362,wx363,wx364,wx365,wx366,wx367,wx368,wx369,wx370,wx371,wx372,wx373,wx374,wx375,wx376,wx377,wx378,wx379,wx380,wx381,wx382,wx383,wx384,wx385,wx386,wx387,wx388,wx389,wx390,wx391,wx392,wx393,wx394,wx395,wx396,wx397,wx398,wx399,wx400,wx401,wx402,wx403,wx404,wx405,wx406,wx407,wx408,wx409,wx410,wx411,wx412,wx413,wx414,wx415,wx416,wx417,wx418,wx419,wx420,wx421,wx422,wx423,wx424,wx425,wx426,wx427,wx428,wx429,wx430,wx431,wx432,wx433,wx434,wx435,wx436,wx437,wx438,wx439,wx440,wx441,wx442,wx443,wx444,wx445,wx446,wx447,wx448
2014-01-01,-13.890823,-12.875321,-12.875321,-11.691584,-11.691584,-11.013042,-10.647182,-10.647182,-10.399436,-10.399436,-10.027131,-9.557571,-9.557571,-8.433824,-8.433824,-7.8600388,-7.616363,-7.616363,-7.328741,-7.328741,-7.2482905,-7.3495,-7.3495,-7.470228,-7.470228,-7.8905854,-8.196548,-8.196548,-13.890823,-12.875321,-12.875321,-11.691584,-11.691584,-11.013042,-10.647182,-10.647182,-10.399436,-10.399436,-10.027131,-9.557571,-9.557571,-8.433824,-8.433824,-7.8600388,-7.616363,-7.616363,-7.328741,-7.328741,-7.2482905,-7.3495,-7.3495,-7.470228,-7.470228,-7.8905854,-8.196548,-8.196548,-14.3323965,-13.33409,-13.33409,-12.204579,-12.204579,-11.512946,-11.086941,-11.086941,-10.749385,-10.749385,-10.310278,-9.765426,-9.765426,-9.243824,-9.243824,-8.8478,-8.330637,-8.330637,-7.646892,-7.646892,-7.481472,-7.546798,-7.546798,-7.678132,-7.678132,-8.055574,-8.334893,-8.334893,-13.942807,-13.4635935,-13.4635935,-12.651217,-12.651217,-11.729242,-11.268095,-11.268095,-10.777247,-10.777247,-10.362984,-9.912524,-9.912524,-9.751598,-9.751598,-9.153587,-8.593159,-8.593159,-7.862705,-7.862705,-7.418701,-7.4421835,-7.4421835,-7.7948627,-7.7948627,-8.30692,-8.586948,-8.586948,-14.330723,-13.428648,-13.428648,-12.455016,-12.455016,-11.797561,-11.450983,-11.450983,-10.470144,-10.470144,-9.562096,-9.613144,-9.613144,-9.603807,-9.603807,-8.870779,-8.728773,-8.728773,-8.439705,-8.439705,-7.7827835,-7.7359395,-7.7359395,-8.30778,-8.30778,-8.798929,-8.904985,-8.904985,-14.775795,-13.874009,-13.874009,-12.626023,-12.626023,-11.89674,-11.64914,-11.64914,-10.621367,-10.621367,-9.458725,-9.374684,-9.374684,-9.288657,-9.288657,-8.997967,-9.031876,-9.031876,-8.784379,-8.784379,-8.277899,-8.261419,-8.261419,-8.685173,-8.685173,-8.91273,-8.91664,-8.91664,-14.775795,-13.874009,-13.874009,-12.626023,-12.626023,-11.89674,-11.64914,-11.64914,-10.621367,-10.621367,-9.458725,-9.374684,-9.374684,-9.288657,-9.288657,-8.997967,-9.031876,-9.031876,-8.784379,-8.784379,-8.277899,-8.261419,-8.261419,-8.685173,-8.685173,-8.91273,-8.91664,-8.91664,-15.264015,-14.457816,-14.457816,-13.2240505,-13.2240505,-12.106838,-11.902378,-11.902378,-11.249404,-11.249404,-9.69585,-9.480362,-9.480362,-9.401602,-9.401602,-9.117683,-9.21146,-9.21146,-9.129854,-9.129854,-8.897886,-8.8667345,-8.8667345,-8.9217825,-8.9217825,-9.109231,-9.129896,-9.129896,-15.988058,-15.242006,-15.242006,-13.932331,-13.932331,-12.795887,-12.340196,-12.340196,-11.733724,-11.733724,-10.454317,-9.924681,-9.924681,-9.425289,-9.425289,-9.516628,-9.63782,-9.63782,-9.5840225,-9.5840225,-9.369879,-9.372263,-9.372263,-9.122074,-9.122074,-9.188197,-9.182853,-9.182853,-17.05589,-16.18994,-16.18994,-14.464474,-14.464474,-13.495354,-13.082752,-13.082752,-11.926734,-11.926734,-10.775715,-10.230982,-10.230982,-9.7223835,-9.7223835,-10.239914,-10.326165,-10.326165,-10.161441,-10.161441,-9.705225,-9.482243,-9.482243,-9.3851795,-9.3851795,-9.486898,-9.489801,-9.489801,-17.225586,-16.383978,-16.383978,-14.588473,-14.588473,-13.734474,-13.353616,-13.353616,-11.919823,-11.919823,-11.1517,-10.585766,-10.585766,-10.057941,-10.057941,-10.716328,-10.687935,-10.687935,-10.101324,-10.101324,-9.754869,-9.564099,-9.564099,-9.484284,-9.484284,-9.720019,-9.688263,-9.688263,-17.225586,-16.383978,-16.383978,-14.588473,-14.588473,-13.734474,-13.353616,-13.353616,-11.919823,-11.919823,-11.1517,-10.585766,-10.585766,-10.057941,-10.057941,-10.716328,-10.687935,-10.687935,-10.101324,-10.101324,-9.754869,-9.564099,-9.564099,-9.484284,-9.484284,-9.720019,-9.688263,-9.688263,-17.437983,-16.830898,-16.830898,-15.003794,-15.003794,-14.588692,-14.235053,-14.235053,-12.677947,-12.677947,-12.000704,-11.552477,-11.552477,-10.716373,-10.716373,-10.9310875,-10.804089,-10.804089,-9.930498,-9.930498,-9.812733,-9.949365,-9.949365,-9.909737,-9.909737,-9.652351,-9.71914,-9.71914,-17.730667,-17.414238,-17.414238,-16.030848,-16.030848,-15.871084,-15.40182,-15.40182,-13.26363,-13.26363,-12.156509,-11.889246,-11.889246,-11.280492,-11.280492,-10.902359,-10.668611,-10.668611,-9.917643,-9.917643,-10.043177,-10.435134,-10.435134,-10.357474,-10.357474,-9.741712,-9.693963,-9.693963,-17.701914,-17.799915,-17.799915,-17.620892,-17.620892,-17.46821,-17.2123,-17.2123,-14.880022,-14.880022,-12.635157,-12.385889,-12.385889,-12.069007,-12.069007,-11.141493,-10.857287,-10.857287,-10.959354,-10.959354,-10.62895,-10.50615,-10.50615,-10.24442,-10.24442,-9.805354,-9.8585415,-9.8585415,-17.54288,-17.464487,-17.464487,-17.67852,-17.67852,-17.710857,-17.709354,-17.709354,-15.836797,-15.836797,-13.55247,-13.032875,-13.032875,-12.227536,-12.227536,-11.56097,-11.322532,-11.322532,-11.696389,-11.696389,-11.076715,-10.745155,-10.745155,-10.259585,-10.259585,-9.930283,-10.057628,-10.057628
2014-01-02,-7.573366,-6.520337,-6.520337,-5.3548584,-5.3548584,-4.862924,-4.4947996,-4.4947996,-4.13628,-4.13628,-3.9509706,-3.6044054,-3.6044054,-3.021791,-3.021791,-3.2342362,-3.5002885,-3.5002885,-4.5232363,-4.5232363,-6.293887,-7.2121468,-7.2121468,-7.0841885,-7.0841885,-6.931554,-7.08843,-7.08843,-7.573366,-6.520337,-6.520337,-5.3548584,-5.3548584,-4.862924,-4.4947996,-4.4947996,-4.13628,-4.13628,-3.9509706,-3.6044054,-3.6044054,-3.021791,-3.021791,-3.2342362,-3.5002885,-3.5002885,-4.5232363,-4.5232363,-6.293887,-7.2121468,-7.2121468,-7.0841885,-7.0841885,-6.931554,-7.08843,-7.08843,-8.196966,-7.3384633,-7.3384633,-6.211194,-6.211194,-5.520234,-5.0538216,-5.0538216,-4.6173334,-4.6173334,-4.2645025,-3.7921925,-3.7921925,-3.7997155,-3.7997155,-4.1205215,-4.057132,-4.057132,-4.4513206,-4.4513206,-5.430921,-6.190426,-6.190426,-7.125808,-7.125808,-7.7193413,-7.976543,-7.976543,-8.24466,-7.7125545,-7.7125545,-6.836261,-6.836261,-5.92941,-5.310891,-5.310891,-4.7369814,-4.7369814,-4.431866,-4.008726,-4.008726,-4.2642164,-4.2642164,-4.3022566,-4.1548448,-4.1548448,-4.2904963,-4.2904963,-4.3317986,-4.900472,-4.900472,-7.038751,-7.038751,-8.288566,-8.567837,-8.567837,-8.66581,-8.034149,-8.034149,-7.1528635,-7.1528635,-6.3852224,-5.9226956,-5.9226956,-4.754672,-4.754672,-3.954372,-3.993539,-3.993539,-4.1338005,-4.1338005,-3.9133778,-4.2241945,-4.2241945,-4.845929,-4.845929,-4.969323,-5.5879526,-5.5879526,-7.808774,-7.808774,-8.86979,-8.942656,-8.942656,-9.05407,-8.438586,-8.438586,-7.4190207,-7.4190207,-6.5601025,-6.2385883,-6.2385883,-4.96288,-4.96288,-3.8393574,-3.7306516,-3.7306516,-3.7592788,-3.7592788,-4.123559,-4.60151,-4.60151,-5.458173,-5.458173,-6.158781,-6.831303,-6.831303,-8.39021,-8.39021,-8.973975,-8.975599,-8.975599,-9.05407,-8.438586,-8.438586,-7.4190207,-7.4190207,-6.5601025,-6.2385883,-6.2385883,-4.96288,-4.96288,-3.8393574,-3.7306516,-3.7306516,-3.7592788,-3.7592788,-4.123559,-4.60151,-4.60151,-5.458173,-5.458173,-6.158781,-6.831303,-6.831303,-8.39021,-8.39021,-8.973975,-8.975599,-8.975599,-9.310488,-8.913899,-8.913899,-8.058542,-8.058542,-6.8308096,-6.524166,-6.524166,-5.580838,-5.580838,-4.0724654,-3.8107624,-3.8107624,-3.831829,-3.831829,-4.2509556,-4.858817,-4.858817,-6.199072,-6.199072,-7.4170036,-8.020046,-8.020046,-8.773399,-8.773399,-9.232676,-9.263007,-9.263007,-9.819908,-9.512271,-9.512271,-8.756574,-8.756574,-7.622408,-7.029441,-7.029441,-6.10503,-6.10503,-4.885895,-4.293312,-4.293312,-3.8849034,-3.8849034,-4.741631,-5.4580746,-5.4580746,-7.0275736,-7.0275736,-8.481268,-8.934323,-8.934323,-9.121007,-9.121007,-9.40193,-9.407912,-9.407912,-10.825308,-10.368167,-10.368167,-9.3273945,-9.3273945,-8.696664,-8.16651,-8.16651,-6.6320734,-6.6320734,-5.6369863,-5.0384607,-5.0384607,-4.661373,-4.661373,-6.013345,-6.774375,-6.774375,-8.449995,-8.449995,-9.475175,-9.6495495,-9.6495495,-9.759493,-9.759493,-10.135461,-10.153706,-10.153706,-10.943447,-10.496541,-10.496541,-9.339157,-9.339157,-8.895531,-8.543611,-8.543611,-6.977955,-6.977955,-6.2964087,-5.676358,-5.676358,-5.3958464,-5.3958464,-6.924923,-7.551756,-7.551756,-8.780781,-8.780781,-9.78093,-9.902922,-9.902922,-10.225867,-10.225867,-10.675888,-10.660299,-10.660299,-10.943447,-10.496541,-10.496541,-9.339157,-9.339157,-8.895531,-8.543611,-8.543611,-6.977955,-6.977955,-6.2964087,-5.676358,-5.676358,-5.3958464,-5.3958464,-6.924923,-7.551756,-7.551756,-8.780781,-8.780781,-9.78093,-9.902922,-9.902922,-10.225867,-10.225867,-10.675888,-10.660299,-10.660299,-11.073292,-10.886728,-10.886728,-9.653843,-9.653843,-9.660687,-9.483941,-9.483941,-8.0805645,-8.0805645,-7.5339317,-7.0459146,-7.0459146,-6.4645057,-6.4645057,-7.542506,-8.077146,-8.077146,-8.9897585,-8.9897585,-10.00518,-10.427016,-10.427016,-10.880065,-10.880065,-11.04363,-11.011858,-11.011858,-11.278408,-11.433555,-11.433555,-10.565223,-10.565223,-10.792876,-10.616198,-10.616198,-8.986757,-8.986757,-8.05699,-7.7553387,-7.7553387,-7.4066334,-7.4066334,-7.884453,-8.328134,-8.328134,-9.241681,-9.241681,-10.369439,-11.086651,-11.086651,-11.596607,-11.596607,-11.4368105,-11.401479,-11.401479,-11.120634,-11.605644,-11.605644,-11.92991,-11.92991,-12.031085,-12.16049,-12.16049,-10.735607,-10.735607,-8.965625,-8.871302,-8.871302,-8.973687,-8.973687,-8.938334,-9.23126,-9.23126,-10.626326,-10.626326,-11.238855,-11.536809,-11.536809,-12.056882,-12.056882,-12.228189,-12.305535,-12.305535,-10.827865,-11.160645,-11.160645,-11.910218,-11.910218,-12.107102,-12.52351,-12.52351,-11.699244,-11.699244,-9.953626,-9.691519,-9.691519,-9.4402,-9.4402,-9.607746,-9.87648,-9.87648,-11.45971,-11.45971,-11.870909,-12.013271,-12.013271,-12.406015,-12.406015,-12.764508,-12.92244,-12.92244
2014-01-03,-10.310631,-9.503462,-9.503462,-8.350601,-8.350601,-7.7312355,-7.4201155,-7.4201155,-7.3567076,-7.3567076,-7.157193,-6.777693,-6.777693,-5.816307,-5.816307,-5.4368463,-5.371754,-5.371754,-5.638927,-5.638927,-6.3154674,-6.784384,-6.784384,-7.1940684,-7.1940684,-7.936233,-8.555005,-8.555005,-10.310631,-9.503462,-9.503462,-8.350601,-8.350601,-7.7312355,-7.4201155,-7.4201155,-7.3567076,-7.3567076,-7.157193,-6.777693,-6.777693,-5.816307,-5.816307,-5.4368463,-5.371754,-5.371754,-5.638927,-5.638927,-6.3154674,-6.784384,-6.784384,-7.1940684,-7.1940684,-7.936233,-8.555005,-8.555005,-10.776225,-10.07649,-10.07649,-8.980682,-8.980682,-8.281549,-7.9140177,-7.9140177,-7.756873,-7.756873,-7.567719,-7.1008415,-7.1008415,-6.696794,-6.696794,-6.364239,-5.995177,-5.995177,-5.7794733,-5.7794733,-6.113991,-6.50044,-6.50044,-7.1674013,-7.1674013,-8.107137,-8.7729025,-8.7729025,-10.765403,-10.22421,-10.22421,-9.473277,-9.473277,-8.573534,-8.151956,-8.151956,-7.841262,-7.841262,-7.646385,-7.259897,-7.259897,-7.1822257,-7.1822257,-6.6076655,-6.162613,-6.162613,-5.7779245,-5.7779245,-5.6040993,-5.8651104,-5.8651104,-6.9904594,-6.9904594,-8.258894,-8.993158,-8.993158,-11.263079,-10.447297,-10.447297,-9.532385,-9.532385,-8.890754,-8.59677,-8.59677,-7.8321376,-7.8321376,-7.028158,-7.1120343,-7.1120343,-7.1289315,-7.1289315,-6.3265133,-6.276528,-6.276528,-6.1193724,-6.1193724,-5.639989,-5.810854,-5.810854,-7.1921935,-7.1921935,-8.646299,-9.332964,-9.332964,-11.878913,-10.93507,-10.93507,-9.735851,-9.735851,-9.071786,-8.872039,-8.872039,-8.003272,-8.003272,-6.9448156,-6.8899207,-6.8899207,-6.8070483,-6.8070483,-6.487073,-6.536474,-6.536474,-6.4339113,-6.4339113,-6.1836004,-6.3932676,-6.3932676,-7.5613375,-7.5613375,-8.766626,-9.383,-9.383,-11.878913,-10.93507,-10.93507,-9.735851,-9.735851,-9.071786,-8.872039,-8.872039,-8.003272,-8.003272,-6.9448156,-6.8899207,-6.8899207,-6.8070483,-6.8070483,-6.487073,-6.536474,-6.536474,-6.4339113,-6.4339113,-6.1836004,-6.3932676,-6.3932676,-7.5613375,-7.5613375,-8.766626,-9.383,-9.383,-12.433309,-11.663397,-11.663397,-10.360797,-10.360797,-9.31035,-9.146795,-9.146795,-8.635684,-8.635684,-7.1941547,-7.005787,-7.005787,-6.9107914,-6.9107914,-6.5800858,-6.691556,-6.691556,-6.817839,-6.817839,-6.8819294,-7.08798,-7.08798,-7.8433347,-7.8433347,-8.999576,-9.354686,-9.354686,-13.229975,-12.511673,-12.511673,-11.113808,-11.113808,-10.037966,-9.615952,-9.615952,-9.132675,-9.132675,-7.9631324,-7.4611735,-7.4611735,-6.935894,-6.935894,-6.970972,-7.166782,-7.166782,-7.3098044,-7.3098044,-7.4611683,-7.67288,-7.67288,-8.122331,-8.122331,-9.094011,-9.138622,-9.138622,-14.629388,-13.8133135,-13.8133135,-12.143928,-12.143928,-11.047694,-10.6003275,-10.6003275,-9.41834,-9.41834,-8.352684,-7.8257236,-7.8257236,-7.305037,-7.305037,-7.799976,-7.953529,-7.953529,-8.054474,-8.054474,-8.023246,-8.07613,-8.07613,-8.534373,-8.534373,-9.392765,-9.594352,-9.594352,-14.92708,-14.164064,-14.164064,-12.419495,-12.419495,-11.389429,-10.960307,-10.960307,-9.530726,-9.530726,-8.784572,-8.212804,-8.212804,-7.67257,-7.67257,-8.320751,-8.349772,-8.349772,-8.092014,-8.092014,-8.159781,-8.261961,-8.261961,-8.75688,-8.75688,-9.612398,-9.959888,-9.959888,-14.92708,-14.164064,-14.164064,-12.419495,-12.419495,-11.389429,-10.960307,-10.960307,-9.530726,-9.530726,-8.784572,-8.212804,-8.212804,-7.67257,-7.67257,-8.320751,-8.349772,-8.349772,-8.092014,-8.092014,-8.159781,-8.261961,-8.261961,-8.75688,-8.75688,-9.612398,-9.959888,-9.959888,-15.265179,-14.763084,-14.763084,-12.987026,-12.987026,-12.353241,-11.93681,-11.93681,-10.362766,-10.362766,-9.687747,-9.204995,-9.204995,-8.366399,-8.366399,-8.598563,-8.493078,-8.493078,-7.9951744,-7.9951744,-8.304596,-8.680757,-8.680757,-9.182778,-9.182778,-9.587382,-9.912692,-9.912692,-15.684074,-15.593454,-15.593454,-14.17562,-14.17562,-13.754075,-13.202408,-13.202408,-11.027118,-11.027118,-9.912107,-9.574874,-9.574874,-8.957906,-8.957906,-8.570391,-8.426844,-8.426844,-8.063307,-8.063307,-8.613163,-9.236982,-9.236982,-9.673288,-9.673288,-9.616767,-9.832352,-9.832352,-15.981035,-16.18601,-16.18601,-16.070257,-16.070257,-15.622073,-15.238887,-15.238887,-12.809732,-12.809732,-10.512362,-10.249282,-10.249282,-9.843648,-9.843648,-9.006601,-8.809914,-8.809914,-9.276811,-9.276811,-9.374858,-9.477021,-9.477021,-9.685734,-9.685734,-9.724593,-9.971945,-9.971945,-15.829737,-15.96204,-15.96204,-16.259129,-16.259129,-15.991224,-15.8400755,-15.8400755,-13.825882,-13.825882,-11.491112,-10.965836,-10.965836,-10.070547,-10.070547,-9.506238,-9.362123,-9.362123,-10.114697,-10.114697,-9.933002,-9.824435,-9.824435,-9.793733,-9.793733,-9.913983,-10.214998,-10.214998
2014-01-04,-10.220415,-9.568546,-9.568546,-8.502141,-8.502141,-8.030804,-7.841422,-7.841422,-8.145627,-8.145627,-8.189599,-7.8947163,-7.8947163,-7.0257406,-7.0257406,-6.6541266,-6.527637,-6.527637,-6.5224404,-6.5224404,-6.863596,-7.233588,-7.233588,-7.7531853,-7.7531853,-8.459918,-8.856736,-8.856736,-10.220415,-9.568546,-9.568546,-8.502141,-8.502141,-8.030804,-7.841422,-7.841422,-8.145627,-8.145627,-8.189599,-7.8947163,-7.8947163,-7.0257406,-7.0257406,-6.6541266,-6.527637,-6.527637,-6.5224404,-6.5224404,-6.863596,-7.233588,-7.233588,-7.7531853,-7.7531853,-8.459918,-8.856736,-8.856736,-10.730479,-10.227156,-10.227156,-9.245597,-9.245597,-8.726618,-8.493618,-8.493618,-8.687837,-8.687837,-8.741809,-8.323812,-8.323812,-7.901638,-7.901638,-7.423337,-6.9595532,-6.9595532,-6.49784,-6.49784,-6.7021403,-7.022162,-7.022162,-7.636721,-7.636721,-8.438498,-8.860738,-8.860738,-10.624535,-10.254845,-10.254845,-9.841755,-9.841755,-9.123194,-8.907059,-8.907059,-8.945995,-8.945995,-8.952423,-8.586458,-8.586458,-8.384023,-8.384023,-7.529354,-6.9470477,-6.9470477,-6.3393345,-6.3393345,-6.220234,-6.474123,-6.474123,-7.368246,-7.368246,-8.35867,-8.808925,-8.808925,-11.161618,-10.501892,-10.501892,-9.882406,-9.882406,-9.711866,-9.635282,-9.635282,-9.316773,-9.316773,-8.702176,-8.771588,-8.771588,-8.440621,-8.440621,-7.0513654,-6.7139864,-6.7139864,-6.2285895,-6.2285895,-5.7825513,-5.971642,-5.971642,-7.1365647,-7.1365647,-8.163283,-8.478805,-8.478805,-11.756352,-11.0145035,-11.0145035,-10.161836,-10.161836,-10.06717,-10.102117,-10.102117,-9.72926,-9.72926,-8.921759,-8.843147,-8.843147,-8.285313,-8.285313,-7.1428294,-6.8074417,-6.8074417,-6.295104,-6.295104,-5.9747057,-6.1790066,-6.1790066,-7.1669936,-7.1669936,-7.9359903,-8.159258,-8.159258,-11.756352,-11.0145035,-11.0145035,-10.161836,-10.161836,-10.06717,-10.102117,-10.102117,-9.72926,-9.72926,-8.921759,-8.843147,-8.843147,-8.285313,-8.285313,-7.1428294,-6.8074417,-6.8074417,-6.295104,-6.295104,-5.9747057,-6.1790066,-6.1790066,-7.1669936,-7.1669936,-7.9359903,-8.159258,-8.159258,-12.30392,-11.686931,-11.686931,-10.852927,-10.852927,-10.427132,-10.537942,-10.537942,-10.612232,-10.612232,-9.478515,-9.2709465,-9.2709465,-8.579503,-8.579503,-7.2085743,-6.847782,-6.847782,-6.4287353,-6.4287353,-6.343339,-6.508251,-6.508251,-7.0813823,-7.0813823,-7.825511,-8.069739,-8.069739,-13.097594,-12.536546,-12.536546,-11.626397,-11.626397,-11.206333,-11.084036,-11.084036,-11.25534,-11.25534,-10.45538,-9.9412985,-9.9412985,-8.72091,-8.72091,-7.5427475,-7.23256,-7.23256,-6.6968923,-6.6968923,-6.571839,-6.7302485,-6.7302485,-7.008739,-7.008739,-7.5904145,-7.81115,-7.81115,-14.489275,-13.755778,-13.755778,-12.385725,-12.385725,-11.761398,-11.673171,-11.673171,-11.252575,-11.252575,-10.525297,-9.983591,-9.983591,-8.720205,-8.720205,-7.9446487,-7.567668,-7.567668,-6.9382563,-6.9382563,-6.5457296,-6.4959984,-6.4959984,-6.7861586,-6.7861586,-7.3739033,-7.6025677,-7.6025677,-14.752884,-14.005225,-14.005225,-12.452096,-12.452096,-11.691215,-11.57026,-11.57026,-10.918874,-10.918874,-10.453826,-9.847293,-9.847293,-8.590787,-8.590787,-8.08031,-7.586276,-7.586276,-6.6671824,-6.6671824,-6.3786125,-6.382784,-6.382784,-6.695762,-6.695762,-7.3968453,-7.5913596,-7.5913596,-14.752884,-14.005225,-14.005225,-12.452096,-12.452096,-11.691215,-11.57026,-11.57026,-10.918874,-10.918874,-10.453826,-9.847293,-9.847293,-8.590787,-8.590787,-8.08031,-7.586276,-7.586276,-6.6671824,-6.6671824,-6.3786125,-6.382784,-6.382784,-6.695762,-6.695762,-7.3968453,-7.5913596,-7.5913596,-14.749433,-14.354551,-14.354551,-12.566647,-12.566647,-12.00743,-11.940563,-11.940563,-11.226071,-11.226071,-10.705214,-10.16628,-10.16628,-8.673175,-8.673175,-7.8900104,-7.3453093,-7.3453093,-6.236453,-6.236453,-6.227195,-6.5044928,-6.5044928,-6.857688,-6.857688,-7.1570187,-7.4338713,-7.4338713,-14.860643,-14.95355,-14.95355,-13.324539,-13.324539,-12.789246,-12.518571,-12.518571,-11.1480255,-11.1480255,-10.224203,-9.815725,-9.815725,-8.624532,-8.624532,-7.337818,-6.8358984,-6.8358984,-5.962577,-5.962577,-6.250576,-6.7963634,-6.7963634,-7.1226063,-7.1226063,-7.0046506,-7.195247,-7.195247,-15.124207,-15.174503,-15.174503,-14.562319,-14.562319,-13.946192,-13.611334,-13.611334,-11.541648,-11.541648,-9.526256,-9.14042,-9.14042,-8.277869,-8.277869,-6.777682,-6.306004,-6.306004,-6.5235324,-6.5235324,-6.4995165,-6.564742,-6.564742,-6.7342215,-6.7342215,-6.786214,-7.073702,-7.073702,-15.1508255,-15.022124,-15.022124,-14.626881,-14.626881,-14.10636,-13.925489,-13.925489,-12.131233,-12.131233,-9.99717,-9.308836,-9.308836,-7.956536,-7.956536,-6.824132,-6.460353,-6.460353,-7.076103,-7.076103,-6.8506346,-6.730074,-6.730074,-6.683024,-6.683024,-6.822303,-7.173631,-7.173631
