time,wx001,wx002,wx003,wx004,wx005,wx006,wx007,wx008,wx009,wx010,wx011,wx012,wx013,wx014,wx015,wx016,wx017,wx018,wx019,wx020,wx021,wx022,wx023,wx024,wx025,wx026,wx027,wx028,wx029,wx030,wx031,wx032,wx033,wx034,wx035,wx036,wx037,wx038,wx039,wx040,wx041,wx042,wx043,wx044,wx045,wx046,wx047,wx048,wx049,wx050,wx051,wx052,wx053,wx054,wx055,wx056,wx057,wx058,wx059,wx060,wx061,wx062,wx063,wx064,wx065,wx066,wx067,wx068,wx069,wx070,wx071,wx072,wx073,wx074,wx075,wx076,wx077,wx078,wx079,wx080,wx081,wx082,wx083,wx084,wx085,wx086,wx087,wx088,wx089,wx090,wx091,wx092,wx093,wx094,wx095,wx096,wx097,wx098,wx099,wx100,wx101,wx102,wx103,wx104,wx105,wx106,wx107,wx108,wx109,wx110,wx111,wx112,wx113,wx114,wx115,wx116,wx117,wx118,wx119,wx120,wx121,wx122,wx123,wx124,wx125,wx126,wx127,wx128,wx129,wx130,wx131,wx132,wx133,wx134,wx135,wx136,wx137,wx138,wx139,wx140,wx141,wx142,wx143,wx144,wx145,wx146,wx147,wx148,wx149,wx150,wx151,wx152,wx153,wx154,wx155,wx156,wx157,wx158,wx159,wx160,wx161,wx162,wx163,wx164,wx165,wx166,wx167,wx168,wx169,wx170,wx171,wx172,wx173,wx174,wx175,wx176,wx177,wx178,wx179,wx180,wx181,wx182,wx183,wx184,wx185,wx186,wx187,wx188,wx189,wx190,wx191,wx192,wx193,wx194,wx195,wx196,wx197,wx198,wx199,wx200,wx201,wx202,wx203,wx204,wx205,wx206,wx207,wx208,wx209,wx210,wx211,wx212,wx213,wx214,wx215,wx216,wx217,wx218,wx219,wx220,wx221,wx222,wx223,wx224,wx225,wx226,wx227,wx228,wx229,wx230,wx231,wx232,wx233,wx234,wx235,wx236,wx237,wx238,wx239,wx240,wx241,wx242,wx243,wx244,wx245,wx246,wx247,wx248,wx249,wx250,wx251,wx252,wx253,wx254,wx255,wx256,wx257,wx258,wx259,wx260,wx261,wx262,wx263,wx264,wx265,wx266,wx267,wx268,wx269,wx270,wx271,wx272,wx273,wx274,wx275,wx276,wx277,wx278,wx279,wx280,wx281,wx282,wx283,wx284,wx285,wx286,wx287,wx288,wx289,wx290,wx291,wx292,wx293,wx294,wx295,wx296,wx297,wx298,wx299,wx300,wx301,wx302,wx303,wx304,wx305,wx306,wx307,wx308,wx309,wx310,wx311,wx312,wx313,wx314,wx315,wx316,wx317,wx318,wx319,wx320,wx321,wx322,wx323,wx324,wx325,wx326,wx327,wx328,wx329,wx330,wx331,wx332,wx333,wx334,wx335,wx336,wx337,wx338,wx339,wx340,wx341,wx342,wx343,wx344,wx345,wx346,wx347,wx348,wx349,wx350,wx351,wx352,wx353,wx354,wx355,wx356,wx357,wx358,wx359,wx360,wx361,wx362,wx363,wx364,wx365,wx366,wx367,wx368,wx369,wx370,wx371,wx372,wx373,wx374,wx375,wx376,wx377,wx378,wx379,wx380,wx381,wx382,wx383,wx384,wx385,wx386,wx387,wx388,wx389,wx390,wx391,wx392,wx393,wx394,wx395,wx396,wx397,wx398,wx399,wx400,wx401,wx402,wx403,wx404,wx405,wx406,wx407,wx408,wx409,wx410,wx411,wx412,wx413,wx414,wx415,wx416,wx417,wx418,wx419,wx420,wx421,wx422,wx423,wx424,wx425,wx426,wx427,wx428,wx429,wx430,wx431,wx432,wx433,wx434,wx435,wx436,wx437,wx438,wx439,wx440,wx441,wx442,wx443,wx444,wx445,wx446,wx447,wx448
2012-01-01,-23.645067,-22.862602,-22.862602,-22.270237,-22.270237,-22.307627,-22.213932,-22.213932,-22.192387,-22.192387,-21.937637,-21.534678,-21.534678,-20.645723,-20.645723,-20.33819,-20.24659,-20.24659,-20.24272,-20.24272,-20.262632,-20.420286,-20.420286,-20.77245,-20.77245,-21.459003,-21.965347,-21.965347,-23.645067,-22.862602,-22.862602,-22.270237,-22.270237,-22.307627,-22.213932,-22.213932,-22.192387,-22.192387,-21.937637,-21.534678,-21.534678,-20.645723,-20.645723,-20.33819,-20.24659,-20.24659,-20.24272,-20.24272,-20.262632,-20.420286,-20.420286,-20.77245,-20.77245,-21.459003,-21.965347,-21.965347,-24.397924,-23.683615,-23.683615,-22.996367,-22.996367,-22.839783,-22.692179,-22.692179,-22.650496,-22.650496,-22.316109,-21.804388,-21.804388,-21.493616,-21.493616,-21.22904,-20.833895,-20.833895,-20.430483,-20.430483,-20.489279,-20.638254,-20.638254,-20.865412,-20.865412,-21.512924,-21.992231,-21.992231,-24.59572,-24.078447,-24.078447,-23.522726,-23.522726,-23.279285,-22.916674,-22.916674,-22.803171,-22.803171,-22.537657,-22.090332,-22.090332,-22.005243,-22.005243,-21.433363,-20.961071,-20.961071,-20.542067,-20.542067,-20.560116,-20.658194,-20.658194,-20.891771,-20.891771,-21.54375,-21.988184,-21.988184,-25.75943,-24.70523,-24.70523,-23.654234,-23.654234,-23.601028,-23.483316,-23.483316,-22.928682,-22.928682,-22.35249,-22.380123,-22.380123,-22.18782,-22.18782,-21.117117,-20.948074,-20.948074,-20.761751,-20.761751,-20.535053,-20.596987,-20.596987,-21.040998,-21.040998,-21.50665,-21.713814,-21.713814,-26.64733,-25.413189,-25.413189,-24.020613,-24.020613,-23.67507,-23.743324,-23.743324,-23.194098,-23.194098,-22.539358,-22.426245,-22.426245,-21.937634,-21.937634,-21.241158,-21.120865,-21.120865,-20.8163,-20.8163,-20.596453,-20.683527,-20.683527,-21.062624,-21.062624,-21.294333,-21.401003,-21.401003,-26.64733,-25.413189,-25.413189,-24.020613,-24.020613,-23.67507,-23.743324,-23.743324,-23.194098,-23.194098,-22.539358,-22.426245,-22.426245,-21.937634,-21.937634,-21.241158,-21.120865,-21.120865,-20.8163,-20.8163,-20.596453,-20.683527,-20.683527,-21.062624,-21.062624,-21.294333,-21.401003,-21.401003,-27.50269,-26.287863,-26.287863,-24.657146,-24.657146,-23.846468,-23.958078,-23.958078,-23.913265,-23.913265,-22.92486,-22.696007,-22.696007,-22.115345,-22.115345,-21.257006,-21.107094,-21.107094,-20.879173,-20.879173,-20.766888,-20.799618,-20.799618,-20.884119,-20.884119,-21.118196,-21.203936,-21.203936,-28.62065,-27.26691,-27.26691,-25.421421,-25.421421,-24.61459,-24.347155,-24.347155,-24.399487,-24.399487,-23.780186,-23.25891,-23.25891,-22.188688,-22.188688,-21.557236,-21.431383,-21.431383,-21.041313,-21.041313,-20.828318,-20.833279,-20.833279,-20.650778,-20.650778,-20.83497,-20.982187,-20.982187,-30.014872,-28.601404,-28.601404,-26.383944,-26.383944,-25.392204,-25.110653,-25.110653,-24.612385,-24.612385,-24.02619,-23.48669,-23.48669,-22.396364,-22.396364,-22.153154,-21.91444,-21.91444,-21.21899,-21.21899,-20.624584,-20.460108,-20.460108,-20.346598,-20.346598,-20.612795,-20.77481,-20.77481,-30.181345,-29.011698,-29.011698,-26.772509,-26.772509,-25.631208,-25.378048,-25.378048,-24.44422,-24.44422,-24.105003,-23.518892,-23.518892,-22.469318,-22.469318,-22.43751,-22.05161,-22.05161,-20.986507,-20.986507,-20.452675,-20.317167,-20.317167,-20.320337,-20.320337,-20.619293,-20.740116,-20.740116,-30.181345,-29.011698,-29.011698,-26.772509,-26.772509,-25.631208,-25.378048,-25.378048,-24.44422,-24.44422,-24.105003,-23.518892,-23.518892,-22.469318,-22.469318,-22.43751,-22.05161,-22.05161,-20.986507,-20.986507,-20.452675,-20.317167,-20.317167,-20.320337,-20.320337,-20.619293,-20.740116,-20.740116,-30.502897,-29.72609,-29.72609,-27.401806,-27.401806,-26.499382,-26.090076,-26.090076,-24.912579,-24.912579,-24.543358,-24.047445,-24.047445,-22.734175,-22.734175,-22.380592,-21.922018,-21.922018,-20.592016,-20.592016,-20.26492,-20.419436,-20.419436,-20.45633,-20.45633,-20.397652,-20.497057,-20.497057,-31.058231,-30.59218,-30.59218,-28.5681,-28.5681,-27.63702,-27.009537,-27.009537,-25.092926,-25.092926,-24.22412,-23.882994,-23.882994,-22.915169,-22.915169,-21.944868,-21.468258,-21.468258,-20.304045,-20.304045,-20.2688,-20.630001,-20.630001,-20.632006,-20.632006,-20.170086,-20.233923,-20.233923,-31.41963,-31.223597,-31.223597,-30.129824,-30.129824,-28.722515,-28.129564,-28.129564,-25.79095,-25.79095,-23.603674,-23.28913,-23.28913,-22.651632,-22.651632,-21.513103,-20.897379,-20.897379,-20.704494,-20.704494,-20.28475,-20.136818,-20.136818,-19.933306,-19.933306,-19.63841,-19.77836,-19.77836,-31.177223,-30.845922,-30.845922,-29.984379,-29.984379,-28.570148,-28.153454,-28.153454,-26.205334,-26.205334,-23.943718,-23.37798,-23.37798,-22.313335,-22.313335,-21.507128,-21.110865,-21.110865,-21.119392,-21.119392,-20.424454,-20.078241,-20.078241,-19.660175,-19.660175,-19.532345,-19.676985,-19.676985
2012-01-02,-22.162039,-21.726496,-21.726496,-21.573698,-21.573698,-21.658976,-21.511087,-21.511087,-21.55933,-21.55933,-21.310406,-20.872011,-20.872011,-19.829836,-19.829836,-19.18679,-18.936562,-18.936562,-18.580097,-18.580097,-18.244192,-18.300379,-18.300379,-18.689503,-18.689503,-19.32273,-19.63044,-19.63044,-22.162039,-21.726496,-21.726496,-21.573698,-21.573698,-21.658976,-21.511087,-21.511087,-21.55933,-21.55933,-21.310406,-20.872011,-20.872011,-19.829836,-19.829836,-19.18679,-18.936562,-18.936562,-18.580097,-18.580097,-18.244192,-18.300379,-18.300379,-18.689503,-18.689503,-19.32273,-19.63044,-19.63044,-22.60698,-22.395994,-22.395994,-22.166449,-22.166449,-22.092987,-21.881105,-21.881105,-21.909042,-21.909042,-21.58957,-21.050074,-21.050074,-20.52651,-20.52651,-20.021503,-19.466587,-19.466587,-18.694563,-18.694563,-18.400732,-18.489346,-18.489346,-18.867287,-18.867287,-19.473225,-19.816322,-19.816322,-22.581432,-22.49889,-22.49889,-22.6098,-22.6098,-22.354073,-22.001574,-22.001574,-21.95957,-21.95957,-21.722383,-21.257614,-21.257614,-20.99587,-20.99587,-20.198997,-19.567312,-19.567312,-18.773481,-18.773481,-18.428396,-18.50477,-18.50477,-18.99038,-18.99038,-19.691492,-20.051321,-20.051321,-23.165453,-22.648808,-22.648808,-22.37762,-22.37762,-22.402128,-22.287766,-22.287766,-21.828648,-21.828648,-21.33423,-21.38114,-21.38114,-21.087214,-21.087214,-19.836515,-19.520731,-19.520731,-18.98805,-18.98805,-18.51905,-18.598568,-18.598568,-19.352901,-19.352901,-20.019625,-20.22437,-20.22437,-23.773005,-23.220737,-23.220737,-22.459196,-22.459196,-22.22047,-22.386446,-22.386446,-22.036476,-22.036476,-21.419703,-21.361614,-21.361614,-20.898745,-20.898745,-20.044033,-19.73869,-19.73869,-19.111877,-19.111877,-18.696709,-18.807178,-18.807178,-19.505926,-19.505926,-19.977459,-20.112297,-20.112297,-23.773005,-23.220737,-23.220737,-22.459196,-22.459196,-22.22047,-22.386446,-22.386446,-22.036476,-22.036476,-21.419703,-21.361614,-21.361614,-20.898745,-20.898745,-20.044033,-19.73869,-19.73869,-19.111877,-19.111877,-18.696709,-18.807178,-18.807178,-19.505926,-19.505926,-19.977459,-20.112297,-20.112297,-24.348267,-23.88313,-23.88313,-22.994879,-22.994879,-22.317127,-22.534744,-22.534744,-22.660913,-22.660913,-21.80453,-21.656393,-21.656393,-21.153503,-21.153503,-20.13004,-19.830853,-19.830853,-19.28537,-19.28537,-18.980444,-19.058239,-19.058239,-19.449139,-19.449139,-19.979324,-20.151814,-20.151814,-25.199238,-24.673498,-24.673498,-23.65108,-23.65108,-22.814882,-22.70462,-22.70462,-23.081816,-23.081816,-22.64398,-22.230766,-22.230766,-21.284922,-21.284922,-20.533817,-20.262272,-20.262272,-19.56711,-19.56711,-19.173384,-19.196293,-19.196293,-19.329552,-19.329552,-19.83115,-20.05876,-20.05876,-26.808893,-26.02644,-26.02644,-24.186888,-24.186888,-23.211561,-23.01068,-23.01068,-22.774641,-22.774641,-22.67946,-22.324026,-22.324026,-21.484564,-21.484564,-21.220242,-20.88221,-20.88221,-19.959003,-19.959003,-19.23215,-19.05862,-19.05862,-19.152407,-19.152407,-19.74493,-20.0059,-20.0059,-27.280165,-26.426369,-26.426369,-24.328646,-24.328646,-23.206295,-22.958752,-22.958752,-22.41553,-22.41553,-22.607817,-22.221518,-22.221518,-21.465757,-21.465757,-21.476677,-21.030302,-21.030302,-19.801159,-19.801159,-19.169878,-19.023422,-19.023422,-19.1643,-19.1643,-19.78354,-20.027369,-20.027369,-27.280165,-26.426369,-26.426369,-24.328646,-24.328646,-23.206295,-22.958752,-22.958752,-22.41553,-22.41553,-22.607817,-22.221518,-22.221518,-21.465757,-21.465757,-21.476677,-21.030302,-21.030302,-19.801159,-19.801159,-19.169878,-19.023422,-19.023422,-19.1643,-19.1643,-19.78354,-20.027369,-20.027369,-27.781412,-27.076336,-27.076336,-24.713055,-24.713055,-23.758438,-23.452843,-23.452843,-22.682226,-22.682226,-22.875353,-22.58589,-22.58589,-21.609886,-21.609886,-21.362272,-20.88346,-20.88346,-19.454485,-19.454485,-19.065992,-19.218107,-19.218107,-19.364735,-19.364735,-19.64205,-19.900635,-19.900635,-28.336157,-27.74769,-27.74769,-25.657684,-25.657684,-24.686089,-24.16397,-24.16397,-22.659878,-22.659878,-22.279533,-22.198296,-22.198296,-21.567183,-21.567183,-20.860031,-20.397793,-20.397793,-19.191143,-19.191143,-19.126942,-19.495974,-19.495974,-19.62415,-19.62415,-19.563398,-19.81741,-19.81741,-28.618141,-28.212357,-28.212357,-26.85012,-26.85012,-25.398605,-24.89901,-24.89901,-22.976175,-22.976175,-21.282135,-21.257418,-21.257418,-21.005257,-21.005257,-20.126833,-19.767963,-19.767963,-19.61225,-19.61225,-19.191938,-19.070919,-19.070919,-19.164022,-19.164022,-19.44064,-19.78601,-19.78601,-28.404312,-27.844738,-27.844738,-26.674656,-26.674656,-25.149868,-24.777477,-24.777477,-23.21124,-23.21124,-21.454891,-21.197561,-21.197561,-20.547335,-20.547335,-20.048292,-19.740551,-19.740551,-20.008738,-20.008738,-19.358225,-19.066265,-19.066265,-19.075918,-19.075918,-19.53171,-19.942385,-19.942385
2012-01-03,-21.844484,-21.024645,-21.024645,-20.024313,-20.024313,-19.58637,-19.326475,-19.326475,-19.33777,-19.33777,-19.186285,-18.823273,-18.823273,-18.008877,-18.008877,-17.845316,-17.874779,-17.874779,-18.108873,-18.108873,-18.437471,-18.718906,-18.718906,-19.07217,-19.07217,-19.454962,-19.746843,-19.746843,-21.844484,-21.024645,-21.024645,-20.024313,-20.024313,-19.58637,-19.326475,-19.326475,-19.33777,-19.33777,-19.186285,-18.823273,-18.823273,-18.008877,-18.008877,-17.845316,-17.874779,-17.874779,-18.108873,-18.108873,-18.437471,-18.718906,-18.718906,-19.07217,-19.07217,-19.454962,-19.746843,-19.746843,-22.438402,-21.811506,-21.811506,-20.813185,-20.813185,-20.13832,-19.809757,-19.809757,-19.77773,-19.77773,-19.523098,-19.036417,-19.036417,-18.84842,-18.84842,-18.739443,-18.452787,-18.452787,-18.378675,-18.378675,-18.769587,-19.001015,-19.001015,-19.282759,-19.282759,-19.709074,-20.001572,-20.001572,-22.460901,-22.038221,-22.038221,-21.346611,-21.346611,-20.525442,-20.005623,-20.005623,-19.876316,-19.876316,-19.67933,-19.255342,-19.255342,-19.314278,-19.314278,-18.87832,-18.51983,-18.51983,-18.469183,-18.469183,-18.834414,-19.05859,-19.05859,-19.390024,-19.390024,-19.89475,-20.201084,-20.201084,-23.097206,-22.215572,-22.215572,-21.323475,-21.323475,-20.807396,-20.588034,-20.588034,-19.950632,-19.950632,-19.372791,-19.440895,-19.440895,-19.25993,-19.25993,-18.285486,-18.27857,-18.27857,-18.585653,-18.585653,-18.754322,-18.973406,-18.973406,-19.607416,-19.607416,-20.083838,-20.238527,-20.238527,-23.71055,-22.70063,-22.70063,-21.41753,-21.41753,-20.777466,-20.716526,-20.716526,-20.15861,-20.15861,-19.380117,-19.296694,-19.296694,-18.871073,-18.871073,-18.293255,-18.357405,-18.357405,-18.53659,-18.53659,-18.754433,-19.015772,-19.015772,-19.626678,-19.626678,-19.932398,-20.02532,-20.02532,-23.71055,-22.70063,-22.70063,-21.41753,-21.41753,-20.777466,-20.716526,-20.716526,-20.15861,-20.15861,-19.380117,-19.296694,-19.296694,-18.871073,-18.871073,-18.293255,-18.357405,-18.357405,-18.53659,-18.53659,-18.754433,-19.015772,-19.015772,-19.626678,-19.626678,-19.932398,-20.02532,-20.02532,-24.249628,-23.344597,-23.344597,-21.962772,-21.962772,-20.881664,-20.877745,-20.877745,-20.841862,-20.841862,-19.713488,-19.489916,-19.489916,-18.938065,-18.938065,-18.1816,-18.207277,-18.207277,-18.495338,-18.495338,-18.843433,-19.081139,-19.081139,-19.430698,-19.430698,-19.801083,-19.990622,-19.990622,-25.118977,-24.254574,-24.254574,-22.647724,-22.647724,-21.510891,-21.259365,-21.259365,-21.303518,-21.303518,-20.572113,-20.033314,-20.033314,-18.960947,-18.960947,-18.39386,-18.434233,-18.434233,-18.564594,-18.564594,-18.82449,-19.036457,-19.036457,-19.16479,-19.16479,-19.538483,-19.797993,-19.797993,-26.780294,-25.684238,-25.684238,-23.412691,-23.412691,-22.177122,-21.851885,-21.851885,-21.311167,-21.311167,-20.778067,-20.2637,-20.2637,-19.195522,-19.195522,-18.932749,-18.818739,-18.818739,-18.610916,-18.610916,-18.472273,-18.522491,-18.522491,-18.729052,-18.729052,-19.364529,-19.638985,-19.638985,-27.252378,-26.14047,-26.14047,-23.64895,-23.64895,-22.34987,-22.020065,-22.020065,-21.12263,-21.12263,-20.866007,-20.29402,-20.29402,-19.244005,-19.244005,-19.217722,-18.948008,-18.948008,-18.32052,-18.32052,-18.242199,-18.326498,-18.326498,-18.730858,-18.730858,-19.359972,-19.601553,-19.601553,-27.252378,-26.14047,-26.14047,-23.64895,-23.64895,-22.34987,-22.020065,-22.020065,-21.12263,-21.12263,-20.866007,-20.29402,-20.29402,-19.244005,-19.244005,-19.217722,-18.948008,-18.948008,-18.32052,-18.32052,-18.242199,-18.326498,-18.326498,-18.730858,-18.730858,-19.359972,-19.601553,-19.601553,-27.705334,-26.81024,-26.81024,-24.131214,-24.131214,-23.185791,-22.87043,-22.87043,-21.868069,-21.868069,-21.426287,-20.830658,-20.830658,-19.48386,-19.48386,-19.145393,-18.802341,-18.802341,-17.868011,-17.868011,-18.006222,-18.406025,-18.406025,-18.860256,-18.860256,-19.112906,-19.34027,-19.34027,-28.20666,-27.49486,-27.49486,-25.226658,-25.226658,-24.430784,-23.968798,-23.968798,-22.272638,-22.272638,-21.231888,-20.697392,-20.697392,-19.575478,-19.575478,-18.686134,-18.319416,-18.319416,-17.542503,-17.542503,-18.031387,-18.6425,-18.6425,-19.043333,-19.043333,-18.867865,-19.060125,-19.060125,-28.321922,-27.922083,-27.922083,-26.755424,-26.755424,-25.67159,-25.289167,-25.289167,-23.140821,-23.140821,-20.918232,-20.36097,-20.36097,-19.27507,-19.27507,-18.1153,-17.748789,-17.748789,-17.980438,-17.980438,-18.016098,-18.082598,-18.082598,-18.258453,-18.258453,-18.316275,-18.592976,-18.592976,-28.054958,-27.541195,-27.541195,-26.646172,-26.646172,-25.58468,-25.357773,-25.357773,-23.537508,-23.537508,-21.292486,-20.55647,-20.55647,-18.985167,-18.985167,-18.118809,-17.814848,-17.814848,-18.408154,-18.408154,-18.182392,-18.041943,-18.041943,-18.007915,-18.007915,-18.172976,-18.550268,-18.550268
2012-01-04,-21.856428,-20.745413,-20.745413,-19.817616,-19.817616,-19.530128,-19.24706,-19.24706,-19.17723,-19.17723,-18.891752,-18.479574,-18.479574,-17.645842,-17.645842,-17.536995,-17.47998,-17.47998,-17.493444,-17.493444,-17.652464,-17.927511,-17.927511,-18.44552,-18.44552,-19.276564,-19.835985,-19.835985,-21.856428,-20.745413,-20.745413,-19.817616,-19.817616,-19.530128,-19.24706,-19.24706,-19.17723,-19.17723,-18.891752,-18.479574,-18.479574,-17.645842,-17.645842,-17.536995,-17.47998,-17.47998,-17.493444,-17.493444,-17.652464,-17.927511,-17.927511,-18.44552,-18.44552,-19.276564,-19.835985,-19.835985,-22.519987,-21.494211,-21.494211,-20.400866,-20.400866,-19.954275,-19.650301,-19.650301,-19.661058,-19.661058,-19.413918,-18.921022,-18.921022,-18.768217,-18.768217,-18.604246,-18.215857,-18.215857,-17.810688,-17.810688,-17.996637,-18.233013,-18.233013,-18.635952,-18.635952,-19.395857,-19.968784,-19.968784,-22.657227,-21.808046,-21.808046,-20.96031,-20.96031,-20.419476,-20.03364,-20.03364,-20.026506,-20.026506,-19.844221,-19.40736,-19.40736,-19.45906,-19.45906,-18.943792,-18.470243,-18.470243,-18.056574,-18.056574,-18.156956,-18.350025,-18.350025,-18.757183,-18.757183,-19.551046,-20.115929,-20.115929,-23.705208,-22.451279,-22.451279,-21.360079,-21.360079,-21.115786,-21.02382,-21.02382,-20.535706,-20.535706,-20.001734,-20.050768,-20.050768,-19.85361,-19.85361,-18.7525,-18.600277,-18.600277,-18.507355,-18.507355,-18.377983,-18.497747,-18.497747,-19.059008,-19.059008,-19.7082,-20.055647,-20.055647,-24.603132,-23.34426,-23.34426,-21.773384,-21.773384,-21.298052,-21.382256,-21.382256,-21.04195,-21.04195,-20.414913,-20.30426,-20.30426,-19.7592,-19.7592,-19.01434,-18.899252,-18.899252,-18.634306,-18.634306,-18.519478,-18.6691,-18.6691,-19.144854,-19.144854,-19.55307,-19.800316,-19.800316,-24.603132,-23.34426,-23.34426,-21.773384,-21.773384,-21.298052,-21.382256,-21.382256,-21.04195,-21.04195,-20.414913,-20.30426,-20.30426,-19.7592,-19.7592,-19.01434,-18.899252,-18.899252,-18.634306,-18.634306,-18.519478,-18.6691,-18.6691,-19.144854,-19.144854,-19.55307,-19.800316,-19.800316,-25.41792,-24.290092,-24.290092,-22.61305,-22.61305,-21.680141,-21.803534,-21.803534,-21.97781,-21.97781,-21.039188,-20.800266,-20.800266,-20.124138,-20.124138,-19.158918,-18.99464,-18.99464,-18.777874,-18.777874,-18.725582,-18.856201,-18.856201,-19.006704,-19.006704,-19.400984,-19.655144,-19.655144,-26.422243,-25.241306,-25.241306,-23.44758,-23.44758,-22.516361,-22.366533,-22.366533,-22.682014,-22.682014,-22.136808,-21.583199,-21.583199,-20.357214,-20.357214,-19.583534,-19.423199,-19.423199,-18.997622,-18.997622,-18.801373,-18.889515,-18.889515,-18.789268,-18.789268,-19.124214,-19.430794,-19.430794,-28.324358,-26.976252,-26.976252,-24.527021,-24.527021,-23.580486,-23.340923,-23.340923,-23.015177,-23.015177,-22.548073,-21.981306,-21.981306,-20.699762,-20.699762,-20.248922,-19.929726,-19.929726,-19.128023,-19.128023,-18.485487,-18.41724,-18.41724,-18.395792,-18.395792,-18.838284,-19.120605,-19.120605,-28.875849,-27.585913,-27.585913,-25.005434,-25.005434,-23.894848,-23.735569,-23.735569,-22.869389,-22.869389,-22.630095,-21.99672,-21.99672,-20.742895,-20.742895,-20.488014,-20.000265,-20.000265,-18.797062,-18.797062,-18.215292,-18.18701,-18.18701,-18.26835,-18.26835,-18.756111,-18.98234,-18.98234,-28.875849,-27.585913,-27.585913,-25.005434,-25.005434,-23.894848,-23.735569,-23.735569,-22.869389,-22.869389,-22.630095,-21.99672,-21.99672,-20.742895,-20.742895,-20.488014,-20.000265,-20.000265,-18.797062,-18.797062,-18.215292,-18.18701,-18.18701,-18.26835,-18.26835,-18.756111,-18.98234,-18.98234,-29.38647,-28.427763,-28.427763,-25.761507,-25.761507,-24.909779,-24.53463,-24.53463,-23.37115,-23.37115,-23.055561,-22.496452,-22.496452,-20.957434,-20.957434,-20.340126,-19.770166,-19.770166,-18.28748,-18.28748,-17.928864,-18.214884,-18.214884,-18.326921,-18.326921,-18.41445,-18.601643,-18.601643,-29.867718,-29.214443,-29.214443,-27.00617,-27.00617,-26.157299,-25.546627,-25.546627,-23.545696,-23.545696,-22.60419,-22.199635,-22.199635,-20.962025,-20.962025,-19.761398,-19.170311,-19.170311,-17.877666,-17.877666,-17.895126,-18.287476,-18.287476,-18.41962,-18.41962,-18.053104,-18.182125,-18.182125,-30.119919,-29.850248,-29.850248,-28.74278,-28.74278,-27.399446,-26.80227,-26.80227,-24.230896,-24.230896,-21.751839,-21.325626,-21.325626,-20.368345,-20.368345,-18.838242,-18.278072,-18.278072,-18.059784,-18.059784,-17.819885,-17.678984,-17.678984,-17.494488,-17.494488,-17.30534,-17.473475,-17.473475,-29.95887,-29.533403,-29.533403,-28.652668,-28.652668,-27.315067,-26.888704,-26.888704,-24.649195,-24.649195,-22.020058,-21.298212,-21.298212,-19.843304,-19.843304,-18.643036,-18.134415,-18.134415,-18.486948,-18.486948,-17.857782,-17.512152,-17.512152,-17.105259,-17.105259,-16.978827,-17.239895,-17.239895
