time,tmax
2012-01-01,-8.553933
2012-01-02,-10.085893
2012-01-03,-8.908137
2012-01-04,-7.3174467
2012-01-05,-9.3789215
2012-01-06,-7.1927795
2012-01-07,-7.7390594
2012-01-08,-8.430019
2012-01-09,-12.268882
2012-01-10,-17.202326
2012-01-11,-15.346796
2012-01-12,-8.65165
2012-01-13,-7.4902835
2012-01-14,-7.9433393
2012-01-15,-5.538209
2012-01-16,-10.600816
2012-01-17,-11.044919
2012-01-18,-9.977596
2012-01-19,-12.112075
2012-01-20,-12.906784
2012-01-21,-15.687065
2012-01-22,-14.607508
2012-01-23,-15.950801
2012-01-24,-14.362464
2012-01-25,-13.511152
2012-01-26,-11.402183
2012-01-27,-12.591166
2012-01-28,-14.02185
2012-01-29,-14.930032
2012-01-30,-15.905442
2012-01-31,-16.763212
2012-02-01,-13.848742
2012-02-02,-8.55097
2012-02-03,-9.334222
2012-02-04,-2.6045537
2012-02-05,-2.8142457
2012-02-06,-8.864308
2012-02-07,-10.672658
2012-02-08,-8.750421
2012-02-09,-7.281478
2012-02-10,-9.931019
2012-02-11,-9.530516
2012-02-12,-4.1116796
2012-02-13,-4.580578
2012-02-14,-9.020217
2012-02-15,-5.510606
2012-02-16,-7.948244
2012-02-17,-8.353635
2012-02-18,-2.8944008
2012-02-19,-0.8323255
2012-02-20,-7.3297887
2012-02-21,-7.378986
2012-02-22,-5.038319
2012-02-23,-1.3650225
2012-02-24,-2.4008749
2012-02-25,-4.9372964
2012-02-26,-5.1307054
2012-02-27,3.025399
2012-02-28,4.043385
2012-02-29,0.63699603
2012-03-01,-2.474767
2012-03-02,-4.140161
2012-03-03,-1.124229
2012-03-04,-0.18159252
2012-03-05,-2.8433106
2012-03-06,-1.0518773
2012-03-07,-3.3246822
2012-03-08,-2.0697765
2012-03-09,-3.3993344
2012-03-10,-4.5305467
2012-03-11,-2.36749
2012-03-12,-1.4383063
2012-03-13,2.7462804
2012-03-14,1.5428596
2012-03-15,8.819951
2012-03-16,10.233377
2012-03-17,2.9811225
2012-03-18,0.20592071
2012-03-19,0.95949876
2012-03-20,4.674719
2012-03-21,8.72623
2012-03-22,8.593149
2012-03-23,3.9906695
2012-03-24,4.1704893
2012-03-25,4.228041
2012-03-26,13.08599
2012-03-27,11.784588
2012-03-28,18.929253
2012-03-29,12.433165
2012-03-30,4.9656057
2012-03-31,-2.1593685
2012-04-01,0.8320177
2012-04-02,5.002181
2012-04-03,7.5490646
2012-04-04,6.7592955
2012-04-05,2.0615482
2012-04-06,5.5088243
2012-04-07,14.115596
2012-04-08,9.306023
2012-04-09,18.777666
2012-04-10,15.030647
