time,tmax
2012-01-01,-16.470697
2012-01-02,-14.512392
2012-01-03,-19.260141
2012-01-04,-17.001602
2012-01-05,-19.121569
2012-01-06,-20.672436
2012-01-07,-17.150766
2012-01-08,-18.101803
2012-01-09,-17.646566
2012-01-10,-20.958508
2012-01-11,-17.329824
2012-01-12,-14.413096
2012-01-13,-14.501271
2012-01-14,-16.068861
2012-01-15,-10.699884
2012-01-16,-11.996501
2012-01-17,-12.811456
2012-01-18,-17.007547
2012-01-19,-18.914597
2012-01-20,-24.472395
2012-01-21,-25.634586
2012-01-22,-23.51883
2012-01-23,-22.955462
2012-01-24,-22.678125
2012-01-25,-20.066845
2012-01-26,-19.487898
2012-01-27,-20.090483
2012-01-28,-19.762877
2012-01-29,-23.534132
2012-01-30,-25.329397
2012-01-31,-25.481195
2012-02-01,-24.318338
2012-02-02,-18.93748
2012-02-03,-20.152887
2012-02-04,-11.385362
2012-02-05,-12.944049
2012-02-06,-19.869614
2012-02-07,-22.59065
2012-02-08,-17.202501
2012-02-09,-16.658781
2012-02-10,-16.60426
2012-02-11,-16.143364
2012-02-12,-8.526922
2012-02-13,-13.06835
2012-02-14,-16.293888
2012-02-15,-16.125753
2012-02-16,-18.022423
2012-02-17,-18.138664
2012-02-18,-12.872027
2012-02-19,-9.280389
2012-02-20,-15.836491
2012-02-21,-7.8926587
2012-02-22,-7.24594
2012-02-23,-7.1412463
2012-02-24,-11.674233
2012-02-25,-12.821754
2012-02-26,-10.997758
2012-02-27,-4.621257
2012-02-28,-2.5128617
2012-02-29,-7.212233
2012-03-01,-10.8975115
2012-03-02,-9.740325
2012-03-03,-4.346437
2012-03-04,-4.270673
2012-03-05,-5.6824026
2012-03-06,-4.9383283
2012-03-07,-9.724305
2012-03-08,-12.773166
2012-03-09,-8.906626
2012-03-10,-13.0275755
2012-03-11,-11.713734
2012-03-12,-7.023567
2012-03-13,-7.0077863
2012-03-14,-4.46008
2012-03-15,3.94098
2012-03-16,1.5084231
2012-03-17,-5.770883
2012-03-18,-5.827375
2012-03-19,-6.720373
2012-03-20,-1.7910105
2012-03-21,-2.4360585
2012-03-22,0.6465542
2012-03-23,-2.6530366
2012-03-24,-3.7011933
2012-03-25,-2.842035
2012-03-26,5.7858768
2012-03-27,3.136364
2012-03-28,10.198652
2012-03-29,8.894532
2012-03-30,-4.164134
2012-03-31,-7.297226
2012-04-01,-4.5857787
2012-04-02,-2.150244
2012-04-03,-0.5482092
2012-04-04,-1.186253
2012-04-05,-5.1385007
2012-04-06,1.0726795
2012-04-07,13.441657
2012-04-08,0.42102486
2012-04-09,13.15183
2012-04-10,6.848984
2012-04-11,6.441477
2012-04-12,7.050258
2012-04-13,9.407168
2012-04-14,4.538294
2012-04-15,1.3504512
2012-04-16,8.483866
2012-04-17,17.19791
2012-04-18,21.225405
2012-04-19,16.183764
2012-04-20,10.783156
2012-04-21,17.108145
2012-04-22,21.512999
2012-04-23,19.69401
2012-04-24,14.087129
2012-04-25,4.9559193
2012-04-26,9.873231
2012-04-27,4.3955765
2012-04-28,1.7211819
2012-04-29,7.303707
2012-04-30,14.797864
2012-05-01,16.739832
2012-05-02,20.730564
2012-05-03,18.543554
2012-05-04,15.206092
2012-05-05,13.6366005
2012-05-06,16.422712
2012-05-07,18.646006
2012-05-08,19.299166
2012-05-09,19.256842
2012-05-10,23.003454
2012-05-11,16.36354
2012-05-12,12.83113
2012-05-13,11.997817
2012-05-14,8.462567
2012-05-15,10.411954
2012-05-16,13.36775
2012-05-17,22.297728
2012-05-18,31.187496
2012-05-19,16.016058
2012-05-20,22.2391
2012-05-21,28.72253
2012-05-22,23.041985
2012-05-23,10.549769
2012-05-24,13.085222
2012-05-25,17.539268
2012-05-26,19.115957
2012-05-27,23.947426
2012-05-28,22.859447
2012-05-29,18.354853
2012-05-30,13.379513
2012-05-31,18.80688
2012-06-01,18.679684
2012-06-02,11.621869
2012-06-03,16.62577
2012-06-04,14.480443
2012-06-05,20.791298
2012-06-06,19.545292
2012-06-07,20.78122
2012-06-08,18.968275
2012-06-09,17.512081
2012-06-10,11.64744
2012-06-11,13.447438
2012-06-12,12.059465
2012-06-13,12.632767
2012-06-14,16.49956
2012-06-15,20.124302
2012-06-16,21.491247
2012-06-17,18.554356
2012-06-18,22.429197
2012-06-19,24.24591
2012-06-20,24.623055
2012-06-21,25.650604
2012-06-22,24.92993
2012-06-23,24.47531
2012-06-24,21.268688
2012-06-25,22.34221
2012-06-26,23.922308
2012-06-27,21.334742
2012-06-28,22.45797
2012-06-29,20.490368
2012-06-30,25.709719
2012-07-01,17.947104
2012-07-02,17.39158
2012-07-03,20.148418
2012-07-04,24.351616
2012-07-05,25.01694
2012-07-06,26.775194
2012-07-07,26.156658
2012-07-08,24.665228
2012-07-09,27.688093
2012-07-10,23.862556
2012-07-11,18.341965
2012-07-12,19.013777
2012-07-13,24.577143
2012-07-14,24.488695
2012-07-15,25.78142
2012-07-16,28.587566
2012-07-17,29.969517
2012-07-18,27.432844
2012-07-19,27.956953
2012-07-20,26.184322
2012-07-21,24.292305
2012-07-22,18.948591
2012-07-23,24.680592
2012-07-24,23.21395
2012-07-25,27.07748
2012-07-26,21.265331
2012-07-27,26.284582
2012-07-28,19.468294
2012-07-29,17.558397
2012-07-30,21.733007
2012-07-31,24.563713
2012-08-01,22.34285
2012-08-02,21.282152
2012-08-03,21.116194
2012-08-04,26.003218
2012-08-05,28.384539
2012-08-06,29.272816
2012-08-07,27.876656
2012-08-08,24.032772
2012-08-09,21.140656
2012-08-10,18.418438
2012-08-11,19.43102
2012-08-12,20.816875
2012-08-13,23.596817
2012-08-14,19.541082
2012-08-15,22.689243
2012-08-16,26.10111
2012-08-17,25.703934
2012-08-18,21.077242
2012-08-19,22.358982
2012-08-20,17.974083
2012-08-21,16.99309
2012-08-22,19.727432
2012-08-23,26.328032
2012-08-24,29.147556
2012-08-25,26.438608
2012-08-26,24.973782
2012-08-27,24.694534
2012-08-28,22.27166
2012-08-29,21.541252
2012-08-30,27.277855
2012-08-31,28.111202
2012-09-01,22.608181
2012-09-02,14.9684725
2012-09-03,10.943805
2012-09-04,12.454403
2012-09-05,13.723339
2012-09-06,21.442404
2012-09-07,23.349817
2012-09-08,23.486069
2012-09-09,21.222881
2012-09-10,20.020206
2012-09-11,15.4379635
2012-09-12,8.55888
2012-09-13,10.773898
2012-09-14,17.149677
2012-09-15,19.965462
2012-09-16,20.80881
2012-09-17,21.250675
2012-09-18,21.540657
2012-09-19,18.908949
2012-09-20,22.483498
2012-09-21,22.323557
2012-09-22,20.545115
2012-09-23,18.270628
2012-09-24,16.84732
2012-09-25,14.569842
2012-09-26,12.182461
2012-09-27,7.239714
2012-09-28,13.206907
2012-09-29,13.7117605
2012-09-30,18.093353
2012-10-01,19.362974
2012-10-02,19.51779
2012-10-03,11.857929
2012-10-04,12.677063
2012-10-05,11.022633
2012-10-06,15.928823
2012-10-07,18.754581
2012-10-08,19.999744
2012-10-09,12.014318
2012-10-10,5.6615596
2012-10-11,11.559146
2012-10-12,5.9511642
2012-10-13,1.1795274
2012-10-14,0.8216144
2012-10-15,3.71615
2012-10-16,0.5381035
2012-10-17,-2.9317293
2012-10-18,-3.0544755
2012-10-19,1.3029854
2012-10-20,-4.4214916
2012-10-21,1.397379
2012-10-22,5.3382025
2012-10-23,6.3539853
2012-10-24,5.936897
2012-10-25,13.433524
2012-10-26,16.316948
2012-10-27,6.5121765
2012-10-28,-2.3217297
2012-10-29,-5.504607
2012-10-30,-4.362142
2012-10-31,-3.9467156
2012-11-01,2.3571677
2012-11-02,-2.1535964
2012-11-03,-1.293461
2012-11-04,-3.212525
2012-11-05,-2.030963
2012-11-06,2.953742
2012-11-07,1.0949202
2012-11-08,-0.35709083
2012-11-09,2.021521
2012-11-10,-1.6699138
2012-11-11,-2.685688
2012-11-12,-5.616689
2012-11-13,-9.572363
2012-11-14,-6.6348367
2012-11-15,-7.9135575
2012-11-16,-8.27491
2012-11-17,-9.362406
2012-11-18,-10.361363
2012-11-19,-9.995918
2012-11-20,-6.299286
2012-11-21,-5.889679
2012-11-22,-11.810242
2012-11-23,-10.111022
2012-11-24,-10.902948
2012-11-25,-11.630596
2012-11-26,-13.473087
2012-11-27,-10.676919
2012-11-28,-13.404316
2012-11-29,-15.954613
2012-11-30,-19.842327
2012-12-01,-13.812559
2012-12-02,-12.523805
2012-12-03,-18.66038
2012-12-04,-19.107489
2012-12-05,-22.387321
2012-12-06,-24.16955
2012-12-07,-25.699083
2012-12-08,-23.199806
2012-12-09,-16.749214
2012-12-10,-16.453466
2012-12-11,-15.331863
2012-12-12,-10.866283
2012-12-13,-13.003881
2012-12-14,-15.676426
2012-12-15,-13.678397
2012-12-16,-20.060734
2012-12-17,-22.30166
2012-12-18,-20.241953
2012-12-19,-19.421967
2012-12-20,-17.482468
2012-12-21,-20.667725
2012-12-22,-26.1654
2012-12-23,-25.832146
2012-12-24,-23.742378
2012-12-25,-27.531334
2012-12-26,-22.920334
2012-12-27,-20.841843
2012-12-28,-14.07498
2012-12-29,-17.378275
2012-12-30,-24.790077
2012-12-31,-23.764277
2013-01-01,-29.32387
2013-01-02,-26.799961
2013-01-03,-19.567762
2013-01-04,-17.23008
2013-01-05,-20.502293
2013-01-06,-19.749786
2013-01-07,-24.121286
2013-01-08,-25.691805
2013-01-09,-24.772863
2013-01-10,-20.711868
2013-01-11,-18.297852
2013-01-12,-20.018053
2013-01-13,-15.533128
2013-01-14,-18.815338
2013-01-15,-14.3987255
2013-01-16,-20.349237
2013-01-17,-13.646947
2013-01-18,-14.604163
2013-01-19,-10.466072
2013-01-20,-9.244031
2013-01-21,-15.538311
2013-01-22,-11.397076
2013-01-23,-13.730098
2013-01-24,-24.4958
2013-01-25,-22.088223
2013-01-26,-17.751678
2013-01-27,-10.552248
2013-01-28,-6.877226
2013-01-29,-2.997739
2013-01-30,-8.019539
2013-01-31,-9.697204
2013-02-01,-13.128361
2013-02-02,-17.62513
2013-02-03,-15.452735
2013-02-04,-14.816171
2013-02-05,-15.019083
2013-02-06,-25.20961
2013-02-07,-24.437334
2013-02-08,-18.656761
2013-02-09,-19.366966
2013-02-10,-20.306911
2013-02-11,-13.876347
2013-02-12,-13.564495
2013-02-13,-13.619459
2013-02-14,-16.29837
2013-02-15,-14.482622
2013-02-16,-9.77211
2013-02-17,-16.006031
2013-02-18,-16.788351
2013-02-19,-19.387121
