time,tmax
2012-01-01,-9.028212
2012-01-02,-10.393468
2012-01-03,-8.789056
2012-01-04,-7.8242316
2012-01-05,-9.56082
2012-01-06,-8.313292
2012-01-07,-8.430828
2012-01-08,-8.35891
2012-01-09,-10.835029
2012-01-10,-14.356156
2012-01-11,-12.302135
2012-01-12,-5.653239
2012-01-13,-5.4785295
2012-01-14,-6.154204
2012-01-15,-3.2728803
2012-01-16,-8.086592
2012-01-17,-9.73641
2012-01-18,-8.994379
2012-01-19,-10.882696
2012-01-20,-14.334683
2012-01-21,-16.14996
2012-01-22,-14.022368
2012-01-23,-14.794118
2012-01-24,-13.893573
2012-01-25,-12.212604
2012-01-26,-11.222519
2012-01-27,-12.024265
2012-01-28,-12.519399
2012-01-29,-14.149518
2012-01-30,-16.098454
2012-01-31,-16.970379
2012-02-01,-15.784071
2012-02-02,-9.937725
2012-02-03,-10.380851
2012-02-04,-4.3050804
2012-02-05,-2.7744792
2012-02-06,-10.001836
2012-02-07,-11.56663
2012-02-08,-9.078576
2012-02-09,-7.5765324
2012-02-10,-9.527596
2012-02-11,-8.779516
2012-02-12,-4.1315694
2012-02-13,-4.7489576
2012-02-14,-9.69981
2012-02-15,-6.0095835
2012-02-16,-7.8959928
2012-02-17,-8.455817
2012-02-18,-3.598285
2012-02-19,-0.25516078
2012-02-20,-5.9354935
2012-02-21,-5.820512
2012-02-22,-4.1292624
2012-02-23,0.11271179
2012-02-24,-2.17154
2012-02-25,-4.901418
2012-02-26,-3.8942616
2012-02-27,3.8837452
2012-02-28,5.003277
2012-02-29,1.2197466
2012-03-01,-2.3705459
2012-03-02,-3.1589422
2012-03-03,1.2749629
2012-03-04,-0.75613546
2012-03-05,-3.076368
2012-03-06,-1.0365105
2012-03-07,-3.146859
2012-03-08,-3.8235269
2012-03-09,-3.8978877
2012-03-10,-5.377314
2012-03-11,-2.670358
2012-03-12,-2.244452
2012-03-13,1.8205552
2012-03-14,1.2873707
2012-03-15,8.475289
2012-03-16,11.6924515
2012-03-17,2.2477407
2012-03-18,0.30601484
2012-03-19,1.8212951
2012-03-20,6.3075185
2012-03-21,7.657633
2012-03-22,8.966907
2012-03-23,2.769607
2012-03-24,5.318252
2012-03-25,4.7909336
2012-03-26,14.335008
2012-03-27,11.702107
2012-03-28,20.081057
2012-03-29,13.23187
2012-03-30,5.6781154
2012-03-31,-0.4354301
2012-04-01,0.716583
2012-04-02,5.8313355
2012-04-03,7.760496
2012-04-04,7.4395986
2012-04-05,3.5944653
2012-04-06,5.309716
2012-04-07,14.617718
2012-04-08,8.838694
2012-04-09,18.58531
2012-04-10,15.518243
2012-04-11,13.816431
2012-04-12,13.036193
2012-04-13,23.023092
2012-04-14,12.633533
2012-04-15,9.685768
2012-04-16,14.137221
2012-04-17,22.002903
2012-04-18,24.222305
2012-04-19,24.19823
2012-04-20,18.623402
2012-04-21,21.84465
2012-04-22,24.277887
2012-04-23,23.973349
2012-04-24,18.305801
2012-04-25,14.7080965
2012-04-26,18.330263
2012-04-27,11.877524
2012-04-28,8.818107
2012-04-29,17.758013
2012-04-30,21.726938
2012-05-01,20.900545
2012-05-02,22.23653
2012-05-03,26.202927
2012-05-04,21.555588
2012-05-05,20.589437
2012-05-06,23.470482
2012-05-07,23.916883
2012-05-08,22.187628
2012-05-09,21.492437
