time,tmax
2012-01-01,-12.869637
2012-01-02,-12.165903
2012-01-03,-15.335279
2012-01-04,-14.343817
2012-01-05,-16.346733
2012-01-06,-17.228264
2012-01-07,-14.620684
2012-01-08,-15.493005
2012-01-09,-15.243499
2012-01-10,-19.212326
2012-01-11,-15.688046
2012-01-12,-12.364359
2012-01-13,-13.106071
2012-01-14,-13.126993
2012-01-15,-9.084288
2012-01-16,-11.4274
2012-01-17,-12.91103
2012-01-18,-14.307173
2012-01-19,-16.134552
2012-01-20,-21.843569
2012-01-21,-23.028845
2012-01-22,-20.138723
2012-01-23,-19.576517
2012-01-24,-19.557259
2012-01-25,-17.110674
2012-01-26,-16.659933
2012-01-27,-16.859812
2012-01-28,-16.798634
2012-01-29,-20.665642
2012-01-30,-22.03938
2012-01-31,-21.74496
2012-02-01,-21.208359
2012-02-02,-15.700554
2012-02-03,-16.881313
2012-02-04,-8.7424965
2012-02-05,-9.737916
2012-02-06,-16.596329
2012-02-07,-19.10097
2012-02-08,-14.406932
2012-02-09,-13.9836235
2012-02-10,-14.058424
2012-02-11,-13.166193
2012-02-12,-7.3846774
2012-02-13,-10.000943
2012-02-14,-13.937574
2012-02-15,-12.74892
2012-02-16,-13.825652
2012-02-17,-14.019397
2012-02-18,-9.918746
2012-02-19,-6.9710426
2012-02-20,-12.59865
2012-02-21,-7.2148347
2012-02-22,-4.5839467
2012-02-23,-4.5733953
2012-02-24,-8.780016
2012-02-25,-9.737812
2012-02-26,-8.359758
2012-02-27,-2.3434105
2012-02-28,0.42308056
2012-02-29,-4.241109
2012-03-01,-7.831032
2012-03-02,-7.1167736
2012-03-03,-1.6579998
2012-03-04,-3.1331027
2012-03-05,-4.743395
2012-03-06,-2.9831417
2012-03-07,-7.1253343
2012-03-08,-10.045634
2012-03-09,-7.8345103
2012-03-10,-10.484495
2012-03-11,-8.523663
2012-03-12,-5.429151
2012-03-13,-4.3833466
2012-03-14,-2.8841295
2012-03-15,5.5734715
2012-03-16,3.3180141
2012-03-17,-2.0112906
2012-03-18,-4.104212
2012-03-19,-3.465882
2012-03-20,1.1721084
2012-03-21,-0.20128381
2012-03-22,4.0134974
2012-03-23,-1.2960708
2012-03-24,-1.1715419
2012-03-25,-1.1045651
2012-03-26,8.297396
2012-03-27,5.5457435
2012-03-28,13.520134
2012-03-29,11.433393
2012-03-30,-1.8632582
2012-03-31,-4.605338
2012-04-01,-2.6011484
2012-04-02,0.3309914
2012-04-03,1.5672247
2012-04-04,1.5094498
2012-04-05,-2.6513276
2012-04-06,2.6532192
2012-04-07,15.827492
2012-04-08,2.634149
2012-04-09,14.700882
2012-04-10,9.031012
2012-04-11,7.887064
2012-04-12,8.205382
2012-04-13,11.92635
2012-04-14,5.0325236
2012-04-15,3.2907217
2012-04-16,9.354921
2012-04-17,16.723562
2012-04-18,21.900093
2012-04-19,17.930166
2012-04-20,12.223326
2012-04-21,18.247166
2012-04-22,22.741608
2012-04-23,20.09778
2012-04-24,16.046074
2012-04-25,7.0697556
2012-04-26,10.730191
2012-04-27,5.896304
2012-04-28,3.4432683
2012-04-29,8.860203
2012-04-30,15.853689
2012-05-01,17.67467
2012-05-02,22.100363
2012-05-03,21.081827
2012-05-04,16.720833
2012-05-05,15.625098
2012-05-06,18.678698
2012-05-07,20.16988
2012-05-08,20.422873
2012-05-09,19.356874
2012-05-10,23.63674
2012-05-11,17.269432
2012-05-12,16.053036
2012-05-13,13.588884
2012-05-14,10.138527
2012-05-15,12.288976
2012-05-16,14.073919
2012-05-17,23.537846
2012-05-18,32.378952
2012-05-19,19.002829
2012-05-20,23.899807
2012-05-21,29.459166
2012-05-22,25.279938
2012-05-23,12.562667
2012-05-24,15.359341
2012-05-25,19.323267
2012-05-26,20.542683
2012-05-27,25.390942
2012-05-28,23.30728
2012-05-29,19.540186
2012-05-30,15.363722
2012-05-31,20.18292
2012-06-01,18.9814
2012-06-02,13.1248045
2012-06-03,17.611616
2012-06-04,17.468248
2012-06-05,22.617353
2012-06-06,20.289488
2012-06-07,22.336868
2012-06-08,20.701279
2012-06-09,17.623735
2012-06-10,14.491411
2012-06-11,14.805712
2012-06-12,12.870398
2012-06-13,12.875648
2012-06-14,17.61346
2012-06-15,19.748129
2012-06-16,22.904179
2012-06-17,19.006603
2012-06-18,24.014715
2012-06-19,24.99064
2012-06-20,25.53879
2012-06-21,26.934824
2012-06-22,26.086838
2012-06-23,25.777649
2012-06-24,21.846403
2012-06-25,23.557089
2012-06-26,25.860556
2012-06-27,22.291693
2012-06-28,24.249687
2012-06-29,22.635525
