time,tmax
2012-01-01,-9.164861
2012-01-02,-9.687695
2012-01-03,-9.168092
2012-01-04,-7.750085
2012-01-05,-9.389157
2012-01-06,-7.7893753
2012-01-07,-8.222265
2012-01-08,-8.267003
2012-01-09,-12.379233
2012-01-10,-16.623867
2012-01-11,-14.449307
2012-01-12,-8.100555
2012-01-13,-6.4495397
2012-01-14,-7.8164377
2012-01-15,-4.494674
2012-01-16,-9.716115
2012-01-17,-10.565725
2012-01-18,-9.709096
2012-01-19,-11.641044
2012-01-20,-12.875122
2012-01-21,-15.720792
2012-01-22,-14.307677
2012-01-23,-15.901255
2012-01-24,-14.391322
2012-01-25,-13.051536
2012-01-26,-11.053863
2012-01-27,-12.386387
2012-01-28,-13.024434
2012-01-29,-14.556488
2012-01-30,-15.938729
2012-01-31,-17.561922
2012-02-01,-14.58619
2012-02-02,-9.445565
2012-02-03,-9.633638
2012-02-04,-3.1250184
2012-02-05,-2.5978842
2012-02-06,-8.293417
2012-02-07,-10.950112
2012-02-08,-8.8643465
2012-02-09,-7.249822
2012-02-10,-9.785179
2012-02-11,-9.370828
2012-02-12,-2.9442167
2012-02-13,-4.175844
2012-02-14,-8.458594
2012-02-15,-6.066632
2012-02-16,-7.9018345
2012-02-17,-8.509816
2012-02-18,-3.3461561
2012-02-19,-1.0877285
2012-02-20,-7.1130037
2012-02-21,-6.0820837
2012-02-22,-5.066321
2012-02-23,-1.7429549
2012-02-24,-1.9414577
2012-02-25,-4.3395996
2012-02-26,-4.7607617
2012-02-27,3.437338
2012-02-28,4.286294
2012-02-29,1.7361715
2012-03-01,-1.7180395
2012-03-02,-3.9082022
2012-03-03,-0.3118441
2012-03-04,0.0013967454
2012-03-05,-1.8900278
2012-03-06,-1.1266727
2012-03-07,-2.7426205
2012-03-08,-2.4480977
2012-03-09,-3.1408894
2012-03-10,-4.1722155
2012-03-11,-2.0511684
2012-03-12,-0.9160219
2012-03-13,2.903699
2012-03-14,1.8974519
2012-03-15,10.412246
2012-03-16,10.5878
2012-03-17,3.9778113
2012-03-18,0.32061294
2012-03-19,1.8732126
2012-03-20,5.096741
2012-03-21,9.49501
2012-03-22,8.877914
2012-03-23,4.843332
2012-03-24,4.6601505
2012-03-25,5.0191965
2012-03-26,13.338878
2012-03-27,12.38315
2012-03-28,18.866892
2012-03-29,13.343289
2012-03-30,4.7165833
2012-03-31,-1.0858206
2012-04-01,1.2901121
2012-04-02,6.2572885
2012-04-03,8.40037
2012-04-04,7.294426
2012-04-05,3.0583143
2012-04-06,6.2661357
2012-04-07,14.968222
2012-04-08,11.082685
2012-04-09,18.77126
2012-04-10,16.092588
2012-04-11,14.93214
2012-04-12,14.26521
2012-04-13,24.63158
2012-04-14,13.783054
2012-04-15,10.734597
2012-04-16,14.912675
2012-04-17,22.571058
2012-04-18,24.177843
2012-04-19,23.474546
2012-04-20,19.868876
2012-04-21,21.620066
2012-04-22,23.904814
2012-04-23,24.263199
2012-04-24,19.363918
2012-04-25,14.448737
2012-04-26,18.350191
2012-04-27,11.737479
2012-04-28,10.39691
2012-04-29,17.915785
2012-04-30,21.10272
2012-05-01,21.51502
2012-05-02,22.554775
2012-05-03,29.156885
2012-05-04,22.470709
2012-05-05,20.855904
2012-05-06,22.86935
2012-05-07,25.173508
2012-05-08,21.496794
2012-05-09,22.314634
2012-05-10,22.495207
2012-05-11,22.096693
2012-05-12,18.624962
2012-05-13,17.492119
2012-05-14,15.620917
2012-05-15,17.097078
2012-05-16,14.029067
2012-05-17,23.829346
2012-05-18,29.904623
2012-05-19,26.532187
2012-05-20,26.631193
2012-05-21,30.918804
2012-05-22,27.561852
2012-05-23,19.312498
2012-05-24,21.038767
2012-05-25,23.261705
2012-05-26,21.759476
2012-05-27,27.79091
2012-05-28,24.505468
2012-05-29,25.241377
2012-05-30,22.318943
2012-05-31,21.351442
2012-06-01,25.438505
2012-06-02,21.306496
2012-06-03,23.215185
2012-06-04,21.761171
2012-06-05,28.353878
2012-06-06,29.395636
2012-06-07,29.221605
2012-06-08,30.52817
2012-06-09,25.50544
2012-06-10,21.764374
2012-06-11,22.141172
2012-06-12,17.365763
2012-06-13,20.636953
2012-06-14,21.868855
2012-06-15,19.096104
2012-06-16,22.08759
2012-06-17,21.545206
2012-06-18,26.415249
2012-06-19,28.545649
2012-06-20,30.009977
2012-06-21,29.976809
2012-06-22,30.046701
2012-06-23,27.588875
2012-06-24,25.46995
2012-06-25,29.302547
2012-06-26,30.356388
2012-06-27,26.736597
2012-06-28,28.055561
2012-06-29,26.701101
2012-06-30,31.848484
2012-07-01,26.687595
2012-07-02,22.489677
2012-07-03,23.389385
2012-07-04,28.326534
2012-07-05,29.385199
2012-07-06,30.73097
2012-07-07,32.19895
2012-07-08,30.582539
2012-07-09,29.81121
2012-07-10,28.616776
2012-07-11,23.560738
2012-07-12,23.650982
2012-07-13,27.820328
2012-07-14,30.516476
2012-07-15,32.13711
2012-07-16,32.83306
2012-07-17,33.713226
2012-07-18,28.676147
2012-07-19,31.27744
2012-07-20,31.374987
2012-07-21,29.199984
2012-07-22,24.177906
2012-07-23,29.049744
2012-07-24,31.12347
2012-07-25,30.669363
2012-07-26,31.927372
2012-07-27,31.467546
2012-07-28,27.487425
2012-07-29,19.685246
2012-07-30,22.323225
2012-07-31,27.796373
2012-08-01,26.63991
2012-08-02,25.202805
2012-08-03,24.952816
2012-08-04,28.295635
2012-08-05,31.776833
2012-08-06,33.159702
2012-08-07,31.33656
2012-08-08,29.699928
2012-08-09,28.391981
2012-08-10,23.810032
2012-08-11,22.352833
2012-08-12,26.22382
2012-08-13,28.030754
2012-08-14,30.087078
2012-08-15,28.125952
2012-08-16,30.67659
2012-08-17,28.666723
2012-08-18,27.83689
2012-08-19,28.560976
2012-08-20,24.640532
2012-08-21,24.431353
2012-08-22,24.574656
2012-08-23,30.481264
2012-08-24,30.674503
2012-08-25,29.708935
2012-08-26,29.827703
2012-08-27,28.059166
2012-08-28,29.531763
2012-08-29,29.239422
2012-08-30,29.551308
2012-08-31,32.822365
2012-09-01,30.412987
2012-09-02,26.72218
2012-09-03,16.035341
2012-09-04,15.544519
2012-09-05,21.886425
2012-09-06,27.991617
2012-09-07,28.26637
2012-09-08,26.46207
2012-09-09,26.586393
2012-09-10,27.893787
2012-09-11,20.344862
2012-09-12,12.493213
2012-09-13,14.936283
2012-09-14,22.640041
2012-09-15,24.776201
2012-09-16,25.782024
2012-09-17,24.803896
2012-09-18,24.956879
2012-09-19,26.233694
2012-09-20,27.702162
2012-09-21,28.650679
2012-09-22,23.366282
2012-09-23,20.895815
2012-09-24,19.945702
2012-09-25,16.703836
2012-09-26,20.829628
2012-09-27,11.500958
2012-09-28,15.561261
2012-09-29,16.729156
2012-09-30,20.870686
2012-10-01,22.535534
2012-10-02,22.833832
2012-10-03,16.962612
2012-10-04,20.64145
2012-10-05,18.309715
2012-10-06,18.577868
2012-10-07,20.849495
2012-10-08,21.243258
2012-10-09,17.637644
2012-10-10,13.035458
2012-10-11,15.179244
2012-10-12,11.513569
2012-10-13,8.310586
2012-10-14,10.513664
2012-10-15,10.9624605
2012-10-16,7.865595
2012-10-17,5.570711
2012-10-18,5.223071
2012-10-19,10.678673
2012-10-20,5.2330317
2012-10-21,6.1147647
2012-10-22,9.877995
2012-10-23,12.038487
2012-10-24,11.141607
2012-10-25,15.992178
2012-10-26,17.468302
2012-10-27,17.338423
2012-10-28,7.3815503
2012-10-29,1.7297363
2012-10-30,-1.6530135
2012-10-31,1.4579145
2012-11-01,3.5887525
2012-11-02,2.5441167
2012-11-03,0.9394326
2012-11-04,0.99476314
2012-11-05,3.0881138
2012-11-06,4.069765
2012-11-07,6.243196
2012-11-08,3.996567
2012-11-09,5.8745856
2012-11-10,4.0218916
2012-11-11,0.8251864
2012-11-12,2.5633616
2012-11-13,-0.013764143
2012-11-14,1.730057
2012-11-15,1.5726604
2012-11-16,-0.040937185
2012-11-17,-0.14526868
2012-11-18,-6.334114
2012-11-19,-3.1980653
2012-11-20,-0.751231
2012-11-21,0.5884788
2012-11-22,-2.6406126
2012-11-23,-2.4668694
2012-11-24,-4.9629006
2012-11-25,-4.4894204
2012-11-26,-5.3135004
2012-11-27,-8.830076
2012-11-28,-6.595933
2012-11-29,-7.40916
2012-11-30,-10.4071865
2012-12-01,-11.051506
2012-12-02,-10.293466
2012-12-03,-11.21903
2012-12-04,-10.548506
2012-12-05,-12.166176
2012-12-06,-14.482757
2012-12-07,-17.414522
2012-12-08,-12.129239
2012-12-09,-6.5048866
2012-12-10,-5.407933
2012-12-11,-4.788771
2012-12-12,-8.830305
2012-12-13,-6.7119894
2012-12-14,-9.736406
2012-12-15,-13.318192
2012-12-16,-11.693158
2012-12-17,-11.207812
2012-12-18,-11.482658
2012-12-19,-9.711358
2012-12-20,-7.880428
2012-12-21,-9.3912945
2012-12-22,-14.404453
2012-12-23,-15.782672
2012-12-24,-15.393573
2012-12-25,-16.909128
2012-12-26,-14.996282
2012-12-27,-12.733285
2012-12-28,-15.774046
2012-12-29,-14.433549
2012-12-30,-16.640692
2012-12-31,-15.165858
2013-01-01,-19.820227
2013-01-02,-15.257633
2013-01-03,-10.56265
2013-01-04,-10.121171
2013-01-05,-9.40693
2013-01-06,-11.113326
2013-01-07,-16.13435
2013-01-08,-15.136001
2013-01-09,-14.877727
2013-01-10,-13.643938
2013-01-11,-17.391058
2013-01-12,-13.936341
2013-01-13,-14.401938
2013-01-14,-11.960173
2013-01-15,-16.815348
2013-01-16,-10.255312
2013-01-17,-7.5511675
2013-01-18,-14.780088
2013-01-19,-9.755153
2013-01-20,-14.743529
2013-01-21,-8.05471
2013-01-22,-6.6952305
2013-01-23,-13.635385
2013-01-24,-15.002908
2013-01-25,-12.776128
2013-01-26,-12.531552
2013-01-27,-9.226537
2013-01-28,-9.615546
2013-01-29,-5.6622214
2013-01-30,-11.867466
2013-01-31,-12.790527
2013-02-01,-8.604429
2013-02-02,-9.519532
2013-02-03,-13.1558275
2013-02-04,-8.196478
2013-02-05,-10.891079
2013-02-06,-15.027303
2013-02-07,-14.612369
2013-02-08,-10.044183
2013-02-09,-11.589419
2013-02-10,-10.115135
2013-02-11,-6.5204625
2013-02-12,-5.4786463
2013-02-13,-2.4803417
2013-02-14,-7.1683197
2013-02-15,-8.825055
2013-02-16,-7.5406065
2013-02-17,-6.0817018
2013-02-18,-6.647508
2013-02-19,-10.081328
2013-02-20,-9.273321
2013-02-21,-5.779836
2013-02-22,-5.96366
2013-02-23,-4.962399
2013-02-24,-6.3038373
2013-02-25,-2.226674
2013-02-26,-5.0907764
2013-02-27,-0.25992858
2013-02-28,-7.200981
2013-03-01,-2.832848
2013-03-02,-4.0884833
2013-03-03,-4.4885526
2013-03-04,4.1823206
2013-03-05,7.502635
2013-03-06,7.0953918
2013-03-07,3.3490314
2013-03-08,-0.47002167
2013-03-09,-3.7479997
2013-03-10,-1.9524863
2013-03-11,3.491836
2013-03-12,-0.27698892
2013-03-13,-3.2027547
2013-03-14,8.049749
2013-03-15,2.3503299
2013-03-16,11.555082
2013-03-17,8.633239
2013-03-18,-3.102297
2013-03-19,-5.751155
2013-03-20,-3.510707
2013-03-21,0.5815945
2013-03-22,-0.15406696
2013-03-23,-1.8357539
2013-03-24,1.274112
2013-03-25,4.8932157
2013-03-26,10.243446
2013-03-27,1.6652569
2013-03-28,2.83935
2013-03-29,2.352744
2013-03-30,4.1678185
2013-03-31,5.599683
2013-04-01,8.922983
2013-04-02,17.325727
2013-04-03,8.254818
2013-04-04,4.4378586
2013-04-05,3.6632302
2013-04-06,5.5087624
2013-04-07,5.493368
2013-04-08,2.9587798
2013-04-09,9.108921
2013-04-10,5.586295
2013-04-11,9.270116
2013-04-12,13.61075
2013-04-13,9.527948
2013-04-14,6.8009696
2013-04-15,8.612783
