time,tmax
2012-01-01,-11.731673
2012-01-02,-12.356133
2012-01-03,-12.784168
2012-01-04,-11.819448
2012-01-05,-13.947468
2012-01-06,-13.700804
2012-01-07,-12.269679
2012-01-08,-12.504883
2012-01-09,-13.69416
2012-01-10,-16.780329
2012-01-11,-15.81367
2012-01-12,-10.597746
2012-01-13,-11.280112
2012-01-14,-10.803602
2012-01-15,-8.372361
2012-01-16,-11.633657
2012-01-17,-13.800765
2012-01-18,-12.213118
2012-01-19,-14.107569
2012-01-20,-19.497498
2012-01-21,-21.11881
2012-01-22,-19.271742
2012-01-23,-18.805475
2012-01-24,-18.345531
2012-01-25,-16.79881
2012-01-26,-16.411201
2012-01-27,-16.989386
2012-01-28,-17.747684
2012-01-29,-19.871277
2012-01-30,-21.088303
2012-01-31,-19.608185
2012-02-01,-19.335073
2012-02-02,-13.654838
2012-02-03,-14.583925
2012-02-04,-7.5526185
2012-02-05,-7.5209312
2012-02-06,-14.761799
2012-02-07,-16.409325
2012-02-08,-13.061246
2012-02-09,-12.5608
2012-02-10,-14.204945
2012-02-11,-13.037048
2012-02-12,-8.641287
2012-02-13,-9.894794
2012-02-14,-14.073151
2012-02-15,-10.393147
2012-02-16,-12.268233
2012-02-17,-11.692893
2012-02-18,-7.9472685
2012-02-19,-5.905076
2012-02-20,-11.6745205
2012-02-21,-8.118003
2012-02-22,-5.379836
2012-02-23,-3.3352954
2012-02-24,-7.1763573
2012-02-25,-8.852528
2012-02-26,-7.9895635
2012-02-27,-1.4563
2012-02-28,1.1341813
2012-02-29,-3.659205
2012-03-01,-7.264284
2012-03-02,-6.6272016
2012-03-03,-1.6155545
2012-03-04,-2.1378055
2012-03-05,-5.0800347
2012-03-06,-2.8570063
2012-03-07,-5.695969
2012-03-08,-7.839951
2012-03-09,-6.760221
2012-03-10,-8.3650465
2012-03-11,-5.7651963
2012-03-12,-3.5646534
2012-03-13,-1.788198
2012-03-14,-1.3143824
2012-03-15,5.4535875
2012-03-16,5.8918667
2012-03-17,-1.7144125
2012-03-18,-4.488892
2012-03-19,-2.8975787
2012-03-20,1.7984397
2012-03-21,1.0529615
2012-03-22,5.9410086
2012-03-23,-0.7489382
2012-03-24,0.43772447
2012-03-25,0.7266746
2012-03-26,10.303423
2012-03-27,6.359505
2012-03-28,15.29057
2012-03-29,10.976017
2012-03-30,-0.008199811
2012-03-31,-3.852034
2012-04-01,-3.5986814
2012-04-02,1.0597268
2012-04-03,2.4357772
2012-04-04,2.6792417
2012-04-05,-1.6783807
2012-04-06,2.1025872
2012-04-07,13.402137
2012-04-08,2.473682
2012-04-09,15.720721
2012-04-10,11.044745
2012-04-11,8.614332
2012-04-12,8.633893
2012-04-13,13.514674
2012-04-14,5.7686253
2012-04-15,4.797849
2012-04-16,10.226063
2012-04-17,18.581669
2012-04-18,21.994228
2012-04-19,21.364502
2012-04-20,12.509694
2012-04-21,18.965006
2012-04-22,22.747585
2012-04-23,19.972548
2012-04-24,16.995153
2012-04-25,8.3331995
2012-04-26,11.180227
2012-04-27,6.742744
2012-04-28,4.532313
2012-04-29,10.541591
2012-04-30,15.401196
2012-05-01,16.215704
2012-05-02,20.85294
2012-05-03,21.950853
2012-05-04,17.323645
2012-05-05,16.374273
2012-05-06,19.491535
2012-05-07,20.568178
2012-05-08,20.24782
2012-05-09,18.943718
2012-05-10,21.322489
2012-05-11,17.571962
2012-05-12,14.887977
2012-05-13,14.945908
2012-05-14,10.72764
2012-05-15,12.637814
2012-05-16,13.5561
2012-05-17,23.604357
2012-05-18,29.653278
2012-05-19,21.364754
2012-05-20,23.625935
2012-05-21,29.630552
2012-05-22,25.743948
2012-05-23,13.448639
2012-05-24,16.38899
